Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
120;23,49;-408,71;0,00;0,00;0,00;-0,41;0,00;0,00;34;104;118;18;35;804;557
121;70,57;-47,31;0,00;0,00;0,00;-0,05;0,00;0,00;400;197;64;31;17;694;751
122;60,78;-81,74;0,00;0,00;0,00;-0,08;0,00;0,00;266;53;83;42;17;277;956
123;81,48;25,11;0,00;0,00;0,00;0,03;0,00;0,00;174;107;93;22;28;310;708
124;41,01;-253,18;0,00;0,00;0,00;-0,25;0,00;0,00;80;84;100;17;16;872;636
125;41,66;-289,63;0,00;0,00;0,00;-0,29;0,00;0,00;319;154;38;39;20;545;353
126;56,18;-105,44;0,00;0,00;0,00;-0,11;0,00;0,00;347;51;109;21;23;470;825
127;65,28;-28,73;0,00;0,00;0,00;-0,03;0,00;0,00;322;154;31;39;30;430;794
128;95,65;239,39;0,00;0,00;0,00;0,24;0,00;0,00;52;130;149;26;30;178;283
129;75,50;7,64;0,00;0,00;0,00;0,01;0,00;0,00;251;87;22;41;23;334;517
130;90,31;249,10;0,00;0,00;0,00;0,25;0,00;0,00;155;167;127;28;31;475;744
131;65,29;-118,25;0,00;0,00;0,00;-0,12;0,00;0,00;68;101;191;20;16;772;295
132;51,11;-122,50;0,00;0,00;0,00;-0,12;0,00;0,00;218;62;28;18;22;615;375
133;61,06;-161,57;0,00;0,00;0,00;-0,16;0,00;0,00;153;35;120;20;32;880;715
134;100,00;352,37;0,00;0,00;0,00;0,35;0,00;0,00;392;139;84;15;18;177;796
135;81,85;100,54;0,00;0,00;0,00;0,10;0,00;0,00;363;69;177;40;16;931;561
136;34,30;-300,56;0,00;0,00;0,00;-0,30;0,00;0,00;387;190;131;44;22;467;689
137;0,00;-690,67;0,00;0,00;0,00;-0,69;0,00;0,00;333;71;49;22;19;251;542
138;27,53;-385,79;0,00;0,00;0,00;-0,39;0,00;0,00;202;77;131;28;36;643;299
139;47,53;-222,05;0,00;0,00;0,00;-0,22;0,00;0,00;348;104;137;27;16;800;614
140;57,30;-96,85;0,00;0,00;0,00;-0,10;0,00;0,00;157;60;160;25;23;930;421
141;70,21;-35,58;0,00;0,00;0,00;-0,04;0,00;0,00;146;181;113;15;24;710;687
142;25,16;-420,52;0,00;0,00;0,00;-0,42;0,00;0,00;100;56;199;13;37;790;759
143;41,16;-340,03;0,00;0,00;0,00;-0,34;0,00;0,00;390;141;190;18;30;570;729
144;56,87;-100,96;0,00;0,00;0,00;-0,10;0,00;0,00;202;53;191;17;19;225;548
145;63,05;-118,18;0,00;0,00;0,00;-0,12;0,00;0,00;149;163;82;10;30;574;396
146;27,66;-404,77;0,00;0,00;0,00;-0,40;0,00;0,00;392;104;44;24;24;752;410
147;33,23;-317,35;0,00;0,00;0,00;-0,32;0,00;0,00;166;122;13;42;33;126;999
148;71,56;88,65;0,00;0,00;0,00;0,09;0,00;0,00;390;105;38;38;23;361;568
149;80,15;176,68;0,00;0,00;0,00;0,18;0,00;0,00;464;174;87;11;22;185;322
150;95,77;280,07;0,00;0,00;0,00;0,28;0,00;0,00;224;173;98;28;37;746;837
151;13,70;-556,74;0,00;0,00;0,00;-0,56;0,00;0,00;379;157;20;49;21;805;823
152;73,06;103,86;0,00;0,00;0,00;0,10;0,00;0,00;491;118;26;34;21;950;606
153;49,14;-156,90;0,00;0,00;0,00;-0,16;0,00;0,00;478;51;153;48;27;488;624
154;80,87;43,91;0,00;0,00;0,00;0,04;0,00;0,00;183;93;190;46;37;611;664
155;0,00;-683,78;0,00;0,00;0,00;-0,68;0,00;0,00;71;20;95;13;27;911;574
156;39,53;-248,33;0,00;0,00;0,00;-0,25;0,00;0,00;475;18;41;14;33;208;392
157;19,24;-469,95;0,00;0,00;0,00;-0,47;0,00;0,00;389;179;184;39;22;924;157
158;100,00;236,20;0,00;0,00;0,00;0,24;0,00;0,00;15;35;87;41;26;987;554
159;66,73;-30,11;0,00;0,00;0,00;-0,03;0,00;0,00;264;16;196;33;23;934;852
160;78,01;51,35;0,00;0,00;0,00;0,05;0,00;0,00;45;80;155;23;34;913;264
161;28,40;-465,81;0,00;0,00;0,00;-0,47;0,00;0,00;112;119;159;17;17;491;511
162;54,65;-177,96;0,00;0,00;0,00;-0,18;0,00;0,00;169;94;93;24;38;211;284
163;39,09;-288,87;0,00;0,00;0,00;-0,29;0,00;0,00;293;174;77;12;27;171;333
164;83,16;165,31;0,00;0,00;0,00;0,17;0,00;0,00;229;47;185;30;36;358;281
165;60,26;-75,08;0,00;0,00;0,00;-0,08;0,00;0,00;42;196;170;39;33;451;858
166;53,12;-184,40;0,00;0,00;0,00;-0,18;0,00;0,00;255;59;130;23;23;853;934
167;69,20;43,25;0,00;0,00;0,00;0,04;0,00;0,00;60;174;139;29;18;579;382
168;22,75;-460,73;0,00;0,00;0,00;-0,46;0,00;0,00;483;11;68;41;25;631;395
169;35,38;-273,87;0,00;0,00;0,00;-0,27;0,00;0,00;284;87;86;31;33;448;688
170;17,04;-511,93;0,00;0,00;0,00;-0,51;0,00;0,00;210;116;147;41;30;293;352
171;42,98;-241,23;0,00;0,00;0,00;-0,24;0,00;0,00;28;104;139;20;22;413;540
172;32,63;-348,19;0,00;0,00;0,00;-0,35;0,00;0,00;386;79;153;20;17;257;904
173;59,62;-161,04;0,00;0,00;0,00;-0,16;0,00;0,00;184;163;154;31;39;111;747
174;57,80;-154,56;0,00;0,00;0,00;-0,15;0,00;0,00;91;198;190;19;35;921;145
175;37,52;-324,54;0,00;0,00;0,00;-0,32;0,00;0,00;292;51;101;41;27;985;108
176;70,21;-16,79;0,00;0,00;0,00;-0,02;0,00;0,00;109;61;173;17;24;246;768
177;31,07;-392,46;0,00;0,00;0,00;-0,39;0,00;0,00;274;61;93;47;19;865;815
178;46,44;-244,85;0,00;0,00;0,00;-0,24;0,00;0,00;257;72;35;22;28;609;366
179;76,83;60,41;0,00;0,00;0,00;0,06;0,00;0,00;408;44;60;18;16;616;499
180;59,39;-79,23;0,00;0,00;0,00;-0,08;0,00;0,00;305;20;42;41;36;710;296
181;44,01;-291,46;0,00;0,00;0,00;-0,29;0,00;0,00;339;186;152;30;23;570;829
182;47,34;-301,05;0,00;0,00;0,00;-0,30;0,00;0,00;470;145;134;40;15;490;585
183;86,91;202,64;0,00;0,00;0,00;0,20;0,00;0,00;237;93;148;38;36;620;399
184;61,42;-125,14;0,00;0,00;0,00;-0,13;0,00;0,00;316;34;23;28;26;754;207
185;60,34;-101,80;0,00;0,00;0,00;-0,10;0,00;0,00;455;79;16;42;37;830;569
186;37,67;-282,06;0,00;0,00;0,00;-0,28;0,00;0,00;465;163;162;16;38;599;837
187;65,32;-72,68;0,00;0,00;0,00;-0,07;0,00;0,00;83;152;153;20;17;369;445
188;24,22;-420,25;0,00;0,00;0,00;-0,42;0,00;0,00;185;107;117;21;17;535;963
189;66,15;-39,76;0,00;0,00;0,00;-0,04;0,00;0,00;52;125;164;32;16;516;385
190;54,18;-171,98;0,00;0,00;0,00;-0,17;0,00;0,00;285;111;28;18;34;165;381
191;9,72;-635,38;0,00;0,00;0,00;-0,64;0,00;0,00;480;15;191;27;20;130;134
192;29,25;-435,43;0,00;0,00;0,00;-0,44;0,00;0,00;76;172;78;49;29;602;870
193;60,98;-52,32;0,00;0,00;0,00;-0,05;0,00;0,00;282;158;166;49;18;617;221
194;48,63;-302,41;0,00;0,00;0,00;-0,30;0,00;0,00;376;69;174;18;18;298;912
195;56,35;-105,02;0,00;0,00;0,00;-0,11;0,00;0,00;385;185;31;12;27;295;382
196;33,90;-366,53;0,00;0,00;0,00;-0,37;0,00;0,00;156;33;173;32;31;247;736
197;55,18;-172,57;0,00;0,00;0,00;-0,17;0,00;0,00;119;108;191;35;36;606;146
198;100,00;312,30;0,00;0,00;0,00;0,31;0,00;0,00;334;76;147;49;24;117;859
199;98,53;367,32;0,00;0,00;0,00;0,37;0,00;0,00;394;58;47;33;30;248;484
200;19,17;-535,27;0,00;0,00;0,00;-0,54;0,00;0,00;426;155;185;37;33;591;590
201;58,34;-28,35;0,00;0,00;0,00;-0,03;0,00;0,00;92;34;191;37;39;158;519
202;40,71;-308,98;0,00;0,00;0,00;-0,31;0,00;0,00;295;29;87;34;36;455;854
203;22,49;-502,33;0,00;0,00;0,00;-0,50;0,00;0,00;322;74;64;37;31;444;116
204;66,48;-96,82;0,00;0,00;0,00;-0,10;0,00;0,00;28;25;149;40;31;263;775
205;35,55;-360,79;0,00;0,00;0,00;-0,36;0,00;0,00;310;14;97;14;37;968;473
206;6,03;-583,37;0,00;0,00;0,00;-0,58;0,00;0,00;331;115;56;26;38;497;532
207;72,93;-26,27;0,00;0,00;0,00;-0,03;0,00;0,00;348;111;80;24;26;195;818
208;45,99;-226,96;0,00;0,00;0,00;-0,23;0,00;0,00;462;11;152;42;34;455;200
209;62,84;-23,84;0,00;0,00;0,00;-0,02;0,00;0,00;432;90;142;23;27;255;853
210;36,26;-270,74;0,00;0,00;0,00;-0,27;0,00;0,00;83;51;132;47;20;853;900
211;72,62;69,39;0,00;0,00;0,00;0,07;0,00;0,00;403;118;196;32;21;380;244
212;54,29;-122,61;0,00;0,00;0,00;-0,12;0,00;0,00;372;153;40;29;35;585;527
213;44,11;-231,33;0,00;0,00;0,00;-0,23;0,00;0,00;271;14;45;43;16;634;415
214;43,91;-339,45;0,00;0,00;0,00;-0,34;0,00;0,00;343;114;13;36;25;100;989
215;0,00;-672,52;0,00;0,00;0,00;-0,67;0,00;0,00;438;48;132;47;31;422;107
216;48,33;-156,12;0,00;0,00;0,00;-0,16;0,00;0,00;349;95;119;20;37;155;521
217;43,20;-300,99;0,00;0,00;0,00;-0,30;0,00;0,00;145;74;103;42;33;789;419
218;45,80;-327,81;0,00;0,00;0,00;-0,33;0,00;0,00;311;83;28;35;22;747;999
219;64,92;-23,86;0,00;0,00;0,00;-0,02;0,00;0,00;288;199;36;11;33;973;699
220;16,60;-623,02;0,00;0,00;0,00;-0,62;0,00;0,00;180;73;53;35;38;656;265
221;16,22;-553,91;0,00;0,00;0,00;-0,55;0,00;0,00;84;151;14;49;15;526;594
222;100,00;487,21;0,00;0,00;0,00;0,49;0,00;0,00;328;23;76;37;39;369;781
223;40,97;-277,27;0,00;0,00;0,00;-0,28;0,00;0,00;434;198;75;16;24;991;843
224;17,65;-511,84;0,00;0,00;0,00;-0,51;0,00;0,00;87;127;18;27;38;616;838
225;92,49;315,34;0,00;0,00;0,00;0,32;0,00;0,00;237;53;120;40;31;227;716
226;18,34;-396,79;0,00;0,00;0,00;-0,40;0,00;0,00;267;84;133;20;39;609;296
227;48,71;-129,75;0,00;0,00;0,00;-0,13;0,00;0,00;475;74;37;30;18;499;157
228;72,40;-8,26;0,00;0,00;0,00;-0,01;0,00;0,00;186;77;73;30;26;304;577
229;79,55;95,12;0,00;0,00;0,00;0,10;0,00;0,00;436;74;131;12;22;854;846
230;53,32;-178,69;0,00;0,00;0,00;-0,18;0,00;0,00;369;160;142;30;34;843;911
231;53,75;-226,06;0,00;0,00;0,00;-0,23;0,00;0,00;454;66;144;26;16;627;476
232;87,52;219,71;0,00;0,00;0,00;0,22;0,00;0,00;22;52;33;34;28;511;259
233;50,94;-124,92;0,00;0,00;0,00;-0,12;0,00;0,00;380;92;98;38;35;235;128
234;92,24;148,09;0,00;0,00;0,00;0,15;0,00;0,00;56;111;133;35;17;844;711
235;100,00;314,70;0,00;0,00;0,00;0,31;0,00;0,00;356;39;122;30;28;814;212
236;58,56;-124,78;0,00;0,00;0,00;-0,12;0,00;0,00;80;92;153;21;31;799;663
237;82,81;99,41;0,00;0,00;0,00;0,10;0,00;0,00;442;138;178;16;22;941;400
238;73,61;65,61;0,00;0,00;0,00;0,07;0,00;0,00;47;88;182;45;28;986;274
239;58,36;-53,87;0,00;0,00;0,00;-0,05;0,00;0,00;282;132;49;23;31;604;137
240;51,51;-124,44;0,00;0,00;0,00;-0,12;0,00;0,00;74;39;143;28;35;488;510
241;46,76;-279,16;0,00;0,00;0,00;-0,28;0,00;0,00;203;117;194;12;21;900;804
242;59,03;-136,64;0,00;0,00;0,00;-0,14;0,00;0,00;216;99;75;42;20;861;984
243;61,91;-58,82;0,00;0,00;0,00;-0,06;0,00;0,00;194;19;92;21;18;290;764
244;33,58;-393,69;0,00;0,00;0,00;-0,39;0,00;0,00;55;18;77;33;27;630;235
245;88,24;71,99;0,00;0,00;0,00;0,07;0,00;0,00;464;135;186;13;31;963;811
246;81,16;204,00;0,00;0,00;0,00;0,20;0,00;0,00;352;83;67;13;28;224;825
247;44,24;-284,88;0,00;0,00;0,00;-0,28;0,00;0,00;56;153;63;26;18;160;414
248;28,40;-407,18;0,00;0,00;0,00;-0,41;0,00;0,00;243;28;83;37;17;680;525
249;36,43;-375,86;0,00;0,00;0,00;-0,38;0,00;0,00;76;183;186;11;25;433;133
250;73,42;-5,16;0,00;0,00;0,00;-0,01;0,00;0,00;317;153;74;13;39;507;759
251;9,58;-582,96;0,00;0,00;0,00;-0,58;0,00;0,00;201;194;54;29;37;138;120
252;41,70;-334,85;0,00;0,00;0,00;-0,33;0,00;0,00;226;76;171;47;20;884;896
253;41,83;-297,52;0,00;0,00;0,00;-0,30;0,00;0,00;110;115;82;14;33;555;305
254;0,00;-700,40;0,00;0,00;0,00;-0,70;0,00;0,00;427;38;137;41;19;637;121
255;82,28;209,28;0,00;0,00;0,00;0,21;0,00;0,00;480;11;133;40;19;308;715
256;77,35;51,14;0,00;0,00;0,00;0,05;0,00;0,00;194;120;38;32;32;933;878
257;70,91;53,00;0,00;0,00;0,00;0,05;0,00;0,00;10;199;50;38;25;973;604
258;83,01;141,12;0,00;0,00;0,00;0,14;0,00;0,00;276;55;24;16;22;724;261
259;31,44;-462,31;0,00;0,00;0,00;-0,46;0,00;0,00;18;170;27;36;20;775;190
260;83,51;96,45;0,00;0,00;0,00;0,10;0,00;0,00;368;21;93;40;28;304;644
261;33,77;-426,35;0,00;0,00;0,00;-0,43;0,00;0,00;44;71;195;36;24;298;471
262;43,24;-316,53;0,00;0,00;0,00;-0,32;0,00;0,00;24;191;96;25;25;964;646
263;32,42;-415,02;0,00;0,00;0,00;-0,42;0,00;0,00;358;144;145;12;33;121;512
264;35,41;-254,98;0,00;0,00;0,00;-0,25;0,00;0,00;113;180;177;29;23;957;603
265;88,38;301,62;0,00;0,00;0,00;0,30;0,00;0,00;266;84;170;49;20;539;169
266;7,09;-644,59;0,00;0,00;0,00;-0,64;0,00;0,00;219;123;34;10;35;262;188
267;96,19;187,12;0,00;0,00;0,00;0,19;0,00;0,00;116;46;129;16;31;855;897
268;43,83;-251,97;0,00;0,00;0,00;-0,25;0,00;0,00;167;70;26;15;21;465;315
269;71,41;-22,69;0,00;0,00;0,00;-0,02;0,00;0,00;417;27;35;14;15;305;101
270;40,40;-301,93;0,00;0,00;0,00;-0,30;0,00;0,00;164;147;165;25;19;105;131
271;25,92;-498,55;0,00;0,00;0,00;-0,50;0,00;0,00;133;182;74;24;30;137;697
272;11,10;-638,00;0,00;0,00;0,00;-0,64;0,00;0,00;478;101;23;39;33;450;640
273;48,61;-242,43;0,00;0,00;0,00;-0,24;0,00;0,00;194;182;110;11;28;755;853
274;63,10;-3,15;0,00;0,00;0,00;-0,00;0,00;0,00;259;76;35;25;38;973;675
275;63,80;-24,10;0,00;0,00;0,00;-0,02;0,00;0,00;489;115;179;25;37;833;460
276;33,67;-295,53;0,00;0,00;0,00;-0,30;0,00;0,00;144;70;108;29;36;660;959
277;36,08;-501,73;0,00;0,00;0,00;-0,50;0,00;0,00;134;115;47;14;19;697;857
278;38,10;-329,03;0,00;0,00;0,00;-0,33;0,00;0,00;28;90;39;25;23;211;151
