Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
33;33,97;-349,76;0,00;0,00;0,00;-0,35;0,00;0,00;72;135;143;17;34;868;582
34;42,85;-223,40;0,00;0,00;0,00;-0,22;0,00;0,00;133;70;39;43;39;347;851
35;61,27;-81,53;0,00;0,00;0,00;-0,08;0,00;0,00;65;95;45;15;17;737;418
36;8,03;-551,07;0,00;0,00;0,00;-0,55;0,00;0,00;234;80;116;22;23;817;422
37;80,69;184,18;0,00;0,00;0,00;0,18;0,00;0,00;384;117;173;23;37;718;703
38;28,14;-393,54;0,00;0,00;0,00;-0,39;0,00;0,00;430;129;108;15;16;411;662
39;73,72;48,25;0,00;0,00;0,00;0,05;0,00;0,00;282;182;108;30;31;429;198
40;0,00;-686,95;0,00;0,00;0,00;-0,69;0,00;0,00;473;81;154;21;21;781;998
41;28,02;-365,39;0,00;0,00;0,00;-0,37;0,00;0,00;332;57;18;17;37;632;515
42;50,28;-206,68;0,00;0,00;0,00;-0,21;0,00;0,00;115;119;36;26;34;798;594
43;38,67;-391,38;0,00;0,00;0,00;-0,39;0,00;0,00;373;25;53;33;30;697;637
44;0,00;-647,01;0,00;0,00;0,00;-0,65;0,00;0,00;489;179;155;24;38;813;396
45;67,12;-43,72;0,00;0,00;0,00;-0,04;0,00;0,00;490;150;164;13;24;730;805
46;41,24;-265,22;0,00;0,00;0,00;-0,27;0,00;0,00;498;139;138;25;21;739;420
47;18,18;-512,57;0,00;0,00;0,00;-0,51;0,00;0,00;255;87;150;43;19;230;144
48;5,65;-683,79;0,00;0,00;0,00;-0,68;0,00;0,00;31;77;104;45;21;828;592
49;44,26;-161,05;0,00;0,00;0,00;-0,16;0,00;0,00;398;180;25;16;19;915;958
50;24,09;-501,67;0,00;0,00;0,00;-0,50;0,00;0,00;432;100;73;49;27;931;925
51;7,86;-650,90;0,00;0,00;0,00;-0,65;0,00;0,00;281;120;196;32;34;550;147
52;12,23;-537,74;0,00;0,00;0,00;-0,54;0,00;0,00;226;35;150;39;19;702;770
53;69,43;72,03;0,00;0,00;0,00;0,07;0,00;0,00;436;119;15;15;21;325;711
54;28,40;-415,48;0,00;0,00;0,00;-0,42;0,00;0,00;50;157;97;15;34;959;459
55;33,89;-393,13;0,00;0,00;0,00;-0,39;0,00;0,00;74;171;170;36;35;665;550
56;35,96;-307,60;0,00;0,00;0,00;-0,31;0,00;0,00;328;151;105;26;26;361;215
57;87,07;208,57;0,00;0,00;0,00;0,21;0,00;0,00;141;18;56;17;27;932;854
58;16,19;-504,81;0,00;0,00;0,00;-0,50;0,00;0,00;129;63;51;18;19;464;291
59;39,32;-353,76;0,00;0,00;0,00;-0,35;0,00;0,00;484;87;119;30;30;174;136
60;58,25;-134,78;0,00;0,00;0,00;-0,13;0,00;0,00;421;105;19;43;19;355;605
61;48,55;-247,14;0,00;0,00;0,00;-0,25;0,00;0,00;162;167;147;48;30;152;159
62;49,18;-160,08;0,00;0,00;0,00;-0,16;0,00;0,00;230;188;87;33;15;541;112
63;100,00;339,58;0,00;0,00;0,00;0,34;0,00;0,00;449;84;150;33;21;588;834
64;96,47;283,75;0,00;0,00;0,00;0,28;0,00;0,00;16;171;198;29;18;843;924
65;25,46;-438,09;0,00;0,00;0,00;-0,44;0,00;0,00;124;38;166;37;31;294;488
66;0,00;-697,24;0,00;0,00;0,00;-0,70;0,00;0,00;222;179;144;27;17;901;444
67;56,32;-111,36;0,00;0,00;0,00;-0,11;0,00;0,00;414;188;166;13;32;993;881
68;37,45;-373,42;0,00;0,00;0,00;-0,37;0,00;0,00;201;32;191;43;39;182;924
69;52,38;-144,50;0,00;0,00;0,00;-0,14;0,00;0,00;361;144;164;20;30;638;142
70;64,59;-72,20;0,00;0,00;0,00;-0,07;0,00;0,00;96;137;127;45;30;807;377
71;10,82;-569,44;0,00;0,00;0,00;-0,57;0,00;0,00;375;118;160;44;15;658;945
72;95,78;163,15;0,00;0,00;0,00;0,16;0,00;0,00;313;181;78;46;25;681;751
73;48,93;-204,87;0,00;0,00;0,00;-0,20;0,00;0,00;453;18;19;47;25;435;741
74;88,82;222,02;0,00;0,00;0,00;0,22;0,00;0,00;68;92;144;11;25;491;672
75;65,95;36,20;0,00;0,00;0,00;0,04;0,00;0,00;189;18;196;40;19;580;304
76;39,06;-318,84;0,00;0,00;0,00;-0,32;0,00;0,00;374;143;130;10;36;602;491
77;30,04;-459,16;0,00;0,00;0,00;-0,46;0,00;0,00;490;165;141;21;17;607;732
78;45,95;-345,89;0,00;0,00;0,00;-0,35;0,00;0,00;237;194;172;48;22;803;503
79;60,22;-174,58;0,00;0,00;0,00;-0,17;0,00;0,00;92;195;30;34;20;857;604
80;72,90;38,65;0,00;0,00;0,00;0,04;0,00;0,00;378;69;135;45;30;459;798
81;53,68;-104,51;0,00;0,00;0,00;-0,10;0,00;0,00;263;120;92;38;31;834;922
82;55,68;-154,44;0,00;0,00;0,00;-0,15;0,00;0,00;294;158;124;41;23;862;739
83;98,07;374,46;0,00;0,00;0,00;0,37;0,00;0,00;339;174;26;15;28;786;617
84;14,77;-611,55;0,00;0,00;0,00;-0,61;0,00;0,00;410;82;135;35;35;291;467
85;97,06;207,93;0,00;0,00;0,00;0,21;0,00;0,00;393;92;44;43;38;797;181
86;40,67;-267,52;0,00;0,00;0,00;-0,27;0,00;0,00;267;170;196;13;34;121;746
87;79,63;82,63;0,00;0,00;0,00;0,08;0,00;0,00;322;63;22;16;37;477;472
88;14,95;-560,34;0,00;0,00;0,00;-0,56;0,00;0,00;378;80;187;13;38;189;798
89;26,76;-428,17;0,00;0,00;0,00;-0,43;0,00;0,00;33;97;87;24;28;535;541
90;49,01;-178,72;0,00;0,00;0,00;-0,18;0,00;0,00;216;21;168;47;36;453;923
91;47,58;-171,68;0,00;0,00;0,00;-0,17;0,00;0,00;202;95;110;46;32;989;390
92;72,52;-17,58;0,00;0,00;0,00;-0,02;0,00;0,00;337;199;86;12;26;112;297
93;37,35;-301,52;0,00;0,00;0,00;-0,30;0,00;0,00;489;182;10;28;30;710;965
94;34,12;-372,89;0,00;0,00;0,00;-0,37;0,00;0,00;96;143;186;29;28;734;253
95;66,53;-87,90;0,00;0,00;0,00;-0,09;0,00;0,00;317;163;140;42;34;403;627
96;33,54;-392,68;0,00;0,00;0,00;-0,39;0,00;0,00;307;136;179;35;23;865;553
97;100,00;262,61;0,00;0,00;0,00;0,26;0,00;0,00;253;74;197;39;19;729;633
98;24,22;-520,01;0,00;0,00;0,00;-0,52;0,00;0,00;338;136;134;45;33;480;176
99;8,29;-614,91;0,00;0,00;0,00;-0,61;0,00;0,00;18;85;53;22;33;154;655
100;26,89;-437,89;0,00;0,00;0,00;-0,44;0,00;0,00;250;133;168;43;37;760;198
101;65,43;-17,90;0,00;0,00;0,00;-0,02;0,00;0,00;351;83;140;10;20;951;747
102;1,98;-645,63;0,00;0,00;0,00;-0,65;0,00;0,00;16;167;97;24;39;516;247
103;40,85;-201,21;0,00;0,00;0,00;-0,20;0,00;0,00;200;181;133;33;35;759;407
104;97,02;289,91;0,00;0,00;0,00;0,29;0,00;0,00;262;20;156;20;19;736;125
105;48,57;-185,94;0,00;0,00;0,00;-0,19;0,00;0,00;421;156;107;26;37;252;158
106;51,81;-159,88;0,00;0,00;0,00;-0,16;0,00;0,00;450;111;10;32;18;202;633
107;39,76;-371,71;0,00;0,00;0,00;-0,37;0,00;0,00;61;114;161;43;37;271;330
108;65,65;23,81;0,00;0,00;0,00;0,02;0,00;0,00;398;36;128;28;15;758;376
109;100,00;338,94;0,00;0,00;0,00;0,34;0,00;0,00;151;173;148;19;18;803;733
110;85,26;194,08;0,00;0,00;0,00;0,19;0,00;0,00;394;103;193;36;37;271;996
111;53,20;-224,29;0,00;0,00;0,00;-0,22;0,00;0,00;287;177;23;16;29;377;565
112;46,34;-174,75;0,00;0,00;0,00;-0,17;0,00;0,00;14;145;41;15;37;978;737
113;49,07;-325,71;0,00;0,00;0,00;-0,33;0,00;0,00;221;188;144;38;28;230;119
114;19,15;-418,53;0,00;0,00;0,00;-0,42;0,00;0,00;224;54;131;40;24;922;562
115;94,43;288,74;0,00;0,00;0,00;0,29;0,00;0,00;370;187;103;35;15;913;336
116;100,00;400,84;0,00;0,00;0,00;0,40;0,00;0,00;357;179;110;37;34;206;411
117;65,62;57,48;0,00;0,00;0,00;0,06;0,00;0,00;437;77;19;49;23;996;207
118;49,87;-117,34;0,00;0,00;0,00;-0,12;0,00;0,00;439;19;41;25;37;499;385
119;100,00;244,15;0,00;0,00;0,00;0,24;0,00;0,00;448;111;57;15;15;503;198
120;26,15;-464,82;0,00;0,00;0,00;-0,46;0,00;0,00;267;156;194;21;38;896;204
121;43,73;-262,33;0,00;0,00;0,00;-0,26;0,00;0,00;269;16;73;42;25;958;584
122;60,86;-161,50;0,00;0,00;0,00;-0,16;0,00;0,00;390;19;108;13;22;244;470
123;50,09;-228,85;0,00;0,00;0,00;-0,23;0,00;0,00;476;21;77;31;37;628;392
124;33,22;-408,56;0,00;0,00;0,00;-0,41;0,00;0,00;104;183;154;14;37;672;494
125;0,00;-658,59;0,00;0,00;0,00;-0,66;0,00;0,00;195;30;50;12;33;324;667
126;66,82;-41,22;0,00;0,00;0,00;-0,04;0,00;0,00;26;20;115;43;23;792;318
127;38,12;-284,19;0,00;0,00;0,00;-0,28;0,00;0,00;454;199;110;27;27;844;690
128;36,28;-388,97;0,00;0,00;0,00;-0,39;0,00;0,00;40;187;106;49;33;306;809
129;61,77;-75,63;0,00;0,00;0,00;-0,08;0,00;0,00;329;187;113;18;25;312;194
130;51,78;-236,68;0,00;0,00;0,00;-0,24;0,00;0,00;179;76;125;41;25;829;408
131;54,26;-201,99;0,00;0,00;0,00;-0,20;0,00;0,00;324;95;42;17;39;608;520
132;55,51;-100,02;0,00;0,00;0,00;-0,10;0,00;0,00;433;153;151;20;17;131;586
133;65,68;-20,39;0,00;0,00;0,00;-0,02;0,00;0,00;273;131;167;37;24;488;147
134;44,57;-259,19;0,00;0,00;0,00;-0,26;0,00;0,00;79;105;147;13;20;876;957
135;32,57;-374,02;0,00;0,00;0,00;-0,37;0,00;0,00;498;176;83;27;32;989;622
136;42,59;-255,22;0,00;0,00;0,00;-0,26;0,00;0,00;408;101;125;34;18;841;429
137;60,77;-90,78;0,00;0,00;0,00;-0,09;0,00;0,00;104;114;101;43;26;708;941
138;83,03;97,16;0,00;0,00;0,00;0,10;0,00;0,00;437;190;98;48;21;617;126
139;47,67;-160,87;0,00;0,00;0,00;-0,16;0,00;0,00;115;153;187;48;36;452;829
140;71,02;-21,60;0,00;0,00;0,00;-0,02;0,00;0,00;237;199;194;32;39;376;939
141;70,57;17,28;0,00;0,00;0,00;0,02;0,00;0,00;369;90;47;20;19;749;234
142;24,69;-494,81;0,00;0,00;0,00;-0,49;0,00;0,00;22;113;187;23;23;395;976
143;68,94;-3,70;0,00;0,00;0,00;-0,00;0,00;0,00;120;68;15;31;27;972;641
144;85,04;210,64;0,00;0,00;0,00;0,21;0,00;0,00;263;81;162;45;29;404;977
145;56,48;-115,94;0,00;0,00;0,00;-0,12;0,00;0,00;158;135;122;48;36;790;684
146;60,68;-142,28;0,00;0,00;0,00;-0,14;0,00;0,00;119;19;30;20;30;193;929
147;57,62;-143,05;0,00;0,00;0,00;-0,14;0,00;0,00;467;99;125;47;35;587;552
148;13,62;-603,95;0,00;0,00;0,00;-0,60;0,00;0,00;219;133;12;19;37;474;421
149;32,80;-288,40;0,00;0,00;0,00;-0,29;0,00;0,00;277;59;157;24;39;678;640
150;38,35;-317,42;0,00;0,00;0,00;-0,32;0,00;0,00;409;49;69;44;21;754;420
151;37,15;-381,50;0,00;0,00;0,00;-0,38;0,00;0,00;280;22;139;15;27;332;829
152;34,17;-350,34;0,00;0,00;0,00;-0,35;0,00;0,00;74;26;180;29;25;935;261
153;0,00;-717,57;0,00;0,00;0,00;-0,72;0,00;0,00;183;85;95;38;22;834;413
154;21,36;-454,93;0,00;0,00;0,00;-0,45;0,00;0,00;377;94;170;21;28;934;761
155;71,08;-31,36;0,00;0,00;0,00;-0,03;0,00;0,00;98;30;190;47;25;578;924
156;0,00;-731,07;0,00;0,00;0,00;-0,73;0,00;0,00;349;142;127;22;18;332;133
157;0,00;-659,39;0,00;0,00;0,00;-0,66;0,00;0,00;41;60;147;44;32;193;468
158;46,09;-321,22;0,00;0,00;0,00;-0,32;0,00;0,00;19;49;103;36;30;755;855
159;75,76;82,10;0,00;0,00;0,00;0,08;0,00;0,00;112;83;94;21;25;227;959
160;39,87;-263,83;0,00;0,00;0,00;-0,26;0,00;0,00;167;83;83;49;22;912;480
161;68,64;-52,59;0,00;0,00;0,00;-0,05;0,00;0,00;490;34;31;28;15;249;527
162;99,19;303,18;0,00;0,00;0,00;0,30;0,00;0,00;222;10;93;19;31;898;442
163;71,55;-12,69;0,00;0,00;0,00;-0,01;0,00;0,00;17;16;40;32;27;811;193
164;72,63;66,44;0,00;0,00;0,00;0,07;0,00;0,00;109;129;124;19;31;458;455
165;46,99;-275,98;0,00;0,00;0,00;-0,28;0,00;0,00;460;39;13;23;23;337;812
166;28,00;-471,81;0,00;0,00;0,00;-0,47;0,00;0,00;216;54;178;29;36;760;703
167;71,87;-76,08;0,00;0,00;0,00;-0,08;0,00;0,00;363;70;54;28;37;823;816
168;86,95;228,92;0,00;0,00;0,00;0,23;0,00;0,00;347;193;93;45;16;101;452
169;39,35;-287,12;0,00;0,00;0,00;-0,29;0,00;0,00;230;66;165;45;21;845;161
170;6,43;-630,72;0,00;0,00;0,00;-0,63;0,00;0,00;227;196;165;42;38;280;792
171;55,35;-133,40;0,00;0,00;0,00;-0,13;0,00;0,00;425;53;107;34;19;593;984
172;37,26;-413,44;0,00;0,00;0,00;-0,41;0,00;0,00;55;103;28;31;31;728;785
173;55,49;-153,46;0,00;0,00;0,00;-0,15;0,00;0,00;407;70;152;49;28;880;998
174;66,12;-57,94;0,00;0,00;0,00;-0,06;0,00;0,00;127;119;188;49;26;995;881
175;16,02;-499,32;0,00;0,00;0,00;-0,50;0,00;0,00;51;42;112;14;32;945;326
176;40,90;-327,00;0,00;0,00;0,00;-0,33;0,00;0,00;117;42;25;12;39;719;922
177;68,70;-50,25;0,00;0,00;0,00;-0,05;0,00;0,00;207;184;137;12;25;805;662
178;62,42;-129,93;0,00;0,00;0,00;-0,13;0,00;0,00;47;103;147;19;24;172;203
179;37,32;-315,07;0,00;0,00;0,00;-0,32;0,00;0,00;102;75;88;12;27;716;648
180;49,36;-259,73;0,00;0,00;0,00;-0,26;0,00;0,00;298;45;112;34;30;695;696
181;64,35;-38,58;0,00;0,00;0,00;-0,04;0,00;0,00;267;179;23;46;25;541;246
182;11,09;-674,70;0,00;0,00;0,00;-0,67;0,00;0,00;315;116;83;48;22;947;534
183;44,83;-226,34;0,00;0,00;0,00;-0,23;0,00;0,00;139;142;144;18;21;424;635
184;16,22;-580,34;0,00;0,00;0,00;-0,58;0,00;0,00;265;53;80;25;34;766;371
185;78,26;97,42;0,00;0,00;0,00;0,10;0,00;0,00;59;193;119;47;28;512;270
186;98,77;305,19;0,00;0,00;0,00;0,31;0,00;0,00;93;112;36;42;30;105;299
187;31,26;-344,15;0,00;0,00;0,00;-0,34;0,00;0,00;200;99;39;18;32;519;759
188;45,46;-187,96;0,00;0,00;0,00;-0,19;0,00;0,00;342;33;43;23;32;427;902
189;39,39;-370,46;0,00;0,00;0,00;-0,37;0,00;0,00;83;128;152;19;36;283;658
190;21,84;-481,32;0,00;0,00;0,00;-0,48;0,00;0,00;246;162;137;33;29;888;728
191;9,57;-590,30;0,00;0,00;0,00;-0,59;0,00;0,00;301;59;46;37;23;191;641
192;47,54;-241,01;0,00;0,00;0,00;-0,24;0,00;0,00;428;140;12;37;39;237;921
193;72,05;42,17;0,00;0,00;0,00;0,04;0,00;0,00;497;105;31;16;30;713;365
194;57,38;-185,35;0,00;0,00;0,00;-0,19;0,00;0,00;210;182;132;21;17;809;675
195;54,01;-114,23;0,00;0,00;0,00;-0,11;0,00;0,00;157;18;187;30;18;472;543
196;84,47;175,62;0,00;0,00;0,00;0,18;0,00;0,00;218;133;129;47;38;865;690
197;56,10;-186,74;0,00;0,00;0,00;-0,19;0,00;0,00;455;129;49;36;33;652;495
198;74,70;35,22;0,00;0,00;0,00;0,04;0,00;0,00;301;153;167;43;25;417;281
199;73,50;89,14;0,00;0,00;0,00;0,09;0,00;0,00;494;139;107;28;34;852;967
200;58,76;-157,63;0,00;0,00;0,00;-0,16;0,00;0,00;32;37;38;20;39;270;260
201;38,13;-295,26;0,00;0,00;0,00;-0,30;0,00;0,00;72;45;149;13;31;969;727
202;8,23;-608,46;0,00;0,00;0,00;-0,61;0,00;0,00;78;97;197;34;15;785;271
203;54,93;-205,06;0,00;0,00;0,00;-0,21;0,00;0,00;347;36;148;18;19;301;592
204;12,81;-554,53;0,00;0,00;0,00;-0,55;0,00;0,00;414;35;62;20;23;858;239
205;49,78;-188,58;0,00;0,00;0,00;-0,19;0,00;0,00;306;123;76;18;16;757;847
206;16,29;-544,07;0,00;0,00;0,00;-0,54;0,00;0,00;418;142;175;22;35;392;495
207;40,35;-268,17;0,00;0,00;0,00;-0,27;0,00;0,00;37;195;45;24;36;463;282
208;49,22;-215,54;0,00;0,00;0,00;-0,22;0,00;0,00;192;132;11;18;38;219;310
209;53,17;-115,93;0,00;0,00;0,00;-0,12;0,00;0,00;153;143;197;35;36;959;122
210;58,30;-126,44;0,00;0,00;0,00;-0,13;0,00;0,00;143;106;11;26;28;805;972
211;63,78;-70,46;0,00;0,00;0,00;-0,07;0,00;0,00;371;102;100;33;20;362;421
212;27,96;-425,52;0,00;0,00;0,00;-0,43;0,00;0,00;247;195;50;37;25;725;404
213;67,74;-13,71;0,00;0,00;0,00;-0,01;0,00;0,00;21;117;112;31;39;527;488
214;10,31;-597,39;0,00;0,00;0,00;-0,60;0,00;0,00;199;15;137;36;17;535;877
215;33,09;-365,92;0,00;0,00;0,00;-0,37;0,00;0,00;236;57;144;47;18;906;903
216;11,34;-639,85;0,00;0,00;0,00;-0,64;0,00;0,00;414;124;137;12;21;124;698
217;79,69;114,70;0,00;0,00;0,00;0,11;0,00;0,00;443;183;25;45;33;196;960
218;65,09;-50,88;0,00;0,00;0,00;-0,05;0,00;0,00;242;167;152;44;21;271;488
219;100,00;362,32;0,00;0,00;0,00;0,36;0,00;0,00;389;168;146;34;33;641;175
220;55,62;-136,98;0,00;0,00;0,00;-0,14;0,00;0,00;42;36;90;38;28;269;503
221;43,82;-226,48;0,00;0,00;0,00;-0,23;0,00;0,00;193;19;67;17;31;637;637
222;86,95;203,00;0,00;0,00;0,00;0,20;0,00;0,00;157;95;44;33;20;581;854
223;11,55;-578,50;0,00;0,00;0,00;-0,58;0,00;0,00;485;27;116;11;36;328;372
224;50,25;-81,48;0,00;0,00;0,00;-0,08;0,00;0,00;275;44;76;48;35;261;973
225;79,20;84,55;0,00;0,00;0,00;0,08;0,00;0,00;307;109;113;22;16;937;888
226;49,08;-201,86;0,00;0,00;0,00;-0,20;0,00;0,00;36;42;176;17;38;100;346
227;63,82;-128,37;0,00;0,00;0,00;-0,13;0,00;0,00;276;71;195;27;27;264;221
228;5,96;-544,98;0,00;0,00;0,00;-0,54;0,00;0,00;103;144;134;21;25;994;348
229;39,28;-285,06;0,00;0,00;0,00;-0,29;0,00;0,00;310;103;99;38;37;777;104
230;53,21;-186,82;0,00;0,00;0,00;-0,19;0,00;0,00;51;33;103;44;37;786;714
231;21,15;-523,63;0,00;0,00;0,00;-0,52;0,00;0,00;474;163;14;31;28;712;556
232;51,12;-212,48;0,00;0,00;0,00;-0,21;0,00;0,00;286;168;48;33;17;388;495
233;27,00;-413,30;0,00;0,00;0,00;-0,41;0,00;0,00;253;124;129;36;29;169;238
234;12,00;-533,89;0,00;0,00;0,00;-0,53;0,00;0,00;30;30;23;48;34;675;766
235;91,08;176,88;0,00;0,00;0,00;0,18;0,00;0,00;112;44;183;43;38;924;362
236;0,00;-736,05;0,00;0,00;0,00;-0,74;0,00;0,00;298;31;126;18;37;630;903
237;68,82;-40,67;0,00;0,00;0,00;-0,04;0,00;0,00;354;73;15;18;27;213;211
238;34,52;-300,67;0,00;0,00;0,00;-0,30;0,00;0,00;339;163;151;13;20;309;610
239;43,26;-191,90;0,00;0,00;0,00;-0,19;0,00;0,00;223;153;175;42;15;560;273
240;75,36;149,83;0,00;0,00;0,00;0,15;0,00;0,00;474;66;189;30;27;321;328
241;48,94;-168,20;0,00;0,00;0,00;-0,17;0,00;0,00;497;94;186;40;22;226;458
242;65,22;30,37;0,00;0,00;0,00;0,03;0,00;0,00;403;153;115;25;39;191;187
243;100,00;252,48;0,00;0,00;0,00;0,25;0,00;0,00;192;62;54;49;17;344;152
244;60,52;-136,68;0,00;0,00;0,00;-0,14;0,00;0,00;95;36;92;24;36;490;383
245;49,46;-226,03;0,00;0,00;0,00;-0,23;0,00;0,00;305;74;61;47;30;292;789
246;15,95;-550,38;0,00;0,00;0,00;-0,55;0,00;0,00;300;192;46;28;21;203;577
247;27,59;-408,85;0,00;0,00;0,00;-0,41;0,00;0,00;318;75;110;37;27;175;486
248;14,71;-638,04;0,00;0,00;0,00;-0,64;0,00;0,00;326;33;65;32;27;827;953
249;68,23;-62,01;0,00;0,00;0,00;-0,06;0,00;0,00;409;60;135;48;38;121;733
250;18,65;-572,32;0,00;0,00;0,00;-0,57;0,00;0,00;308;79;84;26;29;765;799
251;39,71;-360,95;0,00;0,00;0,00;-0,36;0,00;0,00;120;63;185;29;22;159;506
252;74,82;-30,34;0,00;0,00;0,00;-0,03;0,00;0,00;53;19;179;10;29;764;995
253;11,79;-535,44;0,00;0,00;0,00;-0,54;0,00;0,00;64;141;22;32;25;615;564
254;41,63;-301,80;0,00;0,00;0,00;-0,30;0,00;0,00;165;122;165;26;30;950;236
255;71,56;29,52;0,00;0,00;0,00;0,03;0,00;0,00;280;52;14;30;29;734;715
256;3,02;-676,47;0,00;0,00;0,00;-0,68;0,00;0,00;18;137;143;21;33;851;386
257;100,00;271,37;0,00;0,00;0,00;0,27;0,00;0,00;448;10;151;12;38;728;527
258;41,74;-284,68;0,00;0,00;0,00;-0,28;0,00;0,00;354;46;104;14;16;467;526
259;32,14;-373,08;0,00;0,00;0,00;-0,37;0,00;0,00;303;48;28;19;38;190;244
260;76,83;81,32;0,00;0,00;0,00;0,08;0,00;0,00;158;85;48;22;21;131;198
261;47,47;-176,60;0,00;0,00;0,00;-0,18;0,00;0,00;393;114;17;48;27;227;853
262;67,61;-51,57;0,00;0,00;0,00;-0,05;0,00;0,00;144;177;29;44;31;576;700
263;64,79;-40,91;0,00;0,00;0,00;-0,04;0,00;0,00;496;110;123;32;22;333;285
264;67,27;16,55;0,00;0,00;0,00;0,02;0,00;0,00;201;73;32;49;36;239;481
265;51,34;-266,45;0,00;0,00;0,00;-0,27;0,00;0,00;430;85;97;35;29;707;976
266;72,92;21,99;0,00;0,00;0,00;0,02;0,00;0,00;363;14;191;40;32;635;440
267;71,04;-58,14;0,00;0,00;0,00;-0,06;0,00;0,00;130;133;94;20;37;634;518
268;54,30;-191,88;0,00;0,00;0,00;-0,19;0,00;0,00;88;118;182;18;21;822;976
269;85,30;156,34;0,00;0,00;0,00;0,16;0,00;0,00;487;177;117;34;31;253;228
270;45,52;-196,98;0,00;0,00;0,00;-0,20;0,00;0,00;21;115;195;34;17;699;858
271;72,08;141,17;0,00;0,00;0,00;0,14;0,00;0,00;359;86;37;36;23;497;793
272;63,03;-74,76;0,00;0,00;0,00;-0,07;0,00;0,00;469;66;71;46;26;605;892
273;28,03;-535,68;0,00;0,00;0,00;-0,54;0,00;0,00;262;54;58;27;32;981;676
274;39,77;-301,26;0,00;0,00;0,00;-0,30;0,00;0,00;324;44;118;30;20;725;661
275;81,68;132,02;0,00;0,00;0,00;0,13;0,00;0,00;39;35;62;28;29;334;821
276;83,82;144,79;0,00;0,00;0,00;0,14;0,00;0,00;238;174;169;15;24;203;299
277;29,03;-350,59;0,00;0,00;0,00;-0,35;0,00;0,00;40;36;149;18;19;507;290
278;56,93;-163,43;0,00;0,00;0,00;-0,16;0,00;0,00;390;89;45;44;19;879;452
