Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
34;76,62;47,25;0,00;0,00;0,00;0,05;0,00;0,00;278;146;148;49;23;739;339
35;0,00;-759,50;0,00;0,00;0,00;-0,76;0,00;0,00;268;171;52;28;27;980;233
36;79,14;91,54;0,00;0,00;0,00;0,09;0,00;0,00;140;148;184;15;23;109;334
37;100,00;299,73;0,00;0,00;0,00;0,30;0,00;0,00;146;152;175;38;19;218;529
38;73,19;-66,16;0,00;0,00;0,00;-0,07;0,00;0,00;258;88;187;13;15;759;141
39;20,89;-483,68;0,00;0,00;0,00;-0,48;0,00;0,00;125;189;146;45;31;367;574
40;10,61;-557,73;0,00;0,00;0,00;-0,56;0,00;0,00;123;44;109;16;37;960;597
41;68,07;2,76;0,00;0,00;0,00;0,00;0,00;0,00;45;66;71;47;31;318;831
42;31,07;-423,83;0,00;0,00;0,00;-0,42;0,00;0,00;379;115;88;33;29;217;588
43;100,00;227,82;0,00;0,00;0,00;0,23;0,00;0,00;209;91;90;30;33;384;548
44;65,25;-106,54;0,00;0,00;0,00;-0,11;0,00;0,00;379;155;174;42;38;651;674
45;52,32;-175,99;0,00;0,00;0,00;-0,18;0,00;0,00;330;148;121;16;21;638;478
46;36,34;-347,68;0,00;0,00;0,00;-0,35;0,00;0,00;347;143;48;41;21;529;359
47;60,30;-15,76;0,00;0,00;0,00;-0,02;0,00;0,00;10;83;34;44;27;952;622
48;47,34;-177,71;0,00;0,00;0,00;-0,18;0,00;0,00;220;79;43;21;27;113;306
49;34,50;-411,43;0,00;0,00;0,00;-0,41;0,00;0,00;345;75;116;13;39;799;411
50;62,42;-76,74;0,00;0,00;0,00;-0,08;0,00;0,00;132;104;62;33;21;693;195
51;59,15;-131,85;0,00;0,00;0,00;-0,13;0,00;0,00;382;196;38;24;37;583;727
52;42,17;-195,83;0,00;0,00;0,00;-0,20;0,00;0,00;288;19;28;48;35;557;461
53;12,83;-634,75;0,00;0,00;0,00;-0,63;0,00;0,00;192;69;119;22;33;133;189
54;0,00;-723,47;0,00;0,00;0,00;-0,72;0,00;0,00;199;87;136;12;33;357;559
55;48,53;-273,96;0,00;0,00;0,00;-0,27;0,00;0,00;427;34;119;38;38;101;231
56;0,00;-677,32;0,00;0,00;0,00;-0,68;0,00;0,00;417;128;143;34;31;684;975
57;20,19;-542,21;0,00;0,00;0,00;-0,54;0,00;0,00;396;129;166;41;33;868;601
58;42,17;-263,96;0,00;0,00;0,00;-0,26;0,00;0,00;485;108;62;18;20;434;796
59;51,06;-326,75;0,00;0,00;0,00;-0,33;0,00;0,00;25;68;170;20;26;893;428
60;22,87;-474,95;0,00;0,00;0,00;-0,47;0,00;0,00;147;17;162;20;30;324;495
61;9,24;-621,26;0,00;0,00;0,00;-0,62;0,00;0,00;444;183;30;31;15;867;233
62;55,38;-147,79;0,00;0,00;0,00;-0,15;0,00;0,00;383;164;120;27;37;826;798
63;56,60;-136,99;0,00;0,00;0,00;-0,14;0,00;0,00;151;64;121;26;37;617;659
64;30,99;-362,24;0,00;0,00;0,00;-0,36;0,00;0,00;140;94;12;47;22;399;608
65;57,69;-154,55;0,00;0,00;0,00;-0,15;0,00;0,00;366;162;178;30;17;400;553
66;49,33;-290,12;0,00;0,00;0,00;-0,29;0,00;0,00;437;150;24;41;35;408;499
67;87,47;198,95;0,00;0,00;0,00;0,20;0,00;0,00;238;30;182;24;22;649;932
68;46,21;-227,38;0,00;0,00;0,00;-0,23;0,00;0,00;88;145;24;34;35;606;628
69;56,22;-138,18;0,00;0,00;0,00;-0,14;0,00;0,00;276;13;113;11;32;216;111
70;80,96;50,55;0,00;0,00;0,00;0,05;0,00;0,00;259;189;107;29;26;569;552
71;8,07;-618,46;0,00;0,00;0,00;-0,62;0,00;0,00;189;157;48;38;18;143;358
72;28,48;-447,10;0,00;0,00;0,00;-0,45;0,00;0,00;155;50;159;44;28;668;128
73;33,53;-362,59;0,00;0,00;0,00;-0,36;0,00;0,00;457;127;48;17;24;820;322
74;71,64;50,66;0,00;0,00;0,00;0,05;0,00;0,00;329;85;65;30;18;841;544
75;23,34;-473,20;0,00;0,00;0,00;-0,47;0,00;0,00;311;40;40;37;29;147;572
76;76,22;125,19;0,00;0,00;0,00;0,13;0,00;0,00;48;97;186;18;35;150;518
77;37,79;-315,78;0,00;0,00;0,00;-0,32;0,00;0,00;97;21;63;18;22;862;782
78;62,81;-56,65;0,00;0,00;0,00;-0,06;0,00;0,00;434;66;43;11;24;303;953
79;30,96;-351,19;0,00;0,00;0,00;-0,35;0,00;0,00;428;60;133;33;32;466;519
80;54,08;-133,99;0,00;0,00;0,00;-0,13;0,00;0,00;45;167;96;27;25;235;149
81;29,37;-377,51;0,00;0,00;0,00;-0,38;0,00;0,00;458;51;112;36;21;208;593
82;51,48;-211,23;0,00;0,00;0,00;-0,21;0,00;0,00;37;190;117;12;18;627;569
83;53,96;-151,73;0,00;0,00;0,00;-0,15;0,00;0,00;286;80;40;25;30;780;210
84;62,67;-140,87;0,00;0,00;0,00;-0,14;0,00;0,00;387;111;162;23;32;550;758
85;40,98;-299,68;0,00;0,00;0,00;-0,30;0,00;0,00;407;125;185;48;35;637;880
86;32,83;-333,69;0,00;0,00;0,00;-0,33;0,00;0,00;404;159;48;44;19;472;505
87;43,23;-248,96;0,00;0,00;0,00;-0,25;0,00;0,00;282;134;79;13;25;243;636
88;83,34;77,48;0,00;0,00;0,00;0,08;0,00;0,00;254;175;187;26;28;359;674
89;54,48;-204,50;0,00;0,00;0,00;-0,20;0,00;0,00;301;165;54;38;29;526;531
90;38,06;-345,68;0,00;0,00;0,00;-0,35;0,00;0,00;33;34;44;46;25;939;886
91;44,71;-256,05;0,00;0,00;0,00;-0,26;0,00;0,00;178;186;41;34;27;942;711
92;41,79;-290,32;0,00;0,00;0,00;-0,29;0,00;0,00;471;192;25;17;20;774;390
93;28,42;-374,80;0,00;0,00;0,00;-0,37;0,00;0,00;316;81;67;15;33;783;621
94;29,40;-500,86;0,00;0,00;0,00;-0,50;0,00;0,00;407;180;62;49;33;688;411
95;3,53;-601,77;0,00;0,00;0,00;-0,60;0,00;0,00;262;116;53;17;22;904;558
96;57,79;-113,68;0,00;0,00;0,00;-0,11;0,00;0,00;290;35;130;34;19;383;585
97;44,50;-226,01;0,00;0,00;0,00;-0,23;0,00;0,00;196;73;74;34;39;353;755
98;77,72;76,34;0,00;0,00;0,00;0,08;0,00;0,00;420;50;117;35;29;246;875
99;57,09;-161,69;0,00;0,00;0,00;-0,16;0,00;0,00;182;98;198;17;19;408;560
100;9,25;-521,25;0,00;0,00;0,00;-0,52;0,00;0,00;258;188;106;38;36;601;731
101;13,19;-569,47;0,00;0,00;0,00;-0,57;0,00;0,00;149;17;112;39;27;244;666
102;23,65;-540,83;0,00;0,00;0,00;-0,54;0,00;0,00;43;185;145;43;23;581;204
103;94,54;317,49;0,00;0,00;0,00;0,32;0,00;0,00;455;54;109;22;37;271;507
104;57,24;-71,52;0,00;0,00;0,00;-0,07;0,00;0,00;314;98;119;11;37;386;796
105;32,16;-374,96;0,00;0,00;0,00;-0,37;0,00;0,00;470;50;131;18;26;248;427
106;62,09;-182,65;0,00;0,00;0,00;-0,18;0,00;0,00;46;144;59;14;18;265;196
107;29,87;-443,03;0,00;0,00;0,00;-0,44;0,00;0,00;495;175;13;14;25;960;178
108;42,03;-327,91;0,00;0,00;0,00;-0,33;0,00;0,00;389;64;128;20;24;205;830
109;54,54;-157,16;0,00;0,00;0,00;-0,16;0,00;0,00;65;91;61;19;26;444;687
110;13,66;-605,22;0,00;0,00;0,00;-0,61;0,00;0,00;397;20;74;32;27;291;873
111;61,06;-76,18;0,00;0,00;0,00;-0,08;0,00;0,00;432;176;61;16;36;790;300
112;44,66;-191,26;0,00;0,00;0,00;-0,19;0,00;0,00;147;65;145;10;38;516;970
113;91,14;223,40;0,00;0,00;0,00;0,22;0,00;0,00;329;133;26;21;27;872;959
114;74,12;22,21;0,00;0,00;0,00;0,02;0,00;0,00;464;27;142;41;22;929;926
115;70,43;-98,47;0,00;0,00;0,00;-0,10;0,00;0,00;215;189;164;13;35;926;987
116;55,98;-84,03;0,00;0,00;0,00;-0,08;0,00;0,00;25;54;85;27;30;897;611
117;83,67;156,58;0,00;0,00;0,00;0,16;0,00;0,00;287;192;140;41;30;990;999
118;47,44;-182,07;0,00;0,00;0,00;-0,18;0,00;0,00;176;90;68;41;27;367;200
119;11,80;-577,70;0,00;0,00;0,00;-0,58;0,00;0,00;46;38;12;43;33;108;756
120;0,84;-624,09;0,00;0,00;0,00;-0,62;0,00;0,00;335;104;118;18;35;804;557
121;53,75;-233,21;0,00;0,00;0,00;-0,23;0,00;0,00;449;197;64;31;17;694;751
122;21,31;-439,53;0,00;0,00;0,00;-0,44;0,00;0,00;383;53;83;42;17;277;956
123;9,23;-593,53;0,00;0,00;0,00;-0,59;0,00;0,00;459;107;93;22;28;310;708
124;70,09;66,87;0,00;0,00;0,00;0,07;0,00;0,00;379;84;100;17;16;872;636
125;42,70;-264,45;0,00;0,00;0,00;-0,26;0,00;0,00;300;154;38;39;20;545;353
126;57,04;-178,73;0,00;0,00;0,00;-0,18;0,00;0,00;37;51;109;21;23;470;825
127;38,97;-268,46;0,00;0,00;0,00;-0,27;0,00;0,00;191;154;31;39;30;430;794
128;66,77;-70,34;0,00;0,00;0,00;-0,07;0,00;0,00;12;130;149;26;30;178;283
129;54,11;-132,63;0,00;0,00;0,00;-0,13;0,00;0,00;128;87;22;41;23;334;517
130;89,57;143,17;0,00;0,00;0,00;0,14;0,00;0,00;347;167;127;28;31;475;744
131;40,41;-259,29;0,00;0,00;0,00;-0,26;0,00;0,00;364;101;191;20;16;772;295
132;30,65;-397,39;0,00;0,00;0,00;-0,40;0,00;0,00;176;62;28;18;22;615;375
133;52,33;-174,49;0,00;0,00;0,00;-0,17;0,00;0,00;66;35;120;20;32;880;715
134;61,51;-51,84;0,00;0,00;0,00;-0,05;0,00;0,00;91;139;84;15;18;177;796
135;57,15;-131,75;0,00;0,00;0,00;-0,13;0,00;0,00;133;69;177;40;16;931;561
136;15,49;-439,30;0,00;0,00;0,00;-0,44;0,00;0,00;288;190;131;44;22;467;689
137;12,60;-547,57;0,00;0,00;0,00;-0,55;0,00;0,00;189;71;49;22;19;251;542
138;0,00;-729,60;0,00;0,00;0,00;-0,73;0,00;0,00;372;77;131;28;36;643;299
139;68,85;35,22;0,00;0,00;0,00;0,04;0,00;0,00;93;104;137;27;16;800;614
140;60,24;-122,91;0,00;0,00;0,00;-0,12;0,00;0,00;285;60;160;25;23;930;421
141;91,25;190,10;0,00;0,00;0,00;0,19;0,00;0,00;57;181;113;15;24;710;687
142;17,49;-524,65;0,00;0,00;0,00;-0,52;0,00;0,00;296;56;199;13;37;790;759
143;28,73;-478,34;0,00;0,00;0,00;-0,48;0,00;0,00;209;141;190;18;30;570;729
144;74,62;56,25;0,00;0,00;0,00;0,06;0,00;0,00;147;53;191;17;19;225;548
145;45,50;-237,63;0,00;0,00;0,00;-0,24;0,00;0,00;489;163;82;10;30;574;396
146;15,57;-567,72;0,00;0,00;0,00;-0,57;0,00;0,00;478;104;44;24;24;752;410
147;71,04;111,41;0,00;0,00;0,00;0,11;0,00;0,00;375;122;13;42;33;126;999
148;66,81;135,65;0,00;0,00;0,00;0,14;0,00;0,00;430;105;38;38;23;361;568
149;73,38;202,00;0,00;0,00;0,00;0,20;0,00;0,00;177;174;87;11;22;185;322
150;83,94;183,63;0,00;0,00;0,00;0,18;0,00;0,00;402;173;98;28;37;746;837
151;24,39;-449,36;0,00;0,00;0,00;-0,45;0,00;0,00;173;157;20;49;21;805;823
152;52,63;-209,45;0,00;0,00;0,00;-0,21;0,00;0,00;83;118;26;34;21;950;606
153;60,73;-149,13;0,00;0,00;0,00;-0,15;0,00;0,00;56;51;153;48;27;488;624
154;40,22;-277,24;0,00;0,00;0,00;-0,28;0,00;0,00;128;93;190;46;37;611;664
155;38,58;-372,98;0,00;0,00;0,00;-0,37;0,00;0,00;128;20;95;13;27;911;574
156;25,34;-363,49;0,00;0,00;0,00;-0,36;0,00;0,00;178;18;41;14;33;208;392
157;67,80;-92,71;0,00;0,00;0,00;-0,09;0,00;0,00;106;179;184;39;22;924;157
158;53,59;-156,21;0,00;0,00;0,00;-0,16;0,00;0,00;484;35;87;41;26;987;554
159;59,42;-123,60;0,00;0,00;0,00;-0,12;0,00;0,00;480;16;196;33;23;934;852
160;65,73;-20,50;0,00;0,00;0,00;-0,02;0,00;0,00;79;80;155;23;34;913;264
161;25,51;-453,65;0,00;0,00;0,00;-0,45;0,00;0,00;495;119;159;17;17;491;511
162;55,67;-171,99;0,00;0,00;0,00;-0,17;0,00;0,00;19;94;93;24;38;211;284
163;23,55;-436,12;0,00;0,00;0,00;-0,44;0,00;0,00;80;174;77;12;27;171;333
164;58,23;-50,87;0,00;0,00;0,00;-0,05;0,00;0,00;426;47;185;30;36;358;281
165;54,98;-137,12;0,00;0,00;0,00;-0,14;0,00;0,00;340;196;170;39;33;451;858
166;25,68;-393,24;0,00;0,00;0,00;-0,39;0,00;0,00;278;59;130;23;23;853;934
167;52,48;-196,73;0,00;0,00;0,00;-0,20;0,00;0,00;58;174;139;29;18;579;382
168;74,87;114,15;0,00;0,00;0,00;0,11;0,00;0,00;268;11;68;41;25;631;395
169;13,56;-462,55;0,00;0,00;0,00;-0,46;0,00;0,00;251;87;86;31;33;448;688
170;56,22;-162,64;0,00;0,00;0,00;-0,16;0,00;0,00;232;116;147;41;30;293;352
171;66,42;-56,50;0,00;0,00;0,00;-0,06;0,00;0,00;489;104;139;20;22;413;540
172;51,82;-254,03;0,00;0,00;0,00;-0,25;0,00;0,00;406;79;153;20;17;257;904
173;9,73;-568,10;0,00;0,00;0,00;-0,57;0,00;0,00;450;163;154;31;39;111;747
174;73,37;-32,39;0,00;0,00;0,00;-0,03;0,00;0,00;474;198;190;19;35;921;145
175;54,19;-237,37;0,00;0,00;0,00;-0,24;0,00;0,00;228;51;101;41;27;985;108
176;72,62;88,42;0,00;0,00;0,00;0,09;0,00;0,00;156;61;173;17;24;246;768
177;52,65;-257,26;0,00;0,00;0,00;-0,26;0,00;0,00;396;61;93;47;19;865;815
178;34,04;-369,62;0,00;0,00;0,00;-0,37;0,00;0,00;475;72;35;22;28;609;366
179;41,48;-234,83;0,00;0,00;0,00;-0,23;0,00;0,00;489;44;60;18;16;616;499
180;56,30;-56,70;0,00;0,00;0,00;-0,06;0,00;0,00;106;20;42;41;36;710;296
181;79,03;66,64;0,00;0,00;0,00;0,07;0,00;0,00;39;186;152;30;23;570;829
182;42,49;-327,40;0,00;0,00;0,00;-0,33;0,00;0,00;422;145;134;40;15;490;585
183;84,12;96,73;0,00;0,00;0,00;0,10;0,00;0,00;480;93;148;38;36;620;399
184;67,59;-37,05;0,00;0,00;0,00;-0,04;0,00;0,00;130;34;23;28;26;754;207
185;41,58;-368,22;0,00;0,00;0,00;-0,37;0,00;0,00;363;79;16;42;37;830;569
186;77,61;60,10;0,00;0,00;0,00;0,06;0,00;0,00;139;163;162;16;38;599;837
187;23,33;-440,45;0,00;0,00;0,00;-0,44;0,00;0,00;44;152;153;20;17;369;445
188;60,43;-122,44;0,00;0,00;0,00;-0,12;0,00;0,00;138;107;117;21;17;535;963
189;37,24;-241,49;0,00;0,00;0,00;-0,24;0,00;0,00;420;125;164;32;16;516;385
190;36,03;-361,05;0,00;0,00;0,00;-0,36;0,00;0,00;481;111;28;18;34;165;381
191;27,53;-346,86;0,00;0,00;0,00;-0,35;0,00;0,00;106;15;191;27;20;130;134
192;38,10;-317,09;0,00;0,00;0,00;-0,32;0,00;0,00;131;172;78;49;29;602;870
193;38,24;-376,36;0,00;0,00;0,00;-0,38;0,00;0,00;49;158;166;49;18;617;221
194;73,32;71,41;0,00;0,00;0,00;0,07;0,00;0,00;418;69;174;18;18;298;912
195;45,45;-250,03;0,00;0,00;0,00;-0,25;0,00;0,00;25;185;31;12;27;295;382
196;30,78;-406,79;0,00;0,00;0,00;-0,41;0,00;0,00;114;33;173;32;31;247;736
197;36,48;-356,46;0,00;0,00;0,00;-0,36;0,00;0,00;369;108;191;35;36;606;146
198;47,42;-220,88;0,00;0,00;0,00;-0,22;0,00;0,00;468;76;147;49;24;117;859
199;49,27;-136,18;0,00;0,00;0,00;-0,14;0,00;0,00;102;58;47;33;30;248;484
200;68,05;-22,60;0,00;0,00;0,00;-0,02;0,00;0,00;232;155;185;37;33;591;590
201;85,58;174,80;0,00;0,00;0,00;0,17;0,00;0,00;409;34;191;37;39;158;519
202;24,84;-473,44;0,00;0,00;0,00;-0,47;0,00;0,00;42;29;87;34;36;455;854
203;77,69;61,44;0,00;0,00;0,00;0,06;0,00;0,00;112;74;64;37;31;444;116
204;34,77;-298,07;0,00;0,00;0,00;-0,30;0,00;0,00;404;25;149;40;31;263;775
205;28,03;-434,19;0,00;0,00;0,00;-0,43;0,00;0,00;310;14;97;14;37;968;473
206;39,65;-363,34;0,00;0,00;0,00;-0,36;0,00;0,00;477;115;56;26;38;497;532
207;60,25;-88,14;0,00;0,00;0,00;-0,09;0,00;0,00;289;111;80;24;26;195;818
208;86,95;31,03;0,00;0,00;0,00;0,03;0,00;0,00;76;11;152;42;34;455;200
209;90,54;221,59;0,00;0,00;0,00;0,22;0,00;0,00;38;90;142;23;27;255;853
210;25,53;-325,99;0,00;0,00;0,00;-0,33;0,00;0,00;268;51;132;47;20;853;900
211;59,64;-52,15;0,00;0,00;0,00;-0,05;0,00;0,00;430;118;196;32;21;380;244
212;31,29;-416,85;0,00;0,00;0,00;-0,42;0,00;0,00;254;153;40;29;35;585;527
213;62,59;-57,13;0,00;0,00;0,00;-0,06;0,00;0,00;279;14;45;43;16;634;415
214;43,27;-355,50;0,00;0,00;0,00;-0,36;0,00;0,00;459;114;13;36;25;100;989
215;34,22;-424,42;0,00;0,00;0,00;-0,42;0,00;0,00;163;48;132;47;31;422;107
216;39,72;-289,39;0,00;0,00;0,00;-0,29;0,00;0,00;216;95;119;20;37;155;521
217;19,11;-512,87;0,00;0,00;0,00;-0,51;0,00;0,00;12;74;103;42;33;789;419
218;34,89;-393,05;0,00;0,00;0,00;-0,39;0,00;0,00;216;83;28;35;22;747;999
219;34,91;-469,55;0,00;0,00;0,00;-0,47;0,00;0,00;119;199;36;11;33;973;699
220;13,89;-504,97;0,00;0,00;0,00;-0,50;0,00;0,00;36;73;53;35;38;656;265
221;64,15;-78,94;0,00;0,00;0,00;-0,08;0,00;0,00;313;151;14;49;15;526;594
222;63,43;-80,66;0,00;0,00;0,00;-0,08;0,00;0,00;275;23;76;37;39;369;781
223;74,77;74,49;0,00;0,00;0,00;0,07;0,00;0,00;230;198;75;16;24;991;843
224;21,59;-486,85;0,00;0,00;0,00;-0,49;0,00;0,00;382;127;18;27;38;616;838
225;50,77;-61,61;0,00;0,00;0,00;-0,06;0,00;0,00;358;53;120;40;31;227;716
226;66,06;-153,86;0,00;0,00;0,00;-0,15;0,00;0,00;84;84;133;20;39;609;296
227;73,74;63,10;0,00;0,00;0,00;0,06;0,00;0,00;255;74;37;30;18;499;157
228;78,59;59,27;0,00;0,00;0,00;0,06;0,00;0,00;138;77;73;30;26;304;577
229;78,61;150,01;0,00;0,00;0,00;0,15;0,00;0,00;125;74;131;12;22;854;846
230;48,69;-275,26;0,00;0,00;0,00;-0,28;0,00;0,00;133;160;142;30;34;843;911
231;57,06;-223,31;0,00;0,00;0,00;-0,22;0,00;0,00;96;66;144;26;16;627;476
232;65,99;-41,74;0,00;0,00;0,00;-0,04;0,00;0,00;51;52;33;34;28;511;259
233;68,79;-63,49;0,00;0,00;0,00;-0,06;0,00;0,00;165;92;98;38;35;235;128
234;66,67;-26,57;0,00;0,00;0,00;-0,03;0,00;0,00;151;111;133;35;17;844;711
235;77,81;158,71;0,00;0,00;0,00;0,16;0,00;0,00;64;39;122;30;28;814;212
236;82,76;149,45;0,00;0,00;0,00;0,15;0,00;0,00;444;92;153;21;31;799;663
237;56,30;-94,46;0,00;0,00;0,00;-0,09;0,00;0,00;293;138;178;16;22;941;400
238;35,97;-362,27;0,00;0,00;0,00;-0,36;0,00;0,00;196;88;182;45;28;986;274
239;29,90;-365,14;0,00;0,00;0,00;-0,37;0,00;0,00;445;132;49;23;31;604;137
240;46,91;-232,40;0,00;0,00;0,00;-0,23;0,00;0,00;202;39;143;28;35;488;510
241;56,22;-136,54;0,00;0,00;0,00;-0,14;0,00;0,00;230;117;194;12;21;900;804
242;30,36;-390,10;0,00;0,00;0,00;-0,39;0,00;0,00;161;99;75;42;20;861;984
243;47,67;-197,26;0,00;0,00;0,00;-0,20;0,00;0,00;428;19;92;21;18;290;764
244;72,04;75,34;0,00;0,00;0,00;0,08;0,00;0,00;175;18;77;33;27;630;235
245;76,48;19,64;0,00;0,00;0,00;0,02;0,00;0,00;465;135;186;13;31;963;811
246;83,35;102,40;0,00;0,00;0,00;0,10;0,00;0,00;17;83;67;13;28;224;825
247;41,88;-264,82;0,00;0,00;0,00;-0,26;0,00;0,00;141;153;63;26;18;160;414
248;34,09;-313,55;0,00;0,00;0,00;-0,31;0,00;0,00;243;28;83;37;17;680;525
249;44,74;-250,94;0,00;0,00;0,00;-0,25;0,00;0,00;137;183;186;11;25;433;133
250;20,91;-484,98;0,00;0,00;0,00;-0,48;0,00;0,00;369;153;74;13;39;507;759
251;27,66;-460,52;0,00;0,00;0,00;-0,46;0,00;0,00;263;194;54;29;37;138;120
252;72,39;81,64;0,00;0,00;0,00;0,08;0,00;0,00;349;76;171;47;20;884;896
253;16,83;-532,46;0,00;0,00;0,00;-0,53;0,00;0,00;415;115;82;14;33;555;305
254;11,12;-536,70;0,00;0,00;0,00;-0,54;0,00;0,00;186;38;137;41;19;637;121
255;47,21;-250,23;0,00;0,00;0,00;-0,25;0,00;0,00;390;11;133;40;19;308;715
256;35,69;-337,27;0,00;0,00;0,00;-0,34;0,00;0,00;245;120;38;32;32;933;878
257;49,19;-176,19;0,00;0,00;0,00;-0,18;0,00;0,00;248;199;50;38;25;973;604
258;65,77;-9,97;0,00;0,00;0,00;-0,01;0,00;0,00;340;55;24;16;22;724;261
259;71,82;10,85;0,00;0,00;0,00;0,01;0,00;0,00;332;170;27;36;20;775;190
260;62,74;-69,02;0,00;0,00;0,00;-0,07;0,00;0,00;94;21;93;40;28;304;644
261;29,86;-423,33;0,00;0,00;0,00;-0,42;0,00;0,00;160;71;195;36;24;298;471
262;47,05;-209,08;0,00;0,00;0,00;-0,21;0,00;0,00;485;191;96;25;25;964;646
263;50,51;-111,38;0,00;0,00;0,00;-0,11;0,00;0,00;79;144;145;12;33;121;512
264;71,97;75,70;0,00;0,00;0,00;0,08;0,00;0,00;413;180;177;29;23;957;603
265;59,01;-155,87;0,00;0,00;0,00;-0,16;0,00;0,00;25;84;170;49;20;539;169
266;46,88;-363,03;0,00;0,00;0,00;-0,36;0,00;0,00;107;123;34;10;35;262;188
267;73,68;-64,74;0,00;0,00;0,00;-0,06;0,00;0,00;99;46;129;16;31;855;897
268;74,97;28,56;0,00;0,00;0,00;0,03;0,00;0,00;342;70;26;15;21;465;315
269;58,59;-95,51;0,00;0,00;0,00;-0,10;0,00;0,00;258;27;35;14;15;305;101
270;47,01;-238,76;0,00;0,00;0,00;-0,24;0,00;0,00;245;147;165;25;19;105;131
271;53,50;-169,44;0,00;0,00;0,00;-0,17;0,00;0,00;349;182;74;24;30;137;697
272;17,20;-533,29;0,00;0,00;0,00;-0,53;0,00;0,00;124;101;23;39;33;450;640
273;40,81;-347,14;0,00;0,00;0,00;-0,35;0,00;0,00;114;182;110;11;28;755;853
274;44,45;-229,05;0,00;0,00;0,00;-0,23;0,00;0,00;166;76;35;25;38;973;675
275;61,19;-43,05;0,00;0,00;0,00;-0,04;0,00;0,00;181;115;179;25;37;833;460
276;53,02;-150,87;0,00;0,00;0,00;-0,15;0,00;0,00;388;70;108;29;36;660;959
277;37,21;-202,84;0,00;0,00;0,00;-0,20;0,00;0,00;486;115;47;14;19;697;857
