Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
57;40,14;-102,51;0,00;0,00;0,00;-0,10;0,00;0,00;250;89;62;19;16;338;211
58;59,17;47,09;0,00;0,00;0,00;0,05;0,00;0,00;258;87;147;41;21;859;128
59;37,52;-171,51;0,00;0,00;0,00;-0,17;0,00;0,00;230;114;166;29;24;876;982
60;81,02;366,83;0,00;0,00;0,00;0,37;0,00;0,00;253;78;123;45;15;652;658
61;50,21;68,17;0,00;0,00;0,00;0,07;0,00;0,00;356;32;41;37;27;435;572
62;52,31;47,26;0,00;0,00;0,00;0,05;0,00;0,00;59;13;155;43;21;424;944
63;55,25;-13,62;0,00;0,00;0,00;-0,01;0,00;0,00;152;15;35;37;31;883;823
64;31,47;-236,86;0,00;0,00;0,00;-0,24;0,00;0,00;101;188;126;12;21;907;771
65;47,91;37,57;0,00;0,00;0,00;0,04;0,00;0,00;283;82;28;11;38;367;689
66;70,89;269,91;0,00;0,00;0,00;0,27;0,00;0,00;284;46;171;38;38;138;225
67;44,69;-87,11;0,00;0,00;0,00;-0,09;0,00;0,00;412;113;67;41;32;952;406
68;49,83;-15,63;0,00;0,00;0,00;-0,02;0,00;0,00;318;194;161;48;24;488;117
69;17,42;-199,16;0,00;0,00;0,00;-0,20;0,00;0,00;316;70;75;20;36;336;797
70;56,89;87,86;0,00;0,00;0,00;0,09;0,00;0,00;329;111;163;22;20;803;647
71;44,10;-70,64;0,00;0,00;0,00;-0,07;0,00;0,00;159;26;113;17;22;779;976
72;60,85;147,39;0,00;0,00;0,00;0,15;0,00;0,00;215;199;87;45;21;680;177
73;37,17;-52,24;0,00;0,00;0,00;-0,05;0,00;0,00;221;139;88;33;22;426;914
74;42,43;-64,69;0,00;0,00;0,00;-0,06;0,00;0,00;432;160;144;31;33;199;488
75;37,99;-91,29;0,00;0,00;0,00;-0,09;0,00;0,00;192;55;112;24;16;699;779
76;47,13;-44,00;0,00;0,00;0,00;-0,04;0,00;0,00;60;60;16;46;38;131;934
77;68,83;158,87;0,00;0,00;0,00;0,16;0,00;0,00;45;10;20;34;16;598;528
78;55,10;29,20;0,00;0,00;0,00;0,03;0,00;0,00;253;79;114;34;24;213;324
79;27,94;-165,78;0,00;0,00;0,00;-0,17;0,00;0,00;492;45;120;16;30;986;559
80;54,50;142,83;0,00;0,00;0,00;0,14;0,00;0,00;259;144;71;37;19;158;983
81;60,48;181,31;0,00;0,00;0,00;0,18;0,00;0,00;403;199;144;30;30;767;194
82;22,52;-278,13;0,00;0,00;0,00;-0,28;0,00;0,00;127;75;62;33;28;685;786
83;46,72;-132,92;0,00;0,00;0,00;-0,13;0,00;0,00;20;95;164;45;27;115;114
84;44,95;-14,48;0,00;0,00;0,00;-0,01;0,00;0,00;327;93;166;47;32;643;562
85;46,42;-63,77;0,00;0,00;0,00;-0,06;0,00;0,00;394;125;127;30;36;781;362
86;56,52;118,51;0,00;0,00;0,00;0,12;0,00;0,00;18;79;102;15;17;447;959
87;55,39;73,09;0,00;0,00;0,00;0,07;0,00;0,00;496;27;68;17;29;275;296
88;62,95;65,95;0,00;0,00;0,00;0,07;0,00;0,00;278;137;157;26;36;301;597
89;46,92;10,80;0,00;0,00;0,00;0,01;0,00;0,00;422;11;182;14;30;153;235
90;53,08;22,27;0,00;0,00;0,00;0,02;0,00;0,00;334;120;103;47;25;596;770
91;48,89;34,32;0,00;0,00;0,00;0,03;0,00;0,00;263;162;27;41;35;116;628
92;61,10;108,87;0,00;0,00;0,00;0,11;0,00;0,00;68;99;89;33;28;215;621
93;49,97;-0,83;0,00;0,00;0,00;-0,00;0,00;0,00;410;189;132;22;30;507;363
94;33,50;-196,70;0,00;0,00;0,00;-0,20;0,00;0,00;285;152;58;34;22;119;939
95;39,90;-22,80;0,00;0,00;0,00;-0,02;0,00;0,00;267;183;68;39;36;890;646
96;32,04;-155,35;0,00;0,00;0,00;-0,16;0,00;0,00;260;115;145;16;32;158;412
97;52,19;99,42;0,00;0,00;0,00;0,10;0,00;0,00;303;77;133;47;23;742;379
98;28,04;-211,32;0,00;0,00;0,00;-0,21;0,00;0,00;380;178;110;44;31;930;263
99;57,05;133,88;0,00;0,00;0,00;0,13;0,00;0,00;417;84;149;11;38;680;804
100;33,77;-94,10;0,00;0,00;0,00;-0,09;0,00;0,00;14;179;29;18;31;505;748
101;50,58;73,02;0,00;0,00;0,00;0,07;0,00;0,00;223;34;30;33;22;461;243
102;58,61;84,25;0,00;0,00;0,00;0,08;0,00;0,00;442;121;30;12;20;194;865
103;40,90;-229,42;0,00;0,00;0,00;-0,23;0,00;0,00;488;31;115;38;32;192;792
104;54,05;51,73;0,00;0,00;0,00;0,05;0,00;0,00;451;188;147;32;16;219;269
105;45,98;-82,80;0,00;0,00;0,00;-0,08;0,00;0,00;164;192;160;16;31;219;850
106;43,62;-44,56;0,00;0,00;0,00;-0,04;0,00;0,00;380;50;178;23;22;781;484
107;56,14;-1,79;0,00;0,00;0,00;-0,00;0,00;0,00;159;88;177;37;18;764;542
108;58,09;141,73;0,00;0,00;0,00;0,14;0,00;0,00;479;139;62;12;22;544;609
109;70,26;155,45;0,00;0,00;0,00;0,16;0,00;0,00;291;76;164;16;24;508;793
110;45,81;-62,09;0,00;0,00;0,00;-0,06;0,00;0,00;124;57;113;41;19;297;479
111;33,04;-264,91;0,00;0,00;0,00;-0,26;0,00;0,00;113;73;65;44;32;882;909
112;34,90;-112,64;0,00;0,00;0,00;-0,11;0,00;0,00;240;169;36;48;36;383;821
113;78,40;298,15;0,00;0,00;0,00;0,30;0,00;0,00;194;142;119;18;23;803;245
114;56,31;116,24;0,00;0,00;0,00;0,12;0,00;0,00;180;194;127;35;20;685;982
115;56,23;83,06;0,00;0,00;0,00;0,08;0,00;0,00;95;16;91;11;29;916;945
116;17,27;-289,82;0,00;0,00;0,00;-0,29;0,00;0,00;481;134;48;18;36;902;761
117;39,17;-28,12;0,00;0,00;0,00;-0,03;0,00;0,00;225;84;100;30;23;455;176
118;40,31;-146,37;0,00;0,00;0,00;-0,15;0,00;0,00;169;49;28;39;32;248;531
119;77,40;209,20;0,00;0,00;0,00;0,21;0,00;0,00;403;178;108;48;16;265;704
120;24,72;-235,80;0,00;0,00;0,00;-0,24;0,00;0,00;447;160;75;36;29;292;186
121;73,16;278,08;0,00;0,00;0,00;0,28;0,00;0,00;168;38;181;34;30;169;738
122;59,42;176,82;0,00;0,00;0,00;0,18;0,00;0,00;89;174;72;23;39;403;905
123;13,00;-482,17;0,00;0,00;0,00;-0,48;0,00;0,00;455;18;165;25;24;458;530
124;25,24;-267,13;0,00;0,00;0,00;-0,27;0,00;0,00;85;55;101;31;17;747;136
125;55,39;-23,26;0,00;0,00;0,00;-0,02;0,00;0,00;371;164;87;44;21;332;716
126;77,41;224,82;0,00;0,00;0,00;0,22;0,00;0,00;241;153;140;19;26;153;805
127;44,95;-143,31;0,00;0,00;0,00;-0,14;0,00;0,00;444;36;43;30;17;717;274
128;55,78;41,77;0,00;0,00;0,00;0,04;0,00;0,00;141;25;17;33;38;978;409
129;59,91;99,91;0,00;0,00;0,00;0,10;0,00;0,00;118;43;137;10;28;167;106
130;55,63;54,31;0,00;0,00;0,00;0,05;0,00;0,00;429;160;176;24;25;422;671
131;73,04;257,04;0,00;0,00;0,00;0,26;0,00;0,00;422;108;129;19;25;398;514
132;44,69;-100,18;0,00;0,00;0,00;-0,10;0,00;0,00;428;73;154;25;19;358;153
133;44,69;-79,88;0,00;0,00;0,00;-0,08;0,00;0,00;383;174;123;37;27;240;316
134;56,47;57,88;0,00;0,00;0,00;0,06;0,00;0,00;288;11;112;32;30;627;931
135;65,12;189,12;0,00;0,00;0,00;0,19;0,00;0,00;446;198;181;13;24;269;806
136;47,03;-20,62;0,00;0,00;0,00;-0,02;0,00;0,00;243;160;42;14;39;687;245
137;69,08;146,41;0,00;0,00;0,00;0,15;0,00;0,00;375;190;85;45;16;475;942
138;51,68;17,49;0,00;0,00;0,00;0,02;0,00;0,00;59;99;139;34;23;769;940
139;42,44;-84,19;0,00;0,00;0,00;-0,08;0,00;0,00;149;148;137;15;24;687;196
140;46,12;-35,96;0,00;0,00;0,00;-0,04;0,00;0,00;234;18;41;33;39;608;465
141;46,26;-75,70;0,00;0,00;0,00;-0,08;0,00;0,00;149;164;48;32;25;830;219
142;43,62;11,75;0,00;0,00;0,00;0,01;0,00;0,00;272;101;161;17;17;513;891
143;53,57;57,02;0,00;0,00;0,00;0,06;0,00;0,00;184;41;124;31;32;373;877
144;28,37;-254,34;0,00;0,00;0,00;-0,25;0,00;0,00;197;196;83;47;25;652;142
145;66,63;241,77;0,00;0,00;0,00;0,24;0,00;0,00;42;98;197;21;24;700;649
146;66,93;195,61;0,00;0,00;0,00;0,20;0,00;0,00;314;85;162;36;19;311;862
147;56,67;55,96;0,00;0,00;0,00;0,06;0,00;0,00;281;47;65;37;36;539;536
148;55,12;101,56;0,00;0,00;0,00;0,10;0,00;0,00;172;10;79;46;23;324;341
149;40,81;-93,24;0,00;0,00;0,00;-0,09;0,00;0,00;40;83;147;49;20;257;692
150;39,26;-131,40;0,00;0,00;0,00;-0,13;0,00;0,00;458;107;140;29;34;927;152
151;48,59;-33,01;0,00;0,00;0,00;-0,03;0,00;0,00;98;138;184;29;24;607;534
152;32,55;-189,15;0,00;0,00;0,00;-0,19;0,00;0,00;323;19;164;42;33;187;933
153;74,48;375,62;0,00;0,00;0,00;0,38;0,00;0,00;360;146;53;35;22;556;993
154;33,04;-241,56;0,00;0,00;0,00;-0,24;0,00;0,00;372;104;124;42;30;948;411
155;31,40;-197,25;0,00;0,00;0,00;-0,20;0,00;0,00;313;29;73;35;27;699;416
156;46,67;-46,00;0,00;0,00;0,00;-0,05;0,00;0,00;134;61;45;39;25;110;546
157;31,72;-169,68;0,00;0,00;0,00;-0,17;0,00;0,00;27;44;108;20;26;548;459
158;46,64;-2,69;0,00;0,00;0,00;-0,00;0,00;0,00;348;169;133;31;32;895;858
159;63,61;49,33;0,00;0,00;0,00;0,05;0,00;0,00;391;157;175;10;30;421;424
160;71,22;175,48;0,00;0,00;0,00;0,18;0,00;0,00;117;195;41;33;20;966;176
161;54,36;32,98;0,00;0,00;0,00;0,03;0,00;0,00;404;92;141;48;20;471;406
162;49,95;13,16;0,00;0,00;0,00;0,01;0,00;0,00;296;179;37;19;18;653;668
163;45,68;-59,11;0,00;0,00;0,00;-0,06;0,00;0,00;228;138;148;49;21;826;850
164;50,79;29,92;0,00;0,00;0,00;0,03;0,00;0,00;125;199;125;17;31;511;157
165;41,10;-87,78;0,00;0,00;0,00;-0,09;0,00;0,00;328;33;122;34;33;750;115
166;64,40;210,35;0,00;0,00;0,00;0,21;0,00;0,00;270;163;85;46;19;842;445
167;79,09;333,73;0,00;0,00;0,00;0,33;0,00;0,00;196;197;147;14;31;949;328
168;30,58;-202,06;0,00;0,00;0,00;-0,20;0,00;0,00;462;118;119;13;19;252;983
169;72,55;342,36;0,00;0,00;0,00;0,34;0,00;0,00;104;179;33;36;33;405;582
170;54,67;44,01;0,00;0,00;0,00;0,04;0,00;0,00;122;39;181;31;30;547;214
171;38,26;-103,52;0,00;0,00;0,00;-0,10;0,00;0,00;217;76;134;48;16;482;474
172;53,45;55,50;0,00;0,00;0,00;0,06;0,00;0,00;484;173;49;36;39;669;940
173;59,42;116,96;0,00;0,00;0,00;0,12;0,00;0,00;411;11;64;33;30;200;899
174;46,21;-67,06;0,00;0,00;0,00;-0,07;0,00;0,00;433;80;30;19;34;293;810
175;44,44;-120,02;0,00;0,00;0,00;-0,12;0,00;0,00;482;31;176;40;16;215;353
176;52,85;113,85;0,00;0,00;0,00;0,11;0,00;0,00;310;35;13;30;28;565;400
177;43,67;-41,86;0,00;0,00;0,00;-0,04;0,00;0,00;343;112;47;45;34;454;636
178;52,79;40,85;0,00;0,00;0,00;0,04;0,00;0,00;459;125;38;16;35;855;887
179;54,62;59,78;0,00;0,00;0,00;0,06;0,00;0,00;477;148;83;48;18;967;824
180;55,05;58,19;0,00;0,00;0,00;0,06;0,00;0,00;415;165;123;13;21;971;627
181;47,31;-48,96;0,00;0,00;0,00;-0,05;0,00;0,00;200;157;150;45;33;148;199
182;28,45;-193,16;0,00;0,00;0,00;-0,19;0,00;0,00;167;88;24;42;23;244;831
183;74,97;155,45;0,00;0,00;0,00;0,16;0,00;0,00;403;129;166;14;19;532;273
184;34,85;-197,99;0,00;0,00;0,00;-0,20;0,00;0,00;463;58;102;43;36;894;760
185;42,38;-109,65;0,00;0,00;0,00;-0,11;0,00;0,00;64;158;62;18;28;341;575
186;38,14;-57,37;0,00;0,00;0,00;-0,06;0,00;0,00;155;165;115;32;35;251;117
187;46,36;-58,41;0,00;0,00;0,00;-0,06;0,00;0,00;195;137;103;47;30;441;721
188;45,95;-78,74;0,00;0,00;0,00;-0,08;0,00;0,00;442;40;173;13;22;266;432
189;64,08;197,53;0,00;0,00;0,00;0,20;0,00;0,00;475;61;87;20;16;753;105
190;28,24;-211,82;0,00;0,00;0,00;-0,21;0,00;0,00;353;177;159;33;23;493;570
191;47,34;-101,57;0,00;0,00;0,00;-0,10;0,00;0,00;45;137;22;33;15;842;559
192;38,34;-57,06;0,00;0,00;0,00;-0,06;0,00;0,00;304;97;180;17;15;428;950
193;48,34;-64,78;0,00;0,00;0,00;-0,06;0,00;0,00;52;55;134;20;17;189;629
194;54,95;56,36;0,00;0,00;0,00;0,06;0,00;0,00;224;178;162;25;30;588;504
195;65,82;125,16;0,00;0,00;0,00;0,13;0,00;0,00;107;107;55;38;34;881;757
196;5,65;-433,26;0,00;0,00;0,00;-0,43;0,00;0,00;260;94;192;11;25;825;296
197;71,31;171,29;0,00;0,00;0,00;0,17;0,00;0,00;67;42;23;49;37;575;114
198;38,91;-105,82;0,00;0,00;0,00;-0,11;0,00;0,00;440;150;51;48;28;930;674
199;51,20;-72,13;0,00;0,00;0,00;-0,07;0,00;0,00;242;166;138;32;26;125;351
200;55,56;105,37;0,00;0,00;0,00;0,11;0,00;0,00;347;27;70;44;29;984;112
201;45,05;-93,41;0,00;0,00;0,00;-0,09;0,00;0,00;119;169;189;37;16;932;486
202;3,47;-575,72;0,00;0,00;0,00;-0,58;0,00;0,00;409;106;47;16;28;330;636
203;12,98;-339,59;0,00;0,00;0,00;-0,34;0,00;0,00;29;18;158;14;24;919;322
204;26,77;-274,35;0,00;0,00;0,00;-0,27;0,00;0,00;182;118;100;29;24;830;724
205;40,27;-40,80;0,00;0,00;0,00;-0,04;0,00;0,00;188;74;41;32;38;749;492
206;58,33;50,10;0,00;0,00;0,00;0,05;0,00;0,00;194;81;180;20;19;903;660
207;58,50;104,57;0,00;0,00;0,00;0,10;0,00;0,00;387;124;161;27;29;431;395
208;74,29;168,06;0,00;0,00;0,00;0,17;0,00;0,00;209;126;130;15;22;623;436
209;65,13;187,23;0,00;0,00;0,00;0,19;0,00;0,00;153;181;65;44;30;820;159
210;50,67;-87,97;0,00;0,00;0,00;-0,09;0,00;0,00;203;95;100;10;28;159;311
211;57,66;24,76;0,00;0,00;0,00;0,02;0,00;0,00;268;78;79;42;26;915;995
212;34,81;-129,30;0,00;0,00;0,00;-0,13;0,00;0,00;203;72;78;14;33;281;315
213;34,41;-177,52;0,00;0,00;0,00;-0,18;0,00;0,00;256;56;122;27;37;959;320
214;43,78;-115,06;0,00;0,00;0,00;-0,12;0,00;0,00;236;33;24;22;29;651;916
215;35,08;-221,55;0,00;0,00;0,00;-0,22;0,00;0,00;82;179;46;43;16;363;376
216;35,40;-134,84;0,00;0,00;0,00;-0,13;0,00;0,00;449;153;13;24;28;806;254
217;55,05;95,48;0,00;0,00;0,00;0,10;0,00;0,00;323;145;48;13;16;666;837
218;55,68;41,82;0,00;0,00;0,00;0,04;0,00;0,00;59;166;107;18;20;572;740
219;56,03;16,76;0,00;0,00;0,00;0,02;0,00;0,00;327;46;63;24;19;711;911
220;37,81;-90,31;0,00;0,00;0,00;-0,09;0,00;0,00;161;181;68;26;17;372;878
221;50,05;-22,92;0,00;0,00;0,00;-0,02;0,00;0,00;494;14;123;17;39;476;445
222;56,67;83,75;0,00;0,00;0,00;0,08;0,00;0,00;273;135;39;17;34;869;124
223;55,47;87,76;0,00;0,00;0,00;0,09;0,00;0,00;60;61;73;16;21;120;526
224;44,93;-20,10;0,00;0,00;0,00;-0,02;0,00;0,00;209;18;14;10;32;789;668
225;71,86;184,15;0,00;0,00;0,00;0,18;0,00;0,00;144;37;87;44;37;672;439
226;59,24;86,48;0,00;0,00;0,00;0,09;0,00;0,00;248;11;116;24;30;440;617
227;45,52;-29,06;0,00;0,00;0,00;-0,03;0,00;0,00;194;84;16;46;30;737;817
228;43,54;-14,43;0,00;0,00;0,00;-0,01;0,00;0,00;401;181;85;24;29;576;946
229;73,75;231,58;0,00;0,00;0,00;0,23;0,00;0,00;82;16;21;25;21;861;468
230;23,59;-341,30;0,00;0,00;0,00;-0,34;0,00;0,00;343;184;81;13;35;757;760
231;76,08;201,98;0,00;0,00;0,00;0,20;0,00;0,00;281;198;180;41;31;165;750
232;69,41;167,20;0,00;0,00;0,00;0,17;0,00;0,00;162;124;89;17;34;739;980
233;63,82;101,22;0,00;0,00;0,00;0,10;0,00;0,00;272;108;78;17;27;642;578
234;51,30;46,11;0,00;0,00;0,00;0,05;0,00;0,00;307;134;142;25;39;931;553
235;41,02;-99,05;0,00;0,00;0,00;-0,10;0,00;0,00;216;35;180;14;35;446;791
236;40,88;-139,72;0,00;0,00;0,00;-0,14;0,00;0,00;195;35;121;48;39;759;574
237;51,35;2,09;0,00;0,00;0,00;0,00;0,00;0,00;174;179;125;22;36;831;824
238;65,34;64,67;0,00;0,00;0,00;0,06;0,00;0,00;11;72;124;42;37;744;244
239;26,57;-285,61;0,00;0,00;0,00;-0,29;0,00;0,00;406;56;19;44;32;911;933
240;48,39;-52,48;0,00;0,00;0,00;-0,05;0,00;0,00;151;167;35;14;28;668;963
241;43,66;-54,67;0,00;0,00;0,00;-0,05;0,00;0,00;130;127;108;19;36;936;190
242;45,71;47,07;0,00;0,00;0,00;0,05;0,00;0,00;149;198;191;13;32;130;615
243;56,93;79,93;0,00;0,00;0,00;0,08;0,00;0,00;453;169;26;14;30;527;848
244;40,50;-73,11;0,00;0,00;0,00;-0,07;0,00;0,00;333;60;111;49;24;645;759
245;51,72;84,88;0,00;0,00;0,00;0,08;0,00;0,00;72;195;75;29;31;467;244
246;17,58;-298,75;0,00;0,00;0,00;-0,30;0,00;0,00;28;182;198;27;26;493;706
247;54,57;24,91;0,00;0,00;0,00;0,02;0,00;0,00;374;12;120;16;33;814;450
248;74,80;249,13;0,00;0,00;0,00;0,25;0,00;0,00;174;137;38;32;33;148;528
249;29,14;-67,30;0,00;0,00;0,00;-0,07;0,00;0,00;441;51;103;42;36;182;354
250;66,06;68,95;0,00;0,00;0,00;0,07;0,00;0,00;95;116;151;35;20;350;677
251;57,93;39,14;0,00;0,00;0,00;0,04;0,00;0,00;154;136;48;36;38;641;509
252;45,01;-124,24;0,00;0,00;0,00;-0,12;0,00;0,00;64;147;53;19;30;439;107
253;36,38;-140,01;0,00;0,00;0,00;-0,14;0,00;0,00;429;141;128;30;20;376;179
254;58,51;40,20;0,00;0,00;0,00;0,04;0,00;0,00;325;86;178;30;23;849;529
255;61,47;52,23;0,00;0,00;0,00;0,05;0,00;0,00;276;74;62;49;28;595;557
256;57,06;55,85;0,00;0,00;0,00;0,06;0,00;0,00;423;125;125;17;36;903;993
257;56,88;50,25;0,00;0,00;0,00;0,05;0,00;0,00;332;41;117;12;39;616;886
258;76,71;233,63;0,00;0,00;0,00;0,23;0,00;0,00;262;113;149;25;21;298;209
259;50,73;46,11;0,00;0,00;0,00;0,05;0,00;0,00;471;128;145;12;37;662;477
260;45,68;-6,39;0,00;0,00;0,00;-0,01;0,00;0,00;424;169;66;11;31;555;844
261;20,80;-269,11;0,00;0,00;0,00;-0,27;0,00;0,00;478;158;134;42;33;531;267
262;70,00;252,74;0,00;0,00;0,00;0,25;0,00;0,00;49;84;187;47;34;261;929
263;35,96;-158,64;0,00;0,00;0,00;-0,16;0,00;0,00;394;197;36;36;37;858;733
264;44,36;-34,16;0,00;0,00;0,00;-0,03;0,00;0,00;443;157;184;45;33;512;824
265;56,71;25,90;0,00;0,00;0,00;0,03;0,00;0,00;329;71;39;15;18;693;412
266;89,84;381,48;0,00;0,00;0,00;0,38;0,00;0,00;352;95;119;26;33;507;260
267;35,75;-232,88;0,00;0,00;0,00;-0,23;0,00;0,00;487;123;83;29;28;158;310
268;54,94;148,06;0,00;0,00;0,00;0,15;0,00;0,00;339;73;146;18;38;876;844
269;30,67;-349,63;0,00;0,00;0,00;-0,35;0,00;0,00;167;94;47;27;38;377;304
270;48,76;-75,44;0,00;0,00;0,00;-0,08;0,00;0,00;32;107;132;38;25;240;722
271;56,09;41,75;0,00;0,00;0,00;0,04;0,00;0,00;478;144;180;36;27;622;191
272;66,02;201,03;0,00;0,00;0,00;0,20;0,00;0,00;114;146;33;33;27;455;426
273;30,51;-147,33;0,00;0,00;0,00;-0,15;0,00;0,00;436;56;18;30;38;376;450
274;49,87;63,27;0,00;0,00;0,00;0,06;0,00;0,00;12;161;81;19;36;664;791
275;58,88;165,90;0,00;0,00;0,00;0,17;0,00;0,00;75;54;96;23;33;271;854
276;59,97;70,42;0,00;0,00;0,00;0,07;0,00;0,00;352;65;130;35;20;599;548
277;56,05;50,86;0,00;0,00;0,00;0,05;0,00;0,00;178;172;188;30;27;884;394
278;57,35;88,44;0,00;0,00;0,00;0,09;0,00;0,00;217;87;90;44;36;574;573
279;34,02;-199,99;0,00;0,00;0,00;-0,20;0,00;0,00;392;85;65;37;24;929;185
280;35,58;-156,64;0,00;0,00;0,00;-0,16;0,00;0,00;160;124;182;35;23;685;205
281;47,48;-30,24;0,00;0,00;0,00;-0,03;0,00;0,00;339;55;54;36;36;790;541
