Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
39;100,00;237,98;0,00;0,00;0,00;0,24;0,00;0,00;40;189;146;45;31;367;574
40;13,29;-535,56;0,00;0,00;0,00;-0,54;0,00;0,00;232;44;109;16;37;960;597
41;100,00;262,83;0,00;0,00;0,00;0,26;0,00;0,00;133;66;71;47;31;318;831
42;41,02;-352,50;0,00;0,00;0,00;-0,35;0,00;0,00;301;115;88;33;29;217;588
43;48,47;-128,44;0,00;0,00;0,00;-0,13;0,00;0,00;130;91;90;30;33;384;548
44;47,54;-257,30;0,00;0,00;0,00;-0,26;0,00;0,00;402;155;174;42;38;651;674
45;38,06;-327,22;0,00;0,00;0,00;-0,33;0,00;0,00;100;148;121;16;21;638;478
46;79,42;10,52;0,00;0,00;0,00;0,01;0,00;0,00;195;143;48;41;21;529;359
47;67,02;-39,56;0,00;0,00;0,00;-0,04;0,00;0,00;209;83;34;44;27;952;622
48;13,67;-566,30;0,00;0,00;0,00;-0,57;0,00;0,00;15;79;43;21;27;113;306
49;75,29;-3,46;0,00;0,00;0,00;-0,00;0,00;0,00;428;75;116;13;39;799;411
50;73,84;121,82;0,00;0,00;0,00;0,12;0,00;0,00;261;104;62;33;21;693;195
51;38,89;-322,73;0,00;0,00;0,00;-0,32;0,00;0,00;346;196;38;24;37;583;727
52;43,70;-314,48;0,00;0,00;0,00;-0,31;0,00;0,00;434;19;28;48;35;557;461
53;68,05;-64,66;0,00;0,00;0,00;-0,06;0,00;0,00;434;69;119;22;33;133;189
54;12,73;-657,44;0,00;0,00;0,00;-0,66;0,00;0,00;224;87;136;12;33;357;559
55;27,93;-396,64;0,00;0,00;0,00;-0,40;0,00;0,00;413;34;119;38;38;101;231
56;0,00;-643,11;0,00;0,00;0,00;-0,64;0,00;0,00;482;128;143;34;31;684;975
57;54,66;-203,85;0,00;0,00;0,00;-0,20;0,00;0,00;428;129;166;41;33;868;601
58;22,64;-571,92;0,00;0,00;0,00;-0,57;0,00;0,00;364;108;62;18;20;434;796
59;88,90;210,63;0,00;0,00;0,00;0,21;0,00;0,00;170;68;170;20;26;893;428
60;60,85;-142,64;0,00;0,00;0,00;-0,14;0,00;0,00;466;17;162;20;30;324;495
61;40,95;-292,01;0,00;0,00;0,00;-0,29;0,00;0,00;345;183;30;31;15;867;233
62;9,66;-657,88;0,00;0,00;0,00;-0,66;0,00;0,00;15;164;120;27;37;826;798
63;60,51;-145,85;0,00;0,00;0,00;-0,15;0,00;0,00;34;64;121;26;37;617;659
64;77,28;85,18;0,00;0,00;0,00;0,09;0,00;0,00;349;94;12;47;22;399;608
65;53,56;-144,44;0,00;0,00;0,00;-0,14;0,00;0,00;430;162;178;30;17;400;553
66;78,64;134,05;0,00;0,00;0,00;0,13;0,00;0,00;255;150;24;41;35;408;499
67;76,68;-5,72;0,00;0,00;0,00;-0,01;0,00;0,00;316;30;182;24;22;649;932
68;75,65;109,62;0,00;0,00;0,00;0,11;0,00;0,00;327;145;24;34;35;606;628
69;19,87;-502,53;0,00;0,00;0,00;-0,50;0,00;0,00;119;13;113;11;32;216;111
70;70,07;80,89;0,00;0,00;0,00;0,08;0,00;0,00;465;189;107;29;26;569;552
71;34,05;-324,58;0,00;0,00;0,00;-0,32;0,00;0,00;337;157;48;38;18;143;358
72;70,00;89,13;0,00;0,00;0,00;0,09;0,00;0,00;433;50;159;44;28;668;128
73;41,67;-374,52;0,00;0,00;0,00;-0,37;0,00;0,00;116;127;48;17;24;820;322
74;59,11;-117,71;0,00;0,00;0,00;-0,12;0,00;0,00;462;85;65;30;18;841;544
75;48,09;-239,08;0,00;0,00;0,00;-0,24;0,00;0,00;350;40;40;37;29;147;572
76;42,92;-335,12;0,00;0,00;0,00;-0,34;0,00;0,00;168;97;186;18;35;150;518
77;30,16;-381,48;0,00;0,00;0,00;-0,38;0,00;0,00;392;21;63;18;22;862;782
78;65,33;-96,08;0,00;0,00;0,00;-0,10;0,00;0,00;307;66;43;11;24;303;953
79;47,53;-253,91;0,00;0,00;0,00;-0,25;0,00;0,00;83;60;133;33;32;466;519
80;55,47;-84,79;0,00;0,00;0,00;-0,08;0,00;0,00;199;167;96;27;25;235;149
81;73,43;30,03;0,00;0,00;0,00;0,03;0,00;0,00;184;51;112;36;21;208;593
82;15,35;-543,82;0,00;0,00;0,00;-0,54;0,00;0,00;93;190;117;12;18;627;569
83;49,94;-152,05;0,00;0,00;0,00;-0,15;0,00;0,00;372;80;40;25;30;780;210
84;45,23;-195,92;0,00;0,00;0,00;-0,20;0,00;0,00;394;111;162;23;32;550;758
85;14,14;-620,60;0,00;0,00;0,00;-0,62;0,00;0,00;49;125;185;48;35;637;880
86;41,08;-325,18;0,00;0,00;0,00;-0,33;0,00;0,00;127;159;48;44;19;472;505
87;62,55;-104,11;0,00;0,00;0,00;-0,10;0,00;0,00;65;134;79;13;25;243;636
88;76,34;99,20;0,00;0,00;0,00;0,10;0,00;0,00;89;175;187;26;28;359;674
89;58,55;-118,53;0,00;0,00;0,00;-0,12;0,00;0,00;242;165;54;38;29;526;531
90;41,98;-271,93;0,00;0,00;0,00;-0,27;0,00;0,00;437;34;44;46;25;939;886
91;61,14;-57,88;0,00;0,00;0,00;-0,06;0,00;0,00;294;186;41;34;27;942;711
92;41,38;-311,44;0,00;0,00;0,00;-0,31;0,00;0,00;432;192;25;17;20;774;390
93;54,91;-143,84;0,00;0,00;0,00;-0,14;0,00;0,00;243;81;67;15;33;783;621
94;44,81;-324,47;0,00;0,00;0,00;-0,32;0,00;0,00;350;180;62;49;33;688;411
95;22,51;-431,88;0,00;0,00;0,00;-0,43;0,00;0,00;287;116;53;17;22;904;558
96;30,25;-417,90;0,00;0,00;0,00;-0,42;0,00;0,00;133;35;130;34;19;383;585
97;74,72;30,21;0,00;0,00;0,00;0,03;0,00;0,00;31;73;74;34;39;353;755
98;74,60;164,06;0,00;0,00;0,00;0,16;0,00;0,00;439;50;117;35;29;246;875
99;82,50;31,95;0,00;0,00;0,00;0,03;0,00;0,00;369;98;198;17;19;408;560
100;10,79;-584,55;0,00;0,00;0,00;-0,58;0,00;0,00;246;188;106;38;36;601;731
101;66,15;28,67;0,00;0,00;0,00;0,03;0,00;0,00;164;17;112;39;27;244;666
102;57,63;-129,95;0,00;0,00;0,00;-0,13;0,00;0,00;327;185;145;43;23;581;204
103;31,83;-372,88;0,00;0,00;0,00;-0,37;0,00;0,00;25;54;109;22;37;271;507
104;13,33;-596,98;0,00;0,00;0,00;-0,60;0,00;0,00;42;98;119;11;37;386;796
105;55,97;-171,85;0,00;0,00;0,00;-0,17;0,00;0,00;294;50;131;18;26;248;427
106;31,98;-373,60;0,00;0,00;0,00;-0,37;0,00;0,00;194;144;59;14;18;265;196
107;26,23;-422,87;0,00;0,00;0,00;-0,42;0,00;0,00;379;175;13;14;25;960;178
108;54,76;-189,53;0,00;0,00;0,00;-0,19;0,00;0,00;160;64;128;20;24;205;830
109;48,38;-135,14;0,00;0,00;0,00;-0,14;0,00;0,00;180;91;61;19;26;444;687
110;26,22;-454,58;0,00;0,00;0,00;-0,45;0,00;0,00;165;20;74;32;27;291;873
111;25,21;-444,36;0,00;0,00;0,00;-0,44;0,00;0,00;404;176;61;16;36;790;300
112;35,97;-411,33;0,00;0,00;0,00;-0,41;0,00;0,00;116;65;145;10;38;516;970
113;78,63;38,92;0,00;0,00;0,00;0,04;0,00;0,00;493;133;26;21;27;872;959
114;80,77;97,33;0,00;0,00;0,00;0,10;0,00;0,00;484;27;142;41;22;929;926
115;54,48;-132,19;0,00;0,00;0,00;-0,13;0,00;0,00;355;189;164;13;35;926;987
116;50,38;-271,19;0,00;0,00;0,00;-0,27;0,00;0,00;374;54;85;27;30;897;611
117;45,81;-268,67;0,00;0,00;0,00;-0,27;0,00;0,00;212;192;140;41;30;990;999
118;63,12;75,43;0,00;0,00;0,00;0,08;0,00;0,00;196;90;68;41;27;367;200
119;59,98;-105,52;0,00;0,00;0,00;-0,11;0,00;0,00;210;38;12;43;33;108;756
120;8,74;-645,80;0,00;0,00;0,00;-0,65;0,00;0,00;376;104;118;18;35;804;557
121;38,63;-255,38;0,00;0,00;0,00;-0,26;0,00;0,00;382;197;64;31;17;694;751
122;43,07;-248,54;0,00;0,00;0,00;-0,25;0,00;0,00;438;53;83;42;17;277;956
123;67,68;-113,29;0,00;0,00;0,00;-0,11;0,00;0,00;118;107;93;22;28;310;708
124;64,29;-4,26;0,00;0,00;0,00;-0,00;0,00;0,00;270;84;100;17;16;872;636
125;17,28;-523,92;0,00;0,00;0,00;-0,52;0,00;0,00;246;154;38;39;20;545;353
126;59,09;-101,02;0,00;0,00;0,00;-0,10;0,00;0,00;83;51;109;21;23;470;825
127;30,14;-352,44;0,00;0,00;0,00;-0,35;0,00;0,00;26;154;31;39;30;430;794
128;79,31;58,30;0,00;0,00;0,00;0,06;0,00;0,00;78;130;149;26;30;178;283
129;45,45;-283,88;0,00;0,00;0,00;-0,28;0,00;0,00;143;87;22;41;23;334;517
130;100,00;328,61;0,00;0,00;0,00;0,33;0,00;0,00;409;167;127;28;31;475;744
131;41,58;-264,45;0,00;0,00;0,00;-0,26;0,00;0,00;60;101;191;20;16;772;295
132;43,15;-242,58;0,00;0,00;0,00;-0,24;0,00;0,00;293;62;28;18;22;615;375
133;57,48;-132,06;0,00;0,00;0,00;-0,13;0,00;0,00;485;35;120;20;32;880;715
134;60,67;-125,90;0,00;0,00;0,00;-0,13;0,00;0,00;258;139;84;15;18;177;796
135;38,26;-296,25;0,00;0,00;0,00;-0,30;0,00;0,00;494;69;177;40;16;931;561
136;46,70;-252,20;0,00;0,00;0,00;-0,25;0,00;0,00;385;190;131;44;22;467;689
137;37,23;-276,40;0,00;0,00;0,00;-0,28;0,00;0,00;69;71;49;22;19;251;542
138;43,16;-285,76;0,00;0,00;0,00;-0,29;0,00;0,00;359;77;131;28;36;643;299
139;56,75;-139,91;0,00;0,00;0,00;-0,14;0,00;0,00;319;104;137;27;16;800;614
140;51,22;-178,21;0,00;0,00;0,00;-0,18;0,00;0,00;143;60;160;25;23;930;421
141;37,05;-360,52;0,00;0,00;0,00;-0,36;0,00;0,00;133;181;113;15;24;710;687
142;61,67;-58,70;0,00;0,00;0,00;-0,06;0,00;0,00;336;56;199;13;37;790;759
143;48,71;-269,40;0,00;0,00;0,00;-0,27;0,00;0,00;193;141;190;18;30;570;729
144;57,96;-127,74;0,00;0,00;0,00;-0,13;0,00;0,00;207;53;191;17;19;225;548
145;48,56;-164,22;0,00;0,00;0,00;-0,16;0,00;0,00;400;163;82;10;30;574;396
146;30,57;-499,24;0,00;0,00;0,00;-0,50;0,00;0,00;209;104;44;24;24;752;410
147;55,39;-120,84;0,00;0,00;0,00;-0,12;0,00;0,00;242;122;13;42;33;126;999
148;46,00;-281,22;0,00;0,00;0,00;-0,28;0,00;0,00;416;105;38;38;23;361;568
149;75,13;130,87;0,00;0,00;0,00;0,13;0,00;0,00;125;174;87;11;22;185;322
150;70,56;45,68;0,00;0,00;0,00;0,05;0,00;0,00;314;173;98;28;37;746;837
151;51,00;-173,66;0,00;0,00;0,00;-0,17;0,00;0,00;399;157;20;49;21;805;823
152;60,38;-88,15;0,00;0,00;0,00;-0,09;0,00;0,00;105;118;26;34;21;950;606
153;32,07;-355,56;0,00;0,00;0,00;-0,36;0,00;0,00;187;51;153;48;27;488;624
154;61,83;-112,03;0,00;0,00;0,00;-0,11;0,00;0,00;178;93;190;46;37;611;664
155;52,08;-182,30;0,00;0,00;0,00;-0,18;0,00;0,00;263;20;95;13;27;911;574
156;73,56;40,61;0,00;0,00;0,00;0,04;0,00;0,00;416;18;41;14;33;208;392
157;66,44;-18,82;0,00;0,00;0,00;-0,02;0,00;0,00;237;179;184;39;22;924;157
158;48,87;-214,34;0,00;0,00;0,00;-0,21;0,00;0,00;384;35;87;41;26;987;554
159;47,62;-283,55;0,00;0,00;0,00;-0,28;0,00;0,00;90;16;196;33;23;934;852
160;41,29;-278,08;0,00;0,00;0,00;-0,28;0,00;0,00;146;80;155;23;34;913;264
161;51,81;-200,70;0,00;0,00;0,00;-0,20;0,00;0,00;68;119;159;17;17;491;511
162;33,24;-296,01;0,00;0,00;0,00;-0,30;0,00;0,00;259;94;93;24;38;211;284
163;95,23;218,94;0,00;0,00;0,00;0,22;0,00;0,00;284;174;77;12;27;171;333
164;48,06;-281,99;0,00;0,00;0,00;-0,28;0,00;0,00;192;47;185;30;36;358;281
165;63,75;-9,28;0,00;0,00;0,00;-0,01;0,00;0,00;207;196;170;39;33;451;858
166;62,04;-111,63;0,00;0,00;0,00;-0,11;0,00;0,00;182;59;130;23;23;853;934
167;73,36;-5,46;0,00;0,00;0,00;-0,01;0,00;0,00;82;174;139;29;18;579;382
168;49,29;-220,40;0,00;0,00;0,00;-0,22;0,00;0,00;204;11;68;41;25;631;395
169;46,33;-423,91;0,00;0,00;0,00;-0,42;0,00;0,00;25;87;86;31;33;448;688
170;47,52;-298,81;0,00;0,00;0,00;-0,30;0,00;0,00;221;116;147;41;30;293;352
171;29,77;-397,18;0,00;0,00;0,00;-0,40;0,00;0,00;462;104;139;20;22;413;540
172;35,92;-277,98;0,00;0,00;0,00;-0,28;0,00;0,00;284;79;153;20;17;257;904
173;62,08;-121,82;0,00;0,00;0,00;-0,12;0,00;0,00;344;163;154;31;39;111;747
174;41,12;-240,17;0,00;0,00;0,00;-0,24;0,00;0,00;273;198;190;19;35;921;145
175;63,10;-85,77;0,00;0,00;0,00;-0,09;0,00;0,00;41;51;101;41;27;985;108
176;83,44;151,51;0,00;0,00;0,00;0,15;0,00;0,00;332;61;173;17;24;246;768
177;45,14;-244,27;0,00;0,00;0,00;-0,24;0,00;0,00;273;61;93;47;19;865;815
178;47,89;-189,72;0,00;0,00;0,00;-0,19;0,00;0,00;11;72;35;22;28;609;366
179;100,00;282,90;0,00;0,00;0,00;0,28;0,00;0,00;323;44;60;18;16;616;499
180;75,67;73,49;0,00;0,00;0,00;0,07;0,00;0,00;171;20;42;41;36;710;296
181;61,29;1,59;0,00;0,00;0,00;0,00;0,00;0,00;314;186;152;30;23;570;829
182;81,00;133,62;0,00;0,00;0,00;0,13;0,00;0,00;45;145;134;40;15;490;585
183;69,35;-27,15;0,00;0,00;0,00;-0,03;0,00;0,00;47;93;148;38;36;620;399
184;64,43;-55,68;0,00;0,00;0,00;-0,06;0,00;0,00;203;34;23;28;26;754;207
185;52,51;-202,88;0,00;0,00;0,00;-0,20;0,00;0,00;80;79;16;42;37;830;569
186;65,41;-13,57;0,00;0,00;0,00;-0,01;0,00;0,00;167;163;162;16;38;599;837
187;8,95;-714,17;0,00;0,00;0,00;-0,71;0,00;0,00;98;152;153;20;17;369;445
188;19,86;-408,01;0,00;0,00;0,00;-0,41;0,00;0,00;485;107;117;21;17;535;963
189;31,68;-475,09;0,00;0,00;0,00;-0,48;0,00;0,00;229;125;164;32;16;516;385
190;34,63;-338,73;0,00;0,00;0,00;-0,34;0,00;0,00;484;111;28;18;34;165;381
191;46,45;-226,36;0,00;0,00;0,00;-0,23;0,00;0,00;499;15;191;27;20;130;134
192;42,36;-310,72;0,00;0,00;0,00;-0,31;0,00;0,00;95;172;78;49;29;602;870
193;54,89;-144,61;0,00;0,00;0,00;-0,14;0,00;0,00;331;158;166;49;18;617;221
194;59,88;-73,46;0,00;0,00;0,00;-0,07;0,00;0,00;177;69;174;18;18;298;912
195;82,49;115,51;0,00;0,00;0,00;0,12;0,00;0,00;45;185;31;12;27;295;382
196;34,69;-335,38;0,00;0,00;0,00;-0,34;0,00;0,00;48;33;173;32;31;247;736
197;76,05;138,95;0,00;0,00;0,00;0,14;0,00;0,00;332;108;191;35;36;606;146
198;88,70;234,36;0,00;0,00;0,00;0,23;0,00;0,00;176;76;147;49;24;117;859
199;50,76;-231,74;0,00;0,00;0,00;-0,23;0,00;0,00;125;58;47;33;30;248;484
200;29,17;-382,13;0,00;0,00;0,00;-0,38;0,00;0,00;410;155;185;37;33;591;590
201;54,45;-177,66;0,00;0,00;0,00;-0,18;0,00;0,00;134;34;191;37;39;158;519
202;60,66;-51,64;0,00;0,00;0,00;-0,05;0,00;0,00;343;29;87;34;36;455;854
203;45,80;-224,46;0,00;0,00;0,00;-0,22;0,00;0,00;127;74;64;37;31;444;116
204;28,04;-417,11;0,00;0,00;0,00;-0,42;0,00;0,00;51;25;149;40;31;263;775
205;62,84;-22,71;0,00;0,00;0,00;-0,02;0,00;0,00;35;14;97;14;37;968;473
206;30,72;-421,88;0,00;0,00;0,00;-0,42;0,00;0,00;62;115;56;26;38;497;532
207;52,81;-113,77;0,00;0,00;0,00;-0,11;0,00;0,00;18;111;80;24;26;195;818
208;64,52;-19,78;0,00;0,00;0,00;-0,02;0,00;0,00;49;11;152;42;34;455;200
209;48,96;-195,81;0,00;0,00;0,00;-0,20;0,00;0,00;239;90;142;23;27;255;853
210;30,56;-407,31;0,00;0,00;0,00;-0,41;0,00;0,00;420;51;132;47;20;853;900
211;92,98;246,26;0,00;0,00;0,00;0,25;0,00;0,00;264;118;196;32;21;380;244
212;33,42;-397,35;0,00;0,00;0,00;-0,40;0,00;0,00;299;153;40;29;35;585;527
213;63,39;48,00;0,00;0,00;0,00;0,05;0,00;0,00;462;14;45;43;16;634;415
214;50,90;-235,49;0,00;0,00;0,00;-0,24;0,00;0,00;324;114;13;36;25;100;989
215;59,90;-144,98;0,00;0,00;0,00;-0,14;0,00;0,00;43;48;132;47;31;422;107
216;45,56;-269,09;0,00;0,00;0,00;-0,27;0,00;0,00;254;95;119;20;37;155;521
217;51,55;-208,26;0,00;0,00;0,00;-0,21;0,00;0,00;389;74;103;42;33;789;419
218;54,60;-147,78;0,00;0,00;0,00;-0,15;0,00;0,00;247;83;28;35;22;747;999
219;49,94;-233,57;0,00;0,00;0,00;-0,23;0,00;0,00;311;199;36;11;33;973;699
220;20,98;-535,43;0,00;0,00;0,00;-0,54;0,00;0,00;192;73;53;35;38;656;265
221;35,74;-291,72;0,00;0,00;0,00;-0,29;0,00;0,00;239;151;14;49;15;526;594
222;45,95;-243,29;0,00;0,00;0,00;-0,24;0,00;0,00;68;23;76;37;39;369;781
223;67,36;19,77;0,00;0,00;0,00;0,02;0,00;0,00;257;198;75;16;24;991;843
224;30,79;-408,31;0,00;0,00;0,00;-0,41;0,00;0,00;281;127;18;27;38;616;838
225;70,31;12,95;0,00;0,00;0,00;0,01;0,00;0,00;76;53;120;40;31;227;716
226;5,22;-702,36;0,00;0,00;0,00;-0,70;0,00;0,00;382;84;133;20;39;609;296
227;74,11;-14,07;0,00;0,00;0,00;-0,01;0,00;0,00;212;74;37;30;18;499;157
228;78,96;174,55;0,00;0,00;0,00;0,17;0,00;0,00;497;77;73;30;26;304;577
229;100,00;313,04;0,00;0,00;0,00;0,31;0,00;0,00;374;74;131;12;22;854;846
230;70,15;-154,40;0,00;0,00;0,00;-0,15;0,00;0,00;217;160;142;30;34;843;911
231;53,94;-150,27;0,00;0,00;0,00;-0,15;0,00;0,00;21;66;144;26;16;627;476
232;56,35;-181,06;0,00;0,00;0,00;-0,18;0,00;0,00;370;52;33;34;28;511;259
233;61,26;-15,45;0,00;0,00;0,00;-0,02;0,00;0,00;315;92;98;38;35;235;128
234;47,09;-200,41;0,00;0,00;0,00;-0,20;0,00;0,00;39;111;133;35;17;844;711
235;58,55;-18,33;0,00;0,00;0,00;-0,02;0,00;0,00;216;39;122;30;28;814;212
236;14,40;-580,51;0,00;0,00;0,00;-0,58;0,00;0,00;423;92;153;21;31;799;663
237;76,82;33,59;0,00;0,00;0,00;0,03;0,00;0,00;318;138;178;16;22;941;400
238;45,91;-181,61;0,00;0,00;0,00;-0,18;0,00;0,00;479;88;182;45;28;986;274
239;31,66;-431,76;0,00;0,00;0,00;-0,43;0,00;0,00;321;132;49;23;31;604;137
240;56,18;-111,48;0,00;0,00;0,00;-0,11;0,00;0,00;72;39;143;28;35;488;510
241;39,03;-301,70;0,00;0,00;0,00;-0,30;0,00;0,00;412;117;194;12;21;900;804
242;62,27;-113,33;0,00;0,00;0,00;-0,11;0,00;0,00;170;99;75;42;20;861;984
243;31,43;-339,73;0,00;0,00;0,00;-0,34;0,00;0,00;261;19;92;21;18;290;764
244;79,74;-8,73;0,00;0,00;0,00;-0,01;0,00;0,00;111;18;77;33;27;630;235
245;57,21;-77,58;0,00;0,00;0,00;-0,08;0,00;0,00;319;135;186;13;31;963;811
246;47,48;-206,40;0,00;0,00;0,00;-0,21;0,00;0,00;343;83;67;13;28;224;825
247;67,11;103,72;0,00;0,00;0,00;0,10;0,00;0,00;482;153;63;26;18;160;414
248;91,15;143,83;0,00;0,00;0,00;0,14;0,00;0,00;419;28;83;37;17;680;525
249;26,33;-301,26;0,00;0,00;0,00;-0,30;0,00;0,00;323;183;186;11;25;433;133
250;64,54;-63,40;0,00;0,00;0,00;-0,06;0,00;0,00;125;153;74;13;39;507;759
251;69,39;-50,97;0,00;0,00;0,00;-0,05;0,00;0,00;245;194;54;29;37;138;120
252;100,00;367,21;0,00;0,00;0,00;0,37;0,00;0,00;274;76;171;47;20;884;896
253;47,46;-216,55;0,00;0,00;0,00;-0,22;0,00;0,00;139;115;82;14;33;555;305
254;49,75;-203,39;0,00;0,00;0,00;-0,20;0,00;0,00;485;38;137;41;19;637;121
255;52,47;-180,25;0,00;0,00;0,00;-0,18;0,00;0,00;168;11;133;40;19;308;715
256;100,00;208,90;0,00;0,00;0,00;0,21;0,00;0,00;89;120;38;32;32;933;878
257;91,16;192,25;0,00;0,00;0,00;0,19;0,00;0,00;190;199;50;38;25;973;604
258;60,35;-49,44;0,00;0,00;0,00;-0,05;0,00;0,00;53;55;24;16;22;724;261
259;33,41;-406,67;0,00;0,00;0,00;-0,41;0,00;0,00;128;170;27;36;20;775;190
260;48,47;-249,76;0,00;0,00;0,00;-0,25;0,00;0,00;483;21;93;40;28;304;644
261;13,12;-619,78;0,00;0,00;0,00;-0,62;0,00;0,00;232;71;195;36;24;298;471
262;41,01;-302,98;0,00;0,00;0,00;-0,30;0,00;0,00;420;191;96;25;25;964;646
263;67,16;-41,28;0,00;0,00;0,00;-0,04;0,00;0,00;325;144;145;12;33;121;512
264;62,81;-31,20;0,00;0,00;0,00;-0,03;0,00;0,00;18;180;177;29;23;957;603
265;73,05;64,74;0,00;0,00;0,00;0,06;0,00;0,00;90;84;170;49;20;539;169
266;39,64;-316,20;0,00;0,00;0,00;-0,32;0,00;0,00;393;123;34;10;35;262;188
267;93,91;279,65;0,00;0,00;0,00;0,28;0,00;0,00;166;46;129;16;31;855;897
268;81,82;69,57;0,00;0,00;0,00;0,07;0,00;0,00;269;70;26;15;21;465;315
269;100,00;248,24;0,00;0,00;0,00;0,25;0,00;0,00;15;27;35;14;15;305;101
270;25,53;-454,30;0,00;0,00;0,00;-0,45;0,00;0,00;230;147;165;25;19;105;131
271;14,75;-617,76;0,00;0,00;0,00;-0,62;0,00;0,00;65;182;74;24;30;137;697
272;50,53;-206,29;0,00;0,00;0,00;-0,21;0,00;0,00;126;101;23;39;33;450;640
273;79,81;140,40;0,00;0,00;0,00;0,14;0,00;0,00;108;182;110;11;28;755;853
274;37,76;-320,99;0,00;0,00;0,00;-0,32;0,00;0,00;129;76;35;25;38;973;675
275;46,34;-233,04;0,00;0,00;0,00;-0,23;0,00;0,00;97;115;179;25;37;833;460
276;56,73;-140,76;0,00;0,00;0,00;-0,14;0,00;0,00;380;70;108;29;36;660;959
277;29,05;-383,84;0,00;0,00;0,00;-0,38;0,00;0,00;168;115;47;14;19;697;857
278;61,12;-109,89;0,00;0,00;0,00;-0,11;0,00;0,00;402;90;39;25;23;211;151
