Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
95;41,89;-120,55;0,00;0,00;0,00;-0,12;0,00;0,00;18;183;68;39;36;890;646
96;27,46;-328,94;0,00;0,00;0,00;-0,33;0,00;0,00;64;115;145;16;32;158;412
97;60,26;179,73;0,00;0,00;0,00;0,18;0,00;0,00;82;77;133;47;23;742;379
98;34,68;-208,04;0,00;0,00;0,00;-0,21;0,00;0,00;471;178;110;44;31;930;263
99;58,09;19,64;0,00;0,00;0,00;0,02;0,00;0,00;146;84;149;11;38;680;804
100;48,32;-16,43;0,00;0,00;0,00;-0,02;0,00;0,00;174;179;29;18;31;505;748
101;58,60;10,09;0,00;0,00;0,00;0,01;0,00;0,00;324;34;30;33;22;461;243
102;61,38;101,15;0,00;0,00;0,00;0,10;0,00;0,00;414;121;30;12;20;194;865
103;49,22;-65,67;0,00;0,00;0,00;-0,07;0,00;0,00;111;31;115;38;32;192;792
104;51,08;9,95;0,00;0,00;0,00;0,01;0,00;0,00;57;188;147;32;16;219;269
105;37,91;-184,90;0,00;0,00;0,00;-0,18;0,00;0,00;451;192;160;16;31;219;850
106;52,07;62,19;0,00;0,00;0,00;0,06;0,00;0,00;240;50;178;23;22;781;484
107;52,50;6,45;0,00;0,00;0,00;0,01;0,00;0,00;321;88;177;37;18;764;542
108;61,77;100,54;0,00;0,00;0,00;0,10;0,00;0,00;487;139;62;12;22;544;609
109;65,07;172,83;0,00;0,00;0,00;0,17;0,00;0,00;334;76;164;16;24;508;793
110;36,97;-80,61;0,00;0,00;0,00;-0,08;0,00;0,00;321;57;113;41;19;297;479
111;36,46;-94,38;0,00;0,00;0,00;-0,09;0,00;0,00;17;73;65;44;32;882;909
112;44,65;47,99;0,00;0,00;0,00;0,05;0,00;0,00;369;169;36;48;36;383;821
113;76,38;318,50;0,00;0,00;0,00;0,32;0,00;0,00;361;142;119;18;23;803;245
114;56,49;29,68;0,00;0,00;0,00;0,03;0,00;0,00;44;194;127;35;20;685;982
115;60,64;128,28;0,00;0,00;0,00;0,13;0,00;0,00;338;16;91;11;29;916;945
116;22,93;-194,79;0,00;0,00;0,00;-0,19;0,00;0,00;454;134;48;18;36;902;761
117;45,41;-38,70;0,00;0,00;0,00;-0,04;0,00;0,00;230;84;100;30;23;455;176
118;38,83;-110,60;0,00;0,00;0,00;-0,11;0,00;0,00;465;49;28;39;32;248;531
119;79,93;302,67;0,00;0,00;0,00;0,30;0,00;0,00;168;178;108;48;16;265;704
120;27,66;-286,79;0,00;0,00;0,00;-0,29;0,00;0,00;101;160;75;36;29;292;186
121;77,04;346,16;0,00;0,00;0,00;0,35;0,00;0,00;345;38;181;34;30;169;738
122;62,26;110,68;0,00;0,00;0,00;0,11;0,00;0,00;80;174;72;23;39;403;905
123;14,32;-405,44;0,00;0,00;0,00;-0,41;0,00;0,00;461;18;165;25;24;458;530
124;22,87;-297,86;0,00;0,00;0,00;-0,30;0,00;0,00;95;55;101;31;17;747;136
125;48,95;-60,11;0,00;0,00;0,00;-0,06;0,00;0,00;468;164;87;44;21;332;716
126;86,06;357,40;0,00;0,00;0,00;0,36;0,00;0,00;157;153;140;19;26;153;805
127;43,68;31,03;0,00;0,00;0,00;0,03;0,00;0,00;276;36;43;30;17;717;274
128;57,11;106,71;0,00;0,00;0,00;0,11;0,00;0,00;62;25;17;33;38;978;409
129;68,04;188,56;0,00;0,00;0,00;0,19;0,00;0,00;84;43;137;10;28;167;106
130;56,09;-0,30;0,00;0,00;0,00;-0,00;0,00;0,00;302;160;176;24;25;422;671
131;55,73;46,04;0,00;0,00;0,00;0,05;0,00;0,00;289;108;129;19;25;398;514
132;47,58;33,45;0,00;0,00;0,00;0,03;0,00;0,00;240;73;154;25;19;358;153
133;39,35;-125,79;0,00;0,00;0,00;-0,13;0,00;0,00;410;174;123;37;27;240;316
134;50,08;-10,51;0,00;0,00;0,00;-0,01;0,00;0,00;423;11;112;32;30;627;931
135;66,50;185,25;0,00;0,00;0,00;0,19;0,00;0,00;456;198;181;13;24;269;806
136;30,38;-255,32;0,00;0,00;0,00;-0,26;0,00;0,00;285;160;42;14;39;687;245
137;61,54;153,74;0,00;0,00;0,00;0,15;0,00;0,00;375;190;85;45;16;475;942
138;42,09;-79,36;0,00;0,00;0,00;-0,08;0,00;0,00;376;99;139;34;23;769;940
139;26,53;-195,37;0,00;0,00;0,00;-0,20;0,00;0,00;247;148;137;15;24;687;196
140;45,94;0,82;0,00;0,00;0,00;0,00;0,00;0,00;123;18;41;33;39;608;465
141;56,55;85,69;0,00;0,00;0,00;0,09;0,00;0,00;32;164;48;32;25;830;219
142;46,61;-85,22;0,00;0,00;0,00;-0,09;0,00;0,00;251;101;161;17;17;513;891
143;44,94;-67,56;0,00;0,00;0,00;-0,07;0,00;0,00;325;41;124;31;32;373;877
144;30,29;-70,85;0,00;0,00;0,00;-0,07;0,00;0,00;140;196;83;47;25;652;142
145;71,28;264,01;0,00;0,00;0,00;0,26;0,00;0,00;29;98;197;21;24;700;649
146;55,08;-15,24;0,00;0,00;0,00;-0,02;0,00;0,00;118;85;162;36;19;311;862
147;59,61;150,41;0,00;0,00;0,00;0,15;0,00;0,00;430;47;65;37;36;539;536
148;40,48;-138,01;0,00;0,00;0,00;-0,14;0,00;0,00;38;10;79;46;23;324;341
149;42,73;-25,90;0,00;0,00;0,00;-0,03;0,00;0,00;123;83;147;49;20;257;692
150;46,33;-70,40;0,00;0,00;0,00;-0,07;0,00;0,00;358;107;140;29;34;927;152
151;52,46;51,82;0,00;0,00;0,00;0,05;0,00;0,00;326;138;184;29;24;607;534
152;27,46;-202,77;0,00;0,00;0,00;-0,20;0,00;0,00;212;19;164;42;33;187;933
153;71,64;241,34;0,00;0,00;0,00;0,24;0,00;0,00;45;146;53;35;22;556;993
154;22,02;-265,02;0,00;0,00;0,00;-0,27;0,00;0,00;147;104;124;42;30;948;411
155;37,34;-146,09;0,00;0,00;0,00;-0,15;0,00;0,00;19;29;73;35;27;699;416
156;46,04;-56,48;0,00;0,00;0,00;-0,06;0,00;0,00;399;61;45;39;25;110;546
157;34,08;-162,20;0,00;0,00;0,00;-0,16;0,00;0,00;288;44;108;20;26;548;459
158;51,97;-3,77;0,00;0,00;0,00;-0,00;0,00;0,00;471;169;133;31;32;895;858
159;49,69;-75,19;0,00;0,00;0,00;-0,08;0,00;0,00;424;157;175;10;30;421;424
160;67,14;144,48;0,00;0,00;0,00;0,14;0,00;0,00;218;195;41;33;20;966;176
161;42,75;-123,40;0,00;0,00;0,00;-0,12;0,00;0,00;405;92;141;48;20;471;406
162;60,84;173,21;0,00;0,00;0,00;0,17;0,00;0,00;342;179;37;19;18;653;668
163;53,71;24,54;0,00;0,00;0,00;0,02;0,00;0,00;166;138;148;49;21;826;850
164;53,57;132,38;0,00;0,00;0,00;0,13;0,00;0,00;156;199;125;17;31;511;157
165;50,03;57,94;0,00;0,00;0,00;0,06;0,00;0,00;144;33;122;34;33;750;115
166;62,01;165,41;0,00;0,00;0,00;0,17;0,00;0,00;321;163;85;46;19;842;445
167;86,24;433,47;0,00;0,00;0,00;0,43;0,00;0,00;478;197;147;14;31;949;328
168;29,98;-168,27;0,00;0,00;0,00;-0,17;0,00;0,00;319;118;119;13;19;252;983
169;75,82;333,72;0,00;0,00;0,00;0,33;0,00;0,00;481;179;33;36;33;405;582
170;50,55;-31,28;0,00;0,00;0,00;-0,03;0,00;0,00;209;39;181;31;30;547;214
171;40,10;-94,73;0,00;0,00;0,00;-0,09;0,00;0,00;475;76;134;48;16;482;474
172;49,22;35,54;0,00;0,00;0,00;0,04;0,00;0,00;434;173;49;36;39;669;940
173;61,83;79,20;0,00;0,00;0,00;0,08;0,00;0,00;254;11;64;33;30;200;899
174;50,79;30,66;0,00;0,00;0,00;0,03;0,00;0,00;223;80;30;19;34;293;810
175;36,49;-87,34;0,00;0,00;0,00;-0,09;0,00;0,00;377;31;176;40;16;215;353
176;61,81;86,30;0,00;0,00;0,00;0,09;0,00;0,00;254;35;13;30;28;565;400
177;58,42;60,39;0,00;0,00;0,00;0,06;0,00;0,00;495;112;47;45;34;454;636
178;38,27;-164,66;0,00;0,00;0,00;-0,16;0,00;0,00;52;125;38;16;35;855;887
179;78,38;453,73;0,00;0,00;0,00;0,45;0,00;0,00;419;148;83;48;18;967;824
180;61,46;79,27;0,00;0,00;0,00;0,08;0,00;0,00;346;165;123;13;21;971;627
181;42,83;-130,83;0,00;0,00;0,00;-0,13;0,00;0,00;316;157;150;45;33;148;199
182;31,66;-88,94;0,00;0,00;0,00;-0,09;0,00;0,00;96;88;24;42;23;244;831
183;61,94;39,65;0,00;0,00;0,00;0,04;0,00;0,00;248;129;166;14;19;532;273
184;47,75;-4,45;0,00;0,00;0,00;-0,00;0,00;0,00;436;58;102;43;36;894;760
185;44,08;-9,23;0,00;0,00;0,00;-0,01;0,00;0,00;64;158;62;18;28;341;575
186;35,88;-112,62;0,00;0,00;0,00;-0,11;0,00;0,00;338;165;115;32;35;251;117
187;41,32;-47,54;0,00;0,00;0,00;-0,05;0,00;0,00;321;137;103;47;30;441;721
188;49,43;45,37;0,00;0,00;0,00;0,05;0,00;0,00;264;40;173;13;22;266;432
189;69,91;202,08;0,00;0,00;0,00;0,20;0,00;0,00;425;61;87;20;16;753;105
190;32,92;-77,14;0,00;0,00;0,00;-0,08;0,00;0,00;259;177;159;33;23;493;570
191;54,88;108,59;0,00;0,00;0,00;0,11;0,00;0,00;77;137;22;33;15;842;559
192;36,42;-157,06;0,00;0,00;0,00;-0,16;0,00;0,00;410;97;180;17;15;428;950
193;50,53;53,64;0,00;0,00;0,00;0,05;0,00;0,00;209;55;134;20;17;189;629
194;50,93;-19,98;0,00;0,00;0,00;-0,02;0,00;0,00;367;178;162;25;30;588;504
195;66,12;129,57;0,00;0,00;0,00;0,13;0,00;0,00;459;107;55;38;34;881;757
196;19,04;-298,15;0,00;0,00;0,00;-0,30;0,00;0,00;437;94;192;11;25;825;296
197;78,34;294,03;0,00;0,00;0,00;0,29;0,00;0,00;296;42;23;49;37;575;114
198;52,88;68,08;0,00;0,00;0,00;0,07;0,00;0,00;99;150;51;48;28;930;674
199;58,57;48,63;0,00;0,00;0,00;0,05;0,00;0,00;231;166;138;32;26;125;351
200;55,56;26,29;0,00;0,00;0,00;0,03;0,00;0,00;254;27;70;44;29;984;112
201;48,62;-61,45;0,00;0,00;0,00;-0,06;0,00;0,00;421;169;189;37;16;932;486
202;2,09;-490,63;0,00;0,00;0,00;-0,49;0,00;0,00;119;106;47;16;28;330;636
203;26,72;-228,52;0,00;0,00;0,00;-0,23;0,00;0,00;467;18;158;14;24;919;322
204;34,79;-150,83;0,00;0,00;0,00;-0,15;0,00;0,00;323;118;100;29;24;830;724
205;28,36;-185,02;0,00;0,00;0,00;-0,19;0,00;0,00;265;74;41;32;38;749;492
206;62,15;138,59;0,00;0,00;0,00;0,14;0,00;0,00;352;81;180;20;19;903;660
207;57,10;76,07;0,00;0,00;0,00;0,08;0,00;0,00;203;124;161;27;29;431;395
208;65,77;182,43;0,00;0,00;0,00;0,18;0,00;0,00;227;126;130;15;22;623;436
209;69,64;268,13;0,00;0,00;0,00;0,27;0,00;0,00;68;181;65;44;30;820;159
210;54,00;40,47;0,00;0,00;0,00;0,04;0,00;0,00;467;95;100;10;28;159;311
211;69,12;186,92;0,00;0,00;0,00;0,19;0,00;0,00;240;78;79;42;26;915;995
212;39,48;-136,14;0,00;0,00;0,00;-0,14;0,00;0,00;317;72;78;14;33;281;315
213;31,40;-240,67;0,00;0,00;0,00;-0,24;0,00;0,00;282;56;122;27;37;959;320
214;62,65;223,53;0,00;0,00;0,00;0,22;0,00;0,00;172;33;24;22;29;651;916
215;37,30;-110,60;0,00;0,00;0,00;-0,11;0,00;0,00;145;179;46;43;16;363;376
216;30,72;-241,98;0,00;0,00;0,00;-0,24;0,00;0,00;133;153;13;24;28;806;254
217;54,60;-56,75;0,00;0,00;0,00;-0,06;0,00;0,00;41;145;48;13;16;666;837
218;54,49;63,55;0,00;0,00;0,00;0,06;0,00;0,00;100;166;107;18;20;572;740
219;47,84;-32,70;0,00;0,00;0,00;-0,03;0,00;0,00;431;46;63;24;19;711;911
220;52,85;21,29;0,00;0,00;0,00;0,02;0,00;0,00;301;181;68;26;17;372;878
221;45,64;-31,71;0,00;0,00;0,00;-0,03;0,00;0,00;276;14;123;17;39;476;445
222;55,84;7,18;0,00;0,00;0,00;0,01;0,00;0,00;243;135;39;17;34;869;124
223;49,70;39,02;0,00;0,00;0,00;0,04;0,00;0,00;210;61;73;16;21;120;526
224;50,26;76,50;0,00;0,00;0,00;0,08;0,00;0,00;51;18;14;10;32;789;668
225;63,99;96,31;0,00;0,00;0,00;0,10;0,00;0,00;33;37;87;44;37;672;439
226;53,88;65,36;0,00;0,00;0,00;0,07;0,00;0,00;47;11;116;24;30;440;617
227;47,73;-16,82;0,00;0,00;0,00;-0,02;0,00;0,00;328;84;16;46;30;737;817
228;42,02;22,69;0,00;0,00;0,00;0,02;0,00;0,00;440;181;85;24;29;576;946
229;68,18;190,46;0,00;0,00;0,00;0,19;0,00;0,00;433;16;21;25;21;861;468
230;14,73;-366,58;0,00;0,00;0,00;-0,37;0,00;0,00;461;184;81;13;35;757;760
231;66,06;124,33;0,00;0,00;0,00;0,12;0,00;0,00;367;198;180;41;31;165;750
232;71,73;176,21;0,00;0,00;0,00;0,18;0,00;0,00;227;124;89;17;34;739;980
233;64,00;108,12;0,00;0,00;0,00;0,11;0,00;0,00;37;108;78;17;27;642;578
234;61,54;132,36;0,00;0,00;0,00;0,13;0,00;0,00;319;134;142;25;39;931;553
235;38,10;-123,31;0,00;0,00;0,00;-0,12;0,00;0,00;241;35;180;14;35;446;791
236;53,64;6,52;0,00;0,00;0,00;0,01;0,00;0,00;442;35;121;48;39;759;574
237;46,16;-143,98;0,00;0,00;0,00;-0,14;0,00;0,00;300;179;125;22;36;831;824
238;72,36;284,96;0,00;0,00;0,00;0,28;0,00;0,00;242;72;124;42;37;744;244
239;26,93;-232,97;0,00;0,00;0,00;-0,23;0,00;0,00;37;56;19;44;32;911;933
240;50,41;21,25;0,00;0,00;0,00;0,02;0,00;0,00;418;167;35;14;28;668;963
241;33,57;-86,76;0,00;0,00;0,00;-0,09;0,00;0,00;249;127;108;19;36;936;190
242;59,76;39,45;0,00;0,00;0,00;0,04;0,00;0,00;392;198;191;13;32;130;615
243;64,44;187,18;0,00;0,00;0,00;0,19;0,00;0,00;455;169;26;14;30;527;848
244;35,23;-46,62;0,00;0,00;0,00;-0,05;0,00;0,00;436;60;111;49;24;645;759
245;66,68;111,72;0,00;0,00;0,00;0,11;0,00;0,00;407;195;75;29;31;467;244
246;23,39;-297,28;0,00;0,00;0,00;-0,30;0,00;0,00;391;182;198;27;26;493;706
247;66,59;186,48;0,00;0,00;0,00;0,19;0,00;0,00;63;12;120;16;33;814;450
248;75,20;187,77;0,00;0,00;0,00;0,19;0,00;0,00;290;137;38;32;33;148;528
249;35,64;-200,00;0,00;0,00;0,00;-0,20;0,00;0,00;54;51;103;42;36;182;354
250;65,26;173,84;0,00;0,00;0,00;0,17;0,00;0,00;472;116;151;35;20;350;677
251;54,12;77,80;0,00;0,00;0,00;0,08;0,00;0,00;361;136;48;36;38;641;509
252;41,57;-162,27;0,00;0,00;0,00;-0,16;0,00;0,00;121;147;53;19;30;439;107
253;42,55;-56,09;0,00;0,00;0,00;-0,06;0,00;0,00;233;141;128;30;20;376;179
254;50,87;-32,19;0,00;0,00;0,00;-0,03;0,00;0,00;436;86;178;30;23;849;529
255;60,97;121,30;0,00;0,00;0,00;0,12;0,00;0,00;352;74;62;49;28;595;557
256;67,46;158,64;0,00;0,00;0,00;0,16;0,00;0,00;174;125;125;17;36;903;993
257;54,10;95,16;0,00;0,00;0,00;0,10;0,00;0,00;136;41;117;12;39;616;886
258;76,46;184,91;0,00;0,00;0,00;0,18;0,00;0,00;57;113;149;25;21;298;209
259;52,76;24,92;0,00;0,00;0,00;0,02;0,00;0,00;496;128;145;12;37;662;477
260;53,97;8,63;0,00;0,00;0,00;0,01;0,00;0,00;259;169;66;11;31;555;844
261;21,70;-286,89;0,00;0,00;0,00;-0,29;0,00;0,00;374;158;134;42;33;531;267
262;74,58;247,30;0,00;0,00;0,00;0,25;0,00;0,00;250;84;187;47;34;261;929
263;34,43;-105,83;0,00;0,00;0,00;-0,11;0,00;0,00;39;197;36;36;37;858;733
264;47,39;-134,96;0,00;0,00;0,00;-0,13;0,00;0,00;29;157;184;45;33;512;824
265;53,47;44,47;0,00;0,00;0,00;0,04;0,00;0,00;291;71;39;15;18;693;412
266;83,92;388,39;0,00;0,00;0,00;0,39;0,00;0,00;447;95;119;26;33;507;260
267;36,61;-81,53;0,00;0,00;0,00;-0,08;0,00;0,00;388;123;83;29;28;158;310
268;54,98;35,19;0,00;0,00;0,00;0,04;0,00;0,00;166;73;146;18;38;876;844
269;33,98;-163,81;0,00;0,00;0,00;-0,16;0,00;0,00;238;94;47;27;38;377;304
270;57,65;152,09;0,00;0,00;0,00;0,15;0,00;0,00;412;107;132;38;25;240;722
271;42,03;-85,34;0,00;0,00;0,00;-0,09;0,00;0,00;370;144;180;36;27;622;191
272;68,39;154,59;0,00;0,00;0,00;0,15;0,00;0,00;295;146;33;33;27;455;426
273;24,53;-249,78;0,00;0,00;0,00;-0,25;0,00;0,00;417;56;18;30;38;376;450
274;54,28;41,37;0,00;0,00;0,00;0,04;0,00;0,00;435;161;81;19;36;664;791
275;56,28;-17,17;0,00;0,00;0,00;-0,02;0,00;0,00;39;54;96;23;33;271;854
276;64,73;166,56;0,00;0,00;0,00;0,17;0,00;0,00;432;65;130;35;20;599;548
277;54,36;121,47;0,00;0,00;0,00;0,12;0,00;0,00;450;172;188;30;27;884;394
278;64,27;240,22;0,00;0,00;0,00;0,24;0,00;0,00;305;87;90;44;36;574;573
279;31,38;-283,94;0,00;0,00;0,00;-0,28;0,00;0,00;469;85;65;37;24;929;185
280;30,66;-124,01;0,00;0,00;0,00;-0,12;0,00;0,00;230;124;182;35;23;685;205
281;45,88;-66,09;0,00;0,00;0,00;-0,07;0,00;0,00;409;55;54;36;36;790;541
