Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
214;58,93;103,44;0,00;0,00;0,00;0,10;0,00;0,00;147;33;24;22;29;651;916
215;32,71;-202,29;0,00;0,00;0,00;-0,20;0,00;0,00;458;179;46;43;16;363;376
216;31,00;-84,97;0,00;0,00;0,00;-0,08;0,00;0,00;319;153;13;24;28;806;254
217;61,09;185,07;0,00;0,00;0,00;0,19;0,00;0,00;48;145;48;13;16;666;837
218;52,18;26,26;0,00;0,00;0,00;0,03;0,00;0,00;356;166;107;18;20;572;740
219;52,95;69,97;0,00;0,00;0,00;0,07;0,00;0,00;73;46;63;24;19;711;911
220;35,24;-204,12;0,00;0,00;0,00;-0,20;0,00;0,00;202;181;68;26;17;372;878
221;41,95;2,63;0,00;0,00;0,00;0,00;0,00;0,00;483;14;123;17;39;476;445
222;61,19;154,52;0,00;0,00;0,00;0,15;0,00;0,00;208;135;39;17;34;869;124
223;51,19;79,09;0,00;0,00;0,00;0,08;0,00;0,00;181;61;73;16;21;120;526
224;43,85;6,96;0,00;0,00;0,00;0,01;0,00;0,00;320;18;14;10;32;789;668
225;55,99;99,96;0,00;0,00;0,00;0,10;0,00;0,00;461;37;87;44;37;672;439
226;54,22;8,02;0,00;0,00;0,00;0,01;0,00;0,00;53;11;116;24;30;440;617
227;54,59;12,43;0,00;0,00;0,00;0,01;0,00;0,00;168;84;16;46;30;737;817
228;40,82;-110,64;0,00;0,00;0,00;-0,11;0,00;0,00;139;181;85;24;29;576;946
229;72,17;223,13;0,00;0,00;0,00;0,22;0,00;0,00;125;16;21;25;21;861;468
230;20,78;-297,01;0,00;0,00;0,00;-0,30;0,00;0,00;364;184;81;13;35;757;760
231;62,58;51,22;0,00;0,00;0,00;0,05;0,00;0,00;354;198;180;41;31;165;750
232;84,87;299,64;0,00;0,00;0,00;0,30;0,00;0,00;183;124;89;17;34;739;980
233;56,02;121,50;0,00;0,00;0,00;0,12;0,00;0,00;499;108;78;17;27;642;578
234;59,86;132,63;0,00;0,00;0,00;0,13;0,00;0,00;128;134;142;25;39;931;553
235;37,37;-142,32;0,00;0,00;0,00;-0,14;0,00;0,00;43;35;180;14;35;446;791
236;43,57;-19,38;0,00;0,00;0,00;-0,02;0,00;0,00;248;35;121;48;39;759;574
237;44,23;-87,79;0,00;0,00;0,00;-0,09;0,00;0,00;442;179;125;22;36;831;824
238;63,07;151,35;0,00;0,00;0,00;0,15;0,00;0,00;416;72;124;42;37;744;244
239;25,73;-219,54;0,00;0,00;0,00;-0,22;0,00;0,00;452;56;19;44;32;911;933
240;54,40;36,33;0,00;0,00;0,00;0,04;0,00;0,00;243;167;35;14;28;668;963
241;41,40;-75,96;0,00;0,00;0,00;-0,08;0,00;0,00;281;127;108;19;36;936;190
242;48,19;-29,11;0,00;0,00;0,00;-0,03;0,00;0,00;254;198;191;13;32;130;615
243;54,98;55,75;0,00;0,00;0,00;0,06;0,00;0,00;476;169;26;14;30;527;848
244;35,33;-170,09;0,00;0,00;0,00;-0,17;0,00;0,00;324;60;111;49;24;645;759
245;60,82;91,27;0,00;0,00;0,00;0,09;0,00;0,00;80;195;75;29;31;467;244
246;22,99;-234,42;0,00;0,00;0,00;-0,23;0,00;0,00;261;182;198;27;26;493;706
247;58,58;109,33;0,00;0,00;0,00;0,11;0,00;0,00;345;12;120;16;33;814;450
248;76,24;263,79;0,00;0,00;0,00;0,26;0,00;0,00;173;137;38;32;33;148;528
249;29,61;-260,87;0,00;0,00;0,00;-0,26;0,00;0,00;418;51;103;42;36;182;354
250;58,48;96,78;0,00;0,00;0,00;0,10;0,00;0,00;390;116;151;35;20;350;677
251;56,45;115,45;0,00;0,00;0,00;0,12;0,00;0,00;146;136;48;36;38;641;509
252;47,24;14,83;0,00;0,00;0,00;0,01;0,00;0,00;445;147;53;19;30;439;107
253;43,32;-166,71;0,00;0,00;0,00;-0,17;0,00;0,00;394;141;128;30;20;376;179
254;53,44;19,25;0,00;0,00;0,00;0,02;0,00;0,00;458;86;178;30;23;849;529
255;51,58;32,96;0,00;0,00;0,00;0,03;0,00;0,00;490;74;62;49;28;595;557
256;62,07;112,27;0,00;0,00;0,00;0,11;0,00;0,00;281;125;125;17;36;903;993
257;60,47;77,62;0,00;0,00;0,00;0,08;0,00;0,00;381;41;117;12;39;616;886
258;81,87;314,97;0,00;0,00;0,00;0,31;0,00;0,00;12;113;149;25;21;298;209
259;52,45;-74,23;0,00;0,00;0,00;-0,07;0,00;0,00;381;128;145;12;37;662;477
260;50,12;-45,26;0,00;0,00;0,00;-0,05;0,00;0,00;453;169;66;11;31;555;844
261;15,96;-360,16;0,00;0,00;0,00;-0,36;0,00;0,00;238;158;134;42;33;531;267
262;60,77;176,69;0,00;0,00;0,00;0,18;0,00;0,00;386;84;187;47;34;261;929
263;44,31;-14,52;0,00;0,00;0,00;-0,01;0,00;0,00;172;197;36;36;37;858;733
264;41,48;-135,73;0,00;0,00;0,00;-0,14;0,00;0,00;487;157;184;45;33;512;824
265;48,05;9,48;0,00;0,00;0,00;0,01;0,00;0,00;481;71;39;15;18;693;412
266;91,38;541,91;0,00;0,00;0,00;0,54;0,00;0,00;458;95;119;26;33;507;260
267;44,19;-126,33;0,00;0,00;0,00;-0,13;0,00;0,00;200;123;83;29;28;158;310
268;44,65;-24,71;0,00;0,00;0,00;-0,02;0,00;0,00;300;73;146;18;38;876;844
269;35,55;-87,60;0,00;0,00;0,00;-0,09;0,00;0,00;245;94;47;27;38;377;304
270;47,50;17,32;0,00;0,00;0,00;0,02;0,00;0,00;458;107;132;38;25;240;722
271;41,23;-25,41;0,00;0,00;0,00;-0,03;0,00;0,00;263;144;180;36;27;622;191
272;53,57;46,81;0,00;0,00;0,00;0,05;0,00;0,00;394;146;33;33;27;455;426
273;22,64;-181,53;0,00;0,00;0,00;-0,18;0,00;0,00;371;56;18;30;38;376;450
274;43,94;-57,37;0,00;0,00;0,00;-0,06;0,00;0,00;366;161;81;19;36;664;791
275;57,07;75,11;0,00;0,00;0,00;0,08;0,00;0,00;251;54;96;23;33;271;854
276;56,40;177,52;0,00;0,00;0,00;0,18;0,00;0,00;336;65;130;35;20;599;548
277;50,79;-48,94;0,00;0,00;0,00;-0,05;0,00;0,00;195;172;188;30;27;884;394
278;65,28;187,43;0,00;0,00;0,00;0,19;0,00;0,00;496;87;90;44;36;574;573
279;37,51;-82,79;0,00;0,00;0,00;-0,08;0,00;0,00;436;85;65;37;24;929;185
280;33,40;-210,09;0,00;0,00;0,00;-0,21;0,00;0,00;181;124;182;35;23;685;205
281;55,50;72,06;0,00;0,00;0,00;0,07;0,00;0,00;272;55;54;36;36;790;541
