Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
22;80,94;139,59;0,00;0,00;0,00;0,14;0,00;0,00;49;120;55;46;28;294;574
23;7,66;-559,74;0,00;0,00;0,00;-0,56;0,00;0,00;103;139;185;30;27;249;144
24;27,59;-355,53;0,00;0,00;0,00;-0,36;0,00;0,00;56;144;143;37;36;818;451
25;74,15;109,39;0,00;0,00;0,00;0,11;0,00;0,00;28;57;83;28;35;142;189
26;23,24;-534,14;0,00;0,00;0,00;-0,53;0,00;0,00;268;61;185;21;16;627;705
27;59,17;-189,25;0,00;0,00;0,00;-0,19;0,00;0,00;389;66;176;12;17;225;358
28;43,82;-303,46;0,00;0,00;0,00;-0,30;0,00;0,00;88;179;173;47;19;455;489
29;36,52;-346,16;0,00;0,00;0,00;-0,35;0,00;0,00;140;131;16;42;28;156;641
30;29,67;-419,58;0,00;0,00;0,00;-0,42;0,00;0,00;234;170;79;47;32;364;998
31;33,56;-386,80;0,00;0,00;0,00;-0,39;0,00;0,00;239;140;180;33;24;388;626
32;18,37;-538,99;0,00;0,00;0,00;-0,54;0,00;0,00;368;174;72;44;37;949;222
33;90,19;160,00;0,00;0,00;0,00;0,16;0,00;0,00;318;112;142;36;18;467;748
34;47,54;-158,51;0,00;0,00;0,00;-0,16;0,00;0,00;303;146;148;49;23;739;339
35;12,74;-587,31;0,00;0,00;0,00;-0,59;0,00;0,00;493;171;52;28;27;980;233
36;50,50;-186,14;0,00;0,00;0,00;-0,19;0,00;0,00;235;148;184;15;23;109;334
37;66,75;-47,21;0,00;0,00;0,00;-0,05;0,00;0,00;305;152;175;38;19;218;529
38;100,00;335,78;0,00;0,00;0,00;0,34;0,00;0,00;377;88;187;13;15;759;141
39;78,35;11,73;0,00;0,00;0,00;0,01;0,00;0,00;442;189;146;45;31;367;574
40;52,72;-165,18;0,00;0,00;0,00;-0,17;0,00;0,00;83;44;109;16;37;960;597
41;96,09;187,02;0,00;0,00;0,00;0,19;0,00;0,00;141;66;71;47;31;318;831
42;63,68;-121,79;0,00;0,00;0,00;-0,12;0,00;0,00;69;115;88;33;29;217;588
43;39,80;-217,72;0,00;0,00;0,00;-0,22;0,00;0,00;210;91;90;30;33;384;548
44;36,32;-241,65;0,00;0,00;0,00;-0,24;0,00;0,00;138;155;174;42;38;651;674
45;49,10;-243,38;0,00;0,00;0,00;-0,24;0,00;0,00;210;148;121;16;21;638;478
46;75,69;-10,64;0,00;0,00;0,00;-0,01;0,00;0,00;391;143;48;41;21;529;359
47;91,75;282,73;0,00;0,00;0,00;0,28;0,00;0,00;172;83;34;44;27;952;622
48;78,49;17,05;0,00;0,00;0,00;0,02;0,00;0,00;341;79;43;21;27;113;306
49;50,56;-128,80;0,00;0,00;0,00;-0,13;0,00;0,00;318;75;116;13;39;799;411
50;47,56;-264,09;0,00;0,00;0,00;-0,26;0,00;0,00;128;104;62;33;21;693;195
51;11,46;-581,82;0,00;0,00;0,00;-0,58;0,00;0,00;388;196;38;24;37;583;727
52;41,55;-265,25;0,00;0,00;0,00;-0,27;0,00;0,00;19;19;28;48;35;557;461
53;38,38;-343,38;0,00;0,00;0,00;-0,34;0,00;0,00;278;69;119;22;33;133;189
54;33,28;-362,32;0,00;0,00;0,00;-0,36;0,00;0,00;222;87;136;12;33;357;559
55;62,90;-133,43;0,00;0,00;0,00;-0,13;0,00;0,00;249;34;119;38;38;101;231
56;0,00;-663,32;0,00;0,00;0,00;-0,66;0,00;0,00;83;128;143;34;31;684;975
57;39,38;-313,35;0,00;0,00;0,00;-0,31;0,00;0,00;420;129;166;41;33;868;601
58;58,68;-198,24;0,00;0,00;0,00;-0,20;0,00;0,00;415;108;62;18;20;434;796
59;58,16;-114,37;0,00;0,00;0,00;-0,11;0,00;0,00;454;68;170;20;26;893;428
60;74,11;44,16;0,00;0,00;0,00;0,04;0,00;0,00;366;17;162;20;30;324;495
61;2,36;-722,21;0,00;0,00;0,00;-0,72;0,00;0,00;31;183;30;31;15;867;233
62;44,46;-244,01;0,00;0,00;0,00;-0,24;0,00;0,00;288;164;120;27;37;826;798
63;23,30;-430,59;0,00;0,00;0,00;-0,43;0,00;0,00;374;64;121;26;37;617;659
64;51,64;-216,14;0,00;0,00;0,00;-0,22;0,00;0,00;164;94;12;47;22;399;608
65;97,28;286,06;0,00;0,00;0,00;0,29;0,00;0,00;260;162;178;30;17;400;553
66;55,47;-208,93;0,00;0,00;0,00;-0,21;0,00;0,00;435;150;24;41;35;408;499
67;55,10;-169,15;0,00;0,00;0,00;-0,17;0,00;0,00;274;30;182;24;22;649;932
68;24,32;-496,08;0,00;0,00;0,00;-0,50;0,00;0,00;25;145;24;34;35;606;628
69;25,18;-501,43;0,00;0,00;0,00;-0,50;0,00;0,00;399;13;113;11;32;216;111
70;83,60;190,12;0,00;0,00;0,00;0,19;0,00;0,00;229;189;107;29;26;569;552
71;77,39;56,49;0,00;0,00;0,00;0,06;0,00;0,00;346;157;48;38;18;143;358
72;60,27;-79,14;0,00;0,00;0,00;-0,08;0,00;0,00;312;50;159;44;28;668;128
73;65,43;-79,75;0,00;0,00;0,00;-0,08;0,00;0,00;159;127;48;17;24;820;322
74;33,52;-347,62;0,00;0,00;0,00;-0,35;0,00;0,00;226;85;65;30;18;841;544
75;33,67;-509,93;0,00;0,00;0,00;-0,51;0,00;0,00;453;40;40;37;29;147;572
76;33,11;-417,77;0,00;0,00;0,00;-0,42;0,00;0,00;18;97;186;18;35;150;518
77;85,22;101,92;0,00;0,00;0,00;0,10;0,00;0,00;53;21;63;18;22;862;782
78;62,95;-86,60;0,00;0,00;0,00;-0,09;0,00;0,00;434;66;43;11;24;303;953
79;44,33;-327,41;0,00;0,00;0,00;-0,33;0,00;0,00;305;60;133;33;32;466;519
80;61,86;-65,06;0,00;0,00;0,00;-0,07;0,00;0,00;124;167;96;27;25;235;149
81;50,99;-157,69;0,00;0,00;0,00;-0,16;0,00;0,00;239;51;112;36;21;208;593
82;39,26;-270,38;0,00;0,00;0,00;-0,27;0,00;0,00;359;190;117;12;18;627;569
83;79,70;33,12;0,00;0,00;0,00;0,03;0,00;0,00;37;80;40;25;30;780;210
84;48,31;-166,08;0,00;0,00;0,00;-0,17;0,00;0,00;48;111;162;23;32;550;758
85;21,62;-354,25;0,00;0,00;0,00;-0,35;0,00;0,00;419;125;185;48;35;637;880
86;15,02;-559,38;0,00;0,00;0,00;-0,56;0,00;0,00;237;159;48;44;19;472;505
87;54,47;-141,61;0,00;0,00;0,00;-0,14;0,00;0,00;48;134;79;13;25;243;636
88;87,04;155,35;0,00;0,00;0,00;0,16;0,00;0,00;335;175;187;26;28;359;674
89;11,58;-570,65;0,00;0,00;0,00;-0,57;0,00;0,00;285;165;54;38;29;526;531
90;61,95;-19,45;0,00;0,00;0,00;-0,02;0,00;0,00;354;34;44;46;25;939;886
91;50,44;-195,66;0,00;0,00;0,00;-0,20;0,00;0,00;462;186;41;34;27;942;711
92;65,52;-40,61;0,00;0,00;0,00;-0,04;0,00;0,00;144;192;25;17;20;774;390
93;47,62;-151,79;0,00;0,00;0,00;-0,15;0,00;0,00;110;81;67;15;33;783;621
94;22,09;-530,44;0,00;0,00;0,00;-0,53;0,00;0,00;295;180;62;49;33;688;411
95;19,36;-471,36;0,00;0,00;0,00;-0,47;0,00;0,00;325;116;53;17;22;904;558
96;55,00;-137,11;0,00;0,00;0,00;-0,14;0,00;0,00;96;35;130;34;19;383;585
97;38,50;-336,30;0,00;0,00;0,00;-0,34;0,00;0,00;232;73;74;34;39;353;755
98;34,09;-332,51;0,00;0,00;0,00;-0,33;0,00;0,00;300;50;117;35;29;246;875
99;21,07;-618,62;0,00;0,00;0,00;-0,62;0,00;0,00;187;98;198;17;19;408;560
100;20,10;-549,09;0,00;0,00;0,00;-0,55;0,00;0,00;486;188;106;38;36;601;731
101;46,40;-209,03;0,00;0,00;0,00;-0,21;0,00;0,00;200;17;112;39;27;244;666
102;77,34;14,01;0,00;0,00;0,00;0,01;0,00;0,00;450;185;145;43;23;581;204
103;55,95;-155,61;0,00;0,00;0,00;-0,16;0,00;0,00;120;54;109;22;37;271;507
104;15,45;-511,56;0,00;0,00;0,00;-0,51;0,00;0,00;457;98;119;11;37;386;796
105;15,67;-499,46;0,00;0,00;0,00;-0,50;0,00;0,00;52;50;131;18;26;248;427
106;34,65;-368,85;0,00;0,00;0,00;-0,37;0,00;0,00;118;144;59;14;18;265;196
107;24,90;-546,93;0,00;0,00;0,00;-0,55;0,00;0,00;366;175;13;14;25;960;178
108;62,62;46,07;0,00;0,00;0,00;0,05;0,00;0,00;486;64;128;20;24;205;830
109;38,28;-284,22;0,00;0,00;0,00;-0,28;0,00;0,00;384;91;61;19;26;444;687
110;26,67;-411,50;0,00;0,00;0,00;-0,41;0,00;0,00;140;20;74;32;27;291;873
111;52,64;-203,76;0,00;0,00;0,00;-0,20;0,00;0,00;66;176;61;16;36;790;300
112;29,15;-496,75;0,00;0,00;0,00;-0,50;0,00;0,00;256;65;145;10;38;516;970
113;86,26;126,98;0,00;0,00;0,00;0,13;0,00;0,00;233;133;26;21;27;872;959
114;79,54;123,74;0,00;0,00;0,00;0,12;0,00;0,00;223;27;142;41;22;929;926
115;58,77;-214,61;0,00;0,00;0,00;-0,21;0,00;0,00;83;189;164;13;35;926;987
116;78,47;34,25;0,00;0,00;0,00;0,03;0,00;0,00;119;54;85;27;30;897;611
117;60,59;-119,03;0,00;0,00;0,00;-0,12;0,00;0,00;244;192;140;41;30;990;999
118;71,58;50,73;0,00;0,00;0,00;0,05;0,00;0,00;443;90;68;41;27;367;200
119;44,53;-224,38;0,00;0,00;0,00;-0,22;0,00;0,00;137;38;12;43;33;108;756
120;24,50;-383,62;0,00;0,00;0,00;-0,38;0,00;0,00;147;104;118;18;35;804;557
121;76,50;11,38;0,00;0,00;0,00;0,01;0,00;0,00;434;197;64;31;17;694;751
122;72,37;9,53;0,00;0,00;0,00;0,01;0,00;0,00;298;53;83;42;17;277;956
123;17,03;-541,65;0,00;0,00;0,00;-0,54;0,00;0,00;332;107;93;22;28;310;708
124;60,46;-70,08;0,00;0,00;0,00;-0,07;0,00;0,00;146;84;100;17;16;872;636
125;0,00;-753,15;0,00;0,00;0,00;-0,75;0,00;0,00;123;154;38;39;20;545;353
126;68,29;-78,79;0,00;0,00;0,00;-0,08;0,00;0,00;343;51;109;21;23;470;825
127;47,02;-216,02;0,00;0,00;0,00;-0,22;0,00;0,00;267;154;31;39;30;430;794
128;88,16;254,97;0,00;0,00;0,00;0,25;0,00;0,00;413;130;149;26;30;178;283
129;87,35;79,82;0,00;0,00;0,00;0,08;0,00;0,00;42;87;22;41;23;334;517
130;81,13;56,42;0,00;0,00;0,00;0,06;0,00;0,00;299;167;127;28;31;475;744
131;93,19;196,69;0,00;0,00;0,00;0,20;0,00;0,00;19;101;191;20;16;772;295
132;56,69;-216,48;0,00;0,00;0,00;-0,22;0,00;0,00;295;62;28;18;22;615;375
133;66,15;-49,89;0,00;0,00;0,00;-0,05;0,00;0,00;314;35;120;20;32;880;715
134;13,44;-608,95;0,00;0,00;0,00;-0,61;0,00;0,00;226;139;84;15;18;177;796
135;30,50;-371,68;0,00;0,00;0,00;-0,37;0,00;0,00;269;69;177;40;16;931;561
136;42,55;-194,94;0,00;0,00;0,00;-0,19;0,00;0,00;249;190;131;44;22;467;689
137;81,44;152,44;0,00;0,00;0,00;0,15;0,00;0,00;139;71;49;22;19;251;542
138;6,70;-603,73;0,00;0,00;0,00;-0,60;0,00;0,00;94;77;131;28;36;643;299
139;54,01;-122,56;0,00;0,00;0,00;-0,12;0,00;0,00;482;104;137;27;16;800;614
140;48,25;-201,88;0,00;0,00;0,00;-0,20;0,00;0,00;239;60;160;25;23;930;421
141;68,28;-56,63;0,00;0,00;0,00;-0,06;0,00;0,00;438;181;113;15;24;710;687
142;33,44;-284,88;0,00;0,00;0,00;-0,28;0,00;0,00;425;56;199;13;37;790;759
143;73,61;69,22;0,00;0,00;0,00;0,07;0,00;0,00;92;141;190;18;30;570;729
144;24,68;-456,96;0,00;0,00;0,00;-0,46;0,00;0,00;431;53;191;17;19;225;548
145;17,17;-540,81;0,00;0,00;0,00;-0,54;0,00;0,00;258;163;82;10;30;574;396
146;39,92;-151,67;0,00;0,00;0,00;-0,15;0,00;0,00;332;104;44;24;24;752;410
147;100,00;358,53;0,00;0,00;0,00;0,36;0,00;0,00;311;122;13;42;33;126;999
148;77,35;93,77;0,00;0,00;0,00;0,09;0,00;0,00;227;105;38;38;23;361;568
149;79,90;187,96;0,00;0,00;0,00;0,19;0,00;0,00;260;174;87;11;22;185;322
150;100,00;317,37;0,00;0,00;0,00;0,32;0,00;0,00;302;173;98;28;37;746;837
151;60,44;-48,03;0,00;0,00;0,00;-0,05;0,00;0,00;472;157;20;49;21;805;823
152;79,93;97,96;0,00;0,00;0,00;0,10;0,00;0,00;422;118;26;34;21;950;606
153;57,59;-130,37;0,00;0,00;0,00;-0,13;0,00;0,00;44;51;153;48;27;488;624
154;71,28;-8,04;0,00;0,00;0,00;-0,01;0,00;0,00;454;93;190;46;37;611;664
155;62,58;-120,45;0,00;0,00;0,00;-0,12;0,00;0,00;299;20;95;13;27;911;574
156;42,96;-283,96;0,00;0,00;0,00;-0,28;0,00;0,00;465;18;41;14;33;208;392
157;47,72;-181,29;0,00;0,00;0,00;-0,18;0,00;0,00;104;179;184;39;22;924;157
158;65,79;-55,70;0,00;0,00;0,00;-0,06;0,00;0,00;155;35;87;41;26;987;554
159;36,33;-282,36;0,00;0,00;0,00;-0,28;0,00;0,00;424;16;196;33;23;934;852
160;34,67;-445,82;0,00;0,00;0,00;-0,45;0,00;0,00;358;80;155;23;34;913;264
161;32,50;-280,18;0,00;0,00;0,00;-0,28;0,00;0,00;238;119;159;17;17;491;511
162;56,53;-178,98;0,00;0,00;0,00;-0,18;0,00;0,00;30;94;93;24;38;211;284
163;52,60;-127,67;0,00;0,00;0,00;-0,13;0,00;0,00;96;174;77;12;27;171;333
164;12,36;-601,54;0,00;0,00;0,00;-0,60;0,00;0,00;184;47;185;30;36;358;281
165;100,00;479,33;0,00;0,00;0,00;0,48;0,00;0,00;55;196;170;39;33;451;858
166;95,16;310,00;0,00;0,00;0,00;0,31;0,00;0,00;454;59;130;23;23;853;934
167;48,10;-218,42;0,00;0,00;0,00;-0,22;0,00;0,00;354;174;139;29;18;579;382
168;40,08;-329,29;0,00;0,00;0,00;-0,33;0,00;0,00;363;11;68;41;25;631;395
169;12,07;-606,62;0,00;0,00;0,00;-0,61;0,00;0,00;27;87;86;31;33;448;688
170;30,75;-364,64;0,00;0,00;0,00;-0,36;0,00;0,00;51;116;147;41;30;293;352
171;52,58;-126,56;0,00;0,00;0,00;-0,13;0,00;0,00;424;104;139;20;22;413;540
172;69,66;-34,85;0,00;0,00;0,00;-0,03;0,00;0,00;372;79;153;20;17;257;904
173;45,34;-216,45;0,00;0,00;0,00;-0,22;0,00;0,00;142;163;154;31;39;111;747
174;47,85;-234,29;0,00;0,00;0,00;-0,23;0,00;0,00;421;198;190;19;35;921;145
175;33,82;-332,03;0,00;0,00;0,00;-0,33;0,00;0,00;403;51;101;41;27;985;108
176;69,09;24,66;0,00;0,00;0,00;0,02;0,00;0,00;375;61;173;17;24;246;768
177;50,65;-217,39;0,00;0,00;0,00;-0,22;0,00;0,00;371;61;93;47;19;865;815
178;0,00;-658,50;0,00;0,00;0,00;-0,66;0,00;0,00;91;72;35;22;28;609;366
179;100,00;299,41;0,00;0,00;0,00;0,30;0,00;0,00;159;44;60;18;16;616;499
180;39,66;-309,46;0,00;0,00;0,00;-0,31;0,00;0,00;289;20;42;41;36;710;296
181;34,38;-361,08;0,00;0,00;0,00;-0,36;0,00;0,00;142;186;152;30;23;570;829
182;70,95;25,68;0,00;0,00;0,00;0,03;0,00;0,00;200;145;134;40;15;490;585
183;66,16;-105,82;0,00;0,00;0,00;-0,11;0,00;0,00;94;93;148;38;36;620;399
184;19,47;-442,88;0,00;0,00;0,00;-0,44;0,00;0,00;323;34;23;28;26;754;207
185;53,56;-179,81;0,00;0,00;0,00;-0,18;0,00;0,00;124;79;16;42;37;830;569
186;14,71;-527,99;0,00;0,00;0,00;-0,53;0,00;0,00;101;163;162;16;38;599;837
187;43,51;-234,67;0,00;0,00;0,00;-0,23;0,00;0,00;493;152;153;20;17;369;445
188;62,80;-85,72;0,00;0,00;0,00;-0,09;0,00;0,00;481;107;117;21;17;535;963
189;55,90;-139,63;0,00;0,00;0,00;-0,14;0,00;0,00;126;125;164;32;16;516;385
190;51,53;-133,28;0,00;0,00;0,00;-0,13;0,00;0,00;38;111;28;18;34;165;381
191;16,54;-507,94;0,00;0,00;0,00;-0,51;0,00;0,00;115;15;191;27;20;130;134
192;79,05;195,01;0,00;0,00;0,00;0,20;0,00;0,00;448;172;78;49;29;602;870
193;18,02;-528,80;0,00;0,00;0,00;-0,53;0,00;0,00;141;158;166;49;18;617;221
194;39,76;-305,41;0,00;0,00;0,00;-0,31;0,00;0,00;87;69;174;18;18;298;912
195;76,99;49,84;0,00;0,00;0,00;0,05;0,00;0,00;320;185;31;12;27;295;382
196;18,42;-457,94;0,00;0,00;0,00;-0,46;0,00;0,00;408;33;173;32;31;247;736
197;52,50;-171,38;0,00;0,00;0,00;-0,17;0,00;0,00;185;108;191;35;36;606;146
198;71,22;49,91;0,00;0,00;0,00;0,05;0,00;0,00;107;76;147;49;24;117;859
199;44,50;-182,86;0,00;0,00;0,00;-0,18;0,00;0,00;447;58;47;33;30;248;484
200;61,88;-74,10;0,00;0,00;0,00;-0,07;0,00;0,00;340;155;185;37;33;591;590
201;34,31;-420,24;0,00;0,00;0,00;-0,42;0,00;0,00;86;34;191;37;39;158;519
202;27,20;-461,72;0,00;0,00;0,00;-0,46;0,00;0,00;157;29;87;34;36;455;854
203;52,69;-237,78;0,00;0,00;0,00;-0,24;0,00;0,00;55;74;64;37;31;444;116
204;77,36;70,35;0,00;0,00;0,00;0,07;0,00;0,00;51;25;149;40;31;263;775
205;70,16;-22,23;0,00;0,00;0,00;-0,02;0,00;0,00;123;14;97;14;37;968;473
206;6,16;-638,65;0,00;0,00;0,00;-0,64;0,00;0,00;245;115;56;26;38;497;532
207;100,00;291,41;0,00;0,00;0,00;0,29;0,00;0,00;350;111;80;24;26;195;818
208;87,19;146,31;0,00;0,00;0,00;0,15;0,00;0,00;223;11;152;42;34;455;200
209;74,35;15,49;0,00;0,00;0,00;0,02;0,00;0,00;72;90;142;23;27;255;853
210;49,20;-196,05;0,00;0,00;0,00;-0,20;0,00;0,00;53;51;132;47;20;853;900
211;100,00;310,20;0,00;0,00;0,00;0,31;0,00;0,00;272;118;196;32;21;380;244
212;31,76;-482,48;0,00;0,00;0,00;-0,48;0,00;0,00;330;153;40;29;35;585;527
213;42,18;-234,09;0,00;0,00;0,00;-0,23;0,00;0,00;489;14;45;43;16;634;415
214;28,32;-389,83;0,00;0,00;0,00;-0,39;0,00;0,00;70;114;13;36;25;100;989
215;58,72;-102,88;0,00;0,00;0,00;-0,10;0,00;0,00;114;48;132;47;31;422;107
216;21,24;-526,38;0,00;0,00;0,00;-0,53;0,00;0,00;113;95;119;20;37;155;521
217;31,47;-371,74;0,00;0,00;0,00;-0,37;0,00;0,00;193;74;103;42;33;789;419
218;54,35;-89,09;0,00;0,00;0,00;-0,09;0,00;0,00;15;83;28;35;22;747;999
219;27,19;-409,44;0,00;0,00;0,00;-0,41;0,00;0,00;272;199;36;11;33;973;699
220;32,47;-354,65;0,00;0,00;0,00;-0,35;0,00;0,00;150;73;53;35;38;656;265
221;16,71;-451,79;0,00;0,00;0,00;-0,45;0,00;0,00;207;151;14;49;15;526;594
222;78,97;35,51;0,00;0,00;0,00;0,04;0,00;0,00;464;23;76;37;39;369;781
223;39,10;-265,96;0,00;0,00;0,00;-0,27;0,00;0,00;137;198;75;16;24;991;843
224;29,49;-463,57;0,00;0,00;0,00;-0,46;0,00;0,00;293;127;18;27;38;616;838
225;68,98;7,84;0,00;0,00;0,00;0,01;0,00;0,00;85;53;120;40;31;227;716
226;16,17;-548,90;0,00;0,00;0,00;-0,55;0,00;0,00;397;84;133;20;39;609;296
227;58,97;-194,36;0,00;0,00;0,00;-0,19;0,00;0,00;178;74;37;30;18;499;157
228;83,46;79,05;0,00;0,00;0,00;0,08;0,00;0,00;360;77;73;30;26;304;577
229;95,76;201,74;0,00;0,00;0,00;0,20;0,00;0,00;388;74;131;12;22;854;846
230;43,92;-231,32;0,00;0,00;0,00;-0,23;0,00;0,00;304;160;142;30;34;843;911
231;30,31;-402,65;0,00;0,00;0,00;-0,40;0,00;0,00;495;66;144;26;16;627;476
232;57,18;-143,84;0,00;0,00;0,00;-0,14;0,00;0,00;496;52;33;34;28;511;259
233;42,03;-289,64;0,00;0,00;0,00;-0,29;0,00;0,00;184;92;98;38;35;235;128
234;15,78;-600,82;0,00;0,00;0,00;-0,60;0,00;0,00;156;111;133;35;17;844;711
235;74,63;42,34;0,00;0,00;0,00;0,04;0,00;0,00;494;39;122;30;28;814;212
236;47,68;-286,72;0,00;0,00;0,00;-0,29;0,00;0,00;83;92;153;21;31;799;663
237;43,38;-292,50;0,00;0,00;0,00;-0,29;0,00;0,00;323;138;178;16;22;941;400
238;18,93;-448,63;0,00;0,00;0,00;-0,45;0,00;0,00;36;88;182;45;28;986;274
239;74,03;39,47;0,00;0,00;0,00;0,04;0,00;0,00;473;132;49;23;31;604;137
240;54,78;-161,10;0,00;0,00;0,00;-0,16;0,00;0,00;57;39;143;28;35;488;510
241;43,44;-275,26;0,00;0,00;0,00;-0,28;0,00;0,00;184;117;194;12;21;900;804
242;10,63;-567,93;0,00;0,00;0,00;-0,57;0,00;0,00;113;99;75;42;20;861;984
243;32,45;-355,18;0,00;0,00;0,00;-0,36;0,00;0,00;336;19;92;21;18;290;764
244;57,72;-247,32;0,00;0,00;0,00;-0,25;0,00;0,00;313;18;77;33;27;630;235
245;62,51;-136,30;0,00;0,00;0,00;-0,14;0,00;0,00;363;135;186;13;31;963;811
246;75,34;101,91;0,00;0,00;0,00;0,10;0,00;0,00;461;83;67;13;28;224;825
247;39,46;-201,85;0,00;0,00;0,00;-0,20;0,00;0,00;295;153;63;26;18;160;414
248;57,65;-90,91;0,00;0,00;0,00;-0,09;0,00;0,00;407;28;83;37;17;680;525
249;36,86;-307,32;0,00;0,00;0,00;-0,31;0,00;0,00;149;183;186;11;25;433;133
250;35,29;-337,65;0,00;0,00;0,00;-0,34;0,00;0,00;107;153;74;13;39;507;759
251;21,56;-414,76;0,00;0,00;0,00;-0,41;0,00;0,00;205;194;54;29;37;138;120
252;48,17;-228,32;0,00;0,00;0,00;-0,23;0,00;0,00;168;76;171;47;20;884;896
253;45,10;-254,15;0,00;0,00;0,00;-0,25;0,00;0,00;181;115;82;14;33;555;305
254;27,65;-503,72;0,00;0,00;0,00;-0,50;0,00;0,00;183;38;137;41;19;637;121
255;26,32;-468,73;0,00;0,00;0,00;-0,47;0,00;0,00;493;11;133;40;19;308;715
256;100,00;260,65;0,00;0,00;0,00;0,26;0,00;0,00;363;120;38;32;32;933;878
257;82,34;34,15;0,00;0,00;0,00;0,03;0,00;0,00;427;199;50;38;25;973;604
258;73,68;82,53;0,00;0,00;0,00;0,08;0,00;0,00;381;55;24;16;22;724;261
259;32,42;-395,95;0,00;0,00;0,00;-0,40;0,00;0,00;326;170;27;36;20;775;190
260;73,13;17,70;0,00;0,00;0,00;0,02;0,00;0,00;302;21;93;40;28;304;644
261;27,66;-358,19;0,00;0,00;0,00;-0,36;0,00;0,00;416;71;195;36;24;298;471
262;45,83;-232,74;0,00;0,00;0,00;-0,23;0,00;0,00;83;191;96;25;25;964;646
263;70,83;-70,03;0,00;0,00;0,00;-0,07;0,00;0,00;497;144;145;12;33;121;512
264;76,51;59,32;0,00;0,00;0,00;0,06;0,00;0,00;159;180;177;29;23;957;603
265;96,81;306,38;0,00;0,00;0,00;0,31;0,00;0,00;284;84;170;49;20;539;169
266;14,40;-565,69;0,00;0,00;0,00;-0,57;0,00;0,00;435;123;34;10;35;262;188
267;73,10;45,02;0,00;0,00;0,00;0,05;0,00;0,00;28;46;129;16;31;855;897
268;66,14;-59,59;0,00;0,00;0,00;-0,06;0,00;0,00;216;70;26;15;21;465;315
269;26,26;-415,70;0,00;0,00;0,00;-0,42;0,00;0,00;475;27;35;14;15;305;101
270;29,40;-362,46;0,00;0,00;0,00;-0,36;0,00;0,00;53;147;165;25;19;105;131
271;21,93;-551,31;0,00;0,00;0,00;-0,55;0,00;0,00;56;182;74;24;30;137;697
272;19,67;-474,11;0,00;0,00;0,00;-0,47;0,00;0,00;426;101;23;39;33;450;640
273;60,07;-28,19;0,00;0,00;0,00;-0,03;0,00;0,00;339;182;110;11;28;755;853
274;62,20;27,37;0,00;0,00;0,00;0,03;0,00;0,00;285;76;35;25;38;973;675
275;34,93;-325,85;0,00;0,00;0,00;-0,33;0,00;0,00;84;115;179;25;37;833;460
276;53,17;-160,64;0,00;0,00;0,00;-0,16;0,00;0,00;396;70;108;29;36;660;959
277;24,86;-445,10;0,00;0,00;0,00;-0,45;0,00;0,00;430;115;47;14;19;697;857
278;63,72;-71,22;0,00;0,00;0,00;-0,07;0,00;0,00;499;90;39;25;23;211;151
