Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
22;51,20;26,13;0,00;0,00;0,00;0,03;0,00;0,00;362;144;143;20;37;697;951
23;43,32;-117,01;0,00;0,00;0,00;-0,12;0,00;0,00;470;92;92;20;18;928;737
24;51,87;56,21;0,00;0,00;0,00;0,06;0,00;0,00;247;104;134;16;16;852;290
25;41,27;-135,18;0,00;0,00;0,00;-0,14;0,00;0,00;417;92;50;10;16;165;272
26;46,64;-43,68;0,00;0,00;0,00;-0,04;0,00;0,00;439;184;129;33;26;453;452
27;44,33;-101,71;0,00;0,00;0,00;-0,10;0,00;0,00;277;115;191;33;18;986;307
28;41,40;-72,49;0,00;0,00;0,00;-0,07;0,00;0,00;462;13;154;11;23;747;162
29;51,08;-56,56;0,00;0,00;0,00;-0,06;0,00;0,00;470;87;172;33;20;582;343
30;53,36;-75,25;0,00;0,00;0,00;-0,08;0,00;0,00;259;72;193;41;23;350;790
31;58,35;55,95;0,00;0,00;0,00;0,06;0,00;0,00;489;78;143;33;15;199;988
32;36,26;-125,75;0,00;0,00;0,00;-0,13;0,00;0,00;104;147;45;42;34;781;432
33;39,36;-90,24;0,00;0,00;0,00;-0,09;0,00;0,00;245;52;77;31;37;222;215
34;41,40;48,96;0,00;0,00;0,00;0,05;0,00;0,00;20;112;198;13;24;547;233
35;38,21;-68,73;0,00;0,00;0,00;-0,07;0,00;0,00;294;165;184;14;32;307;808
36;48,04;-1,36;0,00;0,00;0,00;-0,00;0,00;0,00;20;71;115;30;17;384;888
37;48,42;-66,36;0,00;0,00;0,00;-0,07;0,00;0,00;338;180;129;38;34;661;192
38;55,61;10,93;0,00;0,00;0,00;0,01;0,00;0,00;131;154;119;21;23;995;955
39;94,80;376,85;0,00;0,00;0,00;0,38;0,00;0,00;493;146;46;45;20;260;861
40;50,71;-69,01;0,00;0,00;0,00;-0,07;0,00;0,00;470;27;199;48;34;789;634
41;50,17;-65,54;0,00;0,00;0,00;-0,07;0,00;0,00;222;32;40;28;29;230;716
42;45,61;-16,88;0,00;0,00;0,00;-0,02;0,00;0,00;38;14;54;11;18;381;314
43;50,00;-50,27;0,00;0,00;0,00;-0,05;0,00;0,00;136;181;194;23;28;950;468
44;57,53;19,11;0,00;0,00;0,00;0,02;0,00;0,00;95;47;187;32;33;846;657
45;38,63;-105,69;0,00;0,00;0,00;-0,11;0,00;0,00;195;64;151;44;27;529;191
46;50,73;-2,28;0,00;0,00;0,00;-0,00;0,00;0,00;309;115;63;37;34;555;583
47;76,18;281,64;0,00;0,00;0,00;0,28;0,00;0,00;479;79;182;45;18;705;798
48;44,08;-5,95;0,00;0,00;0,00;-0,01;0,00;0,00;479;14;24;27;35;391;136
49;33,09;-170,62;0,00;0,00;0,00;-0,17;0,00;0,00;466;54;29;36;28;679;584
50;25,54;-274,85;0,00;0,00;0,00;-0,27;0,00;0,00;180;148;123;26;30;797;642
51;41,99;-139,71;0,00;0,00;0,00;-0,14;0,00;0,00;205;38;132;26;31;166;319
52;47,61;-71,12;0,00;0,00;0,00;-0,07;0,00;0,00;498;108;191;23;24;680;859
53;53,13;11,11;0,00;0,00;0,00;0,01;0,00;0,00;89;71;33;46;34;354;451
54;36,65;-197,03;0,00;0,00;0,00;-0,20;0,00;0,00;181;178;27;30;29;333;773
55;86,28;412,11;0,00;0,00;0,00;0,41;0,00;0,00;176;158;99;17;37;221;779
56;49,87;24,77;0,00;0,00;0,00;0,02;0,00;0,00;233;49;45;37;16;312;524
57;47,84;-119,49;0,00;0,00;0,00;-0,12;0,00;0,00;17;89;62;19;16;338;211
58;62,75;112,23;0,00;0,00;0,00;0,11;0,00;0,00;415;87;147;41;21;859;128
59;42,39;-85,30;0,00;0,00;0,00;-0,09;0,00;0,00;85;114;166;29;24;876;982
60;71,61;154,76;0,00;0,00;0,00;0,15;0,00;0,00;155;78;123;45;15;652;658
61;41,05;-126,07;0,00;0,00;0,00;-0,13;0,00;0,00;315;32;41;37;27;435;572
62;59,52;138,72;0,00;0,00;0,00;0,14;0,00;0,00;293;13;155;43;21;424;944
63;53,96;123,76;0,00;0,00;0,00;0,12;0,00;0,00;282;15;35;37;31;883;823
64;28,08;-238,41;0,00;0,00;0,00;-0,24;0,00;0,00;188;188;126;12;21;907;771
65;45,10;131,21;0,00;0,00;0,00;0,13;0,00;0,00;292;82;28;11;38;367;689
66;82,36;332,73;0,00;0,00;0,00;0,33;0,00;0,00;147;46;171;38;38;138;225
67;38,66;-73,93;0,00;0,00;0,00;-0,07;0,00;0,00;363;113;67;41;32;952;406
68;49,89;47,30;0,00;0,00;0,00;0,05;0,00;0,00;281;194;161;48;24;488;117
69;19,73;-307,27;0,00;0,00;0,00;-0,31;0,00;0,00;476;70;75;20;36;336;797
70;56,87;101,71;0,00;0,00;0,00;0,10;0,00;0,00;321;111;163;22;20;803;647
71;46,45;11,39;0,00;0,00;0,00;0,01;0,00;0,00;107;26;113;17;22;779;976
72;59,31;111,91;0,00;0,00;0,00;0,11;0,00;0,00;248;199;87;45;21;680;177
73;43,81;-60,36;0,00;0,00;0,00;-0,06;0,00;0,00;399;139;88;33;22;426;914
74;45,90;4,87;0,00;0,00;0,00;0,00;0,00;0,00;244;160;144;31;33;199;488
75;32,19;-254,43;0,00;0,00;0,00;-0,25;0,00;0,00;258;55;112;24;16;699;779
76;59,05;61,16;0,00;0,00;0,00;0,06;0,00;0,00;211;60;16;46;38;131;934
77;81,05;329,67;0,00;0,00;0,00;0,33;0,00;0,00;285;10;20;34;16;598;528
78;53,30;-22,60;0,00;0,00;0,00;-0,02;0,00;0,00;197;79;114;34;24;213;324
79;18,20;-340,44;0,00;0,00;0,00;-0,34;0,00;0,00;62;45;120;16;30;986;559
80;44,89;-71,25;0,00;0,00;0,00;-0,07;0,00;0,00;30;144;71;37;19;158;983
81;68,47;208,80;0,00;0,00;0,00;0,21;0,00;0,00;150;199;144;30;30;767;194
82;17,93;-266,54;0,00;0,00;0,00;-0,27;0,00;0,00;335;75;62;33;28;685;786
83;39,23;-107,20;0,00;0,00;0,00;-0,11;0,00;0,00;212;95;164;45;27;115;114
84;47,15;-24,07;0,00;0,00;0,00;-0,02;0,00;0,00;206;93;166;47;32;643;562
85;37,52;-188,57;0,00;0,00;0,00;-0,19;0,00;0,00;366;125;127;30;36;781;362
86;53,18;48,89;0,00;0,00;0,00;0,05;0,00;0,00;464;79;102;15;17;447;959
87;51,41;-19,91;0,00;0,00;0,00;-0,02;0,00;0,00;442;27;68;17;29;275;296
88;66,49;148,06;0,00;0,00;0,00;0,15;0,00;0,00;483;137;157;26;36;301;597
89;39,60;-154,25;0,00;0,00;0,00;-0,15;0,00;0,00;403;11;182;14;30;153;235
90;62,44;176,40;0,00;0,00;0,00;0,18;0,00;0,00;264;120;103;47;25;596;770
91;38,73;-147,23;0,00;0,00;0,00;-0,15;0,00;0,00;358;162;27;41;35;116;628
92;55,50;-46,66;0,00;0,00;0,00;-0,05;0,00;0,00;183;99;89;33;28;215;621
93;50,41;-30,83;0,00;0,00;0,00;-0,03;0,00;0,00;289;189;132;22;30;507;363
94;46,75;-9,30;0,00;0,00;0,00;-0,01;0,00;0,00;313;152;58;34;22;119;939
95;40,32;-128,80;0,00;0,00;0,00;-0,13;0,00;0,00;434;183;68;39;36;890;646
96;36,03;-151,24;0,00;0,00;0,00;-0,15;0,00;0,00;237;115;145;16;32;158;412
97;47,15;-66,11;0,00;0,00;0,00;-0,07;0,00;0,00;431;77;133;47;23;742;379
98;32,67;-201,35;0,00;0,00;0,00;-0,20;0,00;0,00;411;178;110;44;31;930;263
99;62,47;196,58;0,00;0,00;0,00;0,20;0,00;0,00;215;84;149;11;38;680;804
100;49,46;-15,04;0,00;0,00;0,00;-0,02;0,00;0,00;291;179;29;18;31;505;748
101;63,03;203,57;0,00;0,00;0,00;0,20;0,00;0,00;478;34;30;33;22;461;243
102;59,90;139,08;0,00;0,00;0,00;0,14;0,00;0,00;487;121;30;12;20;194;865
103;46,27;-8,99;0,00;0,00;0,00;-0,01;0,00;0,00;80;31;115;38;32;192;792
104;49,25;-52,68;0,00;0,00;0,00;-0,05;0,00;0,00;124;188;147;32;16;219;269
105;56,74;143,93;0,00;0,00;0,00;0,14;0,00;0,00;254;192;160;16;31;219;850
106;47,79;5,95;0,00;0,00;0,00;0,01;0,00;0,00;285;50;178;23;22;781;484
107;50,33;-31,92;0,00;0,00;0,00;-0,03;0,00;0,00;147;88;177;37;18;764;542
108;57,61;43,65;0,00;0,00;0,00;0,04;0,00;0,00;287;139;62;12;22;544;609
109;66,54;139,78;0,00;0,00;0,00;0,14;0,00;0,00;226;76;164;16;24;508;793
110;45,24;-18,38;0,00;0,00;0,00;-0,02;0,00;0,00;157;57;113;41;19;297;479
111;36,19;-119,91;0,00;0,00;0,00;-0,12;0,00;0,00;262;73;65;44;32;882;909
112;28,70;-250,46;0,00;0,00;0,00;-0,25;0,00;0,00;354;169;36;48;36;383;821
113;86,83;351,29;0,00;0,00;0,00;0,35;0,00;0,00;328;142;119;18;23;803;245
114;53,40;34,99;0,00;0,00;0,00;0,03;0,00;0,00;247;194;127;35;20;685;982
115;62,41;64,24;0,00;0,00;0,00;0,06;0,00;0,00;328;16;91;11;29;916;945
116;22,57;-271,97;0,00;0,00;0,00;-0,27;0,00;0,00;398;134;48;18;36;902;761
117;50,60;-40,71;0,00;0,00;0,00;-0,04;0,00;0,00;172;84;100;30;23;455;176
118;31,55;-136,38;0,00;0,00;0,00;-0,14;0,00;0,00;295;49;28;39;32;248;531
119;69,35;150,44;0,00;0,00;0,00;0,15;0,00;0,00;224;178;108;48;16;265;704
120;31,16;-252,61;0,00;0,00;0,00;-0,25;0,00;0,00;48;160;75;36;29;292;186
121;73,11;212,49;0,00;0,00;0,00;0,21;0,00;0,00;326;38;181;34;30;169;738
122;58,94;47,94;0,00;0,00;0,00;0,05;0,00;0,00;126;174;72;23;39;403;905
123;13,78;-357,80;0,00;0,00;0,00;-0,36;0,00;0,00;242;18;165;25;24;458;530
124;27,63;-247,68;0,00;0,00;0,00;-0,25;0,00;0,00;56;55;101;31;17;747;136
125;53,55;37,85;0,00;0,00;0,00;0,04;0,00;0,00;76;164;87;44;21;332;716
126;75,52;282,02;0,00;0,00;0,00;0,28;0,00;0,00;343;153;140;19;26;153;805
127;47,75;25,39;0,00;0,00;0,00;0,03;0,00;0,00;143;36;43;30;17;717;274
128;55,05;105,10;0,00;0,00;0,00;0,11;0,00;0,00;92;25;17;33;38;978;409
129;71,65;319,07;0,00;0,00;0,00;0,32;0,00;0,00;77;43;137;10;28;167;106
130;50,47;-18,84;0,00;0,00;0,00;-0,02;0,00;0,00;385;160;176;24;25;422;671
131;71,92;177,55;0,00;0,00;0,00;0,18;0,00;0,00;182;108;129;19;25;398;514
132;37,09;-203,26;0,00;0,00;0,00;-0,20;0,00;0,00;459;73;154;25;19;358;153
133;42,24;-151,82;0,00;0,00;0,00;-0,15;0,00;0,00;321;174;123;37;27;240;316
134;50,99;-13,17;0,00;0,00;0,00;-0,01;0,00;0,00;431;11;112;32;30;627;931
135;63,98;62,91;0,00;0,00;0,00;0,06;0,00;0,00;294;198;181;13;24;269;806
136;36,37;-26,09;0,00;0,00;0,00;-0,03;0,00;0,00;164;160;42;14;39;687;245
137;71,51;264,55;0,00;0,00;0,00;0,26;0,00;0,00;55;190;85;45;16;475;942
138;51,81;1,88;0,00;0,00;0,00;0,00;0,00;0,00;385;99;139;34;23;769;940
139;35,26;-259,52;0,00;0,00;0,00;-0,26;0,00;0,00;365;148;137;15;24;687;196
140;43,54;-125,92;0,00;0,00;0,00;-0,13;0,00;0,00;301;18;41;33;39;608;465
141;52,93;-64,46;0,00;0,00;0,00;-0,06;0,00;0,00;276;164;48;32;25;830;219
142;40,89;-34,79;0,00;0,00;0,00;-0,03;0,00;0,00;81;101;161;17;17;513;891
143;48,18;-60,36;0,00;0,00;0,00;-0,06;0,00;0,00;382;41;124;31;32;373;877
144;37,62;-178,85;0,00;0,00;0,00;-0,18;0,00;0,00;217;196;83;47;25;652;142
145;70,72;213,25;0,00;0,00;0,00;0,21;0,00;0,00;49;98;197;21;24;700;649
146;63,01;147,02;0,00;0,00;0,00;0,15;0,00;0,00;462;85;162;36;19;311;862
147;40,35;-43,68;0,00;0,00;0,00;-0,04;0,00;0,00;131;47;65;37;36;539;536
148;45,22;2,88;0,00;0,00;0,00;0,00;0,00;0,00;14;10;79;46;23;324;341
149;42,94;-17,85;0,00;0,00;0,00;-0,02;0,00;0,00;404;83;147;49;20;257;692
150;40,39;-142,21;0,00;0,00;0,00;-0,14;0,00;0,00;169;107;140;29;34;927;152
151;56,77;68,49;0,00;0,00;0,00;0,07;0,00;0,00;338;138;184;29;24;607;534
152;27,14;-293,42;0,00;0,00;0,00;-0,29;0,00;0,00;149;19;164;42;33;187;933
153;70,16;298,37;0,00;0,00;0,00;0,30;0,00;0,00;163;146;53;35;22;556;993
154;28,77;-192,41;0,00;0,00;0,00;-0,19;0,00;0,00;302;104;124;42;30;948;411
155;38,57;-93,17;0,00;0,00;0,00;-0,09;0,00;0,00;105;29;73;35;27;699;416
156;57,49;94,58;0,00;0,00;0,00;0,09;0,00;0,00;80;61;45;39;25;110;546
157;35,50;-268,82;0,00;0,00;0,00;-0,27;0,00;0,00;372;44;108;20;26;548;459
158;55,20;51,48;0,00;0,00;0,00;0,05;0,00;0,00;11;169;133;31;32;895;858
159;49,80;-107,24;0,00;0,00;0,00;-0,11;0,00;0,00;307;157;175;10;30;421;424
160;69,26;169,77;0,00;0,00;0,00;0,17;0,00;0,00;217;195;41;33;20;966;176
161;46,37;-27,72;0,00;0,00;0,00;-0,03;0,00;0,00;414;92;141;48;20;471;406
162;56,00;96,22;0,00;0,00;0,00;0,10;0,00;0,00;314;179;37;19;18;653;668
163;49,37;-5,89;0,00;0,00;0,00;-0,01;0,00;0,00;155;138;148;49;21;826;850
164;47,19;40,84;0,00;0,00;0,00;0,04;0,00;0,00;84;199;125;17;31;511;157
165;40,37;-21,05;0,00;0,00;0,00;-0,02;0,00;0,00;273;33;122;34;33;750;115
166;60,09;97,31;0,00;0,00;0,00;0,10;0,00;0,00;341;163;85;46;19;842;445
167;90,47;411,78;0,00;0,00;0,00;0,41;0,00;0,00;242;197;147;14;31;949;328
168;19,11;-397,16;0,00;0,00;0,00;-0,40;0,00;0,00;290;118;119;13;19;252;983
169;61,04;122,75;0,00;0,00;0,00;0,12;0,00;0,00;38;179;33;36;33;405;582
170;57,87;53,54;0,00;0,00;0,00;0,05;0,00;0,00;61;39;181;31;30;547;214
171;43,25;5,79;0,00;0,00;0,00;0,01;0,00;0,00;30;76;134;48;16;482;474
172;57,01;29,09;0,00;0,00;0,00;0,03;0,00;0,00;260;173;49;36;39;669;940
173;51,21;-20,29;0,00;0,00;0,00;-0,02;0,00;0,00;133;11;64;33;30;200;899
174;59,52;126,07;0,00;0,00;0,00;0,13;0,00;0,00;217;80;30;19;34;293;810
175;40,72;-59,82;0,00;0,00;0,00;-0,06;0,00;0,00;444;31;176;40;16;215;353
176;59,27;13,12;0,00;0,00;0,00;0,01;0,00;0,00;328;35;13;30;28;565;400
177;53,53;15,14;0,00;0,00;0,00;0,02;0,00;0,00;477;112;47;45;34;454;636
178;44,59;-47,86;0,00;0,00;0,00;-0,05;0,00;0,00;387;125;38;16;35;855;887
179;58,41;100,99;0,00;0,00;0,00;0,10;0,00;0,00;53;148;83;48;18;967;824
180;64,01;95,38;0,00;0,00;0,00;0,10;0,00;0,00;367;165;123;13;21;971;627
181;47,81;-9,99;0,00;0,00;0,00;-0,01;0,00;0,00;65;157;150;45;33;148;199
182;25,86;-326,73;0,00;0,00;0,00;-0,33;0,00;0,00;211;88;24;42;23;244;831
183;64,95;195,44;0,00;0,00;0,00;0,20;0,00;0,00;485;129;166;14;19;532;273
184;44,85;-51,91;0,00;0,00;0,00;-0,05;0,00;0,00;153;58;102;43;36;894;760
185;43,15;-86,13;0,00;0,00;0,00;-0,09;0,00;0,00;53;158;62;18;28;341;575
186;27,04;-224,43;0,00;0,00;0,00;-0,22;0,00;0,00;22;165;115;32;35;251;117
187;44,26;-2,53;0,00;0,00;0,00;-0,00;0,00;0,00;345;137;103;47;30;441;721
188;56,45;109,57;0,00;0,00;0,00;0,11;0,00;0,00;87;40;173;13;22;266;432
189;74,72;223,57;0,00;0,00;0,00;0,22;0,00;0,00;78;61;87;20;16;753;105
190;28,33;-208,81;0,00;0,00;0,00;-0,21;0,00;0,00;438;177;159;33;23;493;570
191;53,57;-8,54;0,00;0,00;0,00;-0,01;0,00;0,00;267;137;22;33;15;842;559
192;34,80;-144,83;0,00;0,00;0,00;-0,14;0,00;0,00;39;97;180;17;15;428;950
193;38,13;-109,64;0,00;0,00;0,00;-0,11;0,00;0,00;231;55;134;20;17;189;629
194;53,71;33,35;0,00;0,00;0,00;0,03;0,00;0,00;328;178;162;25;30;588;504
195;55,64;88,71;0,00;0,00;0,00;0,09;0,00;0,00;261;107;55;38;34;881;757
196;22,40;-288,78;0,00;0,00;0,00;-0,29;0,00;0,00;123;94;192;11;25;825;296
197;79,23;367,01;0,00;0,00;0,00;0,37;0,00;0,00;184;42;23;49;37;575;114
198;51,65;-24,50;0,00;0,00;0,00;-0,02;0,00;0,00;80;150;51;48;28;930;674
199;58,52;108,40;0,00;0,00;0,00;0,11;0,00;0,00;315;166;138;32;26;125;351
200;51,87;16,76;0,00;0,00;0,00;0,02;0,00;0,00;389;27;70;44;29;984;112
201;39,59;-43,81;0,00;0,00;0,00;-0,04;0,00;0,00;19;169;189;37;16;932;486
202;3,59;-501,70;0,00;0,00;0,00;-0,50;0,00;0,00;192;106;47;16;28;330;636
203;23,69;-278,58;0,00;0,00;0,00;-0,28;0,00;0,00;344;18;158;14;24;919;322
204;30,42;-151,59;0,00;0,00;0,00;-0,15;0,00;0,00;109;118;100;29;24;830;724
205;33,50;-189,39;0,00;0,00;0,00;-0,19;0,00;0,00;404;74;41;32;38;749;492
206;49,56;-88,45;0,00;0,00;0,00;-0,09;0,00;0,00;99;81;180;20;19;903;660
207;60,38;117,79;0,00;0,00;0,00;0,12;0,00;0,00;375;124;161;27;29;431;395
208;64,60;200,14;0,00;0,00;0,00;0,20;0,00;0,00;184;126;130;15;22;623;436
209;55,31;128,45;0,00;0,00;0,00;0,13;0,00;0,00;345;181;65;44;30;820;159
210;46,94;55,02;0,00;0,00;0,00;0,06;0,00;0,00;245;95;100;10;28;159;311
211;50,65;20,22;0,00;0,00;0,00;0,02;0,00;0,00;498;78;79;42;26;915;995
212;36,53;-161,12;0,00;0,00;0,00;-0,16;0,00;0,00;267;72;78;14;33;281;315
213;30,24;-281,16;0,00;0,00;0,00;-0,28;0,00;0,00;363;56;122;27;37;959;320
214;52,59;87,26;0,00;0,00;0,00;0,09;0,00;0,00;267;33;24;22;29;651;916
215;33,84;-158,55;0,00;0,00;0,00;-0,16;0,00;0,00;479;179;46;43;16;363;376
216;27,12;-190,18;0,00;0,00;0,00;-0,19;0,00;0,00;106;153;13;24;28;806;254
217;55,72;14,30;0,00;0,00;0,00;0,01;0,00;0,00;443;145;48;13;16;666;837
218;51,47;60,27;0,00;0,00;0,00;0,06;0,00;0,00;26;166;107;18;20;572;740
219;53,68;-57,89;0,00;0,00;0,00;-0,06;0,00;0,00;111;46;63;24;19;711;911
220;39,98;-141,36;0,00;0,00;0,00;-0,14;0,00;0,00;486;181;68;26;17;372;878
221;47,95;-11,96;0,00;0,00;0,00;-0,01;0,00;0,00;230;14;123;17;39;476;445
222;64,87;266,84;0,00;0,00;0,00;0,27;0,00;0,00;251;135;39;17;34;869;124
223;54,94;98,43;0,00;0,00;0,00;0,10;0,00;0,00;67;61;73;16;21;120;526
224;54,79;143,53;0,00;0,00;0,00;0,14;0,00;0,00;429;18;14;10;32;789;668
225;66,74;202,97;0,00;0,00;0,00;0,20;0,00;0,00;291;37;87;44;37;672;439
226;61,09;141,48;0,00;0,00;0,00;0,14;0,00;0,00;225;11;116;24;30;440;617
227;54,76;26,44;0,00;0,00;0,00;0,03;0,00;0,00;56;84;16;46;30;737;817
228;41,72;-100,83;0,00;0,00;0,00;-0,10;0,00;0,00;279;181;85;24;29;576;946
229;70,37;189,72;0,00;0,00;0,00;0,19;0,00;0,00;412;16;21;25;21;861;468
230;22,70;-329,92;0,00;0,00;0,00;-0,33;0,00;0,00;263;184;81;13;35;757;760
231;69,22;218,67;0,00;0,00;0,00;0,22;0,00;0,00;117;198;180;41;31;165;750
232;78,98;260,09;0,00;0,00;0,00;0,26;0,00;0,00;455;124;89;17;34;739;980
233;55,17;44,89;0,00;0,00;0,00;0,04;0,00;0,00;92;108;78;17;27;642;578
234;60,45;146,25;0,00;0,00;0,00;0,15;0,00;0,00;269;134;142;25;39;931;553
235;36,43;-168,82;0,00;0,00;0,00;-0,17;0,00;0,00;136;35;180;14;35;446;791
236;42,51;-59,10;0,00;0,00;0,00;-0,06;0,00;0,00;16;35;121;48;39;759;574
237;41,74;-144,30;0,00;0,00;0,00;-0,14;0,00;0,00;219;179;125;22;36;831;824
238;66,71;176,79;0,00;0,00;0,00;0,18;0,00;0,00;53;72;124;42;37;744;244
239;34,66;-101,32;0,00;0,00;0,00;-0,10;0,00;0,00;90;56;19;44;32;911;933
240;45,58;-62,65;0,00;0,00;0,00;-0,06;0,00;0,00;425;167;35;14;28;668;963
241;49,43;-31,80;0,00;0,00;0,00;-0,03;0,00;0,00;227;127;108;19;36;936;190
242;58,00;23,13;0,00;0,00;0,00;0,02;0,00;0,00;400;198;191;13;32;130;615
243;50,45;-3,29;0,00;0,00;0,00;-0,00;0,00;0,00;139;169;26;14;30;527;848
244;37,84;-169,61;0,00;0,00;0,00;-0,17;0,00;0,00;403;60;111;49;24;645;759
245;59,72;110,28;0,00;0,00;0,00;0,11;0,00;0,00;201;195;75;29;31;467;244
246;19,90;-261,61;0,00;0,00;0,00;-0,26;0,00;0,00;497;182;198;27;26;493;706
247;60,28;45,03;0,00;0,00;0,00;0,05;0,00;0,00;89;12;120;16;33;814;450
248;75,83;312,59;0,00;0,00;0,00;0,31;0,00;0,00;19;137;38;32;33;148;528
249;36,67;-192,52;0,00;0,00;0,00;-0,19;0,00;0,00;189;51;103;42;36;182;354
250;67,01;129,67;0,00;0,00;0,00;0,13;0,00;0,00;13;116;151;35;20;350;677
251;56,38;76,50;0,00;0,00;0,00;0,08;0,00;0,00;403;136;48;36;38;641;509
252;42,24;-108,49;0,00;0,00;0,00;-0,11;0,00;0,00;50;147;53;19;30;439;107
253;33,81;-100,26;0,00;0,00;0,00;-0,10;0,00;0,00;180;141;128;30;20;376;179
254;52,94;32,48;0,00;0,00;0,00;0,03;0,00;0,00;288;86;178;30;23;849;529
255;60,13;29,41;0,00;0,00;0,00;0,03;0,00;0,00;272;74;62;49;28;595;557
256;65,91;153,04;0,00;0,00;0,00;0,15;0,00;0,00;466;125;125;17;36;903;993
257;59,44;41,62;0,00;0,00;0,00;0,04;0,00;0,00;82;41;117;12;39;616;886
258;88,61;388,79;0,00;0,00;0,00;0,39;0,00;0,00;126;113;149;25;21;298;209
259;46,24;-169,30;0,00;0,00;0,00;-0,17;0,00;0,00;100;128;145;12;37;662;477
260;45,90;-60,28;0,00;0,00;0,00;-0,06;0,00;0,00;16;169;66;11;31;555;844
261;14,75;-373,59;0,00;0,00;0,00;-0,37;0,00;0,00;266;158;134;42;33;531;267
262;68,01;101,97;0,00;0,00;0,00;0,10;0,00;0,00;492;84;187;47;34;261;929
263;38,18;-103,36;0,00;0,00;0,00;-0,10;0,00;0,00;494;197;36;36;37;858;733
264;42,40;-152,69;0,00;0,00;0,00;-0,15;0,00;0,00;123;157;184;45;33;512;824
265;55,78;-1,37;0,00;0,00;0,00;-0,00;0,00;0,00;209;71;39;15;18;693;412
266;94,06;404,02;0,00;0,00;0,00;0,40;0,00;0,00;269;95;119;26;33;507;260
267;30,48;-177,94;0,00;0,00;0,00;-0,18;0,00;0,00;53;123;83;29;28;158;310
268;57,84;103,54;0,00;0,00;0,00;0,10;0,00;0,00;155;73;146;18;38;876;844
269;31,88;-186,50;0,00;0,00;0,00;-0,19;0,00;0,00;296;94;47;27;38;377;304
270;54,45;-56,99;0,00;0,00;0,00;-0,06;0,00;0,00;133;107;132;38;25;240;722
271;46,02;-124,03;0,00;0,00;0,00;-0,12;0,00;0,00;391;144;180;36;27;622;191
272;54,96;-20,36;0,00;0,00;0,00;-0,02;0,00;0,00;153;146;33;33;27;455;426
273;29,38;-178,79;0,00;0,00;0,00;-0,18;0,00;0,00;449;56;18;30;38;376;450
274;49,51;-15,01;0,00;0,00;0,00;-0,02;0,00;0,00;223;161;81;19;36;664;791
275;49,43;-86,89;0,00;0,00;0,00;-0,09;0,00;0,00;148;54;96;23;33;271;854
276;66,54;146,05;0,00;0,00;0,00;0,15;0,00;0,00;25;65;130;35;20;599;548
277;58,58;55,41;0,00;0,00;0,00;0,06;0,00;0,00;147;172;188;30;27;884;394
278;66,26;65,38;0,00;0,00;0,00;0,07;0,00;0,00;91;87;90;44;36;574;573
279;43,13;-112,88;0,00;0,00;0,00;-0,11;0,00;0,00;283;85;65;37;24;929;185
280;31,88;-199,73;0,00;0,00;0,00;-0,20;0,00;0,00;199;124;182;35;23;685;205
