Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
24;49,78;-181,42;0,00;0,00;0,00;-0,18;0,00;0,00;11;144;143;37;36;818;451
25;67,09;-32,58;0,00;0,00;0,00;-0,03;0,00;0,00;203;57;83;28;35;142;189
26;20,88;-488,98;0,00;0,00;0,00;-0,49;0,00;0,00;332;61;185;21;16;627;705
27;62,87;-14,77;0,00;0,00;0,00;-0,01;0,00;0,00;300;66;176;12;17;225;358
28;41,79;-360,28;0,00;0,00;0,00;-0,36;0,00;0,00;433;179;173;47;19;455;489
29;89,65;111,76;0,00;0,00;0,00;0,11;0,00;0,00;370;131;16;42;28;156;641
30;26,62;-521,07;0,00;0,00;0,00;-0,52;0,00;0,00;327;170;79;47;32;364;998
31;70,54;14,90;0,00;0,00;0,00;0,01;0,00;0,00;29;140;180;33;24;388;626
32;13,30;-575,25;0,00;0,00;0,00;-0,58;0,00;0,00;275;174;72;44;37;949;222
33;55,30;-144,45;0,00;0,00;0,00;-0,14;0,00;0,00;314;112;142;36;18;467;748
34;52,79;-180,71;0,00;0,00;0,00;-0,18;0,00;0,00;389;146;148;49;23;739;339
35;12,65;-624,37;0,00;0,00;0,00;-0,62;0,00;0,00;431;171;52;28;27;980;233
36;56,74;-150,71;0,00;0,00;0,00;-0,15;0,00;0,00;346;148;184;15;23;109;334
37;100,00;305,71;0,00;0,00;0,00;0,31;0,00;0,00;311;152;175;38;19;218;529
38;66,48;-44,74;0,00;0,00;0,00;-0,04;0,00;0,00;429;88;187;13;15;759;141
39;65,85;-2,03;0,00;0,00;0,00;-0,00;0,00;0,00;234;189;146;45;31;367;574
40;58,74;-191,31;0,00;0,00;0,00;-0,19;0,00;0,00;186;44;109;16;37;960;597
41;78,32;68,54;0,00;0,00;0,00;0,07;0,00;0,00;214;66;71;47;31;318;831
42;82,40;159,53;0,00;0,00;0,00;0,16;0,00;0,00;66;115;88;33;29;217;588
43;48,13;-259,99;0,00;0,00;0,00;-0,26;0,00;0,00;296;91;90;30;33;384;548
44;24,47;-520,22;0,00;0,00;0,00;-0,52;0,00;0,00;447;155;174;42;38;651;674
45;48,94;-202,18;0,00;0,00;0,00;-0,20;0,00;0,00;13;148;121;16;21;638;478
46;44,07;-295,78;0,00;0,00;0,00;-0,30;0,00;0,00;103;143;48;41;21;529;359
47;81,30;154,20;0,00;0,00;0,00;0,15;0,00;0,00;470;83;34;44;27;952;622
48;68,53;-34,68;0,00;0,00;0,00;-0,03;0,00;0,00;366;79;43;21;27;113;306
49;52,36;-259,14;0,00;0,00;0,00;-0,26;0,00;0,00;211;75;116;13;39;799;411
50;16,17;-580,58;0,00;0,00;0,00;-0,58;0,00;0,00;54;104;62;33;21;693;195
51;24,30;-515,14;0,00;0,00;0,00;-0,52;0,00;0,00;124;196;38;24;37;583;727
52;16,88;-589,57;0,00;0,00;0,00;-0,59;0,00;0,00;111;19;28;48;35;557;461
53;84,54;135,74;0,00;0,00;0,00;0,14;0,00;0,00;52;69;119;22;33;133;189
54;45,65;-269,26;0,00;0,00;0,00;-0,27;0,00;0,00;10;87;136;12;33;357;559
55;42,46;-298,05;0,00;0,00;0,00;-0,30;0,00;0,00;491;34;119;38;38;101;231
56;45,84;-209,11;0,00;0,00;0,00;-0,21;0,00;0,00;405;128;143;34;31;684;975
57;39,44;-239,91;0,00;0,00;0,00;-0,24;0,00;0,00;173;129;166;41;33;868;601
58;53,29;-142,46;0,00;0,00;0,00;-0,14;0,00;0,00;82;108;62;18;20;434;796
59;71,27;26,40;0,00;0,00;0,00;0,03;0,00;0,00;34;68;170;20;26;893;428
60;61,97;-56,45;0,00;0,00;0,00;-0,06;0,00;0,00;351;17;162;20;30;324;495
61;0,00;-746,39;0,00;0,00;0,00;-0,75;0,00;0,00;272;183;30;31;15;867;233
62;32,88;-389,50;0,00;0,00;0,00;-0,39;0,00;0,00;319;164;120;27;37;826;798
63;70,02;75,47;0,00;0,00;0,00;0,08;0,00;0,00;207;64;121;26;37;617;659
64;22,00;-586,18;0,00;0,00;0,00;-0,59;0,00;0,00;292;94;12;47;22;399;608
65;75,68;-20,92;0,00;0,00;0,00;-0,02;0,00;0,00;481;162;178;30;17;400;553
66;77,58;39,71;0,00;0,00;0,00;0,04;0,00;0,00;42;150;24;41;35;408;499
67;67,72;-62,74;0,00;0,00;0,00;-0,06;0,00;0,00;128;30;182;24;22;649;932
68;26,24;-456,88;0,00;0,00;0,00;-0,46;0,00;0,00;25;145;24;34;35;606;628
69;13,97;-549,52;0,00;0,00;0,00;-0,55;0,00;0,00;349;13;113;11;32;216;111
70;77,64;39,54;0,00;0,00;0,00;0,04;0,00;0,00;369;189;107;29;26;569;552
71;71,17;79,16;0,00;0,00;0,00;0,08;0,00;0,00;372;157;48;38;18;143;358
72;59,06;-70,10;0,00;0,00;0,00;-0,07;0,00;0,00;221;50;159;44;28;668;128
73;12,52;-654,86;0,00;0,00;0,00;-0,65;0,00;0,00;300;127;48;17;24;820;322
74;54,35;-172,06;0,00;0,00;0,00;-0,17;0,00;0,00;171;85;65;30;18;841;544
75;2,80;-700,95;0,00;0,00;0,00;-0,70;0,00;0,00;281;40;40;37;29;147;572
76;38,67;-287,64;0,00;0,00;0,00;-0,29;0,00;0,00;18;97;186;18;35;150;518
77;43,21;-292,30;0,00;0,00;0,00;-0,29;0,00;0,00;315;21;63;18;22;862;782
78;100,00;314,46;0,00;0,00;0,00;0,31;0,00;0,00;313;66;43;11;24;303;953
79;63,37;20,06;0,00;0,00;0,00;0,02;0,00;0,00;487;60;133;33;32;466;519
80;63,64;-61,99;0,00;0,00;0,00;-0,06;0,00;0,00;47;167;96;27;25;235;149
81;64,63;-10,46;0,00;0,00;0,00;-0,01;0,00;0,00;43;51;112;36;21;208;593
82;46,90;-201,92;0,00;0,00;0,00;-0,20;0,00;0,00;401;190;117;12;18;627;569
83;53,86;-255,28;0,00;0,00;0,00;-0,26;0,00;0,00;499;80;40;25;30;780;210
84;74,94;72,57;0,00;0,00;0,00;0,07;0,00;0,00;399;111;162;23;32;550;758
85;7,19;-633,84;0,00;0,00;0,00;-0,63;0,00;0,00;410;125;185;48;35;637;880
86;7,84;-632,23;0,00;0,00;0,00;-0,63;0,00;0,00;331;159;48;44;19;472;505
87;44,37;-136,09;0,00;0,00;0,00;-0,14;0,00;0,00;429;134;79;13;25;243;636
88;78,88;164,82;0,00;0,00;0,00;0,16;0,00;0,00;291;175;187;26;28;359;674
89;43,97;-297,00;0,00;0,00;0,00;-0,30;0,00;0,00;227;165;54;38;29;526;531
90;75,01;104,26;0,00;0,00;0,00;0,10;0,00;0,00;150;34;44;46;25;939;886
91;47,08;-200,34;0,00;0,00;0,00;-0,20;0,00;0,00;185;186;41;34;27;942;711
92;41,26;-203,84;0,00;0,00;0,00;-0,20;0,00;0,00;190;192;25;17;20;774;390
93;78,23;13,55;0,00;0,00;0,00;0,01;0,00;0,00;18;81;67;15;33;783;621
94;21,38;-507,03;0,00;0,00;0,00;-0,51;0,00;0,00;260;180;62;49;33;688;411
95;26,63;-354,20;0,00;0,00;0,00;-0,35;0,00;0,00;209;116;53;17;22;904;558
96;57,22;-180,44;0,00;0,00;0,00;-0,18;0,00;0,00;146;35;130;34;19;383;585
97;50,26;-316,76;0,00;0,00;0,00;-0,32;0,00;0,00;483;73;74;34;39;353;755
98;57,26;-119,90;0,00;0,00;0,00;-0,12;0,00;0,00;39;50;117;35;29;246;875
99;38,20;-325,46;0,00;0,00;0,00;-0,33;0,00;0,00;389;98;198;17;19;408;560
100;19,51;-439,72;0,00;0,00;0,00;-0,44;0,00;0,00;494;188;106;38;36;601;731
101;11,08;-498,69;0,00;0,00;0,00;-0,50;0,00;0,00;106;17;112;39;27;244;666
102;43,23;-268,39;0,00;0,00;0,00;-0,27;0,00;0,00;162;185;145;43;23;581;204
103;70,96;-61,45;0,00;0,00;0,00;-0,06;0,00;0,00;363;54;109;22;37;271;507
104;46,16;-271,62;0,00;0,00;0,00;-0,27;0,00;0,00;315;98;119;11;37;386;796
105;86,66;259,08;0,00;0,00;0,00;0,26;0,00;0,00;100;50;131;18;26;248;427
106;69,36;15,89;0,00;0,00;0,00;0,02;0,00;0,00;464;144;59;14;18;265;196
107;27,47;-449,13;0,00;0,00;0,00;-0,45;0,00;0,00;437;175;13;14;25;960;178
108;69,43;5,15;0,00;0,00;0,00;0,01;0,00;0,00;417;64;128;20;24;205;830
109;4,22;-661,90;0,00;0,00;0,00;-0,66;0,00;0,00;247;91;61;19;26;444;687
110;17,64;-626,61;0,00;0,00;0,00;-0,63;0,00;0,00;162;20;74;32;27;291;873
111;72,32;-4,97;0,00;0,00;0,00;-0,00;0,00;0,00;245;176;61;16;36;790;300
112;47,62;-277,51;0,00;0,00;0,00;-0,28;0,00;0,00;380;65;145;10;38;516;970
113;95,88;276,28;0,00;0,00;0,00;0,28;0,00;0,00;492;133;26;21;27;872;959
114;51,71;-164,70;0,00;0,00;0,00;-0,16;0,00;0,00;407;27;142;41;22;929;926
115;69,36;35,36;0,00;0,00;0,00;0,04;0,00;0,00;147;189;164;13;35;926;987
116;69,11;-67,07;0,00;0,00;0,00;-0,07;0,00;0,00;492;54;85;27;30;897;611
117;57,27;-147,03;0,00;0,00;0,00;-0,15;0,00;0,00;133;192;140;41;30;990;999
118;32,53;-356,87;0,00;0,00;0,00;-0,36;0,00;0,00;452;90;68;41;27;367;200
119;48,91;-229,26;0,00;0,00;0,00;-0,23;0,00;0,00;158;38;12;43;33;108;756
120;37,14;-393,77;0,00;0,00;0,00;-0,39;0,00;0,00;491;104;118;18;35;804;557
121;4,73;-704,68;0,00;0,00;0,00;-0,70;0,00;0,00;475;197;64;31;17;694;751
122;55,50;-201,04;0,00;0,00;0,00;-0,20;0,00;0,00;299;53;83;42;17;277;956
123;39,86;-320,89;0,00;0,00;0,00;-0,32;0,00;0,00;292;107;93;22;28;310;708
124;78,68;150,13;0,00;0,00;0,00;0,15;0,00;0,00;162;84;100;17;16;872;636
125;26,16;-358,90;0,00;0,00;0,00;-0,36;0,00;0,00;460;154;38;39;20;545;353
126;62,38;-33,14;0,00;0,00;0,00;-0,03;0,00;0,00;49;51;109;21;23;470;825
127;72,53;23,43;0,00;0,00;0,00;0,02;0,00;0,00;259;154;31;39;30;430;794
128;21,43;-426,42;0,00;0,00;0,00;-0,43;0,00;0,00;77;130;149;26;30;178;283
129;100,00;271,73;0,00;0,00;0,00;0,27;0,00;0,00;226;87;22;41;23;334;517
130;89,88;170,96;0,00;0,00;0,00;0,17;0,00;0,00;365;167;127;28;31;475;744
131;46,50;-214,90;0,00;0,00;0,00;-0,21;0,00;0,00;136;101;191;20;16;772;295
132;59,60;-97,72;0,00;0,00;0,00;-0,10;0,00;0,00;214;62;28;18;22;615;375
133;26,53;-524,53;0,00;0,00;0,00;-0,52;0,00;0,00;121;35;120;20;32;880;715
134;41,96;-303,53;0,00;0,00;0,00;-0,30;0,00;0,00;83;139;84;15;18;177;796
135;20,34;-527,80;0,00;0,00;0,00;-0,53;0,00;0,00;472;69;177;40;16;931;561
136;37,76;-352,41;0,00;0,00;0,00;-0,35;0,00;0,00;230;190;131;44;22;467;689
137;11,07;-587,79;0,00;0,00;0,00;-0,59;0,00;0,00;233;71;49;22;19;251;542
138;63,44;-63,57;0,00;0,00;0,00;-0,06;0,00;0,00;115;77;131;28;36;643;299
139;54,45;-261,47;0,00;0,00;0,00;-0,26;0,00;0,00;79;104;137;27;16;800;614
140;58,85;-19,91;0,00;0,00;0,00;-0,02;0,00;0,00;136;60;160;25;23;930;421
141;67,08;-6,73;0,00;0,00;0,00;-0,01;0,00;0,00;115;181;113;15;24;710;687
142;9,84;-575,64;0,00;0,00;0,00;-0,58;0,00;0,00;365;56;199;13;37;790;759
143;48,28;-269,86;0,00;0,00;0,00;-0,27;0,00;0,00;54;141;190;18;30;570;729
144;48,75;-193,08;0,00;0,00;0,00;-0,19;0,00;0,00;75;53;191;17;19;225;548
145;37,06;-250,10;0,00;0,00;0,00;-0,25;0,00;0,00;41;163;82;10;30;574;396
146;59,51;-180,92;0,00;0,00;0,00;-0,18;0,00;0,00;187;104;44;24;24;752;410
147;59,93;-81,81;0,00;0,00;0,00;-0,08;0,00;0,00;83;122;13;42;33;126;999
148;37,50;-322,79;0,00;0,00;0,00;-0,32;0,00;0,00;319;105;38;38;23;361;568
149;61,16;-137,27;0,00;0,00;0,00;-0,14;0,00;0,00;255;174;87;11;22;185;322
150;98,57;251,76;0,00;0,00;0,00;0,25;0,00;0,00;333;173;98;28;37;746;837
151;49,61;-248,10;0,00;0,00;0,00;-0,25;0,00;0,00;196;157;20;49;21;805;823
152;57,82;-24,59;0,00;0,00;0,00;-0,02;0,00;0,00;397;118;26;34;21;950;606
153;72,52;19,53;0,00;0,00;0,00;0,02;0,00;0,00;356;51;153;48;27;488;624
154;36,04;-327,02;0,00;0,00;0,00;-0,33;0,00;0,00;227;93;190;46;37;611;664
155;38,83;-292,78;0,00;0,00;0,00;-0,29;0,00;0,00;106;20;95;13;27;911;574
156;68,03;14,52;0,00;0,00;0,00;0,01;0,00;0,00;234;18;41;14;33;208;392
157;57,21;-174,33;0,00;0,00;0,00;-0,17;0,00;0,00;204;179;184;39;22;924;157
158;93,35;207,96;0,00;0,00;0,00;0,21;0,00;0,00;375;35;87;41;26;987;554
159;75,61;77,43;0,00;0,00;0,00;0,08;0,00;0,00;423;16;196;33;23;934;852
160;41,44;-351,88;0,00;0,00;0,00;-0,35;0,00;0,00;169;80;155;23;34;913;264
161;52,83;-188,14;0,00;0,00;0,00;-0,19;0,00;0,00;231;119;159;17;17;491;511
162;62,64;-34,57;0,00;0,00;0,00;-0,03;0,00;0,00;486;94;93;24;38;211;284
163;64,23;-20,14;0,00;0,00;0,00;-0,02;0,00;0,00;490;174;77;12;27;171;333
164;52,48;-212,08;0,00;0,00;0,00;-0,21;0,00;0,00;43;47;185;30;36;358;281
165;56,03;-156,96;0,00;0,00;0,00;-0,16;0,00;0,00;78;196;170;39;33;451;858
166;16,44;-551,43;0,00;0,00;0,00;-0,55;0,00;0,00;491;59;130;23;23;853;934
167;46,30;-198,26;0,00;0,00;0,00;-0,20;0,00;0,00;58;174;139;29;18;579;382
168;50,05;-170,61;0,00;0,00;0,00;-0,17;0,00;0,00;298;11;68;41;25;631;395
169;32,20;-338,67;0,00;0,00;0,00;-0,34;0,00;0,00;476;87;86;31;33;448;688
170;45,47;-281,64;0,00;0,00;0,00;-0,28;0,00;0,00;88;116;147;41;30;293;352
171;32,86;-412,38;0,00;0,00;0,00;-0,41;0,00;0,00;156;104;139;20;22;413;540
172;63,00;-63,18;0,00;0,00;0,00;-0,06;0,00;0,00;66;79;153;20;17;257;904
173;65,18;-64,08;0,00;0,00;0,00;-0,06;0,00;0,00;422;163;154;31;39;111;747
174;64,62;-46,98;0,00;0,00;0,00;-0,05;0,00;0,00;303;198;190;19;35;921;145
175;58,50;-147,05;0,00;0,00;0,00;-0,15;0,00;0,00;149;51;101;41;27;985;108
176;92,58;142,09;0,00;0,00;0,00;0,14;0,00;0,00;95;61;173;17;24;246;768
177;50,83;-163,91;0,00;0,00;0,00;-0,16;0,00;0,00;119;61;93;47;19;865;815
178;23,21;-483,86;0,00;0,00;0,00;-0,48;0,00;0,00;323;72;35;22;28;609;366
179;100,00;316,70;0,00;0,00;0,00;0,32;0,00;0,00;228;44;60;18;16;616;499
180;46,01;-296,82;0,00;0,00;0,00;-0,30;0,00;0,00;285;20;42;41;36;710;296
181;50,10;-104,86;0,00;0,00;0,00;-0,10;0,00;0,00;277;186;152;30;23;570;829
182;52,92;-234,86;0,00;0,00;0,00;-0,23;0,00;0,00;165;145;134;40;15;490;585
183;74,24;62,23;0,00;0,00;0,00;0,06;0,00;0,00;459;93;148;38;36;620;399
184;73,14;74,52;0,00;0,00;0,00;0,07;0,00;0,00;344;34;23;28;26;754;207
185;54,43;-238,43;0,00;0,00;0,00;-0,24;0,00;0,00;242;79;16;42;37;830;569
186;33,36;-432,94;0,00;0,00;0,00;-0,43;0,00;0,00;279;163;162;16;38;599;837
187;35,44;-306,80;0,00;0,00;0,00;-0,31;0,00;0,00;307;152;153;20;17;369;445
188;42,53;-306,32;0,00;0,00;0,00;-0,31;0,00;0,00;73;107;117;21;17;535;963
189;17,84;-600,48;0,00;0,00;0,00;-0,60;0,00;0,00;117;125;164;32;16;516;385
190;80,77;106,38;0,00;0,00;0,00;0,11;0,00;0,00;191;111;28;18;34;165;381
191;44,67;-309,00;0,00;0,00;0,00;-0,31;0,00;0,00;171;15;191;27;20;130;134
192;62,79;-145,05;0,00;0,00;0,00;-0,15;0,00;0,00;115;172;78;49;29;602;870
193;49,70;-214,24;0,00;0,00;0,00;-0,21;0,00;0,00;231;158;166;49;18;617;221
194;52,24;-108,01;0,00;0,00;0,00;-0,11;0,00;0,00;14;69;174;18;18;298;912
195;67,25;-42,79;0,00;0,00;0,00;-0,04;0,00;0,00;340;185;31;12;27;295;382
196;0,00;-636,63;0,00;0,00;0,00;-0,64;0,00;0,00;142;33;173;32;31;247;736
197;30,98;-429,74;0,00;0,00;0,00;-0,43;0,00;0,00;397;108;191;35;36;606;146
198;64,53;-157,90;0,00;0,00;0,00;-0,16;0,00;0,00;313;76;147;49;24;117;859
199;55,87;-118,57;0,00;0,00;0,00;-0,12;0,00;0,00;412;58;47;33;30;248;484
200;58,91;-245,46;0,00;0,00;0,00;-0,25;0,00;0,00;229;155;185;37;33;591;590
201;51,95;-276,34;0,00;0,00;0,00;-0,28;0,00;0,00;188;34;191;37;39;158;519
202;20,07;-520,64;0,00;0,00;0,00;-0,52;0,00;0,00;298;29;87;34;36;455;854
203;6,99;-641,48;0,00;0,00;0,00;-0,64;0,00;0,00;11;74;64;37;31;444;116
204;40,20;-217,32;0,00;0,00;0,00;-0,22;0,00;0,00;270;25;149;40;31;263;775
205;43,16;-334,70;0,00;0,00;0,00;-0,33;0,00;0,00;290;14;97;14;37;968;473
206;19,10;-567,87;0,00;0,00;0,00;-0,57;0,00;0,00;187;115;56;26;38;497;532
207;59,18;-110,57;0,00;0,00;0,00;-0,11;0,00;0,00;50;111;80;24;26;195;818
208;73,94;45,69;0,00;0,00;0,00;0,05;0,00;0,00;85;11;152;42;34;455;200
209;66,17;-18,74;0,00;0,00;0,00;-0,02;0,00;0,00;133;90;142;23;27;255;853
210;39,79;-210,42;0,00;0,00;0,00;-0,21;0,00;0,00;218;51;132;47;20;853;900
211;30,33;-409,43;0,00;0,00;0,00;-0,41;0,00;0,00;82;118;196;32;21;380;244
212;29,43;-465,11;0,00;0,00;0,00;-0,47;0,00;0,00;281;153;40;29;35;585;527
213;33,20;-470,69;0,00;0,00;0,00;-0,47;0,00;0,00;197;14;45;43;16;634;415
214;1,05;-625,04;0,00;0,00;0,00;-0,63;0,00;0,00;417;114;13;36;25;100;989
215;49,51;-115,03;0,00;0,00;0,00;-0,12;0,00;0,00;288;48;132;47;31;422;107
216;33,07;-417,89;0,00;0,00;0,00;-0,42;0,00;0,00;319;95;119;20;37;155;521
217;10,41;-621,02;0,00;0,00;0,00;-0,62;0,00;0,00;106;74;103;42;33;789;419
218;34,81;-416,56;0,00;0,00;0,00;-0,42;0,00;0,00;218;83;28;35;22;747;999
219;61,31;-79,55;0,00;0,00;0,00;-0,08;0,00;0,00;131;199;36;11;33;973;699
220;23,27;-415,69;0,00;0,00;0,00;-0,42;0,00;0,00;379;73;53;35;38;656;265
221;0,00;-595,26;0,00;0,00;0,00;-0,60;0,00;0,00;88;151;14;49;15;526;594
222;44,87;-337,29;0,00;0,00;0,00;-0,34;0,00;0,00;241;23;76;37;39;369;781
223;70,03;-10,47;0,00;0,00;0,00;-0,01;0,00;0,00;430;198;75;16;24;991;843
224;80,11;40,27;0,00;0,00;0,00;0,04;0,00;0,00;236;127;18;27;38;616;838
225;67,63;-43,14;0,00;0,00;0,00;-0,04;0,00;0,00;483;53;120;40;31;227;716
226;36,29;-370,92;0,00;0,00;0,00;-0,37;0,00;0,00;44;84;133;20;39;609;296
227;49,91;-82,44;0,00;0,00;0,00;-0,08;0,00;0,00;246;74;37;30;18;499;157
228;79,03;40,81;0,00;0,00;0,00;0,04;0,00;0,00;320;77;73;30;26;304;577
229;60,85;-168,33;0,00;0,00;0,00;-0,17;0,00;0,00;259;74;131;12;22;854;846
230;57,28;-141,02;0,00;0,00;0,00;-0,14;0,00;0,00;179;160;142;30;34;843;911
231;51,32;-222,08;0,00;0,00;0,00;-0,22;0,00;0,00;318;66;144;26;16;627;476
232;60,48;-61,99;0,00;0,00;0,00;-0,06;0,00;0,00;245;52;33;34;28;511;259
233;70,43;46,85;0,00;0,00;0,00;0,05;0,00;0,00;452;92;98;38;35;235;128
234;80,98;19,55;0,00;0,00;0,00;0,02;0,00;0,00;496;111;133;35;17;844;711
235;80,82;59,62;0,00;0,00;0,00;0,06;0,00;0,00;218;39;122;30;28;814;212
236;71,98;83,14;0,00;0,00;0,00;0,08;0,00;0,00;159;92;153;21;31;799;663
237;100,00;367,55;0,00;0,00;0,00;0,37;0,00;0,00;171;138;178;16;22;941;400
238;58,50;-89,92;0,00;0,00;0,00;-0,09;0,00;0,00;187;88;182;45;28;986;274
239;54,26;-162,56;0,00;0,00;0,00;-0,16;0,00;0,00;187;132;49;23;31;604;137
240;35,15;-234,25;0,00;0,00;0,00;-0,23;0,00;0,00;310;39;143;28;35;488;510
241;22,42;-404,93;0,00;0,00;0,00;-0,40;0,00;0,00;360;117;194;12;21;900;804
242;74,68;29,59;0,00;0,00;0,00;0,03;0,00;0,00;200;99;75;42;20;861;984
243;61,25;-51,09;0,00;0,00;0,00;-0,05;0,00;0,00;215;19;92;21;18;290;764
244;76,90;119,96;0,00;0,00;0,00;0,12;0,00;0,00;146;18;77;33;27;630;235
245;61,09;-36,84;0,00;0,00;0,00;-0,04;0,00;0,00;367;135;186;13;31;963;811
246;49,03;-192,05;0,00;0,00;0,00;-0,19;0,00;0,00;437;83;67;13;28;224;825
247;64,74;-111,82;0,00;0,00;0,00;-0,11;0,00;0,00;50;153;63;26;18;160;414
248;7,37;-675,80;0,00;0,00;0,00;-0,68;0,00;0,00;434;28;83;37;17;680;525
249;43,84;-261,60;0,00;0,00;0,00;-0,26;0,00;0,00;59;183;186;11;25;433;133
250;49,36;-180,94;0,00;0,00;0,00;-0,18;0,00;0,00;199;153;74;13;39;507;759
251;0,00;-684,79;0,00;0,00;0,00;-0,68;0,00;0,00;450;194;54;29;37;138;120
252;53,89;-89,56;0,00;0,00;0,00;-0,09;0,00;0,00;102;76;171;47;20;884;896
253;89,47;211,84;0,00;0,00;0,00;0,21;0,00;0,00;416;115;82;14;33;555;305
254;20,06;-534,89;0,00;0,00;0,00;-0,53;0,00;0,00;319;38;137;41;19;637;121
255;55,60;-136,89;0,00;0,00;0,00;-0,14;0,00;0,00;153;11;133;40;19;308;715
256;88,42;168,88;0,00;0,00;0,00;0,17;0,00;0,00;269;120;38;32;32;933;878
257;82,76;76,82;0,00;0,00;0,00;0,08;0,00;0,00;469;199;50;38;25;973;604
258;77,05;103,87;0,00;0,00;0,00;0,10;0,00;0,00;274;55;24;16;22;724;261
259;46,25;-292,83;0,00;0,00;0,00;-0,29;0,00;0,00;373;170;27;36;20;775;190
260;84,91;64,23;0,00;0,00;0,00;0,06;0,00;0,00;499;21;93;40;28;304;644
261;68,19;-89,21;0,00;0,00;0,00;-0,09;0,00;0,00;294;71;195;36;24;298;471
262;92,60;149,47;0,00;0,00;0,00;0,15;0,00;0,00;160;191;96;25;25;964;646
263;38,42;-368,71;0,00;0,00;0,00;-0,37;0,00;0,00;414;144;145;12;33;121;512
264;76,86;117,78;0,00;0,00;0,00;0,12;0,00;0,00;48;180;177;29;23;957;603
265;76,06;0,79;0,00;0,00;0,00;0,00;0,00;0,00;410;84;170;49;20;539;169
266;87,77;168,21;0,00;0,00;0,00;0,17;0,00;0,00;30;123;34;10;35;262;188
267;43,22;-364,94;0,00;0,00;0,00;-0,36;0,00;0,00;108;46;129;16;31;855;897
268;50,95;-172,96;0,00;0,00;0,00;-0,17;0,00;0,00;261;70;26;15;21;465;315
269;40,71;-219,26;0,00;0,00;0,00;-0,22;0,00;0,00;181;27;35;14;15;305;101
270;22,58;-414,28;0,00;0,00;0,00;-0,41;0,00;0,00;313;147;165;25;19;105;131
271;36,13;-298,43;0,00;0,00;0,00;-0,30;0,00;0,00;316;182;74;24;30;137;697
272;15,07;-520,60;0,00;0,00;0,00;-0,52;0,00;0,00;236;101;23;39;33;450;640
273;54,55;-85,07;0,00;0,00;0,00;-0,09;0,00;0,00;360;182;110;11;28;755;853
274;39,76;-242,99;0,00;0,00;0,00;-0,24;0,00;0,00;120;76;35;25;38;973;675
275;23,81;-527,00;0,00;0,00;0,00;-0,53;0,00;0,00;170;115;179;25;37;833;460
276;53,18;-182,05;0,00;0,00;0,00;-0,18;0,00;0,00;26;70;108;29;36;660;959
277;27,22;-399,63;0,00;0,00;0,00;-0,40;0,00;0,00;252;115;47;14;19;697;857
278;36,37;-327,18;0,00;0,00;0,00;-0,33;0,00;0,00;90;90;39;25;23;211;151
