Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
61;37,94;-262,56;0,00;0,00;0,00;-0,26;0,00;0,00;262;167;147;48;30;152;159
62;72,91;-34,32;0,00;0,00;0,00;-0,03;0,00;0,00;210;188;87;33;15;541;112
63;90,32;255,77;0,00;0,00;0,00;0,26;0,00;0,00;388;84;150;33;21;588;834
64;49,01;-193,60;0,00;0,00;0,00;-0,19;0,00;0,00;50;171;198;29;18;843;924
65;17,87;-479,64;0,00;0,00;0,00;-0,48;0,00;0,00;147;38;166;37;31;294;488
66;0,00;-684,78;0,00;0,00;0,00;-0,68;0,00;0,00;475;179;144;27;17;901;444
67;26,94;-408,15;0,00;0,00;0,00;-0,41;0,00;0,00;339;188;166;13;32;993;881
68;19,16;-568,77;0,00;0,00;0,00;-0,57;0,00;0,00;348;32;191;43;39;182;924
69;27,87;-308,92;0,00;0,00;0,00;-0,31;0,00;0,00;401;144;164;20;30;638;142
70;82,47;137,59;0,00;0,00;0,00;0,14;0,00;0,00;249;137;127;45;30;807;377
71;19,87;-503,80;0,00;0,00;0,00;-0,50;0,00;0,00;454;118;160;44;15;658;945
72;96,67;297,10;0,00;0,00;0,00;0,30;0,00;0,00;157;181;78;46;25;681;751
73;61,54;-157,18;0,00;0,00;0,00;-0,16;0,00;0,00;50;18;19;47;25;435;741
74;74,20;25,84;0,00;0,00;0,00;0,03;0,00;0,00;387;92;144;11;25;491;672
75;45,46;-172,03;0,00;0,00;0,00;-0,17;0,00;0,00;442;18;196;40;19;580;304
76;41,25;-189,90;0,00;0,00;0,00;-0,19;0,00;0,00;269;143;130;10;36;602;491
77;33,16;-357,68;0,00;0,00;0,00;-0,36;0,00;0,00;200;165;141;21;17;607;732
78;23,57;-453,85;0,00;0,00;0,00;-0,45;0,00;0,00;433;194;172;48;22;803;503
79;39,47;-290,16;0,00;0,00;0,00;-0,29;0,00;0,00;174;195;30;34;20;857;604
80;76,42;100,81;0,00;0,00;0,00;0,10;0,00;0,00;236;69;135;45;30;459;798
81;19,11;-481,26;0,00;0,00;0,00;-0,48;0,00;0,00;342;120;92;38;31;834;922
82;54,36;-200,74;0,00;0,00;0,00;-0,20;0,00;0,00;94;158;124;41;23;862;739
83;35,03;-304,15;0,00;0,00;0,00;-0,30;0,00;0,00;338;174;26;15;28;786;617
84;49,70;-248,46;0,00;0,00;0,00;-0,25;0,00;0,00;85;82;135;35;35;291;467
85;60,71;-21,53;0,00;0,00;0,00;-0,02;0,00;0,00;267;92;44;43;38;797;181
86;42,52;-261,78;0,00;0,00;0,00;-0,26;0,00;0,00;244;170;196;13;34;121;746
87;48,34;-255,73;0,00;0,00;0,00;-0,26;0,00;0,00;330;63;22;16;37;477;472
88;46,84;-131,03;0,00;0,00;0,00;-0,13;0,00;0,00;187;80;187;13;38;189;798
89;56,61;-53,66;0,00;0,00;0,00;-0,05;0,00;0,00;375;97;87;24;28;535;541
90;64,60;-51,59;0,00;0,00;0,00;-0,05;0,00;0,00;455;21;168;47;36;453;923
91;44,82;-358,81;0,00;0,00;0,00;-0,36;0,00;0,00;443;95;110;46;32;989;390
92;37,63;-379,90;0,00;0,00;0,00;-0,38;0,00;0,00;113;199;86;12;26;112;297
93;24,22;-452,62;0,00;0,00;0,00;-0,45;0,00;0,00;128;182;10;28;30;710;965
94;38,05;-303,55;0,00;0,00;0,00;-0,30;0,00;0,00;312;143;186;29;28;734;253
95;50,29;-232,71;0,00;0,00;0,00;-0,23;0,00;0,00;246;163;140;42;34;403;627
96;67,56;16,15;0,00;0,00;0,00;0,02;0,00;0,00;286;136;179;35;23;865;553
97;91,98;255,28;0,00;0,00;0,00;0,26;0,00;0,00;467;74;197;39;19;729;633
98;86,43;75,64;0,00;0,00;0,00;0,08;0,00;0,00;261;136;134;45;33;480;176
99;50,76;-259,08;0,00;0,00;0,00;-0,26;0,00;0,00;408;85;53;22;33;154;655
100;60,78;-73,06;0,00;0,00;0,00;-0,07;0,00;0,00;433;133;168;43;37;760;198
101;19,71;-523,01;0,00;0,00;0,00;-0,52;0,00;0,00;447;83;140;10;20;951;747
102;47,58;-210,89;0,00;0,00;0,00;-0,21;0,00;0,00;27;167;97;24;39;516;247
103;17,59;-537,80;0,00;0,00;0,00;-0,54;0,00;0,00;311;181;133;33;35;759;407
104;56,59;-115,99;0,00;0,00;0,00;-0,12;0,00;0,00;100;20;156;20;19;736;125
105;76,36;65,46;0,00;0,00;0,00;0,07;0,00;0,00;188;156;107;26;37;252;158
106;40,99;-377,99;0,00;0,00;0,00;-0,38;0,00;0,00;334;111;10;32;18;202;633
107;28,76;-412,58;0,00;0,00;0,00;-0,41;0,00;0,00;135;114;161;43;37;271;330
108;47,94;-273,05;0,00;0,00;0,00;-0,27;0,00;0,00;384;36;128;28;15;758;376
109;61,73;-42,57;0,00;0,00;0,00;-0,04;0,00;0,00;341;173;148;19;18;803;733
110;39,16;-265,42;0,00;0,00;0,00;-0,27;0,00;0,00;162;103;193;36;37;271;996
111;82,19;192,82;0,00;0,00;0,00;0,19;0,00;0,00;97;177;23;16;29;377;565
112;22,83;-492,90;0,00;0,00;0,00;-0,49;0,00;0,00;445;145;41;15;37;978;737
113;57,06;-71,72;0,00;0,00;0,00;-0,07;0,00;0,00;267;188;144;38;28;230;119
114;73,72;22,14;0,00;0,00;0,00;0,02;0,00;0,00;481;54;131;40;24;922;562
115;67,91;-30,96;0,00;0,00;0,00;-0,03;0,00;0,00;152;187;103;35;15;913;336
116;68,96;-49,82;0,00;0,00;0,00;-0,05;0,00;0,00;394;179;110;37;34;206;411
117;58,98;-197,58;0,00;0,00;0,00;-0,20;0,00;0,00;461;77;19;49;23;996;207
118;48,61;-246,95;0,00;0,00;0,00;-0,25;0,00;0,00;451;19;41;25;37;499;385
119;62,73;-31,08;0,00;0,00;0,00;-0,03;0,00;0,00;60;111;57;15;15;503;198
120;73,96;39,92;0,00;0,00;0,00;0,04;0,00;0,00;75;156;194;21;38;896;204
121;29,65;-404,06;0,00;0,00;0,00;-0,40;0,00;0,00;339;16;73;42;25;958;584
122;17,95;-539,86;0,00;0,00;0,00;-0,54;0,00;0,00;39;19;108;13;22;244;470
123;25,62;-454,68;0,00;0,00;0,00;-0,45;0,00;0,00;436;21;77;31;37;628;392
124;44,55;-317,49;0,00;0,00;0,00;-0,32;0,00;0,00;65;183;154;14;37;672;494
125;48,77;-210,90;0,00;0,00;0,00;-0,21;0,00;0,00;86;30;50;12;33;324;667
126;52,61;-99,05;0,00;0,00;0,00;-0,10;0,00;0,00;83;20;115;43;23;792;318
127;0,00;-748,02;0,00;0,00;0,00;-0,75;0,00;0,00;209;199;110;27;27;844;690
128;45,07;-227,01;0,00;0,00;0,00;-0,23;0,00;0,00;274;187;106;49;33;306;809
129;72,04;22,74;0,00;0,00;0,00;0,02;0,00;0,00;499;187;113;18;25;312;194
130;42,55;-353,39;0,00;0,00;0,00;-0,35;0,00;0,00;412;76;125;41;25;829;408
131;67,34;-66,48;0,00;0,00;0,00;-0,07;0,00;0,00;309;95;42;17;39;608;520
132;30,25;-345,12;0,00;0,00;0,00;-0,35;0,00;0,00;361;153;151;20;17;131;586
133;61,80;-120,75;0,00;0,00;0,00;-0,12;0,00;0,00;206;131;167;37;24;488;147
134;67,95;46,64;0,00;0,00;0,00;0,05;0,00;0,00;58;105;147;13;20;876;957
135;51,80;-154,30;0,00;0,00;0,00;-0,15;0,00;0,00;391;176;83;27;32;989;622
136;57,95;-134,48;0,00;0,00;0,00;-0,13;0,00;0,00;20;101;125;34;18;841;429
137;91,64;213,33;0,00;0,00;0,00;0,21;0,00;0,00;294;114;101;43;26;708;941
138;97,73;255,76;0,00;0,00;0,00;0,26;0,00;0,00;166;190;98;48;21;617;126
139;54,80;-181,49;0,00;0,00;0,00;-0,18;0,00;0,00;284;153;187;48;36;452;829
140;63,63;-146,56;0,00;0,00;0,00;-0,15;0,00;0,00;482;199;194;32;39;376;939
141;33,91;-296,70;0,00;0,00;0,00;-0,30;0,00;0,00;134;90;47;20;19;749;234
142;68,48;25,56;0,00;0,00;0,00;0,03;0,00;0,00;393;113;187;23;23;395;976
143;79,83;117,94;0,00;0,00;0,00;0,12;0,00;0,00;100;68;15;31;27;972;641
144;89,70;239,38;0,00;0,00;0,00;0,24;0,00;0,00;57;81;162;45;29;404;977
145;39,55;-334,37;0,00;0,00;0,00;-0,33;0,00;0,00;119;135;122;48;36;790;684
146;97,22;255,35;0,00;0,00;0,00;0,26;0,00;0,00;420;19;30;20;30;193;929
147;73,96;-30,13;0,00;0,00;0,00;-0,03;0,00;0,00;491;99;125;47;35;587;552
148;39,26;-365,70;0,00;0,00;0,00;-0,37;0,00;0,00;209;133;12;19;37;474;421
149;39,32;-295,20;0,00;0,00;0,00;-0,30;0,00;0,00;407;59;157;24;39;678;640
150;28,95;-365,33;0,00;0,00;0,00;-0,37;0,00;0,00;289;49;69;44;21;754;420
151;0,00;-690,00;0,00;0,00;0,00;-0,69;0,00;0,00;153;22;139;15;27;332;829
152;26,56;-382,65;0,00;0,00;0,00;-0,38;0,00;0,00;424;26;180;29;25;935;261
153;33,93;-414,84;0,00;0,00;0,00;-0,41;0,00;0,00;95;85;95;38;22;834;413
154;55,99;-125,47;0,00;0,00;0,00;-0,13;0,00;0,00;486;94;170;21;28;934;761
155;11,58;-491,28;0,00;0,00;0,00;-0,49;0,00;0,00;30;30;190;47;25;578;924
156;16,86;-473,69;0,00;0,00;0,00;-0,47;0,00;0,00;401;142;127;22;18;332;133
157;30,34;-523,37;0,00;0,00;0,00;-0,52;0,00;0,00;265;60;147;44;32;193;468
158;44,71;-212,16;0,00;0,00;0,00;-0,21;0,00;0,00;315;49;103;36;30;755;855
159;0,00;-657,91;0,00;0,00;0,00;-0,66;0,00;0,00;261;83;94;21;25;227;959
160;39,60;-378,37;0,00;0,00;0,00;-0,38;0,00;0,00;459;83;83;49;22;912;480
161;100,00;296,99;0,00;0,00;0,00;0,30;0,00;0,00;284;34;31;28;15;249;527
162;52,31;-246,25;0,00;0,00;0,00;-0,25;0,00;0,00;278;10;93;19;31;898;442
163;100,00;247,66;0,00;0,00;0,00;0,25;0,00;0,00;267;16;40;32;27;811;193
164;34,54;-303,31;0,00;0,00;0,00;-0,30;0,00;0,00;372;129;124;19;31;458;455
165;50,57;-164,60;0,00;0,00;0,00;-0,16;0,00;0,00;492;39;13;23;23;337;812
166;28,83;-442,60;0,00;0,00;0,00;-0,44;0,00;0,00;46;54;178;29;36;760;703
167;32,43;-424,11;0,00;0,00;0,00;-0,42;0,00;0,00;273;70;54;28;37;823;816
168;27,09;-416,27;0,00;0,00;0,00;-0,42;0,00;0,00;46;193;93;45;16;101;452
169;60,56;-48,04;0,00;0,00;0,00;-0,05;0,00;0,00;240;66;165;45;21;845;161
170;0,84;-677,35;0,00;0,00;0,00;-0,68;0,00;0,00;98;196;165;42;38;280;792
171;30,12;-382,56;0,00;0,00;0,00;-0,38;0,00;0,00;80;53;107;34;19;593;984
172;43,71;-287,35;0,00;0,00;0,00;-0,29;0,00;0,00;390;103;28;31;31;728;785
173;37,06;-310,39;0,00;0,00;0,00;-0,31;0,00;0,00;438;70;152;49;28;880;998
174;43,60;-138,29;0,00;0,00;0,00;-0,14;0,00;0,00;463;119;188;49;26;995;881
175;35,90;-349,16;0,00;0,00;0,00;-0,35;0,00;0,00;47;42;112;14;32;945;326
176;37,88;-314,00;0,00;0,00;0,00;-0,31;0,00;0,00;383;42;25;12;39;719;922
177;29,54;-359,45;0,00;0,00;0,00;-0,36;0,00;0,00;188;184;137;12;25;805;662
178;65,87;-64,14;0,00;0,00;0,00;-0,06;0,00;0,00;112;103;147;19;24;172;203
179;39,06;-214,88;0,00;0,00;0,00;-0,21;0,00;0,00;24;75;88;12;27;716;648
180;13,55;-651,05;0,00;0,00;0,00;-0,65;0,00;0,00;408;45;112;34;30;695;696
181;62,11;-65,34;0,00;0,00;0,00;-0,07;0,00;0,00;106;179;23;46;25;541;246
182;69,11;59,56;0,00;0,00;0,00;0,06;0,00;0,00;43;116;83;48;22;947;534
183;59,89;-68,19;0,00;0,00;0,00;-0,07;0,00;0,00;205;142;144;18;21;424;635
184;63,97;-8,79;0,00;0,00;0,00;-0,01;0,00;0,00;341;53;80;25;34;766;371
185;61,30;-158,54;0,00;0,00;0,00;-0,16;0,00;0,00;274;193;119;47;28;512;270
186;100,00;361,01;0,00;0,00;0,00;0,36;0,00;0,00;443;112;36;42;30;105;299
187;61,33;-70,88;0,00;0,00;0,00;-0,07;0,00;0,00;289;99;39;18;32;519;759
188;47,35;-303,94;0,00;0,00;0,00;-0,30;0,00;0,00;228;33;43;23;32;427;902
189;70,51;43,78;0,00;0,00;0,00;0,04;0,00;0,00;315;128;152;19;36;283;658
190;53,61;-186,91;0,00;0,00;0,00;-0,19;0,00;0,00;459;162;137;33;29;888;728
191;32,66;-326,78;0,00;0,00;0,00;-0,33;0,00;0,00;19;59;46;37;23;191;641
192;27,81;-388,14;0,00;0,00;0,00;-0,39;0,00;0,00;230;140;12;37;39;237;921
193;82,16;43,26;0,00;0,00;0,00;0,04;0,00;0,00;180;105;31;16;30;713;365
194;68,41;-2,09;0,00;0,00;0,00;-0,00;0,00;0,00;93;182;132;21;17;809;675
195;48,35;-240,74;0,00;0,00;0,00;-0,24;0,00;0,00;450;18;187;30;18;472;543
196;88,08;42,53;0,00;0,00;0,00;0,04;0,00;0,00;134;133;129;47;38;865;690
197;41,10;-340,04;0,00;0,00;0,00;-0,34;0,00;0,00;199;129;49;36;33;652;495
198;45,33;-202,24;0,00;0,00;0,00;-0,20;0,00;0,00;309;153;167;43;25;417;281
199;46,50;-241,23;0,00;0,00;0,00;-0,24;0,00;0,00;271;139;107;28;34;852;967
200;85,08;174,01;0,00;0,00;0,00;0,17;0,00;0,00;217;37;38;20;39;270;260
201;84,36;205,83;0,00;0,00;0,00;0,21;0,00;0,00;113;45;149;13;31;969;727
202;56,10;-153,49;0,00;0,00;0,00;-0,15;0,00;0,00;402;97;197;34;15;785;271
203;67,63;-64,61;0,00;0,00;0,00;-0,06;0,00;0,00;104;36;148;18;19;301;592
204;45,31;-249,54;0,00;0,00;0,00;-0,25;0,00;0,00;99;35;62;20;23;858;239
205;49,02;-275,56;0,00;0,00;0,00;-0,28;0,00;0,00;357;123;76;18;16;757;847
206;53,73;-176,94;0,00;0,00;0,00;-0,18;0,00;0,00;333;142;175;22;35;392;495
207;19,12;-443,53;0,00;0,00;0,00;-0,44;0,00;0,00;193;195;45;24;36;463;282
208;100,00;212,46;0,00;0,00;0,00;0,21;0,00;0,00;279;132;11;18;38;219;310
209;36,60;-293,97;0,00;0,00;0,00;-0,29;0,00;0,00;170;143;197;35;36;959;122
210;77,52;25,24;0,00;0,00;0,00;0,03;0,00;0,00;298;106;11;26;28;805;972
211;59,33;-110,83;0,00;0,00;0,00;-0,11;0,00;0,00;289;102;100;33;20;362;421
212;37,15;-312,85;0,00;0,00;0,00;-0,31;0,00;0,00;292;195;50;37;25;725;404
213;55,73;-176,26;0,00;0,00;0,00;-0,18;0,00;0,00;78;117;112;31;39;527;488
214;31,79;-310,99;0,00;0,00;0,00;-0,31;0,00;0,00;168;15;137;36;17;535;877
215;98,97;335,96;0,00;0,00;0,00;0,34;0,00;0,00;153;57;144;47;18;906;903
216;19,34;-506,99;0,00;0,00;0,00;-0,51;0,00;0,00;257;124;137;12;21;124;698
217;83,71;76,62;0,00;0,00;0,00;0,08;0,00;0,00;475;183;25;45;33;196;960
218;78,39;106,03;0,00;0,00;0,00;0,11;0,00;0,00;352;167;152;44;21;271;488
219;97,43;323,34;0,00;0,00;0,00;0,32;0,00;0,00;202;168;146;34;33;641;175
220;26,22;-421,80;0,00;0,00;0,00;-0,42;0,00;0,00;221;36;90;38;28;269;503
221;39,58;-396,78;0,00;0,00;0,00;-0,40;0,00;0,00;231;19;67;17;31;637;637
222;100,00;306,37;0,00;0,00;0,00;0,31;0,00;0,00;141;95;44;33;20;581;854
223;66,12;-18,93;0,00;0,00;0,00;-0,02;0,00;0,00;449;27;116;11;36;328;372
224;40,59;-270,86;0,00;0,00;0,00;-0,27;0,00;0,00;54;44;76;48;35;261;973
225;60,66;-116,58;0,00;0,00;0,00;-0,12;0,00;0,00;193;109;113;22;16;937;888
226;71,65;-16,66;0,00;0,00;0,00;-0,02;0,00;0,00;318;42;176;17;38;100;346
227;52,04;-195,71;0,00;0,00;0,00;-0,20;0,00;0,00;299;71;195;27;27;264;221
228;55,55;-180,82;0,00;0,00;0,00;-0,18;0,00;0,00;393;144;134;21;25;994;348
229;78,53;79,64;0,00;0,00;0,00;0,08;0,00;0,00;84;103;99;38;37;777;104
230;50,29;-193,04;0,00;0,00;0,00;-0,19;0,00;0,00;382;33;103;44;37;786;714
231;26,54;-378,71;0,00;0,00;0,00;-0,38;0,00;0,00;319;163;14;31;28;712;556
232;23,64;-493,58;0,00;0,00;0,00;-0,49;0,00;0,00;198;168;48;33;17;388;495
233;38,93;-345,32;0,00;0,00;0,00;-0,35;0,00;0,00;188;124;129;36;29;169;238
234;27,34;-419,29;0,00;0,00;0,00;-0,42;0,00;0,00;420;30;23;48;34;675;766
235;86,11;122,15;0,00;0,00;0,00;0,12;0,00;0,00;373;44;183;43;38;924;362
236;55,51;-108,94;0,00;0,00;0,00;-0,11;0,00;0,00;265;31;126;18;37;630;903
237;60,35;-164,86;0,00;0,00;0,00;-0,16;0,00;0,00;427;73;15;18;27;213;211
238;84,37;156,06;0,00;0,00;0,00;0,16;0,00;0,00;175;163;151;13;20;309;610
239;37,07;-225,18;0,00;0,00;0,00;-0,23;0,00;0,00;259;153;175;42;15;560;273
240;89,02;141,17;0,00;0,00;0,00;0,14;0,00;0,00;210;66;189;30;27;321;328
241;49,44;-212,95;0,00;0,00;0,00;-0,21;0,00;0,00;23;94;186;40;22;226;458
242;64,29;-79,80;0,00;0,00;0,00;-0,08;0,00;0,00;344;153;115;25;39;191;187
243;80,63;43,02;0,00;0,00;0,00;0,04;0,00;0,00;403;62;54;49;17;344;152
244;16,27;-443,25;0,00;0,00;0,00;-0,44;0,00;0,00;91;36;92;24;36;490;383
245;64,13;-63,39;0,00;0,00;0,00;-0,06;0,00;0,00;12;74;61;47;30;292;789
246;23,77;-471,22;0,00;0,00;0,00;-0,47;0,00;0,00;309;192;46;28;21;203;577
247;43,47;-268,95;0,00;0,00;0,00;-0,27;0,00;0,00;495;75;110;37;27;175;486
248;72,57;161,55;0,00;0,00;0,00;0,16;0,00;0,00;255;33;65;32;27;827;953
249;98,33;319,03;0,00;0,00;0,00;0,32;0,00;0,00;261;60;135;48;38;121;733
250;55,42;-154,35;0,00;0,00;0,00;-0,15;0,00;0,00;241;79;84;26;29;765;799
251;19,17;-489,85;0,00;0,00;0,00;-0,49;0,00;0,00;425;63;185;29;22;159;506
252;70,33;20,51;0,00;0,00;0,00;0,02;0,00;0,00;399;19;179;10;29;764;995
253;29,17;-464,02;0,00;0,00;0,00;-0,46;0,00;0,00;178;141;22;32;25;615;564
254;31,64;-307,71;0,00;0,00;0,00;-0,31;0,00;0,00;357;122;165;26;30;950;236
255;28,67;-376,49;0,00;0,00;0,00;-0,38;0,00;0,00;389;52;14;30;29;734;715
256;66,72;-105,53;0,00;0,00;0,00;-0,11;0,00;0,00;76;137;143;21;33;851;386
257;87,17;161,54;0,00;0,00;0,00;0,16;0,00;0,00;422;10;151;12;38;728;527
258;9,22;-584,94;0,00;0,00;0,00;-0,58;0,00;0,00;378;46;104;14;16;467;526
259;34,25;-424,93;0,00;0,00;0,00;-0,42;0,00;0,00;231;48;28;19;38;190;244
260;55,32;-58,23;0,00;0,00;0,00;-0,06;0,00;0,00;54;85;48;22;21;131;198
261;37,57;-287,78;0,00;0,00;0,00;-0,29;0,00;0,00;253;114;17;48;27;227;853
262;44,49;-202,20;0,00;0,00;0,00;-0,20;0,00;0,00;133;177;29;44;31;576;700
263;35,44;-423,82;0,00;0,00;0,00;-0,42;0,00;0,00;382;110;123;32;22;333;285
264;7,92;-717,64;0,00;0,00;0,00;-0,72;0,00;0,00;372;73;32;49;36;239;481
265;68,61;-22,55;0,00;0,00;0,00;-0,02;0,00;0,00;282;85;97;35;29;707;976
266;82,45;114,08;0,00;0,00;0,00;0,11;0,00;0,00;342;14;191;40;32;635;440
267;46,29;-269,12;0,00;0,00;0,00;-0,27;0,00;0,00;371;133;94;20;37;634;518
268;64,04;-72,76;0,00;0,00;0,00;-0,07;0,00;0,00;87;118;182;18;21;822;976
269;100,00;362,29;0,00;0,00;0,00;0,36;0,00;0,00;306;177;117;34;31;253;228
270;0,00;-716,28;0,00;0,00;0,00;-0,72;0,00;0,00;278;115;195;34;17;699;858
271;33,96;-421,53;0,00;0,00;0,00;-0,42;0,00;0,00;211;86;37;36;23;497;793
272;40,54;-317,44;0,00;0,00;0,00;-0,32;0,00;0,00;497;66;71;46;26;605;892
273;35,93;-324,53;0,00;0,00;0,00;-0,32;0,00;0,00;272;54;58;27;32;981;676
274;37,00;-366,26;0,00;0,00;0,00;-0,37;0,00;0,00;433;44;118;30;20;725;661
275;36,79;-309,71;0,00;0,00;0,00;-0,31;0,00;0,00;219;35;62;28;29;334;821
276;25,65;-381,15;0,00;0,00;0,00;-0,38;0,00;0,00;324;174;169;15;24;203;299
277;55,34;-169,47;0,00;0,00;0,00;-0,17;0,00;0,00;325;36;149;18;19;507;290
278;22,82;-459,27;0,00;0,00;0,00;-0,46;0,00;0,00;291;89;45;44;19;879;452
