Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
60;80,92;330,89;0,00;0,00;0,00;0,33;0,00;0,00;273;78;123;45;15;652;658
61;45,66;-9,52;0,00;0,00;0,00;-0,01;0,00;0,00;373;32;41;37;27;435;572
62;52,52;52,80;0,00;0,00;0,00;0,05;0,00;0,00;461;13;155;43;21;424;944
63;40,37;-85,71;0,00;0,00;0,00;-0,09;0,00;0,00;168;15;35;37;31;883;823
64;36,20;-165,93;0,00;0,00;0,00;-0,17;0,00;0,00;467;188;126;12;21;907;771
65;49,85;-14,77;0,00;0,00;0,00;-0,01;0,00;0,00;243;82;28;11;38;367;689
66;80,14;316,43;0,00;0,00;0,00;0,32;0,00;0,00;320;46;171;38;38;138;225
67;38,68;-124,11;0,00;0,00;0,00;-0,12;0,00;0,00;415;113;67;41;32;952;406
68;55,04;30,85;0,00;0,00;0,00;0,03;0,00;0,00;31;194;161;48;24;488;117
69;20,02;-280,31;0,00;0,00;0,00;-0,28;0,00;0,00;305;70;75;20;36;336;797
70;53,87;134,27;0,00;0,00;0,00;0,13;0,00;0,00;314;111;163;22;20;803;647
71;42,93;-158,12;0,00;0,00;0,00;-0,16;0,00;0,00;127;26;113;17;22;779;976
72;65,15;160,61;0,00;0,00;0,00;0,16;0,00;0,00;127;199;87;45;21;680;177
73;39,03;-107,71;0,00;0,00;0,00;-0,11;0,00;0,00;226;139;88;33;22;426;914
74;60,75;119,30;0,00;0,00;0,00;0,12;0,00;0,00;116;160;144;31;33;199;488
75;33,64;-102,99;0,00;0,00;0,00;-0,10;0,00;0,00;395;55;112;24;16;699;779
76;56,52;72,56;0,00;0,00;0,00;0,07;0,00;0,00;164;60;16;46;38;131;934
77;76,88;279,63;0,00;0,00;0,00;0,28;0,00;0,00;292;10;20;34;16;598;528
78;60,91;132,80;0,00;0,00;0,00;0,13;0,00;0,00;221;79;114;34;24;213;324
79;15,43;-402,25;0,00;0,00;0,00;-0,40;0,00;0,00;163;45;120;16;30;986;559
80;50,05;-9,40;0,00;0,00;0,00;-0,01;0,00;0,00;409;144;71;37;19;158;983
81;71,71;262,46;0,00;0,00;0,00;0,26;0,00;0,00;397;199;144;30;30;767;194
82;18,17;-352,35;0,00;0,00;0,00;-0,35;0,00;0,00;451;75;62;33;28;685;786
83;48,09;-50,98;0,00;0,00;0,00;-0,05;0,00;0,00;365;95;164;45;27;115;114
84;38,99;-90,66;0,00;0,00;0,00;-0,09;0,00;0,00;300;93;166;47;32;643;562
85;47,88;40,44;0,00;0,00;0,00;0,04;0,00;0,00;27;125;127;30;36;781;362
86;57,77;64,35;0,00;0,00;0,00;0,06;0,00;0,00;351;79;102;15;17;447;959
87;46,67;-35,29;0,00;0,00;0,00;-0,04;0,00;0,00;32;27;68;17;29;275;296
88;58,99;50,33;0,00;0,00;0,00;0,05;0,00;0,00;52;137;157;26;36;301;597
89;56,91;74,87;0,00;0,00;0,00;0,07;0,00;0,00;129;11;182;14;30;153;235
90;58,27;29,10;0,00;0,00;0,00;0,03;0,00;0,00;161;120;103;47;25;596;770
91;47,23;28,44;0,00;0,00;0,00;0,03;0,00;0,00;177;162;27;41;35;116;628
92;50,28;34,71;0,00;0,00;0,00;0,03;0,00;0,00;464;99;89;33;28;215;621
93;54,14;61,37;0,00;0,00;0,00;0,06;0,00;0,00;115;189;132;22;30;507;363
94;37,86;-159,70;0,00;0,00;0,00;-0,16;0,00;0,00;278;152;58;34;22;119;939
95;48,65;-25,03;0,00;0,00;0,00;-0,03;0,00;0,00;208;183;68;39;36;890;646
96;37,32;-98,93;0,00;0,00;0,00;-0,10;0,00;0,00;297;115;145;16;32;158;412
97;55,54;46,54;0,00;0,00;0,00;0,05;0,00;0,00;160;77;133;47;23;742;379
98;31,23;-72,89;0,00;0,00;0,00;-0,07;0,00;0,00;388;178;110;44;31;930;263
99;61,16;153,49;0,00;0,00;0,00;0,15;0,00;0,00;101;84;149;11;38;680;804
100;49,21;95,90;0,00;0,00;0,00;0,10;0,00;0,00;384;179;29;18;31;505;748
101;51,34;-59,61;0,00;0,00;0,00;-0,06;0,00;0,00;110;34;30;33;22;461;243
102;56,58;80,22;0,00;0,00;0,00;0,08;0,00;0,00;249;121;30;12;20;194;865
103;39,87;-140,44;0,00;0,00;0,00;-0,14;0,00;0,00;419;31;115;38;32;192;792
104;46,50;-44,36;0,00;0,00;0,00;-0,04;0,00;0,00;497;188;147;32;16;219;269
105;64,02;203,79;0,00;0,00;0,00;0,20;0,00;0,00;150;192;160;16;31;219;850
106;47,43;-33,83;0,00;0,00;0,00;-0,03;0,00;0,00;14;50;178;23;22;781;484
107;51,22;14,38;0,00;0,00;0,00;0,01;0,00;0,00;135;88;177;37;18;764;542
108;58,92;167,20;0,00;0,00;0,00;0,17;0,00;0,00;172;139;62;12;22;544;609
109;61,40;164,52;0,00;0,00;0,00;0,16;0,00;0,00;201;76;164;16;24;508;793
110;45,97;-106,77;0,00;0,00;0,00;-0,11;0,00;0,00;290;57;113;41;19;297;479
111;39,72;-176,38;0,00;0,00;0,00;-0,18;0,00;0,00;403;73;65;44;32;882;909
112;34,90;-258,24;0,00;0,00;0,00;-0,26;0,00;0,00;163;169;36;48;36;383;821
113;80,38;286,03;0,00;0,00;0,00;0,29;0,00;0,00;189;142;119;18;23;803;245
114;58,59;-27,37;0,00;0,00;0,00;-0,03;0,00;0,00;413;194;127;35;20;685;982
115;55,92;119,09;0,00;0,00;0,00;0,12;0,00;0,00;371;16;91;11;29;916;945
116;25,79;-206,99;0,00;0,00;0,00;-0,21;0,00;0,00;171;134;48;18;36;902;761
117;44,74;-7,96;0,00;0,00;0,00;-0,01;0,00;0,00;318;84;100;30;23;455;176
118;32,36;-296,68;0,00;0,00;0,00;-0,30;0,00;0,00;303;49;28;39;32;248;531
119;71,95;224,80;0,00;0,00;0,00;0,22;0,00;0,00;364;178;108;48;16;265;704
120;38,43;-126,14;0,00;0,00;0,00;-0,13;0,00;0,00;498;160;75;36;29;292;186
121;78,93;318,22;0,00;0,00;0,00;0,32;0,00;0,00;87;38;181;34;30;169;738
122;49,94;-38,11;0,00;0,00;0,00;-0,04;0,00;0,00;18;174;72;23;39;403;905
123;21,59;-282,70;0,00;0,00;0,00;-0,28;0,00;0,00;36;18;165;25;24;458;530
124;35,22;-196,01;0,00;0,00;0,00;-0,20;0,00;0,00;343;55;101;31;17;747;136
125;55,21;112,98;0,00;0,00;0,00;0,11;0,00;0,00;402;164;87;44;21;332;716
126;78,75;335,12;0,00;0,00;0,00;0,34;0,00;0,00;213;153;140;19;26;153;805
127;42,27;-181,39;0,00;0,00;0,00;-0,18;0,00;0,00;344;36;43;30;17;717;274
128;51,86;81,38;0,00;0,00;0,00;0,08;0,00;0,00;420;25;17;33;38;978;409
129;68,82;138,73;0,00;0,00;0,00;0,14;0,00;0,00;464;43;137;10;28;167;106
130;42,20;-150,63;0,00;0,00;0,00;-0,15;0,00;0,00;141;160;176;24;25;422;671
131;72,34;166,94;0,00;0,00;0,00;0,17;0,00;0,00;106;108;129;19;25;398;514
132;45,51;-94,19;0,00;0,00;0,00;-0,09;0,00;0,00;421;73;154;25;19;358;153
133;40,48;-138,09;0,00;0,00;0,00;-0,14;0,00;0,00;480;174;123;37;27;240;316
134;55,85;27,86;0,00;0,00;0,00;0,03;0,00;0,00;481;11;112;32;30;627;931
135;55,34;86,25;0,00;0,00;0,00;0,09;0,00;0,00;145;198;181;13;24;269;806
136;45,52;-44,85;0,00;0,00;0,00;-0,04;0,00;0,00;195;160;42;14;39;687;245
137;65,05;119,77;0,00;0,00;0,00;0,12;0,00;0,00;90;190;85;45;16;475;942
138;57,50;88,30;0,00;0,00;0,00;0,09;0,00;0,00;374;99;139;34;23;769;940
139;40,08;-46,71;0,00;0,00;0,00;-0,05;0,00;0,00;429;148;137;15;24;687;196
140;39,72;-118,61;0,00;0,00;0,00;-0,12;0,00;0,00;498;18;41;33;39;608;465
141;40,43;-112,56;0,00;0,00;0,00;-0,11;0,00;0,00;242;164;48;32;25;830;219
142;28,75;-259,14;0,00;0,00;0,00;-0,26;0,00;0,00;58;101;161;17;17;513;891
143;42,79;-106,31;0,00;0,00;0,00;-0,11;0,00;0,00;57;41;124;31;32;373;877
144;37,63;-45,22;0,00;0,00;0,00;-0,05;0,00;0,00;131;196;83;47;25;652;142
145;66,74;227,16;0,00;0,00;0,00;0,23;0,00;0,00;442;98;197;21;24;700;649
146;58,13;34,78;0,00;0,00;0,00;0,03;0,00;0,00;378;85;162;36;19;311;862
147;53,82;128,73;0,00;0,00;0,00;0,13;0,00;0,00;446;47;65;37;36;539;536
148;38,72;-67,43;0,00;0,00;0,00;-0,07;0,00;0,00;329;10;79;46;23;324;341
149;41,12;-58,89;0,00;0,00;0,00;-0,06;0,00;0,00;119;83;147;49;20;257;692
150;37,50;-204,93;0,00;0,00;0,00;-0,20;0,00;0,00;72;107;140;29;34;927;152
151;49,64;51,84;0,00;0,00;0,00;0,05;0,00;0,00;396;138;184;29;24;607;534
152;32,39;-185,16;0,00;0,00;0,00;-0,19;0,00;0,00;54;19;164;42;33;187;933
153;79,24;274,39;0,00;0,00;0,00;0,27;0,00;0,00;169;146;53;35;22;556;993
154;29,62;-182,19;0,00;0,00;0,00;-0,18;0,00;0,00;189;104;124;42;30;948;411
155;32,68;-229,07;0,00;0,00;0,00;-0,23;0,00;0,00;208;29;73;35;27;699;416
156;60,28;89,84;0,00;0,00;0,00;0,09;0,00;0,00;69;61;45;39;25;110;546
157;32,43;-190,99;0,00;0,00;0,00;-0,19;0,00;0,00;52;44;108;20;26;548;459
158;61,81;112,13;0,00;0,00;0,00;0,11;0,00;0,00;256;169;133;31;32;895;858
159;63,62;41,89;0,00;0,00;0,00;0,04;0,00;0,00;311;157;175;10;30;421;424
160;71,08;156,58;0,00;0,00;0,00;0,16;0,00;0,00;439;195;41;33;20;966;176
161;49,76;-14,91;0,00;0,00;0,00;-0,01;0,00;0,00;33;92;141;48;20;471;406
162;52,60;-50,84;0,00;0,00;0,00;-0,05;0,00;0,00;484;179;37;19;18;653;668
163;38,06;-139,47;0,00;0,00;0,00;-0,14;0,00;0,00;260;138;148;49;21;826;850
164;45,94;-89,11;0,00;0,00;0,00;-0,09;0,00;0,00;228;199;125;17;31;511;157
165;41,78;-113,72;0,00;0,00;0,00;-0,11;0,00;0,00;471;33;122;34;33;750;115
166;64,12;140,80;0,00;0,00;0,00;0,14;0,00;0,00;157;163;85;46;19;842;445
167;88,96;469,15;0,00;0,00;0,00;0,47;0,00;0,00;331;197;147;14;31;949;328
168;29,33;-217,04;0,00;0,00;0,00;-0,22;0,00;0,00;48;118;119;13;19;252;983
169;76,91;458,57;0,00;0,00;0,00;0,46;0,00;0,00;257;179;33;36;33;405;582
170;42,77;-84,77;0,00;0,00;0,00;-0,08;0,00;0,00;175;39;181;31;30;547;214
171;41,37;-59,13;0,00;0,00;0,00;-0,06;0,00;0,00;456;76;134;48;16;482;474
172;50,64;-48,35;0,00;0,00;0,00;-0,05;0,00;0,00;106;173;49;36;39;669;940
173;63,03;148,50;0,00;0,00;0,00;0,15;0,00;0,00;74;11;64;33;30;200;899
174;47,40;53,06;0,00;0,00;0,00;0,05;0,00;0,00;454;80;30;19;34;293;810
175;36,51;-235,47;0,00;0,00;0,00;-0,24;0,00;0,00;303;31;176;40;16;215;353
176;56,74;94,50;0,00;0,00;0,00;0,09;0,00;0,00;277;35;13;30;28;565;400
177;51,44;-16,63;0,00;0,00;0,00;-0,02;0,00;0,00;487;112;47;45;34;454;636
178;40,64;-59,38;0,00;0,00;0,00;-0,06;0,00;0,00;25;125;38;16;35;855;887
179;69,48;199,54;0,00;0,00;0,00;0,20;0,00;0,00;368;148;83;48;18;967;824
180;56,97;114,66;0,00;0,00;0,00;0,11;0,00;0,00;61;165;123;13;21;971;627
181;39,31;-121,18;0,00;0,00;0,00;-0,12;0,00;0,00;19;157;150;45;33;148;199
182;37,90;-175,43;0,00;0,00;0,00;-0,18;0,00;0,00;427;88;24;42;23;244;831
183;59,78;-16,19;0,00;0,00;0,00;-0,02;0,00;0,00;150;129;166;14;19;532;273
184;43,28;93,69;0,00;0,00;0,00;0,09;0,00;0,00;25;58;102;43;36;894;760
185;46,74;-31,00;0,00;0,00;0,00;-0,03;0,00;0,00;123;158;62;18;28;341;575
186;50,15;27,91;0,00;0,00;0,00;0,03;0,00;0,00;16;165;115;32;35;251;117
187;47,55;-79,10;0,00;0,00;0,00;-0,08;0,00;0,00;35;137;103;47;30;441;721
188;61,11;71,61;0,00;0,00;0,00;0,07;0,00;0,00;94;40;173;13;22;266;432
189;65,51;195,21;0,00;0,00;0,00;0,20;0,00;0,00;243;61;87;20;16;753;105
190;28,87;-265,04;0,00;0,00;0,00;-0,27;0,00;0,00;79;177;159;33;23;493;570
191;59,99;153,12;0,00;0,00;0,00;0,15;0,00;0,00;444;137;22;33;15;842;559
192;33,70;-281,16;0,00;0,00;0,00;-0,28;0,00;0,00;329;97;180;17;15;428;950
193;35,81;-150,22;0,00;0,00;0,00;-0,15;0,00;0,00;469;55;134;20;17;189;629
194;46,15;-42,31;0,00;0,00;0,00;-0,04;0,00;0,00;337;178;162;25;30;588;504
195;59,94;60,68;0,00;0,00;0,00;0,06;0,00;0,00;395;107;55;38;34;881;757
196;17,05;-284,70;0,00;0,00;0,00;-0,28;0,00;0,00;227;94;192;11;25;825;296
197;76,01;244,52;0,00;0,00;0,00;0,24;0,00;0,00;306;42;23;49;37;575;114
198;47,62;-7,09;0,00;0,00;0,00;-0,01;0,00;0,00;343;150;51;48;28;930;674
199;56,36;12,12;0,00;0,00;0,00;0,01;0,00;0,00;207;166;138;32;26;125;351
200;58,13;214,55;0,00;0,00;0,00;0,21;0,00;0,00;350;27;70;44;29;984;112
201;45,10;-58,45;0,00;0,00;0,00;-0,06;0,00;0,00;52;169;189;37;16;932;486
202;6,07;-440,45;0,00;0,00;0,00;-0,44;0,00;0,00;258;106;47;16;28;330;636
203;9,89;-395,73;0,00;0,00;0,00;-0,40;0,00;0,00;108;18;158;14;24;919;322
204;40,44;-34,83;0,00;0,00;0,00;-0,03;0,00;0,00;312;118;100;29;24;830;724
205;27,72;-294,24;0,00;0,00;0,00;-0,29;0,00;0,00;162;74;41;32;38;749;492
206;60,35;76,03;0,00;0,00;0,00;0,08;0,00;0,00;49;81;180;20;19;903;660
207;70,54;199,69;0,00;0,00;0,00;0,20;0,00;0,00;492;124;161;27;29;431;395
208;70,74;188,19;0,00;0,00;0,00;0,19;0,00;0,00;477;126;130;15;22;623;436
209;55,27;6,59;0,00;0,00;0,00;0,01;0,00;0,00;373;181;65;44;30;820;159
210;39,10;-179,83;0,00;0,00;0,00;-0,18;0,00;0,00;350;95;100;10;28;159;311
211;63,85;122,46;0,00;0,00;0,00;0,12;0,00;0,00;420;78;79;42;26;915;995
212;28,29;-180,33;0,00;0,00;0,00;-0,18;0,00;0,00;368;72;78;14;33;281;315
213;26,93;-266,50;0,00;0,00;0,00;-0,27;0,00;0,00;492;56;122;27;37;959;320
214;54,78;54,10;0,00;0,00;0,00;0,05;0,00;0,00;364;33;24;22;29;651;916
215;38,70;-126,74;0,00;0,00;0,00;-0,13;0,00;0,00;325;179;46;43;16;363;376
216;37,64;-121,18;0,00;0,00;0,00;-0,12;0,00;0,00;338;153;13;24;28;806;254
217;51,39;70,42;0,00;0,00;0,00;0,07;0,00;0,00;350;145;48;13;16;666;837
218;47,28;-53,87;0,00;0,00;0,00;-0,05;0,00;0,00;93;166;107;18;20;572;740
219;62,31;120,10;0,00;0,00;0,00;0,12;0,00;0,00;474;46;63;24;19;711;911
220;41,26;-90,80;0,00;0,00;0,00;-0,09;0,00;0,00;249;181;68;26;17;372;878
221;52,28;16,19;0,00;0,00;0,00;0,02;0,00;0,00;175;14;123;17;39;476;445
222;64,47;48,97;0,00;0,00;0,00;0,05;0,00;0,00;461;135;39;17;34;869;124
223;50,28;-63,36;0,00;0,00;0,00;-0,06;0,00;0,00;361;61;73;16;21;120;526
224;54,39;-7,42;0,00;0,00;0,00;-0,01;0,00;0,00;404;18;14;10;32;789;668
225;56,88;109,56;0,00;0,00;0,00;0,11;0,00;0,00;246;37;87;44;37;672;439
226;47,64;46,95;0,00;0,00;0,00;0,05;0,00;0,00;122;11;116;24;30;440;617
227;51,21;6,14;0,00;0,00;0,00;0,01;0,00;0,00;32;84;16;46;30;737;817
228;35,66;-163,53;0,00;0,00;0,00;-0,16;0,00;0,00;499;181;85;24;29;576;946
229;70,68;159,55;0,00;0,00;0,00;0,16;0,00;0,00;22;16;21;25;21;861;468
230;16,66;-389,12;0,00;0,00;0,00;-0,39;0,00;0,00;166;184;81;13;35;757;760
231;69,62;301,31;0,00;0,00;0,00;0,30;0,00;0,00;387;198;180;41;31;165;750
232;76,88;272,92;0,00;0,00;0,00;0,27;0,00;0,00;137;124;89;17;34;739;980
233;56,79;52,78;0,00;0,00;0,00;0,05;0,00;0,00;437;108;78;17;27;642;578
234;51,00;33,24;0,00;0,00;0,00;0,03;0,00;0,00;148;134;142;25;39;931;553
235;40,40;-77,93;0,00;0,00;0,00;-0,08;0,00;0,00;378;35;180;14;35;446;791
236;43,69;-68,31;0,00;0,00;0,00;-0,07;0,00;0,00;249;35;121;48;39;759;574
237;41,83;-35,92;0,00;0,00;0,00;-0,04;0,00;0,00;399;179;125;22;36;831;824
238;67,30;175,26;0,00;0,00;0,00;0,18;0,00;0,00;397;72;124;42;37;744;244
239;35,39;-122,12;0,00;0,00;0,00;-0,12;0,00;0,00;248;56;19;44;32;911;933
240;53,24;100,67;0,00;0,00;0,00;0,10;0,00;0,00;63;167;35;14;28;668;963
241;43,50;5,96;0,00;0,00;0,00;0,01;0,00;0,00;457;127;108;19;36;936;190
242;49,01;37,69;0,00;0,00;0,00;0,04;0,00;0,00;41;198;191;13;32;130;615
243;59,07;188,70;0,00;0,00;0,00;0,19;0,00;0,00;185;169;26;14;30;527;848
244;43,48;-82,46;0,00;0,00;0,00;-0,08;0,00;0,00;463;60;111;49;24;645;759
245;58,38;95,39;0,00;0,00;0,00;0,10;0,00;0,00;237;195;75;29;31;467;244
246;25,66;-264,27;0,00;0,00;0,00;-0,26;0,00;0,00;143;182;198;27;26;493;706
247;52,00;21,30;0,00;0,00;0,00;0,02;0,00;0,00;284;12;120;16;33;814;450
248;72,60;224,50;0,00;0,00;0,00;0,22;0,00;0,00;456;137;38;32;33;148;528
249;42,82;-96,84;0,00;0,00;0,00;-0,10;0,00;0,00;490;51;103;42;36;182;354
250;52,14;41,73;0,00;0,00;0,00;0,04;0,00;0,00;248;116;151;35;20;350;677
251;55,45;122,37;0,00;0,00;0,00;0,12;0,00;0,00;434;136;48;36;38;641;509
252;43,49;-139,69;0,00;0,00;0,00;-0,14;0,00;0,00;467;147;53;19;30;439;107
253;39,51;-34,38;0,00;0,00;0,00;-0,03;0,00;0,00;289;141;128;30;20;376;179
254;58,89;9,35;0,00;0,00;0,00;0,01;0,00;0,00;233;86;178;30;23;849;529
255;61,76;126,03;0,00;0,00;0,00;0,13;0,00;0,00;206;74;62;49;28;595;557
256;65,74;146,79;0,00;0,00;0,00;0,15;0,00;0,00;452;125;125;17;36;903;993
257;49,45;69,24;0,00;0,00;0,00;0,07;0,00;0,00;415;41;117;12;39;616;886
258;75,57;243,31;0,00;0,00;0,00;0,24;0,00;0,00;22;113;149;25;21;298;209
259;49,06;-29,18;0,00;0,00;0,00;-0,03;0,00;0,00;301;128;145;12;37;662;477
260;42,21;-168,71;0,00;0,00;0,00;-0,17;0,00;0,00;157;169;66;11;31;555;844
261;10,67;-321,28;0,00;0,00;0,00;-0,32;0,00;0,00;139;158;134;42;33;531;267
262;69,12;215,95;0,00;0,00;0,00;0,22;0,00;0,00;18;84;187;47;34;261;929
263;31,82;-128,24;0,00;0,00;0,00;-0,13;0,00;0,00;376;197;36;36;37;858;733
264;45,25;-36,17;0,00;0,00;0,00;-0,04;0,00;0,00;171;157;184;45;33;512;824
265;58,64;45,55;0,00;0,00;0,00;0,05;0,00;0,00;195;71;39;15;18;693;412
266;86,01;329,66;0,00;0,00;0,00;0,33;0,00;0,00;139;95;119;26;33;507;260
267;36,69;-65,22;0,00;0,00;0,00;-0,07;0,00;0,00;407;123;83;29;28;158;310
268;57,60;23,21;0,00;0,00;0,00;0,02;0,00;0,00;441;73;146;18;38;876;844
269;38,34;-59,35;0,00;0,00;0,00;-0,06;0,00;0,00;494;94;47;27;38;377;304
270;52,54;24,29;0,00;0,00;0,00;0,02;0,00;0,00;113;107;132;38;25;240;722
271;48,29;-64,61;0,00;0,00;0,00;-0,06;0,00;0,00;475;144;180;36;27;622;191
272;57,06;120,91;0,00;0,00;0,00;0,12;0,00;0,00;466;146;33;33;27;455;426
273;30,82;-214,74;0,00;0,00;0,00;-0,21;0,00;0,00;376;56;18;30;38;376;450
274;46,32;-51,67;0,00;0,00;0,00;-0,05;0,00;0,00;378;161;81;19;36;664;791
275;66,25;279,31;0,00;0,00;0,00;0,28;0,00;0,00;499;54;96;23;33;271;854
276;56,46;134,73;0,00;0,00;0,00;0,13;0,00;0,00;375;65;130;35;20;599;548
277;51,19;-18,53;0,00;0,00;0,00;-0,02;0,00;0,00;351;172;188;30;27;884;394
278;66,74;224,42;0,00;0,00;0,00;0,22;0,00;0,00;334;87;90;44;36;574;573
279;36,08;-62,38;0,00;0,00;0,00;-0,06;0,00;0,00;283;85;65;37;24;929;185
280;44,68;-111,67;0,00;0,00;0,00;-0,11;0,00;0,00;262;124;182;35;23;685;205
281;53,43;-17,74;0,00;0,00;0,00;-0,02;0,00;0,00;39;55;54;36;36;790;541
