Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
25;37,80;-265,75;0,00;0,00;0,00;-0,27;0,00;0,00;240;34;103;23;36;639;826
26;64,46;-138,51;0,00;0,00;0,00;-0,14;0,00;0,00;270;134;14;25;34;549;328
27;100,00;307,30;0,00;0,00;0,00;0,31;0,00;0,00;236;30;142;37;26;513;541
28;62,12;-186,90;0,00;0,00;0,00;-0,19;0,00;0,00;390;98;65;13;29;166;425
29;0,00;-605,82;0,00;0,00;0,00;-0,61;0,00;0,00;273;63;194;26;29;554;716
30;75,33;55,35;0,00;0,00;0,00;0,06;0,00;0,00;427;57;167;47;29;269;648
31;100,00;244,62;0,00;0,00;0,00;0,24;0,00;0,00;287;40;79;39;27;633;109
32;91,61;251,48;0,00;0,00;0,00;0,25;0,00;0,00;193;197;26;18;21;235;974
33;58,29;-63,54;0,00;0,00;0,00;-0,06;0,00;0,00;116;135;143;17;34;868;582
34;24,14;-450,38;0,00;0,00;0,00;-0,45;0,00;0,00;84;70;39;43;39;347;851
35;14,87;-535,50;0,00;0,00;0,00;-0,54;0,00;0,00;206;95;45;15;17;737;418
36;0,00;-697,10;0,00;0,00;0,00;-0,70;0,00;0,00;322;80;116;22;23;817;422
37;78,69;111,62;0,00;0,00;0,00;0,11;0,00;0,00;397;117;173;23;37;718;703
38;33,23;-400,83;0,00;0,00;0,00;-0,40;0,00;0,00;54;129;108;15;16;411;662
39;27,75;-454,57;0,00;0,00;0,00;-0,45;0,00;0,00;458;182;108;30;31;429;198
40;28,66;-407,70;0,00;0,00;0,00;-0,41;0,00;0,00;382;81;154;21;21;781;998
41;38,18;-342,09;0,00;0,00;0,00;-0,34;0,00;0,00;355;57;18;17;37;632;515
42;32,95;-406,19;0,00;0,00;0,00;-0,41;0,00;0,00;115;119;36;26;34;798;594
43;56,59;-201,41;0,00;0,00;0,00;-0,20;0,00;0,00;179;25;53;33;30;697;637
44;0,00;-706,56;0,00;0,00;0,00;-0,71;0,00;0,00;68;179;155;24;38;813;396
45;67,44;-39,52;0,00;0,00;0,00;-0,04;0,00;0,00;164;150;164;13;24;730;805
46;73,48;-2,93;0,00;0,00;0,00;-0,00;0,00;0,00;313;139;138;25;21;739;420
47;81,87;15,91;0,00;0,00;0,00;0,02;0,00;0,00;19;87;150;43;19;230;144
48;36,42;-287,14;0,00;0,00;0,00;-0,29;0,00;0,00;116;77;104;45;21;828;592
49;56,26;-143,57;0,00;0,00;0,00;-0,14;0,00;0,00;134;180;25;16;19;915;958
50;36,09;-326,00;0,00;0,00;0,00;-0,33;0,00;0,00;260;100;73;49;27;931;925
51;39,34;-441,01;0,00;0,00;0,00;-0,44;0,00;0,00;429;120;196;32;34;550;147
52;63,16;-80,63;0,00;0,00;0,00;-0,08;0,00;0,00;459;35;150;39;19;702;770
53;83,23;64,54;0,00;0,00;0,00;0,06;0,00;0,00;477;119;15;15;21;325;711
54;33,61;-374,18;0,00;0,00;0,00;-0,37;0,00;0,00;340;157;97;15;34;959;459
55;0,00;-785,53;0,00;0,00;0,00;-0,79;0,00;0,00;105;171;170;36;35;665;550
56;82,60;197,79;0,00;0,00;0,00;0,20;0,00;0,00;379;151;105;26;26;361;215
57;61,80;-40,96;0,00;0,00;0,00;-0,04;0,00;0,00;137;18;56;17;27;932;854
58;42,63;-354,10;0,00;0,00;0,00;-0,35;0,00;0,00;479;63;51;18;19;464;291
59;25,92;-455,67;0,00;0,00;0,00;-0,46;0,00;0,00;97;87;119;30;30;174;136
60;45,06;-313,02;0,00;0,00;0,00;-0,31;0,00;0,00;278;105;19;43;19;355;605
61;0,00;-703,61;0,00;0,00;0,00;-0,70;0,00;0,00;140;167;147;48;30;152;159
62;48,46;-226,80;0,00;0,00;0,00;-0,23;0,00;0,00;443;188;87;33;15;541;112
63;81,62;111,36;0,00;0,00;0,00;0,11;0,00;0,00;195;84;150;33;21;588;834
64;80,21;158,02;0,00;0,00;0,00;0,16;0,00;0,00;101;171;198;29;18;843;924
65;39,29;-336,10;0,00;0,00;0,00;-0,34;0,00;0,00;71;38;166;37;31;294;488
66;71,19;136,17;0,00;0,00;0,00;0,14;0,00;0,00;484;179;144;27;17;901;444
67;53,13;-168,59;0,00;0,00;0,00;-0,17;0,00;0,00;252;188;166;13;32;993;881
68;65,82;-91,75;0,00;0,00;0,00;-0,09;0,00;0,00;400;32;191;43;39;182;924
69;59,38;-119,57;0,00;0,00;0,00;-0,12;0,00;0,00;460;144;164;20;30;638;142
70;43,94;-289,25;0,00;0,00;0,00;-0,29;0,00;0,00;10;137;127;45;30;807;377
71;10,12;-594,77;0,00;0,00;0,00;-0,59;0,00;0,00;69;118;160;44;15;658;945
72;49,06;-188,60;0,00;0,00;0,00;-0,19;0,00;0,00;277;181;78;46;25;681;751
73;74,45;-25,29;0,00;0,00;0,00;-0,03;0,00;0,00;240;18;19;47;25;435;741
74;100,00;229,81;0,00;0,00;0,00;0,23;0,00;0,00;423;92;144;11;25;491;672
75;54,62;-124,24;0,00;0,00;0,00;-0,12;0,00;0,00;353;18;196;40;19;580;304
76;46,72;-208,01;0,00;0,00;0,00;-0,21;0,00;0,00;286;143;130;10;36;602;491
77;25,09;-476,14;0,00;0,00;0,00;-0,48;0,00;0,00;360;165;141;21;17;607;732
78;63,06;-29,73;0,00;0,00;0,00;-0,03;0,00;0,00;40;194;172;48;22;803;503
79;39,87;-245,69;0,00;0,00;0,00;-0,25;0,00;0,00;327;195;30;34;20;857;604
80;76,00;-6,37;0,00;0,00;0,00;-0,01;0,00;0,00;473;69;135;45;30;459;798
81;75,14;58,73;0,00;0,00;0,00;0,06;0,00;0,00;176;120;92;38;31;834;922
82;0,00;-649,20;0,00;0,00;0,00;-0,65;0,00;0,00;13;158;124;41;23;862;739
83;70,50;-1,75;0,00;0,00;0,00;-0,00;0,00;0,00;75;174;26;15;28;786;617
84;50,97;-157,27;0,00;0,00;0,00;-0,16;0,00;0,00;49;82;135;35;35;291;467
85;49,45;-216,56;0,00;0,00;0,00;-0,22;0,00;0,00;226;92;44;43;38;797;181
86;45,77;-275,31;0,00;0,00;0,00;-0,28;0,00;0,00;10;170;196;13;34;121;746
87;75,05;53,08;0,00;0,00;0,00;0,05;0,00;0,00;403;63;22;16;37;477;472
88;31,63;-381,31;0,00;0,00;0,00;-0,38;0,00;0,00;72;80;187;13;38;189;798
89;19,92;-518,77;0,00;0,00;0,00;-0,52;0,00;0,00;119;97;87;24;28;535;541
90;45,51;-233,64;0,00;0,00;0,00;-0,23;0,00;0,00;473;21;168;47;36;453;923
91;47,75;-238,32;0,00;0,00;0,00;-0,24;0,00;0,00;474;95;110;46;32;989;390
92;46,42;-236,16;0,00;0,00;0,00;-0,24;0,00;0,00;92;199;86;12;26;112;297
93;41,36;-217,69;0,00;0,00;0,00;-0,22;0,00;0,00;435;182;10;28;30;710;965
94;27,13;-363,11;0,00;0,00;0,00;-0,36;0,00;0,00;297;143;186;29;28;734;253
95;48,84;-115,92;0,00;0,00;0,00;-0,12;0,00;0,00;481;163;140;42;34;403;627
96;82,17;112,33;0,00;0,00;0,00;0,11;0,00;0,00;390;136;179;35;23;865;553
97;84,59;162,26;0,00;0,00;0,00;0,16;0,00;0,00;456;74;197;39;19;729;633
98;70,02;6,54;0,00;0,00;0,00;0,01;0,00;0,00;482;136;134;45;33;480;176
99;48,46;-184,91;0,00;0,00;0,00;-0,18;0,00;0,00;67;85;53;22;33;154;655
100;36,27;-349,99;0,00;0,00;0,00;-0,35;0,00;0,00;400;133;168;43;37;760;198
101;56,75;-134,40;0,00;0,00;0,00;-0,13;0,00;0,00;318;83;140;10;20;951;747
102;21,54;-559,02;0,00;0,00;0,00;-0,56;0,00;0,00;93;167;97;24;39;516;247
103;37,98;-240,89;0,00;0,00;0,00;-0,24;0,00;0,00;59;181;133;33;35;759;407
104;100,00;370,16;0,00;0,00;0,00;0,37;0,00;0,00;399;20;156;20;19;736;125
105;38,86;-273,42;0,00;0,00;0,00;-0,27;0,00;0,00;457;156;107;26;37;252;158
106;0,00;-657,06;0,00;0,00;0,00;-0,66;0,00;0,00;204;111;10;32;18;202;633
107;58,90;-64,93;0,00;0,00;0,00;-0,06;0,00;0,00;472;114;161;43;37;271;330
108;54,15;-95,78;0,00;0,00;0,00;-0,10;0,00;0,00;470;36;128;28;15;758;376
109;94,60;198,65;0,00;0,00;0,00;0,20;0,00;0,00;41;173;148;19;18;803;733
110;34,50;-413,12;0,00;0,00;0,00;-0,41;0,00;0,00;335;103;193;36;37;271;996
111;69,38;-0,26;0,00;0,00;0,00;-0,00;0,00;0,00;191;177;23;16;29;377;565
112;47,38;-251,31;0,00;0,00;0,00;-0,25;0,00;0,00;366;145;41;15;37;978;737
113;82,40;194,78;0,00;0,00;0,00;0,19;0,00;0,00;296;188;144;38;28;230;119
114;61,77;-83,53;0,00;0,00;0,00;-0,08;0,00;0,00;23;54;131;40;24;922;562
115;74,08;-65,69;0,00;0,00;0,00;-0,07;0,00;0,00;450;187;103;35;15;913;336
116;77,63;135,33;0,00;0,00;0,00;0,14;0,00;0,00;217;179;110;37;34;206;411
117;39,12;-286,27;0,00;0,00;0,00;-0,29;0,00;0,00;293;77;19;49;23;996;207
118;40,98;-274,02;0,00;0,00;0,00;-0,27;0,00;0,00;59;19;41;25;37;499;385
119;68,39;68,48;0,00;0,00;0,00;0,07;0,00;0,00;377;111;57;15;15;503;198
120;64,57;2,77;0,00;0,00;0,00;0,00;0,00;0,00;432;156;194;21;38;896;204
121;57,79;-98,70;0,00;0,00;0,00;-0,10;0,00;0,00;238;16;73;42;25;958;584
122;23,96;-400,54;0,00;0,00;0,00;-0,40;0,00;0,00;436;19;108;13;22;244;470
123;52,49;-206,13;0,00;0,00;0,00;-0,21;0,00;0,00;287;21;77;31;37;628;392
124;67,08;15,25;0,00;0,00;0,00;0,02;0,00;0,00;323;183;154;14;37;672;494
125;66,38;17,37;0,00;0,00;0,00;0,02;0,00;0,00;378;30;50;12;33;324;667
126;38,31;-344,52;0,00;0,00;0,00;-0,34;0,00;0,00;241;20;115;43;23;792;318
127;51,42;-260,04;0,00;0,00;0,00;-0,26;0,00;0,00;226;199;110;27;27;844;690
128;85,65;160,22;0,00;0,00;0,00;0,16;0,00;0,00;435;187;106;49;33;306;809
129;53,88;-125,30;0,00;0,00;0,00;-0,13;0,00;0,00;272;187;113;18;25;312;194
130;80,08;128,20;0,00;0,00;0,00;0,13;0,00;0,00;246;76;125;41;25;829;408
131;57,48;-62,53;0,00;0,00;0,00;-0,06;0,00;0,00;204;95;42;17;39;608;520
132;48,04;-275,91;0,00;0,00;0,00;-0,28;0,00;0,00;395;153;151;20;17;131;586
133;51,60;-129,89;0,00;0,00;0,00;-0,13;0,00;0,00;368;131;167;37;24;488;147
134;16,31;-622,02;0,00;0,00;0,00;-0,62;0,00;0,00;291;105;147;13;20;876;957
135;27,12;-461,50;0,00;0,00;0,00;-0,46;0,00;0,00;47;176;83;27;32;989;622
136;67,18;-44,28;0,00;0,00;0,00;-0,04;0,00;0,00;176;101;125;34;18;841;429
137;68,43;-96,98;0,00;0,00;0,00;-0,10;0,00;0,00;291;114;101;43;26;708;941
138;52,04;-116,57;0,00;0,00;0,00;-0,12;0,00;0,00;275;190;98;48;21;617;126
139;92,43;233,60;0,00;0,00;0,00;0,23;0,00;0,00;485;153;187;48;36;452;829
140;46,21;-249,43;0,00;0,00;0,00;-0,25;0,00;0,00;466;199;194;32;39;376;939
141;53,71;-189,97;0,00;0,00;0,00;-0,19;0,00;0,00;462;90;47;20;19;749;234
142;54,77;-165,36;0,00;0,00;0,00;-0,17;0,00;0,00;210;113;187;23;23;395;976
143;20,00;-555,22;0,00;0,00;0,00;-0,56;0,00;0,00;423;68;15;31;27;972;641
144;79,27;121,59;0,00;0,00;0,00;0,12;0,00;0,00;467;81;162;45;29;404;977
145;14,82;-543,89;0,00;0,00;0,00;-0,54;0,00;0,00;303;135;122;48;36;790;684
146;88,29;142,36;0,00;0,00;0,00;0,14;0,00;0,00;446;19;30;20;30;193;929
147;39,64;-267,16;0,00;0,00;0,00;-0,27;0,00;0,00;436;99;125;47;35;587;552
148;55,67;-103,64;0,00;0,00;0,00;-0,10;0,00;0,00;359;133;12;19;37;474;421
149;23,60;-450,36;0,00;0,00;0,00;-0,45;0,00;0,00;248;59;157;24;39;678;640
150;7,68;-618,84;0,00;0,00;0,00;-0,62;0,00;0,00;96;49;69;44;21;754;420
151;29,40;-436,76;0,00;0,00;0,00;-0,44;0,00;0,00;86;22;139;15;27;332;829
152;0,72;-645,05;0,00;0,00;0,00;-0,65;0,00;0,00;43;26;180;29;25;935;261
153;40,06;-316,31;0,00;0,00;0,00;-0,32;0,00;0,00;303;85;95;38;22;834;413
154;0,00;-730,09;0,00;0,00;0,00;-0,73;0,00;0,00;498;94;170;21;28;934;761
155;24,07;-472,89;0,00;0,00;0,00;-0,47;0,00;0,00;183;30;190;47;25;578;924
156;20,38;-517,88;0,00;0,00;0,00;-0,52;0,00;0,00;106;142;127;22;18;332;133
157;89,74;170,09;0,00;0,00;0,00;0,17;0,00;0,00;209;60;147;44;32;193;468
158;82,22;66,50;0,00;0,00;0,00;0,07;0,00;0,00;69;49;103;36;30;755;855
159;24,06;-507,07;0,00;0,00;0,00;-0,51;0,00;0,00;210;83;94;21;25;227;959
160;62,61;-41,61;0,00;0,00;0,00;-0,04;0,00;0,00;405;83;83;49;22;912;480
161;84,88;201,37;0,00;0,00;0,00;0,20;0,00;0,00;55;34;31;28;15;249;527
162;66,75;-32,81;0,00;0,00;0,00;-0,03;0,00;0,00;58;10;93;19;31;898;442
163;96,52;254,53;0,00;0,00;0,00;0,25;0,00;0,00;11;16;40;32;27;811;193
164;84,58;182,31;0,00;0,00;0,00;0,18;0,00;0,00;442;129;124;19;31;458;455
165;67,11;-33,58;0,00;0,00;0,00;-0,03;0,00;0,00;455;39;13;23;23;337;812
166;61,29;-139,40;0,00;0,00;0,00;-0,14;0,00;0,00;269;54;178;29;36;760;703
167;63,84;-41,99;0,00;0,00;0,00;-0,04;0,00;0,00;402;70;54;28;37;823;816
168;85,42;167,26;0,00;0,00;0,00;0,17;0,00;0,00;93;193;93;45;16;101;452
169;29,23;-406,51;0,00;0,00;0,00;-0,41;0,00;0,00;382;66;165;45;21;845;161
170;36,39;-380,05;0,00;0,00;0,00;-0,38;0,00;0,00;430;196;165;42;38;280;792
171;54,23;-130,80;0,00;0,00;0,00;-0,13;0,00;0,00;228;53;107;34;19;593;984
172;27,94;-446,27;0,00;0,00;0,00;-0,45;0,00;0,00;403;103;28;31;31;728;785
173;83,16;97,10;0,00;0,00;0,00;0,10;0,00;0,00;388;70;152;49;28;880;998
174;48,13;-168,02;0,00;0,00;0,00;-0,17;0,00;0,00;198;119;188;49;26;995;881
175;53,95;-172,13;0,00;0,00;0,00;-0,17;0,00;0,00;361;42;112;14;32;945;326
176;58,97;-127,10;0,00;0,00;0,00;-0,13;0,00;0,00;97;42;25;12;39;719;922
177;18,93;-496,10;0,00;0,00;0,00;-0,50;0,00;0,00;97;184;137;12;25;805;662
178;0,00;-757,60;0,00;0,00;0,00;-0,76;0,00;0,00;220;103;147;19;24;172;203
179;46,89;-128,81;0,00;0,00;0,00;-0,13;0,00;0,00;159;75;88;12;27;716;648
180;56,98;-74,53;0,00;0,00;0,00;-0,07;0,00;0,00;64;45;112;34;30;695;696
181;30,86;-448,84;0,00;0,00;0,00;-0,45;0,00;0,00;89;179;23;46;25;541;246
182;16,41;-576,55;0,00;0,00;0,00;-0,58;0,00;0,00;130;116;83;48;22;947;534
183;55,76;-107,50;0,00;0,00;0,00;-0,11;0,00;0,00;114;142;144;18;21;424;635
184;48,00;-267,23;0,00;0,00;0,00;-0,27;0,00;0,00;24;53;80;25;34;766;371
185;63,58;-109,50;0,00;0,00;0,00;-0,11;0,00;0,00;452;193;119;47;28;512;270
186;98,25;384,57;0,00;0,00;0,00;0,38;0,00;0,00;261;112;36;42;30;105;299
187;38,64;-226,37;0,00;0,00;0,00;-0,23;0,00;0,00;331;99;39;18;32;519;759
188;100,00;280,49;0,00;0,00;0,00;0,28;0,00;0,00;216;33;43;23;32;427;902
189;82,14;178,56;0,00;0,00;0,00;0,18;0,00;0,00;422;128;152;19;36;283;658
190;19,72;-532,99;0,00;0,00;0,00;-0,53;0,00;0,00;215;162;137;33;29;888;728
191;44,30;-300,78;0,00;0,00;0,00;-0,30;0,00;0,00;373;59;46;37;23;191;641
192;52,16;-148,35;0,00;0,00;0,00;-0,15;0,00;0,00;395;140;12;37;39;237;921
193;83,06;102,55;0,00;0,00;0,00;0,10;0,00;0,00;497;105;31;16;30;713;365
194;16,41;-539,74;0,00;0,00;0,00;-0,54;0,00;0,00;192;182;132;21;17;809;675
195;43,45;-288,33;0,00;0,00;0,00;-0,29;0,00;0,00;85;18;187;30;18;472;543
196;72,71;-39,46;0,00;0,00;0,00;-0,04;0,00;0,00;217;133;129;47;38;865;690
197;39,57;-363,37;0,00;0,00;0,00;-0,36;0,00;0,00;347;129;49;36;33;652;495
198;94,56;227,26;0,00;0,00;0,00;0,23;0,00;0,00;462;153;167;43;25;417;281
199;70,88;-93,82;0,00;0,00;0,00;-0,09;0,00;0,00;129;139;107;28;34;852;967
200;55,54;-224,55;0,00;0,00;0,00;-0,22;0,00;0,00;470;37;38;20;39;270;260
201;38,35;-348,84;0,00;0,00;0,00;-0,35;0,00;0,00;473;45;149;13;31;969;727
202;67,02;-57,88;0,00;0,00;0,00;-0,06;0,00;0,00;74;97;197;34;15;785;271
203;48,18;-228,93;0,00;0,00;0,00;-0,23;0,00;0,00;371;36;148;18;19;301;592
204;35,75;-372,18;0,00;0,00;0,00;-0,37;0,00;0,00;303;35;62;20;23;858;239
205;46,31;-298,79;0,00;0,00;0,00;-0,30;0,00;0,00;239;123;76;18;16;757;847
206;0,00;-714,54;0,00;0,00;0,00;-0,71;0,00;0,00;355;142;175;22;35;392;495
207;58,97;-66,00;0,00;0,00;0,00;-0,07;0,00;0,00;187;195;45;24;36;463;282
208;88,18;165,18;0,00;0,00;0,00;0,17;0,00;0,00;370;132;11;18;38;219;310
209;96,75;385,03;0,00;0,00;0,00;0,39;0,00;0,00;18;143;197;35;36;959;122
210;61,17;-54,76;0,00;0,00;0,00;-0,05;0,00;0,00;108;106;11;26;28;805;972
211;75,87;-43,63;0,00;0,00;0,00;-0,04;0,00;0,00;380;102;100;33;20;362;421
212;21,19;-499,67;0,00;0,00;0,00;-0,50;0,00;0,00;469;195;50;37;25;725;404
213;78,02;-3,43;0,00;0,00;0,00;-0,00;0,00;0,00;380;117;112;31;39;527;488
214;11,32;-619,19;0,00;0,00;0,00;-0,62;0,00;0,00;220;15;137;36;17;535;877
215;85,13;169,07;0,00;0,00;0,00;0,17;0,00;0,00;319;57;144;47;18;906;903
216;34,08;-346,99;0,00;0,00;0,00;-0,35;0,00;0,00;236;124;137;12;21;124;698
217;77,85;-52,76;0,00;0,00;0,00;-0,05;0,00;0,00;267;183;25;45;33;196;960
218;64,16;-105,14;0,00;0,00;0,00;-0,11;0,00;0,00;408;167;152;44;21;271;488
219;84,26;171,01;0,00;0,00;0,00;0,17;0,00;0,00;395;168;146;34;33;641;175
220;34,88;-375,24;0,00;0,00;0,00;-0,38;0,00;0,00;464;36;90;38;28;269;503
221;61,71;-135,61;0,00;0,00;0,00;-0,14;0,00;0,00;160;19;67;17;31;637;637
222;73,01;64,36;0,00;0,00;0,00;0,06;0,00;0,00;458;95;44;33;20;581;854
223;39,86;-280,27;0,00;0,00;0,00;-0,28;0,00;0,00;228;27;116;11;36;328;372
224;68,48;-25,38;0,00;0,00;0,00;-0,03;0,00;0,00;351;44;76;48;35;261;973
225;9,97;-663,28;0,00;0,00;0,00;-0,66;0,00;0,00;373;109;113;22;16;937;888
226;25,73;-439,84;0,00;0,00;0,00;-0,44;0,00;0,00;387;42;176;17;38;100;346
227;74,21;46,74;0,00;0,00;0,00;0,05;0,00;0,00;268;71;195;27;27;264;221
228;42,01;-324,26;0,00;0,00;0,00;-0,32;0,00;0,00;172;144;134;21;25;994;348
229;58,14;-63,70;0,00;0,00;0,00;-0,06;0,00;0,00;449;103;99;38;37;777;104
230;36,11;-326,42;0,00;0,00;0,00;-0,33;0,00;0,00;232;33;103;44;37;786;714
231;49,78;-216,07;0,00;0,00;0,00;-0,22;0,00;0,00;15;163;14;31;28;712;556
232;30,35;-515,34;0,00;0,00;0,00;-0,52;0,00;0,00;208;168;48;33;17;388;495
233;60,59;-168,01;0,00;0,00;0,00;-0,17;0,00;0,00;413;124;129;36;29;169;238
234;22,08;-539,43;0,00;0,00;0,00;-0,54;0,00;0,00;473;30;23;48;34;675;766
235;1,48;-769,88;0,00;0,00;0,00;-0,77;0,00;0,00;128;44;183;43;38;924;362
236;51,97;-148,02;0,00;0,00;0,00;-0,15;0,00;0,00;12;31;126;18;37;630;903
237;27,45;-477,51;0,00;0,00;0,00;-0,48;0,00;0,00;415;73;15;18;27;213;211
238;48,30;-215,23;0,00;0,00;0,00;-0,22;0,00;0,00;19;163;151;13;20;309;610
239;37,75;-309,13;0,00;0,00;0,00;-0,31;0,00;0,00;202;153;175;42;15;560;273
240;60,32;-122,82;0,00;0,00;0,00;-0,12;0,00;0,00;210;66;189;30;27;321;328
241;60,84;-119,74;0,00;0,00;0,00;-0,12;0,00;0,00;234;94;186;40;22;226;458
242;86,36;168,48;0,00;0,00;0,00;0,17;0,00;0,00;408;153;115;25;39;191;187
243;92,88;238,83;0,00;0,00;0,00;0,24;0,00;0,00;406;62;54;49;17;344;152
244;36,46;-358,01;0,00;0,00;0,00;-0,36;0,00;0,00;466;36;92;24;36;490;383
245;35,95;-308,94;0,00;0,00;0,00;-0,31;0,00;0,00;180;74;61;47;30;292;789
246;50,87;-152,11;0,00;0,00;0,00;-0,15;0,00;0,00;351;192;46;28;21;203;577
247;37,73;-306,53;0,00;0,00;0,00;-0,31;0,00;0,00;70;75;110;37;27;175;486
248;44,55;-310,30;0,00;0,00;0,00;-0,31;0,00;0,00;315;33;65;32;27;827;953
249;49,24;-145,21;0,00;0,00;0,00;-0,15;0,00;0,00;24;60;135;48;38;121;733
250;68,51;-72,84;0,00;0,00;0,00;-0,07;0,00;0,00;115;79;84;26;29;765;799
251;54,33;-139,77;0,00;0,00;0,00;-0,14;0,00;0,00;341;63;185;29;22;159;506
252;38,62;-283,83;0,00;0,00;0,00;-0,28;0,00;0,00;400;19;179;10;29;764;995
253;50,13;-114,86;0,00;0,00;0,00;-0,11;0,00;0,00;124;141;22;32;25;615;564
254;79,98;66,25;0,00;0,00;0,00;0,07;0,00;0,00;322;122;165;26;30;950;236
255;43,28;-316,49;0,00;0,00;0,00;-0,32;0,00;0,00;63;52;14;30;29;734;715
256;55,12;-171,56;0,00;0,00;0,00;-0,17;0,00;0,00;61;137;143;21;33;851;386
257;64,30;-113,71;0,00;0,00;0,00;-0,11;0,00;0,00;228;10;151;12;38;728;527
258;44,05;-233,84;0,00;0,00;0,00;-0,23;0,00;0,00;57;46;104;14;16;467;526
259;34,07;-353,15;0,00;0,00;0,00;-0,35;0,00;0,00;211;48;28;19;38;190;244
260;100,00;298,16;0,00;0,00;0,00;0,30;0,00;0,00;446;85;48;22;21;131;198
261;40,88;-273,30;0,00;0,00;0,00;-0,27;0,00;0,00;175;114;17;48;27;227;853
262;46,75;-237,08;0,00;0,00;0,00;-0,24;0,00;0,00;283;177;29;44;31;576;700
263;66,00;-44,43;0,00;0,00;0,00;-0,04;0,00;0,00;20;110;123;32;22;333;285
264;35,84;-343,18;0,00;0,00;0,00;-0,34;0,00;0,00;87;73;32;49;36;239;481
265;24,27;-463,90;0,00;0,00;0,00;-0,46;0,00;0,00;293;85;97;35;29;707;976
266;50,34;-268,47;0,00;0,00;0,00;-0,27;0,00;0,00;401;14;191;40;32;635;440
267;33,69;-347,20;0,00;0,00;0,00;-0,35;0,00;0,00;340;133;94;20;37;634;518
268;56,12;-182,12;0,00;0,00;0,00;-0,18;0,00;0,00;71;118;182;18;21;822;976
269;60,07;-72,62;0,00;0,00;0,00;-0,07;0,00;0,00;62;177;117;34;31;253;228
270;52,03;-178,10;0,00;0,00;0,00;-0,18;0,00;0,00;190;115;195;34;17;699;858
271;31,52;-442,66;0,00;0,00;0,00;-0,44;0,00;0,00;86;86;37;36;23;497;793
272;14,95;-572,55;0,00;0,00;0,00;-0,57;0,00;0,00;263;66;71;46;26;605;892
273;34,33;-428,07;0,00;0,00;0,00;-0,43;0,00;0,00;430;54;58;27;32;981;676
274;83,87;181,45;0,00;0,00;0,00;0,18;0,00;0,00;396;44;118;30;20;725;661
275;58,62;-107,21;0,00;0,00;0,00;-0,11;0,00;0,00;460;35;62;28;29;334;821
276;35,98;-390,77;0,00;0,00;0,00;-0,39;0,00;0,00;412;174;169;15;24;203;299
277;25,05;-440,58;0,00;0,00;0,00;-0,44;0,00;0,00;163;36;149;18;19;507;290
