Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
60;59,79;-94,68;0,00;0,00;0,00;-0,09;0,00;0,00;12;105;19;43;19;355;605
61;0,00;-678,42;0,00;0,00;0,00;-0,68;0,00;0,00;274;167;147;48;30;152;159
62;66,22;-83,08;0,00;0,00;0,00;-0,08;0,00;0,00;343;188;87;33;15;541;112
63;64,63;-21,36;0,00;0,00;0,00;-0,02;0,00;0,00;359;84;150;33;21;588;834
64;79,11;126,76;0,00;0,00;0,00;0,13;0,00;0,00;214;171;198;29;18;843;924
65;41,63;-278,37;0,00;0,00;0,00;-0,28;0,00;0,00;128;38;166;37;31;294;488
66;14,34;-565,09;0,00;0,00;0,00;-0,57;0,00;0,00;240;179;144;27;17;901;444
67;2,40;-689,10;0,00;0,00;0,00;-0,69;0,00;0,00;75;188;166;13;32;993;881
68;8,13;-595,15;0,00;0,00;0,00;-0,60;0,00;0,00;111;32;191;43;39;182;924
69;46,57;-249,14;0,00;0,00;0,00;-0,25;0,00;0,00;175;144;164;20;30;638;142
70;67,91;-71,46;0,00;0,00;0,00;-0,07;0,00;0,00;468;137;127;45;30;807;377
71;2,96;-754,20;0,00;0,00;0,00;-0,75;0,00;0,00;335;118;160;44;15;658;945
72;70,93;93,01;0,00;0,00;0,00;0,09;0,00;0,00;371;181;78;46;25;681;751
73;42,92;-215,41;0,00;0,00;0,00;-0,22;0,00;0,00;364;18;19;47;25;435;741
74;36,73;-294,16;0,00;0,00;0,00;-0,29;0,00;0,00;321;92;144;11;25;491;672
75;63,35;19,39;0,00;0,00;0,00;0,02;0,00;0,00;209;18;196;40;19;580;304
76;39,73;-283,22;0,00;0,00;0,00;-0,28;0,00;0,00;224;143;130;10;36;602;491
77;81,24;85,90;0,00;0,00;0,00;0,09;0,00;0,00;479;165;141;21;17;607;732
78;52,53;-215,70;0,00;0,00;0,00;-0,22;0,00;0,00;491;194;172;48;22;803;503
79;34,43;-336,56;0,00;0,00;0,00;-0,34;0,00;0,00;460;195;30;34;20;857;604
80;56,36;-92,29;0,00;0,00;0,00;-0,09;0,00;0,00;249;69;135;45;30;459;798
81;5,70;-724,27;0,00;0,00;0,00;-0,72;0,00;0,00;147;120;92;38;31;834;922
82;33,62;-365,81;0,00;0,00;0,00;-0,37;0,00;0,00;350;158;124;41;23;862;739
83;75,67;93,59;0,00;0,00;0,00;0,09;0,00;0,00;291;174;26;15;28;786;617
84;10,26;-555,34;0,00;0,00;0,00;-0,56;0,00;0,00;31;82;135;35;35;291;467
85;83,41;233,28;0,00;0,00;0,00;0,23;0,00;0,00;203;92;44;43;38;797;181
86;45,50;-262,91;0,00;0,00;0,00;-0,26;0,00;0,00;103;170;196;13;34;121;746
87;95,18;259,66;0,00;0,00;0,00;0,26;0,00;0,00;236;63;22;16;37;477;472
88;39,14;-206,77;0,00;0,00;0,00;-0,21;0,00;0,00;163;80;187;13;38;189;798
89;45,99;-276,60;0,00;0,00;0,00;-0,28;0,00;0,00;479;97;87;24;28;535;541
90;85,08;171,69;0,00;0,00;0,00;0,17;0,00;0,00;76;21;168;47;36;453;923
91;100,00;260,29;0,00;0,00;0,00;0,26;0,00;0,00;159;95;110;46;32;989;390
92;72,72;30,30;0,00;0,00;0,00;0,03;0,00;0,00;124;199;86;12;26;112;297
93;11,26;-592,30;0,00;0,00;0,00;-0,59;0,00;0,00;419;182;10;28;30;710;965
94;24,01;-408,53;0,00;0,00;0,00;-0,41;0,00;0,00;357;143;186;29;28;734;253
95;93,87;252,20;0,00;0,00;0,00;0,25;0,00;0,00;118;163;140;42;34;403;627
96;56,05;-215,21;0,00;0,00;0,00;-0,22;0,00;0,00;254;136;179;35;23;865;553
97;45,88;-160,59;0,00;0,00;0,00;-0,16;0,00;0,00;197;74;197;39;19;729;633
98;47,61;-301,33;0,00;0,00;0,00;-0,30;0,00;0,00;304;136;134;45;33;480;176
99;46,55;-342,28;0,00;0,00;0,00;-0,34;0,00;0,00;122;85;53;22;33;154;655
100;51,21;-323,73;0,00;0,00;0,00;-0,32;0,00;0,00;292;133;168;43;37;760;198
101;60,47;-90,38;0,00;0,00;0,00;-0,09;0,00;0,00;437;83;140;10;20;951;747
102;44,83;-289,59;0,00;0,00;0,00;-0,29;0,00;0,00;400;167;97;24;39;516;247
103;80,92;118,72;0,00;0,00;0,00;0,12;0,00;0,00;13;181;133;33;35;759;407
104;71,13;31,27;0,00;0,00;0,00;0,03;0,00;0,00;256;20;156;20;19;736;125
105;0,50;-655,68;0,00;0,00;0,00;-0,66;0,00;0,00;430;156;107;26;37;252;158
106;0,00;-770,90;0,00;0,00;0,00;-0,77;0,00;0,00;374;111;10;32;18;202;633
107;9,75;-601,99;0,00;0,00;0,00;-0,60;0,00;0,00;405;114;161;43;37;271;330
108;70,39;-14,72;0,00;0,00;0,00;-0,01;0,00;0,00;374;36;128;28;15;758;376
109;70,72;139,08;0,00;0,00;0,00;0,14;0,00;0,00;220;173;148;19;18;803;733
110;68,85;-31,99;0,00;0,00;0,00;-0,03;0,00;0,00;230;103;193;36;37;271;996
111;42,20;-281,50;0,00;0,00;0,00;-0,28;0,00;0,00;394;177;23;16;29;377;565
112;32,99;-371,69;0,00;0,00;0,00;-0,37;0,00;0,00;177;145;41;15;37;978;737
113;35,38;-217,80;0,00;0,00;0,00;-0,22;0,00;0,00;302;188;144;38;28;230;119
114;50,61;-192,13;0,00;0,00;0,00;-0,19;0,00;0,00;193;54;131;40;24;922;562
115;100,00;306,50;0,00;0,00;0,00;0,31;0,00;0,00;192;187;103;35;15;913;336
116;68,63;26,80;0,00;0,00;0,00;0,03;0,00;0,00;447;179;110;37;34;206;411
117;41,70;-264,13;0,00;0,00;0,00;-0,26;0,00;0,00;13;77;19;49;23;996;207
118;26,21;-467,03;0,00;0,00;0,00;-0,47;0,00;0,00;414;19;41;25;37;499;385
119;39,96;-320,46;0,00;0,00;0,00;-0,32;0,00;0,00;478;111;57;15;15;503;198
120;12,75;-569,47;0,00;0,00;0,00;-0,57;0,00;0,00;122;156;194;21;38;896;204
121;65,58;-11,42;0,00;0,00;0,00;-0,01;0,00;0,00;189;16;73;42;25;958;584
122;43,60;-319,30;0,00;0,00;0,00;-0,32;0,00;0,00;459;19;108;13;22;244;470
123;45,35;-258,90;0,00;0,00;0,00;-0,26;0,00;0,00;100;21;77;31;37;628;392
124;46,74;-224,64;0,00;0,00;0,00;-0,22;0,00;0,00;434;183;154;14;37;672;494
125;36,10;-332,41;0,00;0,00;0,00;-0,33;0,00;0,00;39;30;50;12;33;324;667
126;60,19;-106,21;0,00;0,00;0,00;-0,11;0,00;0,00;21;20;115;43;23;792;318
127;26,07;-438,15;0,00;0,00;0,00;-0,44;0,00;0,00;480;199;110;27;27;844;690
128;37,69;-359,18;0,00;0,00;0,00;-0,36;0,00;0,00;12;187;106;49;33;306;809
129;75,01;79,90;0,00;0,00;0,00;0,08;0,00;0,00;23;187;113;18;25;312;194
130;33,90;-336,83;0,00;0,00;0,00;-0,34;0,00;0,00;493;76;125;41;25;829;408
131;35,29;-298,81;0,00;0,00;0,00;-0,30;0,00;0,00;78;95;42;17;39;608;520
132;57,93;-68,69;0,00;0,00;0,00;-0,07;0,00;0,00;214;153;151;20;17;131;586
133;28,07;-376,67;0,00;0,00;0,00;-0,38;0,00;0,00;186;131;167;37;24;488;147
134;65,50;-69,07;0,00;0,00;0,00;-0,07;0,00;0,00;470;105;147;13;20;876;957
135;0,00;-731,64;0,00;0,00;0,00;-0,73;0,00;0,00;287;176;83;27;32;989;622
136;44,40;-304,45;0,00;0,00;0,00;-0,30;0,00;0,00;198;101;125;34;18;841;429
137;40,13;-197,05;0,00;0,00;0,00;-0,20;0,00;0,00;134;114;101;43;26;708;941
138;40,34;-259,30;0,00;0,00;0,00;-0,26;0,00;0,00;485;190;98;48;21;617;126
139;33,46;-422,73;0,00;0,00;0,00;-0,42;0,00;0,00;388;153;187;48;36;452;829
140;60,10;-81,57;0,00;0,00;0,00;-0,08;0,00;0,00;454;199;194;32;39;376;939
141;64,77;-113,94;0,00;0,00;0,00;-0,11;0,00;0,00;30;90;47;20;19;749;234
142;67,73;-81,82;0,00;0,00;0,00;-0,08;0,00;0,00;379;113;187;23;23;395;976
143;51,64;-173,13;0,00;0,00;0,00;-0,17;0,00;0,00;427;68;15;31;27;972;641
144;53,29;-136,75;0,00;0,00;0,00;-0,14;0,00;0,00;15;81;162;45;29;404;977
145;70,59;66,98;0,00;0,00;0,00;0,07;0,00;0,00;10;135;122;48;36;790;684
146;88,36;120,72;0,00;0,00;0,00;0,12;0,00;0,00;147;19;30;20;30;193;929
147;64,99;-46,42;0,00;0,00;0,00;-0,05;0,00;0,00;51;99;125;47;35;587;552
148;33,64;-346,79;0,00;0,00;0,00;-0,35;0,00;0,00;390;133;12;19;37;474;421
149;57,25;-58,05;0,00;0,00;0,00;-0,06;0,00;0,00;454;59;157;24;39;678;640
150;42,56;-285,48;0,00;0,00;0,00;-0,29;0,00;0,00;114;49;69;44;21;754;420
151;11,08;-574,14;0,00;0,00;0,00;-0,57;0,00;0,00;394;22;139;15;27;332;829
152;4,77;-646,25;0,00;0,00;0,00;-0,65;0,00;0,00;118;26;180;29;25;935;261
153;74,93;30,64;0,00;0,00;0,00;0,03;0,00;0,00;320;85;95;38;22;834;413
154;7,86;-698,93;0,00;0,00;0,00;-0,70;0,00;0,00;88;94;170;21;28;934;761
155;6,90;-705,38;0,00;0,00;0,00;-0,71;0,00;0,00;136;30;190;47;25;578;924
156;22,20;-510,30;0,00;0,00;0,00;-0,51;0,00;0,00;499;142;127;22;18;332;133
157;4,81;-713,91;0,00;0,00;0,00;-0,71;0,00;0,00;396;60;147;44;32;193;468
158;62,63;-68,82;0,00;0,00;0,00;-0,07;0,00;0,00;490;49;103;36;30;755;855
159;28,36;-341,84;0,00;0,00;0,00;-0,34;0,00;0,00;405;83;94;21;25;227;959
160;69,82;-97,60;0,00;0,00;0,00;-0,10;0,00;0,00;265;83;83;49;22;912;480
161;90,70;226,17;0,00;0,00;0,00;0,23;0,00;0,00;114;34;31;28;15;249;527
162;59,69;-121,28;0,00;0,00;0,00;-0,12;0,00;0,00;417;10;93;19;31;898;442
163;100,00;304,89;0,00;0,00;0,00;0,30;0,00;0,00;21;16;40;32;27;811;193
164;77,99;-1,61;0,00;0,00;0,00;-0,00;0,00;0,00;142;129;124;19;31;458;455
165;67,13;-62,77;0,00;0,00;0,00;-0,06;0,00;0,00;290;39;13;23;23;337;812
166;79,59;106,01;0,00;0,00;0,00;0,11;0,00;0,00;371;54;178;29;36;760;703
167;67,57;-119,13;0,00;0,00;0,00;-0,12;0,00;0,00;263;70;54;28;37;823;816
168;48,53;-192,45;0,00;0,00;0,00;-0,19;0,00;0,00;172;193;93;45;16;101;452
169;22,87;-464,04;0,00;0,00;0,00;-0,46;0,00;0,00;242;66;165;45;21;845;161
170;31,22;-409,00;0,00;0,00;0,00;-0,41;0,00;0,00;445;196;165;42;38;280;792
171;34,04;-399,48;0,00;0,00;0,00;-0,40;0,00;0,00;311;53;107;34;19;593;984
172;43,42;-288,96;0,00;0,00;0,00;-0,29;0,00;0,00;267;103;28;31;31;728;785
173;36,48;-321,22;0,00;0,00;0,00;-0,32;0,00;0,00;206;70;152;49;28;880;998
174;78,95;43,80;0,00;0,00;0,00;0,04;0,00;0,00;196;119;188;49;26;995;881
175;19,14;-519,01;0,00;0,00;0,00;-0,52;0,00;0,00;376;42;112;14;32;945;326
176;74,31;102,01;0,00;0,00;0,00;0,10;0,00;0,00;64;42;25;12;39;719;922
177;83,61;109,28;0,00;0,00;0,00;0,11;0,00;0,00;106;184;137;12;25;805;662
178;61,56;-42,85;0,00;0,00;0,00;-0,04;0,00;0,00;352;103;147;19;24;172;203
179;53,33;-186,03;0,00;0,00;0,00;-0,19;0,00;0,00;184;75;88;12;27;716;648
180;57,88;-152,09;0,00;0,00;0,00;-0,15;0,00;0,00;118;45;112;34;30;695;696
181;60,86;-184,22;0,00;0,00;0,00;-0,18;0,00;0,00;444;179;23;46;25;541;246
182;11,55;-475,95;0,00;0,00;0,00;-0,48;0,00;0,00;477;116;83;48;22;947;534
183;78,69;74,68;0,00;0,00;0,00;0,07;0,00;0,00;235;142;144;18;21;424;635
184;63,80;-113,02;0,00;0,00;0,00;-0,11;0,00;0,00;329;53;80;25;34;766;371
185;98,75;253,76;0,00;0,00;0,00;0,25;0,00;0,00;411;193;119;47;28;512;270
186;100,00;299,56;0,00;0,00;0,00;0,30;0,00;0,00;169;112;36;42;30;105;299
187;60,81;-140,00;0,00;0,00;0,00;-0,14;0,00;0,00;221;99;39;18;32;519;759
188;76,30;63,25;0,00;0,00;0,00;0,06;0,00;0,00;496;33;43;23;32;427;902
189;24,09;-471,07;0,00;0,00;0,00;-0,47;0,00;0,00;43;128;152;19;36;283;658
190;0,00;-710,20;0,00;0,00;0,00;-0,71;0,00;0,00;403;162;137;33;29;888;728
191;71,93;-17,58;0,00;0,00;0,00;-0,02;0,00;0,00;90;59;46;37;23;191;641
192;40,04;-325,48;0,00;0,00;0,00;-0,33;0,00;0,00;422;140;12;37;39;237;921
193;59,38;-136,60;0,00;0,00;0,00;-0,14;0,00;0,00;451;105;31;16;30;713;365
194;63,29;-23,37;0,00;0,00;0,00;-0,02;0,00;0,00;315;182;132;21;17;809;675
195;31,18;-395,10;0,00;0,00;0,00;-0,40;0,00;0,00;17;18;187;30;18;472;543
196;73,48;49,82;0,00;0,00;0,00;0,05;0,00;0,00;62;133;129;47;38;865;690
197;27,87;-357,02;0,00;0,00;0,00;-0,36;0,00;0,00;216;129;49;36;33;652;495
198;21,63;-518,76;0,00;0,00;0,00;-0,52;0,00;0,00;174;153;167;43;25;417;281
199;44,02;-219,20;0,00;0,00;0,00;-0,22;0,00;0,00;193;139;107;28;34;852;967
200;40,31;-348,09;0,00;0,00;0,00;-0,35;0,00;0,00;411;37;38;20;39;270;260
201;47,32;-339,02;0,00;0,00;0,00;-0,34;0,00;0,00;32;45;149;13;31;969;727
202;44,45;-321,75;0,00;0,00;0,00;-0,32;0,00;0,00;39;97;197;34;15;785;271
203;74,65;67,88;0,00;0,00;0,00;0,07;0,00;0,00;381;36;148;18;19;301;592
204;61,93;-119,56;0,00;0,00;0,00;-0,12;0,00;0,00;442;35;62;20;23;858;239
205;51,33;-147,37;0,00;0,00;0,00;-0,15;0,00;0,00;19;123;76;18;16;757;847
206;41,65;-281,57;0,00;0,00;0,00;-0,28;0,00;0,00;349;142;175;22;35;392;495
207;35,43;-356,89;0,00;0,00;0,00;-0,36;0,00;0,00;420;195;45;24;36;463;282
208;78,50;57,56;0,00;0,00;0,00;0,06;0,00;0,00;464;132;11;18;38;219;310
209;85,61;187,03;0,00;0,00;0,00;0,19;0,00;0,00;440;143;197;35;36;959;122
210;52,68;-190,87;0,00;0,00;0,00;-0,19;0,00;0,00;78;106;11;26;28;805;972
211;34,34;-381,49;0,00;0,00;0,00;-0,38;0,00;0,00;57;102;100;33;20;362;421
212;39,23;-321,02;0,00;0,00;0,00;-0,32;0,00;0,00;401;195;50;37;25;725;404
213;83,71;141,21;0,00;0,00;0,00;0,14;0,00;0,00;136;117;112;31;39;527;488
214;27,16;-512,95;0,00;0,00;0,00;-0,51;0,00;0,00;174;15;137;36;17;535;877
215;67,72;-25,80;0,00;0,00;0,00;-0,03;0,00;0,00;317;57;144;47;18;906;903
216;0,00;-689,13;0,00;0,00;0,00;-0,69;0,00;0,00;322;124;137;12;21;124;698
217;70,47;54,57;0,00;0,00;0,00;0,05;0,00;0,00;164;183;25;45;33;196;960
218;72,05;83,12;0,00;0,00;0,00;0,08;0,00;0,00;317;167;152;44;21;271;488
219;81,89;148,97;0,00;0,00;0,00;0,15;0,00;0,00;458;168;146;34;33;641;175
220;33,92;-351,40;0,00;0,00;0,00;-0,35;0,00;0,00;101;36;90;38;28;269;503
221;1,39;-659,99;0,00;0,00;0,00;-0,66;0,00;0,00;110;19;67;17;31;637;637
222;78,78;57,68;0,00;0,00;0,00;0,06;0,00;0,00;162;95;44;33;20;581;854
223;51,92;-247,29;0,00;0,00;0,00;-0,25;0,00;0,00;466;27;116;11;36;328;372
224;32,05;-341,04;0,00;0,00;0,00;-0,34;0,00;0,00;370;44;76;48;35;261;973
225;68,56;10,49;0,00;0,00;0,00;0,01;0,00;0,00;33;109;113;22;16;937;888
226;39,35;-212,02;0,00;0,00;0,00;-0,21;0,00;0,00;362;42;176;17;38;100;346
227;55,61;-171,51;0,00;0,00;0,00;-0,17;0,00;0,00;253;71;195;27;27;264;221
228;53,35;-68,64;0,00;0,00;0,00;-0,07;0,00;0,00;395;144;134;21;25;994;348
229;71,50;18,23;0,00;0,00;0,00;0,02;0,00;0,00;232;103;99;38;37;777;104
230;11,95;-547,18;0,00;0,00;0,00;-0,55;0,00;0,00;84;33;103;44;37;786;714
231;60,32;-61,05;0,00;0,00;0,00;-0,06;0,00;0,00;254;163;14;31;28;712;556
232;30,26;-375,55;0,00;0,00;0,00;-0,38;0,00;0,00;215;168;48;33;17;388;495
233;55,73;-143,40;0,00;0,00;0,00;-0,14;0,00;0,00;59;124;129;36;29;169;238
234;63,20;-141,69;0,00;0,00;0,00;-0,14;0,00;0,00;275;30;23;48;34;675;766
235;39,17;-449,76;0,00;0,00;0,00;-0,45;0,00;0,00;247;44;183;43;38;924;362
236;0,00;-696,62;0,00;0,00;0,00;-0,70;0,00;0,00;475;31;126;18;37;630;903
237;65,96;-117,17;0,00;0,00;0,00;-0,12;0,00;0,00;23;73;15;18;27;213;211
238;44,71;-243,39;0,00;0,00;0,00;-0,24;0,00;0,00;49;163;151;13;20;309;610
239;34,19;-316,24;0,00;0,00;0,00;-0,32;0,00;0,00;408;153;175;42;15;560;273
240;63,92;-78,90;0,00;0,00;0,00;-0,08;0,00;0,00;13;66;189;30;27;321;328
241;60,95;-119,50;0,00;0,00;0,00;-0,12;0,00;0,00;118;94;186;40;22;226;458
242;59,23;-33,76;0,00;0,00;0,00;-0,03;0,00;0,00;482;153;115;25;39;191;187
243;13,59;-488,91;0,00;0,00;0,00;-0,49;0,00;0,00;346;62;54;49;17;344;152
244;67,16;-21,35;0,00;0,00;0,00;-0,02;0,00;0,00;48;36;92;24;36;490;383
245;56,13;-198,94;0,00;0,00;0,00;-0,20;0,00;0,00;81;74;61;47;30;292;789
246;4,07;-543,00;0,00;0,00;0,00;-0,54;0,00;0,00;309;192;46;28;21;203;577
247;21,27;-586,62;0,00;0,00;0,00;-0,59;0,00;0,00;430;75;110;37;27;175;486
248;21,27;-503,56;0,00;0,00;0,00;-0,50;0,00;0,00;182;33;65;32;27;827;953
249;42,65;-315,85;0,00;0,00;0,00;-0,32;0,00;0,00;419;60;135;48;38;121;733
250;46,28;-229,48;0,00;0,00;0,00;-0,23;0,00;0,00;170;79;84;26;29;765;799
251;34,30;-356,20;0,00;0,00;0,00;-0,36;0,00;0,00;408;63;185;29;22;159;506
252;93,58;276,40;0,00;0,00;0,00;0,28;0,00;0,00;279;19;179;10;29;764;995
253;23,08;-473,42;0,00;0,00;0,00;-0,47;0,00;0,00;492;141;22;32;25;615;564
254;30,99;-286,78;0,00;0,00;0,00;-0,29;0,00;0,00;331;122;165;26;30;950;236
255;78,63;20,62;0,00;0,00;0,00;0,02;0,00;0,00;251;52;14;30;29;734;715
256;51,11;-193,97;0,00;0,00;0,00;-0,19;0,00;0,00;463;137;143;21;33;851;386
257;100,00;240,35;0,00;0,00;0,00;0,24;0,00;0,00;260;10;151;12;38;728;527
258;67,40;-93,56;0,00;0,00;0,00;-0,09;0,00;0,00;142;46;104;14;16;467;526
259;55,65;-204,96;0,00;0,00;0,00;-0,20;0,00;0,00;492;48;28;19;38;190;244
260;56,85;-224,59;0,00;0,00;0,00;-0,22;0,00;0,00;131;85;48;22;21;131;198
261;49,95;-274,73;0,00;0,00;0,00;-0,27;0,00;0,00;415;114;17;48;27;227;853
262;66,14;-99,02;0,00;0,00;0,00;-0,10;0,00;0,00;133;177;29;44;31;576;700
263;48,79;-205,16;0,00;0,00;0,00;-0,21;0,00;0,00;409;110;123;32;22;333;285
264;29,85;-376,15;0,00;0,00;0,00;-0,38;0,00;0,00;157;73;32;49;36;239;481
265;54,20;-248,11;0,00;0,00;0,00;-0,25;0,00;0,00;184;85;97;35;29;707;976
266;92,99;251,22;0,00;0,00;0,00;0,25;0,00;0,00;164;14;191;40;32;635;440
267;78,50;84,02;0,00;0,00;0,00;0,08;0,00;0,00;381;133;94;20;37;634;518
268;55,30;-205,24;0,00;0,00;0,00;-0,21;0,00;0,00;450;118;182;18;21;822;976
269;45,63;-249,33;0,00;0,00;0,00;-0,25;0,00;0,00;196;177;117;34;31;253;228
270;43,96;-193,12;0,00;0,00;0,00;-0,19;0,00;0,00;215;115;195;34;17;699;858
271;12,02;-564,11;0,00;0,00;0,00;-0,56;0,00;0,00;85;86;37;36;23;497;793
272;34,17;-297,27;0,00;0,00;0,00;-0,30;0,00;0,00;437;66;71;46;26;605;892
273;25,89;-398,41;0,00;0,00;0,00;-0,40;0,00;0,00;134;54;58;27;32;981;676
274;34,76;-417,03;0,00;0,00;0,00;-0,42;0,00;0,00;339;44;118;30;20;725;661
275;89,34;173,55;0,00;0,00;0,00;0,17;0,00;0,00;58;35;62;28;29;334;821
276;37,71;-312,82;0,00;0,00;0,00;-0,31;0,00;0,00;183;174;169;15;24;203;299
277;27,79;-350,62;0,00;0,00;0,00;-0,35;0,00;0,00;272;36;149;18;19;507;290
