Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
20;52,44;-139,06;0,00;0,00;0,00;-0,14;0,00;0,00;217;121;61;29;16;750;171
21;56,01;13,32;0,00;0,00;0,00;0,01;0,00;0,00;239;153;67;17;18;324;153
22;46,91;-266,31;0,00;0,00;0,00;-0,27;0,00;0,00;292;186;146;30;21;507;893
23;90,43;199,95;0,00;0,00;0,00;0,20;0,00;0,00;94;100;151;39;23;163;787
24;85,49;181,12;0,00;0,00;0,00;0,18;0,00;0,00;324;96;36;44;23;764;474
25;70,26;-15,89;0,00;0,00;0,00;-0,02;0,00;0,00;349;34;103;23;36;639;826
26;71,16;-37,35;0,00;0,00;0,00;-0,04;0,00;0,00;397;134;14;25;34;549;328
27;69,11;-90,90;0,00;0,00;0,00;-0,09;0,00;0,00;64;30;142;37;26;513;541
28;94,85;204,32;0,00;0,00;0,00;0,20;0,00;0,00;495;98;65;13;29;166;425
29;41,57;-356,45;0,00;0,00;0,00;-0,36;0,00;0,00;373;63;194;26;29;554;716
30;79,92;83,50;0,00;0,00;0,00;0,08;0,00;0,00;285;57;167;47;29;269;648
31;60,94;-155,21;0,00;0,00;0,00;-0,16;0,00;0,00;195;40;79;39;27;633;109
32;36,07;-364,59;0,00;0,00;0,00;-0,36;0,00;0,00;156;197;26;18;21;235;974
33;72,34;-12,32;0,00;0,00;0,00;-0,01;0,00;0,00;245;135;143;17;34;868;582
34;61,41;-90,59;0,00;0,00;0,00;-0,09;0,00;0,00;166;70;39;43;39;347;851
35;0,00;-667,20;0,00;0,00;0,00;-0,67;0,00;0,00;63;95;45;15;17;737;418
36;62,71;-4,13;0,00;0,00;0,00;-0,00;0,00;0,00;148;80;116;22;23;817;422
37;62,00;-126,35;0,00;0,00;0,00;-0,13;0,00;0,00;345;117;173;23;37;718;703
38;27,51;-462,70;0,00;0,00;0,00;-0,46;0,00;0,00;373;129;108;15;16;411;662
39;72,79;14,62;0,00;0,00;0,00;0,01;0,00;0,00;486;182;108;30;31;429;198
40;0,00;-709,37;0,00;0,00;0,00;-0,71;0,00;0,00;46;81;154;21;21;781;998
41;85,15;286,14;0,00;0,00;0,00;0,29;0,00;0,00;242;57;18;17;37;632;515
42;62,70;-90,01;0,00;0,00;0,00;-0,09;0,00;0,00;256;119;36;26;34;798;594
43;48,61;-288,86;0,00;0,00;0,00;-0,29;0,00;0,00;384;25;53;33;30;697;637
44;34,28;-445,56;0,00;0,00;0,00;-0,45;0,00;0,00;119;179;155;24;38;813;396
45;16,78;-522,67;0,00;0,00;0,00;-0,52;0,00;0,00;415;150;164;13;24;730;805
46;53,07;-160,35;0,00;0,00;0,00;-0,16;0,00;0,00;12;139;138;25;21;739;420
47;70,69;44,02;0,00;0,00;0,00;0,04;0,00;0,00;32;87;150;43;19;230;144
48;41,77;-410,85;0,00;0,00;0,00;-0,41;0,00;0,00;162;77;104;45;21;828;592
49;29,79;-475,66;0,00;0,00;0,00;-0,48;0,00;0,00;484;180;25;16;19;915;958
50;23,25;-471,89;0,00;0,00;0,00;-0,47;0,00;0,00;163;100;73;49;27;931;925
51;31,14;-369,18;0,00;0,00;0,00;-0,37;0,00;0,00;409;120;196;32;34;550;147
52;36,33;-373,12;0,00;0,00;0,00;-0,37;0,00;0,00;155;35;150;39;19;702;770
53;63,37;-31,25;0,00;0,00;0,00;-0,03;0,00;0,00;347;119;15;15;21;325;711
54;25,74;-480,72;0,00;0,00;0,00;-0,48;0,00;0,00;149;157;97;15;34;959;459
55;37,14;-305,21;0,00;0,00;0,00;-0,31;0,00;0,00;389;171;170;36;35;665;550
56;55,48;-198,93;0,00;0,00;0,00;-0,20;0,00;0,00;257;151;105;26;26;361;215
57;39,79;-292,10;0,00;0,00;0,00;-0,29;0,00;0,00;428;18;56;17;27;932;854
58;69,59;82,64;0,00;0,00;0,00;0,08;0,00;0,00;449;63;51;18;19;464;291
59;26,78;-411,03;0,00;0,00;0,00;-0,41;0,00;0,00;187;87;119;30;30;174;136
60;15,74;-487,37;0,00;0,00;0,00;-0,49;0,00;0,00;470;105;19;43;19;355;605
61;40,15;-206,67;0,00;0,00;0,00;-0,21;0,00;0,00;161;167;147;48;30;152;159
62;64,16;6,61;0,00;0,00;0,00;0,01;0,00;0,00;21;188;87;33;15;541;112
63;100,00;267,49;0,00;0,00;0,00;0,27;0,00;0,00;142;84;150;33;21;588;834
64;79,22;136,47;0,00;0,00;0,00;0,14;0,00;0,00;288;171;198;29;18;843;924
65;23,83;-452,84;0,00;0,00;0,00;-0,45;0,00;0,00;145;38;166;37;31;294;488
66;24,09;-444,18;0,00;0,00;0,00;-0,44;0,00;0,00;354;179;144;27;17;901;444
67;28,14;-355,88;0,00;0,00;0,00;-0,36;0,00;0,00;350;188;166;13;32;993;881
68;14,60;-546,38;0,00;0,00;0,00;-0,55;0,00;0,00;179;32;191;43;39;182;924
69;53,00;-184,84;0,00;0,00;0,00;-0,18;0,00;0,00;29;144;164;20;30;638;142
70;65,69;-8,03;0,00;0,00;0,00;-0,01;0,00;0,00;50;137;127;45;30;807;377
71;46,64;-160,25;0,00;0,00;0,00;-0,16;0,00;0,00;293;118;160;44;15;658;945
72;43,10;-325,76;0,00;0,00;0,00;-0,33;0,00;0,00;230;181;78;46;25;681;751
73;38,56;-266,32;0,00;0,00;0,00;-0,27;0,00;0,00;67;18;19;47;25;435;741
74;86,23;196,71;0,00;0,00;0,00;0,20;0,00;0,00;76;92;144;11;25;491;672
75;29,45;-365,53;0,00;0,00;0,00;-0,37;0,00;0,00;308;18;196;40;19;580;304
76;30,12;-360,11;0,00;0,00;0,00;-0,36;0,00;0,00;497;143;130;10;36;602;491
77;53,63;-138,64;0,00;0,00;0,00;-0,14;0,00;0,00;93;165;141;21;17;607;732
78;77,82;5,20;0,00;0,00;0,00;0,01;0,00;0,00;490;194;172;48;22;803;503
79;26,86;-448,90;0,00;0,00;0,00;-0,45;0,00;0,00;395;195;30;34;20;857;604
80;69,58;-51,77;0,00;0,00;0,00;-0,05;0,00;0,00;194;69;135;45;30;459;798
81;56,94;-161,21;0,00;0,00;0,00;-0,16;0,00;0,00;442;120;92;38;31;834;922
82;33,65;-306,22;0,00;0,00;0,00;-0,31;0,00;0,00;437;158;124;41;23;862;739
83;90,94;248,58;0,00;0,00;0,00;0,25;0,00;0,00;399;174;26;15;28;786;617
84;29,59;-454,08;0,00;0,00;0,00;-0,45;0,00;0,00;473;82;135;35;35;291;467
85;98,88;290,55;0,00;0,00;0,00;0,29;0,00;0,00;421;92;44;43;38;797;181
86;64,34;-41,42;0,00;0,00;0,00;-0,04;0,00;0,00;188;170;196;13;34;121;746
87;85,59;24,02;0,00;0,00;0,00;0,02;0,00;0,00;427;63;22;16;37;477;472
88;71,43;-23,57;0,00;0,00;0,00;-0,02;0,00;0,00;368;80;187;13;38;189;798
89;12,62;-599,32;0,00;0,00;0,00;-0,60;0,00;0,00;12;97;87;24;28;535;541
90;72,00;-43,09;0,00;0,00;0,00;-0,04;0,00;0,00;152;21;168;47;36;453;923
91;66,55;-88,15;0,00;0,00;0,00;-0,09;0,00;0,00;116;95;110;46;32;989;390
92;82,24;121,81;0,00;0,00;0,00;0,12;0,00;0,00;480;199;86;12;26;112;297
93;23,48;-440,57;0,00;0,00;0,00;-0,44;0,00;0,00;412;182;10;28;30;710;965
94;81,37;20,64;0,00;0,00;0,00;0,02;0,00;0,00;371;143;186;29;28;734;253
95;26,70;-448,97;0,00;0,00;0,00;-0,45;0,00;0,00;429;163;140;42;34;403;627
96;53,96;-115,04;0,00;0,00;0,00;-0,12;0,00;0,00;141;136;179;35;23;865;553
97;94,20;269,99;0,00;0,00;0,00;0,27;0,00;0,00;470;74;197;39;19;729;633
98;42,76;-342,02;0,00;0,00;0,00;-0,34;0,00;0,00;165;136;134;45;33;480;176
99;0,00;-710,62;0,00;0,00;0,00;-0,71;0,00;0,00;287;85;53;22;33;154;655
100;40,84;-326,47;0,00;0,00;0,00;-0,33;0,00;0,00;112;133;168;43;37;760;198
101;22,53;-452,55;0,00;0,00;0,00;-0,45;0,00;0,00;353;83;140;10;20;951;747
102;44,40;-279,86;0,00;0,00;0,00;-0,28;0,00;0,00;404;167;97;24;39;516;247
103;44,90;-237,07;0,00;0,00;0,00;-0,24;0,00;0,00;473;181;133;33;35;759;407
104;95,63;286,02;0,00;0,00;0,00;0,29;0,00;0,00;40;20;156;20;19;736;125
105;46,79;-207,01;0,00;0,00;0,00;-0,21;0,00;0,00;442;156;107;26;37;252;158
106;52,35;-221,45;0,00;0,00;0,00;-0,22;0,00;0,00;342;111;10;32;18;202;633
107;57,56;-62,81;0,00;0,00;0,00;-0,06;0,00;0,00;169;114;161;43;37;271;330
108;61,66;-55,27;0,00;0,00;0,00;-0,06;0,00;0,00;441;36;128;28;15;758;376
109;62,68;-71,65;0,00;0,00;0,00;-0,07;0,00;0,00;49;173;148;19;18;803;733
110;13,09;-496,90;0,00;0,00;0,00;-0,50;0,00;0,00;347;103;193;36;37;271;996
111;83,70;96,08;0,00;0,00;0,00;0,10;0,00;0,00;180;177;23;16;29;377;565
112;45,46;-288,06;0,00;0,00;0,00;-0,29;0,00;0,00;443;145;41;15;37;978;737
113;10,59;-580,96;0,00;0,00;0,00;-0,58;0,00;0,00;321;188;144;38;28;230;119
114;34,19;-410,43;0,00;0,00;0,00;-0,41;0,00;0,00;129;54;131;40;24;922;562
115;100,00;285,68;0,00;0,00;0,00;0,29;0,00;0,00;161;187;103;35;15;913;336
116;64,61;-123,35;0,00;0,00;0,00;-0,12;0,00;0,00;317;179;110;37;34;206;411
117;57,78;-213,72;0,00;0,00;0,00;-0,21;0,00;0,00;201;77;19;49;23;996;207
118;48,31;-152,51;0,00;0,00;0,00;-0,15;0,00;0,00;294;19;41;25;37;499;385
119;100,00;227,42;0,00;0,00;0,00;0,23;0,00;0,00;388;111;57;15;15;503;198
120;67,59;13,57;0,00;0,00;0,00;0,01;0,00;0,00;457;156;194;21;38;896;204
121;60,08;-167,24;0,00;0,00;0,00;-0,17;0,00;0,00;21;16;73;42;25;958;584
122;42,63;-301,89;0,00;0,00;0,00;-0,30;0,00;0,00;70;19;108;13;22;244;470
123;62,01;-11,02;0,00;0,00;0,00;-0,01;0,00;0,00;275;21;77;31;37;628;392
124;44,21;-140,18;0,00;0,00;0,00;-0,14;0,00;0,00;229;183;154;14;37;672;494
125;72,01;-8,96;0,00;0,00;0,00;-0,01;0,00;0,00;355;30;50;12;33;324;667
126;43,26;-209,26;0,00;0,00;0,00;-0,21;0,00;0,00;207;20;115;43;23;792;318
127;56,15;-181,21;0,00;0,00;0,00;-0,18;0,00;0,00;265;199;110;27;27;844;690
128;52,90;-99,61;0,00;0,00;0,00;-0,10;0,00;0,00;268;187;106;49;33;306;809
129;68,66;6,70;0,00;0,00;0,00;0,01;0,00;0,00;420;187;113;18;25;312;194
130;61,35;-125,10;0,00;0,00;0,00;-0,13;0,00;0,00;376;76;125;41;25;829;408
131;76,69;9,26;0,00;0,00;0,00;0,01;0,00;0,00;25;95;42;17;39;608;520
132;63,80;-15,47;0,00;0,00;0,00;-0,02;0,00;0,00;303;153;151;20;17;131;586
133;69,34;80,27;0,00;0,00;0,00;0,08;0,00;0,00;228;131;167;37;24;488;147
134;71,13;105,14;0,00;0,00;0,00;0,11;0,00;0,00;266;105;147;13;20;876;957
135;44,02;-254,83;0,00;0,00;0,00;-0,25;0,00;0,00;136;176;83;27;32;989;622
136;41,79;-330,97;0,00;0,00;0,00;-0,33;0,00;0,00;188;101;125;34;18;841;429
137;58,13;-84,96;0,00;0,00;0,00;-0,08;0,00;0,00;307;114;101;43;26;708;941
138;78,80;26,94;0,00;0,00;0,00;0,03;0,00;0,00;404;190;98;48;21;617;126
139;69,96;3,65;0,00;0,00;0,00;0,00;0,00;0,00;419;153;187;48;36;452;829
140;82,98;188,63;0,00;0,00;0,00;0,19;0,00;0,00;412;199;194;32;39;376;939
141;100,00;435,44;0,00;0,00;0,00;0,44;0,00;0,00;448;90;47;20;19;749;234
142;40,39;-253,40;0,00;0,00;0,00;-0,25;0,00;0,00;301;113;187;23;23;395;976
143;61,44;-84,63;0,00;0,00;0,00;-0,08;0,00;0,00;42;68;15;31;27;972;641
144;37,71;-315,92;0,00;0,00;0,00;-0,32;0,00;0,00;195;81;162;45;29;404;977
145;32,70;-402,60;0,00;0,00;0,00;-0,40;0,00;0,00;343;135;122;48;36;790;684
146;100,00;386,39;0,00;0,00;0,00;0,39;0,00;0,00;112;19;30;20;30;193;929
147;64,79;-106,13;0,00;0,00;0,00;-0,11;0,00;0,00;275;99;125;47;35;587;552
148;39,58;-308,22;0,00;0,00;0,00;-0,31;0,00;0,00;26;133;12;19;37;474;421
149;25,87;-380,71;0,00;0,00;0,00;-0,38;0,00;0,00;92;59;157;24;39;678;640
150;63,23;-60,18;0,00;0,00;0,00;-0,06;0,00;0,00;344;49;69;44;21;754;420
151;31,65;-424,86;0,00;0,00;0,00;-0,42;0,00;0,00;290;22;139;15;27;332;829
152;30,73;-464,33;0,00;0,00;0,00;-0,46;0,00;0,00;479;26;180;29;25;935;261
153;58,81;-123,31;0,00;0,00;0,00;-0,12;0,00;0,00;58;85;95;38;22;834;413
154;45,95;-308,29;0,00;0,00;0,00;-0,31;0,00;0,00;464;94;170;21;28;934;761
155;78,44;146,80;0,00;0,00;0,00;0,15;0,00;0,00;70;30;190;47;25;578;924
156;43,22;-297,80;0,00;0,00;0,00;-0,30;0,00;0,00;217;142;127;22;18;332;133
157;42,36;-438,98;0,00;0,00;0,00;-0,44;0,00;0,00;173;60;147;44;32;193;468
158;7,78;-682,19;0,00;0,00;0,00;-0,68;0,00;0,00;129;49;103;36;30;755;855
159;14,78;-629,29;0,00;0,00;0,00;-0,63;0,00;0,00;84;83;94;21;25;227;959
160;76,44;59,91;0,00;0,00;0,00;0,06;0,00;0,00;293;83;83;49;22;912;480
161;92,35;200,24;0,00;0,00;0,00;0,20;0,00;0,00;171;34;31;28;15;249;527
162;55,28;-130,46;0,00;0,00;0,00;-0,13;0,00;0,00;425;10;93;19;31;898;442
163;99,64;227,08;0,00;0,00;0,00;0,23;0,00;0,00;269;16;40;32;27;811;193
164;38,84;-385,36;0,00;0,00;0,00;-0,39;0,00;0,00;230;129;124;19;31;458;455
165;73,96;83,00;0,00;0,00;0,00;0,08;0,00;0,00;450;39;13;23;23;337;812
166;46,48;-202,52;0,00;0,00;0,00;-0,20;0,00;0,00;147;54;178;29;36;760;703
167;35,58;-334,78;0,00;0,00;0,00;-0,33;0,00;0,00;281;70;54;28;37;823;816
168;41,38;-294,07;0,00;0,00;0,00;-0,29;0,00;0,00;117;193;93;45;16;101;452
169;27,62;-442,68;0,00;0,00;0,00;-0,44;0,00;0,00;306;66;165;45;21;845;161
170;32,72;-420,26;0,00;0,00;0,00;-0,42;0,00;0,00;269;196;165;42;38;280;792
171;79,21;117,41;0,00;0,00;0,00;0,12;0,00;0,00;409;53;107;34;19;593;984
172;7,57;-611,31;0,00;0,00;0,00;-0,61;0,00;0,00;291;103;28;31;31;728;785
173;54,07;-259,79;0,00;0,00;0,00;-0,26;0,00;0,00;459;70;152;49;28;880;998
174;67,48;-76,01;0,00;0,00;0,00;-0,08;0,00;0,00;387;119;188;49;26;995;881
175;64,65;-8,32;0,00;0,00;0,00;-0,01;0,00;0,00;238;42;112;14;32;945;326
176;78,45;93,60;0,00;0,00;0,00;0,09;0,00;0,00;497;42;25;12;39;719;922
177;38,88;-236,06;0,00;0,00;0,00;-0,24;0,00;0,00;397;184;137;12;25;805;662
178;95,22;242,18;0,00;0,00;0,00;0,24;0,00;0,00;200;103;147;19;24;172;203
179;44,89;-273,06;0,00;0,00;0,00;-0,27;0,00;0,00;386;75;88;12;27;716;648
180;50,25;-188,36;0,00;0,00;0,00;-0,19;0,00;0,00;42;45;112;34;30;695;696
181;16,38;-546,45;0,00;0,00;0,00;-0,55;0,00;0,00;430;179;23;46;25;541;246
182;0,00;-689,86;0,00;0,00;0,00;-0,69;0,00;0,00;129;116;83;48;22;947;534
183;70,88;63,41;0,00;0,00;0,00;0,06;0,00;0,00;250;142;144;18;21;424;635
184;0,00;-688,80;0,00;0,00;0,00;-0,69;0,00;0,00;458;53;80;25;34;766;371
185;42,42;-200,58;0,00;0,00;0,00;-0,20;0,00;0,00;249;193;119;47;28;512;270
186;97,59;239,98;0,00;0,00;0,00;0,24;0,00;0,00;135;112;36;42;30;105;299
187;16,38;-466,38;0,00;0,00;0,00;-0,47;0,00;0,00;258;99;39;18;32;519;759
188;29,76;-404,41;0,00;0,00;0,00;-0,40;0,00;0,00;155;33;43;23;32;427;902
189;62,91;-56,90;0,00;0,00;0,00;-0,06;0,00;0,00;317;128;152;19;36;283;658
190;28,87;-442,66;0,00;0,00;0,00;-0,44;0,00;0,00;269;162;137;33;29;888;728
191;57,95;-121,99;0,00;0,00;0,00;-0,12;0,00;0,00;478;59;46;37;23;191;641
192;37,74;-306,97;0,00;0,00;0,00;-0,31;0,00;0,00;339;140;12;37;39;237;921
193;84,38;157,82;0,00;0,00;0,00;0,16;0,00;0,00;66;105;31;16;30;713;365
194;41,16;-238,80;0,00;0,00;0,00;-0,24;0,00;0,00;52;182;132;21;17;809;675
195;30,83;-377,99;0,00;0,00;0,00;-0,38;0,00;0,00;254;18;187;30;18;472;543
196;70,11;27,60;0,00;0,00;0,00;0,03;0,00;0,00;288;133;129;47;38;865;690
197;37,10;-215,37;0,00;0,00;0,00;-0,22;0,00;0,00;57;129;49;36;33;652;495
198;81,49;151,07;0,00;0,00;0,00;0,15;0,00;0,00;103;153;167;43;25;417;281
199;96,44;270,45;0,00;0,00;0,00;0,27;0,00;0,00;282;139;107;28;34;852;967
200;62,79;17,40;0,00;0,00;0,00;0,02;0,00;0,00;473;37;38;20;39;270;260
201;48,56;-239,47;0,00;0,00;0,00;-0,24;0,00;0,00;213;45;149;13;31;969;727
202;17,86;-473,69;0,00;0,00;0,00;-0,47;0,00;0,00;392;97;197;34;15;785;271
203;35,13;-351,49;0,00;0,00;0,00;-0,35;0,00;0,00;77;36;148;18;19;301;592
204;25,91;-404,30;0,00;0,00;0,00;-0,40;0,00;0,00;170;35;62;20;23;858;239
205;61,56;-119,56;0,00;0,00;0,00;-0,12;0,00;0,00;317;123;76;18;16;757;847
206;20,68;-509,85;0,00;0,00;0,00;-0,51;0,00;0,00;74;142;175;22;35;392;495
207;24,45;-414,08;0,00;0,00;0,00;-0,41;0,00;0,00;98;195;45;24;36;463;282
208;59,20;-108,19;0,00;0,00;0,00;-0,11;0,00;0,00;358;132;11;18;38;219;310
209;42,63;-286,34;0,00;0,00;0,00;-0,29;0,00;0,00;180;143;197;35;36;959;122
210;82,16;94,12;0,00;0,00;0,00;0,09;0,00;0,00;279;106;11;26;28;805;972
211;97,26;285,32;0,00;0,00;0,00;0,29;0,00;0,00;78;102;100;33;20;362;421
212;53,48;-172,04;0,00;0,00;0,00;-0,17;0,00;0,00;154;195;50;37;25;725;404
213;36,11;-264,16;0,00;0,00;0,00;-0,26;0,00;0,00;287;117;112;31;39;527;488
214;24,71;-400,07;0,00;0,00;0,00;-0,40;0,00;0,00;34;15;137;36;17;535;877
215;90,50;139,88;0,00;0,00;0,00;0,14;0,00;0,00;244;57;144;47;18;906;903
216;24,13;-367,88;0,00;0,00;0,00;-0,37;0,00;0,00;369;124;137;12;21;124;698
217;71,86;78,44;0,00;0,00;0,00;0,08;0,00;0,00;130;183;25;45;33;196;960
218;50,08;-293,31;0,00;0,00;0,00;-0,29;0,00;0,00;286;167;152;44;21;271;488
219;83,27;244,42;0,00;0,00;0,00;0,24;0,00;0,00;244;168;146;34;33;641;175
220;71,68;-0,72;0,00;0,00;0,00;-0,00;0,00;0,00;54;36;90;38;28;269;503
221;48,86;-293,81;0,00;0,00;0,00;-0,29;0,00;0,00;230;19;67;17;31;637;637
222;70,10;72,11;0,00;0,00;0,00;0,07;0,00;0,00;225;95;44;33;20;581;854
223;37,25;-265,13;0,00;0,00;0,00;-0,27;0,00;0,00;368;27;116;11;36;328;372
224;27,76;-539,64;0,00;0,00;0,00;-0,54;0,00;0,00;394;44;76;48;35;261;973
225;86,25;106,62;0,00;0,00;0,00;0,11;0,00;0,00;374;109;113;22;16;937;888
226;53,86;-225,40;0,00;0,00;0,00;-0,23;0,00;0,00;151;42;176;17;38;100;346
227;80,90;210,47;0,00;0,00;0,00;0,21;0,00;0,00;323;71;195;27;27;264;221
228;45,84;-243,20;0,00;0,00;0,00;-0,24;0,00;0,00;242;144;134;21;25;994;348
229;99,53;464,17;0,00;0,00;0,00;0,46;0,00;0,00;337;103;99;38;37;777;104
230;66,45;21,27;0,00;0,00;0,00;0,02;0,00;0,00;94;33;103;44;37;786;714
231;100,00;309,97;0,00;0,00;0,00;0,31;0,00;0,00;430;163;14;31;28;712;556
232;22,02;-552,25;0,00;0,00;0,00;-0,55;0,00;0,00;222;168;48;33;17;388;495
233;30,64;-455,41;0,00;0,00;0,00;-0,46;0,00;0,00;89;124;129;36;29;169;238
234;41,02;-264,32;0,00;0,00;0,00;-0,26;0,00;0,00;422;30;23;48;34;675;766
235;37,48;-247,78;0,00;0,00;0,00;-0,25;0,00;0,00;180;44;183;43;38;924;362
236;36,69;-301,30;0,00;0,00;0,00;-0,30;0,00;0,00;387;31;126;18;37;630;903
237;19,56;-445,12;0,00;0,00;0,00;-0,45;0,00;0,00;52;73;15;18;27;213;211
238;1,87;-730,15;0,00;0,00;0,00;-0,73;0,00;0,00;345;163;151;13;20;309;610
239;33,11;-353,49;0,00;0,00;0,00;-0,35;0,00;0,00;306;153;175;42;15;560;273
240;53,31;-227,98;0,00;0,00;0,00;-0,23;0,00;0,00;479;66;189;30;27;321;328
241;100,00;328,12;0,00;0,00;0,00;0,33;0,00;0,00;143;94;186;40;22;226;458
242;70,95;-2,79;0,00;0,00;0,00;-0,00;0,00;0,00;116;153;115;25;39;191;187
243;53,55;-105,69;0,00;0,00;0,00;-0,11;0,00;0,00;108;62;54;49;17;344;152
244;34,86;-389,92;0,00;0,00;0,00;-0,39;0,00;0,00;163;36;92;24;36;490;383
245;75,13;53,10;0,00;0,00;0,00;0,05;0,00;0,00;401;74;61;47;30;292;789
246;47,25;-249,82;0,00;0,00;0,00;-0,25;0,00;0,00;226;192;46;28;21;203;577
247;46,94;-299,04;0,00;0,00;0,00;-0,30;0,00;0,00;393;75;110;37;27;175;486
248;41,40;-286,49;0,00;0,00;0,00;-0,29;0,00;0,00;107;33;65;32;27;827;953
249;56,60;-71,89;0,00;0,00;0,00;-0,07;0,00;0,00;397;60;135;48;38;121;733
250;44,65;-265,60;0,00;0,00;0,00;-0,27;0,00;0,00;475;79;84;26;29;765;799
251;40,57;-287,22;0,00;0,00;0,00;-0,29;0,00;0,00;468;63;185;29;22;159;506
252;73,71;46,73;0,00;0,00;0,00;0,05;0,00;0,00;454;19;179;10;29;764;995
253;54,33;-119,88;0,00;0,00;0,00;-0,12;0,00;0,00;88;141;22;32;25;615;564
254;56,82;-203,19;0,00;0,00;0,00;-0,20;0,00;0,00;117;122;165;26;30;950;236
255;74,38;75,11;0,00;0,00;0,00;0,08;0,00;0,00;201;52;14;30;29;734;715
256;78,70;47,06;0,00;0,00;0,00;0,05;0,00;0,00;351;137;143;21;33;851;386
257;69,27;-5,94;0,00;0,00;0,00;-0,01;0,00;0,00;241;10;151;12;38;728;527
258;43,65;-305,56;0,00;0,00;0,00;-0,31;0,00;0,00;96;46;104;14;16;467;526
259;27,67;-425,05;0,00;0,00;0,00;-0,43;0,00;0,00;333;48;28;19;38;190;244
260;76,25;78,21;0,00;0,00;0,00;0,08;0,00;0,00;222;85;48;22;21;131;198
261;8,87;-618,58;0,00;0,00;0,00;-0,62;0,00;0,00;207;114;17;48;27;227;853
262;11,23;-569,79;0,00;0,00;0,00;-0,57;0,00;0,00;218;177;29;44;31;576;700
263;51,14;-136,99;0,00;0,00;0,00;-0,14;0,00;0,00;127;110;123;32;22;333;285
264;38,12;-337,43;0,00;0,00;0,00;-0,34;0,00;0,00;171;73;32;49;36;239;481
265;38,07;-283,37;0,00;0,00;0,00;-0,28;0,00;0,00;251;85;97;35;29;707;976
266;57,82;-172,70;0,00;0,00;0,00;-0,17;0,00;0,00;171;14;191;40;32;635;440
267;31,92;-325,97;0,00;0,00;0,00;-0,33;0,00;0,00;295;133;94;20;37;634;518
268;26,75;-385,60;0,00;0,00;0,00;-0,39;0,00;0,00;410;118;182;18;21;822;976
269;100,00;394,40;0,00;0,00;0,00;0,39;0,00;0,00;296;177;117;34;31;253;228
270;10,77;-613,20;0,00;0,00;0,00;-0,61;0,00;0,00;83;115;195;34;17;699;858
271;40,14;-362,86;0,00;0,00;0,00;-0,36;0,00;0,00;475;86;37;36;23;497;793
272;48,37;-190,86;0,00;0,00;0,00;-0,19;0,00;0,00;62;66;71;46;26;605;892
273;24,12;-493,77;0,00;0,00;0,00;-0,49;0,00;0,00;452;54;58;27;32;981;676
274;37,69;-339,21;0,00;0,00;0,00;-0,34;0,00;0,00;347;44;118;30;20;725;661
275;63,24;38,65;0,00;0,00;0,00;0,04;0,00;0,00;160;35;62;28;29;334;821
276;45,14;-217,57;0,00;0,00;0,00;-0,22;0,00;0,00;260;174;169;15;24;203;299
277;12,72;-584,40;0,00;0,00;0,00;-0,58;0,00;0,00;217;36;149;18;19;507;290
278;53,68;-186,63;0,00;0,00;0,00;-0,19;0,00;0,00;330;89;45;44;19;879;452
