Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
75;66,64;-0,83;0,00;0,00;0,00;-0,00;0,00;0,00;237;40;40;37;29;147;572
76;77,94;95,53;0,00;0,00;0,00;0,10;0,00;0,00;221;97;186;18;35;150;518
77;69,89;12,53;0,00;0,00;0,00;0,01;0,00;0,00;310;21;63;18;22;862;782
78;46,03;-141,26;0,00;0,00;0,00;-0,14;0,00;0,00;291;66;43;11;24;303;953
79;42,95;-306,26;0,00;0,00;0,00;-0,31;0,00;0,00;248;60;133;33;32;466;519
80;63,40;-86,53;0,00;0,00;0,00;-0,09;0,00;0,00;90;167;96;27;25;235;149
81;63,84;-189,18;0,00;0,00;0,00;-0,19;0,00;0,00;338;51;112;36;21;208;593
82;5,68;-692,63;0,00;0,00;0,00;-0,69;0,00;0,00;363;190;117;12;18;627;569
83;80,54;101,88;0,00;0,00;0,00;0,10;0,00;0,00;373;80;40;25;30;780;210
84;96,81;251,91;0,00;0,00;0,00;0,25;0,00;0,00;270;111;162;23;32;550;758
85;10,83;-632,22;0,00;0,00;0,00;-0,63;0,00;0,00;373;125;185;48;35;637;880
86;38,10;-405,39;0,00;0,00;0,00;-0,41;0,00;0,00;456;159;48;44;19;472;505
87;30,61;-459,68;0,00;0,00;0,00;-0,46;0,00;0,00;334;134;79;13;25;243;636
88;52,07;-209,45;0,00;0,00;0,00;-0,21;0,00;0,00;458;175;187;26;28;359;674
89;73,62;78,20;0,00;0,00;0,00;0,08;0,00;0,00;407;165;54;38;29;526;531
90;66,81;-45,62;0,00;0,00;0,00;-0,05;0,00;0,00;297;34;44;46;25;939;886
91;37,71;-347,38;0,00;0,00;0,00;-0,35;0,00;0,00;218;186;41;34;27;942;711
92;42,73;-204,68;0,00;0,00;0,00;-0,20;0,00;0,00;437;192;25;17;20;774;390
93;68,50;23,24;0,00;0,00;0,00;0,02;0,00;0,00;441;81;67;15;33;783;621
94;42,19;-384,51;0,00;0,00;0,00;-0,38;0,00;0,00;76;180;62;49;33;688;411
95;38,53;-302,39;0,00;0,00;0,00;-0,30;0,00;0,00;65;116;53;17;22;904;558
96;68,82;2,87;0,00;0,00;0,00;0,00;0,00;0,00;239;35;130;34;19;383;585
97;74,85;138,63;0,00;0,00;0,00;0,14;0,00;0,00;339;73;74;34;39;353;755
98;74,54;138,59;0,00;0,00;0,00;0,14;0,00;0,00;394;50;117;35;29;246;875
99;37,83;-400,84;0,00;0,00;0,00;-0,40;0,00;0,00;333;98;198;17;19;408;560
100;7,29;-678,18;0,00;0,00;0,00;-0,68;0,00;0,00;178;188;106;38;36;601;731
101;38,64;-271,18;0,00;0,00;0,00;-0,27;0,00;0,00;63;17;112;39;27;244;666
102;60,87;-57,43;0,00;0,00;0,00;-0,06;0,00;0,00;225;185;145;43;23;581;204
103;39,38;-354,60;0,00;0,00;0,00;-0,35;0,00;0,00;334;54;109;22;37;271;507
104;25,68;-430,00;0,00;0,00;0,00;-0,43;0,00;0,00;361;98;119;11;37;386;796
105;41,20;-347,37;0,00;0,00;0,00;-0,35;0,00;0,00;316;50;131;18;26;248;427
106;61,14;-31,02;0,00;0,00;0,00;-0,03;0,00;0,00;465;144;59;14;18;265;196
107;35,90;-293,51;0,00;0,00;0,00;-0,29;0,00;0,00;455;175;13;14;25;960;178
108;73,70;41,56;0,00;0,00;0,00;0,04;0,00;0,00;424;64;128;20;24;205;830
109;75,40;6,32;0,00;0,00;0,00;0,01;0,00;0,00;50;91;61;19;26;444;687
110;50,43;-171,08;0,00;0,00;0,00;-0,17;0,00;0,00;290;20;74;32;27;291;873
111;45,64;-280,11;0,00;0,00;0,00;-0,28;0,00;0,00;381;176;61;16;36;790;300
112;33,80;-330,66;0,00;0,00;0,00;-0,33;0,00;0,00;17;65;145;10;38;516;970
113;96,51;346,63;0,00;0,00;0,00;0,35;0,00;0,00;452;133;26;21;27;872;959
114;78,39;90,91;0,00;0,00;0,00;0,09;0,00;0,00;478;27;142;41;22;929;926
115;22,77;-418,99;0,00;0,00;0,00;-0,42;0,00;0,00;141;189;164;13;35;926;987
116;75,93;114,03;0,00;0,00;0,00;0,11;0,00;0,00;59;54;85;27;30;897;611
117;65,75;-27,74;0,00;0,00;0,00;-0,03;0,00;0,00;339;192;140;41;30;990;999
118;45,66;-270,86;0,00;0,00;0,00;-0,27;0,00;0,00;191;90;68;41;27;367;200
119;61,02;-89,83;0,00;0,00;0,00;-0,09;0,00;0,00;187;38;12;43;33;108;756
120;19,59;-522,56;0,00;0,00;0,00;-0,52;0,00;0,00;173;104;118;18;35;804;557
121;0,00;-730,23;0,00;0,00;0,00;-0,73;0,00;0,00;395;197;64;31;17;694;751
122;48,00;-222,74;0,00;0,00;0,00;-0,22;0,00;0,00;157;53;83;42;17;277;956
123;45,65;-231,50;0,00;0,00;0,00;-0,23;0,00;0,00;108;107;93;22;28;310;708
124;52,88;-92,91;0,00;0,00;0,00;-0,09;0,00;0,00;484;84;100;17;16;872;636
125;59,09;-92,65;0,00;0,00;0,00;-0,09;0,00;0,00;45;154;38;39;20;545;353
126;69,45;4,16;0,00;0,00;0,00;0,00;0,00;0,00;470;51;109;21;23;470;825
127;59,29;-66,37;0,00;0,00;0,00;-0,07;0,00;0,00;297;154;31;39;30;430;794
128;89,24;228,20;0,00;0,00;0,00;0,23;0,00;0,00;204;130;149;26;30;178;283
129;42,91;-275,67;0,00;0,00;0,00;-0,28;0,00;0,00;476;87;22;41;23;334;517
130;64,58;-85,38;0,00;0,00;0,00;-0,09;0,00;0,00;134;167;127;28;31;475;744
131;48,05;-283,21;0,00;0,00;0,00;-0,28;0,00;0,00;56;101;191;20;16;772;295
132;41,54;-336,36;0,00;0,00;0,00;-0,34;0,00;0,00;476;62;28;18;22;615;375
133;55,30;-78,30;0,00;0,00;0,00;-0,08;0,00;0,00;31;35;120;20;32;880;715
134;24,52;-505,58;0,00;0,00;0,00;-0,51;0,00;0,00;378;139;84;15;18;177;796
135;54,72;-117,10;0,00;0,00;0,00;-0,12;0,00;0,00;395;69;177;40;16;931;561
136;75,32;116,71;0,00;0,00;0,00;0,12;0,00;0,00;208;190;131;44;22;467;689
137;23,88;-514,88;0,00;0,00;0,00;-0,51;0,00;0,00;59;71;49;22;19;251;542
138;48,52;-204,76;0,00;0,00;0,00;-0,20;0,00;0,00;222;77;131;28;36;643;299
139;42,89;-297,33;0,00;0,00;0,00;-0,30;0,00;0,00;149;104;137;27;16;800;614
140;22,05;-508,20;0,00;0,00;0,00;-0,51;0,00;0,00;244;60;160;25;23;930;421
141;47,97;-175,84;0,00;0,00;0,00;-0,18;0,00;0,00;390;181;113;15;24;710;687
142;6,87;-623,57;0,00;0,00;0,00;-0,62;0,00;0,00;177;56;199;13;37;790;759
143;48,46;-246,59;0,00;0,00;0,00;-0,25;0,00;0,00;394;141;190;18;30;570;729
144;77,10;70,46;0,00;0,00;0,00;0,07;0,00;0,00;387;53;191;17;19;225;548
145;33,86;-365,88;0,00;0,00;0,00;-0,37;0,00;0,00;312;163;82;10;30;574;396
146;32,03;-430,28;0,00;0,00;0,00;-0,43;0,00;0,00;303;104;44;24;24;752;410
147;95,48;262,88;0,00;0,00;0,00;0,26;0,00;0,00;31;122;13;42;33;126;999
148;40,73;-434,28;0,00;0,00;0,00;-0,43;0,00;0,00;230;105;38;38;23;361;568
149;75,47;96,68;0,00;0,00;0,00;0,10;0,00;0,00;19;174;87;11;22;185;322
150;54,85;-159,41;0,00;0,00;0,00;-0,16;0,00;0,00;438;173;98;28;37;746;837
151;51,14;-158,30;0,00;0,00;0,00;-0,16;0,00;0,00;407;157;20;49;21;805;823
152;70,15;35,79;0,00;0,00;0,00;0,04;0,00;0,00;311;118;26;34;21;950;606
153;33,18;-293,85;0,00;0,00;0,00;-0,29;0,00;0,00;53;51;153;48;27;488;624
154;40,62;-328,51;0,00;0,00;0,00;-0,33;0,00;0,00;28;93;190;46;37;611;664
155;34,64;-337,24;0,00;0,00;0,00;-0,34;0,00;0,00;45;20;95;13;27;911;574
156;46,49;-299,79;0,00;0,00;0,00;-0,30;0,00;0,00;199;18;41;14;33;208;392
157;22,59;-518,51;0,00;0,00;0,00;-0,52;0,00;0,00;39;179;184;39;22;924;157
158;100,00;289,52;0,00;0,00;0,00;0,29;0,00;0,00;301;35;87;41;26;987;554
159;62,87;-57,65;0,00;0,00;0,00;-0,06;0,00;0,00;27;16;196;33;23;934;852
160;36,03;-314,92;0,00;0,00;0,00;-0,31;0,00;0,00;258;80;155;23;34;913;264
161;35,67;-321,26;0,00;0,00;0,00;-0,32;0,00;0,00;87;119;159;17;17;491;511
162;7,67;-682,22;0,00;0,00;0,00;-0,68;0,00;0,00;90;94;93;24;38;211;284
163;49,34;-154,11;0,00;0,00;0,00;-0,15;0,00;0,00;447;174;77;12;27;171;333
164;60,09;-100,96;0,00;0,00;0,00;-0,10;0,00;0,00;51;47;185;30;36;358;281
165;57,24;-142,94;0,00;0,00;0,00;-0,14;0,00;0,00;105;196;170;39;33;451;858
166;56,03;-93,53;0,00;0,00;0,00;-0,09;0,00;0,00;328;59;130;23;23;853;934
167;74,11;-21,51;0,00;0,00;0,00;-0,02;0,00;0,00;454;174;139;29;18;579;382
168;82,27;3,13;0,00;0,00;0,00;0,00;0,00;0,00;268;11;68;41;25;631;395
169;92,32;196,41;0,00;0,00;0,00;0,20;0,00;0,00;418;87;86;31;33;448;688
170;46,62;-287,47;0,00;0,00;0,00;-0,29;0,00;0,00;51;116;147;41;30;293;352
171;26,64;-530,08;0,00;0,00;0,00;-0,53;0,00;0,00;135;104;139;20;22;413;540
172;35,96;-373,76;0,00;0,00;0,00;-0,37;0,00;0,00;232;79;153;20;17;257;904
173;67,12;-29,92;0,00;0,00;0,00;-0,03;0,00;0,00;95;163;154;31;39;111;747
174;28,49;-289,63;0,00;0,00;0,00;-0,29;0,00;0,00;171;198;190;19;35;921;145
175;0,20;-713,37;0,00;0,00;0,00;-0,71;0,00;0,00;44;51;101;41;27;985;108
176;60,97;-81,71;0,00;0,00;0,00;-0,08;0,00;0,00;48;61;173;17;24;246;768
177;45,59;-275,04;0,00;0,00;0,00;-0,28;0,00;0,00;228;61;93;47;19;865;815
178;12,81;-633,18;0,00;0,00;0,00;-0,63;0,00;0,00;415;72;35;22;28;609;366
179;100,00;296,82;0,00;0,00;0,00;0,30;0,00;0,00;361;44;60;18;16;616;499
180;7,25;-587,89;0,00;0,00;0,00;-0,59;0,00;0,00;246;20;42;41;36;710;296
181;55,20;-133,76;0,00;0,00;0,00;-0,13;0,00;0,00;349;186;152;30;23;570;829
182;44,11;-274,69;0,00;0,00;0,00;-0,27;0,00;0,00;426;145;134;40;15;490;585
183;97,74;336,09;0,00;0,00;0,00;0,34;0,00;0,00;466;93;148;38;36;620;399
184;39,38;-321,67;0,00;0,00;0,00;-0,32;0,00;0,00;129;34;23;28;26;754;207
185;86,11;112,92;0,00;0,00;0,00;0,11;0,00;0,00;484;79;16;42;37;830;569
186;52,80;-160,77;0,00;0,00;0,00;-0,16;0,00;0,00;306;163;162;16;38;599;837
187;30,08;-391,56;0,00;0,00;0,00;-0,39;0,00;0,00;197;152;153;20;17;369;445
188;71,84;-12,41;0,00;0,00;0,00;-0,01;0,00;0,00;201;107;117;21;17;535;963
189;26,69;-434,02;0,00;0,00;0,00;-0,43;0,00;0,00;378;125;164;32;16;516;385
190;12,12;-628,38;0,00;0,00;0,00;-0,63;0,00;0,00;380;111;28;18;34;165;381
191;18,79;-471,03;0,00;0,00;0,00;-0,47;0,00;0,00;29;15;191;27;20;130;134
192;63,50;27,96;0,00;0,00;0,00;0,03;0,00;0,00;252;172;78;49;29;602;870
193;40,94;-288,38;0,00;0,00;0,00;-0,29;0,00;0,00;412;158;166;49;18;617;221
194;65,09;-55,50;0,00;0,00;0,00;-0,06;0,00;0,00;15;69;174;18;18;298;912
195;79,13;158,96;0,00;0,00;0,00;0,16;0,00;0,00;426;185;31;12;27;295;382
196;42,59;-313,60;0,00;0,00;0,00;-0,31;0,00;0,00;393;33;173;32;31;247;736
197;31,24;-329,70;0,00;0,00;0,00;-0,33;0,00;0,00;234;108;191;35;36;606;146
198;53,71;-145,08;0,00;0,00;0,00;-0,15;0,00;0,00;348;76;147;49;24;117;859
199;66,64;-65,43;0,00;0,00;0,00;-0,07;0,00;0,00;340;58;47;33;30;248;484
200;99,77;353,50;0,00;0,00;0,00;0,35;0,00;0,00;466;155;185;37;33;591;590
201;80,60;61,21;0,00;0,00;0,00;0,06;0,00;0,00;247;34;191;37;39;158;519
202;31,70;-385,37;0,00;0,00;0,00;-0,39;0,00;0,00;369;29;87;34;36;455;854
203;34,12;-414,40;0,00;0,00;0,00;-0,41;0,00;0,00;50;74;64;37;31;444;116
204;31,73;-500,65;0,00;0,00;0,00;-0,50;0,00;0,00;358;25;149;40;31;263;775
205;69,57;40,18;0,00;0,00;0,00;0,04;0,00;0,00;299;14;97;14;37;968;473
206;67,68;95,95;0,00;0,00;0,00;0,10;0,00;0,00;50;115;56;26;38;497;532
207;84,07;207,90;0,00;0,00;0,00;0,21;0,00;0,00;452;111;80;24;26;195;818
208;70,47;37,69;0,00;0,00;0,00;0,04;0,00;0,00;249;11;152;42;34;455;200
209;74,21;34,95;0,00;0,00;0,00;0,03;0,00;0,00;12;90;142;23;27;255;853
210;39,76;-191,37;0,00;0,00;0,00;-0,19;0,00;0,00;223;51;132;47;20;853;900
211;52,57;-128,41;0,00;0,00;0,00;-0,13;0,00;0,00;438;118;196;32;21;380;244
212;28,38;-357,39;0,00;0,00;0,00;-0,36;0,00;0,00;415;153;40;29;35;585;527
213;47,24;-232,19;0,00;0,00;0,00;-0,23;0,00;0,00;398;14;45;43;16;634;415
214;19,35;-531,78;0,00;0,00;0,00;-0,53;0,00;0,00;175;114;13;36;25;100;989
215;77,19;118,39;0,00;0,00;0,00;0,12;0,00;0,00;62;48;132;47;31;422;107
216;33,85;-348,41;0,00;0,00;0,00;-0,35;0,00;0,00;34;95;119;20;37;155;521
217;66,42;-35,10;0,00;0,00;0,00;-0,04;0,00;0,00;112;74;103;42;33;789;419
218;50,94;-353,72;0,00;0,00;0,00;-0,35;0,00;0,00;197;83;28;35;22;747;999
219;50,25;-147,26;0,00;0,00;0,00;-0,15;0,00;0,00;19;199;36;11;33;973;699
220;49,68;-187,28;0,00;0,00;0,00;-0,19;0,00;0,00;64;73;53;35;38;656;265
221;14,07;-552,84;0,00;0,00;0,00;-0,55;0,00;0,00;85;151;14;49;15;526;594
222;58,05;-95,59;0,00;0,00;0,00;-0,10;0,00;0,00;198;23;76;37;39;369;781
223;61,24;-39,45;0,00;0,00;0,00;-0,04;0,00;0,00;49;198;75;16;24;991;843
224;66,77;-30,03;0,00;0,00;0,00;-0,03;0,00;0,00;302;127;18;27;38;616;838
225;57,36;-67,22;0,00;0,00;0,00;-0,07;0,00;0,00;351;53;120;40;31;227;716
226;53,39;-67,32;0,00;0,00;0,00;-0,07;0,00;0,00;459;84;133;20;39;609;296
227;69,07;-103,28;0,00;0,00;0,00;-0,10;0,00;0,00;203;74;37;30;18;499;157
228;67,67;-16,51;0,00;0,00;0,00;-0,02;0,00;0,00;210;77;73;30;26;304;577
229;91,00;212,37;0,00;0,00;0,00;0,21;0,00;0,00;283;74;131;12;22;854;846
230;66,77;9,74;0,00;0,00;0,00;0,01;0,00;0,00;463;160;142;30;34;843;911
231;48,83;-154,80;0,00;0,00;0,00;-0,15;0,00;0,00;202;66;144;26;16;627;476
232;75,15;19,63;0,00;0,00;0,00;0,02;0,00;0,00;361;52;33;34;28;511;259
233;49,87;-255,19;0,00;0,00;0,00;-0,26;0,00;0,00;20;92;98;38;35;235;128
234;65,62;34,58;0,00;0,00;0,00;0,03;0,00;0,00;218;111;133;35;17;844;711
235;100,00;337,71;0,00;0,00;0,00;0,34;0,00;0,00;105;39;122;30;28;814;212
236;39,64;-190,10;0,00;0,00;0,00;-0,19;0,00;0,00;163;92;153;21;31;799;663
237;38,98;-366,54;0,00;0,00;0,00;-0,37;0,00;0,00;381;138;178;16;22;941;400
238;49,72;-192,81;0,00;0,00;0,00;-0,19;0,00;0,00;397;88;182;45;28;986;274
239;31,93;-337,22;0,00;0,00;0,00;-0,34;0,00;0,00;97;132;49;23;31;604;137
240;32,69;-302,67;0,00;0,00;0,00;-0,30;0,00;0,00;89;39;143;28;35;488;510
241;66,83;-106,32;0,00;0,00;0,00;-0,11;0,00;0,00;102;117;194;12;21;900;804
242;40,81;-296,76;0,00;0,00;0,00;-0,30;0,00;0,00;377;99;75;42;20;861;984
243;62,11;-57,94;0,00;0,00;0,00;-0,06;0,00;0,00;92;19;92;21;18;290;764
244;71,06;-43,53;0,00;0,00;0,00;-0,04;0,00;0,00;406;18;77;33;27;630;235
245;70,94;-33,17;0,00;0,00;0,00;-0,03;0,00;0,00;110;135;186;13;31;963;811
246;46,43;-129,07;0,00;0,00;0,00;-0,13;0,00;0,00;402;83;67;13;28;224;825
247;56,81;-178,29;0,00;0,00;0,00;-0,18;0,00;0,00;391;153;63;26;18;160;414
248;74,70;20,55;0,00;0,00;0,00;0,02;0,00;0,00;25;28;83;37;17;680;525
249;34,40;-292,21;0,00;0,00;0,00;-0,29;0,00;0,00;139;183;186;11;25;433;133
250;34,44;-385,25;0,00;0,00;0,00;-0,39;0,00;0,00;466;153;74;13;39;507;759
251;43,72;-227,02;0,00;0,00;0,00;-0,23;0,00;0,00;355;194;54;29;37;138;120
252;60,36;-86,78;0,00;0,00;0,00;-0,09;0,00;0,00;245;76;171;47;20;884;896
253;36,98;-279,01;0,00;0,00;0,00;-0,28;0,00;0,00;413;115;82;14;33;555;305
254;39,27;-268,92;0,00;0,00;0,00;-0,27;0,00;0,00;68;38;137;41;19;637;121
255;78,09;-36,85;0,00;0,00;0,00;-0,04;0,00;0,00;350;11;133;40;19;308;715
256;89,36;191,64;0,00;0,00;0,00;0,19;0,00;0,00;135;120;38;32;32;933;878
257;53,93;-182,42;0,00;0,00;0,00;-0,18;0,00;0,00;249;199;50;38;25;973;604
258;100,00;280,32;0,00;0,00;0,00;0,28;0,00;0,00;10;55;24;16;22;724;261
259;13,37;-616,77;0,00;0,00;0,00;-0,62;0,00;0,00;265;170;27;36;20;775;190
260;88,24;89,21;0,00;0,00;0,00;0,09;0,00;0,00;47;21;93;40;28;304;644
261;42,80;-301,79;0,00;0,00;0,00;-0,30;0,00;0,00;250;71;195;36;24;298;471
262;73,49;31,72;0,00;0,00;0,00;0,03;0,00;0,00;408;191;96;25;25;964;646
263;78,42;53,26;0,00;0,00;0,00;0,05;0,00;0,00;401;144;145;12;33;121;512
264;58,42;-83,85;0,00;0,00;0,00;-0,08;0,00;0,00;272;180;177;29;23;957;603
265;100,00;360,54;0,00;0,00;0,00;0,36;0,00;0,00;225;84;170;49;20;539;169
266;54,37;-156,56;0,00;0,00;0,00;-0,16;0,00;0,00;304;123;34;10;35;262;188
267;96,85;283,33;0,00;0,00;0,00;0,28;0,00;0,00;127;46;129;16;31;855;897
268;63,35;-80,50;0,00;0,00;0,00;-0,08;0,00;0,00;130;70;26;15;21;465;315
269;36,72;-335,06;0,00;0,00;0,00;-0,34;0,00;0,00;253;27;35;14;15;305;101
270;31,02;-358,63;0,00;0,00;0,00;-0,36;0,00;0,00;32;147;165;25;19;105;131
271;57,66;-63,44;0,00;0,00;0,00;-0,06;0,00;0,00;303;182;74;24;30;137;697
272;46,51;-280,83;0,00;0,00;0,00;-0,28;0,00;0,00;467;101;23;39;33;450;640
273;83,73;107,99;0,00;0,00;0,00;0,11;0,00;0,00;255;182;110;11;28;755;853
274;68,89;52,53;0,00;0,00;0,00;0,05;0,00;0,00;28;76;35;25;38;973;675
275;1,66;-819,48;0,00;0,00;0,00;-0,82;0,00;0,00;255;115;179;25;37;833;460
276;41,19;-343,39;0,00;0,00;0,00;-0,34;0,00;0,00;396;70;108;29;36;660;959
277;30,77;-403,81;0,00;0,00;0,00;-0,40;0,00;0,00;236;115;47;14;19;697;857
278;67,93;-82,16;0,00;0,00;0,00;-0,08;0,00;0,00;191;90;39;25;23;211;151
