Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
186;100,00;293,34;0,00;0,00;0,00;0,29;0,00;0,00;226;112;36;42;30;105;299
187;56,80;-100,14;0,00;0,00;0,00;-0,10;0,00;0,00;461;99;39;18;32;519;759
188;69,97;-28,82;0,00;0,00;0,00;-0,03;0,00;0,00;228;33;43;23;32;427;902
189;78,12;245,76;0,00;0,00;0,00;0,25;0,00;0,00;214;128;152;19;36;283;658
190;34,71;-347,30;0,00;0,00;0,00;-0,35;0,00;0,00;88;162;137;33;29;888;728
191;22,88;-417,13;0,00;0,00;0,00;-0,42;0,00;0,00;183;59;46;37;23;191;641
192;68,38;57,75;0,00;0,00;0,00;0,06;0,00;0,00;37;140;12;37;39;237;921
193;61,38;-46,52;0,00;0,00;0,00;-0,05;0,00;0,00;392;105;31;16;30;713;365
194;79,45;37,95;0,00;0,00;0,00;0,04;0,00;0,00;288;182;132;21;17;809;675
195;54,84;-160,29;0,00;0,00;0,00;-0,16;0,00;0,00;148;18;187;30;18;472;543
196;88,94;227,41;0,00;0,00;0,00;0,23;0,00;0,00;413;133;129;47;38;865;690
197;30,99;-345,61;0,00;0,00;0,00;-0,35;0,00;0,00;117;129;49;36;33;652;495
198;97,05;322,11;0,00;0,00;0,00;0,32;0,00;0,00;252;153;167;43;25;417;281
199;66,43;-78,00;0,00;0,00;0,00;-0,08;0,00;0,00;308;139;107;28;34;852;967
200;57,35;-91,81;0,00;0,00;0,00;-0,09;0,00;0,00;429;37;38;20;39;270;260
201;57,64;-203,84;0,00;0,00;0,00;-0,20;0,00;0,00;269;45;149;13;31;969;727
202;56,92;-110,11;0,00;0,00;0,00;-0,11;0,00;0,00;12;97;197;34;15;785;271
203;24,81;-365,63;0,00;0,00;0,00;-0,37;0,00;0,00;304;36;148;18;19;301;592
204;31,01;-374,40;0,00;0,00;0,00;-0,37;0,00;0,00;492;35;62;20;23;858;239
205;41,59;-331,87;0,00;0,00;0,00;-0,33;0,00;0,00;81;123;76;18;16;757;847
206;17,18;-455,45;0,00;0,00;0,00;-0,46;0,00;0,00;33;142;175;22;35;392;495
207;61,14;-45,20;0,00;0,00;0,00;-0,05;0,00;0,00;410;195;45;24;36;463;282
208;42,53;-235,74;0,00;0,00;0,00;-0,24;0,00;0,00;449;132;11;18;38;219;310
209;59,77;-126,12;0,00;0,00;0,00;-0,13;0,00;0,00;381;143;197;35;36;959;122
210;80,90;74,64;0,00;0,00;0,00;0,07;0,00;0,00;216;106;11;26;28;805;972
211;47,46;-224,24;0,00;0,00;0,00;-0,22;0,00;0,00;117;102;100;33;20;362;421
212;41,37;-326,15;0,00;0,00;0,00;-0,33;0,00;0,00;416;195;50;37;25;725;404
213;85,36;150,27;0,00;0,00;0,00;0,15;0,00;0,00;406;117;112;31;39;527;488
214;41,81;-295,61;0,00;0,00;0,00;-0,30;0,00;0,00;370;15;137;36;17;535;877
215;89,51;285,83;0,00;0,00;0,00;0,29;0,00;0,00;257;57;144;47;18;906;903
216;9,41;-648,84;0,00;0,00;0,00;-0,65;0,00;0,00;266;124;137;12;21;124;698
217;86,31;190,69;0,00;0,00;0,00;0,19;0,00;0,00;256;183;25;45;33;196;960
218;37,25;-371,50;0,00;0,00;0,00;-0,37;0,00;0,00;133;167;152;44;21;271;488
219;60,03;-186,75;0,00;0,00;0,00;-0,19;0,00;0,00;116;168;146;34;33;641;175
220;16,11;-661,88;0,00;0,00;0,00;-0,66;0,00;0,00;450;36;90;38;28;269;503
221;22,71;-516,99;0,00;0,00;0,00;-0,52;0,00;0,00;344;19;67;17;31;637;637
222;52,49;-145,96;0,00;0,00;0,00;-0,15;0,00;0,00;329;95;44;33;20;581;854
223;33,95;-420,13;0,00;0,00;0,00;-0,42;0,00;0,00;62;27;116;11;36;328;372
224;47,27;-283,65;0,00;0,00;0,00;-0,28;0,00;0,00;198;44;76;48;35;261;973
225;83,79;110,04;0,00;0,00;0,00;0,11;0,00;0,00;180;109;113;22;16;937;888
226;0,00;-667,07;0,00;0,00;0,00;-0,67;0,00;0,00;91;42;176;17;38;100;346
227;52,23;-165,22;0,00;0,00;0,00;-0,17;0,00;0,00;43;71;195;27;27;264;221
228;0,00;-706,43;0,00;0,00;0,00;-0,71;0,00;0,00;475;144;134;21;25;994;348
229;79,23;33,45;0,00;0,00;0,00;0,03;0,00;0,00;356;103;99;38;37;777;104
230;42,40;-318,51;0,00;0,00;0,00;-0,32;0,00;0,00;341;33;103;44;37;786;714
231;20,24;-509,55;0,00;0,00;0,00;-0,51;0,00;0,00;446;163;14;31;28;712;556
232;21,71;-410,32;0,00;0,00;0,00;-0,41;0,00;0,00;382;168;48;33;17;388;495
233;52,56;-183,75;0,00;0,00;0,00;-0,18;0,00;0,00;75;124;129;36;29;169;238
234;42,87;-275,65;0,00;0,00;0,00;-0,28;0,00;0,00;417;30;23;48;34;675;766
235;27,90;-435,32;0,00;0,00;0,00;-0,44;0,00;0,00;375;44;183;43;38;924;362
236;38,51;-236,01;0,00;0,00;0,00;-0,24;0,00;0,00;259;31;126;18;37;630;903
237;51,93;-163,43;0,00;0,00;0,00;-0,16;0,00;0,00;496;73;15;18;27;213;211
238;49,72;-224,69;0,00;0,00;0,00;-0,22;0,00;0,00;129;163;151;13;20;309;610
239;51,01;-243,21;0,00;0,00;0,00;-0,24;0,00;0,00;172;153;175;42;15;560;273
240;68,05;-129,66;0,00;0,00;0,00;-0,13;0,00;0,00;154;66;189;30;27;321;328
241;48,17;-262,24;0,00;0,00;0,00;-0,26;0,00;0,00;21;94;186;40;22;226;458
242;10,96;-590,95;0,00;0,00;0,00;-0,59;0,00;0,00;347;153;115;25;39;191;187
243;79,75;98,43;0,00;0,00;0,00;0,10;0,00;0,00;368;62;54;49;17;344;152
244;37,62;-295,67;0,00;0,00;0,00;-0,30;0,00;0,00;355;36;92;24;36;490;383
245;64,00;-58,26;0,00;0,00;0,00;-0,06;0,00;0,00;212;74;61;47;30;292;789
246;36,65;-315,87;0,00;0,00;0,00;-0,32;0,00;0,00;206;192;46;28;21;203;577
247;68,15;-94,35;0,00;0,00;0,00;-0,09;0,00;0,00;350;75;110;37;27;175;486
248;12,50;-656,94;0,00;0,00;0,00;-0,66;0,00;0,00;389;33;65;32;27;827;953
249;65,66;-67,89;0,00;0,00;0,00;-0,07;0,00;0,00;225;60;135;48;38;121;733
250;53,51;-161,22;0,00;0,00;0,00;-0,16;0,00;0,00;320;79;84;26;29;765;799
251;78,40;130,13;0,00;0,00;0,00;0,13;0,00;0,00;395;63;185;29;22;159;506
252;73,17;47,94;0,00;0,00;0,00;0,05;0,00;0,00;293;19;179;10;29;764;995
253;41,61;-348,90;0,00;0,00;0,00;-0,35;0,00;0,00;316;141;22;32;25;615;564
254;50,44;-184,84;0,00;0,00;0,00;-0,18;0,00;0,00;275;122;165;26;30;950;236
255;63,19;-94,02;0,00;0,00;0,00;-0,09;0,00;0,00;248;52;14;30;29;734;715
256;17,41;-557,93;0,00;0,00;0,00;-0,56;0,00;0,00;61;137;143;21;33;851;386
257;86,01;221,68;0,00;0,00;0,00;0,22;0,00;0,00;317;10;151;12;38;728;527
258;36,25;-286,28;0,00;0,00;0,00;-0,29;0,00;0,00;307;46;104;14;16;467;526
259;72,19;-81,04;0,00;0,00;0,00;-0,08;0,00;0,00;475;48;28;19;38;190;244
260;52,23;-116,11;0,00;0,00;0,00;-0,12;0,00;0,00;39;85;48;22;21;131;198
261;19,70;-430,45;0,00;0,00;0,00;-0,43;0,00;0,00;155;114;17;48;27;227;853
262;46,67;-243,83;0,00;0,00;0,00;-0,24;0,00;0,00;483;177;29;44;31;576;700
263;46,69;-200,68;0,00;0,00;0,00;-0,20;0,00;0,00;71;110;123;32;22;333;285
264;39,40;-284,72;0,00;0,00;0,00;-0,28;0,00;0,00;472;73;32;49;36;239;481
265;26,80;-309,64;0,00;0,00;0,00;-0,31;0,00;0,00;291;85;97;35;29;707;976
266;59,37;-71,96;0,00;0,00;0,00;-0,07;0,00;0,00;421;14;191;40;32;635;440
267;68,99;-6,30;0,00;0,00;0,00;-0,01;0,00;0,00;192;133;94;20;37;634;518
268;51,89;-148,72;0,00;0,00;0,00;-0,15;0,00;0,00;19;118;182;18;21;822;976
269;80,31;78,57;0,00;0,00;0,00;0,08;0,00;0,00;221;177;117;34;31;253;228
270;52,29;-141,40;0,00;0,00;0,00;-0,14;0,00;0,00;271;115;195;34;17;699;858
271;52,96;-253,28;0,00;0,00;0,00;-0,25;0,00;0,00;28;86;37;36;23;497;793
272;41,17;-243,35;0,00;0,00;0,00;-0,24;0,00;0,00;448;66;71;46;26;605;892
273;0,00;-800,60;0,00;0,00;0,00;-0,80;0,00;0,00;214;54;58;27;32;981;676
274;41,41;-264,07;0,00;0,00;0,00;-0,26;0,00;0,00;13;44;118;30;20;725;661
275;59,33;-98,68;0,00;0,00;0,00;-0,10;0,00;0,00;290;35;62;28;29;334;821
276;37,93;-426,12;0,00;0,00;0,00;-0,43;0,00;0,00;427;174;169;15;24;203;299
277;53,93;-181,39;0,00;0,00;0,00;-0,18;0,00;0,00;122;36;149;18;19;507;290
