Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
157;75,46;60,98;0,00;0,00;0,00;0,06;0,00;0,00;458;179;184;39;22;924;157
158;79,38;134,75;0,00;0,00;0,00;0,13;0,00;0,00;272;35;87;41;26;987;554
159;91,11;125,12;0,00;0,00;0,00;0,13;0,00;0,00;287;16;196;33;23;934;852
160;25,71;-435,36;0,00;0,00;0,00;-0,44;0,00;0,00;354;80;155;23;34;913;264
161;0,00;-701,11;0,00;0,00;0,00;-0,70;0,00;0,00;356;119;159;17;17;491;511
162;40,17;-319,55;0,00;0,00;0,00;-0,32;0,00;0,00;370;94;93;24;38;211;284
163;56,24;-174,90;0,00;0,00;0,00;-0,17;0,00;0,00;205;174;77;12;27;171;333
164;47,35;-209,62;0,00;0,00;0,00;-0,21;0,00;0,00;17;47;185;30;36;358;281
165;100,00;313,82;0,00;0,00;0,00;0,31;0,00;0,00;41;196;170;39;33;451;858
166;57,96;-82,85;0,00;0,00;0,00;-0,08;0,00;0,00;72;59;130;23;23;853;934
167;55,02;-167,77;0,00;0,00;0,00;-0,17;0,00;0,00;10;174;139;29;18;579;382
168;61,92;-86,45;0,00;0,00;0,00;-0,09;0,00;0,00;282;11;68;41;25;631;395
169;37,94;-337,30;0,00;0,00;0,00;-0,34;0,00;0,00;171;87;86;31;33;448;688
170;0,00;-680,19;0,00;0,00;0,00;-0,68;0,00;0,00;167;116;147;41;30;293;352
171;54,49;-116,66;0,00;0,00;0,00;-0,12;0,00;0,00;336;104;139;20;22;413;540
172;49,40;-218,59;0,00;0,00;0,00;-0,22;0,00;0,00;131;79;153;20;17;257;904
173;67,34;0,94;0,00;0,00;0,00;0,00;0,00;0,00;455;163;154;31;39;111;747
174;32,51;-424,12;0,00;0,00;0,00;-0,42;0,00;0,00;486;198;190;19;35;921;145
175;63,17;-95,99;0,00;0,00;0,00;-0,10;0,00;0,00;349;51;101;41;27;985;108
176;37,64;-370,14;0,00;0,00;0,00;-0,37;0,00;0,00;354;61;173;17;24;246;768
177;34,87;-421,96;0,00;0,00;0,00;-0,42;0,00;0,00;228;61;93;47;19;865;815
178;10,33;-624,74;0,00;0,00;0,00;-0,62;0,00;0,00;325;72;35;22;28;609;366
179;81,57;200,49;0,00;0,00;0,00;0,20;0,00;0,00;258;44;60;18;16;616;499
180;27,40;-509,33;0,00;0,00;0,00;-0,51;0,00;0,00;105;20;42;41;36;710;296
181;52,27;-213,75;0,00;0,00;0,00;-0,21;0,00;0,00;485;186;152;30;23;570;829
182;66,72;-14,13;0,00;0,00;0,00;-0,01;0,00;0,00;27;145;134;40;15;490;585
183;68,11;-69,75;0,00;0,00;0,00;-0,07;0,00;0,00;19;93;148;38;36;620;399
184;84,33;172,69;0,00;0,00;0,00;0,17;0,00;0,00;443;34;23;28;26;754;207
185;73,25;5,66;0,00;0,00;0,00;0,01;0,00;0,00;483;79;16;42;37;830;569
186;32,66;-440,84;0,00;0,00;0,00;-0,44;0,00;0,00;382;163;162;16;38;599;837
187;37,28;-303,11;0,00;0,00;0,00;-0,30;0,00;0,00;418;152;153;20;17;369;445
188;35,19;-374,97;0,00;0,00;0,00;-0,37;0,00;0,00;240;107;117;21;17;535;963
189;69,77;-34,63;0,00;0,00;0,00;-0,03;0,00;0,00;197;125;164;32;16;516;385
190;34,71;-253,87;0,00;0,00;0,00;-0,25;0,00;0,00;35;111;28;18;34;165;381
191;21,34;-546,92;0,00;0,00;0,00;-0,55;0,00;0,00;481;15;191;27;20;130;134
192;36,41;-347,14;0,00;0,00;0,00;-0,35;0,00;0,00;137;172;78;49;29;602;870
193;42,00;-209,71;0,00;0,00;0,00;-0,21;0,00;0,00;239;158;166;49;18;617;221
194;13,69;-642,72;0,00;0,00;0,00;-0,64;0,00;0,00;184;69;174;18;18;298;912
195;82,10;122,26;0,00;0,00;0,00;0,12;0,00;0,00;65;185;31;12;27;295;382
196;17,90;-388,04;0,00;0,00;0,00;-0,39;0,00;0,00;144;33;173;32;31;247;736
197;19,31;-442,11;0,00;0,00;0,00;-0,44;0,00;0,00;449;108;191;35;36;606;146
198;46,35;-189,28;0,00;0,00;0,00;-0,19;0,00;0,00;399;76;147;49;24;117;859
199;89,95;182,29;0,00;0,00;0,00;0,18;0,00;0,00;83;58;47;33;30;248;484
200;90,44;197,21;0,00;0,00;0,00;0,20;0,00;0,00;14;155;185;37;33;591;590
201;72,36;20,87;0,00;0,00;0,00;0,02;0,00;0,00;372;34;191;37;39;158;519
202;32,62;-361,99;0,00;0,00;0,00;-0,36;0,00;0,00;43;29;87;34;36;455;854
203;32,24;-453,84;0,00;0,00;0,00;-0,45;0,00;0,00;25;74;64;37;31;444;116
204;60,27;-137,35;0,00;0,00;0,00;-0,14;0,00;0,00;234;25;149;40;31;263;775
205;61,16;-49,23;0,00;0,00;0,00;-0,05;0,00;0,00;494;14;97;14;37;968;473
206;57,99;-109,51;0,00;0,00;0,00;-0,11;0,00;0,00;376;115;56;26;38;497;532
207;89,65;220,00;0,00;0,00;0,00;0,22;0,00;0,00;34;111;80;24;26;195;818
208;77,78;-22,32;0,00;0,00;0,00;-0,02;0,00;0,00;280;11;152;42;34;455;200
209;70,60;69,91;0,00;0,00;0,00;0,07;0,00;0,00;225;90;142;23;27;255;853
210;37,00;-277,47;0,00;0,00;0,00;-0,28;0,00;0,00;410;51;132;47;20;853;900
211;100,00;330,92;0,00;0,00;0,00;0,33;0,00;0,00;189;118;196;32;21;380;244
212;8,12;-609,69;0,00;0,00;0,00;-0,61;0,00;0,00;259;153;40;29;35;585;527
213;48,50;-236,43;0,00;0,00;0,00;-0,24;0,00;0,00;373;14;45;43;16;634;415
214;18,91;-543,20;0,00;0,00;0,00;-0,54;0,00;0,00;91;114;13;36;25;100;989
215;47,52;-215,57;0,00;0,00;0,00;-0,22;0,00;0,00;219;48;132;47;31;422;107
216;23,81;-459,95;0,00;0,00;0,00;-0,46;0,00;0,00;466;95;119;20;37;155;521
217;40,83;-362,16;0,00;0,00;0,00;-0,36;0,00;0,00;360;74;103;42;33;789;419
218;43,75;-303,61;0,00;0,00;0,00;-0,30;0,00;0,00;49;83;28;35;22;747;999
219;0,01;-757,83;0,00;0,00;0,00;-0,76;0,00;0,00;311;199;36;11;33;973;699
220;54,88;-90,35;0,00;0,00;0,00;-0,09;0,00;0,00;297;73;53;35;38;656;265
221;10,92;-563,34;0,00;0,00;0,00;-0,56;0,00;0,00;87;151;14;49;15;526;594
222;38,48;-250,72;0,00;0,00;0,00;-0,25;0,00;0,00;490;23;76;37;39;369;781
223;63,26;-48,07;0,00;0,00;0,00;-0,05;0,00;0,00;191;198;75;16;24;991;843
224;31,02;-384,85;0,00;0,00;0,00;-0,38;0,00;0,00;199;127;18;27;38;616;838
225;54,11;-130,49;0,00;0,00;0,00;-0,13;0,00;0,00;346;53;120;40;31;227;716
226;9,33;-643,15;0,00;0,00;0,00;-0,64;0,00;0,00;445;84;133;20;39;609;296
227;64,47;-99,24;0,00;0,00;0,00;-0,10;0,00;0,00;318;74;37;30;18;499;157
228;89,91;171,06;0,00;0,00;0,00;0,17;0,00;0,00;380;77;73;30;26;304;577
229;100,00;408,03;0,00;0,00;0,00;0,41;0,00;0,00;95;74;131;12;22;854;846
230;49,16;-221,93;0,00;0,00;0,00;-0,22;0,00;0,00;232;160;142;30;34;843;911
231;37,93;-366,68;0,00;0,00;0,00;-0,37;0,00;0,00;419;66;144;26;16;627;476
232;54,37;-99,20;0,00;0,00;0,00;-0,10;0,00;0,00;377;52;33;34;28;511;259
233;57,38;-111,70;0,00;0,00;0,00;-0,11;0,00;0,00;138;92;98;38;35;235;128
234;72,18;-11,61;0,00;0,00;0,00;-0,01;0,00;0,00;78;111;133;35;17;844;711
235;58,09;-154,96;0,00;0,00;0,00;-0,15;0,00;0,00;480;39;122;30;28;814;212
236;45,45;-326,28;0,00;0,00;0,00;-0,33;0,00;0,00;115;92;153;21;31;799;663
237;86,79;191,85;0,00;0,00;0,00;0,19;0,00;0,00;133;138;178;16;22;941;400
238;43,23;-188,51;0,00;0,00;0,00;-0,19;0,00;0,00;122;88;182;45;28;986;274
239;42,38;-265,64;0,00;0,00;0,00;-0,27;0,00;0,00;306;132;49;23;31;604;137
240;65,80;-18,16;0,00;0,00;0,00;-0,02;0,00;0,00;79;39;143;28;35;488;510
241;68,06;-4,55;0,00;0,00;0,00;-0,00;0,00;0,00;19;117;194;12;21;900;804
242;86,79;50,89;0,00;0,00;0,00;0,05;0,00;0,00;106;99;75;42;20;861;984
243;25,06;-440,49;0,00;0,00;0,00;-0,44;0,00;0,00;241;19;92;21;18;290;764
244;45,17;-207,04;0,00;0,00;0,00;-0,21;0,00;0,00;224;18;77;33;27;630;235
245;84,64;149,06;0,00;0,00;0,00;0,15;0,00;0,00;43;135;186;13;31;963;811
246;23,99;-387,33;0,00;0,00;0,00;-0,39;0,00;0,00;298;83;67;13;28;224;825
247;82,24;62,09;0,00;0,00;0,00;0,06;0,00;0,00;234;153;63;26;18;160;414
248;73,04;13,53;0,00;0,00;0,00;0,01;0,00;0,00;405;28;83;37;17;680;525
249;20,37;-466,63;0,00;0,00;0,00;-0,47;0,00;0,00;423;183;186;11;25;433;133
250;55,23;-244,16;0,00;0,00;0,00;-0,24;0,00;0,00;146;153;74;13;39;507;759
251;33,42;-392,07;0,00;0,00;0,00;-0,39;0,00;0,00;51;194;54;29;37;138;120
252;73,15;-21,61;0,00;0,00;0,00;-0,02;0,00;0,00;202;76;171;47;20;884;896
253;23,25;-543,58;0,00;0,00;0,00;-0,54;0,00;0,00;467;115;82;14;33;555;305
254;12,78;-473,47;0,00;0,00;0,00;-0,47;0,00;0,00;377;38;137;41;19;637;121
255;26,46;-401,72;0,00;0,00;0,00;-0,40;0,00;0,00;215;11;133;40;19;308;715
256;55,98;-102,57;0,00;0,00;0,00;-0,10;0,00;0,00;97;120;38;32;32;933;878
257;59,97;-31,28;0,00;0,00;0,00;-0,03;0,00;0,00;244;199;50;38;25;973;604
258;75,14;-0,65;0,00;0,00;0,00;-0,00;0,00;0,00;354;55;24;16;22;724;261
259;64,82;-56,12;0,00;0,00;0,00;-0,06;0,00;0,00;150;170;27;36;20;775;190
260;61,42;-92,19;0,00;0,00;0,00;-0,09;0,00;0,00;470;21;93;40;28;304;644
261;0,00;-678,24;0,00;0,00;0,00;-0,68;0,00;0,00;19;71;195;36;24;298;471
262;40,46;-324,88;0,00;0,00;0,00;-0,32;0,00;0,00;280;191;96;25;25;964;646
263;85,98;205,87;0,00;0,00;0,00;0,21;0,00;0,00;120;144;145;12;33;121;512
264;78,77;-0,78;0,00;0,00;0,00;-0,00;0,00;0,00;178;180;177;29;23;957;603
265;71,50;38,78;0,00;0,00;0,00;0,04;0,00;0,00;156;84;170;49;20;539;169
266;55,34;-227,24;0,00;0,00;0,00;-0,23;0,00;0,00;26;123;34;10;35;262;188
267;51,10;-168,74;0,00;0,00;0,00;-0,17;0,00;0,00;110;46;129;16;31;855;897
268;100,00;275,99;0,00;0,00;0,00;0,28;0,00;0,00;230;70;26;15;21;465;315
269;100,00;226,51;0,00;0,00;0,00;0,23;0,00;0,00;274;27;35;14;15;305;101
270;66,00;-96,59;0,00;0,00;0,00;-0,10;0,00;0,00;207;147;165;25;19;105;131
271;9,07;-601,09;0,00;0,00;0,00;-0,60;0,00;0,00;145;182;74;24;30;137;697
272;76,60;57,02;0,00;0,00;0,00;0,06;0,00;0,00;80;101;23;39;33;450;640
273;76,97;100,30;0,00;0,00;0,00;0,10;0,00;0,00;161;182;110;11;28;755;853
274;61,79;-79,19;0,00;0,00;0,00;-0,08;0,00;0,00;348;76;35;25;38;973;675
275;15,70;-454,05;0,00;0,00;0,00;-0,45;0,00;0,00;256;115;179;25;37;833;460
276;75,57;84,05;0,00;0,00;0,00;0,08;0,00;0,00;139;70;108;29;36;660;959
277;31,17;-410,41;0,00;0,00;0,00;-0,41;0,00;0,00;185;115;47;14;19;697;857
278;32,57;-378,80;0,00;0,00;0,00;-0,38;0,00;0,00;477;90;39;25;23;211;151
