Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
19;51,41;-177,80;0,00;0,00;0,00;-0,18;0,00;0,00;384;58;73;47;31;518;225
20;8,89;-668,62;0,00;0,00;0,00;-0,67;0,00;0,00;463;121;61;29;16;750;171
21;98,77;349,32;0,00;0,00;0,00;0,35;0,00;0,00;115;153;67;17;18;324;153
22;17,79;-464,66;0,00;0,00;0,00;-0,46;0,00;0,00;312;186;146;30;21;507;893
23;45,30;-198,61;0,00;0,00;0,00;-0,20;0,00;0,00;371;100;151;39;23;163;787
24;38,20;-301,48;0,00;0,00;0,00;-0,30;0,00;0,00;493;96;36;44;23;764;474
25;33,03;-314,86;0,00;0,00;0,00;-0,31;0,00;0,00;115;34;103;23;36;639;826
26;96,75;295,58;0,00;0,00;0,00;0,30;0,00;0,00;98;134;14;25;34;549;328
27;75,78;57,07;0,00;0,00;0,00;0,06;0,00;0,00;365;30;142;37;26;513;541
28;38,66;-330,66;0,00;0,00;0,00;-0,33;0,00;0,00;496;98;65;13;29;166;425
29;4,13;-621,47;0,00;0,00;0,00;-0,62;0,00;0,00;295;63;194;26;29;554;716
30;44,34;-331,31;0,00;0,00;0,00;-0,33;0,00;0,00;255;57;167;47;29;269;648
31;67,72;1,02;0,00;0,00;0,00;0,00;0,00;0,00;148;40;79;39;27;633;109
32;55,16;-206,40;0,00;0,00;0,00;-0,21;0,00;0,00;337;197;26;18;21;235;974
33;66,08;-66,67;0,00;0,00;0,00;-0,07;0,00;0,00;314;135;143;17;34;868;582
34;53,39;-235,20;0,00;0,00;0,00;-0,24;0,00;0,00;309;70;39;43;39;347;851
35;54,53;-201,71;0,00;0,00;0,00;-0,20;0,00;0,00;18;95;45;15;17;737;418
36;0,00;-639,06;0,00;0,00;0,00;-0,64;0,00;0,00;118;80;116;22;23;817;422
37;90,13;244,14;0,00;0,00;0,00;0,24;0,00;0,00;46;117;173;23;37;718;703
38;41,78;-291,37;0,00;0,00;0,00;-0,29;0,00;0,00;367;129;108;15;16;411;662
39;78,10;146,12;0,00;0,00;0,00;0,15;0,00;0,00;343;182;108;30;31;429;198
40;36,56;-349,67;0,00;0,00;0,00;-0,35;0,00;0,00;46;81;154;21;21;781;998
41;36,45;-392,17;0,00;0,00;0,00;-0,39;0,00;0,00;475;57;18;17;37;632;515
42;47,05;-263,11;0,00;0,00;0,00;-0,26;0,00;0,00;491;119;36;26;34;798;594
43;37,14;-259,62;0,00;0,00;0,00;-0,26;0,00;0,00;103;25;53;33;30;697;637
44;59,64;-106,26;0,00;0,00;0,00;-0,11;0,00;0,00;173;179;155;24;38;813;396
45;61,18;16,81;0,00;0,00;0,00;0,02;0,00;0,00;55;150;164;13;24;730;805
46;43,82;-323,90;0,00;0,00;0,00;-0,32;0,00;0,00;411;139;138;25;21;739;420
47;88,89;176,59;0,00;0,00;0,00;0,18;0,00;0,00;462;87;150;43;19;230;144
48;23,82;-379,59;0,00;0,00;0,00;-0,38;0,00;0,00;362;77;104;45;21;828;592
49;26,27;-433,37;0,00;0,00;0,00;-0,43;0,00;0,00;388;180;25;16;19;915;958
50;47,64;-130,93;0,00;0,00;0,00;-0,13;0,00;0,00;28;100;73;49;27;931;925
51;0,00;-589,12;0,00;0,00;0,00;-0,59;0,00;0,00;357;120;196;32;34;550;147
52;68,97;-26,35;0,00;0,00;0,00;-0,03;0,00;0,00;481;35;150;39;19;702;770
53;51,43;-220,73;0,00;0,00;0,00;-0,22;0,00;0,00;458;119;15;15;21;325;711
54;53,43;-81,87;0,00;0,00;0,00;-0,08;0,00;0,00;443;157;97;15;34;959;459
55;59,48;-85,29;0,00;0,00;0,00;-0,09;0,00;0,00;300;171;170;36;35;665;550
56;34,50;-268,26;0,00;0,00;0,00;-0,27;0,00;0,00;242;151;105;26;26;361;215
57;43,08;-162,17;0,00;0,00;0,00;-0,16;0,00;0,00;280;18;56;17;27;932;854
58;21,49;-431,51;0,00;0,00;0,00;-0,43;0,00;0,00;322;63;51;18;19;464;291
59;40,24;-294,50;0,00;0,00;0,00;-0,29;0,00;0,00;330;87;119;30;30;174;136
60;41,50;-325,66;0,00;0,00;0,00;-0,33;0,00;0,00;427;105;19;43;19;355;605
61;46,89;-172,21;0,00;0,00;0,00;-0,17;0,00;0,00;184;167;147;48;30;152;159
62;53,93;-272,19;0,00;0,00;0,00;-0,27;0,00;0,00;242;188;87;33;15;541;112
63;78,47;161,80;0,00;0,00;0,00;0,16;0,00;0,00;127;84;150;33;21;588;834
64;55,65;-165,09;0,00;0,00;0,00;-0,17;0,00;0,00;78;171;198;29;18;843;924
65;58,01;-87,49;0,00;0,00;0,00;-0,09;0,00;0,00;184;38;166;37;31;294;488
66;31,11;-374,25;0,00;0,00;0,00;-0,37;0,00;0,00;282;179;144;27;17;901;444
67;52,11;-149,96;0,00;0,00;0,00;-0,15;0,00;0,00;283;188;166;13;32;993;881
68;48,46;-111,09;0,00;0,00;0,00;-0,11;0,00;0,00;277;32;191;43;39;182;924
69;79,23;183,71;0,00;0,00;0,00;0,18;0,00;0,00;486;144;164;20;30;638;142
70;23,94;-561,71;0,00;0,00;0,00;-0,56;0,00;0,00;307;137;127;45;30;807;377
71;31,08;-392,62;0,00;0,00;0,00;-0,39;0,00;0,00;16;118;160;44;15;658;945
72;30,28;-459,76;0,00;0,00;0,00;-0,46;0,00;0,00;480;181;78;46;25;681;751
73;41,33;-182,72;0,00;0,00;0,00;-0,18;0,00;0,00;286;18;19;47;25;435;741
74;90,15;234,11;0,00;0,00;0,00;0,23;0,00;0,00;175;92;144;11;25;491;672
75;58,81;-79,75;0,00;0,00;0,00;-0,08;0,00;0,00;359;18;196;40;19;580;304
76;60,67;-81,15;0,00;0,00;0,00;-0,08;0,00;0,00;60;143;130;10;36;602;491
77;56,66;-140,69;0,00;0,00;0,00;-0,14;0,00;0,00;231;165;141;21;17;607;732
78;86,36;179,90;0,00;0,00;0,00;0,18;0,00;0,00;65;194;172;48;22;803;503
79;56,64;-224,39;0,00;0,00;0,00;-0,22;0,00;0,00;205;195;30;34;20;857;604
80;41,11;-297,97;0,00;0,00;0,00;-0,30;0,00;0,00;293;69;135;45;30;459;798
81;41,74;-299,25;0,00;0,00;0,00;-0,30;0,00;0,00;437;120;92;38;31;834;922
82;0,00;-682,65;0,00;0,00;0,00;-0,68;0,00;0,00;193;158;124;41;23;862;739
83;17,84;-547,04;0,00;0,00;0,00;-0,55;0,00;0,00;168;174;26;15;28;786;617
84;46,91;-227,77;0,00;0,00;0,00;-0,23;0,00;0,00;73;82;135;35;35;291;467
85;52,29;-271,10;0,00;0,00;0,00;-0,27;0,00;0,00;344;92;44;43;38;797;181
86;36,71;-371,38;0,00;0,00;0,00;-0,37;0,00;0,00;293;170;196;13;34;121;746
87;63,67;-77,83;0,00;0,00;0,00;-0,08;0,00;0,00;22;63;22;16;37;477;472
88;73,74;17,59;0,00;0,00;0,00;0,02;0,00;0,00;263;80;187;13;38;189;798
89;31,25;-369,33;0,00;0,00;0,00;-0,37;0,00;0,00;458;97;87;24;28;535;541
90;53,88;-212,20;0,00;0,00;0,00;-0,21;0,00;0,00;331;21;168;47;36;453;923
91;41,72;-260,90;0,00;0,00;0,00;-0,26;0,00;0,00;386;95;110;46;32;989;390
92;73,80;-36,63;0,00;0,00;0,00;-0,04;0,00;0,00;152;199;86;12;26;112;297
93;70,23;-89,45;0,00;0,00;0,00;-0,09;0,00;0,00;51;182;10;28;30;710;965
94;49,47;-247,31;0,00;0,00;0,00;-0,25;0,00;0,00;58;143;186;29;28;734;253
95;50,10;-197,85;0,00;0,00;0,00;-0,20;0,00;0,00;56;163;140;42;34;403;627
96;58,50;-94,45;0,00;0,00;0,00;-0,09;0,00;0,00;108;136;179;35;23;865;553
97;74,13;47,50;0,00;0,00;0,00;0,05;0,00;0,00;25;74;197;39;19;729;633
98;41,51;-309,87;0,00;0,00;0,00;-0,31;0,00;0,00;149;136;134;45;33;480;176
99;32,56;-320,34;0,00;0,00;0,00;-0,32;0,00;0,00;107;85;53;22;33;154;655
100;22,85;-495,70;0,00;0,00;0,00;-0,50;0,00;0,00;125;133;168;43;37;760;198
101;63,78;-105,92;0,00;0,00;0,00;-0,11;0,00;0,00;369;83;140;10;20;951;747
102;51,02;-191,67;0,00;0,00;0,00;-0,19;0,00;0,00;171;167;97;24;39;516;247
103;34,28;-330,97;0,00;0,00;0,00;-0,33;0,00;0,00;407;181;133;33;35;759;407
104;64,38;-73,43;0,00;0,00;0,00;-0,07;0,00;0,00;254;20;156;20;19;736;125
105;29,50;-439,69;0,00;0,00;0,00;-0,44;0,00;0,00;405;156;107;26;37;252;158
106;8,81;-670,71;0,00;0,00;0,00;-0,67;0,00;0,00;312;111;10;32;18;202;633
107;39,16;-227,49;0,00;0,00;0,00;-0,23;0,00;0,00;447;114;161;43;37;271;330
108;45,62;-228,89;0,00;0,00;0,00;-0,23;0,00;0,00;479;36;128;28;15;758;376
109;100,00;274,86;0,00;0,00;0,00;0,27;0,00;0,00;101;173;148;19;18;803;733
110;40,40;-222,68;0,00;0,00;0,00;-0,22;0,00;0,00;472;103;193;36;37;271;996
111;38,59;-339,30;0,00;0,00;0,00;-0,34;0,00;0,00;356;177;23;16;29;377;565
112;47,10;-173,54;0,00;0,00;0,00;-0,17;0,00;0,00;278;145;41;15;37;978;737
113;0,00;-708,50;0,00;0,00;0,00;-0,71;0,00;0,00;383;188;144;38;28;230;119
114;10,20;-593,56;0,00;0,00;0,00;-0,59;0,00;0,00;467;54;131;40;24;922;562
115;100,00;389,28;0,00;0,00;0,00;0,39;0,00;0,00;279;187;103;35;15;913;336
116;91,20;198,22;0,00;0,00;0,00;0,20;0,00;0,00;324;179;110;37;34;206;411
117;73,88;-11,07;0,00;0,00;0,00;-0,01;0,00;0,00;423;77;19;49;23;996;207
118;60,82;-34,93;0,00;0,00;0,00;-0,03;0,00;0,00;209;19;41;25;37;499;385
119;34,16;-429,21;0,00;0,00;0,00;-0,43;0,00;0,00;398;111;57;15;15;503;198
120;34,67;-201,74;0,00;0,00;0,00;-0,20;0,00;0,00;247;156;194;21;38;896;204
121;51,47;-191,85;0,00;0,00;0,00;-0,19;0,00;0,00;347;16;73;42;25;958;584
122;54,43;-156,65;0,00;0,00;0,00;-0,16;0,00;0,00;412;19;108;13;22;244;470
123;50,30;-206,97;0,00;0,00;0,00;-0,21;0,00;0,00;33;21;77;31;37;628;392
124;92,56;216,61;0,00;0,00;0,00;0,22;0,00;0,00;378;183;154;14;37;672;494
125;30,38;-378,34;0,00;0,00;0,00;-0,38;0,00;0,00;409;30;50;12;33;324;667
126;40,73;-283,07;0,00;0,00;0,00;-0,28;0,00;0,00;274;20;115;43;23;792;318
127;19,85;-414,86;0,00;0,00;0,00;-0,41;0,00;0,00;333;199;110;27;27;844;690
128;28,03;-418,80;0,00;0,00;0,00;-0,42;0,00;0,00;213;187;106;49;33;306;809
129;50,31;-207,36;0,00;0,00;0,00;-0,21;0,00;0,00;264;187;113;18;25;312;194
130;87,92;222,26;0,00;0,00;0,00;0,22;0,00;0,00;287;76;125;41;25;829;408
131;66,01;-17,44;0,00;0,00;0,00;-0,02;0,00;0,00;222;95;42;17;39;608;520
132;48,35;-255,68;0,00;0,00;0,00;-0,26;0,00;0,00;183;153;151;20;17;131;586
133;20,56;-507,66;0,00;0,00;0,00;-0,51;0,00;0,00;289;131;167;37;24;488;147
134;28,02;-455,23;0,00;0,00;0,00;-0,46;0,00;0,00;409;105;147;13;20;876;957
135;37,25;-295,09;0,00;0,00;0,00;-0,30;0,00;0,00;241;176;83;27;32;989;622
136;61,13;-117,63;0,00;0,00;0,00;-0,12;0,00;0,00;257;101;125;34;18;841;429
137;58,91;-53,31;0,00;0,00;0,00;-0,05;0,00;0,00;124;114;101;43;26;708;941
138;63,49;3,19;0,00;0,00;0,00;0,00;0,00;0,00;167;190;98;48;21;617;126
139;76,29;72,65;0,00;0,00;0,00;0,07;0,00;0,00;19;153;187;48;36;452;829
140;52,62;-248,39;0,00;0,00;0,00;-0,25;0,00;0,00;20;199;194;32;39;376;939
141;73,07;-77,00;0,00;0,00;0,00;-0,08;0,00;0,00;131;90;47;20;19;749;234
142;53,76;-200,80;0,00;0,00;0,00;-0,20;0,00;0,00;411;113;187;23;23;395;976
143;55,63;-176,06;0,00;0,00;0,00;-0,18;0,00;0,00;122;68;15;31;27;972;641
144;71,67;18,27;0,00;0,00;0,00;0,02;0,00;0,00;34;81;162;45;29;404;977
145;62,95;-44,34;0,00;0,00;0,00;-0,04;0,00;0,00;360;135;122;48;36;790;684
146;65,23;-68,28;0,00;0,00;0,00;-0,07;0,00;0,00;59;19;30;20;30;193;929
147;81,73;119,38;0,00;0,00;0,00;0,12;0,00;0,00;76;99;125;47;35;587;552
148;53,04;-199,41;0,00;0,00;0,00;-0,20;0,00;0,00;117;133;12;19;37;474;421
149;45,73;-237,96;0,00;0,00;0,00;-0,24;0,00;0,00;429;59;157;24;39;678;640
150;22,93;-428,64;0,00;0,00;0,00;-0,43;0,00;0,00;394;49;69;44;21;754;420
151;20,79;-487,36;0,00;0,00;0,00;-0,49;0,00;0,00;174;22;139;15;27;332;829
152;54,14;-108,67;0,00;0,00;0,00;-0,11;0,00;0,00;367;26;180;29;25;935;261
153;43,42;-205,44;0,00;0,00;0,00;-0,21;0,00;0,00;441;85;95;38;22;834;413
154;35,15;-351,93;0,00;0,00;0,00;-0,35;0,00;0,00;197;94;170;21;28;934;761
155;28,80;-316,38;0,00;0,00;0,00;-0,32;0,00;0,00;145;30;190;47;25;578;924
156;22,62;-404,62;0,00;0,00;0,00;-0,40;0,00;0,00;433;142;127;22;18;332;133
157;41,20;-300,93;0,00;0,00;0,00;-0,30;0,00;0,00;381;60;147;44;32;193;468
158;39,19;-210,85;0,00;0,00;0,00;-0,21;0,00;0,00;195;49;103;36;30;755;855
159;55,34;-77,04;0,00;0,00;0,00;-0,08;0,00;0,00;178;83;94;21;25;227;959
160;35,55;-284,99;0,00;0,00;0,00;-0,28;0,00;0,00;338;83;83;49;22;912;480
161;76,97;102,07;0,00;0,00;0,00;0,10;0,00;0,00;193;34;31;28;15;249;527
162;53,81;-182,30;0,00;0,00;0,00;-0,18;0,00;0,00;380;10;93;19;31;898;442
163;96,87;238,51;0,00;0,00;0,00;0,24;0,00;0,00;350;16;40;32;27;811;193
164;60,91;-138,26;0,00;0,00;0,00;-0,14;0,00;0,00;315;129;124;19;31;458;455
165;43,49;-250,87;0,00;0,00;0,00;-0,25;0,00;0,00;475;39;13;23;23;337;812
166;50,08;-197,83;0,00;0,00;0,00;-0,20;0,00;0,00;103;54;178;29;36;760;703
167;56,46;-103,55;0,00;0,00;0,00;-0,10;0,00;0,00;106;70;54;28;37;823;816
168;27,24;-375,05;0,00;0,00;0,00;-0,38;0,00;0,00;104;193;93;45;16;101;452
169;41,58;-276,32;0,00;0,00;0,00;-0,28;0,00;0,00;296;66;165;45;21;845;161
170;19,23;-608,08;0,00;0,00;0,00;-0,61;0,00;0,00;278;196;165;42;38;280;792
171;53,28;-105,85;0,00;0,00;0,00;-0,11;0,00;0,00;190;53;107;34;19;593;984
172;37,93;-405,54;0,00;0,00;0,00;-0,41;0,00;0,00;188;103;28;31;31;728;785
173;0,00;-659,94;0,00;0,00;0,00;-0,66;0,00;0,00;115;70;152;49;28;880;998
174;69,31;-23,28;0,00;0,00;0,00;-0,02;0,00;0,00;482;119;188;49;26;995;881
175;33,21;-300,44;0,00;0,00;0,00;-0,30;0,00;0,00;339;42;112;14;32;945;326
176;70,56;45,20;0,00;0,00;0,00;0,05;0,00;0,00;247;42;25;12;39;719;922
177;21,33;-470,14;0,00;0,00;0,00;-0,47;0,00;0,00;47;184;137;12;25;805;662
178;39,71;-297,48;0,00;0,00;0,00;-0,30;0,00;0,00;478;103;147;19;24;172;203
179;52,01;-237,16;0,00;0,00;0,00;-0,24;0,00;0,00;72;75;88;12;27;716;648
180;56,88;-109,26;0,00;0,00;0,00;-0,11;0,00;0,00;67;45;112;34;30;695;696
181;24,58;-422,07;0,00;0,00;0,00;-0,42;0,00;0,00;118;179;23;46;25;541;246
182;0,00;-741,61;0,00;0,00;0,00;-0,74;0,00;0,00;32;116;83;48;22;947;534
183;58,77;-130,12;0,00;0,00;0,00;-0,13;0,00;0,00;148;142;144;18;21;424;635
184;47,42;-228,80;0,00;0,00;0,00;-0,23;0,00;0,00;301;53;80;25;34;766;371
185;43,03;-260,25;0,00;0,00;0,00;-0,26;0,00;0,00;204;193;119;47;28;512;270
186;100,00;290,66;0,00;0,00;0,00;0,29;0,00;0,00;208;112;36;42;30;105;299
187;55,19;-154,30;0,00;0,00;0,00;-0,15;0,00;0,00;372;99;39;18;32;519;759
188;83,40;176,11;0,00;0,00;0,00;0,18;0,00;0,00;400;33;43;23;32;427;902
189;41,13;-305,50;0,00;0,00;0,00;-0,31;0,00;0,00;230;128;152;19;36;283;658
190;37,53;-307,46;0,00;0,00;0,00;-0,31;0,00;0,00;198;162;137;33;29;888;728
191;48,15;-229,71;0,00;0,00;0,00;-0,23;0,00;0,00;327;59;46;37;23;191;641
192;54,65;-151,21;0,00;0,00;0,00;-0,15;0,00;0,00;350;140;12;37;39;237;921
193;70,89;-49,56;0,00;0,00;0,00;-0,05;0,00;0,00;210;105;31;16;30;713;365
194;46,63;-198,43;0,00;0,00;0,00;-0,20;0,00;0,00;207;182;132;21;17;809;675
195;49,98;-195,26;0,00;0,00;0,00;-0,20;0,00;0,00;292;18;187;30;18;472;543
196;98,72;296,97;0,00;0,00;0,00;0,30;0,00;0,00;115;133;129;47;38;865;690
197;4,32;-628,63;0,00;0,00;0,00;-0,63;0,00;0,00;231;129;49;36;33;652;495
198;66,72;-22,72;0,00;0,00;0,00;-0,02;0,00;0,00;156;153;167;43;25;417;281
199;57,66;-58,75;0,00;0,00;0,00;-0,06;0,00;0,00;215;139;107;28;34;852;967
200;29,86;-371,64;0,00;0,00;0,00;-0,37;0,00;0,00;480;37;38;20;39;270;260
201;0,00;-610,67;0,00;0,00;0,00;-0,61;0,00;0,00;459;45;149;13;31;969;727
202;35,41;-307,99;0,00;0,00;0,00;-0,31;0,00;0,00;276;97;197;34;15;785;271
203;28,62;-436,82;0,00;0,00;0,00;-0,44;0,00;0,00;368;36;148;18;19;301;592
204;54,65;-93,45;0,00;0,00;0,00;-0,09;0,00;0,00;300;35;62;20;23;858;239
205;24,64;-527,81;0,00;0,00;0,00;-0,53;0,00;0,00;46;123;76;18;16;757;847
206;7,16;-615,05;0,00;0,00;0,00;-0,62;0,00;0,00;219;142;175;22;35;392;495
207;0,00;-716,84;0,00;0,00;0,00;-0,72;0,00;0,00;420;195;45;24;36;463;282
208;93,59;213,05;0,00;0,00;0,00;0,21;0,00;0,00;167;132;11;18;38;219;310
209;54,77;-176,70;0,00;0,00;0,00;-0,18;0,00;0,00;391;143;197;35;36;959;122
210;27,53;-408,81;0,00;0,00;0,00;-0,41;0,00;0,00;473;106;11;26;28;805;972
211;67,07;-48,61;0,00;0,00;0,00;-0,05;0,00;0,00;137;102;100;33;20;362;421
212;22,71;-505,16;0,00;0,00;0,00;-0,51;0,00;0,00;386;195;50;37;25;725;404
213;46,12;-250,44;0,00;0,00;0,00;-0,25;0,00;0,00;141;117;112;31;39;527;488
214;33,45;-403,64;0,00;0,00;0,00;-0,40;0,00;0,00;99;15;137;36;17;535;877
215;85,30;135,79;0,00;0,00;0,00;0,14;0,00;0,00;371;57;144;47;18;906;903
216;0,00;-756,72;0,00;0,00;0,00;-0,76;0,00;0,00;496;124;137;12;21;124;698
217;64,12;-19,15;0,00;0,00;0,00;-0,02;0,00;0,00;40;183;25;45;33;196;960
218;54,75;-154,23;0,00;0,00;0,00;-0,15;0,00;0,00;198;167;152;44;21;271;488
219;100,00;242,00;0,00;0,00;0,00;0,24;0,00;0,00;364;168;146;34;33;641;175
220;27,79;-457,99;0,00;0,00;0,00;-0,46;0,00;0,00;255;36;90;38;28;269;503
221;71,86;59,21;0,00;0,00;0,00;0,06;0,00;0,00;71;19;67;17;31;637;637
222;45,81;-184,58;0,00;0,00;0,00;-0,18;0,00;0,00;483;95;44;33;20;581;854
223;31,88;-337,71;0,00;0,00;0,00;-0,34;0,00;0,00;34;27;116;11;36;328;372
224;42,02;-191,16;0,00;0,00;0,00;-0,19;0,00;0,00;340;44;76;48;35;261;973
225;61,91;-82,02;0,00;0,00;0,00;-0,08;0,00;0,00;92;109;113;22;16;937;888
226;28,91;-366,00;0,00;0,00;0,00;-0,37;0,00;0,00;416;42;176;17;38;100;346
227;84,61;152,01;0,00;0,00;0,00;0,15;0,00;0,00;277;71;195;27;27;264;221
228;24,59;-355,29;0,00;0,00;0,00;-0,36;0,00;0,00;438;144;134;21;25;994;348
229;88,92;173,60;0,00;0,00;0,00;0,17;0,00;0,00;382;103;99;38;37;777;104
230;62,20;-30,48;0,00;0,00;0,00;-0,03;0,00;0,00;322;33;103;44;37;786;714
231;5,41;-661,21;0,00;0,00;0,00;-0,66;0,00;0,00;458;163;14;31;28;712;556
232;28,34;-489,21;0,00;0,00;0,00;-0,49;0,00;0,00;267;168;48;33;17;388;495
233;34,66;-339,39;0,00;0,00;0,00;-0,34;0,00;0,00;455;124;129;36;29;169;238
234;25,84;-487,00;0,00;0,00;0,00;-0,49;0,00;0,00;303;30;23;48;34;675;766
235;31,32;-362,20;0,00;0,00;0,00;-0,36;0,00;0,00;434;44;183;43;38;924;362
236;35,82;-259,56;0,00;0,00;0,00;-0,26;0,00;0,00;357;31;126;18;37;630;903
237;79,26;105,19;0,00;0,00;0,00;0,11;0,00;0,00;341;73;15;18;27;213;211
238;74,07;1,36;0,00;0,00;0,00;0,00;0,00;0,00;191;163;151;13;20;309;610
239;57,73;-147,11;0,00;0,00;0,00;-0,15;0,00;0,00;364;153;175;42;15;560;273
240;43,66;-322,23;0,00;0,00;0,00;-0,32;0,00;0,00;19;66;189;30;27;321;328
241;33,00;-385,37;0,00;0,00;0,00;-0,39;0,00;0,00;305;94;186;40;22;226;458
242;35,99;-332,45;0,00;0,00;0,00;-0,33;0,00;0,00;140;153;115;25;39;191;187
243;65,46;-11,81;0,00;0,00;0,00;-0,01;0,00;0,00;263;62;54;49;17;344;152
244;50,79;-202,11;0,00;0,00;0,00;-0,20;0,00;0,00;83;36;92;24;36;490;383
245;72,16;-36,19;0,00;0,00;0,00;-0,04;0,00;0,00;128;74;61;47;30;292;789
246;17,52;-621,08;0,00;0,00;0,00;-0,62;0,00;0,00;452;192;46;28;21;203;577
247;0,00;-659,45;0,00;0,00;0,00;-0,66;0,00;0,00;419;75;110;37;27;175;486
248;1,21;-695,18;0,00;0,00;0,00;-0,70;0,00;0,00;249;33;65;32;27;827;953
249;35,41;-425,93;0,00;0,00;0,00;-0,43;0,00;0,00;127;60;135;48;38;121;733
250;34,31;-420,32;0,00;0,00;0,00;-0,42;0,00;0,00;364;79;84;26;29;765;799
251;44,42;-271,27;0,00;0,00;0,00;-0,27;0,00;0,00;361;63;185;29;22;159;506
252;98,06;279,52;0,00;0,00;0,00;0,28;0,00;0,00;131;19;179;10;29;764;995
253;10,59;-595,60;0,00;0,00;0,00;-0,60;0,00;0,00;413;141;22;32;25;615;564
254;45,73;-289,54;0,00;0,00;0,00;-0,29;0,00;0,00;121;122;165;26;30;950;236
255;41,71;-357,55;0,00;0,00;0,00;-0,36;0,00;0,00;99;52;14;30;29;734;715
256;52,39;-124,26;0,00;0,00;0,00;-0,12;0,00;0,00;285;137;143;21;33;851;386
257;66,42;-77,18;0,00;0,00;0,00;-0,08;0,00;0,00;156;10;151;12;38;728;527
258;72,50;-71,00;0,00;0,00;0,00;-0,07;0,00;0,00;407;46;104;14;16;467;526
259;60,63;-84,28;0,00;0,00;0,00;-0,08;0,00;0,00;110;48;28;19;38;190;244
260;93,21;251,67;0,00;0,00;0,00;0,25;0,00;0,00;269;85;48;22;21;131;198
261;33,90;-398,54;0,00;0,00;0,00;-0,40;0,00;0,00;94;114;17;48;27;227;853
262;27,15;-316,95;0,00;0,00;0,00;-0,32;0,00;0,00;406;177;29;44;31;576;700
263;49,80;-219,13;0,00;0,00;0,00;-0,22;0,00;0,00;240;110;123;32;22;333;285
264;70,38;-103,14;0,00;0,00;0,00;-0,10;0,00;0,00;143;73;32;49;36;239;481
265;45,04;-208,70;0,00;0,00;0,00;-0,21;0,00;0,00;123;85;97;35;29;707;976
266;54,69;-152,10;0,00;0,00;0,00;-0,15;0,00;0,00;38;14;191;40;32;635;440
267;65,26;-22,29;0,00;0,00;0,00;-0,02;0,00;0,00;302;133;94;20;37;634;518
268;35,20;-312,87;0,00;0,00;0,00;-0,31;0,00;0,00;196;118;182;18;21;822;976
269;62,94;-97,14;0,00;0,00;0,00;-0,10;0,00;0,00;135;177;117;34;31;253;228
270;60,32;-37,13;0,00;0,00;0,00;-0,04;0,00;0,00;38;115;195;34;17;699;858
271;27,42;-375,24;0,00;0,00;0,00;-0,38;0,00;0,00;28;86;37;36;23;497;793
272;7,04;-667,38;0,00;0,00;0,00;-0,67;0,00;0,00;139;66;71;46;26;605;892
273;25,56;-492,07;0,00;0,00;0,00;-0,49;0,00;0,00;41;54;58;27;32;981;676
274;46,70;-240,66;0,00;0,00;0,00;-0,24;0,00;0,00;328;44;118;30;20;725;661
275;67,05;42,86;0,00;0,00;0,00;0,04;0,00;0,00;191;35;62;28;29;334;821
276;51,13;-199,66;0,00;0,00;0,00;-0,20;0,00;0,00;413;174;169;15;24;203;299
277;42,45;-214,38;0,00;0,00;0,00;-0,21;0,00;0,00;340;36;149;18;19;507;290
