Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
94;45,61;-29,99;0,00;0,00;0,00;-0,03;0,00;0,00;465;152;58;34;22;119;939
95;39,22;-125,16;0,00;0,00;0,00;-0,13;0,00;0,00;157;183;68;39;36;890;646
96;26,75;-224,02;0,00;0,00;0,00;-0,22;0,00;0,00;204;115;145;16;32;158;412
97;49,32;86,55;0,00;0,00;0,00;0,09;0,00;0,00;411;77;133;47;23;742;379
98;35,82;-192,74;0,00;0,00;0,00;-0,19;0,00;0,00;480;178;110;44;31;930;263
99;62,92;127,46;0,00;0,00;0,00;0,13;0,00;0,00;171;84;149;11;38;680;804
100;55,43;-73,58;0,00;0,00;0,00;-0,07;0,00;0,00;410;179;29;18;31;505;748
101;46,57;-62,22;0,00;0,00;0,00;-0,06;0,00;0,00;19;34;30;33;22;461;243
102;60,64;158,66;0,00;0,00;0,00;0,16;0,00;0,00;418;121;30;12;20;194;865
103;52,43;134,64;0,00;0,00;0,00;0,13;0,00;0,00;55;31;115;38;32;192;792
104;53,73;35,76;0,00;0,00;0,00;0,04;0,00;0,00;345;188;147;32;16;219;269
105;45,35;-0,85;0,00;0,00;0,00;-0,00;0,00;0,00;113;192;160;16;31;219;850
106;48,30;-33,51;0,00;0,00;0,00;-0,03;0,00;0,00;460;50;178;23;22;781;484
107;49,65;-9,01;0,00;0,00;0,00;-0,01;0,00;0,00;279;88;177;37;18;764;542
108;61,33;198,47;0,00;0,00;0,00;0,20;0,00;0,00;125;139;62;12;22;544;609
109;63,81;197,77;0,00;0,00;0,00;0,20;0,00;0,00;474;76;164;16;24;508;793
110;44,51;15,98;0,00;0,00;0,00;0,02;0,00;0,00;412;57;113;41;19;297;479
111;27,47;-232,73;0,00;0,00;0,00;-0,23;0,00;0,00;130;73;65;44;32;882;909
112;37,24;-113,00;0,00;0,00;0,00;-0,11;0,00;0,00;112;169;36;48;36;383;821
113;72,72;222,01;0,00;0,00;0,00;0,22;0,00;0,00;483;142;119;18;23;803;245
114;52,96;41,60;0,00;0,00;0,00;0,04;0,00;0,00;324;194;127;35;20;685;982
115;55,35;57,33;0,00;0,00;0,00;0,06;0,00;0,00;68;16;91;11;29;916;945
116;27,87;-185,08;0,00;0,00;0,00;-0,19;0,00;0,00;150;134;48;18;36;902;761
117;48,52;-47,09;0,00;0,00;0,00;-0,05;0,00;0,00;296;84;100;30;23;455;176
118;40,28;-138,27;0,00;0,00;0,00;-0,14;0,00;0,00;259;49;28;39;32;248;531
119;73,71;243,05;0,00;0,00;0,00;0,24;0,00;0,00;429;178;108;48;16;265;704
120;25,88;-391,03;0,00;0,00;0,00;-0,39;0,00;0,00;17;160;75;36;29;292;186
121;71,49;186,10;0,00;0,00;0,00;0,19;0,00;0,00;180;38;181;34;30;169;738
122;56,75;142,01;0,00;0,00;0,00;0,14;0,00;0,00;29;174;72;23;39;403;905
123;12,51;-351,13;0,00;0,00;0,00;-0,35;0,00;0,00;329;18;165;25;24;458;530
124;23,85;-246,54;0,00;0,00;0,00;-0,25;0,00;0,00;120;55;101;31;17;747;136
125;50,26;0,78;0,00;0,00;0,00;0,00;0,00;0,00;217;164;87;44;21;332;716
126;82,87;282,26;0,00;0,00;0,00;0,28;0,00;0,00;217;153;140;19;26;153;805
127;53,11;52,99;0,00;0,00;0,00;0,05;0,00;0,00;266;36;43;30;17;717;274
128;56,16;197,09;0,00;0,00;0,00;0,20;0,00;0,00;234;25;17;33;38;978;409
129;62,95;96,14;0,00;0,00;0,00;0,10;0,00;0,00;389;43;137;10;28;167;106
130;59,53;155,10;0,00;0,00;0,00;0,16;0,00;0,00;177;160;176;24;25;422;671
131;68,54;83,93;0,00;0,00;0,00;0,08;0,00;0,00;325;108;129;19;25;398;514
132;38,54;-156,30;0,00;0,00;0,00;-0,16;0,00;0,00;321;73;154;25;19;358;153
133;39,89;-85,57;0,00;0,00;0,00;-0,09;0,00;0,00;472;174;123;37;27;240;316
134;60,28;119,36;0,00;0,00;0,00;0,12;0,00;0,00;313;11;112;32;30;627;931
135;59,23;39,58;0,00;0,00;0,00;0,04;0,00;0,00;129;198;181;13;24;269;806
136;32,54;-207,88;0,00;0,00;0,00;-0,21;0,00;0,00;221;160;42;14;39;687;245
137;65,71;82,40;0,00;0,00;0,00;0,08;0,00;0,00;408;190;85;45;16;475;942
138;44,65;-44,06;0,00;0,00;0,00;-0,04;0,00;0,00;492;99;139;34;23;769;940
139;40,89;-111,45;0,00;0,00;0,00;-0,11;0,00;0,00;363;148;137;15;24;687;196
140;43,75;-2,11;0,00;0,00;0,00;-0,00;0,00;0,00;457;18;41;33;39;608;465
141;54,75;-4,36;0,00;0,00;0,00;-0,00;0,00;0,00;132;164;48;32;25;830;219
142;40,51;-100,62;0,00;0,00;0,00;-0,10;0,00;0,00;62;101;161;17;17;513;891
143;54,59;0,52;0,00;0,00;0,00;0,00;0,00;0,00;88;41;124;31;32;373;877
144;31,91;-129,39;0,00;0,00;0,00;-0,13;0,00;0,00;399;196;83;47;25;652;142
145;76,18;290,48;0,00;0,00;0,00;0,29;0,00;0,00;389;98;197;21;24;700;649
146;65,59;196,39;0,00;0,00;0,00;0,20;0,00;0,00;251;85;162;36;19;311;862
147;47,82;-26,56;0,00;0,00;0,00;-0,03;0,00;0,00;58;47;65;37;36;539;536
148;47,11;-7,09;0,00;0,00;0,00;-0,01;0,00;0,00;37;10;79;46;23;324;341
149;39,51;-156,52;0,00;0,00;0,00;-0,16;0,00;0,00;386;83;147;49;20;257;692
150;46,18;-8,78;0,00;0,00;0,00;-0,01;0,00;0,00;310;107;140;29;34;927;152
151;49,52;-63,57;0,00;0,00;0,00;-0,06;0,00;0,00;430;138;184;29;24;607;534
152;30,74;-262,12;0,00;0,00;0,00;-0,26;0,00;0,00;151;19;164;42;33;187;933
153;81,51;301,93;0,00;0,00;0,00;0,30;0,00;0,00;162;146;53;35;22;556;993
154;32,38;-113,40;0,00;0,00;0,00;-0,11;0,00;0,00;448;104;124;42;30;948;411
155;37,72;-183,41;0,00;0,00;0,00;-0,18;0,00;0,00;146;29;73;35;27;699;416
156;54,26;41,96;0,00;0,00;0,00;0,04;0,00;0,00;356;61;45;39;25;110;546
157;33,38;-217,47;0,00;0,00;0,00;-0,22;0,00;0,00;208;44;108;20;26;548;459
158;50,68;-17,13;0,00;0,00;0,00;-0,02;0,00;0,00;400;169;133;31;32;895;858
159;50,94;-64,63;0,00;0,00;0,00;-0,06;0,00;0,00;50;157;175;10;30;421;424
160;65,33;99,22;0,00;0,00;0,00;0,10;0,00;0,00;233;195;41;33;20;966;176
161;41,54;16,13;0,00;0,00;0,00;0,02;0,00;0,00;436;92;141;48;20;471;406
162;62,09;88,55;0,00;0,00;0,00;0,09;0,00;0,00;264;179;37;19;18;653;668
163;38,58;-169,49;0,00;0,00;0,00;-0,17;0,00;0,00;467;138;148;49;21;826;850
164;55,12;75,14;0,00;0,00;0,00;0,08;0,00;0,00;419;199;125;17;31;511;157
165;49,57;-12,35;0,00;0,00;0,00;-0,01;0,00;0,00;476;33;122;34;33;750;115
166;54,32;55,88;0,00;0,00;0,00;0,06;0,00;0,00;151;163;85;46;19;842;445
167;89,34;434,88;0,00;0,00;0,00;0,43;0,00;0,00;468;197;147;14;31;949;328
168;24,34;-275,55;0,00;0,00;0,00;-0,28;0,00;0,00;311;118;119;13;19;252;983
169;70,93;183,63;0,00;0,00;0,00;0,18;0,00;0,00;188;179;33;36;33;405;582
170;38,93;-22,15;0,00;0,00;0,00;-0,02;0,00;0,00;240;39;181;31;30;547;214
171;48,55;1,65;0,00;0,00;0,00;0,00;0,00;0,00;127;76;134;48;16;482;474
172;55,90;61,25;0,00;0,00;0,00;0,06;0,00;0,00;246;173;49;36;39;669;940
173;50,00;-1,00;0,00;0,00;0,00;-0,00;0,00;0,00;380;11;64;33;30;200;899
174;52,37;-14,40;0,00;0,00;0,00;-0,01;0,00;0,00;303;80;30;19;34;293;810
175;49,66;-33,74;0,00;0,00;0,00;-0,03;0,00;0,00;290;31;176;40;16;215;353
176;56,31;111,32;0,00;0,00;0,00;0,11;0,00;0,00;112;35;13;30;28;565;400
177;50,39;-64,64;0,00;0,00;0,00;-0,06;0,00;0,00;330;112;47;45;34;454;636
178;45,50;-83,39;0,00;0,00;0,00;-0,08;0,00;0,00;270;125;38;16;35;855;887
179;66,84;199,93;0,00;0,00;0,00;0,20;0,00;0,00;230;148;83;48;18;967;824
180;54,37;115,87;0,00;0,00;0,00;0,12;0,00;0,00;17;165;123;13;21;971;627
181;35,96;-134,48;0,00;0,00;0,00;-0,13;0,00;0,00;212;157;150;45;33;148;199
182;38,76;-151,34;0,00;0,00;0,00;-0,15;0,00;0,00;142;88;24;42;23;244;831
183;66,43;147,77;0,00;0,00;0,00;0,15;0,00;0,00;177;129;166;14;19;532;273
184;44,39;-92,04;0,00;0,00;0,00;-0,09;0,00;0,00;411;58;102;43;36;894;760
185;40,47;-113,79;0,00;0,00;0,00;-0,11;0,00;0,00;332;158;62;18;28;341;575
186;41,94;-13,85;0,00;0,00;0,00;-0,01;0,00;0,00;11;165;115;32;35;251;117
187;49,79;-19,99;0,00;0,00;0,00;-0,02;0,00;0,00;59;137;103;47;30;441;721
188;52,29;52,91;0,00;0,00;0,00;0,05;0,00;0,00;347;40;173;13;22;266;432
189;67,07;88,46;0,00;0,00;0,00;0,09;0,00;0,00;72;61;87;20;16;753;105
190;23,26;-234,67;0,00;0,00;0,00;-0,23;0,00;0,00;324;177;159;33;23;493;570
191;48,10;-5,49;0,00;0,00;0,00;-0,01;0,00;0,00;298;137;22;33;15;842;559
192;35,19;-171,61;0,00;0,00;0,00;-0,17;0,00;0,00;274;97;180;17;15;428;950
193;31,39;-189,32;0,00;0,00;0,00;-0,19;0,00;0,00;392;55;134;20;17;189;629
194;62,27;149,20;0,00;0,00;0,00;0,15;0,00;0,00;303;178;162;25;30;588;504
195;61,39;132,63;0,00;0,00;0,00;0,13;0,00;0,00;294;107;55;38;34;881;757
196;14,98;-339,20;0,00;0,00;0,00;-0,34;0,00;0,00;128;94;192;11;25;825;296
197;76,19;235,98;0,00;0,00;0,00;0,24;0,00;0,00;191;42;23;49;37;575;114
198;54,96;147,22;0,00;0,00;0,00;0,15;0,00;0,00;494;150;51;48;28;930;674
199;53,86;8,10;0,00;0,00;0,00;0,01;0,00;0,00;98;166;138;32;26;125;351
200;54,13;10,20;0,00;0,00;0,00;0,01;0,00;0,00;373;27;70;44;29;984;112
201;47,92;-53,48;0,00;0,00;0,00;-0,05;0,00;0,00;110;169;189;37;16;932;486
202;5,18;-429,51;0,00;0,00;0,00;-0,43;0,00;0,00;418;106;47;16;28;330;636
203;20,46;-374,87;0,00;0,00;0,00;-0,37;0,00;0,00;88;18;158;14;24;919;322
204;29,15;-177,38;0,00;0,00;0,00;-0,18;0,00;0,00;133;118;100;29;24;830;724
205;39,62;-75,35;0,00;0,00;0,00;-0,08;0,00;0,00;185;74;41;32;38;749;492
206;57,80;64,90;0,00;0,00;0,00;0,06;0,00;0,00;306;81;180;20;19;903;660
207;71,48;240,24;0,00;0,00;0,00;0,24;0,00;0,00;165;124;161;27;29;431;395
208;65,75;236,34;0,00;0,00;0,00;0,24;0,00;0,00;498;126;130;15;22;623;436
209;64,86;120,52;0,00;0,00;0,00;0,12;0,00;0,00;467;181;65;44;30;820;159
210;43,23;-60,49;0,00;0,00;0,00;-0,06;0,00;0,00;25;95;100;10;28;159;311
211;61,94;166,38;0,00;0,00;0,00;0,17;0,00;0,00;18;78;79;42;26;915;995
212;35,02;-165,13;0,00;0,00;0,00;-0,17;0,00;0,00;226;72;78;14;33;281;315
213;24,96;-252,78;0,00;0,00;0,00;-0,25;0,00;0,00;165;56;122;27;37;959;320
214;55,82;65,46;0,00;0,00;0,00;0,07;0,00;0,00;355;33;24;22;29;651;916
215;37,18;-93,82;0,00;0,00;0,00;-0,09;0,00;0,00;480;179;46;43;16;363;376
216;32,42;-191,39;0,00;0,00;0,00;-0,19;0,00;0,00;157;153;13;24;28;806;254
217;64,79;116,89;0,00;0,00;0,00;0,12;0,00;0,00;264;145;48;13;16;666;837
218;49,80;-9,78;0,00;0,00;0,00;-0,01;0,00;0,00;394;166;107;18;20;572;740
219;60,64;-14,05;0,00;0,00;0,00;-0,01;0,00;0,00;39;46;63;24;19;711;911
220;51,07;-4,73;0,00;0,00;0,00;-0,00;0,00;0,00;303;181;68;26;17;372;878
221;51,35;-79,42;0,00;0,00;0,00;-0,08;0,00;0,00;117;14;123;17;39;476;445
222;49,72;14,67;0,00;0,00;0,00;0,01;0,00;0,00;202;135;39;17;34;869;124
223;37,69;-107,43;0,00;0,00;0,00;-0,11;0,00;0,00;430;61;73;16;21;120;526
224;47,99;-59,86;0,00;0,00;0,00;-0,06;0,00;0,00;243;18;14;10;32;789;668
225;66,38;158,16;0,00;0,00;0,00;0,16;0,00;0,00;273;37;87;44;37;672;439
226;57,08;74,11;0,00;0,00;0,00;0,07;0,00;0,00;56;11;116;24;30;440;617
227;55,02;-9,18;0,00;0,00;0,00;-0,01;0,00;0,00;417;84;16;46;30;737;817
228;33,33;-202,82;0,00;0,00;0,00;-0,20;0,00;0,00;92;181;85;24;29;576;946
229;71,56;227,96;0,00;0,00;0,00;0,23;0,00;0,00;137;16;21;25;21;861;468
230;13,43;-325,37;0,00;0,00;0,00;-0,33;0,00;0,00;24;184;81;13;35;757;760
231;61,59;99,77;0,00;0,00;0,00;0,10;0,00;0,00;265;198;180;41;31;165;750
232;75,02;182,47;0,00;0,00;0,00;0,18;0,00;0,00;368;124;89;17;34;739;980
233;57,55;63,03;0,00;0,00;0,00;0,06;0,00;0,00;318;108;78;17;27;642;578
234;61,66;155,16;0,00;0,00;0,00;0,16;0,00;0,00;243;134;142;25;39;931;553
235;30,27;-198,97;0,00;0,00;0,00;-0,20;0,00;0,00;198;35;180;14;35;446;791
236;36,44;-39,64;0,00;0,00;0,00;-0,04;0,00;0,00;222;35;121;48;39;759;574
237;49,37;-36,38;0,00;0,00;0,00;-0,04;0,00;0,00;293;179;125;22;36;831;824
238;66,55;129,31;0,00;0,00;0,00;0,13;0,00;0,00;125;72;124;42;37;744;244
239;25,77;-163,15;0,00;0,00;0,00;-0,16;0,00;0,00;46;56;19;44;32;911;933
240;59,24;-24,08;0,00;0,00;0,00;-0,02;0,00;0,00;257;167;35;14;28;668;963
241;47,39;-39,28;0,00;0,00;0,00;-0,04;0,00;0,00;73;127;108;19;36;936;190
242;59,18;90,21;0,00;0,00;0,00;0,09;0,00;0,00;293;198;191;13;32;130;615
243;56,13;48,77;0,00;0,00;0,00;0,05;0,00;0,00;151;169;26;14;30;527;848
244;38,49;-122,70;0,00;0,00;0,00;-0,12;0,00;0,00;340;60;111;49;24;645;759
245;60,12;179,80;0,00;0,00;0,00;0,18;0,00;0,00;260;195;75;29;31;467;244
246;17,27;-344,22;0,00;0,00;0,00;-0,34;0,00;0,00;437;182;198;27;26;493;706
247;59,92;149,92;0,00;0,00;0,00;0,15;0,00;0,00;125;12;120;16;33;814;450
248;80,99;339,70;0,00;0,00;0,00;0,34;0,00;0,00;81;137;38;32;33;148;528
249;34,14;-207,30;0,00;0,00;0,00;-0,21;0,00;0,00;53;51;103;42;36;182;354
250;56,42;-40,93;0,00;0,00;0,00;-0,04;0,00;0,00;35;116;151;35;20;350;677
251;61,64;60,94;0,00;0,00;0,00;0,06;0,00;0,00;440;136;48;36;38;641;509
252;42,80;-58,36;0,00;0,00;0,00;-0,06;0,00;0,00;257;147;53;19;30;439;107
253;41,05;-133,53;0,00;0,00;0,00;-0,13;0,00;0,00;425;141;128;30;20;376;179
254;51,19;70,85;0,00;0,00;0,00;0,07;0,00;0,00;424;86;178;30;23;849;529
255;45,40;-79,09;0,00;0,00;0,00;-0,08;0,00;0,00;72;74;62;49;28;595;557
256;60,42;74,78;0,00;0,00;0,00;0,07;0,00;0,00;75;125;125;17;36;903;993
257;51,28;36,43;0,00;0,00;0,00;0,04;0,00;0,00;150;41;117;12;39;616;886
258;73,54;337,86;0,00;0,00;0,00;0,34;0,00;0,00;25;113;149;25;21;298;209
259;56,42;89,61;0,00;0,00;0,00;0,09;0,00;0,00;115;128;145;12;37;662;477
260;46,54;-33,21;0,00;0,00;0,00;-0,03;0,00;0,00;29;169;66;11;31;555;844
261;23,28;-241,09;0,00;0,00;0,00;-0,24;0,00;0,00;418;158;134;42;33;531;267
262;73,50;262,91;0,00;0,00;0,00;0,26;0,00;0,00;87;84;187;47;34;261;929
263;29,99;-137,76;0,00;0,00;0,00;-0,14;0,00;0,00;175;197;36;36;37;858;733
264;44,62;-3,52;0,00;0,00;0,00;-0,00;0,00;0,00;191;157;184;45;33;512;824
265;63,24;142,01;0,00;0,00;0,00;0,14;0,00;0,00;67;71;39;15;18;693;412
266;97,08;471,60;0,00;0,00;0,00;0,47;0,00;0,00;347;95;119;26;33;507;260
267;41,23;-70,64;0,00;0,00;0,00;-0,07;0,00;0,00;77;123;83;29;28;158;310
268;44,51;-43,26;0,00;0,00;0,00;-0,04;0,00;0,00;189;73;146;18;38;876;844
269;42,77;-28,50;0,00;0,00;0,00;-0,03;0,00;0,00;287;94;47;27;38;377;304
270;46,68;22,87;0,00;0,00;0,00;0,02;0,00;0,00;55;107;132;38;25;240;722
271;52,38;12,12;0,00;0,00;0,00;0,01;0,00;0,00;486;144;180;36;27;622;191
272;71,03;153,13;0,00;0,00;0,00;0,15;0,00;0,00;67;146;33;33;27;455;426
273;28,96;-167,89;0,00;0,00;0,00;-0,17;0,00;0,00;493;56;18;30;38;376;450
274;46,03;-81,00;0,00;0,00;0,00;-0,08;0,00;0,00;171;161;81;19;36;664;791
275;53,29;42,58;0,00;0,00;0,00;0,04;0,00;0,00;217;54;96;23;33;271;854
276;61,70;110,52;0,00;0,00;0,00;0,11;0,00;0,00;357;65;130;35;20;599;548
277;44,67;-41,69;0,00;0,00;0,00;-0,04;0,00;0,00;394;172;188;30;27;884;394
278;57,62;96,71;0,00;0,00;0,00;0,10;0,00;0,00;377;87;90;44;36;574;573
279;36,99;-135,60;0,00;0,00;0,00;-0,14;0,00;0,00;76;85;65;37;24;929;185
280;43,76;-33,33;0,00;0,00;0,00;-0,03;0,00;0,00;262;124;182;35;23;685;205
