Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
80;46,46;-244,44;0,00;0,00;0,00;-0,24;0,00;0,00;92;69;135;45;30;459;798
81;39,19;-309,05;0,00;0,00;0,00;-0,31;0,00;0,00;230;120;92;38;31;834;922
82;13,68;-554,76;0,00;0,00;0,00;-0,55;0,00;0,00;52;158;124;41;23;862;739
83;100,00;348,12;0,00;0,00;0,00;0,35;0,00;0,00;267;174;26;15;28;786;617
84;0,00;-750,62;0,00;0,00;0,00;-0,75;0,00;0,00;455;82;135;35;35;291;467
85;78,26;17,92;0,00;0,00;0,00;0,02;0,00;0,00;206;92;44;43;38;797;181
86;65,15;-97,10;0,00;0,00;0,00;-0,10;0,00;0,00;489;170;196;13;34;121;746
87;58,49;-51,29;0,00;0,00;0,00;-0,05;0,00;0,00;35;63;22;16;37;477;472
88;34,72;-338,08;0,00;0,00;0,00;-0,34;0,00;0,00;225;80;187;13;38;189;798
89;38,63;-329,36;0,00;0,00;0,00;-0,33;0,00;0,00;242;97;87;24;28;535;541
90;49,82;-240,75;0,00;0,00;0,00;-0,24;0,00;0,00;163;21;168;47;36;453;923
91;87,21;183,67;0,00;0,00;0,00;0,18;0,00;0,00;388;95;110;46;32;989;390
92;53,05;-235,13;0,00;0,00;0,00;-0,24;0,00;0,00;162;199;86;12;26;112;297
93;57,78;-106,95;0,00;0,00;0,00;-0,11;0,00;0,00;11;182;10;28;30;710;965
94;53,14;-205,61;0,00;0,00;0,00;-0,21;0,00;0,00;463;143;186;29;28;734;253
95;63,20;-52,43;0,00;0,00;0,00;-0,05;0,00;0,00;131;163;140;42;34;403;627
96;24,38;-434,06;0,00;0,00;0,00;-0,43;0,00;0,00;216;136;179;35;23;865;553
97;82,08;119,08;0,00;0,00;0,00;0,12;0,00;0,00;342;74;197;39;19;729;633
98;38,20;-321,38;0,00;0,00;0,00;-0,32;0,00;0,00;140;136;134;45;33;480;176
99;28,11;-472,84;0,00;0,00;0,00;-0,47;0,00;0,00;295;85;53;22;33;154;655
100;27,41;-461,68;0,00;0,00;0,00;-0,46;0,00;0,00;129;133;168;43;37;760;198
101;24,43;-478,43;0,00;0,00;0,00;-0,48;0,00;0,00;494;83;140;10;20;951;747
102;32,35;-367,15;0,00;0,00;0,00;-0,37;0,00;0,00;391;167;97;24;39;516;247
103;28,47;-427,10;0,00;0,00;0,00;-0,43;0,00;0,00;109;181;133;33;35;759;407
104;44,87;-285,59;0,00;0,00;0,00;-0,29;0,00;0,00;369;20;156;20;19;736;125
105;40,18;-270,22;0,00;0,00;0,00;-0,27;0,00;0,00;341;156;107;26;37;252;158
106;57,60;-208,22;0,00;0,00;0,00;-0,21;0,00;0,00;485;111;10;32;18;202;633
107;73,35;54,27;0,00;0,00;0,00;0,05;0,00;0,00;435;114;161;43;37;271;330
108;31,89;-324,81;0,00;0,00;0,00;-0,32;0,00;0,00;28;36;128;28;15;758;376
109;87,50;225,53;0,00;0,00;0,00;0,23;0,00;0,00;324;173;148;19;18;803;733
110;46,89;-250,15;0,00;0,00;0,00;-0,25;0,00;0,00;297;103;193;36;37;271;996
111;66,75;-49,27;0,00;0,00;0,00;-0,05;0,00;0,00;24;177;23;16;29;377;565
112;0,00;-758,76;0,00;0,00;0,00;-0,76;0,00;0,00;470;145;41;15;37;978;737
113;30,18;-393,75;0,00;0,00;0,00;-0,39;0,00;0,00;208;188;144;38;28;230;119
114;43,15;-311,65;0,00;0,00;0,00;-0,31;0,00;0,00;17;54;131;40;24;922;562
115;75,86;39,51;0,00;0,00;0,00;0,04;0,00;0,00;99;187;103;35;15;913;336
116;100,00;351,70;0,00;0,00;0,00;0,35;0,00;0,00;351;179;110;37;34;206;411
117;34,70;-359,04;0,00;0,00;0,00;-0,36;0,00;0,00;199;77;19;49;23;996;207
118;37,19;-284,04;0,00;0,00;0,00;-0,28;0,00;0,00;217;19;41;25;37;499;385
119;52,51;-200,31;0,00;0,00;0,00;-0,20;0,00;0,00;271;111;57;15;15;503;198
120;66,25;-59,19;0,00;0,00;0,00;-0,06;0,00;0,00;264;156;194;21;38;896;204
121;65,24;-5,19;0,00;0,00;0,00;-0,01;0,00;0,00;255;16;73;42;25;958;584
122;32,77;-281,92;0,00;0,00;0,00;-0,28;0,00;0,00;49;19;108;13;22;244;470
123;76,84;120,56;0,00;0,00;0,00;0,12;0,00;0,00;432;21;77;31;37;628;392
124;5,80;-632,84;0,00;0,00;0,00;-0,63;0,00;0,00;311;183;154;14;37;672;494
125;72,67;-26,76;0,00;0,00;0,00;-0,03;0,00;0,00;318;30;50;12;33;324;667
126;68,45;-61,45;0,00;0,00;0,00;-0,06;0,00;0,00;26;20;115;43;23;792;318
127;66,32;19,12;0,00;0,00;0,00;0,02;0,00;0,00;86;199;110;27;27;844;690
128;69,93;65,97;0,00;0,00;0,00;0,07;0,00;0,00;363;187;106;49;33;306;809
129;88,39;139,40;0,00;0,00;0,00;0,14;0,00;0,00;237;187;113;18;25;312;194
130;58,53;-104,24;0,00;0,00;0,00;-0,10;0,00;0,00;326;76;125;41;25;829;408
131;23,89;-478,43;0,00;0,00;0,00;-0,48;0,00;0,00;397;95;42;17;39;608;520
132;67,11;80,07;0,00;0,00;0,00;0,08;0,00;0,00;250;153;151;20;17;131;586
133;25,06;-461,88;0,00;0,00;0,00;-0,46;0,00;0,00;403;131;167;37;24;488;147
134;29,50;-343,64;0,00;0,00;0,00;-0,34;0,00;0,00;167;105;147;13;20;876;957
135;4,88;-772,43;0,00;0,00;0,00;-0,77;0,00;0,00;83;176;83;27;32;989;622
136;58,92;-114,95;0,00;0,00;0,00;-0,11;0,00;0,00;485;101;125;34;18;841;429
137;74,53;-43,08;0,00;0,00;0,00;-0,04;0,00;0,00;60;114;101;43;26;708;941
138;94,70;188,21;0,00;0,00;0,00;0,19;0,00;0,00;212;190;98;48;21;617;126
139;24,47;-543,26;0,00;0,00;0,00;-0,54;0,00;0,00;340;153;187;48;36;452;829
140;56,09;-289,78;0,00;0,00;0,00;-0,29;0,00;0,00;15;199;194;32;39;376;939
141;72,28;41,82;0,00;0,00;0,00;0,04;0,00;0,00;18;90;47;20;19;749;234
142;46,87;-271,07;0,00;0,00;0,00;-0,27;0,00;0,00;183;113;187;23;23;395;976
143;48,09;-236,17;0,00;0,00;0,00;-0,24;0,00;0,00;23;68;15;31;27;972;641
144;42,70;-314,63;0,00;0,00;0,00;-0,31;0,00;0,00;434;81;162;45;29;404;977
145;33,53;-409,97;0,00;0,00;0,00;-0,41;0,00;0,00;451;135;122;48;36;790;684
146;63,11;-0,45;0,00;0,00;0,00;-0,00;0,00;0,00;127;19;30;20;30;193;929
147;76,00;31,18;0,00;0,00;0,00;0,03;0,00;0,00;115;99;125;47;35;587;552
148;47,54;-227,46;0,00;0,00;0,00;-0,23;0,00;0,00;18;133;12;19;37;474;421
149;71,94;32,79;0,00;0,00;0,00;0,03;0,00;0,00;356;59;157;24;39;678;640
150;56,99;-130,00;0,00;0,00;0,00;-0,13;0,00;0,00;298;49;69;44;21;754;420
151;46,36;-253,03;0,00;0,00;0,00;-0,25;0,00;0,00;301;22;139;15;27;332;829
152;51,32;-128,08;0,00;0,00;0,00;-0,13;0,00;0,00;41;26;180;29;25;935;261
153;32,57;-372,59;0,00;0,00;0,00;-0,37;0,00;0,00;422;85;95;38;22;834;413
154;41,24;-205,93;0,00;0,00;0,00;-0,21;0,00;0,00;451;94;170;21;28;934;761
155;68,36;40,04;0,00;0,00;0,00;0,04;0,00;0,00;208;30;190;47;25;578;924
156;33,70;-299,42;0,00;0,00;0,00;-0,30;0,00;0,00;166;142;127;22;18;332;133
157;36,69;-370,62;0,00;0,00;0,00;-0,37;0,00;0,00;471;60;147;44;32;193;468
158;31,26;-364,15;0,00;0,00;0,00;-0,36;0,00;0,00;346;49;103;36;30;755;855
159;18,86;-470,42;0,00;0,00;0,00;-0,47;0,00;0,00;414;83;94;21;25;227;959
160;49,73;-244,55;0,00;0,00;0,00;-0,24;0,00;0,00;415;83;83;49;22;912;480
161;46,38;-207,15;0,00;0,00;0,00;-0,21;0,00;0,00;71;34;31;28;15;249;527
162;28,92;-475,22;0,00;0,00;0,00;-0,48;0,00;0,00;35;10;93;19;31;898;442
163;100,00;279,29;0,00;0,00;0,00;0,28;0,00;0,00;201;16;40;32;27;811;193
164;61,60;-100,06;0,00;0,00;0,00;-0,10;0,00;0,00;146;129;124;19;31;458;455
165;29,18;-425,59;0,00;0,00;0,00;-0,43;0,00;0,00;342;39;13;23;23;337;812
166;39,46;-197,57;0,00;0,00;0,00;-0,20;0,00;0,00;455;54;178;29;36;760;703
167;29,59;-398,82;0,00;0,00;0,00;-0,40;0,00;0,00;394;70;54;28;37;823;816
168;60,26;-108,34;0,00;0,00;0,00;-0,11;0,00;0,00;159;193;93;45;16;101;452
169;55,26;-157,99;0,00;0,00;0,00;-0,16;0,00;0,00;135;66;165;45;21;845;161
170;8,35;-708,49;0,00;0,00;0,00;-0,71;0,00;0,00;13;196;165;42;38;280;792
171;24,56;-462,75;0,00;0,00;0,00;-0,46;0,00;0,00;109;53;107;34;19;593;984
172;30,72;-314,25;0,00;0,00;0,00;-0,31;0,00;0,00;400;103;28;31;31;728;785
173;0,00;-614,24;0,00;0,00;0,00;-0,61;0,00;0,00;364;70;152;49;28;880;998
174;57,33;-115,62;0,00;0,00;0,00;-0,12;0,00;0,00;379;119;188;49;26;995;881
175;65,52;21,68;0,00;0,00;0,00;0,02;0,00;0,00;282;42;112;14;32;945;326
176;26,28;-412,91;0,00;0,00;0,00;-0,41;0,00;0,00;359;42;25;12;39;719;922
177;64,57;-72,11;0,00;0,00;0,00;-0,07;0,00;0,00;122;184;137;12;25;805;662
178;60,33;-125,27;0,00;0,00;0,00;-0,13;0,00;0,00;483;103;147;19;24;172;203
179;84,87;211,92;0,00;0,00;0,00;0,21;0,00;0,00;42;75;88;12;27;716;648
180;34,58;-385,24;0,00;0,00;0,00;-0,39;0,00;0,00;420;45;112;34;30;695;696
181;72,47;62,25;0,00;0,00;0,00;0,06;0,00;0,00;230;179;23;46;25;541;246
182;7,75;-587,89;0,00;0,00;0,00;-0,59;0,00;0,00;88;116;83;48;22;947;534
183;84,22;169,24;0,00;0,00;0,00;0,17;0,00;0,00;134;142;144;18;21;424;635
184;27,93;-424,45;0,00;0,00;0,00;-0,42;0,00;0,00;482;53;80;25;34;766;371
185;69,10;16,76;0,00;0,00;0,00;0,02;0,00;0,00;398;193;119;47;28;512;270
186;100,00;386,74;0,00;0,00;0,00;0,39;0,00;0,00;33;112;36;42;30;105;299
187;93,71;223,50;0,00;0,00;0,00;0,22;0,00;0,00;450;99;39;18;32;519;759
188;69,94;11,98;0,00;0,00;0,00;0,01;0,00;0,00;317;33;43;23;32;427;902
189;61,04;-136,24;0,00;0,00;0,00;-0,14;0,00;0,00;303;128;152;19;36;283;658
190;53,01;-203,30;0,00;0,00;0,00;-0,20;0,00;0,00;19;162;137;33;29;888;728
191;33,63;-279,68;0,00;0,00;0,00;-0,28;0,00;0,00;210;59;46;37;23;191;641
192;94,27;325,39;0,00;0,00;0,00;0,33;0,00;0,00;479;140;12;37;39;237;921
193;33,75;-281,61;0,00;0,00;0,00;-0,28;0,00;0,00;39;105;31;16;30;713;365
194;36,94;-385,30;0,00;0,00;0,00;-0,39;0,00;0,00;365;182;132;21;17;809;675
195;42,28;-316,66;0,00;0,00;0,00;-0,32;0,00;0,00;323;18;187;30;18;472;543
196;64,03;-42,69;0,00;0,00;0,00;-0,04;0,00;0,00;236;133;129;47;38;865;690
197;21,38;-560,49;0,00;0,00;0,00;-0,56;0,00;0,00;250;129;49;36;33;652;495
198;51,15;-208,66;0,00;0,00;0,00;-0,21;0,00;0,00;112;153;167;43;25;417;281
199;42,19;-254,98;0,00;0,00;0,00;-0,25;0,00;0,00;142;139;107;28;34;852;967
200;73,97;62,83;0,00;0,00;0,00;0,06;0,00;0,00;69;37;38;20;39;270;260
201;47,51;-196,88;0,00;0,00;0,00;-0,20;0,00;0,00;167;45;149;13;31;969;727
202;12,84;-634,45;0,00;0,00;0,00;-0,63;0,00;0,00;101;97;197;34;15;785;271
203;41,61;-280,42;0,00;0,00;0,00;-0,28;0,00;0,00;302;36;148;18;19;301;592
204;51,02;-245,28;0,00;0,00;0,00;-0,25;0,00;0,00;435;35;62;20;23;858;239
205;11,94;-638,41;0,00;0,00;0,00;-0,64;0,00;0,00;402;123;76;18;16;757;847
206;30,56;-447,83;0,00;0,00;0,00;-0,45;0,00;0,00;245;142;175;22;35;392;495
207;39,73;-262,32;0,00;0,00;0,00;-0,26;0,00;0,00;472;195;45;24;36;463;282
208;60,41;-57,93;0,00;0,00;0,00;-0,06;0,00;0,00;429;132;11;18;38;219;310
209;60,61;-121,65;0,00;0,00;0,00;-0,12;0,00;0,00;442;143;197;35;36;959;122
210;78,03;78,59;0,00;0,00;0,00;0,08;0,00;0,00;483;106;11;26;28;805;972
211;77,73;101,44;0,00;0,00;0,00;0,10;0,00;0,00;55;102;100;33;20;362;421
212;59,62;-154,72;0,00;0,00;0,00;-0,15;0,00;0,00;265;195;50;37;25;725;404
213;60,98;-49,85;0,00;0,00;0,00;-0,05;0,00;0,00;455;117;112;31;39;527;488
214;15,04;-670,45;0,00;0,00;0,00;-0,67;0,00;0,00;430;15;137;36;17;535;877
215;77,27;70,40;0,00;0,00;0,00;0,07;0,00;0,00;425;57;144;47;18;906;903
216;25,05;-523,78;0,00;0,00;0,00;-0,52;0,00;0,00;413;124;137;12;21;124;698
217;70,69;-1,36;0,00;0,00;0,00;-0,00;0,00;0,00;13;183;25;45;33;196;960
218;47,92;-249,19;0,00;0,00;0,00;-0,25;0,00;0,00;212;167;152;44;21;271;488
219;100,00;157,13;0,00;0,00;0,00;0,16;0,00;0,00;391;168;146;34;33;641;175
220;0,00;-692,75;0,00;0,00;0,00;-0,69;0,00;0,00;286;36;90;38;28;269;503
221;38,99;-424,86;0,00;0,00;0,00;-0,42;0,00;0,00;292;19;67;17;31;637;637
222;51,20;-207,77;0,00;0,00;0,00;-0,21;0,00;0,00;280;95;44;33;20;581;854
223;22,90;-455,73;0,00;0,00;0,00;-0,46;0,00;0,00;270;27;116;11;36;328;372
224;68,75;-48,83;0,00;0,00;0,00;-0,05;0,00;0,00;396;44;76;48;35;261;973
225;31,53;-408,33;0,00;0,00;0,00;-0,41;0,00;0,00;203;109;113;22;16;937;888
226;58,20;-112,84;0,00;0,00;0,00;-0,11;0,00;0,00;274;42;176;17;38;100;346
227;53,02;-170,27;0,00;0,00;0,00;-0,17;0,00;0,00;36;71;195;27;27;264;221
228;24,36;-404,15;0,00;0,00;0,00;-0,40;0,00;0,00;55;144;134;21;25;994;348
229;95,05;221,60;0,00;0,00;0,00;0,22;0,00;0,00;432;103;99;38;37;777;104
230;25,51;-433,10;0,00;0,00;0,00;-0,43;0,00;0,00;433;33;103;44;37;786;714
231;52,65;-302,78;0,00;0,00;0,00;-0,30;0,00;0,00;118;163;14;31;28;712;556
232;25,65;-426,99;0,00;0,00;0,00;-0,43;0,00;0,00;58;168;48;33;17;388;495
233;54,42;-148,64;0,00;0,00;0,00;-0,15;0,00;0,00;278;124;129;36;29;169;238
234;11,24;-613,43;0,00;0,00;0,00;-0,61;0,00;0,00;175;30;23;48;34;675;766
235;69,35;24,03;0,00;0,00;0,00;0,02;0,00;0,00;243;44;183;43;38;924;362
236;7,18;-606,14;0,00;0,00;0,00;-0,61;0,00;0,00;420;31;126;18;37;630;903
237;50,22;-210,16;0,00;0,00;0,00;-0,21;0,00;0,00;23;73;15;18;27;213;211
238;44,58;-231,73;0,00;0,00;0,00;-0,23;0,00;0,00;261;163;151;13;20;309;610
239;25,76;-524,38;0,00;0,00;0,00;-0,52;0,00;0,00;239;153;175;42;15;560;273
240;77,16;222,64;0,00;0,00;0,00;0,22;0,00;0,00;184;66;189;30;27;321;328
241;62,14;-113,72;0,00;0,00;0,00;-0,11;0,00;0,00;326;94;186;40;22;226;458
242;70,23;-54,79;0,00;0,00;0,00;-0,05;0,00;0,00;26;153;115;25;39;191;187
243;51,83;-99,53;0,00;0,00;0,00;-0,10;0,00;0,00;281;62;54;49;17;344;152
244;22,80;-465,10;0,00;0,00;0,00;-0,47;0,00;0,00;215;36;92;24;36;490;383
245;25,69;-449,80;0,00;0,00;0,00;-0,45;0,00;0,00;269;74;61;47;30;292;789
246;3,93;-608,73;0,00;0,00;0,00;-0,61;0,00;0,00;214;192;46;28;21;203;577
247;16,93;-448,20;0,00;0,00;0,00;-0,45;0,00;0,00;441;75;110;37;27;175;486
248;52,83;-233,35;0,00;0,00;0,00;-0,23;0,00;0,00;152;33;65;32;27;827;953
249;63,32;-83,62;0,00;0,00;0,00;-0,08;0,00;0,00;21;60;135;48;38;121;733
250;46,08;-210,56;0,00;0,00;0,00;-0,21;0,00;0,00;116;79;84;26;29;765;799
251;43,69;-286,80;0,00;0,00;0,00;-0,29;0,00;0,00;443;63;185;29;22;159;506
252;91,06;232,41;0,00;0,00;0,00;0,23;0,00;0,00;414;19;179;10;29;764;995
253;49,42;-206,27;0,00;0,00;0,00;-0,21;0,00;0,00;276;141;22;32;25;615;564
254;30,54;-407,16;0,00;0,00;0,00;-0,41;0,00;0,00;303;122;165;26;30;950;236
255;74,94;86,76;0,00;0,00;0,00;0,09;0,00;0,00;113;52;14;30;29;734;715
256;69,03;-49,21;0,00;0,00;0,00;-0,05;0,00;0,00;264;137;143;21;33;851;386
257;74,05;72,78;0,00;0,00;0,00;0,07;0,00;0,00;274;10;151;12;38;728;527
258;27,26;-440,02;0,00;0,00;0,00;-0,44;0,00;0,00;411;46;104;14;16;467;526
259;27,45;-435,10;0,00;0,00;0,00;-0,44;0,00;0,00;17;48;28;19;38;190;244
260;68,63;-7,24;0,00;0,00;0,00;-0,01;0,00;0,00;389;85;48;22;21;131;198
261;34,96;-355,75;0,00;0,00;0,00;-0,36;0,00;0,00;199;114;17;48;27;227;853
262;68,62;-38,85;0,00;0,00;0,00;-0,04;0,00;0,00;422;177;29;44;31;576;700
263;57,47;-196,49;0,00;0,00;0,00;-0,20;0,00;0,00;144;110;123;32;22;333;285
264;7,46;-556,32;0,00;0,00;0,00;-0,56;0,00;0,00;472;73;32;49;36;239;481
265;19,55;-537,56;0,00;0,00;0,00;-0,54;0,00;0,00;330;85;97;35;29;707;976
266;50,52;-217,98;0,00;0,00;0,00;-0,22;0,00;0,00;29;14;191;40;32;635;440
267;69,03;-13,04;0,00;0,00;0,00;-0,01;0,00;0,00;298;133;94;20;37;634;518
268;58,07;-188,30;0,00;0,00;0,00;-0,19;0,00;0,00;230;118;182;18;21;822;976
269;65,81;-166,64;0,00;0,00;0,00;-0,17;0,00;0,00;39;177;117;34;31;253;228
270;40,50;-327,44;0,00;0,00;0,00;-0,33;0,00;0,00;451;115;195;34;17;699;858
271;8,81;-705,48;0,00;0,00;0,00;-0,71;0,00;0,00;371;86;37;36;23;497;793
272;0,00;-733,26;0,00;0,00;0,00;-0,73;0,00;0,00;430;66;71;46;26;605;892
273;52,77;-174,82;0,00;0,00;0,00;-0,17;0,00;0,00;90;54;58;27;32;981;676
274;30,80;-360,07;0,00;0,00;0,00;-0,36;0,00;0,00;187;44;118;30;20;725;661
275;66,91;-81,54;0,00;0,00;0,00;-0,08;0,00;0,00;201;35;62;28;29;334;821
276;32,11;-445,77;0,00;0,00;0,00;-0,45;0,00;0,00;23;174;169;15;24;203;299
277;16,20;-526,61;0,00;0,00;0,00;-0,53;0,00;0,00;28;36;149;18;19;507;290
