Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
152;7,94;-572,67;0,00;0,00;0,00;-0,57;0,00;0,00;216;26;180;29;25;935;261
153;54,40;-172,35;0,00;0,00;0,00;-0,17;0,00;0,00;375;85;95;38;22;834;413
154;55,05;-165,39;0,00;0,00;0,00;-0,17;0,00;0,00;233;94;170;21;28;934;761
155;16,96;-579,36;0,00;0,00;0,00;-0,58;0,00;0,00;249;30;190;47;25;578;924
156;25,28;-393,80;0,00;0,00;0,00;-0,39;0,00;0,00;130;142;127;22;18;332;133
157;74,99;51,85;0,00;0,00;0,00;0,05;0,00;0,00;495;60;147;44;32;193;468
158;23,98;-381,20;0,00;0,00;0,00;-0,38;0,00;0,00;217;49;103;36;30;755;855
159;6,86;-609,19;0,00;0,00;0,00;-0,61;0,00;0,00;50;83;94;21;25;227;959
160;49,46;-228,77;0,00;0,00;0,00;-0,23;0,00;0,00;45;83;83;49;22;912;480
161;65,94;-99,20;0,00;0,00;0,00;-0,10;0,00;0,00;286;34;31;28;15;249;527
162;30,64;-381,88;0,00;0,00;0,00;-0,38;0,00;0,00;27;10;93;19;31;898;442
163;69,53;21,98;0,00;0,00;0,00;0,02;0,00;0,00;396;16;40;32;27;811;193
164;81,36;27,45;0,00;0,00;0,00;0,03;0,00;0,00;167;129;124;19;31;458;455
165;53,56;-95,36;0,00;0,00;0,00;-0,10;0,00;0,00;196;39;13;23;23;337;812
166;50,07;-218,61;0,00;0,00;0,00;-0,22;0,00;0,00;271;54;178;29;36;760;703
167;67,50;-72,00;0,00;0,00;0,00;-0,07;0,00;0,00;468;70;54;28;37;823;816
168;75,31;-21,25;0,00;0,00;0,00;-0,02;0,00;0,00;340;193;93;45;16;101;452
169;16,38;-547,58;0,00;0,00;0,00;-0,55;0,00;0,00;432;66;165;45;21;845;161
170;63,55;-129,41;0,00;0,00;0,00;-0,13;0,00;0,00;344;196;165;42;38;280;792
171;25,57;-349,63;0,00;0,00;0,00;-0,35;0,00;0,00;26;53;107;34;19;593;984
172;0,00;-760,04;0,00;0,00;0,00;-0,76;0,00;0,00;415;103;28;31;31;728;785
173;86,25;186,48;0,00;0,00;0,00;0,19;0,00;0,00;26;70;152;49;28;880;998
174;38,27;-276,58;0,00;0,00;0,00;-0,28;0,00;0,00;359;119;188;49;26;995;881
175;33,23;-292,03;0,00;0,00;0,00;-0,29;0,00;0,00;183;42;112;14;32;945;326
176;56,55;-78,60;0,00;0,00;0,00;-0,08;0,00;0,00;437;42;25;12;39;719;922
177;62,32;-120,98;0,00;0,00;0,00;-0,12;0,00;0,00;54;184;137;12;25;805;662
178;57,52;-231,89;0,00;0,00;0,00;-0,23;0,00;0,00;427;103;147;19;24;172;203
179;42,42;-357,63;0,00;0,00;0,00;-0,36;0,00;0,00;134;75;88;12;27;716;648
180;33,77;-365,89;0,00;0,00;0,00;-0,37;0,00;0,00;157;45;112;34;30;695;696
181;41,77;-250,73;0,00;0,00;0,00;-0,25;0,00;0,00;64;179;23;46;25;541;246
182;0,00;-743,47;0,00;0,00;0,00;-0,74;0,00;0,00;220;116;83;48;22;947;534
183;69,59;-50,61;0,00;0,00;0,00;-0,05;0,00;0,00;75;142;144;18;21;424;635
184;29,28;-353,91;0,00;0,00;0,00;-0,35;0,00;0,00;393;53;80;25;34;766;371
185;47,96;-266,94;0,00;0,00;0,00;-0,27;0,00;0,00;263;193;119;47;28;512;270
186;90,08;169,88;0,00;0,00;0,00;0,17;0,00;0,00;194;112;36;42;30;105;299
187;52,54;-184,99;0,00;0,00;0,00;-0,18;0,00;0,00;209;99;39;18;32;519;759
188;45,00;-234,03;0,00;0,00;0,00;-0,23;0,00;0,00;413;33;43;23;32;427;902
189;38,42;-246,91;0,00;0,00;0,00;-0,25;0,00;0,00;160;128;152;19;36;283;658
190;16,30;-525,29;0,00;0,00;0,00;-0,53;0,00;0,00;492;162;137;33;29;888;728
191;17,93;-453,74;0,00;0,00;0,00;-0,45;0,00;0,00;124;59;46;37;23;191;641
192;61,88;-37,55;0,00;0,00;0,00;-0,04;0,00;0,00;261;140;12;37;39;237;921
193;20,12;-573,99;0,00;0,00;0,00;-0,57;0,00;0,00;453;105;31;16;30;713;365
194;43,45;-294,64;0,00;0,00;0,00;-0,29;0,00;0,00;118;182;132;21;17;809;675
195;89,40;239,80;0,00;0,00;0,00;0,24;0,00;0,00;150;18;187;30;18;472;543
196;82,59;127,90;0,00;0,00;0,00;0,13;0,00;0,00;95;133;129;47;38;865;690
197;35,74;-346,25;0,00;0,00;0,00;-0,35;0,00;0,00;258;129;49;36;33;652;495
198;50,17;-211,90;0,00;0,00;0,00;-0,21;0,00;0,00;59;153;167;43;25;417;281
199;66,28;15,89;0,00;0,00;0,00;0,02;0,00;0,00;422;139;107;28;34;852;967
200;78,27;119,48;0,00;0,00;0,00;0,12;0,00;0,00;130;37;38;20;39;270;260
201;28,93;-421,80;0,00;0,00;0,00;-0,42;0,00;0,00;353;45;149;13;31;969;727
202;27,06;-399,38;0,00;0,00;0,00;-0,40;0,00;0,00;314;97;197;34;15;785;271
203;13,24;-595,04;0,00;0,00;0,00;-0,60;0,00;0,00;386;36;148;18;19;301;592
204;26,63;-473,99;0,00;0,00;0,00;-0,47;0,00;0,00;386;35;62;20;23;858;239
205;73,94;39,86;0,00;0,00;0,00;0,04;0,00;0,00;308;123;76;18;16;757;847
206;12,71;-536,60;0,00;0,00;0,00;-0,54;0,00;0,00;495;142;175;22;35;392;495
207;49,77;-199,81;0,00;0,00;0,00;-0,20;0,00;0,00;471;195;45;24;36;463;282
208;75,49;76,49;0,00;0,00;0,00;0,08;0,00;0,00;446;132;11;18;38;219;310
209;68,33;-7,14;0,00;0,00;0,00;-0,01;0,00;0,00;357;143;197;35;36;959;122
210;73,33;2,22;0,00;0,00;0,00;0,00;0,00;0,00;467;106;11;26;28;805;972
211;29,91;-413,22;0,00;0,00;0,00;-0,41;0,00;0,00;250;102;100;33;20;362;421
212;40,58;-270,64;0,00;0,00;0,00;-0,27;0,00;0,00;375;195;50;37;25;725;404
213;49,80;-250,39;0,00;0,00;0,00;-0,25;0,00;0,00;340;117;112;31;39;527;488
214;0,00;-757,33;0,00;0,00;0,00;-0,76;0,00;0,00;117;15;137;36;17;535;877
215;38,40;-241,95;0,00;0,00;0,00;-0,24;0,00;0,00;344;57;144;47;18;906;903
216;33,59;-457,40;0,00;0,00;0,00;-0,46;0,00;0,00;425;124;137;12;21;124;698
217;48,45;-161,63;0,00;0,00;0,00;-0,16;0,00;0,00;96;183;25;45;33;196;960
218;48,52;-296,06;0,00;0,00;0,00;-0,30;0,00;0,00;159;167;152;44;21;271;488
219;57,21;-127,72;0,00;0,00;0,00;-0,13;0,00;0,00;53;168;146;34;33;641;175
220;54,52;-228,02;0,00;0,00;0,00;-0,23;0,00;0,00;479;36;90;38;28;269;503
221;23,57;-437,85;0,00;0,00;0,00;-0,44;0,00;0,00;376;19;67;17;31;637;637
222;87,40;140,42;0,00;0,00;0,00;0,14;0,00;0,00;21;95;44;33;20;581;854
223;11,48;-577,19;0,00;0,00;0,00;-0,58;0,00;0,00;453;27;116;11;36;328;372
224;42,66;-385,74;0,00;0,00;0,00;-0,39;0,00;0,00;476;44;76;48;35;261;973
225;55,79;-128,21;0,00;0,00;0,00;-0,13;0,00;0,00;57;109;113;22;16;937;888
226;1,93;-677,24;0,00;0,00;0,00;-0,68;0,00;0,00;144;42;176;17;38;100;346
227;57,71;-175,26;0,00;0,00;0,00;-0,18;0,00;0,00;418;71;195;27;27;264;221
228;30,13;-398,99;0,00;0,00;0,00;-0,40;0,00;0,00;127;144;134;21;25;994;348
229;51,12;-91,34;0,00;0,00;0,00;-0,09;0,00;0,00;407;103;99;38;37;777;104
230;21,08;-486,26;0,00;0,00;0,00;-0,49;0,00;0,00;471;33;103;44;37;786;714
231;58,53;-84,26;0,00;0,00;0,00;-0,08;0,00;0,00;306;163;14;31;28;712;556
232;26,58;-373,84;0,00;0,00;0,00;-0,37;0,00;0,00;73;168;48;33;17;388;495
233;74,31;29,79;0,00;0,00;0,00;0,03;0,00;0,00;457;124;129;36;29;169;238
234;26,21;-486,17;0,00;0,00;0,00;-0,49;0,00;0,00;315;30;23;48;34;675;766
235;13,55;-585,30;0,00;0,00;0,00;-0,59;0,00;0,00;213;44;183;43;38;924;362
236;29,44;-405,85;0,00;0,00;0,00;-0,41;0,00;0,00;241;31;126;18;37;630;903
237;69,91;56,71;0,00;0,00;0,00;0,06;0,00;0,00;433;73;15;18;27;213;211
238;37,88;-349,71;0,00;0,00;0,00;-0,35;0,00;0,00;204;163;151;13;20;309;610
239;26,92;-354,93;0,00;0,00;0,00;-0,35;0,00;0,00;256;153;175;42;15;560;273
240;38,26;-312,10;0,00;0,00;0,00;-0,31;0,00;0,00;432;66;189;30;27;321;328
241;37,39;-311,87;0,00;0,00;0,00;-0,31;0,00;0,00;368;94;186;40;22;226;458
242;38,87;-337,94;0,00;0,00;0,00;-0,34;0,00;0,00;322;153;115;25;39;191;187
243;72,41;-15,65;0,00;0,00;0,00;-0,02;0,00;0,00;428;62;54;49;17;344;152
244;26,39;-395,94;0,00;0,00;0,00;-0,40;0,00;0,00;252;36;92;24;36;490;383
245;41,64;-228,51;0,00;0,00;0,00;-0,23;0,00;0,00;265;74;61;47;30;292;789
246;32,34;-332,46;0,00;0,00;0,00;-0,33;0,00;0,00;474;192;46;28;21;203;577
247;74,48;188,60;0,00;0,00;0,00;0,19;0,00;0,00;102;75;110;37;27;175;486
248;27,79;-414,13;0,00;0,00;0,00;-0,41;0,00;0,00;337;33;65;32;27;827;953
249;34,09;-360,74;0,00;0,00;0,00;-0,36;0,00;0,00;391;60;135;48;38;121;733
250;30,67;-346,45;0,00;0,00;0,00;-0,35;0,00;0,00;401;79;84;26;29;765;799
251;16,65;-539,81;0,00;0,00;0,00;-0,54;0,00;0,00;107;63;185;29;22;159;506
252;81,81;104,19;0,00;0,00;0,00;0,10;0,00;0,00;358;19;179;10;29;764;995
253;36,35;-357,31;0,00;0,00;0,00;-0,36;0,00;0,00;359;141;22;32;25;615;564
254;34,37;-334,00;0,00;0,00;0,00;-0,33;0,00;0,00;31;122;165;26;30;950;236
255;44,51;-289,73;0,00;0,00;0,00;-0,29;0,00;0,00;412;52;14;30;29;734;715
256;17,32;-563,60;0,00;0,00;0,00;-0,56;0,00;0,00;324;137;143;21;33;851;386
257;68,24;61,40;0,00;0,00;0,00;0,06;0,00;0,00;161;10;151;12;38;728;527
258;25,48;-432,04;0,00;0,00;0,00;-0,43;0,00;0,00;455;46;104;14;16;467;526
259;55,31;-104,64;0,00;0,00;0,00;-0,10;0,00;0,00;370;48;28;19;38;190;244
260;42,51;-237,94;0,00;0,00;0,00;-0,24;0,00;0,00;274;85;48;22;21;131;198
261;28,62;-367,27;0,00;0,00;0,00;-0,37;0,00;0,00;226;114;17;48;27;227;853
262;58,78;-107,24;0,00;0,00;0,00;-0,11;0,00;0,00;62;177;29;44;31;576;700
263;49,39;-252,43;0,00;0,00;0,00;-0,25;0,00;0,00;407;110;123;32;22;333;285
264;71,46;69,17;0,00;0,00;0,00;0,07;0,00;0,00;164;73;32;49;36;239;481
265;70,49;5,57;0,00;0,00;0,00;0,01;0,00;0,00;414;85;97;35;29;707;976
266;87,16;115,22;0,00;0,00;0,00;0,12;0,00;0,00;349;14;191;40;32;635;440
267;68,75;-6,89;0,00;0,00;0,00;-0,01;0,00;0,00;65;133;94;20;37;634;518
268;64,25;-59,68;0,00;0,00;0,00;-0,06;0,00;0,00;27;118;182;18;21;822;976
269;77,60;87,56;0,00;0,00;0,00;0,09;0,00;0,00;135;177;117;34;31;253;228
270;41,40;-256,47;0,00;0,00;0,00;-0,26;0,00;0,00;303;115;195;34;17;699;858
271;38,85;-306,93;0,00;0,00;0,00;-0,31;0,00;0,00;442;86;37;36;23;497;793
272;20,55;-533,16;0,00;0,00;0,00;-0,53;0,00;0,00;262;66;71;46;26;605;892
273;13,92;-486,65;0,00;0,00;0,00;-0,49;0,00;0,00;153;54;58;27;32;981;676
274;72,87;11,80;0,00;0,00;0,00;0,01;0,00;0,00;338;44;118;30;20;725;661
275;48,29;-197,47;0,00;0,00;0,00;-0,20;0,00;0,00;93;35;62;28;29;334;821
276;33,97;-368,26;0,00;0,00;0,00;-0,37;0,00;0,00;14;174;169;15;24;203;299
277;41,02;-300,99;0,00;0,00;0,00;-0,30;0,00;0,00;340;36;149;18;19;507;290
