Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
52;0,00;-637,34;0,00;0,00;0,00;-0,64;0,00;0,00;410;19;28;48;35;557;461
53;75,73;60,72;0,00;0,00;0,00;0,06;0,00;0,00;251;69;119;22;33;133;189
54;44,68;-212,51;0,00;0,00;0,00;-0,21;0,00;0,00;303;87;136;12;33;357;559
55;61,86;-74,49;0,00;0,00;0,00;-0,07;0,00;0,00;341;34;119;38;38;101;231
56;0,00;-663,68;0,00;0,00;0,00;-0,66;0,00;0,00;144;128;143;34;31;684;975
57;56,65;-68,59;0,00;0,00;0,00;-0,07;0,00;0,00;336;129;166;41;33;868;601
58;38,01;-346,93;0,00;0,00;0,00;-0,35;0,00;0,00;343;108;62;18;20;434;796
59;43,95;-274,36;0,00;0,00;0,00;-0,27;0,00;0,00;298;68;170;20;26;893;428
60;65,23;-40,90;0,00;0,00;0,00;-0,04;0,00;0,00;114;17;162;20;30;324;495
61;7,12;-493,50;0,00;0,00;0,00;-0,49;0,00;0,00;443;183;30;31;15;867;233
62;42,53;-244,56;0,00;0,00;0,00;-0,24;0,00;0,00;216;164;120;27;37;826;798
63;41,47;-244,16;0,00;0,00;0,00;-0,24;0,00;0,00;335;64;121;26;37;617;659
64;55,40;-211,35;0,00;0,00;0,00;-0,21;0,00;0,00;496;94;12;47;22;399;608
65;28,05;-382,44;0,00;0,00;0,00;-0,38;0,00;0,00;426;162;178;30;17;400;553
66;40,96;-267,83;0,00;0,00;0,00;-0,27;0,00;0,00;146;150;24;41;35;408;499
67;36,21;-317,11;0,00;0,00;0,00;-0,32;0,00;0,00;275;30;182;24;22;649;932
68;90,05;192,00;0,00;0,00;0,00;0,19;0,00;0,00;45;145;24;34;35;606;628
69;75,68;10,79;0,00;0,00;0,00;0,01;0,00;0,00;400;13;113;11;32;216;111
70;56,14;-193,55;0,00;0,00;0,00;-0,19;0,00;0,00;348;189;107;29;26;569;552
71;84,53;137,30;0,00;0,00;0,00;0,14;0,00;0,00;300;157;48;38;18;143;358
72;82,86;131,68;0,00;0,00;0,00;0,13;0,00;0,00;145;50;159;44;28;668;128
73;61,78;-134,51;0,00;0,00;0,00;-0,13;0,00;0,00;497;127;48;17;24;820;322
74;48,60;-210,19;0,00;0,00;0,00;-0,21;0,00;0,00;386;85;65;30;18;841;544
75;5,75;-564,99;0,00;0,00;0,00;-0,56;0,00;0,00;389;40;40;37;29;147;572
76;60,00;-86,36;0,00;0,00;0,00;-0,09;0,00;0,00;289;97;186;18;35;150;518
77;45,38;-253,74;0,00;0,00;0,00;-0,25;0,00;0,00;254;21;63;18;22;862;782
78;67,55;34,94;0,00;0,00;0,00;0,03;0,00;0,00;182;66;43;11;24;303;953
79;22,91;-508,42;0,00;0,00;0,00;-0,51;0,00;0,00;29;60;133;33;32;466;519
80;35,84;-351,86;0,00;0,00;0,00;-0,35;0,00;0,00;337;167;96;27;25;235;149
81;63,51;-86,30;0,00;0,00;0,00;-0,09;0,00;0,00;381;51;112;36;21;208;593
82;33,73;-329,35;0,00;0,00;0,00;-0,33;0,00;0,00;62;190;117;12;18;627;569
83;73,94;-65,04;0,00;0,00;0,00;-0,07;0,00;0,00;255;80;40;25;30;780;210
84;79,99;127,45;0,00;0,00;0,00;0,13;0,00;0,00;169;111;162;23;32;550;758
85;43,04;-260,18;0,00;0,00;0,00;-0,26;0,00;0,00;284;125;185;48;35;637;880
86;0,00;-670,97;0,00;0,00;0,00;-0,67;0,00;0,00;408;159;48;44;19;472;505
87;0,00;-611,80;0,00;0,00;0,00;-0,61;0,00;0,00;479;134;79;13;25;243;636
88;81,19;130,39;0,00;0,00;0,00;0,13;0,00;0,00;153;175;187;26;28;359;674
89;0,00;-631,24;0,00;0,00;0,00;-0,63;0,00;0,00;490;165;54;38;29;526;531
90;65,31;16,52;0,00;0,00;0,00;0,02;0,00;0,00;224;34;44;46;25;939;886
91;47,58;-293,13;0,00;0,00;0,00;-0,29;0,00;0,00;248;186;41;34;27;942;711
92;47,19;-243,36;0,00;0,00;0,00;-0,24;0,00;0,00;480;192;25;17;20;774;390
93;84,91;43,66;0,00;0,00;0,00;0,04;0,00;0,00;268;81;67;15;33;783;621
94;6,67;-678,21;0,00;0,00;0,00;-0,68;0,00;0,00;276;180;62;49;33;688;411
95;65,32;-20,90;0,00;0,00;0,00;-0,02;0,00;0,00;418;116;53;17;22;904;558
96;27,59;-414,40;0,00;0,00;0,00;-0,41;0,00;0,00;116;35;130;34;19;383;585
97;38,81;-270,76;0,00;0,00;0,00;-0,27;0,00;0,00;374;73;74;34;39;353;755
98;66,53;-62,22;0,00;0,00;0,00;-0,06;0,00;0,00;203;50;117;35;29;246;875
99;56,63;-47,25;0,00;0,00;0,00;-0,05;0,00;0,00;67;98;198;17;19;408;560
100;12,29;-680,52;0,00;0,00;0,00;-0,68;0,00;0,00;224;188;106;38;36;601;731
101;51,49;-203,22;0,00;0,00;0,00;-0,20;0,00;0,00;137;17;112;39;27;244;666
102;53,38;-159,63;0,00;0,00;0,00;-0,16;0,00;0,00;414;185;145;43;23;581;204
103;36,16;-405,26;0,00;0,00;0,00;-0,41;0,00;0,00;439;54;109;22;37;271;507
104;49,94;-206,09;0,00;0,00;0,00;-0,21;0,00;0,00;451;98;119;11;37;386;796
105;49,04;-167,23;0,00;0,00;0,00;-0,17;0,00;0,00;77;50;131;18;26;248;427
106;98,69;208,25;0,00;0,00;0,00;0,21;0,00;0,00;409;144;59;14;18;265;196
107;0,00;-767,77;0,00;0,00;0,00;-0,77;0,00;0,00;20;175;13;14;25;960;178
108;40,18;-323,85;0,00;0,00;0,00;-0,32;0,00;0,00;195;64;128;20;24;205;830
109;17,63;-526,98;0,00;0,00;0,00;-0,53;0,00;0,00;102;91;61;19;26;444;687
110;10,53;-567,75;0,00;0,00;0,00;-0,57;0,00;0,00;302;20;74;32;27;291;873
111;18,20;-540,96;0,00;0,00;0,00;-0,54;0,00;0,00;264;176;61;16;36;790;300
112;53,33;-207,42;0,00;0,00;0,00;-0,21;0,00;0,00;282;65;145;10;38;516;970
113;65,69;-0,10;0,00;0,00;0,00;-0,00;0,00;0,00;285;133;26;21;27;872;959
114;33,55;-312,91;0,00;0,00;0,00;-0,31;0,00;0,00;121;27;142;41;22;929;926
115;100,00;253,16;0,00;0,00;0,00;0,25;0,00;0,00;444;189;164;13;35;926;987
116;72,42;48,97;0,00;0,00;0,00;0,05;0,00;0,00;495;54;85;27;30;897;611
117;59,98;-142,71;0,00;0,00;0,00;-0,14;0,00;0,00;476;192;140;41;30;990;999
118;64,33;-55,37;0,00;0,00;0,00;-0,06;0,00;0,00;468;90;68;41;27;367;200
119;79,77;54,11;0,00;0,00;0,00;0,05;0,00;0,00;422;38;12;43;33;108;756
120;0,00;-754,66;0,00;0,00;0,00;-0,75;0,00;0,00;174;104;118;18;35;804;557
121;73,73;7,31;0,00;0,00;0,00;0,01;0,00;0,00;173;197;64;31;17;694;751
122;65,43;-35,09;0,00;0,00;0,00;-0,04;0,00;0,00;466;53;83;42;17;277;956
123;45,61;-195,33;0,00;0,00;0,00;-0,20;0,00;0,00;483;107;93;22;28;310;708
124;64,03;-60,53;0,00;0,00;0,00;-0,06;0,00;0,00;257;84;100;17;16;872;636
125;60,71;9,11;0,00;0,00;0,00;0,01;0,00;0,00;333;154;38;39;20;545;353
126;22,80;-393,26;0,00;0,00;0,00;-0,39;0,00;0,00;292;51;109;21;23;470;825
127;33,06;-381,74;0,00;0,00;0,00;-0,38;0,00;0,00;295;154;31;39;30;430;794
128;59,06;-43,39;0,00;0,00;0,00;-0,04;0,00;0,00;323;130;149;26;30;178;283
129;89,81;96,57;0,00;0,00;0,00;0,10;0,00;0,00;171;87;22;41;23;334;517
130;66,46;-79,16;0,00;0,00;0,00;-0,08;0,00;0,00;396;167;127;28;31;475;744
131;55,31;-259,16;0,00;0,00;0,00;-0,26;0,00;0,00;483;101;191;20;16;772;295
132;30,78;-518,89;0,00;0,00;0,00;-0,52;0,00;0,00;421;62;28;18;22;615;375
133;62,43;-29,93;0,00;0,00;0,00;-0,03;0,00;0,00;223;35;120;20;32;880;715
134;96,11;226,83;0,00;0,00;0,00;0,23;0,00;0,00;141;139;84;15;18;177;796
135;45,73;-256,13;0,00;0,00;0,00;-0,26;0,00;0,00;196;69;177;40;16;931;561
136;40,57;-218,97;0,00;0,00;0,00;-0,22;0,00;0,00;302;190;131;44;22;467;689
137;28,59;-424,99;0,00;0,00;0,00;-0,42;0,00;0,00;269;71;49;22;19;251;542
138;31,92;-400,08;0,00;0,00;0,00;-0,40;0,00;0,00;192;77;131;28;36;643;299
139;40,71;-314,18;0,00;0,00;0,00;-0,31;0,00;0,00;88;104;137;27;16;800;614
140;61,72;13,15;0,00;0,00;0,00;0,01;0,00;0,00;299;60;160;25;23;930;421
141;55,52;-162,29;0,00;0,00;0,00;-0,16;0,00;0,00;45;181;113;15;24;710;687
142;31,03;-404,93;0,00;0,00;0,00;-0,40;0,00;0,00;91;56;199;13;37;790;759
143;53,12;-143,71;0,00;0,00;0,00;-0,14;0,00;0,00;265;141;190;18;30;570;729
144;54,26;-203,35;0,00;0,00;0,00;-0,20;0,00;0,00;59;53;191;17;19;225;548
145;72,90;-13,85;0,00;0,00;0,00;-0,01;0,00;0,00;243;163;82;10;30;574;396
146;10,89;-565,18;0,00;0,00;0,00;-0,57;0,00;0,00;52;104;44;24;24;752;410
147;27,97;-555,12;0,00;0,00;0,00;-0,56;0,00;0,00;408;122;13;42;33;126;999
148;48,91;-175,80;0,00;0,00;0,00;-0,18;0,00;0,00;100;105;38;38;23;361;568
149;58,15;-176,77;0,00;0,00;0,00;-0,18;0,00;0,00;271;174;87;11;22;185;322
150;56,98;-158,67;0,00;0,00;0,00;-0,16;0,00;0,00;100;173;98;28;37;746;837
151;45,46;-276,67;0,00;0,00;0,00;-0,28;0,00;0,00;94;157;20;49;21;805;823
152;75,57;85,48;0,00;0,00;0,00;0,09;0,00;0,00;158;118;26;34;21;950;606
153;85,98;94,66;0,00;0,00;0,00;0,09;0,00;0,00;159;51;153;48;27;488;624
154;71,55;-94,01;0,00;0,00;0,00;-0,09;0,00;0,00;91;93;190;46;37;611;664
155;33,98;-365,68;0,00;0,00;0,00;-0,37;0,00;0,00;467;20;95;13;27;911;574
156;60,17;-123,07;0,00;0,00;0,00;-0,12;0,00;0,00;414;18;41;14;33;208;392
157;74,03;156,40;0,00;0,00;0,00;0,16;0,00;0,00;77;179;184;39;22;924;157
158;49,09;-193,76;0,00;0,00;0,00;-0,19;0,00;0,00;335;35;87;41;26;987;554
159;24,85;-465,05;0,00;0,00;0,00;-0,47;0,00;0,00;72;16;196;33;23;934;852
160;42,84;-172,33;0,00;0,00;0,00;-0,17;0,00;0,00;260;80;155;23;34;913;264
161;50,68;-272,00;0,00;0,00;0,00;-0,27;0,00;0,00;166;119;159;17;17;491;511
162;35,68;-358,25;0,00;0,00;0,00;-0,36;0,00;0,00;372;94;93;24;38;211;284
163;78,32;113,38;0,00;0,00;0,00;0,11;0,00;0,00;483;174;77;12;27;171;333
164;60,21;-119,97;0,00;0,00;0,00;-0,12;0,00;0,00;82;47;185;30;36;358;281
165;51,33;-193,62;0,00;0,00;0,00;-0,19;0,00;0,00;236;196;170;39;33;451;858
166;43,52;-313,36;0,00;0,00;0,00;-0,31;0,00;0,00;297;59;130;23;23;853;934
167;66,83;35,12;0,00;0,00;0,00;0,04;0,00;0,00;414;174;139;29;18;579;382
168;73,55;10,73;0,00;0,00;0,00;0,01;0,00;0,00;192;11;68;41;25;631;395
169;40,74;-175,57;0,00;0,00;0,00;-0,18;0,00;0,00;218;87;86;31;33;448;688
170;47,95;-299,24;0,00;0,00;0,00;-0,30;0,00;0,00;109;116;147;41;30;293;352
171;37,84;-310,93;0,00;0,00;0,00;-0,31;0,00;0,00;111;104;139;20;22;413;540
172;30,24;-519,02;0,00;0,00;0,00;-0,52;0,00;0,00;23;79;153;20;17;257;904
173;38,63;-327,15;0,00;0,00;0,00;-0,33;0,00;0,00;257;163;154;31;39;111;747
174;65,09;-25,21;0,00;0,00;0,00;-0,03;0,00;0,00;358;198;190;19;35;921;145
175;27,44;-417,67;0,00;0,00;0,00;-0,42;0,00;0,00;378;51;101;41;27;985;108
176;72,01;130,14;0,00;0,00;0,00;0,13;0,00;0,00;177;61;173;17;24;246;768
177;17,68;-545,26;0,00;0,00;0,00;-0,55;0,00;0,00;429;61;93;47;19;865;815
178;18,49;-495,94;0,00;0,00;0,00;-0,50;0,00;0,00;388;72;35;22;28;609;366
179;100,00;271,40;0,00;0,00;0,00;0,27;0,00;0,00;290;44;60;18;16;616;499
180;65,30;-110,88;0,00;0,00;0,00;-0,11;0,00;0,00;297;20;42;41;36;710;296
181;59,32;-87,80;0,00;0,00;0,00;-0,09;0,00;0,00;206;186;152;30;23;570;829
182;63,05;-120,93;0,00;0,00;0,00;-0,12;0,00;0,00;269;145;134;40;15;490;585
183;37,56;-366,44;0,00;0,00;0,00;-0,37;0,00;0,00;400;93;148;38;36;620;399
184;71,26;-42,95;0,00;0,00;0,00;-0,04;0,00;0,00;361;34;23;28;26;754;207
185;82,76;90,21;0,00;0,00;0,00;0,09;0,00;0,00;246;79;16;42;37;830;569
186;40,72;-260,56;0,00;0,00;0,00;-0,26;0,00;0,00;407;163;162;16;38;599;837
187;26,10;-357,99;0,00;0,00;0,00;-0,36;0,00;0,00;64;152;153;20;17;369;445
188;78,32;92,39;0,00;0,00;0,00;0,09;0,00;0,00;452;107;117;21;17;535;963
189;65,42;-65,71;0,00;0,00;0,00;-0,07;0,00;0,00;137;125;164;32;16;516;385
190;33,15;-386,93;0,00;0,00;0,00;-0,39;0,00;0,00;120;111;28;18;34;165;381
191;14,87;-527,57;0,00;0,00;0,00;-0,53;0,00;0,00;71;15;191;27;20;130;134
192;21,06;-515,01;0,00;0,00;0,00;-0,52;0,00;0,00;85;172;78;49;29;602;870
193;41,93;-229,83;0,00;0,00;0,00;-0,23;0,00;0,00;124;158;166;49;18;617;221
194;63,87;-14,90;0,00;0,00;0,00;-0,01;0,00;0,00;340;69;174;18;18;298;912
195;59,29;-83,50;0,00;0,00;0,00;-0,08;0,00;0,00;170;185;31;12;27;295;382
196;0,00;-747,16;0,00;0,00;0,00;-0,75;0,00;0,00;348;33;173;32;31;247;736
197;40,41;-315,87;0,00;0,00;0,00;-0,32;0,00;0,00;138;108;191;35;36;606;146
198;70,88;19,08;0,00;0,00;0,00;0,02;0,00;0,00;266;76;147;49;24;117;859
199;44,32;-146,14;0,00;0,00;0,00;-0,15;0,00;0,00;437;58;47;33;30;248;484
200;70,46;7,53;0,00;0,00;0,00;0,01;0,00;0,00;13;155;185;37;33;591;590
201;60,58;22,75;0,00;0,00;0,00;0,02;0,00;0,00;108;34;191;37;39;158;519
202;39,91;-357,67;0,00;0,00;0,00;-0,36;0,00;0,00;88;29;87;34;36;455;854
203;17,19;-531,14;0,00;0,00;0,00;-0,53;0,00;0,00;308;74;64;37;31;444;116
204;35,32;-279,31;0,00;0,00;0,00;-0,28;0,00;0,00;84;25;149;40;31;263;775
205;39,47;-430,13;0,00;0,00;0,00;-0,43;0,00;0,00;361;14;97;14;37;968;473
206;31,37;-384,93;0,00;0,00;0,00;-0,38;0,00;0,00;184;115;56;26;38;497;532
207;76,45;-52,77;0,00;0,00;0,00;-0,05;0,00;0,00;292;111;80;24;26;195;818
208;100,00;241,61;0,00;0,00;0,00;0,24;0,00;0,00;399;11;152;42;34;455;200
209;78,06;93,75;0,00;0,00;0,00;0,09;0,00;0,00;404;90;142;23;27;255;853
210;86,48;67,86;0,00;0,00;0,00;0,07;0,00;0,00;149;51;132;47;20;853;900
211;73,52;-38,90;0,00;0,00;0,00;-0,04;0,00;0,00;311;118;196;32;21;380;244
212;30,43;-457,81;0,00;0,00;0,00;-0,46;0,00;0,00;404;153;40;29;35;585;527
213;35,89;-336,70;0,00;0,00;0,00;-0,34;0,00;0,00;117;14;45;43;16;634;415
214;29,60;-415,56;0,00;0,00;0,00;-0,42;0,00;0,00;332;114;13;36;25;100;989
215;38,95;-273,43;0,00;0,00;0,00;-0,27;0,00;0,00;432;48;132;47;31;422;107
216;50,19;-145,06;0,00;0,00;0,00;-0,15;0,00;0,00;336;95;119;20;37;155;521
217;32,96;-440,92;0,00;0,00;0,00;-0,44;0,00;0,00;227;74;103;42;33;789;419
218;47,90;-241,30;0,00;0,00;0,00;-0,24;0,00;0,00;207;83;28;35;22;747;999
219;74,75;50,34;0,00;0,00;0,00;0,05;0,00;0,00;488;199;36;11;33;973;699
220;12,60;-577,15;0,00;0,00;0,00;-0,58;0,00;0,00;336;73;53;35;38;656;265
221;0,00;-733,56;0,00;0,00;0,00;-0,73;0,00;0,00;456;151;14;49;15;526;594
222;41,07;-278,13;0,00;0,00;0,00;-0,28;0,00;0,00;376;23;76;37;39;369;781
223;37,43;-347,84;0,00;0,00;0,00;-0,35;0,00;0,00;93;198;75;16;24;991;843
224;68,06;-54,85;0,00;0,00;0,00;-0,05;0,00;0,00;312;127;18;27;38;616;838
225;48,74;-198,15;0,00;0,00;0,00;-0,20;0,00;0,00;364;53;120;40;31;227;716
226;28,66;-339,55;0,00;0,00;0,00;-0,34;0,00;0,00;91;84;133;20;39;609;296
227;62,00;-113,19;0,00;0,00;0,00;-0,11;0,00;0,00;388;74;37;30;18;499;157
228;89,76;189,74;0,00;0,00;0,00;0,19;0,00;0,00;480;77;73;30;26;304;577
229;99,11;226,15;0,00;0,00;0,00;0,23;0,00;0,00;178;74;131;12;22;854;846
230;56,08;-221,71;0,00;0,00;0,00;-0,22;0,00;0,00;99;160;142;30;34;843;911
231;8,17;-646,97;0,00;0,00;0,00;-0,65;0,00;0,00;71;66;144;26;16;627;476
232;100,00;410,00;0,00;0,00;0,00;0,41;0,00;0,00;358;52;33;34;28;511;259
233;73,65;42,62;0,00;0,00;0,00;0,04;0,00;0,00;400;92;98;38;35;235;128
234;55,20;-134,03;0,00;0,00;0,00;-0,13;0,00;0,00;304;111;133;35;17;844;711
235;70,28;3,91;0,00;0,00;0,00;0,00;0,00;0,00;296;39;122;30;28;814;212
236;31,30;-428,78;0,00;0,00;0,00;-0,43;0,00;0,00;409;92;153;21;31;799;663
237;58,27;-140,45;0,00;0,00;0,00;-0,14;0,00;0,00;39;138;178;16;22;941;400
238;65,05;-42,92;0,00;0,00;0,00;-0,04;0,00;0,00;242;88;182;45;28;986;274
239;27,76;-412,43;0,00;0,00;0,00;-0,41;0,00;0,00;350;132;49;23;31;604;137
240;12,50;-664,79;0,00;0,00;0,00;-0,66;0,00;0,00;167;39;143;28;35;488;510
241;16,97;-566,91;0,00;0,00;0,00;-0,57;0,00;0,00;119;117;194;12;21;900;804
242;79,39;120,55;0,00;0,00;0,00;0,12;0,00;0,00;315;99;75;42;20;861;984
243;28,26;-418,89;0,00;0,00;0,00;-0,42;0,00;0,00;283;19;92;21;18;290;764
244;60,91;-86,05;0,00;0,00;0,00;-0,09;0,00;0,00;10;18;77;33;27;630;235
245;53,47;-225,11;0,00;0,00;0,00;-0,23;0,00;0,00;12;135;186;13;31;963;811
246;37,92;-340,84;0,00;0,00;0,00;-0,34;0,00;0,00;322;83;67;13;28;224;825
247;54,55;-180,26;0,00;0,00;0,00;-0,18;0,00;0,00;32;153;63;26;18;160;414
248;66,39;-25,67;0,00;0,00;0,00;-0,03;0,00;0,00;225;28;83;37;17;680;525
249;17,75;-470,84;0,00;0,00;0,00;-0,47;0,00;0,00;100;183;186;11;25;433;133
250;49,47;-289,96;0,00;0,00;0,00;-0,29;0,00;0,00;385;153;74;13;39;507;759
251;8,22;-664,51;0,00;0,00;0,00;-0,66;0,00;0,00;492;194;54;29;37;138;120
252;46,29;-235,13;0,00;0,00;0,00;-0,24;0,00;0,00;208;76;171;47;20;884;896
253;32,10;-352,99;0,00;0,00;0,00;-0,35;0,00;0,00;80;115;82;14;33;555;305
254;18,23;-553,91;0,00;0,00;0,00;-0,55;0,00;0,00;393;38;137;41;19;637;121
255;76,04;111,35;0,00;0,00;0,00;0,11;0,00;0,00;267;11;133;40;19;308;715
256;93,00;234,76;0,00;0,00;0,00;0,23;0,00;0,00;446;120;38;32;32;933;878
257;87,25;81,27;0,00;0,00;0,00;0,08;0,00;0,00;366;199;50;38;25;973;604
258;82,19;79,54;0,00;0,00;0,00;0,08;0,00;0,00;287;55;24;16;22;724;261
259;31,70;-444,20;0,00;0,00;0,00;-0,44;0,00;0,00;256;170;27;36;20;775;190
260;54,46;-181,48;0,00;0,00;0,00;-0,18;0,00;0,00;182;21;93;40;28;304;644
261;56,26;-167,50;0,00;0,00;0,00;-0,17;0,00;0,00;332;71;195;36;24;298;471
262;71,80;-32,38;0,00;0,00;0,00;-0,03;0,00;0,00;270;191;96;25;25;964;646
263;60,46;-202,73;0,00;0,00;0,00;-0,20;0,00;0,00;103;144;145;12;33;121;512
264;43,17;-251,72;0,00;0,00;0,00;-0,25;0,00;0,00;13;180;177;29;23;957;603
265;87,29;161,13;0,00;0,00;0,00;0,16;0,00;0,00;188;84;170;49;20;539;169
266;54,10;-170,20;0,00;0,00;0,00;-0,17;0,00;0,00;342;123;34;10;35;262;188
267;86,29;165,38;0,00;0,00;0,00;0,17;0,00;0,00;418;46;129;16;31;855;897
268;71,85;61,53;0,00;0,00;0,00;0,06;0,00;0,00;453;70;26;15;21;465;315
269;54,79;-147,29;0,00;0,00;0,00;-0,15;0,00;0,00;28;27;35;14;15;305;101
270;56,59;-167,88;0,00;0,00;0,00;-0,17;0,00;0,00;299;147;165;25;19;105;131
271;40,44;-355,14;0,00;0,00;0,00;-0,36;0,00;0,00;18;182;74;24;30;137;697
272;30,95;-328,61;0,00;0,00;0,00;-0,33;0,00;0,00;98;101;23;39;33;450;640
273;65,22;-75,70;0,00;0,00;0,00;-0,08;0,00;0,00;250;182;110;11;28;755;853
274;30,52;-402,22;0,00;0,00;0,00;-0,40;0,00;0,00;486;76;35;25;38;973;675
275;45,34;-306,98;0,00;0,00;0,00;-0,31;0,00;0,00;357;115;179;25;37;833;460
276;45,16;-229,45;0,00;0,00;0,00;-0,23;0,00;0,00;121;70;108;29;36;660;959
277;29,38;-282,36;0,00;0,00;0,00;-0,28;0,00;0,00;413;115;47;14;19;697;857
278;38,35;-266,00;0,00;0,00;0,00;-0,27;0,00;0,00;231;90;39;25;23;211;151
