Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
62;24,11;-501,11;0,00;0,00;0,00;-0,50;0,00;0,00;327;164;120;27;37;826;798
63;60,75;-121,19;0,00;0,00;0,00;-0,12;0,00;0,00;327;64;121;26;37;617;659
64;34,55;-354,74;0,00;0,00;0,00;-0,35;0,00;0,00;116;94;12;47;22;399;608
65;28,56;-438,20;0,00;0,00;0,00;-0,44;0,00;0,00;446;162;178;30;17;400;553
66;59,39;-102,96;0,00;0,00;0,00;-0,10;0,00;0,00;464;150;24;41;35;408;499
67;84,56;161,32;0,00;0,00;0,00;0,16;0,00;0,00;165;30;182;24;22;649;932
68;3,14;-679,27;0,00;0,00;0,00;-0,68;0,00;0,00;153;145;24;34;35;606;628
69;18,73;-519,61;0,00;0,00;0,00;-0,52;0,00;0,00;259;13;113;11;32;216;111
70;68,75;65,85;0,00;0,00;0,00;0,07;0,00;0,00;318;189;107;29;26;569;552
71;68,06;-67,48;0,00;0,00;0,00;-0,07;0,00;0,00;334;157;48;38;18;143;358
72;84,64;96,80;0,00;0,00;0,00;0,10;0,00;0,00;284;50;159;44;28;668;128
73;53,79;-153,36;0,00;0,00;0,00;-0,15;0,00;0,00;276;127;48;17;24;820;322
74;59,90;-210,77;0,00;0,00;0,00;-0,21;0,00;0,00;395;85;65;30;18;841;544
75;81,49;137,45;0,00;0,00;0,00;0,14;0,00;0,00;363;40;40;37;29;147;572
76;43,09;-295,94;0,00;0,00;0,00;-0,30;0,00;0,00;92;97;186;18;35;150;518
77;51,86;-196,09;0,00;0,00;0,00;-0,20;0,00;0,00;231;21;63;18;22;862;782
78;57,17;-106,82;0,00;0,00;0,00;-0,11;0,00;0,00;168;66;43;11;24;303;953
79;37,69;-352,32;0,00;0,00;0,00;-0,35;0,00;0,00;221;60;133;33;32;466;519
80;0,00;-723,90;0,00;0,00;0,00;-0,72;0,00;0,00;142;167;96;27;25;235;149
81;57,86;-51,82;0,00;0,00;0,00;-0,05;0,00;0,00;229;51;112;36;21;208;593
82;67,63;-71,76;0,00;0,00;0,00;-0,07;0,00;0,00;335;190;117;12;18;627;569
83;71,18;-9,81;0,00;0,00;0,00;-0,01;0,00;0,00;35;80;40;25;30;780;210
84;81,93;-36,23;0,00;0,00;0,00;-0,04;0,00;0,00;31;111;162;23;32;550;758
85;56,05;-152,38;0,00;0,00;0,00;-0,15;0,00;0,00;59;125;185;48;35;637;880
86;14,09;-590,06;0,00;0,00;0,00;-0,59;0,00;0,00;104;159;48;44;19;472;505
87;42,76;-275,23;0,00;0,00;0,00;-0,28;0,00;0,00;212;134;79;13;25;243;636
88;78,74;139,54;0,00;0,00;0,00;0,14;0,00;0,00;342;175;187;26;28;359;674
89;45,43;-208,47;0,00;0,00;0,00;-0,21;0,00;0,00;355;165;54;38;29;526;531
90;48,64;-284,29;0,00;0,00;0,00;-0,28;0,00;0,00;163;34;44;46;25;939;886
91;60,60;-86,60;0,00;0,00;0,00;-0,09;0,00;0,00;59;186;41;34;27;942;711
92;52,32;-202,51;0,00;0,00;0,00;-0,20;0,00;0,00;98;192;25;17;20;774;390
93;67,34;11,79;0,00;0,00;0,00;0,01;0,00;0,00;139;81;67;15;33;783;621
94;35,56;-349,31;0,00;0,00;0,00;-0,35;0,00;0,00;85;180;62;49;33;688;411
95;52,44;-208,66;0,00;0,00;0,00;-0,21;0,00;0,00;200;116;53;17;22;904;558
96;47,69;-294,66;0,00;0,00;0,00;-0,29;0,00;0,00;392;35;130;34;19;383;585
97;61,51;-103,71;0,00;0,00;0,00;-0,10;0,00;0,00;433;73;74;34;39;353;755
98;53,42;-174,72;0,00;0,00;0,00;-0,17;0,00;0,00;93;50;117;35;29;246;875
99;31,07;-300,63;0,00;0,00;0,00;-0,30;0,00;0,00;136;98;198;17;19;408;560
100;32,14;-435,83;0,00;0,00;0,00;-0,44;0,00;0,00;430;188;106;38;36;601;731
101;60,87;-71,50;0,00;0,00;0,00;-0,07;0,00;0,00;182;17;112;39;27;244;666
102;32,76;-317,70;0,00;0,00;0,00;-0,32;0,00;0,00;390;185;145;43;23;581;204
103;63,92;-21,28;0,00;0,00;0,00;-0,02;0,00;0,00;422;54;109;22;37;271;507
104;68,22;37,32;0,00;0,00;0,00;0,04;0,00;0,00;295;98;119;11;37;386;796
105;47,81;-295,87;0,00;0,00;0,00;-0,30;0,00;0,00;230;50;131;18;26;248;427
106;60,98;-146,75;0,00;0,00;0,00;-0,15;0,00;0,00;182;144;59;14;18;265;196
107;29,22;-393,50;0,00;0,00;0,00;-0,39;0,00;0,00;144;175;13;14;25;960;178
108;44,01;-290,10;0,00;0,00;0,00;-0,29;0,00;0,00;479;64;128;20;24;205;830
109;66,82;-80,92;0,00;0,00;0,00;-0,08;0,00;0,00;230;91;61;19;26;444;687
110;27,10;-549,01;0,00;0,00;0,00;-0,55;0,00;0,00;263;20;74;32;27;291;873
111;100,00;236,31;0,00;0,00;0,00;0,24;0,00;0,00;287;176;61;16;36;790;300
112;20,29;-543,13;0,00;0,00;0,00;-0,54;0,00;0,00;354;65;145;10;38;516;970
113;99,29;283,03;0,00;0,00;0,00;0,28;0,00;0,00;27;133;26;21;27;872;959
114;49,17;-337,89;0,00;0,00;0,00;-0,34;0,00;0,00;479;27;142;41;22;929;926
115;70,99;81,22;0,00;0,00;0,00;0,08;0,00;0,00;166;189;164;13;35;926;987
116;63,93;-33,93;0,00;0,00;0,00;-0,03;0,00;0,00;125;54;85;27;30;897;611
117;39,98;-280,63;0,00;0,00;0,00;-0,28;0,00;0,00;152;192;140;41;30;990;999
118;40,62;-276,82;0,00;0,00;0,00;-0,28;0,00;0,00;244;90;68;41;27;367;200
119;44,53;-187,91;0,00;0,00;0,00;-0,19;0,00;0,00;389;38;12;43;33;108;756
120;4,23;-563,50;0,00;0,00;0,00;-0,56;0,00;0,00;420;104;118;18;35;804;557
121;27,00;-585,79;0,00;0,00;0,00;-0,59;0,00;0,00;113;197;64;31;17;694;751
122;35,46;-366,75;0,00;0,00;0,00;-0,37;0,00;0,00;411;53;83;42;17;277;956
123;33,20;-372,17;0,00;0,00;0,00;-0,37;0,00;0,00;210;107;93;22;28;310;708
124;79,26;122,40;0,00;0,00;0,00;0,12;0,00;0,00;105;84;100;17;16;872;636
125;23,56;-478,32;0,00;0,00;0,00;-0,48;0,00;0,00;396;154;38;39;20;545;353
126;52,67;-195,40;0,00;0,00;0,00;-0,20;0,00;0,00;74;51;109;21;23;470;825
127;50,37;-297,90;0,00;0,00;0,00;-0,30;0,00;0,00;313;154;31;39;30;430;794
128;50,50;-216,21;0,00;0,00;0,00;-0,22;0,00;0,00;178;130;149;26;30;178;283
129;54,39;-137,12;0,00;0,00;0,00;-0,14;0,00;0,00;231;87;22;41;23;334;517
130;59,21;-89,27;0,00;0,00;0,00;-0,09;0,00;0,00;338;167;127;28;31;475;744
131;88,81;197,94;0,00;0,00;0,00;0,20;0,00;0,00;29;101;191;20;16;772;295
132;69,61;-27,91;0,00;0,00;0,00;-0,03;0,00;0,00;148;62;28;18;22;615;375
133;88,56;149,03;0,00;0,00;0,00;0,15;0,00;0,00;391;35;120;20;32;880;715
134;85,30;109,41;0,00;0,00;0,00;0,11;0,00;0,00;353;139;84;15;18;177;796
135;60,90;-37,37;0,00;0,00;0,00;-0,04;0,00;0,00;256;69;177;40;16;931;561
136;38,29;-241,76;0,00;0,00;0,00;-0,24;0,00;0,00;463;190;131;44;22;467;689
137;49,67;-187,89;0,00;0,00;0,00;-0,19;0,00;0,00;331;71;49;22;19;251;542
138;55,19;-126,07;0,00;0,00;0,00;-0,13;0,00;0,00;257;77;131;28;36;643;299
139;74,71;146,49;0,00;0,00;0,00;0,15;0,00;0,00;220;104;137;27;16;800;614
140;60,30;-216,52;0,00;0,00;0,00;-0,22;0,00;0,00;74;60;160;25;23;930;421
141;88,18;193,61;0,00;0,00;0,00;0,19;0,00;0,00;249;181;113;15;24;710;687
142;19,71;-449,34;0,00;0,00;0,00;-0,45;0,00;0,00;172;56;199;13;37;790;759
143;7,15;-651,37;0,00;0,00;0,00;-0,65;0,00;0,00;379;141;190;18;30;570;729
144;34,49;-413,51;0,00;0,00;0,00;-0,41;0,00;0,00;215;53;191;17;19;225;548
145;8,66;-644,17;0,00;0,00;0,00;-0,64;0,00;0,00;155;163;82;10;30;574;396
146;56,02;-87,30;0,00;0,00;0,00;-0,09;0,00;0,00;175;104;44;24;24;752;410
147;68,32;-26,17;0,00;0,00;0,00;-0,03;0,00;0,00;497;122;13;42;33;126;999
148;45,03;-195,73;0,00;0,00;0,00;-0,20;0,00;0,00;375;105;38;38;23;361;568
149;95,55;218,67;0,00;0,00;0,00;0,22;0,00;0,00;383;174;87;11;22;185;322
150;85,06;225,78;0,00;0,00;0,00;0,23;0,00;0,00;356;173;98;28;37;746;837
151;8,43;-564,08;0,00;0,00;0,00;-0,56;0,00;0,00;103;157;20;49;21;805;823
152;39,70;-328,42;0,00;0,00;0,00;-0,33;0,00;0,00;53;118;26;34;21;950;606
153;50,16;-137,92;0,00;0,00;0,00;-0,14;0,00;0,00;329;51;153;48;27;488;624
154;33,19;-360,31;0,00;0,00;0,00;-0,36;0,00;0,00;242;93;190;46;37;611;664
155;39,45;-241,58;0,00;0,00;0,00;-0,24;0,00;0,00;470;20;95;13;27;911;574
156;46,71;-276,79;0,00;0,00;0,00;-0,28;0,00;0,00;55;18;41;14;33;208;392
157;20,09;-528,23;0,00;0,00;0,00;-0,53;0,00;0,00;466;179;184;39;22;924;157
158;76,93;113,11;0,00;0,00;0,00;0,11;0,00;0,00;36;35;87;41;26;987;554
159;44,32;-204,98;0,00;0,00;0,00;-0,20;0,00;0,00;364;16;196;33;23;934;852
160;46,57;-306,97;0,00;0,00;0,00;-0,31;0,00;0,00;441;80;155;23;34;913;264
161;49,86;-165,05;0,00;0,00;0,00;-0,17;0,00;0,00;160;119;159;17;17;491;511
162;79,89;82,05;0,00;0,00;0,00;0,08;0,00;0,00;113;94;93;24;38;211;284
163;81,21;80,98;0,00;0,00;0,00;0,08;0,00;0,00;450;174;77;12;27;171;333
164;52,27;-102,16;0,00;0,00;0,00;-0,10;0,00;0,00;188;47;185;30;36;358;281
165;62,19;-85,37;0,00;0,00;0,00;-0,09;0,00;0,00;375;196;170;39;33;451;858
166;51,35;-205,54;0,00;0,00;0,00;-0,21;0,00;0,00;278;59;130;23;23;853;934
167;48,71;-247,53;0,00;0,00;0,00;-0,25;0,00;0,00;106;174;139;29;18;579;382
168;53,93;-167,84;0,00;0,00;0,00;-0,17;0,00;0,00;48;11;68;41;25;631;395
169;57,91;-77,21;0,00;0,00;0,00;-0,08;0,00;0,00;477;87;86;31;33;448;688
170;58,20;-90,78;0,00;0,00;0,00;-0,09;0,00;0,00;348;116;147;41;30;293;352
171;42,77;-202,73;0,00;0,00;0,00;-0,20;0,00;0,00;124;104;139;20;22;413;540
172;40,94;-308,68;0,00;0,00;0,00;-0,31;0,00;0,00;124;79;153;20;17;257;904
173;59,21;-52,91;0,00;0,00;0,00;-0,05;0,00;0,00;76;163;154;31;39;111;747
174;55,94;-149,85;0,00;0,00;0,00;-0,15;0,00;0,00;311;198;190;19;35;921;145
175;42,98;-291,07;0,00;0,00;0,00;-0,29;0,00;0,00;315;51;101;41;27;985;108
176;65,97;-31,90;0,00;0,00;0,00;-0,03;0,00;0,00;362;61;173;17;24;246;768
177;6,52;-662,30;0,00;0,00;0,00;-0,66;0,00;0,00;173;61;93;47;19;865;815
178;0,00;-731,10;0,00;0,00;0,00;-0,73;0,00;0,00;213;72;35;22;28;609;366
179;85,04;99,07;0,00;0,00;0,00;0,10;0,00;0,00;76;44;60;18;16;616;499
180;0,00;-675,10;0,00;0,00;0,00;-0,68;0,00;0,00;133;20;42;41;36;710;296
181;24,77;-505,51;0,00;0,00;0,00;-0,51;0,00;0,00;432;186;152;30;23;570;829
182;50,62;-164,50;0,00;0,00;0,00;-0,16;0,00;0,00;477;145;134;40;15;490;585
183;68,84;-69,50;0,00;0,00;0,00;-0,07;0,00;0,00;280;93;148;38;36;620;399
184;84,52;163,25;0,00;0,00;0,00;0,16;0,00;0,00;114;34;23;28;26;754;207
185;48,53;-177,65;0,00;0,00;0,00;-0,18;0,00;0,00;137;79;16;42;37;830;569
186;70,60;18,98;0,00;0,00;0,00;0,02;0,00;0,00;96;163;162;16;38;599;837
187;2,28;-625,73;0,00;0,00;0,00;-0,63;0,00;0,00;128;152;153;20;17;369;445
188;34,65;-315,63;0,00;0,00;0,00;-0,32;0,00;0,00;170;107;117;21;17;535;963
189;9,34;-566,23;0,00;0,00;0,00;-0,57;0,00;0,00;210;125;164;32;16;516;385
190;58,71;-82,65;0,00;0,00;0,00;-0,08;0,00;0,00;50;111;28;18;34;165;381
191;12,73;-567,07;0,00;0,00;0,00;-0,57;0,00;0,00;25;15;191;27;20;130;134
192;31,54;-323,93;0,00;0,00;0,00;-0,32;0,00;0,00;78;172;78;49;29;602;870
193;42,50;-178,74;0,00;0,00;0,00;-0,18;0,00;0,00;360;158;166;49;18;617;221
194;54,14;-216,81;0,00;0,00;0,00;-0,22;0,00;0,00;361;69;174;18;18;298;912
195;100,00;309,24;0,00;0,00;0,00;0,31;0,00;0,00;331;185;31;12;27;295;382
196;58,29;-107,57;0,00;0,00;0,00;-0,11;0,00;0,00;115;33;173;32;31;247;736
197;37,98;-287,55;0,00;0,00;0,00;-0,29;0,00;0,00;120;108;191;35;36;606;146
198;83,92;149,40;0,00;0,00;0,00;0,15;0,00;0,00;346;76;147;49;24;117;859
199;86,48;121,16;0,00;0,00;0,00;0,12;0,00;0,00;70;58;47;33;30;248;484
200;77,74;119,36;0,00;0,00;0,00;0,12;0,00;0,00;70;155;185;37;33;591;590
201;35,67;-357,30;0,00;0,00;0,00;-0,36;0,00;0,00;371;34;191;37;39;158;519
202;57,30;-121,92;0,00;0,00;0,00;-0,12;0,00;0,00;197;29;87;34;36;455;854
203;66,27;-22,66;0,00;0,00;0,00;-0,02;0,00;0,00;33;74;64;37;31;444;116
204;28,09;-443,83;0,00;0,00;0,00;-0,44;0,00;0,00;142;25;149;40;31;263;775
205;35,47;-353,01;0,00;0,00;0,00;-0,35;0,00;0,00;108;14;97;14;37;968;473
206;44,69;-310,78;0,00;0,00;0,00;-0,31;0,00;0,00;162;115;56;26;38;497;532
207;28,30;-341,80;0,00;0,00;0,00;-0,34;0,00;0,00;193;111;80;24;26;195;818
208;55,91;-108,72;0,00;0,00;0,00;-0,11;0,00;0,00;168;11;152;42;34;455;200
209;39,61;-230,10;0,00;0,00;0,00;-0,23;0,00;0,00;112;90;142;23;27;255;853
210;50,99;-188,46;0,00;0,00;0,00;-0,19;0,00;0,00;461;51;132;47;20;853;900
211;87,91;237,79;0,00;0,00;0,00;0,24;0,00;0,00;428;118;196;32;21;380;244
212;33,66;-411,22;0,00;0,00;0,00;-0,41;0,00;0,00;303;153;40;29;35;585;527
213;28,67;-449,21;0,00;0,00;0,00;-0,45;0,00;0,00;143;14;45;43;16;634;415
214;30,60;-454,86;0,00;0,00;0,00;-0,45;0,00;0,00;365;114;13;36;25;100;989
215;45,80;-319,11;0,00;0,00;0,00;-0,32;0,00;0,00;47;48;132;47;31;422;107
216;49,18;-249,34;0,00;0,00;0,00;-0,25;0,00;0,00;142;95;119;20;37;155;521
217;36,31;-360,39;0,00;0,00;0,00;-0,36;0,00;0,00;403;74;103;42;33;789;419
218;64,73;-47,53;0,00;0,00;0,00;-0,05;0,00;0,00;451;83;28;35;22;747;999
219;0,93;-666,42;0,00;0,00;0,00;-0,67;0,00;0,00;171;199;36;11;33;973;699
220;44,45;-185,10;0,00;0,00;0,00;-0,19;0,00;0,00;492;73;53;35;38;656;265
221;8,17;-612,79;0,00;0,00;0,00;-0,61;0,00;0,00;209;151;14;49;15;526;594
222;68,31;-97,42;0,00;0,00;0,00;-0,10;0,00;0,00;33;23;76;37;39;369;781
223;45,95;-168,74;0,00;0,00;0,00;-0,17;0,00;0,00;367;198;75;16;24;991;843
224;22,04;-444,85;0,00;0,00;0,00;-0,44;0,00;0,00;484;127;18;27;38;616;838
225;44,20;-177,61;0,00;0,00;0,00;-0,18;0,00;0,00;314;53;120;40;31;227;716
226;22,11;-504,72;0,00;0,00;0,00;-0,50;0,00;0,00;121;84;133;20;39;609;296
227;40,75;-249,87;0,00;0,00;0,00;-0,25;0,00;0,00;210;74;37;30;18;499;157
228;93,83;175,18;0,00;0,00;0,00;0,18;0,00;0,00;352;77;73;30;26;304;577
229;70,60;-62,39;0,00;0,00;0,00;-0,06;0,00;0,00;455;74;131;12;22;854;846
230;25,73;-368,43;0,00;0,00;0,00;-0,37;0,00;0,00;244;160;142;30;34;843;911
231;71,70;-41,75;0,00;0,00;0,00;-0,04;0,00;0,00;32;66;144;26;16;627;476
232;63,86;-131,25;0,00;0,00;0,00;-0,13;0,00;0,00;65;52;33;34;28;511;259
233;28,54;-381,81;0,00;0,00;0,00;-0,38;0,00;0,00;72;92;98;38;35;235;128
234;47,22;-207,03;0,00;0,00;0,00;-0,21;0,00;0,00;121;111;133;35;17;844;711
235;65,05;-31,59;0,00;0,00;0,00;-0,03;0,00;0,00;195;39;122;30;28;814;212
236;67,85;21,77;0,00;0,00;0,00;0,02;0,00;0,00;93;92;153;21;31;799;663
237;74,84;95,44;0,00;0,00;0,00;0,10;0,00;0,00;378;138;178;16;22;941;400
238;64,17;-36,74;0,00;0,00;0,00;-0,04;0,00;0,00;80;88;182;45;28;986;274
239;84,14;129,10;0,00;0,00;0,00;0,13;0,00;0,00;448;132;49;23;31;604;137
240;60,39;-117,36;0,00;0,00;0,00;-0,12;0,00;0,00;174;39;143;28;35;488;510
241;20,71;-535,91;0,00;0,00;0,00;-0,54;0,00;0,00;306;117;194;12;21;900;804
242;59,20;-155,15;0,00;0,00;0,00;-0,16;0,00;0,00;417;99;75;42;20;861;984
243;38,88;-245,19;0,00;0,00;0,00;-0,25;0,00;0,00;172;19;92;21;18;290;764
244;100,00;354,42;0,00;0,00;0,00;0,35;0,00;0,00;267;18;77;33;27;630;235
245;65,64;0,50;0,00;0,00;0,00;0,00;0,00;0,00;200;135;186;13;31;963;811
246;32,99;-340,31;0,00;0,00;0,00;-0,34;0,00;0,00;21;83;67;13;28;224;825
247;51,85;-124,58;0,00;0,00;0,00;-0,12;0,00;0,00;145;153;63;26;18;160;414
248;58,64;-88,95;0,00;0,00;0,00;-0,09;0,00;0,00;49;28;83;37;17;680;525
249;19,83;-442,76;0,00;0,00;0,00;-0,44;0,00;0,00;194;183;186;11;25;433;133
250;78,28;102,96;0,00;0,00;0,00;0,10;0,00;0,00;393;153;74;13;39;507;759
251;21,79;-444,41;0,00;0,00;0,00;-0,44;0,00;0,00;143;194;54;29;37;138;120
252;55,51;-88,53;0,00;0,00;0,00;-0,09;0,00;0,00;15;76;171;47;20;884;896
253;33,97;-349,40;0,00;0,00;0,00;-0,35;0,00;0,00;498;115;82;14;33;555;305
254;21,57;-599,69;0,00;0,00;0,00;-0,60;0,00;0,00;400;38;137;41;19;637;121
255;36,21;-301,39;0,00;0,00;0,00;-0,30;0,00;0,00;94;11;133;40;19;308;715
256;57,87;-127,64;0,00;0,00;0,00;-0,13;0,00;0,00;381;120;38;32;32;933;878
257;55,63;-186,75;0,00;0,00;0,00;-0,19;0,00;0,00;114;199;50;38;25;973;604
258;69,83;-89,27;0,00;0,00;0,00;-0,09;0,00;0,00;469;55;24;16;22;724;261
259;48,25;-179,88;0,00;0,00;0,00;-0,18;0,00;0,00;121;170;27;36;20;775;190
260;61,91;-128,84;0,00;0,00;0,00;-0,13;0,00;0,00;344;21;93;40;28;304;644
261;0,00;-708,91;0,00;0,00;0,00;-0,71;0,00;0,00;61;71;195;36;24;298;471
262;33,82;-414,61;0,00;0,00;0,00;-0,41;0,00;0,00;450;191;96;25;25;964;646
263;84,97;126,62;0,00;0,00;0,00;0,13;0,00;0,00;365;144;145;12;33;121;512
264;56,15;-165,33;0,00;0,00;0,00;-0,17;0,00;0,00;164;180;177;29;23;957;603
265;67,95;-63,87;0,00;0,00;0,00;-0,06;0,00;0,00;436;84;170;49;20;539;169
266;42,10;-251,99;0,00;0,00;0,00;-0,25;0,00;0,00;35;123;34;10;35;262;188
267;84,96;105,71;0,00;0,00;0,00;0,11;0,00;0,00;231;46;129;16;31;855;897
268;93,15;182,74;0,00;0,00;0,00;0,18;0,00;0,00;54;70;26;15;21;465;315
269;100,00;352,75;0,00;0,00;0,00;0,35;0,00;0,00;478;27;35;14;15;305;101
270;28,02;-430,26;0,00;0,00;0,00;-0,43;0,00;0,00;192;147;165;25;19;105;131
271;22,43;-458,64;0,00;0,00;0,00;-0,46;0,00;0,00;338;182;74;24;30;137;697
272;50,34;-214,25;0,00;0,00;0,00;-0,21;0,00;0,00;328;101;23;39;33;450;640
273;69,00;4,03;0,00;0,00;0,00;0,00;0,00;0,00;293;182;110;11;28;755;853
274;56,59;-156,04;0,00;0,00;0,00;-0,16;0,00;0,00;275;76;35;25;38;973;675
275;37,30;-331,11;0,00;0,00;0,00;-0,33;0,00;0,00;460;115;179;25;37;833;460
276;37,47;-363,65;0,00;0,00;0,00;-0,36;0,00;0,00;123;70;108;29;36;660;959
277;36,17;-346,33;0,00;0,00;0,00;-0,35;0,00;0,00;90;115;47;14;19;697;857
