Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
28;83,67;95,69;0,00;0,00;0,00;0,10;0,00;0,00;462;98;65;13;29;166;425
29;2,94;-604,18;0,00;0,00;0,00;-0,60;0,00;0,00;293;63;194;26;29;554;716
30;88,37;207,98;0,00;0,00;0,00;0,21;0,00;0,00;119;57;167;47;29;269;648
31;79,43;86,71;0,00;0,00;0,00;0,09;0,00;0,00;59;40;79;39;27;633;109
32;31,62;-361,26;0,00;0,00;0,00;-0,36;0,00;0,00;97;197;26;18;21;235;974
33;81,26;273,35;0,00;0,00;0,00;0,27;0,00;0,00;437;135;143;17;34;868;582
34;48,83;-315,20;0,00;0,00;0,00;-0,32;0,00;0,00;362;70;39;43;39;347;851
35;13,73;-560,46;0,00;0,00;0,00;-0,56;0,00;0,00;185;95;45;15;17;737;418
36;12,23;-622,59;0,00;0,00;0,00;-0,62;0,00;0,00;493;80;116;22;23;817;422
37;38,08;-318,46;0,00;0,00;0,00;-0,32;0,00;0,00;483;117;173;23;37;718;703
38;67,13;-71,68;0,00;0,00;0,00;-0,07;0,00;0,00;469;129;108;15;16;411;662
39;92,09;222,04;0,00;0,00;0,00;0,22;0,00;0,00;334;182;108;30;31;429;198
40;24,72;-506,00;0,00;0,00;0,00;-0,51;0,00;0,00;323;81;154;21;21;781;998
41;76,54;20,38;0,00;0,00;0,00;0,02;0,00;0,00;292;57;18;17;37;632;515
42;6,99;-584,31;0,00;0,00;0,00;-0,58;0,00;0,00;218;119;36;26;34;798;594
43;12,02;-609,92;0,00;0,00;0,00;-0,61;0,00;0,00;397;25;53;33;30;697;637
44;18,37;-528,55;0,00;0,00;0,00;-0,53;0,00;0,00;431;179;155;24;38;813;396
45;56,14;-91,73;0,00;0,00;0,00;-0,09;0,00;0,00;243;150;164;13;24;730;805
46;49,19;-179,80;0,00;0,00;0,00;-0,18;0,00;0,00;178;139;138;25;21;739;420
47;69,98;2,18;0,00;0,00;0,00;0,00;0,00;0,00;20;87;150;43;19;230;144
48;59,14;-144,97;0,00;0,00;0,00;-0,14;0,00;0,00;110;77;104;45;21;828;592
49;31,42;-344,92;0,00;0,00;0,00;-0,34;0,00;0,00;108;180;25;16;19;915;958
50;17,71;-631,13;0,00;0,00;0,00;-0,63;0,00;0,00;354;100;73;49;27;931;925
51;13,86;-533,94;0,00;0,00;0,00;-0,53;0,00;0,00;432;120;196;32;34;550;147
52;46,29;-224,03;0,00;0,00;0,00;-0,22;0,00;0,00;127;35;150;39;19;702;770
53;56,97;-128,84;0,00;0,00;0,00;-0,13;0,00;0,00;174;119;15;15;21;325;711
54;45,43;-300,26;0,00;0,00;0,00;-0,30;0,00;0,00;484;157;97;15;34;959;459
55;45,56;-348,44;0,00;0,00;0,00;-0,35;0,00;0,00;412;171;170;36;35;665;550
56;39,45;-319,16;0,00;0,00;0,00;-0,32;0,00;0,00;458;151;105;26;26;361;215
57;83,93;207,99;0,00;0,00;0,00;0,21;0,00;0,00;447;18;56;17;27;932;854
58;1,83;-668,91;0,00;0,00;0,00;-0,67;0,00;0,00;400;63;51;18;19;464;291
59;75,19;115,88;0,00;0,00;0,00;0,12;0,00;0,00;411;87;119;30;30;174;136
60;31,94;-421,89;0,00;0,00;0,00;-0,42;0,00;0,00;231;105;19;43;19;355;605
61;0,00;-725,80;0,00;0,00;0,00;-0,73;0,00;0,00;64;167;147;48;30;152;159
62;56,99;-141,47;0,00;0,00;0,00;-0,14;0,00;0,00;316;188;87;33;15;541;112
63;51,67;-232,11;0,00;0,00;0,00;-0,23;0,00;0,00;300;84;150;33;21;588;834
64;89,99;111,04;0,00;0,00;0,00;0,11;0,00;0,00;126;171;198;29;18;843;924
65;39,87;-225,57;0,00;0,00;0,00;-0,23;0,00;0,00;274;38;166;37;31;294;488
66;3,39;-564,25;0,00;0,00;0,00;-0,56;0,00;0,00;85;179;144;27;17;901;444
67;20,65;-506,27;0,00;0,00;0,00;-0,51;0,00;0,00;434;188;166;13;32;993;881
68;36,17;-308,83;0,00;0,00;0,00;-0,31;0,00;0,00;258;32;191;43;39;182;924
69;25,81;-446,66;0,00;0,00;0,00;-0,45;0,00;0,00;103;144;164;20;30;638;142
70;9,80;-544,10;0,00;0,00;0,00;-0,54;0,00;0,00;35;137;127;45;30;807;377
71;29,17;-445,62;0,00;0,00;0,00;-0,45;0,00;0,00;454;118;160;44;15;658;945
72;67,93;-57,56;0,00;0,00;0,00;-0,06;0,00;0,00;144;181;78;46;25;681;751
73;51,12;-233,71;0,00;0,00;0,00;-0,23;0,00;0,00;204;18;19;47;25;435;741
74;85,81;163,17;0,00;0,00;0,00;0,16;0,00;0,00;176;92;144;11;25;491;672
75;26,07;-471,94;0,00;0,00;0,00;-0,47;0,00;0,00;162;18;196;40;19;580;304
76;40,19;-305,76;0,00;0,00;0,00;-0,31;0,00;0,00;389;143;130;10;36;602;491
77;43,41;-276,38;0,00;0,00;0,00;-0,28;0,00;0,00;428;165;141;21;17;607;732
78;91,81;191,17;0,00;0,00;0,00;0,19;0,00;0,00;26;194;172;48;22;803;503
79;44,75;-330,80;0,00;0,00;0,00;-0,33;0,00;0,00;465;195;30;34;20;857;604
80;52,33;-112,51;0,00;0,00;0,00;-0,11;0,00;0,00;327;69;135;45;30;459;798
81;17,26;-595,16;0,00;0,00;0,00;-0,60;0,00;0,00;28;120;92;38;31;834;922
82;43,75;-151,06;0,00;0,00;0,00;-0,15;0,00;0,00;149;158;124;41;23;862;739
83;62,04;-75,04;0,00;0,00;0,00;-0,08;0,00;0,00;80;174;26;15;28;786;617
84;50,63;-239,96;0,00;0,00;0,00;-0,24;0,00;0,00;323;82;135;35;35;291;467
85;54,10;-100,23;0,00;0,00;0,00;-0,10;0,00;0,00;408;92;44;43;38;797;181
86;53,90;-202,64;0,00;0,00;0,00;-0,20;0,00;0,00;258;170;196;13;34;121;746
87;26,75;-566,37;0,00;0,00;0,00;-0,57;0,00;0,00;50;63;22;16;37;477;472
88;47,29;-331,89;0,00;0,00;0,00;-0,33;0,00;0,00;246;80;187;13;38;189;798
89;70,52;61,15;0,00;0,00;0,00;0,06;0,00;0,00;33;97;87;24;28;535;541
90;81,69;134,63;0,00;0,00;0,00;0,13;0,00;0,00;484;21;168;47;36;453;923
91;69,08;-63,53;0,00;0,00;0,00;-0,06;0,00;0,00;278;95;110;46;32;989;390
92;83,92;101,54;0,00;0,00;0,00;0,10;0,00;0,00;140;199;86;12;26;112;297
93;47,07;-203,54;0,00;0,00;0,00;-0,20;0,00;0,00;345;182;10;28;30;710;965
94;31,20;-347,16;0,00;0,00;0,00;-0,35;0,00;0,00;159;143;186;29;28;734;253
95;25,30;-485,31;0,00;0,00;0,00;-0,49;0,00;0,00;243;163;140;42;34;403;627
96;80,22;68,50;0,00;0,00;0,00;0,07;0,00;0,00;493;136;179;35;23;865;553
97;82,83;80,85;0,00;0,00;0,00;0,08;0,00;0,00;239;74;197;39;19;729;633
98;58,59;-112,43;0,00;0,00;0,00;-0,11;0,00;0,00;311;136;134;45;33;480;176
99;12,40;-531,97;0,00;0,00;0,00;-0,53;0,00;0,00;86;85;53;22;33;154;655
100;35,48;-357,72;0,00;0,00;0,00;-0,36;0,00;0,00;158;133;168;43;37;760;198
101;83,77;100,61;0,00;0,00;0,00;0,10;0,00;0,00;94;83;140;10;20;951;747
102;28,57;-348,81;0,00;0,00;0,00;-0,35;0,00;0,00;96;167;97;24;39;516;247
103;72,33;-24,38;0,00;0,00;0,00;-0,02;0,00;0,00;87;181;133;33;35;759;407
104;89,03;116,08;0,00;0,00;0,00;0,12;0,00;0,00;233;20;156;20;19;736;125
105;41,09;-339,08;0,00;0,00;0,00;-0,34;0,00;0,00;341;156;107;26;37;252;158
106;15,71;-468,00;0,00;0,00;0,00;-0,47;0,00;0,00;305;111;10;32;18;202;633
107;54,24;-145,39;0,00;0,00;0,00;-0,15;0,00;0,00;394;114;161;43;37;271;330
108;46,13;-203,51;0,00;0,00;0,00;-0,20;0,00;0,00;298;36;128;28;15;758;376
109;56,95;-141,12;0,00;0,00;0,00;-0,14;0,00;0,00;131;173;148;19;18;803;733
110;86,39;136,15;0,00;0,00;0,00;0,14;0,00;0,00;272;103;193;36;37;271;996
111;63,41;-12,51;0,00;0,00;0,00;-0,01;0,00;0,00;225;177;23;16;29;377;565
112;67,61;-71,21;0,00;0,00;0,00;-0,07;0,00;0,00;486;145;41;15;37;978;737
113;45,59;-312,76;0,00;0,00;0,00;-0,31;0,00;0,00;367;188;144;38;28;230;119
114;9,40;-593,08;0,00;0,00;0,00;-0,59;0,00;0,00;252;54;131;40;24;922;562
115;63,12;-94,62;0,00;0,00;0,00;-0,09;0,00;0,00;107;187;103;35;15;913;336
116;100,00;320,82;0,00;0,00;0,00;0,32;0,00;0,00;214;179;110;37;34;206;411
117;55,95;-127,92;0,00;0,00;0,00;-0,13;0,00;0,00;442;77;19;49;23;996;207
118;64,29;-77,10;0,00;0,00;0,00;-0,08;0,00;0,00;221;19;41;25;37;499;385
119;38,14;-296,26;0,00;0,00;0,00;-0,30;0,00;0,00;167;111;57;15;15;503;198
120;46,78;-242,56;0,00;0,00;0,00;-0,24;0,00;0,00;265;156;194;21;38;896;204
121;60,66;-9,04;0,00;0,00;0,00;-0,01;0,00;0,00;217;16;73;42;25;958;584
122;21,48;-409,38;0,00;0,00;0,00;-0,41;0,00;0,00;242;19;108;13;22;244;470
123;44,56;-251,12;0,00;0,00;0,00;-0,25;0,00;0,00;67;21;77;31;37;628;392
124;43,24;-175,94;0,00;0,00;0,00;-0,18;0,00;0,00;59;183;154;14;37;672;494
125;28,06;-398,81;0,00;0,00;0,00;-0,40;0,00;0,00;274;30;50;12;33;324;667
126;12,24;-634,24;0,00;0,00;0,00;-0,63;0,00;0,00;242;20;115;43;23;792;318
127;24,00;-427,68;0,00;0,00;0,00;-0,43;0,00;0,00;351;199;110;27;27;844;690
128;61,32;-71,95;0,00;0,00;0,00;-0,07;0,00;0,00;265;187;106;49;33;306;809
129;84,02;209,19;0,00;0,00;0,00;0,21;0,00;0,00;483;187;113;18;25;312;194
130;63,56;-62,29;0,00;0,00;0,00;-0,06;0,00;0,00;58;76;125;41;25;829;408
131;89,57;150,53;0,00;0,00;0,00;0,15;0,00;0,00;83;95;42;17;39;608;520
132;62,64;-84,28;0,00;0,00;0,00;-0,08;0,00;0,00;387;153;151;20;17;131;586
133;45,04;-179,31;0,00;0,00;0,00;-0,18;0,00;0,00;380;131;167;37;24;488;147
134;75,99;130,08;0,00;0,00;0,00;0,13;0,00;0,00;379;105;147;13;20;876;957
135;50,15;-212,45;0,00;0,00;0,00;-0,21;0,00;0,00;190;176;83;27;32;989;622
136;81,13;53,15;0,00;0,00;0,00;0,05;0,00;0,00;62;101;125;34;18;841;429
137;79,66;130,87;0,00;0,00;0,00;0,13;0,00;0,00;449;114;101;43;26;708;941
138;98,48;370,94;0,00;0,00;0,00;0,37;0,00;0,00;359;190;98;48;21;617;126
139;31,51;-447,99;0,00;0,00;0,00;-0,45;0,00;0,00;130;153;187;48;36;452;829
140;47,92;-196,94;0,00;0,00;0,00;-0,20;0,00;0,00;327;199;194;32;39;376;939
141;56,15;-144,62;0,00;0,00;0,00;-0,14;0,00;0,00;196;90;47;20;19;749;234
142;30,32;-388,14;0,00;0,00;0,00;-0,39;0,00;0,00;434;113;187;23;23;395;976
143;56,27;-80,24;0,00;0,00;0,00;-0,08;0,00;0,00;244;68;15;31;27;972;641
144;22,57;-498,39;0,00;0,00;0,00;-0,50;0,00;0,00;90;81;162;45;29;404;977
145;40,56;-210,41;0,00;0,00;0,00;-0,21;0,00;0,00;39;135;122;48;36;790;684
146;100,00;287,58;0,00;0,00;0,00;0,29;0,00;0,00;165;19;30;20;30;193;929
147;69,92;-49,00;0,00;0,00;0,00;-0,05;0,00;0,00;310;99;125;47;35;587;552
148;59,39;-59,60;0,00;0,00;0,00;-0,06;0,00;0,00;384;133;12;19;37;474;421
149;35,55;-375,31;0,00;0,00;0,00;-0,38;0,00;0,00;160;59;157;24;39;678;640
150;26,80;-334,35;0,00;0,00;0,00;-0,33;0,00;0,00;366;49;69;44;21;754;420
151;61,94;-69,73;0,00;0,00;0,00;-0,07;0,00;0,00;359;22;139;15;27;332;829
152;48,05;-244,21;0,00;0,00;0,00;-0,24;0,00;0,00;409;26;180;29;25;935;261
153;35,22;-343,69;0,00;0,00;0,00;-0,34;0,00;0,00;335;85;95;38;22;834;413
154;39,93;-275,71;0,00;0,00;0,00;-0,28;0,00;0,00;436;94;170;21;28;934;761
155;42,22;-311,93;0,00;0,00;0,00;-0,31;0,00;0,00;222;30;190;47;25;578;924
156;10,18;-682,24;0,00;0,00;0,00;-0,68;0,00;0,00;356;142;127;22;18;332;133
157;21,38;-506,87;0,00;0,00;0,00;-0,51;0,00;0,00;307;60;147;44;32;193;468
158;60,54;-74,30;0,00;0,00;0,00;-0,07;0,00;0,00;399;49;103;36;30;755;855
159;32,11;-478,88;0,00;0,00;0,00;-0,48;0,00;0,00;360;83;94;21;25;227;959
160;38,08;-350,71;0,00;0,00;0,00;-0,35;0,00;0,00;84;83;83;49;22;912;480
161;46,33;-160,90;0,00;0,00;0,00;-0,16;0,00;0,00;411;34;31;28;15;249;527
162;48,27;-229,77;0,00;0,00;0,00;-0,23;0,00;0,00;57;10;93;19;31;898;442
163;64,42;-67,09;0,00;0,00;0,00;-0,07;0,00;0,00;120;16;40;32;27;811;193
164;91,17;151,59;0,00;0,00;0,00;0,15;0,00;0,00;302;129;124;19;31;458;455
165;84,51;201,55;0,00;0,00;0,00;0,20;0,00;0,00;280;39;13;23;23;337;812
166;63,06;-121,46;0,00;0,00;0,00;-0,12;0,00;0,00;117;54;178;29;36;760;703
167;69,61;41,53;0,00;0,00;0,00;0,04;0,00;0,00;310;70;54;28;37;823;816
168;71,43;-17,59;0,00;0,00;0,00;-0,02;0,00;0,00;87;193;93;45;16;101;452
169;32,82;-312,72;0,00;0,00;0,00;-0,31;0,00;0,00;399;66;165;45;21;845;161
170;7,77;-683,02;0,00;0,00;0,00;-0,68;0,00;0,00;36;196;165;42;38;280;792
171;43,30;-185,20;0,00;0,00;0,00;-0,19;0,00;0,00;27;53;107;34;19;593;984
172;49,31;-259,81;0,00;0,00;0,00;-0,26;0,00;0,00;187;103;28;31;31;728;785
173;60,95;-5,57;0,00;0,00;0,00;-0,01;0,00;0,00;195;70;152;49;28;880;998
174;66,46;-41,10;0,00;0,00;0,00;-0,04;0,00;0,00;311;119;188;49;26;995;881
175;55,06;-175,79;0,00;0,00;0,00;-0,18;0,00;0,00;367;42;112;14;32;945;326
176;100,00;349,86;0,00;0,00;0,00;0,35;0,00;0,00;451;42;25;12;39;719;922
177;68,76;-129,04;0,00;0,00;0,00;-0,13;0,00;0,00;120;184;137;12;25;805;662
178;79,01;91,76;0,00;0,00;0,00;0,09;0,00;0,00;339;103;147;19;24;172;203
179;32,53;-352,79;0,00;0,00;0,00;-0,35;0,00;0,00;254;75;88;12;27;716;648
180;26,30;-545,23;0,00;0,00;0,00;-0,55;0,00;0,00;20;45;112;34;30;695;696
181;49,75;-235,17;0,00;0,00;0,00;-0,24;0,00;0,00;15;179;23;46;25;541;246
182;28,37;-435,00;0,00;0,00;0,00;-0,44;0,00;0,00;474;116;83;48;22;947;534
183;30,33;-337,20;0,00;0,00;0,00;-0,34;0,00;0,00;258;142;144;18;21;424;635
184;23,16;-465,53;0,00;0,00;0,00;-0,47;0,00;0,00;279;53;80;25;34;766;371
185;95,30;265,51;0,00;0,00;0,00;0,27;0,00;0,00;87;193;119;47;28;512;270
186;100,00;269,21;0,00;0,00;0,00;0,27;0,00;0,00;143;112;36;42;30;105;299
187;39,72;-255,38;0,00;0,00;0,00;-0,26;0,00;0,00;297;99;39;18;32;519;759
188;56,07;-205,17;0,00;0,00;0,00;-0,21;0,00;0,00;160;33;43;23;32;427;902
189;32,52;-391,29;0,00;0,00;0,00;-0,39;0,00;0,00;28;128;152;19;36;283;658
190;16,69;-483,94;0,00;0,00;0,00;-0,48;0,00;0,00;35;162;137;33;29;888;728
191;22,81;-579,09;0,00;0,00;0,00;-0,58;0,00;0,00;137;59;46;37;23;191;641
192;44,79;-300,91;0,00;0,00;0,00;-0,30;0,00;0,00;20;140;12;37;39;237;921
193;52,69;-244,81;0,00;0,00;0,00;-0,24;0,00;0,00;199;105;31;16;30;713;365
194;38,54;-317,82;0,00;0,00;0,00;-0,32;0,00;0,00;489;182;132;21;17;809;675
195;40,50;-364,78;0,00;0,00;0,00;-0,36;0,00;0,00;477;18;187;30;18;472;543
196;55,25;-83,22;0,00;0,00;0,00;-0,08;0,00;0,00;146;133;129;47;38;865;690
197;66,38;17,03;0,00;0,00;0,00;0,02;0,00;0,00;219;129;49;36;33;652;495
198;62,28;-140,84;0,00;0,00;0,00;-0,14;0,00;0,00;469;153;167;43;25;417;281
199;44,89;-266,58;0,00;0,00;0,00;-0,27;0,00;0,00;51;139;107;28;34;852;967
200;65,50;-7,94;0,00;0,00;0,00;-0,01;0,00;0,00;285;37;38;20;39;270;260
201;55,79;-171,92;0,00;0,00;0,00;-0,17;0,00;0,00;261;45;149;13;31;969;727
202;64,30;-124,54;0,00;0,00;0,00;-0,12;0,00;0,00;295;97;197;34;15;785;271
203;23,74;-446,89;0,00;0,00;0,00;-0,45;0,00;0,00;330;36;148;18;19;301;592
204;73,73;9,57;0,00;0,00;0,00;0,01;0,00;0,00;320;35;62;20;23;858;239
205;44,70;-239,66;0,00;0,00;0,00;-0,24;0,00;0,00;427;123;76;18;16;757;847
206;0,00;-693,30;0,00;0,00;0,00;-0,69;0,00;0,00;382;142;175;22;35;392;495
207;17,36;-560,22;0,00;0,00;0,00;-0,56;0,00;0,00;490;195;45;24;36;463;282
208;90,23;202,40;0,00;0,00;0,00;0,20;0,00;0,00;125;132;11;18;38;219;310
209;100,00;335,73;0,00;0,00;0,00;0,34;0,00;0,00;165;143;197;35;36;959;122
210;51,04;-195,62;0,00;0,00;0,00;-0,20;0,00;0,00;95;106;11;26;28;805;972
211;51,57;-193,38;0,00;0,00;0,00;-0,19;0,00;0,00;141;102;100;33;20;362;421
212;63,20;-45,87;0,00;0,00;0,00;-0,05;0,00;0,00;224;195;50;37;25;725;404
213;38,97;-338,63;0,00;0,00;0,00;-0,34;0,00;0,00;133;117;112;31;39;527;488
214;42,00;-180,05;0,00;0,00;0,00;-0,18;0,00;0,00;275;15;137;36;17;535;877
215;47,65;-240,23;0,00;0,00;0,00;-0,24;0,00;0,00;90;57;144;47;18;906;903
216;53,13;-159,60;0,00;0,00;0,00;-0,16;0,00;0,00;317;124;137;12;21;124;698
217;82,39;141,33;0,00;0,00;0,00;0,14;0,00;0,00;51;183;25;45;33;196;960
218;33,86;-429,79;0,00;0,00;0,00;-0,43;0,00;0,00;301;167;152;44;21;271;488
219;92,81;190,82;0,00;0,00;0,00;0,19;0,00;0,00;43;168;146;34;33;641;175
220;31,09;-374,75;0,00;0,00;0,00;-0,37;0,00;0,00;40;36;90;38;28;269;503
221;39,72;-251,33;0,00;0,00;0,00;-0,25;0,00;0,00;498;19;67;17;31;637;637
222;66,81;-90,94;0,00;0,00;0,00;-0,09;0,00;0,00;103;95;44;33;20;581;854
223;7,24;-606,86;0,00;0,00;0,00;-0,61;0,00;0,00;229;27;116;11;36;328;372
224;63,94;-38,01;0,00;0,00;0,00;-0,04;0,00;0,00;55;44;76;48;35;261;973
225;72,45;133,67;0,00;0,00;0,00;0,13;0,00;0,00;205;109;113;22;16;937;888
226;30,38;-334,66;0,00;0,00;0,00;-0,33;0,00;0,00;236;42;176;17;38;100;346
227;75,41;-33,01;0,00;0,00;0,00;-0,03;0,00;0,00;195;71;195;27;27;264;221
228;52,70;-147,39;0,00;0,00;0,00;-0,15;0,00;0,00;227;144;134;21;25;994;348
229;65,53;37,02;0,00;0,00;0,00;0,04;0,00;0,00;274;103;99;38;37;777;104
230;27,14;-433,93;0,00;0,00;0,00;-0,43;0,00;0,00;191;33;103;44;37;786;714
231;3,76;-627,05;0,00;0,00;0,00;-0,63;0,00;0,00;377;163;14;31;28;712;556
232;56,83;-148,66;0,00;0,00;0,00;-0,15;0,00;0,00;116;168;48;33;17;388;495
233;73,44;151,49;0,00;0,00;0,00;0,15;0,00;0,00;236;124;129;36;29;169;238
234;46,51;-181,08;0,00;0,00;0,00;-0,18;0,00;0,00;428;30;23;48;34;675;766
235;13,78;-489,09;0,00;0,00;0,00;-0,49;0,00;0,00;450;44;183;43;38;924;362
236;3,82;-655,84;0,00;0,00;0,00;-0,66;0,00;0,00;273;31;126;18;37;630;903
237;49,92;-199,36;0,00;0,00;0,00;-0,20;0,00;0,00;374;73;15;18;27;213;211
238;32,99;-333,58;0,00;0,00;0,00;-0,33;0,00;0,00;371;163;151;13;20;309;610
239;52,62;-126,48;0,00;0,00;0,00;-0,13;0,00;0,00;213;153;175;42;15;560;273
240;47,70;-204,57;0,00;0,00;0,00;-0,20;0,00;0,00;298;66;189;30;27;321;328
241;25,50;-397,47;0,00;0,00;0,00;-0,40;0,00;0,00;389;94;186;40;22;226;458
242;10,85;-625,21;0,00;0,00;0,00;-0,63;0,00;0,00;121;153;115;25;39;191;187
243;67,43;-45,35;0,00;0,00;0,00;-0,05;0,00;0,00;79;62;54;49;17;344;152
244;36,49;-329,14;0,00;0,00;0,00;-0,33;0,00;0,00;118;36;92;24;36;490;383
245;30,29;-301,84;0,00;0,00;0,00;-0,30;0,00;0,00;111;74;61;47;30;292;789
246;82,40;132,42;0,00;0,00;0,00;0,13;0,00;0,00;287;192;46;28;21;203;577
247;31,75;-372,04;0,00;0,00;0,00;-0,37;0,00;0,00;223;75;110;37;27;175;486
248;0,00;-645,30;0,00;0,00;0,00;-0,65;0,00;0,00;394;33;65;32;27;827;953
249;30,33;-468,36;0,00;0,00;0,00;-0,47;0,00;0,00;256;60;135;48;38;121;733
250;14,12;-565,40;0,00;0,00;0,00;-0,57;0,00;0,00;267;79;84;26;29;765;799
251;23,53;-530,54;0,00;0,00;0,00;-0,53;0,00;0,00;489;63;185;29;22;159;506
252;64,54;-56,66;0,00;0,00;0,00;-0,06;0,00;0,00;50;19;179;10;29;764;995
253;22,51;-468,04;0,00;0,00;0,00;-0,47;0,00;0,00;498;141;22;32;25;615;564
254;34,62;-361,57;0,00;0,00;0,00;-0,36;0,00;0,00;164;122;165;26;30;950;236
255;49,67;-226,51;0,00;0,00;0,00;-0,23;0,00;0,00;386;52;14;30;29;734;715
256;70,64;104,91;0,00;0,00;0,00;0,10;0,00;0,00;496;137;143;21;33;851;386
257;33,62;-400,72;0,00;0,00;0,00;-0,40;0,00;0,00;485;10;151;12;38;728;527
258;12,48;-514,77;0,00;0,00;0,00;-0,51;0,00;0,00;440;46;104;14;16;467;526
259;72,66;54,16;0,00;0,00;0,00;0,05;0,00;0,00;272;48;28;19;38;190;244
260;79,96;46,88;0,00;0,00;0,00;0,05;0,00;0,00;136;85;48;22;21;131;198
261;38,74;-260,39;0,00;0,00;0,00;-0,26;0,00;0,00;239;114;17;48;27;227;853
262;51,63;-123,29;0,00;0,00;0,00;-0,12;0,00;0,00;68;177;29;44;31;576;700
263;43,89;-303,94;0,00;0,00;0,00;-0,30;0,00;0,00;137;110;123;32;22;333;285
264;31,54;-347,26;0,00;0,00;0,00;-0,35;0,00;0,00;477;73;32;49;36;239;481
265;54,25;-185,12;0,00;0,00;0,00;-0,19;0,00;0,00;200;85;97;35;29;707;976
266;75,31;41,62;0,00;0,00;0,00;0,04;0,00;0,00;175;14;191;40;32;635;440
267;18,47;-508,80;0,00;0,00;0,00;-0,51;0,00;0,00;377;133;94;20;37;634;518
268;39,50;-320,01;0,00;0,00;0,00;-0,32;0,00;0,00;96;118;182;18;21;822;976
269;58,50;-88,74;0,00;0,00;0,00;-0,09;0,00;0,00;355;177;117;34;31;253;228
270;16,55;-588,18;0,00;0,00;0,00;-0,59;0,00;0,00;96;115;195;34;17;699;858
271;0,00;-708,45;0,00;0,00;0,00;-0,71;0,00;0,00;227;86;37;36;23;497;793
272;43,33;-359,07;0,00;0,00;0,00;-0,36;0,00;0,00;166;66;71;46;26;605;892
273;0,00;-702,97;0,00;0,00;0,00;-0,70;0,00;0,00;186;54;58;27;32;981;676
274;36,68;-300,42;0,00;0,00;0,00;-0,30;0,00;0,00;132;44;118;30;20;725;661
275;57,60;-132,56;0,00;0,00;0,00;-0,13;0,00;0,00;145;35;62;28;29;334;821
276;57,34;-218,70;0,00;0,00;0,00;-0,22;0,00;0,00;112;174;169;15;24;203;299
277;16,29;-469,97;0,00;0,00;0,00;-0,47;0,00;0,00;240;36;149;18;19;507;290
