Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
91;58,81;75,98;0,00;0,00;0,00;0,08;0,00;0,00;472;162;27;41;35;116;628
92;57,50;123,89;0,00;0,00;0,00;0,12;0,00;0,00;10;99;89;33;28;215;621
93;43,87;-96,02;0,00;0,00;0,00;-0,10;0,00;0,00;213;189;132;22;30;507;363
94;39,22;-115,04;0,00;0,00;0,00;-0,12;0,00;0,00;184;152;58;34;22;119;939
95;39,85;-128,21;0,00;0,00;0,00;-0,13;0,00;0,00;150;183;68;39;36;890;646
96;34,28;-168,87;0,00;0,00;0,00;-0,17;0,00;0,00;419;115;145;16;32;158;412
97;50,47;61,69;0,00;0,00;0,00;0,06;0,00;0,00;419;77;133;47;23;742;379
98;33,10;-130,61;0,00;0,00;0,00;-0,13;0,00;0,00;392;178;110;44;31;930;263
99;56,78;1,61;0,00;0,00;0,00;0,00;0,00;0,00;159;84;149;11;38;680;804
100;41,75;-109,98;0,00;0,00;0,00;-0,11;0,00;0,00;182;179;29;18;31;505;748
101;52,82;86,87;0,00;0,00;0,00;0,09;0,00;0,00;50;34;30;33;22;461;243
102;57,00;-6,59;0,00;0,00;0,00;-0,01;0,00;0,00;49;121;30;12;20;194;865
103;44,79;-57,44;0,00;0,00;0,00;-0,06;0,00;0,00;427;31;115;38;32;192;792
104;53,94;-4,01;0,00;0,00;0,00;-0,00;0,00;0,00;211;188;147;32;16;219;269
105;44,18;-59,21;0,00;0,00;0,00;-0,06;0,00;0,00;252;192;160;16;31;219;850
106;46,31;-28,97;0,00;0,00;0,00;-0,03;0,00;0,00;157;50;178;23;22;781;484
107;50,32;56,82;0,00;0,00;0,00;0,06;0,00;0,00;341;88;177;37;18;764;542
108;55,58;56,48;0,00;0,00;0,00;0,06;0,00;0,00;286;139;62;12;22;544;609
109;69,74;73,98;0,00;0,00;0,00;0,07;0,00;0,00;131;76;164;16;24;508;793
110;51,00;-13,30;0,00;0,00;0,00;-0,01;0,00;0,00;159;57;113;41;19;297;479
111;39,66;-156,96;0,00;0,00;0,00;-0,16;0,00;0,00;16;73;65;44;32;882;909
112;28,91;-201,99;0,00;0,00;0,00;-0,20;0,00;0,00;490;169;36;48;36;383;821
113;82,62;332,93;0,00;0,00;0,00;0,33;0,00;0,00;202;142;119;18;23;803;245
114;65,47;156,49;0,00;0,00;0,00;0,16;0,00;0,00;373;194;127;35;20;685;982
115;55,11;29,97;0,00;0,00;0,00;0,03;0,00;0,00;161;16;91;11;29;916;945
116;21,09;-261,87;0,00;0,00;0,00;-0,26;0,00;0,00;434;134;48;18;36;902;761
117;45,28;14,06;0,00;0,00;0,00;0,01;0,00;0,00;92;84;100;30;23;455;176
118;26,80;-264,59;0,00;0,00;0,00;-0,26;0,00;0,00;189;49;28;39;32;248;531
119;81,01;336,12;0,00;0,00;0,00;0,34;0,00;0,00;467;178;108;48;16;265;704
120;30,70;-192,28;0,00;0,00;0,00;-0,19;0,00;0,00;82;160;75;36;29;292;186
121;76,14;265,64;0,00;0,00;0,00;0,27;0,00;0,00;485;38;181;34;30;169;738
122;63,15;69,37;0,00;0,00;0,00;0,07;0,00;0,00;188;174;72;23;39;403;905
123;4,20;-453,97;0,00;0,00;0,00;-0,45;0,00;0,00;434;18;165;25;24;458;530
124;26,16;-268,99;0,00;0,00;0,00;-0,27;0,00;0,00;180;55;101;31;17;747;136
125;59,14;16,43;0,00;0,00;0,00;0,02;0,00;0,00;93;164;87;44;21;332;716
126;77,68;290,16;0,00;0,00;0,00;0,29;0,00;0,00;104;153;140;19;26;153;805
127;48,18;-154,32;0,00;0,00;0,00;-0,15;0,00;0,00;289;36;43;30;17;717;274
128;45,44;-61,98;0,00;0,00;0,00;-0,06;0,00;0,00;308;25;17;33;38;978;409
129;57,63;-29,36;0,00;0,00;0,00;-0,03;0,00;0,00;212;43;137;10;28;167;106
130;57,70;75,62;0,00;0,00;0,00;0,08;0,00;0,00;479;160;176;24;25;422;671
131;69,76;132,24;0,00;0,00;0,00;0,13;0,00;0,00;375;108;129;19;25;398;514
132;41,86;-89,53;0,00;0,00;0,00;-0,09;0,00;0,00;196;73;154;25;19;358;153
133;43,01;-127,39;0,00;0,00;0,00;-0,13;0,00;0,00;310;174;123;37;27;240;316
134;57,70;-26,38;0,00;0,00;0,00;-0,03;0,00;0,00;209;11;112;32;30;627;931
135;57,00;81,13;0,00;0,00;0,00;0,08;0,00;0,00;406;198;181;13;24;269;806
136;39,77;-169,52;0,00;0,00;0,00;-0,17;0,00;0,00;286;160;42;14;39;687;245
137;67,99;200,43;0,00;0,00;0,00;0,20;0,00;0,00;100;190;85;45;16;475;942
138;52,54;3,72;0,00;0,00;0,00;0,00;0,00;0,00;350;99;139;34;23;769;940
139;38,01;-141,69;0,00;0,00;0,00;-0,14;0,00;0,00;186;148;137;15;24;687;196
140;52,15;25,29;0,00;0,00;0,00;0,03;0,00;0,00;236;18;41;33;39;608;465
141;48,24;-89,85;0,00;0,00;0,00;-0,09;0,00;0,00;290;164;48;32;25;830;219
142;40,29;11,12;0,00;0,00;0,00;0,01;0,00;0,00;369;101;161;17;17;513;891
143;41,13;-139,50;0,00;0,00;0,00;-0,14;0,00;0,00;324;41;124;31;32;373;877
144;38,76;-70,47;0,00;0,00;0,00;-0,07;0,00;0,00;19;196;83;47;25;652;142
145;72,71;180,48;0,00;0,00;0,00;0,18;0,00;0,00;192;98;197;21;24;700;649
146;64,52;100,36;0,00;0,00;0,00;0,10;0,00;0,00;40;85;162;36;19;311;862
147;55,43;70,54;0,00;0,00;0,00;0,07;0,00;0,00;22;47;65;37;36;539;536
148;51,00;-31,78;0,00;0,00;0,00;-0,03;0,00;0,00;359;10;79;46;23;324;341
149;44,08;-53,22;0,00;0,00;0,00;-0,05;0,00;0,00;101;83;147;49;20;257;692
150;43,53;-53,90;0,00;0,00;0,00;-0,05;0,00;0,00;457;107;140;29;34;927;152
151;63,86;134,80;0,00;0,00;0,00;0,13;0,00;0,00;118;138;184;29;24;607;534
152;35,79;-116,23;0,00;0,00;0,00;-0,12;0,00;0,00;268;19;164;42;33;187;933
153;76,69;256,17;0,00;0,00;0,00;0,26;0,00;0,00;369;146;53;35;22;556;993
154;18,99;-345,92;0,00;0,00;0,00;-0,35;0,00;0,00;215;104;124;42;30;948;411
155;41,63;-170,74;0,00;0,00;0,00;-0,17;0,00;0,00;436;29;73;35;27;699;416
156;40,20;-51,86;0,00;0,00;0,00;-0,05;0,00;0,00;303;61;45;39;25;110;546
157;29,73;-158,26;0,00;0,00;0,00;-0,16;0,00;0,00;89;44;108;20;26;548;459
158;57,62;147,03;0,00;0,00;0,00;0,15;0,00;0,00;271;169;133;31;32;895;858
159;54,68;-26,52;0,00;0,00;0,00;-0,03;0,00;0,00;310;157;175;10;30;421;424
160;73,34;147,14;0,00;0,00;0,00;0,15;0,00;0,00;410;195;41;33;20;966;176
161;46,48;-19,01;0,00;0,00;0,00;-0,02;0,00;0,00;492;92;141;48;20;471;406
162;54,36;44,17;0,00;0,00;0,00;0,04;0,00;0,00;59;179;37;19;18;653;668
163;50,43;-12,55;0,00;0,00;0,00;-0,01;0,00;0,00;88;138;148;49;21;826;850
164;43,53;7,36;0,00;0,00;0,00;0,01;0,00;0,00;99;199;125;17;31;511;157
165;39,89;-104,18;0,00;0,00;0,00;-0,10;0,00;0,00;27;33;122;34;33;750;115
166;57,53;43,83;0,00;0,00;0,00;0,04;0,00;0,00;393;163;85;46;19;842;445
167;88,43;435,72;0,00;0,00;0,00;0,44;0,00;0,00;86;197;147;14;31;949;328
168;23,40;-269,42;0,00;0,00;0,00;-0,27;0,00;0,00;137;118;119;13;19;252;983
169;69,85;321,80;0,00;0,00;0,00;0,32;0,00;0,00;74;179;33;36;33;405;582
170;51,10;-18,11;0,00;0,00;0,00;-0,02;0,00;0,00;195;39;181;31;30;547;214
171;31,37;-168,75;0,00;0,00;0,00;-0,17;0,00;0,00;275;76;134;48;16;482;474
172;56,69;48,71;0,00;0,00;0,00;0,05;0,00;0,00;136;173;49;36;39;669;940
173;48,88;-43,75;0,00;0,00;0,00;-0,04;0,00;0,00;424;11;64;33;30;200;899
174;43,03;-12,20;0,00;0,00;0,00;-0,01;0,00;0,00;497;80;30;19;34;293;810
175;47,05;-46,40;0,00;0,00;0,00;-0,05;0,00;0,00;246;31;176;40;16;215;353
176;64,02;109,20;0,00;0,00;0,00;0,11;0,00;0,00;410;35;13;30;28;565;400
177;55,82;105,63;0,00;0,00;0,00;0,11;0,00;0,00;75;112;47;45;34;454;636
178;38,36;-113,97;0,00;0,00;0,00;-0,11;0,00;0,00;119;125;38;16;35;855;887
179;68,51;175,58;0,00;0,00;0,00;0,18;0,00;0,00;33;148;83;48;18;967;824
180;48,98;-12,62;0,00;0,00;0,00;-0,01;0,00;0,00;202;165;123;13;21;971;627
181;36,25;-174,08;0,00;0,00;0,00;-0,17;0,00;0,00;439;157;150;45;33;148;199
182;33,83;-40,45;0,00;0,00;0,00;-0,04;0,00;0,00;133;88;24;42;23;244;831
183;64,47;127,47;0,00;0,00;0,00;0,13;0,00;0,00;239;129;166;14;19;532;273
184;36,59;-241,91;0,00;0,00;0,00;-0,24;0,00;0,00;457;58;102;43;36;894;760
185;35,03;-67,70;0,00;0,00;0,00;-0,07;0,00;0,00;357;158;62;18;28;341;575
186;40,11;-84,39;0,00;0,00;0,00;-0,08;0,00;0,00;377;165;115;32;35;251;117
187;51,04;-81,46;0,00;0,00;0,00;-0,08;0,00;0,00;391;137;103;47;30;441;721
188;59,21;49,00;0,00;0,00;0,00;0,05;0,00;0,00;458;40;173;13;22;266;432
189;62,66;103,45;0,00;0,00;0,00;0,10;0,00;0,00;115;61;87;20;16;753;105
190;24,07;-249,48;0,00;0,00;0,00;-0,25;0,00;0,00;102;177;159;33;23;493;570
191;50,78;-0,79;0,00;0,00;0,00;-0,00;0,00;0,00;71;137;22;33;15;842;559
192;36,08;0,59;0,00;0,00;0,00;0,00;0,00;0,00;452;97;180;17;15;428;950
193;33,99;-194,00;0,00;0,00;0,00;-0,19;0,00;0,00;486;55;134;20;17;189;629
194;58,70;18,82;0,00;0,00;0,00;0,02;0,00;0,00;455;178;162;25;30;588;504
195;67,04;215,37;0,00;0,00;0,00;0,22;0,00;0,00;415;107;55;38;34;881;757
196;15,09;-355,87;0,00;0,00;0,00;-0,36;0,00;0,00;278;94;192;11;25;825;296
197;76,14;373,78;0,00;0,00;0,00;0,37;0,00;0,00;336;42;23;49;37;575;114
198;51,97;21,09;0,00;0,00;0,00;0,02;0,00;0,00;14;150;51;48;28;930;674
199;47,45;-54,82;0,00;0,00;0,00;-0,05;0,00;0,00;346;166;138;32;26;125;351
200;57,14;157,60;0,00;0,00;0,00;0,16;0,00;0,00;242;27;70;44;29;984;112
201;51,02;-59,45;0,00;0,00;0,00;-0,06;0,00;0,00;291;169;189;37;16;932;486
202;1,52;-502,40;0,00;0,00;0,00;-0,50;0,00;0,00;102;106;47;16;28;330;636
203;26,50;-176,64;0,00;0,00;0,00;-0,18;0,00;0,00;242;18;158;14;24;919;322
204;36,54;-143,60;0,00;0,00;0,00;-0,14;0,00;0,00;129;118;100;29;24;830;724
205;37,92;-107,76;0,00;0,00;0,00;-0,11;0,00;0,00;225;74;41;32;38;749;492
206;54,82;28,83;0,00;0,00;0,00;0,03;0,00;0,00;320;81;180;20;19;903;660
207;69,76;151,86;0,00;0,00;0,00;0,15;0,00;0,00;279;124;161;27;29;431;395
208;67,76;245,53;0,00;0,00;0,00;0,25;0,00;0,00;78;126;130;15;22;623;436
209;59,45;72,32;0,00;0,00;0,00;0,07;0,00;0,00;139;181;65;44;30;820;159
210;48,28;-35,15;0,00;0,00;0,00;-0,04;0,00;0,00;379;95;100;10;28;159;311
211;66,76;277,14;0,00;0,00;0,00;0,28;0,00;0,00;95;78;79;42;26;915;995
212;30,85;-134,86;0,00;0,00;0,00;-0,13;0,00;0,00;344;72;78;14;33;281;315
213;24,93;-189,61;0,00;0,00;0,00;-0,19;0,00;0,00;116;56;122;27;37;959;320
214;51,24;-3,76;0,00;0,00;0,00;-0,00;0,00;0,00;263;33;24;22;29;651;916
215;27,61;-290,08;0,00;0,00;0,00;-0,29;0,00;0,00;253;179;46;43;16;363;376
216;32,53;-191,46;0,00;0,00;0,00;-0,19;0,00;0,00;96;153;13;24;28;806;254
217;55,90;96,04;0,00;0,00;0,00;0,10;0,00;0,00;75;145;48;13;16;666;837
218;61,87;161,64;0,00;0,00;0,00;0,16;0,00;0,00;111;166;107;18;20;572;740
219;54,02;3,74;0,00;0,00;0,00;0,00;0,00;0,00;437;46;63;24;19;711;911
220;45,93;-44,74;0,00;0,00;0,00;-0,04;0,00;0,00;482;181;68;26;17;372;878
221;41,65;-71,46;0,00;0,00;0,00;-0,07;0,00;0,00;262;14;123;17;39;476;445
222;59,03;104,91;0,00;0,00;0,00;0,10;0,00;0,00;175;135;39;17;34;869;124
223;51,41;26,25;0,00;0,00;0,00;0,03;0,00;0,00;190;61;73;16;21;120;526
224;52,42;34,60;0,00;0,00;0,00;0,03;0,00;0,00;304;18;14;10;32;789;668
225;64,12;172,31;0,00;0,00;0,00;0,17;0,00;0,00;292;37;87;44;37;672;439
226;62,52;90,10;0,00;0,00;0,00;0,09;0,00;0,00;128;11;116;24;30;440;617
227;51,49;112,66;0,00;0,00;0,00;0,11;0,00;0,00;323;84;16;46;30;737;817
228;43,91;-57,94;0,00;0,00;0,00;-0,06;0,00;0,00;400;181;85;24;29;576;946
229;74,31;205,82;0,00;0,00;0,00;0,21;0,00;0,00;405;16;21;25;21;861;468
230;9,75;-430,76;0,00;0,00;0,00;-0,43;0,00;0,00;269;184;81;13;35;757;760
231;64,56;166,34;0,00;0,00;0,00;0,17;0,00;0,00;130;198;180;41;31;165;750
232;79,25;230,27;0,00;0,00;0,00;0,23;0,00;0,00;335;124;89;17;34;739;980
233;59,71;60,08;0,00;0,00;0,00;0,06;0,00;0,00;328;108;78;17;27;642;578
234;49,69;106,50;0,00;0,00;0,00;0,11;0,00;0,00;423;134;142;25;39;931;553
235;41,70;-102,87;0,00;0,00;0,00;-0,10;0,00;0,00;456;35;180;14;35;446;791
236;53,94;8,42;0,00;0,00;0,00;0,01;0,00;0,00;75;35;121;48;39;759;574
237;37,41;-194,73;0,00;0,00;0,00;-0,19;0,00;0,00;109;179;125;22;36;831;824
238;76,47;290,59;0,00;0,00;0,00;0,29;0,00;0,00;113;72;124;42;37;744;244
239;23,98;-237,33;0,00;0,00;0,00;-0,24;0,00;0,00;445;56;19;44;32;911;933
240;55,70;-26,24;0,00;0,00;0,00;-0,03;0,00;0,00;299;167;35;14;28;668;963
241;39,45;-188,15;0,00;0,00;0,00;-0,19;0,00;0,00;19;127;108;19;36;936;190
242;56,34;51,03;0,00;0,00;0,00;0,05;0,00;0,00;348;198;191;13;32;130;615
243;51,27;-43,05;0,00;0,00;0,00;-0,04;0,00;0,00;234;169;26;14;30;527;848
244;34,78;-132,63;0,00;0,00;0,00;-0,13;0,00;0,00;467;60;111;49;24;645;759
245;56,58;-20,81;0,00;0,00;0,00;-0,02;0,00;0,00;249;195;75;29;31;467;244
246;18,01;-344,95;0,00;0,00;0,00;-0,34;0,00;0,00;280;182;198;27;26;493;706
247;61,04;80,15;0,00;0,00;0,00;0,08;0,00;0,00;428;12;120;16;33;814;450
248;70,27;195,83;0,00;0,00;0,00;0,20;0,00;0,00;72;137;38;32;33;148;528
249;37,54;-137,22;0,00;0,00;0,00;-0,14;0,00;0,00;80;51;103;42;36;182;354
250;59,19;-16,81;0,00;0,00;0,00;-0,02;0,00;0,00;327;116;151;35;20;350;677
251;59,73;100,12;0,00;0,00;0,00;0,10;0,00;0,00;465;136;48;36;38;641;509
252;54,92;63,79;0,00;0,00;0,00;0,06;0,00;0,00;99;147;53;19;30;439;107
253;37,13;-105,85;0,00;0,00;0,00;-0,11;0,00;0,00;393;141;128;30;20;376;179
254;58,81;98,14;0,00;0,00;0,00;0,10;0,00;0,00;157;86;178;30;23;849;529
255;51,43;44,33;0,00;0,00;0,00;0,04;0,00;0,00;162;74;62;49;28;595;557
256;55,85;63,25;0,00;0,00;0,00;0,06;0,00;0,00;364;125;125;17;36;903;993
257;57,63;115,69;0,00;0,00;0,00;0,12;0,00;0,00;193;41;117;12;39;616;886
258;76,08;314,45;0,00;0,00;0,00;0,31;0,00;0,00;143;113;149;25;21;298;209
259;50,45;-63,96;0,00;0,00;0,00;-0,06;0,00;0,00;264;128;145;12;37;662;477
260;41,31;-65,03;0,00;0,00;0,00;-0,07;0,00;0,00;291;169;66;11;31;555;844
261;21,12;-278,01;0,00;0,00;0,00;-0,28;0,00;0,00;490;158;134;42;33;531;267
262;64,08;156,05;0,00;0,00;0,00;0,16;0,00;0,00;226;84;187;47;34;261;929
263;39,80;-181,52;0,00;0,00;0,00;-0,18;0,00;0,00;270;197;36;36;37;858;733
264;43,70;-95,82;0,00;0,00;0,00;-0,10;0,00;0,00;183;157;184;45;33;512;824
265;57,81;63,05;0,00;0,00;0,00;0,06;0,00;0,00;429;71;39;15;18;693;412
266;94,27;521,21;0,00;0,00;0,00;0,52;0,00;0,00;344;95;119;26;33;507;260
267;37,85;-160,98;0,00;0,00;0,00;-0,16;0,00;0,00;99;123;83;29;28;158;310
268;55,50;54,90;0,00;0,00;0,00;0,05;0,00;0,00;171;73;146;18;38;876;844
269;36,70;-154,77;0,00;0,00;0,00;-0,15;0,00;0,00;498;94;47;27;38;377;304
270;56,03;-45,95;0,00;0,00;0,00;-0,05;0,00;0,00;276;107;132;38;25;240;722
271;52,53;-13,05;0,00;0,00;0,00;-0,01;0,00;0,00;241;144;180;36;27;622;191
272;66,27;123,78;0,00;0,00;0,00;0,12;0,00;0,00;105;146;33;33;27;455;426
273;26,35;-339,21;0,00;0,00;0,00;-0,34;0,00;0,00;274;56;18;30;38;376;450
274;46,54;10,66;0,00;0,00;0,00;0,01;0,00;0,00;67;161;81;19;36;664;791
275;48,54;-49,24;0,00;0,00;0,00;-0,05;0,00;0,00;295;54;96;23;33;271;854
276;66,75;267,58;0,00;0,00;0,00;0,27;0,00;0,00;315;65;130;35;20;599;548
277;41,25;-114,54;0,00;0,00;0,00;-0,11;0,00;0,00;463;172;188;30;27;884;394
278;51,39;-43,98;0,00;0,00;0,00;-0,04;0,00;0,00;188;87;90;44;36;574;573
279;30,93;-177,36;0,00;0,00;0,00;-0,18;0,00;0,00;223;85;65;37;24;929;185
280;37,81;19,19;0,00;0,00;0,00;0,02;0,00;0,00;189;124;182;35;23;685;205
