Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
33;79,96;110,53;0,00;0,00;0,00;0,11;0,00;0,00;223;112;142;36;18;467;748
34;69,70;-66,74;0,00;0,00;0,00;-0,07;0,00;0,00;415;146;148;49;23;739;339
35;0,00;-656,56;0,00;0,00;0,00;-0,66;0,00;0,00;37;171;52;28;27;980;233
36;100,00;314,58;0,00;0,00;0,00;0,31;0,00;0,00;471;148;184;15;23;109;334
37;90,85;175,44;0,00;0,00;0,00;0,18;0,00;0,00;223;152;175;38;19;218;529
38;83,51;144,44;0,00;0,00;0,00;0,14;0,00;0,00;477;88;187;13;15;759;141
39;44,68;-284,84;0,00;0,00;0,00;-0,28;0,00;0,00;344;189;146;45;31;367;574
40;68,80;49,94;0,00;0,00;0,00;0,05;0,00;0,00;94;44;109;16;37;960;597
41;54,66;-127,48;0,00;0,00;0,00;-0,13;0,00;0,00;399;66;71;47;31;318;831
42;30,70;-383,02;0,00;0,00;0,00;-0,38;0,00;0,00;206;115;88;33;29;217;588
43;48,88;-242,12;0,00;0,00;0,00;-0,24;0,00;0,00;185;91;90;30;33;384;548
44;58,12;-89,95;0,00;0,00;0,00;-0,09;0,00;0,00;114;155;174;42;38;651;674
45;37,80;-258,47;0,00;0,00;0,00;-0,26;0,00;0,00;276;148;121;16;21;638;478
46;45,07;-232,03;0,00;0,00;0,00;-0,23;0,00;0,00;373;143;48;41;21;529;359
47;82,65;210,07;0,00;0,00;0,00;0,21;0,00;0,00;143;83;34;44;27;952;622
48;100,00;298,25;0,00;0,00;0,00;0,30;0,00;0,00;135;79;43;21;27;113;306
49;51,10;-177,85;0,00;0,00;0,00;-0,18;0,00;0,00;479;75;116;13;39;799;411
50;44,38;-290,13;0,00;0,00;0,00;-0,29;0,00;0,00;357;104;62;33;21;693;195
51;38,72;-376,77;0,00;0,00;0,00;-0,38;0,00;0,00;292;196;38;24;37;583;727
52;62,97;-94,66;0,00;0,00;0,00;-0,09;0,00;0,00;210;19;28;48;35;557;461
53;61,14;-104,49;0,00;0,00;0,00;-0,10;0,00;0,00;165;69;119;22;33;133;189
54;66,74;-23,54;0,00;0,00;0,00;-0,02;0,00;0,00;405;87;136;12;33;357;559
55;59,67;-88,07;0,00;0,00;0,00;-0,09;0,00;0,00;488;34;119;38;38;101;231
56;0,00;-793,09;0,00;0,00;0,00;-0,79;0,00;0,00;124;128;143;34;31;684;975
57;53,35;-95,07;0,00;0,00;0,00;-0,10;0,00;0,00;161;129;166;41;33;868;601
58;37,10;-376,00;0,00;0,00;0,00;-0,38;0,00;0,00;33;108;62;18;20;434;796
59;54,56;-144,46;0,00;0,00;0,00;-0,14;0,00;0,00;140;68;170;20;26;893;428
60;51,98;-191,00;0,00;0,00;0,00;-0,19;0,00;0,00;173;17;162;20;30;324;495
61;47,03;-159,44;0,00;0,00;0,00;-0,16;0,00;0,00;165;183;30;31;15;867;233
62;48,81;-226,27;0,00;0,00;0,00;-0,23;0,00;0,00;32;164;120;27;37;826;798
63;76,15;15,45;0,00;0,00;0,00;0,02;0,00;0,00;140;64;121;26;37;617;659
64;95,62;193,49;0,00;0,00;0,00;0,19;0,00;0,00;136;94;12;47;22;399;608
65;40,24;-263,64;0,00;0,00;0,00;-0,26;0,00;0,00;68;162;178;30;17;400;553
66;38,04;-297,82;0,00;0,00;0,00;-0,30;0,00;0,00;470;150;24;41;35;408;499
67;40,43;-421,14;0,00;0,00;0,00;-0,42;0,00;0,00;129;30;182;24;22;649;932
68;50,81;-287,94;0,00;0,00;0,00;-0,29;0,00;0,00;273;145;24;34;35;606;628
69;41,73;-269,34;0,00;0,00;0,00;-0,27;0,00;0,00;460;13;113;11;32;216;111
70;80,76;175,70;0,00;0,00;0,00;0,18;0,00;0,00;344;189;107;29;26;569;552
71;78,82;110,74;0,00;0,00;0,00;0,11;0,00;0,00;141;157;48;38;18;143;358
72;41,01;-273,12;0,00;0,00;0,00;-0,27;0,00;0,00;403;50;159;44;28;668;128
73;82,94;95,85;0,00;0,00;0,00;0,10;0,00;0,00;96;127;48;17;24;820;322
74;42,89;-227,00;0,00;0,00;0,00;-0,23;0,00;0,00;325;85;65;30;18;841;544
75;30,61;-444,67;0,00;0,00;0,00;-0,44;0,00;0,00;127;40;40;37;29;147;572
76;73,05;4,37;0,00;0,00;0,00;0,00;0,00;0,00;459;97;186;18;35;150;518
77;0,00;-751,96;0,00;0,00;0,00;-0,75;0,00;0,00;183;21;63;18;22;862;782
78;55,90;-149,26;0,00;0,00;0,00;-0,15;0,00;0,00;35;66;43;11;24;303;953
79;56,39;-93,84;0,00;0,00;0,00;-0,09;0,00;0,00;71;60;133;33;32;466;519
80;58,65;-98,27;0,00;0,00;0,00;-0,10;0,00;0,00;201;167;96;27;25;235;149
81;57,48;-122,99;0,00;0,00;0,00;-0,12;0,00;0,00;453;51;112;36;21;208;593
82;64,19;-62,56;0,00;0,00;0,00;-0,06;0,00;0,00;44;190;117;12;18;627;569
83;82,07;82,38;0,00;0,00;0,00;0,08;0,00;0,00;92;80;40;25;30;780;210
84;59,46;-206,72;0,00;0,00;0,00;-0,21;0,00;0,00;174;111;162;23;32;550;758
85;30,72;-456,47;0,00;0,00;0,00;-0,46;0,00;0,00;285;125;185;48;35;637;880
86;43,06;-296,39;0,00;0,00;0,00;-0,30;0,00;0,00;267;159;48;44;19;472;505
87;43,53;-280,02;0,00;0,00;0,00;-0,28;0,00;0,00;33;134;79;13;25;243;636
88;2,11;-600,11;0,00;0,00;0,00;-0,60;0,00;0,00;274;175;187;26;28;359;674
89;57,38;-160,07;0,00;0,00;0,00;-0,16;0,00;0,00;391;165;54;38;29;526;531
90;50,51;-214,89;0,00;0,00;0,00;-0,21;0,00;0,00;128;34;44;46;25;939;886
91;37,98;-272,84;0,00;0,00;0,00;-0,27;0,00;0,00;39;186;41;34;27;942;711
92;45,12;-295,14;0,00;0,00;0,00;-0,30;0,00;0,00;376;192;25;17;20;774;390
93;64,51;-53,70;0,00;0,00;0,00;-0,05;0,00;0,00;248;81;67;15;33;783;621
94;75,22;-69,95;0,00;0,00;0,00;-0,07;0,00;0,00;123;180;62;49;33;688;411
95;45,50;-280,06;0,00;0,00;0,00;-0,28;0,00;0,00;495;116;53;17;22;904;558
96;53,90;-165,55;0,00;0,00;0,00;-0,17;0,00;0,00;193;35;130;34;19;383;585
97;48,24;-191,21;0,00;0,00;0,00;-0,19;0,00;0,00;252;73;74;34;39;353;755
98;57,97;-183,11;0,00;0,00;0,00;-0,18;0,00;0,00;80;50;117;35;29;246;875
99;58,23;-110,09;0,00;0,00;0,00;-0,11;0,00;0,00;304;98;198;17;19;408;560
100;31,81;-458,12;0,00;0,00;0,00;-0,46;0,00;0,00;403;188;106;38;36;601;731
101;28,05;-392,97;0,00;0,00;0,00;-0,39;0,00;0,00;463;17;112;39;27;244;666
102;81,01;46,06;0,00;0,00;0,00;0,05;0,00;0,00;270;185;145;43;23;581;204
103;34,01;-448,79;0,00;0,00;0,00;-0,45;0,00;0,00;25;54;109;22;37;271;507
104;22,24;-455,75;0,00;0,00;0,00;-0,46;0,00;0,00;62;98;119;11;37;386;796
105;11,60;-612,51;0,00;0,00;0,00;-0,61;0,00;0,00;123;50;131;18;26;248;427
106;42,38;-263,82;0,00;0,00;0,00;-0,26;0,00;0,00;322;144;59;14;18;265;196
107;9,74;-650,32;0,00;0,00;0,00;-0,65;0,00;0,00;129;175;13;14;25;960;178
108;30,13;-318,92;0,00;0,00;0,00;-0,32;0,00;0,00;49;64;128;20;24;205;830
109;34,23;-352,97;0,00;0,00;0,00;-0,35;0,00;0,00;209;91;61;19;26;444;687
110;17,78;-492,32;0,00;0,00;0,00;-0,49;0,00;0,00;375;20;74;32;27;291;873
111;64,69;-89,88;0,00;0,00;0,00;-0,09;0,00;0,00;199;176;61;16;36;790;300
112;48,18;-231,13;0,00;0,00;0,00;-0,23;0,00;0,00;260;65;145;10;38;516;970
113;71,51;72,57;0,00;0,00;0,00;0,07;0,00;0,00;192;133;26;21;27;872;959
114;65,69;-28,72;0,00;0,00;0,00;-0,03;0,00;0,00;141;27;142;41;22;929;926
115;76,15;24,88;0,00;0,00;0,00;0,02;0,00;0,00;327;189;164;13;35;926;987
116;67,96;46,43;0,00;0,00;0,00;0,05;0,00;0,00;201;54;85;27;30;897;611
117;64,58;19,84;0,00;0,00;0,00;0,02;0,00;0,00;216;192;140;41;30;990;999
118;63,79;-12,66;0,00;0,00;0,00;-0,01;0,00;0,00;222;90;68;41;27;367;200
119;40,87;-256,33;0,00;0,00;0,00;-0,26;0,00;0,00;400;38;12;43;33;108;756
120;24,59;-408,23;0,00;0,00;0,00;-0,41;0,00;0,00;446;104;118;18;35;804;557
121;85,97;139,80;0,00;0,00;0,00;0,14;0,00;0,00;200;197;64;31;17;694;751
122;64,22;-94,09;0,00;0,00;0,00;-0,09;0,00;0,00;296;53;83;42;17;277;956
123;0,00;-701,18;0,00;0,00;0,00;-0,70;0,00;0,00;81;107;93;22;28;310;708
124;22,51;-516,19;0,00;0,00;0,00;-0,52;0,00;0,00;234;84;100;17;16;872;636
125;52,47;-156,02;0,00;0,00;0,00;-0,16;0,00;0,00;484;154;38;39;20;545;353
126;30,93;-331,50;0,00;0,00;0,00;-0,33;0,00;0,00;180;51;109;21;23;470;825
127;45,52;-364,77;0,00;0,00;0,00;-0,36;0,00;0,00;45;154;31;39;30;430;794
128;92,74;276,65;0,00;0,00;0,00;0,28;0,00;0,00;79;130;149;26;30;178;283
129;42,33;-271,25;0,00;0,00;0,00;-0,27;0,00;0,00;417;87;22;41;23;334;517
130;66,51;-15,09;0,00;0,00;0,00;-0,02;0,00;0,00;417;167;127;28;31;475;744
131;27,36;-405,15;0,00;0,00;0,00;-0,41;0,00;0,00;57;101;191;20;16;772;295
132;38,42;-262,33;0,00;0,00;0,00;-0,26;0,00;0,00;188;62;28;18;22;615;375
133;74,09;7,37;0,00;0,00;0,00;0,01;0,00;0,00;109;35;120;20;32;880;715
134;55,62;-180,73;0,00;0,00;0,00;-0,18;0,00;0,00;395;139;84;15;18;177;796
135;24,27;-517,57;0,00;0,00;0,00;-0,52;0,00;0,00;44;69;177;40;16;931;561
136;50,56;-278,92;0,00;0,00;0,00;-0,28;0,00;0,00;365;190;131;44;22;467;689
137;44,08;-269,94;0,00;0,00;0,00;-0,27;0,00;0,00;155;71;49;22;19;251;542
138;46,92;-172,27;0,00;0,00;0,00;-0,17;0,00;0,00;320;77;131;28;36;643;299
139;80,34;82,23;0,00;0,00;0,00;0,08;0,00;0,00;462;104;137;27;16;800;614
140;21,73;-383,02;0,00;0,00;0,00;-0,38;0,00;0,00;56;60;160;25;23;930;421
141;54,37;-175,05;0,00;0,00;0,00;-0,18;0,00;0,00;210;181;113;15;24;710;687
142;22,46;-453,63;0,00;0,00;0,00;-0,45;0,00;0,00;54;56;199;13;37;790;759
143;74,92;145,14;0,00;0,00;0,00;0,15;0,00;0,00;254;141;190;18;30;570;729
144;70,58;-70,53;0,00;0,00;0,00;-0,07;0,00;0,00;484;53;191;17;19;225;548
145;1,23;-705,63;0,00;0,00;0,00;-0,71;0,00;0,00;362;163;82;10;30;574;396
146;3,62;-767,01;0,00;0,00;0,00;-0,77;0,00;0,00;148;104;44;24;24;752;410
147;50,93;-144,96;0,00;0,00;0,00;-0,14;0,00;0,00;52;122;13;42;33;126;999
148;78,80;89,12;0,00;0,00;0,00;0,09;0,00;0,00;406;105;38;38;23;361;568
149;94,15;309,83;0,00;0,00;0,00;0,31;0,00;0,00;207;174;87;11;22;185;322
150;100,00;286,19;0,00;0,00;0,00;0,29;0,00;0,00;474;173;98;28;37;746;837
151;71,16;43,73;0,00;0,00;0,00;0,04;0,00;0,00;101;157;20;49;21;805;823
152;64,16;-6,24;0,00;0,00;0,00;-0,01;0,00;0,00;361;118;26;34;21;950;606
153;50,60;-216,34;0,00;0,00;0,00;-0,22;0,00;0,00;192;51;153;48;27;488;624
154;80,49;158,81;0,00;0,00;0,00;0,16;0,00;0,00;244;93;190;46;37;611;664
155;61,33;-91,86;0,00;0,00;0,00;-0,09;0,00;0,00;387;20;95;13;27;911;574
156;38,62;-354,61;0,00;0,00;0,00;-0,35;0,00;0,00;174;18;41;14;33;208;392
157;60,27;22,16;0,00;0,00;0,00;0,02;0,00;0,00;174;179;184;39;22;924;157
158;49,76;-201,88;0,00;0,00;0,00;-0,20;0,00;0,00;50;35;87;41;26;987;554
159;19,95;-470,41;0,00;0,00;0,00;-0,47;0,00;0,00;451;16;196;33;23;934;852
160;46,08;-294,94;0,00;0,00;0,00;-0,29;0,00;0,00;232;80;155;23;34;913;264
161;22,79;-488,43;0,00;0,00;0,00;-0,49;0,00;0,00;345;119;159;17;17;491;511
162;58,36;-140,86;0,00;0,00;0,00;-0,14;0,00;0,00;401;94;93;24;38;211;284
163;71,20;-72,52;0,00;0,00;0,00;-0,07;0,00;0,00;424;174;77;12;27;171;333
164;45,70;-327,09;0,00;0,00;0,00;-0,33;0,00;0,00;24;47;185;30;36;358;281
165;42,20;-254,42;0,00;0,00;0,00;-0,25;0,00;0,00;128;196;170;39;33;451;858
166;59,80;-126,29;0,00;0,00;0,00;-0,13;0,00;0,00;102;59;130;23;23;853;934
167;54,51;-210,08;0,00;0,00;0,00;-0,21;0,00;0,00;68;174;139;29;18;579;382
168;58,83;-112,82;0,00;0,00;0,00;-0,11;0,00;0,00;13;11;68;41;25;631;395
169;39,93;-322,60;0,00;0,00;0,00;-0,32;0,00;0,00;255;87;86;31;33;448;688
170;13,18;-574,00;0,00;0,00;0,00;-0,57;0,00;0,00;390;116;147;41;30;293;352
171;67,88;-110,49;0,00;0,00;0,00;-0,11;0,00;0,00;473;104;139;20;22;413;540
172;77,68;131,80;0,00;0,00;0,00;0,13;0,00;0,00;429;79;153;20;17;257;904
173;41,66;-285,13;0,00;0,00;0,00;-0,29;0,00;0,00;264;163;154;31;39;111;747
174;47,24;-218,54;0,00;0,00;0,00;-0,22;0,00;0,00;80;198;190;19;35;921;145
175;2,83;-706,22;0,00;0,00;0,00;-0,71;0,00;0,00;475;51;101;41;27;985;108
176;70,60;102,48;0,00;0,00;0,00;0,10;0,00;0,00;116;61;173;17;24;246;768
177;95,40;236,24;0,00;0,00;0,00;0,24;0,00;0,00;417;61;93;47;19;865;815
178;7,90;-546,89;0,00;0,00;0,00;-0,55;0,00;0,00;110;72;35;22;28;609;366
179;96,29;287,83;0,00;0,00;0,00;0,29;0,00;0,00;136;44;60;18;16;616;499
180;86,10;150,08;0,00;0,00;0,00;0,15;0,00;0,00;373;20;42;41;36;710;296
181;42,30;-294,43;0,00;0,00;0,00;-0,29;0,00;0,00;289;186;152;30;23;570;829
182;46,85;-239,00;0,00;0,00;0,00;-0,24;0,00;0,00;55;145;134;40;15;490;585
183;100,00;260,52;0,00;0,00;0,00;0,26;0,00;0,00;220;93;148;38;36;620;399
184;39,60;-260,67;0,00;0,00;0,00;-0,26;0,00;0,00;63;34;23;28;26;754;207
185;38,22;-282,29;0,00;0,00;0,00;-0,28;0,00;0,00;214;79;16;42;37;830;569
186;62,38;-135,59;0,00;0,00;0,00;-0,14;0,00;0,00;426;163;162;16;38;599;837
187;56,49;-152,18;0,00;0,00;0,00;-0,15;0,00;0,00;433;152;153;20;17;369;445
188;65,18;-39,99;0,00;0,00;0,00;-0,04;0,00;0,00;103;107;117;21;17;535;963
189;70,33;39,87;0,00;0,00;0,00;0,04;0,00;0,00;491;125;164;32;16;516;385
190;43,23;-236,21;0,00;0,00;0,00;-0,24;0,00;0,00;459;111;28;18;34;165;381
191;46,53;-216,80;0,00;0,00;0,00;-0,22;0,00;0,00;80;15;191;27;20;130;134
192;50,85;-194,45;0,00;0,00;0,00;-0,19;0,00;0,00;31;172;78;49;29;602;870
193;13,61;-584,97;0,00;0,00;0,00;-0,58;0,00;0,00;263;158;166;49;18;617;221
194;62,32;-105,09;0,00;0,00;0,00;-0,11;0,00;0,00;479;69;174;18;18;298;912
195;80,13;45,20;0,00;0,00;0,00;0,05;0,00;0,00;282;185;31;12;27;295;382
196;41,70;-268,26;0,00;0,00;0,00;-0,27;0,00;0,00;400;33;173;32;31;247;736
197;50,85;-267,93;0,00;0,00;0,00;-0,27;0,00;0,00;486;108;191;35;36;606;146
198;71,79;45,93;0,00;0,00;0,00;0,05;0,00;0,00;190;76;147;49;24;117;859
199;61,90;-84,07;0,00;0,00;0,00;-0,08;0,00;0,00;201;58;47;33;30;248;484
200;63,32;-60,29;0,00;0,00;0,00;-0,06;0,00;0,00;152;155;185;37;33;591;590
201;66,12;-3,26;0,00;0,00;0,00;-0,00;0,00;0,00;113;34;191;37;39;158;519
202;64,23;-27,16;0,00;0,00;0,00;-0,03;0,00;0,00;411;29;87;34;36;455;854
203;77,84;132,72;0,00;0,00;0,00;0,13;0,00;0,00;22;74;64;37;31;444;116
204;65,52;-34,26;0,00;0,00;0,00;-0,03;0,00;0,00;109;25;149;40;31;263;775
205;49,68;-274,20;0,00;0,00;0,00;-0,27;0,00;0,00;285;14;97;14;37;968;473
206;26,93;-449,20;0,00;0,00;0,00;-0,45;0,00;0,00;80;115;56;26;38;497;532
207;68,31;16,65;0,00;0,00;0,00;0,02;0,00;0,00;164;111;80;24;26;195;818
208;48,26;-169,29;0,00;0,00;0,00;-0,17;0,00;0,00;473;11;152;42;34;455;200
209;77,41;93,31;0,00;0,00;0,00;0,09;0,00;0,00;372;90;142;23;27;255;853
210;29,70;-449,55;0,00;0,00;0,00;-0,45;0,00;0,00;448;51;132;47;20;853;900
211;100,00;381,76;0,00;0,00;0,00;0,38;0,00;0,00;130;118;196;32;21;380;244
212;16,60;-489,06;0,00;0,00;0,00;-0,49;0,00;0,00;189;153;40;29;35;585;527
213;34,47;-248,50;0,00;0,00;0,00;-0,25;0,00;0,00;73;14;45;43;16;634;415
214;43,71;-315,13;0,00;0,00;0,00;-0,32;0,00;0,00;292;114;13;36;25;100;989
215;38,86;-335,34;0,00;0,00;0,00;-0,34;0,00;0,00;150;48;132;47;31;422;107
216;65,66;46,99;0,00;0,00;0,00;0,05;0,00;0,00;167;95;119;20;37;155;521
217;34,28;-420,13;0,00;0,00;0,00;-0,42;0,00;0,00;57;74;103;42;33;789;419
218;73,27;-17,53;0,00;0,00;0,00;-0,02;0,00;0,00;241;83;28;35;22;747;999
219;20,54;-484,49;0,00;0,00;0,00;-0,48;0,00;0,00;283;199;36;11;33;973;699
220;46,62;-199,10;0,00;0,00;0,00;-0,20;0,00;0,00;371;73;53;35;38;656;265
221;28,51;-408,45;0,00;0,00;0,00;-0,41;0,00;0,00;121;151;14;49;15;526;594
222;77,23;-32,65;0,00;0,00;0,00;-0,03;0,00;0,00;76;23;76;37;39;369;781
223;56,97;-174,15;0,00;0,00;0,00;-0,17;0,00;0,00;176;198;75;16;24;991;843
224;12,80;-568,79;0,00;0,00;0,00;-0,57;0,00;0,00;80;127;18;27;38;616;838
225;62,12;-51,37;0,00;0,00;0,00;-0,05;0,00;0,00;381;53;120;40;31;227;716
226;52,39;-199,25;0,00;0,00;0,00;-0,20;0,00;0,00;498;84;133;20;39;609;296
227;44,18;-323,71;0,00;0,00;0,00;-0,32;0,00;0,00;94;74;37;30;18;499;157
228;100,00;283,68;0,00;0,00;0,00;0,28;0,00;0,00;369;77;73;30;26;304;577
229;78,00;30,86;0,00;0,00;0,00;0,03;0,00;0,00;375;74;131;12;22;854;846
230;58,62;-141,19;0,00;0,00;0,00;-0,14;0,00;0,00;127;160;142;30;34;843;911
231;65,89;-29,16;0,00;0,00;0,00;-0,03;0,00;0,00;215;66;144;26;16;627;476
232;63,57;-58,38;0,00;0,00;0,00;-0,06;0,00;0,00;77;52;33;34;28;511;259
233;16,73;-540,41;0,00;0,00;0,00;-0,54;0,00;0,00;158;92;98;38;35;235;128
234;27,19;-489,61;0,00;0,00;0,00;-0,49;0,00;0,00;14;111;133;35;17;844;711
235;83,44;123,69;0,00;0,00;0,00;0,12;0,00;0,00;493;39;122;30;28;814;212
236;22,56;-425,71;0,00;0,00;0,00;-0,43;0,00;0,00;376;92;153;21;31;799;663
237;61,16;-138,55;0,00;0,00;0,00;-0,14;0,00;0,00;394;138;178;16;22;941;400
238;63,07;-54,79;0,00;0,00;0,00;-0,05;0,00;0,00;482;88;182;45;28;986;274
239;60,29;-92,55;0,00;0,00;0,00;-0,09;0,00;0,00;415;132;49;23;31;604;137
240;23,32;-576,14;0,00;0,00;0,00;-0,58;0,00;0,00;369;39;143;28;35;488;510
241;32,49;-306,27;0,00;0,00;0,00;-0,31;0,00;0,00;327;117;194;12;21;900;804
242;53,25;-135,19;0,00;0,00;0,00;-0,14;0,00;0,00;467;99;75;42;20;861;984
243;58,70;-48,13;0,00;0,00;0,00;-0,05;0,00;0,00;489;19;92;21;18;290;764
244;75,31;104,35;0,00;0,00;0,00;0,10;0,00;0,00;87;18;77;33;27;630;235
245;47,53;-205,41;0,00;0,00;0,00;-0,21;0,00;0,00;254;135;186;13;31;963;811
246;0,00;-700,72;0,00;0,00;0,00;-0,70;0,00;0,00;201;83;67;13;28;224;825
247;41,95;-349,99;0,00;0,00;0,00;-0,35;0,00;0,00;440;153;63;26;18;160;414
248;55,98;-172,40;0,00;0,00;0,00;-0,17;0,00;0,00;57;28;83;37;17;680;525
249;38,18;-274,47;0,00;0,00;0,00;-0,27;0,00;0,00;221;183;186;11;25;433;133
250;79,65;54,16;0,00;0,00;0,00;0,05;0,00;0,00;11;153;74;13;39;507;759
251;24,73;-450,24;0,00;0,00;0,00;-0,45;0,00;0,00;413;194;54;29;37;138;120
252;42,27;-264,71;0,00;0,00;0,00;-0,26;0,00;0,00;192;76;171;47;20;884;896
253;65,77;-96,42;0,00;0,00;0,00;-0,10;0,00;0,00;301;115;82;14;33;555;305
254;28,95;-460,03;0,00;0,00;0,00;-0,46;0,00;0,00;416;38;137;41;19;637;121
255;31,74;-383,15;0,00;0,00;0,00;-0,38;0,00;0,00;381;11;133;40;19;308;715
256;43,59;-291,13;0,00;0,00;0,00;-0,29;0,00;0,00;260;120;38;32;32;933;878
257;67,00;-13,66;0,00;0,00;0,00;-0,01;0,00;0,00;98;199;50;38;25;973;604
258;48,43;-304,55;0,00;0,00;0,00;-0,30;0,00;0,00;436;55;24;16;22;724;261
259;57,51;-48,65;0,00;0,00;0,00;-0,05;0,00;0,00;346;170;27;36;20;775;190
260;47,46;-131,64;0,00;0,00;0,00;-0,13;0,00;0,00;80;21;93;40;28;304;644
261;0,13;-731,32;0,00;0,00;0,00;-0,73;0,00;0,00;480;71;195;36;24;298;471
262;65,21;5,02;0,00;0,00;0,00;0,01;0,00;0,00;367;191;96;25;25;964;646
263;84,11;228,52;0,00;0,00;0,00;0,23;0,00;0,00;14;144;145;12;33;121;512
264;57,67;-146,38;0,00;0,00;0,00;-0,15;0,00;0,00;165;180;177;29;23;957;603
265;56,80;-110,67;0,00;0,00;0,00;-0,11;0,00;0,00;94;84;170;49;20;539;169
266;79,67;171,01;0,00;0,00;0,00;0,17;0,00;0,00;312;123;34;10;35;262;188
267;51,38;-188,99;0,00;0,00;0,00;-0,19;0,00;0,00;126;46;129;16;31;855;897
268;80,49;78,97;0,00;0,00;0,00;0,08;0,00;0,00;74;70;26;15;21;465;315
269;55,55;-182,17;0,00;0,00;0,00;-0,18;0,00;0,00;183;27;35;14;15;305;101
270;0,00;-626,63;0,00;0,00;0,00;-0,63;0,00;0,00;461;147;165;25;19;105;131
271;37,88;-311,38;0,00;0,00;0,00;-0,31;0,00;0,00;303;182;74;24;30;137;697
272;59,21;-84,82;0,00;0,00;0,00;-0,08;0,00;0,00;131;101;23;39;33;450;640
273;56,53;-201,59;0,00;0,00;0,00;-0,20;0,00;0,00;339;182;110;11;28;755;853
274;77,61;71,09;0,00;0,00;0,00;0,07;0,00;0,00;389;76;35;25;38;973;675
275;69,16;-113,96;0,00;0,00;0,00;-0,11;0,00;0,00;79;115;179;25;37;833;460
276;54,81;-140,40;0,00;0,00;0,00;-0,14;0,00;0,00;67;70;108;29;36;660;959
277;56,74;-181,12;0,00;0,00;0,00;-0,18;0,00;0,00;457;115;47;14;19;697;857
278;72,31;102,66;0,00;0,00;0,00;0,10;0,00;0,00;160;90;39;25;23;211;151
