Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
44;80,26;108,38;0,00;0,00;0,00;0,11;0,00;0,00;353;155;174;42;38;651;674
45;54,47;-93,29;0,00;0,00;0,00;-0,09;0,00;0,00;155;148;121;16;21;638;478
46;71,52;-18,17;0,00;0,00;0,00;-0,02;0,00;0,00;358;143;48;41;21;529;359
47;96,40;242,32;0,00;0,00;0,00;0,24;0,00;0,00;71;83;34;44;27;952;622
48;62,06;-58,17;0,00;0,00;0,00;-0,06;0,00;0,00;433;79;43;21;27;113;306
49;44,41;-277,00;0,00;0,00;0,00;-0,28;0,00;0,00;274;75;116;13;39;799;411
50;18,63;-577,75;0,00;0,00;0,00;-0,58;0,00;0,00;127;104;62;33;21;693;195
51;25,29;-485,19;0,00;0,00;0,00;-0,49;0,00;0,00;317;196;38;24;37;583;727
52;19,87;-512,07;0,00;0,00;0,00;-0,51;0,00;0,00;64;19;28;48;35;557;461
53;84,21;88,95;0,00;0,00;0,00;0,09;0,00;0,00;18;69;119;22;33;133;189
54;35,36;-335,94;0,00;0,00;0,00;-0,34;0,00;0,00;440;87;136;12;33;357;559
55;35,53;-350,13;0,00;0,00;0,00;-0,35;0,00;0,00;233;34;119;38;38;101;231
56;0,00;-719,47;0,00;0,00;0,00;-0,72;0,00;0,00;369;128;143;34;31;684;975
57;67,72;-87,99;0,00;0,00;0,00;-0,09;0,00;0,00;422;129;166;41;33;868;601
58;31,87;-449,41;0,00;0,00;0,00;-0,45;0,00;0,00;392;108;62;18;20;434;796
59;90,63;148,65;0,00;0,00;0,00;0,15;0,00;0,00;198;68;170;20;26;893;428
60;50,71;-207,64;0,00;0,00;0,00;-0,21;0,00;0,00;164;17;162;20;30;324;495
61;6,07;-651,14;0,00;0,00;0,00;-0,65;0,00;0,00;248;183;30;31;15;867;233
62;55,07;-108,84;0,00;0,00;0,00;-0,11;0,00;0,00;258;164;120;27;37;826;798
63;65,90;-125,97;0,00;0,00;0,00;-0,13;0,00;0,00;320;64;121;26;37;617;659
64;65,61;-19,23;0,00;0,00;0,00;-0,02;0,00;0,00;239;94;12;47;22;399;608
65;57,04;-86,70;0,00;0,00;0,00;-0,09;0,00;0,00;394;162;178;30;17;400;553
66;60,11;-107,33;0,00;0,00;0,00;-0,11;0,00;0,00;187;150;24;41;35;408;499
67;62,18;-76,70;0,00;0,00;0,00;-0,08;0,00;0,00;203;30;182;24;22;649;932
68;32,19;-307,64;0,00;0,00;0,00;-0,31;0,00;0,00;12;145;24;34;35;606;628
69;16,20;-508,22;0,00;0,00;0,00;-0,51;0,00;0,00;207;13;113;11;32;216;111
70;69,96;-70,33;0,00;0,00;0,00;-0,07;0,00;0,00;85;189;107;29;26;569;552
71;48,03;-208,41;0,00;0,00;0,00;-0,21;0,00;0,00;92;157;48;38;18;143;358
72;42,47;-240,98;0,00;0,00;0,00;-0,24;0,00;0,00;182;50;159;44;28;668;128
73;5,84;-688,91;0,00;0,00;0,00;-0,69;0,00;0,00;436;127;48;17;24;820;322
74;54,77;-181,34;0,00;0,00;0,00;-0,18;0,00;0,00;175;85;65;30;18;841;544
75;8,04;-694,01;0,00;0,00;0,00;-0,69;0,00;0,00;147;40;40;37;29;147;572
76;89,98;143,05;0,00;0,00;0,00;0,14;0,00;0,00;175;97;186;18;35;150;518
77;20,37;-551,72;0,00;0,00;0,00;-0,55;0,00;0,00;75;21;63;18;22;862;782
78;58,02;-175,47;0,00;0,00;0,00;-0,18;0,00;0,00;455;66;43;11;24;303;953
79;17,21;-481,74;0,00;0,00;0,00;-0,48;0,00;0,00;329;60;133;33;32;466;519
80;51,41;-220,07;0,00;0,00;0,00;-0,22;0,00;0,00;377;167;96;27;25;235;149
81;73,67;21,22;0,00;0,00;0,00;0,02;0,00;0,00;313;51;112;36;21;208;593
82;83,35;211,01;0,00;0,00;0,00;0,21;0,00;0,00;204;190;117;12;18;627;569
83;72,43;19,98;0,00;0,00;0,00;0,02;0,00;0,00;287;80;40;25;30;780;210
84;100,00;297,55;0,00;0,00;0,00;0,30;0,00;0,00;92;111;162;23;32;550;758
85;42,91;-233,27;0,00;0,00;0,00;-0,23;0,00;0,00;443;125;185;48;35;637;880
86;3,54;-680,82;0,00;0,00;0,00;-0,68;0,00;0,00;300;159;48;44;19;472;505
87;10,23;-674,06;0,00;0,00;0,00;-0,67;0,00;0,00;214;134;79;13;25;243;636
88;82,13;139,62;0,00;0,00;0,00;0,14;0,00;0,00;118;175;187;26;28;359;674
89;56,65;-13,23;0,00;0,00;0,00;-0,01;0,00;0,00;86;165;54;38;29;526;531
90;43,91;-193,28;0,00;0,00;0,00;-0,19;0,00;0,00;436;34;44;46;25;939;886
91;65,50;-67,13;0,00;0,00;0,00;-0,07;0,00;0,00;124;186;41;34;27;942;711
92;23,43;-526,38;0,00;0,00;0,00;-0,53;0,00;0,00;484;192;25;17;20;774;390
93;63,31;-96,93;0,00;0,00;0,00;-0,10;0,00;0,00;387;81;67;15;33;783;621
94;42,46;-209,36;0,00;0,00;0,00;-0,21;0,00;0,00;195;180;62;49;33;688;411
95;34,43;-279,50;0,00;0,00;0,00;-0,28;0,00;0,00;380;116;53;17;22;904;558
96;25,54;-360,45;0,00;0,00;0,00;-0,36;0,00;0,00;267;35;130;34;19;383;585
97;33,93;-369,86;0,00;0,00;0,00;-0,37;0,00;0,00;289;73;74;34;39;353;755
98;36,80;-325,17;0,00;0,00;0,00;-0,33;0,00;0,00;375;50;117;35;29;246;875
99;70,74;15,06;0,00;0,00;0,00;0,02;0,00;0,00;244;98;198;17;19;408;560
100;63,24;-184,13;0,00;0,00;0,00;-0,18;0,00;0,00;252;188;106;38;36;601;731
101;23,89;-483,09;0,00;0,00;0,00;-0,48;0,00;0,00;34;17;112;39;27;244;666
102;62,42;-140,01;0,00;0,00;0,00;-0,14;0,00;0,00;369;185;145;43;23;581;204
103;45,09;-238,48;0,00;0,00;0,00;-0,24;0,00;0,00;316;54;109;22;37;271;507
104;42,00;-258,89;0,00;0,00;0,00;-0,26;0,00;0,00;408;98;119;11;37;386;796
105;34,53;-408,85;0,00;0,00;0,00;-0,41;0,00;0,00;65;50;131;18;26;248;427
106;83,35;144,06;0,00;0,00;0,00;0,14;0,00;0,00;426;144;59;14;18;265;196
107;0,00;-685,34;0,00;0,00;0,00;-0,69;0,00;0,00;330;175;13;14;25;960;178
108;75,60;66,58;0,00;0,00;0,00;0,07;0,00;0,00;452;64;128;20;24;205;830
109;54,69;-236,78;0,00;0,00;0,00;-0,24;0,00;0,00;98;91;61;19;26;444;687
110;39,42;-185,71;0,00;0,00;0,00;-0,19;0,00;0,00;107;20;74;32;27;291;873
111;59,05;-167,51;0,00;0,00;0,00;-0,17;0,00;0,00;71;176;61;16;36;790;300
112;48,10;-166,58;0,00;0,00;0,00;-0,17;0,00;0,00;54;65;145;10;38;516;970
113;89,20;251,06;0,00;0,00;0,00;0,25;0,00;0,00;331;133;26;21;27;872;959
114;100,00;276,40;0,00;0,00;0,00;0,28;0,00;0,00;166;27;142;41;22;929;926
115;35,35;-378,90;0,00;0,00;0,00;-0,38;0,00;0,00;478;189;164;13;35;926;987
116;81,31;90,05;0,00;0,00;0,00;0,09;0,00;0,00;186;54;85;27;30;897;611
117;72,90;-28,84;0,00;0,00;0,00;-0,03;0,00;0,00;338;192;140;41;30;990;999
118;64,88;-60,86;0,00;0,00;0,00;-0,06;0,00;0,00;93;90;68;41;27;367;200
119;42,01;-324,34;0,00;0,00;0,00;-0,32;0,00;0,00;48;38;12;43;33;108;756
120;44,24;-292,04;0,00;0,00;0,00;-0,29;0,00;0,00;301;104;118;18;35;804;557
121;49,38;-146,69;0,00;0,00;0,00;-0,15;0,00;0,00;332;197;64;31;17;694;751
122;19,75;-496,61;0,00;0,00;0,00;-0,50;0,00;0,00;206;53;83;42;17;277;956
123;57,14;-186,91;0,00;0,00;0,00;-0,19;0,00;0,00;409;107;93;22;28;310;708
124;46,47;-135,10;0,00;0,00;0,00;-0,14;0,00;0,00;89;84;100;17;16;872;636
125;60,82;-164,24;0,00;0,00;0,00;-0,16;0,00;0,00;19;154;38;39;20;545;353
126;49,28;-254,43;0,00;0,00;0,00;-0,25;0,00;0,00;378;51;109;21;23;470;825
127;47,84;-271,92;0,00;0,00;0,00;-0,27;0,00;0,00;97;154;31;39;30;430;794
128;71,96;-31,01;0,00;0,00;0,00;-0,03;0,00;0,00;93;130;149;26;30;178;283
129;53,45;-143,49;0,00;0,00;0,00;-0,14;0,00;0,00;153;87;22;41;23;334;517
130;69,83;90,86;0,00;0,00;0,00;0,09;0,00;0,00;249;167;127;28;31;475;744
131;38,24;-327,90;0,00;0,00;0,00;-0,33;0,00;0,00;228;101;191;20;16;772;295
132;44,05;-287,81;0,00;0,00;0,00;-0,29;0,00;0,00;383;62;28;18;22;615;375
133;53,86;-231,08;0,00;0,00;0,00;-0,23;0,00;0,00;260;35;120;20;32;880;715
134;79,54;42,74;0,00;0,00;0,00;0,04;0,00;0,00;293;139;84;15;18;177;796
135;53,83;-185,73;0,00;0,00;0,00;-0,19;0,00;0,00;81;69;177;40;16;931;561
136;96,74;271,65;0,00;0,00;0,00;0,27;0,00;0,00;184;190;131;44;22;467;689
137;29,96;-411,66;0,00;0,00;0,00;-0,41;0,00;0,00;378;71;49;22;19;251;542
138;64,34;-51,52;0,00;0,00;0,00;-0,05;0,00;0,00;436;77;131;28;36;643;299
139;88,16;190,15;0,00;0,00;0,00;0,19;0,00;0,00;92;104;137;27;16;800;614
140;39,85;-349,43;0,00;0,00;0,00;-0,35;0,00;0,00;213;60;160;25;23;930;421
141;68,42;-78,65;0,00;0,00;0,00;-0,08;0,00;0,00;280;181;113;15;24;710;687
142;56,04;-236,17;0,00;0,00;0,00;-0,24;0,00;0,00;348;56;199;13;37;790;759
143;49,42;-190,68;0,00;0,00;0,00;-0,19;0,00;0,00;473;141;190;18;30;570;729
144;61,90;-114,91;0,00;0,00;0,00;-0,11;0,00;0,00;490;53;191;17;19;225;548
145;100,00;367,44;0,00;0,00;0,00;0,37;0,00;0,00;364;163;82;10;30;574;396
146;24,85;-466,36;0,00;0,00;0,00;-0,47;0,00;0,00;311;104;44;24;24;752;410
147;36,88;-347,26;0,00;0,00;0,00;-0,35;0,00;0,00;22;122;13;42;33;126;999
148;39,48;-272,90;0,00;0,00;0,00;-0,27;0,00;0,00;346;105;38;38;23;361;568
149;100,00;285,83;0,00;0,00;0,00;0,29;0,00;0,00;430;174;87;11;22;185;322
150;86,36;106,16;0,00;0,00;0,00;0,11;0,00;0,00;252;173;98;28;37;746;837
151;49,11;-243,09;0,00;0,00;0,00;-0,24;0,00;0,00;219;157;20;49;21;805;823
152;100,00;243,34;0,00;0,00;0,00;0,24;0,00;0,00;214;118;26;34;21;950;606
153;44,07;-301,28;0,00;0,00;0,00;-0,30;0,00;0,00;74;51;153;48;27;488;624
154;7,90;-532,97;0,00;0,00;0,00;-0,53;0,00;0,00;199;93;190;46;37;611;664
155;26,20;-431,55;0,00;0,00;0,00;-0,43;0,00;0,00;342;20;95;13;27;911;574
156;54,92;-243,99;0,00;0,00;0,00;-0,24;0,00;0,00;146;18;41;14;33;208;392
157;65,23;7,89;0,00;0,00;0,00;0,01;0,00;0,00;284;179;184;39;22;924;157
158;57,30;-138,53;0,00;0,00;0,00;-0,14;0,00;0,00;415;35;87;41;26;987;554
159;17,55;-483,78;0,00;0,00;0,00;-0,48;0,00;0,00;228;16;196;33;23;934;852
160;51,56;-174,24;0,00;0,00;0,00;-0,17;0,00;0,00;90;80;155;23;34;913;264
161;2,97;-752,24;0,00;0,00;0,00;-0,75;0,00;0,00;406;119;159;17;17;491;511
162;55,71;-76,17;0,00;0,00;0,00;-0,08;0,00;0,00;189;94;93;24;38;211;284
163;44,18;-254,26;0,00;0,00;0,00;-0,25;0,00;0,00;196;174;77;12;27;171;333
164;36,06;-363,84;0,00;0,00;0,00;-0,36;0,00;0,00;394;47;185;30;36;358;281
165;31,84;-361,05;0,00;0,00;0,00;-0,36;0,00;0,00;39;196;170;39;33;451;858
166;38,35;-354,30;0,00;0,00;0,00;-0,35;0,00;0,00;268;59;130;23;23;853;934
167;37,20;-355,10;0,00;0,00;0,00;-0,36;0,00;0,00;121;174;139;29;18;579;382
168;60,73;-25,26;0,00;0,00;0,00;-0,03;0,00;0,00;232;11;68;41;25;631;395
169;0,00;-740,23;0,00;0,00;0,00;-0,74;0,00;0,00;160;87;86;31;33;448;688
170;16,95;-577,50;0,00;0,00;0,00;-0,58;0,00;0,00;384;116;147;41;30;293;352
171;48,39;-249,71;0,00;0,00;0,00;-0,25;0,00;0,00;297;104;139;20;22;413;540
172;63,70;-39,89;0,00;0,00;0,00;-0,04;0,00;0,00;331;79;153;20;17;257;904
173;70,55;-88,67;0,00;0,00;0,00;-0,09;0,00;0,00;87;163;154;31;39;111;747
174;72,75;64,22;0,00;0,00;0,00;0,06;0,00;0,00;334;198;190;19;35;921;145
175;27,65;-381,17;0,00;0,00;0,00;-0,38;0,00;0,00;153;51;101;41;27;985;108
176;56,31;-228,34;0,00;0,00;0,00;-0,23;0,00;0,00;103;61;173;17;24;246;768
177;54,10;-153,62;0,00;0,00;0,00;-0,15;0,00;0,00;116;61;93;47;19;865;815
178;0,00;-668,75;0,00;0,00;0,00;-0,67;0,00;0,00;333;72;35;22;28;609;366
179;70,08;83,58;0,00;0,00;0,00;0,08;0,00;0,00;441;44;60;18;16;616;499
180;17,15;-473,48;0,00;0,00;0,00;-0,47;0,00;0,00;435;20;42;41;36;710;296
181;91,66;270,50;0,00;0,00;0,00;0,27;0,00;0,00;40;186;152;30;23;570;829
182;30,57;-378,41;0,00;0,00;0,00;-0,38;0,00;0,00;177;145;134;40;15;490;585
183;46,48;-187,03;0,00;0,00;0,00;-0,19;0,00;0,00;357;93;148;38;36;620;399
184;39,31;-230,76;0,00;0,00;0,00;-0,23;0,00;0,00;407;34;23;28;26;754;207
185;79,26;63,53;0,00;0,00;0,00;0,06;0,00;0,00;215;79;16;42;37;830;569
186;37,01;-307,10;0,00;0,00;0,00;-0,31;0,00;0,00;354;163;162;16;38;599;837
187;42,67;-244,03;0,00;0,00;0,00;-0,24;0,00;0,00;296;152;153;20;17;369;445
188;79,32;70,79;0,00;0,00;0,00;0,07;0,00;0,00;410;107;117;21;17;535;963
189;39,04;-379,41;0,00;0,00;0,00;-0,38;0,00;0,00;284;125;164;32;16;516;385
190;56,27;-158,07;0,00;0,00;0,00;-0,16;0,00;0,00;17;111;28;18;34;165;381
191;20,93;-434,12;0,00;0,00;0,00;-0,43;0,00;0,00;372;15;191;27;20;130;134
192;58,58;-40,85;0,00;0,00;0,00;-0,04;0,00;0,00;126;172;78;49;29;602;870
193;26,72;-286,83;0,00;0,00;0,00;-0,29;0,00;0,00;70;158;166;49;18;617;221
194;37,47;-326,46;0,00;0,00;0,00;-0,33;0,00;0,00;127;69;174;18;18;298;912
195;86,04;178,71;0,00;0,00;0,00;0,18;0,00;0,00;465;185;31;12;27;295;382
196;63,17;-81,96;0,00;0,00;0,00;-0,08;0,00;0,00;275;33;173;32;31;247;736
197;32,92;-382,71;0,00;0,00;0,00;-0,38;0,00;0,00;54;108;191;35;36;606;146
198;68,82;5,14;0,00;0,00;0,00;0,01;0,00;0,00;347;76;147;49;24;117;859
199;57,10;-239,36;0,00;0,00;0,00;-0,24;0,00;0,00;321;58;47;33;30;248;484
200;38,87;-261,41;0,00;0,00;0,00;-0,26;0,00;0,00;188;155;185;37;33;591;590
201;32,59;-383,02;0,00;0,00;0,00;-0,38;0,00;0,00;49;34;191;37;39;158;519
202;7,84;-536,22;0,00;0,00;0,00;-0,54;0,00;0,00;283;29;87;34;36;455;854
203;24,24;-329,87;0,00;0,00;0,00;-0,33;0,00;0,00;496;74;64;37;31;444;116
204;48,83;-193,05;0,00;0,00;0,00;-0,19;0,00;0,00;115;25;149;40;31;263;775
205;66,01;-69,13;0,00;0,00;0,00;-0,07;0,00;0,00;276;14;97;14;37;968;473
206;29,08;-355,47;0,00;0,00;0,00;-0,36;0,00;0,00;207;115;56;26;38;497;532
207;70,56;41,73;0,00;0,00;0,00;0,04;0,00;0,00;104;111;80;24;26;195;818
208;42,78;-298,46;0,00;0,00;0,00;-0,30;0,00;0,00;455;11;152;42;34;455;200
209;83,62;92,27;0,00;0,00;0,00;0,09;0,00;0,00;262;90;142;23;27;255;853
210;23,00;-518,84;0,00;0,00;0,00;-0,52;0,00;0,00;477;51;132;47;20;853;900
211;21,89;-505,04;0,00;0,00;0,00;-0,51;0,00;0,00;410;118;196;32;21;380;244
212;13,49;-514,99;0,00;0,00;0,00;-0,51;0,00;0,00;222;153;40;29;35;585;527
213;63,72;-26,80;0,00;0,00;0,00;-0,03;0,00;0,00;17;14;45;43;16;634;415
214;30,24;-442,98;0,00;0,00;0,00;-0,44;0,00;0,00;324;114;13;36;25;100;989
215;49,82;-193,47;0,00;0,00;0,00;-0,19;0,00;0,00;79;48;132;47;31;422;107
216;34,15;-347,01;0,00;0,00;0,00;-0,35;0,00;0,00;202;95;119;20;37;155;521
217;63,53;-75,69;0,00;0,00;0,00;-0,08;0,00;0,00;81;74;103;42;33;789;419
218;35,41;-413,41;0,00;0,00;0,00;-0,41;0,00;0,00;31;83;28;35;22;747;999
219;61,53;-90,62;0,00;0,00;0,00;-0,09;0,00;0,00;259;199;36;11;33;973;699
220;16,87;-577,34;0,00;0,00;0,00;-0,58;0,00;0,00;349;73;53;35;38;656;265
221;1,49;-882,76;0,00;0,00;0,00;-0,88;0,00;0,00;417;151;14;49;15;526;594
222;66,61;-98,97;0,00;0,00;0,00;-0,10;0,00;0,00;30;23;76;37;39;369;781
223;64,31;-54,67;0,00;0,00;0,00;-0,05;0,00;0,00;472;198;75;16;24;991;843
224;25,51;-436,46;0,00;0,00;0,00;-0,44;0,00;0,00;197;127;18;27;38;616;838
225;75,25;-71,95;0,00;0,00;0,00;-0,07;0,00;0,00;366;53;120;40;31;227;716
226;37,51;-279,13;0,00;0,00;0,00;-0,28;0,00;0,00;336;84;133;20;39;609;296
227;28,73;-373,18;0,00;0,00;0,00;-0,37;0,00;0,00;58;74;37;30;18;499;157
228;95,54;170,03;0,00;0,00;0,00;0,17;0,00;0,00;82;77;73;30;26;304;577
229;100,00;278,44;0,00;0,00;0,00;0,28;0,00;0,00;133;74;131;12;22;854;846
230;36,45;-415,70;0,00;0,00;0,00;-0,42;0,00;0,00;90;160;142;30;34;843;911
231;45,50;-231,03;0,00;0,00;0,00;-0,23;0,00;0,00;470;66;144;26;16;627;476
232;73,52;112,40;0,00;0,00;0,00;0,11;0,00;0,00;400;52;33;34;28;511;259
233;79,81;171,47;0,00;0,00;0,00;0,17;0,00;0,00;73;92;98;38;35;235;128
234;44,65;-290,75;0,00;0,00;0,00;-0,29;0,00;0,00;152;111;133;35;17;844;711
235;62,52;10,06;0,00;0,00;0,00;0,01;0,00;0,00;131;39;122;30;28;814;212
236;58,92;-88,75;0,00;0,00;0,00;-0,09;0,00;0,00;290;92;153;21;31;799;663
237;38,33;-227,43;0,00;0,00;0,00;-0,23;0,00;0,00;277;138;178;16;22;941;400
238;51,05;-200,69;0,00;0,00;0,00;-0,20;0,00;0,00;381;88;182;45;28;986;274
239;59,94;-154,67;0,00;0,00;0,00;-0,15;0,00;0,00;127;132;49;23;31;604;137
240;48,96;-71,79;0,00;0,00;0,00;-0,07;0,00;0,00;87;39;143;28;35;488;510
241;13,05;-666,58;0,00;0,00;0,00;-0,67;0,00;0,00;227;117;194;12;21;900;804
242;38,36;-317,27;0,00;0,00;0,00;-0,32;0,00;0,00;345;99;75;42;20;861;984
243;80,52;64,49;0,00;0,00;0,00;0,06;0,00;0,00;197;19;92;21;18;290;764
244;60,69;-207,27;0,00;0,00;0,00;-0,21;0,00;0,00;459;18;77;33;27;630;235
245;66,86;-59,34;0,00;0,00;0,00;-0,06;0,00;0,00;303;135;186;13;31;963;811
246;68,68;12,76;0,00;0,00;0,00;0,01;0,00;0,00;72;83;67;13;28;224;825
247;47,63;-287,42;0,00;0,00;0,00;-0,29;0,00;0,00;469;153;63;26;18;160;414
248;55,20;-196,58;0,00;0,00;0,00;-0,20;0,00;0,00;149;28;83;37;17;680;525
249;30,67;-400,91;0,00;0,00;0,00;-0,40;0,00;0,00;230;183;186;11;25;433;133
250;33,01;-366,08;0,00;0,00;0,00;-0,37;0,00;0,00;340;153;74;13;39;507;759
251;39,19;-290,09;0,00;0,00;0,00;-0,29;0,00;0,00;416;194;54;29;37;138;120
252;96,19;141,98;0,00;0,00;0,00;0,14;0,00;0,00;433;76;171;47;20;884;896
253;28,45;-410,78;0,00;0,00;0,00;-0,41;0,00;0,00;330;115;82;14;33;555;305
254;0,00;-681,06;0,00;0,00;0,00;-0,68;0,00;0,00;223;38;137;41;19;637;121
255;70,28;-32,79;0,00;0,00;0,00;-0,03;0,00;0,00;474;11;133;40;19;308;715
256;75,30;27,65;0,00;0,00;0,00;0,03;0,00;0,00;259;120;38;32;32;933;878
257;72,04;-26,44;0,00;0,00;0,00;-0,03;0,00;0,00;343;199;50;38;25;973;604
258;70,18;8,97;0,00;0,00;0,00;0,01;0,00;0,00;119;55;24;16;22;724;261
259;22,60;-500,33;0,00;0,00;0,00;-0,50;0,00;0,00;106;170;27;36;20;775;190
260;75,15;42,85;0,00;0,00;0,00;0,04;0,00;0,00;85;21;93;40;28;304;644
261;14,01;-567,28;0,00;0,00;0,00;-0,57;0,00;0,00;440;71;195;36;24;298;471
262;64,46;-57,46;0,00;0,00;0,00;-0,06;0,00;0,00;227;191;96;25;25;964;646
263;68,14;-23,59;0,00;0,00;0,00;-0,02;0,00;0,00;304;144;145;12;33;121;512
264;32,45;-347,52;0,00;0,00;0,00;-0,35;0,00;0,00;117;180;177;29;23;957;603
265;92,46;234,22;0,00;0,00;0,00;0,23;0,00;0,00;38;84;170;49;20;539;169
266;63,45;-10,19;0,00;0,00;0,00;-0,01;0,00;0,00;128;123;34;10;35;262;188
267;74,48;64,22;0,00;0,00;0,00;0,06;0,00;0,00;286;46;129;16;31;855;897
268;69,33;-3,25;0,00;0,00;0,00;-0,00;0,00;0,00;226;70;26;15;21;465;315
269;98,75;347,86;0,00;0,00;0,00;0,35;0,00;0,00;121;27;35;14;15;305;101
270;48,31;-199,02;0,00;0,00;0,00;-0,20;0,00;0,00;298;147;165;25;19;105;131
271;33,61;-297,89;0,00;0,00;0,00;-0,30;0,00;0,00;173;182;74;24;30;137;697
272;66,01;16,47;0,00;0,00;0,00;0,02;0,00;0,00;305;101;23;39;33;450;640
273;56,97;-182,71;0,00;0,00;0,00;-0,18;0,00;0,00;12;182;110;11;28;755;853
274;60,03;-46,32;0,00;0,00;0,00;-0,05;0,00;0,00;116;76;35;25;38;973;675
275;46,86;-238,85;0,00;0,00;0,00;-0,24;0,00;0,00;260;115;179;25;37;833;460
276;23,16;-480,45;0,00;0,00;0,00;-0,48;0,00;0,00;69;70;108;29;36;660;959
277;21,38;-523,50;0,00;0,00;0,00;-0,52;0,00;0,00;322;115;47;14;19;697;857
278;19,63;-569,92;0,00;0,00;0,00;-0,57;0,00;0,00;424;90;39;25;23;211;151
