Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
42;44,46;-287,40;0,00;0,00;0,00;-0,29;0,00;0,00;21;115;88;33;29;217;588
43;83,92;131,81;0,00;0,00;0,00;0,13;0,00;0,00;114;91;90;30;33;384;548
44;91,15;179,46;0,00;0,00;0,00;0,18;0,00;0,00;117;155;174;42;38;651;674
45;27,56;-416,61;0,00;0,00;0,00;-0,42;0,00;0,00;55;148;121;16;21;638;478
46;78,23;42,05;0,00;0,00;0,00;0,04;0,00;0,00;404;143;48;41;21;529;359
47;60,70;-114,26;0,00;0,00;0,00;-0,11;0,00;0,00;254;83;34;44;27;952;622
48;41,13;-355,74;0,00;0,00;0,00;-0,36;0,00;0,00;69;79;43;21;27;113;306
49;48,10;-136,83;0,00;0,00;0,00;-0,14;0,00;0,00;387;75;116;13;39;799;411
50;43,71;-236,70;0,00;0,00;0,00;-0,24;0,00;0,00;395;104;62;33;21;693;195
51;29,32;-340,61;0,00;0,00;0,00;-0,34;0,00;0,00;314;196;38;24;37;583;727
52;45,54;-212,15;0,00;0,00;0,00;-0,21;0,00;0,00;367;19;28;48;35;557;461
53;46,22;-231,27;0,00;0,00;0,00;-0,23;0,00;0,00;126;69;119;22;33;133;189
54;83,55;183,61;0,00;0,00;0,00;0,18;0,00;0,00;137;87;136;12;33;357;559
55;49,18;-301,04;0,00;0,00;0,00;-0,30;0,00;0,00;13;34;119;38;38;101;231
56;0,00;-687,12;0,00;0,00;0,00;-0,69;0,00;0,00;387;128;143;34;31;684;975
57;57,69;-87,43;0,00;0,00;0,00;-0,09;0,00;0,00;405;129;166;41;33;868;601
58;59,61;-134,82;0,00;0,00;0,00;-0,13;0,00;0,00;218;108;62;18;20;434;796
59;69,79;-67,74;0,00;0,00;0,00;-0,07;0,00;0,00;426;68;170;20;26;893;428
60;61,43;-236,62;0,00;0,00;0,00;-0,24;0,00;0,00;283;17;162;20;30;324;495
61;39,34;-294,72;0,00;0,00;0,00;-0,29;0,00;0,00;313;183;30;31;15;867;233
62;75,59;-57,31;0,00;0,00;0,00;-0,06;0,00;0,00;57;164;120;27;37;826;798
63;55,06;-152,85;0,00;0,00;0,00;-0,15;0,00;0,00;270;64;121;26;37;617;659
64;60,78;-70,31;0,00;0,00;0,00;-0,07;0,00;0,00;14;94;12;47;22;399;608
65;46,94;-116,99;0,00;0,00;0,00;-0,12;0,00;0,00;461;162;178;30;17;400;553
66;54,18;-199,97;0,00;0,00;0,00;-0,20;0,00;0,00;312;150;24;41;35;408;499
67;27,46;-466,63;0,00;0,00;0,00;-0,47;0,00;0,00;367;30;182;24;22;649;932
68;65,83;-14,81;0,00;0,00;0,00;-0,01;0,00;0,00;225;145;24;34;35;606;628
69;37,36;-384,49;0,00;0,00;0,00;-0,38;0,00;0,00;234;13;113;11;32;216;111
70;62,77;-85,21;0,00;0,00;0,00;-0,09;0,00;0,00;115;189;107;29;26;569;552
71;56,80;-114,05;0,00;0,00;0,00;-0,11;0,00;0,00;294;157;48;38;18;143;358
72;16,90;-553,57;0,00;0,00;0,00;-0,55;0,00;0,00;90;50;159;44;28;668;128
73;65,90;-65,38;0,00;0,00;0,00;-0,07;0,00;0,00;322;127;48;17;24;820;322
74;16,18;-505,58;0,00;0,00;0,00;-0,51;0,00;0,00;113;85;65;30;18;841;544
75;54,16;-204,13;0,00;0,00;0,00;-0,20;0,00;0,00;287;40;40;37;29;147;572
76;77,23;33,41;0,00;0,00;0,00;0,03;0,00;0,00;187;97;186;18;35;150;518
77;55,16;-72,19;0,00;0,00;0,00;-0,07;0,00;0,00;97;21;63;18;22;862;782
78;93,98;202,27;0,00;0,00;0,00;0,20;0,00;0,00;458;66;43;11;24;303;953
79;34,18;-375,53;0,00;0,00;0,00;-0,38;0,00;0,00;17;60;133;33;32;466;519
80;57,59;-93,58;0,00;0,00;0,00;-0,09;0,00;0,00;393;167;96;27;25;235;149
81;69,82;-89,78;0,00;0,00;0,00;-0,09;0,00;0,00;400;51;112;36;21;208;593
82;53,63;-291,21;0,00;0,00;0,00;-0,29;0,00;0,00;461;190;117;12;18;627;569
83;57,93;-87,69;0,00;0,00;0,00;-0,09;0,00;0,00;429;80;40;25;30;780;210
84;82,43;67,14;0,00;0,00;0,00;0,07;0,00;0,00;433;111;162;23;32;550;758
85;52,72;-138,61;0,00;0,00;0,00;-0,14;0,00;0,00;45;125;185;48;35;637;880
86;60,72;-77,63;0,00;0,00;0,00;-0,08;0,00;0,00;193;159;48;44;19;472;505
87;41,52;-323,29;0,00;0,00;0,00;-0,32;0,00;0,00;10;134;79;13;25;243;636
88;21,36;-572,95;0,00;0,00;0,00;-0,57;0,00;0,00;356;175;187;26;28;359;674
89;60,42;-166,12;0,00;0,00;0,00;-0,17;0,00;0,00;440;165;54;38;29;526;531
90;50,56;-97,75;0,00;0,00;0,00;-0,10;0,00;0,00;166;34;44;46;25;939;886
91;62,87;-45,19;0,00;0,00;0,00;-0,05;0,00;0,00;271;186;41;34;27;942;711
92;88,35;134,09;0,00;0,00;0,00;0,13;0,00;0,00;213;192;25;17;20;774;390
93;46,13;-272,84;0,00;0,00;0,00;-0,27;0,00;0,00;498;81;67;15;33;783;621
94;44,75;-225,22;0,00;0,00;0,00;-0,23;0,00;0,00;333;180;62;49;33;688;411
95;7,72;-616,84;0,00;0,00;0,00;-0,62;0,00;0,00;233;116;53;17;22;904;558
96;52,03;-160,46;0,00;0,00;0,00;-0,16;0,00;0,00;141;35;130;34;19;383;585
97;31,28;-369,08;0,00;0,00;0,00;-0,37;0,00;0,00;254;73;74;34;39;353;755
98;55,23;-79,62;0,00;0,00;0,00;-0,08;0,00;0,00;424;50;117;35;29;246;875
99;46,35;-195,32;0,00;0,00;0,00;-0,20;0,00;0,00;345;98;198;17;19;408;560
100;25,56;-478,79;0,00;0,00;0,00;-0,48;0,00;0,00;493;188;106;38;36;601;731
101;53,58;-146,02;0,00;0,00;0,00;-0,15;0,00;0,00;398;17;112;39;27;244;666
102;55,79;-104,95;0,00;0,00;0,00;-0,10;0,00;0,00;474;185;145;43;23;581;204
103;63,46;-139,11;0,00;0,00;0,00;-0,14;0,00;0,00;145;54;109;22;37;271;507
104;32,88;-337,08;0,00;0,00;0,00;-0,34;0,00;0,00;478;98;119;11;37;386;796
105;3,56;-710,03;0,00;0,00;0,00;-0,71;0,00;0,00;105;50;131;18;26;248;427
106;65,72;-2,83;0,00;0,00;0,00;-0,00;0,00;0,00;356;144;59;14;18;265;196
107;54,57;-178,53;0,00;0,00;0,00;-0,18;0,00;0,00;26;175;13;14;25;960;178
108;72,28;98,99;0,00;0,00;0,00;0,10;0,00;0,00;238;64;128;20;24;205;830
109;56,20;-133,71;0,00;0,00;0,00;-0,13;0,00;0,00;85;91;61;19;26;444;687
110;50,96;-152,45;0,00;0,00;0,00;-0,15;0,00;0,00;390;20;74;32;27;291;873
111;31,70;-388,56;0,00;0,00;0,00;-0,39;0,00;0,00;178;176;61;16;36;790;300
112;42,04;-277,47;0,00;0,00;0,00;-0,28;0,00;0,00;67;65;145;10;38;516;970
113;88,00;197,65;0,00;0,00;0,00;0,20;0,00;0,00;260;133;26;21;27;872;959
114;58,89;-118,83;0,00;0,00;0,00;-0,12;0,00;0,00;414;27;142;41;22;929;926
115;46,15;-348,89;0,00;0,00;0,00;-0,35;0,00;0,00;320;189;164;13;35;926;987
116;55,43;-157,48;0,00;0,00;0,00;-0,16;0,00;0,00;398;54;85;27;30;897;611
117;61,87;36,76;0,00;0,00;0,00;0,04;0,00;0,00;359;192;140;41;30;990;999
118;47,58;-79,90;0,00;0,00;0,00;-0,08;0,00;0,00;159;90;68;41;27;367;200
119;34,72;-367,07;0,00;0,00;0,00;-0,37;0,00;0,00;225;38;12;43;33;108;756
120;26,55;-395,06;0,00;0,00;0,00;-0,40;0,00;0,00;486;104;118;18;35;804;557
121;26,53;-314,21;0,00;0,00;0,00;-0,31;0,00;0,00;208;197;64;31;17;694;751
122;73,72;107,56;0,00;0,00;0,00;0,11;0,00;0,00;68;53;83;42;17;277;956
123;2,05;-816,27;0,00;0,00;0,00;-0,82;0,00;0,00;492;107;93;22;28;310;708
124;44,56;-268,94;0,00;0,00;0,00;-0,27;0,00;0,00;106;84;100;17;16;872;636
125;48,79;-184,50;0,00;0,00;0,00;-0,18;0,00;0,00;206;154;38;39;20;545;353
126;54,98;-133,51;0,00;0,00;0,00;-0,13;0,00;0,00;476;51;109;21;23;470;825
127;85,19;102,74;0,00;0,00;0,00;0,10;0,00;0,00;364;154;31;39;30;430;794
128;83,38;121,43;0,00;0,00;0,00;0,12;0,00;0,00;450;130;149;26;30;178;283
129;61,81;-161,24;0,00;0,00;0,00;-0,16;0,00;0,00;281;87;22;41;23;334;517
130;75,07;35,21;0,00;0,00;0,00;0,04;0,00;0,00;351;167;127;28;31;475;744
131;74,12;27,33;0,00;0,00;0,00;0,03;0,00;0,00;301;101;191;20;16;772;295
132;41,35;-269,43;0,00;0,00;0,00;-0,27;0,00;0,00;152;62;28;18;22;615;375
133;84,26;130,20;0,00;0,00;0,00;0,13;0,00;0,00;236;35;120;20;32;880;715
134;33,37;-358,23;0,00;0,00;0,00;-0,36;0,00;0,00;322;139;84;15;18;177;796
135;73,70;127,35;0,00;0,00;0,00;0,13;0,00;0,00;356;69;177;40;16;931;561
136;61,66;-118,62;0,00;0,00;0,00;-0,12;0,00;0,00;221;190;131;44;22;467;689
137;60,17;-67,26;0,00;0,00;0,00;-0,07;0,00;0,00;26;71;49;22;19;251;542
138;36,95;-356,78;0,00;0,00;0,00;-0,36;0,00;0,00;180;77;131;28;36;643;299
139;87,54;48,11;0,00;0,00;0,00;0,05;0,00;0,00;346;104;137;27;16;800;614
140;82,72;168,90;0,00;0,00;0,00;0,17;0,00;0,00;492;60;160;25;23;930;421
141;69,84;24,38;0,00;0,00;0,00;0,02;0,00;0,00;398;181;113;15;24;710;687
142;11,48;-654,33;0,00;0,00;0,00;-0,65;0,00;0,00;19;56;199;13;37;790;759
143;43,95;-264,54;0,00;0,00;0,00;-0,26;0,00;0,00;440;141;190;18;30;570;729
144;56,94;-165,90;0,00;0,00;0,00;-0,17;0,00;0,00;490;53;191;17;19;225;548
145;58,01;-166,44;0,00;0,00;0,00;-0,17;0,00;0,00;428;163;82;10;30;574;396
146;29,44;-344,35;0,00;0,00;0,00;-0,34;0,00;0,00;371;104;44;24;24;752;410
147;80,05;87,57;0,00;0,00;0,00;0,09;0,00;0,00;114;122;13;42;33;126;999
148;68,31;78,43;0,00;0,00;0,00;0,08;0,00;0,00;173;105;38;38;23;361;568
149;67,47;-53,39;0,00;0,00;0,00;-0,05;0,00;0,00;282;174;87;11;22;185;322
150;84,24;153,00;0,00;0,00;0,00;0,15;0,00;0,00;425;173;98;28;37;746;837
151;47,18;-184,59;0,00;0,00;0,00;-0,18;0,00;0,00;345;157;20;49;21;805;823
152;65,34;-5,09;0,00;0,00;0,00;-0,01;0,00;0,00;178;118;26;34;21;950;606
153;69,97;8,94;0,00;0,00;0,00;0,01;0,00;0,00;416;51;153;48;27;488;624
154;83,84;201,27;0,00;0,00;0,00;0,20;0,00;0,00;479;93;190;46;37;611;664
155;33,83;-375,38;0,00;0,00;0,00;-0,38;0,00;0,00;125;20;95;13;27;911;574
156;39,39;-242,00;0,00;0,00;0,00;-0,24;0,00;0,00;218;18;41;14;33;208;392
157;50,37;-200,78;0,00;0,00;0,00;-0,20;0,00;0,00;376;179;184;39;22;924;157
158;65,55;-70,56;0,00;0,00;0,00;-0,07;0,00;0,00;323;35;87;41;26;987;554
159;44,43;-217,38;0,00;0,00;0,00;-0,22;0,00;0,00;48;16;196;33;23;934;852
160;66,06;35,82;0,00;0,00;0,00;0,04;0,00;0,00;406;80;155;23;34;913;264
161;40,81;-261,01;0,00;0,00;0,00;-0,26;0,00;0,00;426;119;159;17;17;491;511
162;36,06;-446,82;0,00;0,00;0,00;-0,45;0,00;0,00;47;94;93;24;38;211;284
163;9,83;-595,96;0,00;0,00;0,00;-0,60;0,00;0,00;33;174;77;12;27;171;333
164;44,61;-146,29;0,00;0,00;0,00;-0,15;0,00;0,00;313;47;185;30;36;358;281
165;79,85;141,99;0,00;0,00;0,00;0,14;0,00;0,00;449;196;170;39;33;451;858
166;87,09;173,41;0,00;0,00;0,00;0,17;0,00;0,00;11;59;130;23;23;853;934
167;42,19;-230,58;0,00;0,00;0,00;-0,23;0,00;0,00;249;174;139;29;18;579;382
168;86,35;99,43;0,00;0,00;0,00;0,10;0,00;0,00;336;11;68;41;25;631;395
169;39,82;-383,15;0,00;0,00;0,00;-0,38;0,00;0,00;196;87;86;31;33;448;688
170;0,00;-647,14;0,00;0,00;0,00;-0,65;0,00;0,00;371;116;147;41;30;293;352
171;56,04;-153,66;0,00;0,00;0,00;-0,15;0,00;0,00;370;104;139;20;22;413;540
172;61,08;-102,83;0,00;0,00;0,00;-0,10;0,00;0,00;169;79;153;20;17;257;904
173;53,97;-72,20;0,00;0,00;0,00;-0,07;0,00;0,00;419;163;154;31;39;111;747
174;21,51;-433,20;0,00;0,00;0,00;-0,43;0,00;0,00;499;198;190;19;35;921;145
175;53,33;-161,93;0,00;0,00;0,00;-0,16;0,00;0,00;478;51;101;41;27;985;108
176;56,24;-140,51;0,00;0,00;0,00;-0,14;0,00;0,00;216;61;173;17;24;246;768
177;33,22;-386,54;0,00;0,00;0,00;-0,39;0,00;0,00;345;61;93;47;19;865;815
178;0,00;-751,95;0,00;0,00;0,00;-0,75;0,00;0,00;128;72;35;22;28;609;366
179;80,78;18,62;0,00;0,00;0,00;0,02;0,00;0,00;35;44;60;18;16;616;499
180;96,37;299,89;0,00;0,00;0,00;0,30;0,00;0,00;319;20;42;41;36;710;296
181;86,89;182,54;0,00;0,00;0,00;0,18;0,00;0,00;59;186;152;30;23;570;829
182;80,17;124,27;0,00;0,00;0,00;0,12;0,00;0,00;416;145;134;40;15;490;585
183;44,33;-263,84;0,00;0,00;0,00;-0,26;0,00;0,00;160;93;148;38;36;620;399
184;44,93;-302,40;0,00;0,00;0,00;-0,30;0,00;0,00;295;34;23;28;26;754;207
185;39,75;-315,55;0,00;0,00;0,00;-0,32;0,00;0,00;484;79;16;42;37;830;569
186;78,04;36,57;0,00;0,00;0,00;0,04;0,00;0,00;407;163;162;16;38;599;837
187;42,94;-250,76;0,00;0,00;0,00;-0,25;0,00;0,00;56;152;153;20;17;369;445
188;86,31;256,50;0,00;0,00;0,00;0,26;0,00;0,00;406;107;117;21;17;535;963
189;36,76;-269,40;0,00;0,00;0,00;-0,27;0,00;0,00;115;125;164;32;16;516;385
190;84,51;141,90;0,00;0,00;0,00;0,14;0,00;0,00;479;111;28;18;34;165;381
191;44,13;-379,98;0,00;0,00;0,00;-0,38;0,00;0,00;37;15;191;27;20;130;134
192;49,94;-195,79;0,00;0,00;0,00;-0,20;0,00;0,00;57;172;78;49;29;602;870
193;15,94;-505,10;0,00;0,00;0,00;-0,51;0,00;0,00;220;158;166;49;18;617;221
194;34,59;-311,19;0,00;0,00;0,00;-0,31;0,00;0,00;231;69;174;18;18;298;912
195;100,00;395,20;0,00;0,00;0,00;0,40;0,00;0,00;420;185;31;12;27;295;382
196;15,69;-554,04;0,00;0,00;0,00;-0,55;0,00;0,00;383;33;173;32;31;247;736
197;40,36;-275,46;0,00;0,00;0,00;-0,28;0,00;0,00;211;108;191;35;36;606;146
198;51,17;-85,52;0,00;0,00;0,00;-0,09;0,00;0,00;177;76;147;49;24;117;859
199;97,17;312,04;0,00;0,00;0,00;0,31;0,00;0,00;264;58;47;33;30;248;484
200;78,03;164,78;0,00;0,00;0,00;0,16;0,00;0,00;12;155;185;37;33;591;590
201;14,98;-492,27;0,00;0,00;0,00;-0,49;0,00;0,00;183;34;191;37;39;158;519
202;43,96;-285,11;0,00;0,00;0,00;-0,29;0,00;0,00;286;29;87;34;36;455;854
203;42,11;-242,85;0,00;0,00;0,00;-0,24;0,00;0,00;345;74;64;37;31;444;116
204;24,00;-326,40;0,00;0,00;0,00;-0,33;0,00;0,00;488;25;149;40;31;263;775
205;61,31;-168,64;0,00;0,00;0,00;-0,17;0,00;0,00;244;14;97;14;37;968;473
206;57,84;-128,83;0,00;0,00;0,00;-0,13;0,00;0,00;337;115;56;26;38;497;532
207;68,48;-19,97;0,00;0,00;0,00;-0,02;0,00;0,00;103;111;80;24;26;195;818
208;53,32;-96,58;0,00;0,00;0,00;-0,10;0,00;0,00;412;11;152;42;34;455;200
209;75,42;47,10;0,00;0,00;0,00;0,05;0,00;0,00;113;90;142;23;27;255;853
210;36,19;-312,55;0,00;0,00;0,00;-0,31;0,00;0,00;398;51;132;47;20;853;900
211;54,57;-159,24;0,00;0,00;0,00;-0,16;0,00;0,00;439;118;196;32;21;380;244
212;70,53;-50,42;0,00;0,00;0,00;-0,05;0,00;0,00;64;153;40;29;35;585;527
213;54,60;-157,30;0,00;0,00;0,00;-0,16;0,00;0,00;251;14;45;43;16;634;415
214;32,13;-343,45;0,00;0,00;0,00;-0,34;0,00;0,00;354;114;13;36;25;100;989
215;87,67;275,95;0,00;0,00;0,00;0,28;0,00;0,00;86;48;132;47;31;422;107
216;21,97;-513,93;0,00;0,00;0,00;-0,51;0,00;0,00;499;95;119;20;37;155;521
217;57,09;-170,07;0,00;0,00;0,00;-0,17;0,00;0,00;398;74;103;42;33;789;419
218;51,27;-232,13;0,00;0,00;0,00;-0,23;0,00;0,00;373;83;28;35;22;747;999
219;25,53;-433,46;0,00;0,00;0,00;-0,43;0,00;0,00;377;199;36;11;33;973;699
220;44,54;-324,87;0,00;0,00;0,00;-0,32;0,00;0,00;34;73;53;35;38;656;265
221;43,12;-245,31;0,00;0,00;0,00;-0,25;0,00;0,00;184;151;14;49;15;526;594
222;75,05;33,12;0,00;0,00;0,00;0,03;0,00;0,00;10;23;76;37;39;369;781
223;81,01;130,16;0,00;0,00;0,00;0,13;0,00;0,00;273;198;75;16;24;991;843
224;6,05;-696,56;0,00;0,00;0,00;-0,70;0,00;0,00;191;127;18;27;38;616;838
225;57,17;-190,23;0,00;0,00;0,00;-0,19;0,00;0,00;44;53;120;40;31;227;716
226;41,43;-262,21;0,00;0,00;0,00;-0,26;0,00;0,00;148;84;133;20;39;609;296
227;24,53;-452,49;0,00;0,00;0,00;-0,45;0,00;0,00;394;74;37;30;18;499;157
228;90,02;234,74;0,00;0,00;0,00;0,23;0,00;0,00;421;77;73;30;26;304;577
229;92,39;184,59;0,00;0,00;0,00;0,18;0,00;0,00;25;74;131;12;22;854;846
230;34,63;-288,20;0,00;0,00;0,00;-0,29;0,00;0,00;264;160;142;30;34;843;911
231;19,67;-606,83;0,00;0,00;0,00;-0,61;0,00;0,00;329;66;144;26;16;627;476
232;76,08;53,60;0,00;0,00;0,00;0,05;0,00;0,00;429;52;33;34;28;511;259
233;53,62;-178,79;0,00;0,00;0,00;-0,18;0,00;0,00;291;92;98;38;35;235;128
234;51,10;-127,81;0,00;0,00;0,00;-0,13;0,00;0,00;308;111;133;35;17;844;711
235;100,00;325,80;0,00;0,00;0,00;0,33;0,00;0,00;390;39;122;30;28;814;212
236;21,89;-422,34;0,00;0,00;0,00;-0,42;0,00;0,00;225;92;153;21;31;799;663
237;58,54;25,39;0,00;0,00;0,00;0,03;0,00;0,00;213;138;178;16;22;941;400
238;48,57;-185,31;0,00;0,00;0,00;-0,19;0,00;0,00;175;88;182;45;28;986;274
239;70,39;75,33;0,00;0,00;0,00;0,08;0,00;0,00;346;132;49;23;31;604;137
240;34,33;-329,86;0,00;0,00;0,00;-0,33;0,00;0,00;406;39;143;28;35;488;510
241;38,58;-345,17;0,00;0,00;0,00;-0,35;0,00;0,00;97;117;194;12;21;900;804
242;32,97;-432,63;0,00;0,00;0,00;-0,43;0,00;0,00;308;99;75;42;20;861;984
243;68,65;82,32;0,00;0,00;0,00;0,08;0,00;0,00;288;19;92;21;18;290;764
244;52,97;-199,16;0,00;0,00;0,00;-0,20;0,00;0,00;13;18;77;33;27;630;235
245;70,42;-52,04;0,00;0,00;0,00;-0,05;0,00;0,00;135;135;186;13;31;963;811
246;21,03;-472,48;0,00;0,00;0,00;-0,47;0,00;0,00;179;83;67;13;28;224;825
247;71,00;-14,53;0,00;0,00;0,00;-0,01;0,00;0,00;451;153;63;26;18;160;414
248;83,43;91,04;0,00;0,00;0,00;0,09;0,00;0,00;89;28;83;37;17;680;525
249;34,31;-324,49;0,00;0,00;0,00;-0,32;0,00;0,00;446;183;186;11;25;433;133
250;53,95;-105,51;0,00;0,00;0,00;-0,11;0,00;0,00;161;153;74;13;39;507;759
251;49,93;-127,73;0,00;0,00;0,00;-0,13;0,00;0,00;144;194;54;29;37;138;120
252;42,11;-217,88;0,00;0,00;0,00;-0,22;0,00;0,00;311;76;171;47;20;884;896
253;29,96;-416,45;0,00;0,00;0,00;-0,42;0,00;0,00;410;115;82;14;33;555;305
254;31,68;-399,86;0,00;0,00;0,00;-0,40;0,00;0,00;263;38;137;41;19;637;121
255;58,55;-116,41;0,00;0,00;0,00;-0,12;0,00;0,00;286;11;133;40;19;308;715
256;67,70;-24,93;0,00;0,00;0,00;-0,02;0,00;0,00;330;120;38;32;32;933;878
257;24,66;-480,11;0,00;0,00;0,00;-0,48;0,00;0,00;16;199;50;38;25;973;604
258;50,50;-184,48;0,00;0,00;0,00;-0,18;0,00;0,00;92;55;24;16;22;724;261
259;32,05;-366,44;0,00;0,00;0,00;-0,37;0,00;0,00;361;170;27;36;20;775;190
260;68,08;4,16;0,00;0,00;0,00;0,00;0,00;0,00;252;21;93;40;28;304;644
261;18,96;-501,08;0,00;0,00;0,00;-0,50;0,00;0,00;406;71;195;36;24;298;471
262;73,93;59,30;0,00;0,00;0,00;0,06;0,00;0,00;234;191;96;25;25;964;646
263;31,31;-417,21;0,00;0,00;0,00;-0,42;0,00;0,00;179;144;145;12;33;121;512
264;78,62;96,70;0,00;0,00;0,00;0,10;0,00;0,00;294;180;177;29;23;957;603
265;42,26;-299,38;0,00;0,00;0,00;-0,30;0,00;0,00;433;84;170;49;20;539;169
266;36,24;-336,33;0,00;0,00;0,00;-0,34;0,00;0,00;235;123;34;10;35;262;188
267;4,89;-608,36;0,00;0,00;0,00;-0,61;0,00;0,00;346;46;129;16;31;855;897
268;73,36;44,20;0,00;0,00;0,00;0,04;0,00;0,00;464;70;26;15;21;465;315
269;40,79;-255,48;0,00;0,00;0,00;-0,26;0,00;0,00;196;27;35;14;15;305;101
270;24,35;-477,99;0,00;0,00;0,00;-0,48;0,00;0,00;50;147;165;25;19;105;131
271;42,21;-296,59;0,00;0,00;0,00;-0,30;0,00;0,00;54;182;74;24;30;137;697
272;34,19;-410,97;0,00;0,00;0,00;-0,41;0,00;0,00;330;101;23;39;33;450;640
273;49,62;-169,16;0,00;0,00;0,00;-0,17;0,00;0,00;51;182;110;11;28;755;853
274;29,83;-353,22;0,00;0,00;0,00;-0,35;0,00;0,00;146;76;35;25;38;973;675
275;23,24;-478,23;0,00;0,00;0,00;-0,48;0,00;0,00;35;115;179;25;37;833;460
276;95,98;226,33;0,00;0,00;0,00;0,23;0,00;0,00;250;70;108;29;36;660;959
277;34,09;-383,41;0,00;0,00;0,00;-0,38;0,00;0,00;108;115;47;14;19;697;857
278;71,13;21,09;0,00;0,00;0,00;0,02;0,00;0,00;191;90;39;25;23;211;151
