Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
181;56,58;-110,59;0,00;0,00;0,00;-0,11;0,00;0,00;368;186;152;30;23;570;829
182;25,08;-437,53;0,00;0,00;0,00;-0,44;0,00;0,00;66;145;134;40;15;490;585
183;37,63;-268,03;0,00;0,00;0,00;-0,27;0,00;0,00;255;93;148;38;36;620;399
184;19,54;-415,17;0,00;0,00;0,00;-0,42;0,00;0,00;48;34;23;28;26;754;207
185;66,79;-113,97;0,00;0,00;0,00;-0,11;0,00;0,00;122;79;16;42;37;830;569
186;26,40;-432,07;0,00;0,00;0,00;-0,43;0,00;0,00;297;163;162;16;38;599;837
187;56,90;-160,66;0,00;0,00;0,00;-0,16;0,00;0,00;262;152;153;20;17;369;445
188;57,75;-138,47;0,00;0,00;0,00;-0,14;0,00;0,00;169;107;117;21;17;535;963
189;25,70;-446,53;0,00;0,00;0,00;-0,45;0,00;0,00;349;125;164;32;16;516;385
190;75,52;77,34;0,00;0,00;0,00;0,08;0,00;0,00;206;111;28;18;34;165;381
191;18,84;-536,83;0,00;0,00;0,00;-0,54;0,00;0,00;358;15;191;27;20;130;134
192;51,20;-216,40;0,00;0,00;0,00;-0,22;0,00;0,00;165;172;78;49;29;602;870
193;42,33;-238,36;0,00;0,00;0,00;-0,24;0,00;0,00;103;158;166;49;18;617;221
194;73,43;-34,94;0,00;0,00;0,00;-0,03;0,00;0,00;277;69;174;18;18;298;912
195;66,35;-55,54;0,00;0,00;0,00;-0,06;0,00;0,00;119;185;31;12;27;295;382
196;40,39;-314,01;0,00;0,00;0,00;-0,31;0,00;0,00;18;33;173;32;31;247;736
197;34,42;-405,27;0,00;0,00;0,00;-0,41;0,00;0,00;130;108;191;35;36;606;146
198;68,83;-84,56;0,00;0,00;0,00;-0,08;0,00;0,00;288;76;147;49;24;117;859
199;78,06;33,78;0,00;0,00;0,00;0,03;0,00;0,00;306;58;47;33;30;248;484
200;57,51;-180,80;0,00;0,00;0,00;-0,18;0,00;0,00;108;155;185;37;33;591;590
201;31,19;-564,45;0,00;0,00;0,00;-0,56;0,00;0,00;438;34;191;37;39;158;519
202;19,21;-419,78;0,00;0,00;0,00;-0,42;0,00;0,00;213;29;87;34;36;455;854
203;6,52;-625,37;0,00;0,00;0,00;-0,63;0,00;0,00;87;74;64;37;31;444;116
204;47,43;-276,21;0,00;0,00;0,00;-0,28;0,00;0,00;71;25;149;40;31;263;775
205;44,99;-251,78;0,00;0,00;0,00;-0,25;0,00;0,00;358;14;97;14;37;968;473
206;21,71;-397,52;0,00;0,00;0,00;-0,40;0,00;0,00;302;115;56;26;38;497;532
207;74,23;90,43;0,00;0,00;0,00;0,09;0,00;0,00;320;111;80;24;26;195;818
208;59,88;-64,54;0,00;0,00;0,00;-0,06;0,00;0,00;489;11;152;42;34;455;200
209;85,68;167,10;0,00;0,00;0,00;0,17;0,00;0,00;443;90;142;23;27;255;853
210;24,22;-415,22;0,00;0,00;0,00;-0,42;0,00;0,00;287;51;132;47;20;853;900
211;87,62;164,81;0,00;0,00;0,00;0,16;0,00;0,00;448;118;196;32;21;380;244
212;40,71;-349,03;0,00;0,00;0,00;-0,35;0,00;0,00;244;153;40;29;35;585;527
213;32,68;-329,16;0,00;0,00;0,00;-0,33;0,00;0,00;460;14;45;43;16;634;415
214;52,60;-192,05;0,00;0,00;0,00;-0,19;0,00;0,00;189;114;13;36;25;100;989
215;85,17;34,60;0,00;0,00;0,00;0,03;0,00;0,00;52;48;132;47;31;422;107
216;27,62;-357,24;0,00;0,00;0,00;-0,36;0,00;0,00;254;95;119;20;37;155;521
217;77,21;68,95;0,00;0,00;0,00;0,07;0,00;0,00;271;74;103;42;33;789;419
218;55,28;-224,36;0,00;0,00;0,00;-0,22;0,00;0,00;25;83;28;35;22;747;999
219;34,99;-314,93;0,00;0,00;0,00;-0,31;0,00;0,00;211;199;36;11;33;973;699
220;50,97;-210,72;0,00;0,00;0,00;-0,21;0,00;0,00;466;73;53;35;38;656;265
221;12,89;-501,70;0,00;0,00;0,00;-0,50;0,00;0,00;229;151;14;49;15;526;594
222;27,25;-371,56;0,00;0,00;0,00;-0,37;0,00;0,00;367;23;76;37;39;369;781
223;77,70;70,86;0,00;0,00;0,00;0,07;0,00;0,00;209;198;75;16;24;991;843
224;43,49;-275,85;0,00;0,00;0,00;-0,28;0,00;0,00;44;127;18;27;38;616;838
225;61,00;-155,64;0,00;0,00;0,00;-0,16;0,00;0,00;99;53;120;40;31;227;716
226;70,45;68,57;0,00;0,00;0,00;0,07;0,00;0,00;92;84;133;20;39;609;296
227;71,07;37,75;0,00;0,00;0,00;0,04;0,00;0,00;318;74;37;30;18;499;157
228;51,53;-228,72;0,00;0,00;0,00;-0,23;0,00;0,00;183;77;73;30;26;304;577
229;67,82;-61,11;0,00;0,00;0,00;-0,06;0,00;0,00;327;74;131;12;22;854;846
230;45,19;-278,95;0,00;0,00;0,00;-0,28;0,00;0,00;219;160;142;30;34;843;911
231;61,93;-142,31;0,00;0,00;0,00;-0,14;0,00;0,00;262;66;144;26;16;627;476
232;62,02;-158,49;0,00;0,00;0,00;-0,16;0,00;0,00;461;52;33;34;28;511;259
233;59,29;-179,20;0,00;0,00;0,00;-0,18;0,00;0,00;466;92;98;38;35;235;128
234;40,70;-376,98;0,00;0,00;0,00;-0,38;0,00;0,00;345;111;133;35;17;844;711
235;71,01;-27,63;0,00;0,00;0,00;-0,03;0,00;0,00;80;39;122;30;28;814;212
236;33,03;-301,74;0,00;0,00;0,00;-0,30;0,00;0,00;356;92;153;21;31;799;663
237;81,91;58,07;0,00;0,00;0,00;0,06;0,00;0,00;89;138;178;16;22;941;400
238;52,41;-139,49;0,00;0,00;0,00;-0,14;0,00;0,00;163;88;182;45;28;986;274
239;73,20;-12,34;0,00;0,00;0,00;-0,01;0,00;0,00;336;132;49;23;31;604;137
240;41,76;-316,11;0,00;0,00;0,00;-0,32;0,00;0,00;123;39;143;28;35;488;510
241;31,43;-287,30;0,00;0,00;0,00;-0,29;0,00;0,00;58;117;194;12;21;900;804
242;75,77;34,67;0,00;0,00;0,00;0,03;0,00;0,00;480;99;75;42;20;861;984
243;36,71;-258,63;0,00;0,00;0,00;-0,26;0,00;0,00;252;19;92;21;18;290;764
244;69,00;-61,99;0,00;0,00;0,00;-0,06;0,00;0,00;190;18;77;33;27;630;235
245;34,19;-323,85;0,00;0,00;0,00;-0,32;0,00;0,00;26;135;186;13;31;963;811
246;73,07;75,26;0,00;0,00;0,00;0,08;0,00;0,00;272;83;67;13;28;224;825
247;3,14;-688,85;0,00;0,00;0,00;-0,69;0,00;0,00;313;153;63;26;18;160;414
248;53,41;-192,71;0,00;0,00;0,00;-0,19;0,00;0,00;477;28;83;37;17;680;525
249;30,14;-330,07;0,00;0,00;0,00;-0,33;0,00;0,00;351;183;186;11;25;433;133
250;63,48;-123,76;0,00;0,00;0,00;-0,12;0,00;0,00;133;153;74;13;39;507;759
251;53,07;-125,29;0,00;0,00;0,00;-0,13;0,00;0,00;487;194;54;29;37;138;120
252;41,18;-301,21;0,00;0,00;0,00;-0,30;0,00;0,00;213;76;171;47;20;884;896
253;11,87;-629,68;0,00;0,00;0,00;-0,63;0,00;0,00;265;115;82;14;33;555;305
254;13,98;-533,10;0,00;0,00;0,00;-0,53;0,00;0,00;343;38;137;41;19;637;121
255;16,47;-502,80;0,00;0,00;0,00;-0,50;0,00;0,00;46;11;133;40;19;308;715
256;85,38;98,93;0,00;0,00;0,00;0,10;0,00;0,00;387;120;38;32;32;933;878
257;66,46;-15,44;0,00;0,00;0,00;-0,02;0,00;0,00;322;199;50;38;25;973;604
258;58,68;-38,49;0,00;0,00;0,00;-0,04;0,00;0,00;11;55;24;16;22;724;261
259;59,23;-124,44;0,00;0,00;0,00;-0,12;0,00;0,00;171;170;27;36;20;775;190
260;94,23;237,59;0,00;0,00;0,00;0,24;0,00;0,00;490;21;93;40;28;304;644
261;0,00;-709,11;0,00;0,00;0,00;-0,71;0,00;0,00;210;71;195;36;24;298;471
262;78,17;94,89;0,00;0,00;0,00;0,09;0,00;0,00;384;191;96;25;25;964;646
263;94,00;178,81;0,00;0,00;0,00;0,18;0,00;0,00;195;144;145;12;33;121;512
264;78,74;74,28;0,00;0,00;0,00;0,07;0,00;0,00;455;180;177;29;23;957;603
265;84,71;90,17;0,00;0,00;0,00;0,09;0,00;0,00;153;84;170;49;20;539;169
266;27,63;-496,09;0,00;0,00;0,00;-0,50;0,00;0,00;315;123;34;10;35;262;188
267;44,37;-223,81;0,00;0,00;0,00;-0,22;0,00;0,00;287;46;129;16;31;855;897
268;56,90;-168,22;0,00;0,00;0,00;-0,17;0,00;0,00;222;70;26;15;21;465;315
269;83,85;167,82;0,00;0,00;0,00;0,17;0,00;0,00;212;27;35;14;15;305;101
270;51,65;-186,41;0,00;0,00;0,00;-0,19;0,00;0,00;356;147;165;25;19;105;131
271;36,29;-351,95;0,00;0,00;0,00;-0,35;0,00;0,00;49;182;74;24;30;137;697
272;27,36;-453,23;0,00;0,00;0,00;-0,45;0,00;0,00;409;101;23;39;33;450;640
273;38,29;-214,03;0,00;0,00;0,00;-0,21;0,00;0,00;43;182;110;11;28;755;853
274;37,61;-341,40;0,00;0,00;0,00;-0,34;0,00;0,00;193;76;35;25;38;973;675
275;16,28;-407,45;0,00;0,00;0,00;-0,41;0,00;0,00;363;115;179;25;37;833;460
276;100,00;267,64;0,00;0,00;0,00;0,27;0,00;0,00;41;70;108;29;36;660;959
277;19,79;-466,39;0,00;0,00;0,00;-0,47;0,00;0,00;41;115;47;14;19;697;857
278;43,54;-273,74;0,00;0,00;0,00;-0,27;0,00;0,00;359;90;39;25;23;211;151
