Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
46;65,65;-165,57;0,00;0,00;0,00;-0,17;0,00;0,00;185;143;48;41;21;529;359
47;100,00;256,83;0,00;0,00;0,00;0,26;0,00;0,00;461;83;34;44;27;952;622
48;44,88;-158,93;0,00;0,00;0,00;-0,16;0,00;0,00;267;79;43;21;27;113;306
49;45,27;-314,45;0,00;0,00;0,00;-0,31;0,00;0,00;234;75;116;13;39;799;411
50;34,47;-410,78;0,00;0,00;0,00;-0,41;0,00;0,00;471;104;62;33;21;693;195
51;37,95;-377,08;0,00;0,00;0,00;-0,38;0,00;0,00;412;196;38;24;37;583;727
52;55,00;-204,21;0,00;0,00;0,00;-0,20;0,00;0,00;181;19;28;48;35;557;461
53;40,70;-325,68;0,00;0,00;0,00;-0,33;0,00;0,00;71;69;119;22;33;133;189
54;66,31;-61,98;0,00;0,00;0,00;-0,06;0,00;0,00;123;87;136;12;33;357;559
55;93,27;201,08;0,00;0,00;0,00;0,20;0,00;0,00;233;34;119;38;38;101;231
56;0,00;-717,78;0,00;0,00;0,00;-0,72;0,00;0,00;146;128;143;34;31;684;975
57;88,52;258,26;0,00;0,00;0,00;0,26;0,00;0,00;411;129;166;41;33;868;601
58;78,94;111,60;0,00;0,00;0,00;0,11;0,00;0,00;315;108;62;18;20;434;796
59;47,11;-156,12;0,00;0,00;0,00;-0,16;0,00;0,00;202;68;170;20;26;893;428
60;84,32;154,37;0,00;0,00;0,00;0,15;0,00;0,00;420;17;162;20;30;324;495
61;0,00;-730,77;0,00;0,00;0,00;-0,73;0,00;0,00;175;183;30;31;15;867;233
62;3,45;-660,01;0,00;0,00;0,00;-0,66;0,00;0,00;10;164;120;27;37;826;798
63;86,80;183,62;0,00;0,00;0,00;0,18;0,00;0,00;71;64;121;26;37;617;659
64;53,20;-142,62;0,00;0,00;0,00;-0,14;0,00;0,00;137;94;12;47;22;399;608
65;68,63;18,61;0,00;0,00;0,00;0,02;0,00;0,00;277;162;178;30;17;400;553
66;18,15;-531,11;0,00;0,00;0,00;-0,53;0,00;0,00;140;150;24;41;35;408;499
67;100,00;255,03;0,00;0,00;0,00;0,26;0,00;0,00;267;30;182;24;22;649;932
68;52,53;-159,90;0,00;0,00;0,00;-0,16;0,00;0,00;486;145;24;34;35;606;628
69;49,77;-253,37;0,00;0,00;0,00;-0,25;0,00;0,00;405;13;113;11;32;216;111
70;66,64;-5,74;0,00;0,00;0,00;-0,01;0,00;0,00;460;189;107;29;26;569;552
71;44,20;-262,00;0,00;0,00;0,00;-0,26;0,00;0,00;458;157;48;38;18;143;358
72;19,60;-523,02;0,00;0,00;0,00;-0,52;0,00;0,00;390;50;159;44;28;668;128
73;36,92;-221,24;0,00;0,00;0,00;-0,22;0,00;0,00;431;127;48;17;24;820;322
74;22,39;-464,79;0,00;0,00;0,00;-0,46;0,00;0,00;226;85;65;30;18;841;544
75;99,45;216,05;0,00;0,00;0,00;0,22;0,00;0,00;348;40;40;37;29;147;572
76;36,72;-372,87;0,00;0,00;0,00;-0,37;0,00;0,00;102;97;186;18;35;150;518
77;28,40;-473,56;0,00;0,00;0,00;-0,47;0,00;0,00;148;21;63;18;22;862;782
78;48,15;-175,65;0,00;0,00;0,00;-0,18;0,00;0,00;54;66;43;11;24;303;953
79;0,00;-704,13;0,00;0,00;0,00;-0,70;0,00;0,00;68;60;133;33;32;466;519
80;44,84;-199,45;0,00;0,00;0,00;-0,20;0,00;0,00;329;167;96;27;25;235;149
81;79,20;55,60;0,00;0,00;0,00;0,06;0,00;0,00;30;51;112;36;21;208;593
82;48,55;-229,97;0,00;0,00;0,00;-0,23;0,00;0,00;298;190;117;12;18;627;569
83;64,51;-27,83;0,00;0,00;0,00;-0,03;0,00;0,00;136;80;40;25;30;780;210
84;23,02;-447,51;0,00;0,00;0,00;-0,45;0,00;0,00;462;111;162;23;32;550;758
85;28,15;-404,37;0,00;0,00;0,00;-0,40;0,00;0,00;394;125;185;48;35;637;880
86;11,66;-633,30;0,00;0,00;0,00;-0,63;0,00;0,00;96;159;48;44;19;472;505
87;45,94;-180,41;0,00;0,00;0,00;-0,18;0,00;0,00;100;134;79;13;25;243;636
88;58,62;-157,23;0,00;0,00;0,00;-0,16;0,00;0,00;135;175;187;26;28;359;674
89;65,79;19,28;0,00;0,00;0,00;0,02;0,00;0,00;408;165;54;38;29;526;531
90;62,52;-51,04;0,00;0,00;0,00;-0,05;0,00;0,00;434;34;44;46;25;939;886
91;39,25;-276,79;0,00;0,00;0,00;-0,28;0,00;0,00;53;186;41;34;27;942;711
92;35,09;-324,92;0,00;0,00;0,00;-0,32;0,00;0,00;421;192;25;17;20;774;390
93;41,06;-190,64;0,00;0,00;0,00;-0,19;0,00;0,00;210;81;67;15;33;783;621
94;44,11;-261,25;0,00;0,00;0,00;-0,26;0,00;0,00;473;180;62;49;33;688;411
95;61,09;-87,24;0,00;0,00;0,00;-0,09;0,00;0,00;32;116;53;17;22;904;558
96;88,36;128,14;0,00;0,00;0,00;0,13;0,00;0,00;396;35;130;34;19;383;585
97;21,45;-485,75;0,00;0,00;0,00;-0,49;0,00;0,00;296;73;74;34;39;353;755
98;66,09;-136,44;0,00;0,00;0,00;-0,14;0,00;0,00;257;50;117;35;29;246;875
99;64,41;-154,99;0,00;0,00;0,00;-0,15;0,00;0,00;22;98;198;17;19;408;560
100;68,06;-122,15;0,00;0,00;0,00;-0,12;0,00;0,00;96;188;106;38;36;601;731
101;48,38;-234,56;0,00;0,00;0,00;-0,23;0,00;0,00;165;17;112;39;27;244;666
102;34,27;-414,37;0,00;0,00;0,00;-0,41;0,00;0,00;407;185;145;43;23;581;204
103;60,34;-74,29;0,00;0,00;0,00;-0,07;0,00;0,00;252;54;109;22;37;271;507
104;63,88;-47,72;0,00;0,00;0,00;-0,05;0,00;0,00;488;98;119;11;37;386;796
105;2,73;-706,63;0,00;0,00;0,00;-0,71;0,00;0,00;269;50;131;18;26;248;427
106;17,95;-481,19;0,00;0,00;0,00;-0,48;0,00;0,00;276;144;59;14;18;265;196
107;23,22;-468,59;0,00;0,00;0,00;-0,47;0,00;0,00;120;175;13;14;25;960;178
108;8,80;-582,15;0,00;0,00;0,00;-0,58;0,00;0,00;79;64;128;20;24;205;830
109;22,42;-573,99;0,00;0,00;0,00;-0,57;0,00;0,00;229;91;61;19;26;444;687
110;50,63;-173,20;0,00;0,00;0,00;-0,17;0,00;0,00;57;20;74;32;27;291;873
111;74,46;196,00;0,00;0,00;0,00;0,20;0,00;0,00;132;176;61;16;36;790;300
112;36,74;-343,22;0,00;0,00;0,00;-0,34;0,00;0,00;223;65;145;10;38;516;970
113;84,33;88,02;0,00;0,00;0,00;0,09;0,00;0,00;368;133;26;21;27;872;959
114;78,20;49,98;0,00;0,00;0,00;0,05;0,00;0,00;256;27;142;41;22;929;926
115;6,03;-618,50;0,00;0,00;0,00;-0,62;0,00;0,00;176;189;164;13;35;926;987
116;74,08;72,29;0,00;0,00;0,00;0,07;0,00;0,00;335;54;85;27;30;897;611
117;79,37;103,19;0,00;0,00;0,00;0,10;0,00;0,00;348;192;140;41;30;990;999
118;75,19;126,24;0,00;0,00;0,00;0,13;0,00;0,00;275;90;68;41;27;367;200
119;60,40;-33,03;0,00;0,00;0,00;-0,03;0,00;0,00;376;38;12;43;33;108;756
120;29,29;-416,84;0,00;0,00;0,00;-0,42;0,00;0,00;318;104;118;18;35;804;557
121;51,98;-190,26;0,00;0,00;0,00;-0,19;0,00;0,00;467;197;64;31;17;694;751
122;35,66;-270,75;0,00;0,00;0,00;-0,27;0,00;0,00;360;53;83;42;17;277;956
123;22,75;-427,28;0,00;0,00;0,00;-0,43;0,00;0,00;478;107;93;22;28;310;708
124;70,85;45,86;0,00;0,00;0,00;0,05;0,00;0,00;283;84;100;17;16;872;636
125;39,19;-267,97;0,00;0,00;0,00;-0,27;0,00;0,00;470;154;38;39;20;545;353
126;46,42;-162,96;0,00;0,00;0,00;-0,16;0,00;0,00;285;51;109;21;23;470;825
127;47,26;-154,17;0,00;0,00;0,00;-0,15;0,00;0,00;167;154;31;39;30;430;794
128;92,22;88,55;0,00;0,00;0,00;0,09;0,00;0,00;382;130;149;26;30;178;283
129;62,58;21,55;0,00;0,00;0,00;0,02;0,00;0,00;379;87;22;41;23;334;517
130;49,13;-266,89;0,00;0,00;0,00;-0,27;0,00;0,00;492;167;127;28;31;475;744
131;54,53;-143,13;0,00;0,00;0,00;-0,14;0,00;0,00;122;101;191;20;16;772;295
132;48,05;-192,75;0,00;0,00;0,00;-0,19;0,00;0,00;455;62;28;18;22;615;375
133;74,87;18,28;0,00;0,00;0,00;0,02;0,00;0,00;352;35;120;20;32;880;715
134;55,03;-210,95;0,00;0,00;0,00;-0,21;0,00;0,00;210;139;84;15;18;177;796
135;71,27;64,05;0,00;0,00;0,00;0,06;0,00;0,00;466;69;177;40;16;931;561
136;21,50;-467,95;0,00;0,00;0,00;-0,47;0,00;0,00;159;190;131;44;22;467;689
137;38,11;-234,87;0,00;0,00;0,00;-0,23;0,00;0,00;127;71;49;22;19;251;542
138;37,86;-322,43;0,00;0,00;0,00;-0,32;0,00;0,00;51;77;131;28;36;643;299
139;49,63;-84,91;0,00;0,00;0,00;-0,08;0,00;0,00;190;104;137;27;16;800;614
140;48,44;-113,31;0,00;0,00;0,00;-0,11;0,00;0,00;420;60;160;25;23;930;421
141;41,96;-227,29;0,00;0,00;0,00;-0,23;0,00;0,00;85;181;113;15;24;710;687
142;26,43;-428,40;0,00;0,00;0,00;-0,43;0,00;0,00;73;56;199;13;37;790;759
143;67,10;-95,82;0,00;0,00;0,00;-0,10;0,00;0,00;447;141;190;18;30;570;729
144;24,51;-442,62;0,00;0,00;0,00;-0,44;0,00;0,00;40;53;191;17;19;225;548
145;47,05;-343,02;0,00;0,00;0,00;-0,34;0,00;0,00;399;163;82;10;30;574;396
146;32,11;-354,58;0,00;0,00;0,00;-0,35;0,00;0,00;346;104;44;24;24;752;410
147;31,23;-317,23;0,00;0,00;0,00;-0,32;0,00;0,00;291;122;13;42;33;126;999
148;68,23;88,20;0,00;0,00;0,00;0,09;0,00;0,00;158;105;38;38;23;361;568
149;100,00;279,78;0,00;0,00;0,00;0,28;0,00;0,00;142;174;87;11;22;185;322
150;79,77;94,63;0,00;0,00;0,00;0,09;0,00;0,00;464;173;98;28;37;746;837
151;64,98;-38,27;0,00;0,00;0,00;-0,04;0,00;0,00;341;157;20;49;21;805;823
152;66,01;-43,15;0,00;0,00;0,00;-0,04;0,00;0,00;186;118;26;34;21;950;606
153;64,63;-36,64;0,00;0,00;0,00;-0,04;0,00;0,00;223;51;153;48;27;488;624
154;79,08;141,73;0,00;0,00;0,00;0,14;0,00;0,00;93;93;190;46;37;611;664
155;26,03;-318,05;0,00;0,00;0,00;-0,32;0,00;0,00;486;20;95;13;27;911;574
156;53,41;-221,83;0,00;0,00;0,00;-0,22;0,00;0,00;216;18;41;14;33;208;392
157;32,01;-367,89;0,00;0,00;0,00;-0,37;0,00;0,00;493;179;184;39;22;924;157
158;76,28;3,93;0,00;0,00;0,00;0,00;0,00;0,00;29;35;87;41;26;987;554
159;14,19;-554,36;0,00;0,00;0,00;-0,55;0,00;0,00;357;16;196;33;23;934;852
160;22,10;-438,79;0,00;0,00;0,00;-0,44;0,00;0,00;193;80;155;23;34;913;264
161;46,58;-201,67;0,00;0,00;0,00;-0,20;0,00;0,00;416;119;159;17;17;491;511
162;77,21;119,22;0,00;0,00;0,00;0,12;0,00;0,00;25;94;93;24;38;211;284
163;42,55;-230,42;0,00;0,00;0,00;-0,23;0,00;0,00;11;174;77;12;27;171;333
164;36,60;-306,16;0,00;0,00;0,00;-0,31;0,00;0,00;87;47;185;30;36;358;281
165;37,03;-303,99;0,00;0,00;0,00;-0,30;0,00;0,00;78;196;170;39;33;451;858
166;57,62;-148,52;0,00;0,00;0,00;-0,15;0,00;0,00;195;59;130;23;23;853;934
167;58,75;-124,93;0,00;0,00;0,00;-0,12;0,00;0,00;339;174;139;29;18;579;382
168;75,30;25,27;0,00;0,00;0,00;0,03;0,00;0,00;227;11;68;41;25;631;395
169;48,41;-143,60;0,00;0,00;0,00;-0,14;0,00;0,00;337;87;86;31;33;448;688
170;0,00;-783,28;0,00;0,00;0,00;-0,78;0,00;0,00;435;116;147;41;30;293;352
171;53,77;-216,04;0,00;0,00;0,00;-0,22;0,00;0,00;302;104;139;20;22;413;540
172;14,60;-604,47;0,00;0,00;0,00;-0,60;0,00;0,00;172;79;153;20;17;257;904
173;51,41;-137,05;0,00;0,00;0,00;-0,14;0,00;0,00;199;163;154;31;39;111;747
174;23,77;-438,57;0,00;0,00;0,00;-0,44;0,00;0,00;317;198;190;19;35;921;145
175;57,10;-162,52;0,00;0,00;0,00;-0,16;0,00;0,00;260;51;101;41;27;985;108
176;40,03;-259,42;0,00;0,00;0,00;-0,26;0,00;0,00;23;61;173;17;24;246;768
177;16,46;-561,81;0,00;0,00;0,00;-0,56;0,00;0,00;120;61;93;47;19;865;815
178;51,41;-226,08;0,00;0,00;0,00;-0,23;0,00;0,00;64;72;35;22;28;609;366
179;100,00;299,37;0,00;0,00;0,00;0,30;0,00;0,00;242;44;60;18;16;616;499
180;37,48;-380,09;0,00;0,00;0,00;-0,38;0,00;0,00;62;20;42;41;36;710;296
181;55,40;-113,82;0,00;0,00;0,00;-0,11;0,00;0,00;399;186;152;30;23;570;829
182;55,72;-222,63;0,00;0,00;0,00;-0,22;0,00;0,00;112;145;134;40;15;490;585
183;84,59;111,80;0,00;0,00;0,00;0,11;0,00;0,00;342;93;148;38;36;620;399
184;53,47;-210,24;0,00;0,00;0,00;-0,21;0,00;0,00;237;34;23;28;26;754;207
185;70,36;-42,12;0,00;0,00;0,00;-0,04;0,00;0,00;201;79;16;42;37;830;569
186;58,82;-117,79;0,00;0,00;0,00;-0,12;0,00;0,00;352;163;162;16;38;599;837
187;19,09;-487,84;0,00;0,00;0,00;-0,49;0,00;0,00;413;152;153;20;17;369;445
188;42,69;-303,98;0,00;0,00;0,00;-0,30;0,00;0,00;449;107;117;21;17;535;963
189;45,15;-339,12;0,00;0,00;0,00;-0,34;0,00;0,00;322;125;164;32;16;516;385
190;36,79;-364,72;0,00;0,00;0,00;-0,36;0,00;0,00;492;111;28;18;34;165;381
191;42,65;-177,00;0,00;0,00;0,00;-0,18;0,00;0,00;204;15;191;27;20;130;134
192;29,82;-407,13;0,00;0,00;0,00;-0,41;0,00;0,00;381;172;78;49;29;602;870
193;52,63;-96,26;0,00;0,00;0,00;-0,10;0,00;0,00;44;158;166;49;18;617;221
194;29,73;-412,44;0,00;0,00;0,00;-0,41;0,00;0,00;84;69;174;18;18;298;912
195;51,01;-117,81;0,00;0,00;0,00;-0,12;0,00;0,00;264;185;31;12;27;295;382
196;47,82;-282,13;0,00;0,00;0,00;-0,28;0,00;0,00;312;33;173;32;31;247;736
197;62,44;12,20;0,00;0,00;0,00;0,01;0,00;0,00;175;108;191;35;36;606;146
198;63,62;-4,47;0,00;0,00;0,00;-0,00;0,00;0,00;96;76;147;49;24;117;859
199;63,20;-33,19;0,00;0,00;0,00;-0,03;0,00;0,00;356;58;47;33;30;248;484
200;41,60;-302,70;0,00;0,00;0,00;-0,30;0,00;0,00;359;155;185;37;33;591;590
201;55,28;-124,37;0,00;0,00;0,00;-0,12;0,00;0,00;155;34;191;37;39;158;519
202;20,73;-468,37;0,00;0,00;0,00;-0,47;0,00;0,00;376;29;87;34;36;455;854
203;27,68;-441,05;0,00;0,00;0,00;-0,44;0,00;0,00;383;74;64;37;31;444;116
204;49,33;-257,61;0,00;0,00;0,00;-0,26;0,00;0,00;132;25;149;40;31;263;775
205;69,31;6,26;0,00;0,00;0,00;0,01;0,00;0,00;160;14;97;14;37;968;473
206;13,14;-467,86;0,00;0,00;0,00;-0,47;0,00;0,00;107;115;56;26;38;497;532
207;57,89;-101,70;0,00;0,00;0,00;-0,10;0,00;0,00;497;111;80;24;26;195;818
208;42,77;-274,23;0,00;0,00;0,00;-0,27;0,00;0,00;444;11;152;42;34;455;200
209;88,30;277,22;0,00;0,00;0,00;0,28;0,00;0,00;287;90;142;23;27;255;853
210;52,88;-273,25;0,00;0,00;0,00;-0,27;0,00;0,00;148;51;132;47;20;853;900
211;56,67;-206,75;0,00;0,00;0,00;-0,21;0,00;0,00;463;118;196;32;21;380;244
212;47,39;-186,79;0,00;0,00;0,00;-0,19;0,00;0,00;202;153;40;29;35;585;527
213;55,19;-193,99;0,00;0,00;0,00;-0,19;0,00;0,00;273;14;45;43;16;634;415
214;54,87;-161,50;0,00;0,00;0,00;-0,16;0,00;0,00;184;114;13;36;25;100;989
215;55,75;-188,50;0,00;0,00;0,00;-0,19;0,00;0,00;385;48;132;47;31;422;107
216;19,00;-546,94;0,00;0,00;0,00;-0,55;0,00;0,00;205;95;119;20;37;155;521
217;44,49;-123,28;0,00;0,00;0,00;-0,12;0,00;0,00;422;74;103;42;33;789;419
218;80,43;65,03;0,00;0,00;0,00;0,07;0,00;0,00;92;83;28;35;22;747;999
219;31,67;-339,53;0,00;0,00;0,00;-0,34;0,00;0,00;387;199;36;11;33;973;699
220;69,77;-1,66;0,00;0,00;0,00;-0,00;0,00;0,00;421;73;53;35;38;656;265
221;20,65;-549,02;0,00;0,00;0,00;-0,55;0,00;0,00;51;151;14;49;15;526;594
222;67,03;0,32;0,00;0,00;0,00;0,00;0,00;0,00;64;23;76;37;39;369;781
223;78,40;30,85;0,00;0,00;0,00;0,03;0,00;0,00;454;198;75;16;24;991;843
224;43,61;-189,82;0,00;0,00;0,00;-0,19;0,00;0,00;352;127;18;27;38;616;838
225;60,44;-63,42;0,00;0,00;0,00;-0,06;0,00;0,00;141;53;120;40;31;227;716
226;28,07;-471,50;0,00;0,00;0,00;-0,47;0,00;0,00;110;84;133;20;39;609;296
227;37,67;-360,26;0,00;0,00;0,00;-0,36;0,00;0,00;464;74;37;30;18;499;157
228;41,54;-238,42;0,00;0,00;0,00;-0,24;0,00;0,00;325;77;73;30;26;304;577
229;100,00;404,03;0,00;0,00;0,00;0,40;0,00;0,00;168;74;131;12;22;854;846
230;25,23;-507,96;0,00;0,00;0,00;-0,51;0,00;0,00;340;160;142;30;34;843;911
231;69,91;45,24;0,00;0,00;0,00;0,05;0,00;0,00;267;66;144;26;16;627;476
232;49,70;-236,40;0,00;0,00;0,00;-0,24;0,00;0,00;372;52;33;34;28;511;259
233;64,90;-119,46;0,00;0,00;0,00;-0,12;0,00;0,00;378;92;98;38;35;235;128
234;66,25;-76,41;0,00;0,00;0,00;-0,08;0,00;0,00;263;111;133;35;17;844;711
235;80,80;93,00;0,00;0,00;0,00;0,09;0,00;0,00;404;39;122;30;28;814;212
236;45,16;-215,55;0,00;0,00;0,00;-0,22;0,00;0,00;96;92;153;21;31;799;663
237;48,53;-229,22;0,00;0,00;0,00;-0,23;0,00;0,00;124;138;178;16;22;941;400
238;41,47;-270,64;0,00;0,00;0,00;-0,27;0,00;0,00;125;88;182;45;28;986;274
239;15,25;-557,63;0,00;0,00;0,00;-0,56;0,00;0,00;393;132;49;23;31;604;137
240;37,32;-338,22;0,00;0,00;0,00;-0,34;0,00;0,00;452;39;143;28;35;488;510
241;42,96;-202,32;0,00;0,00;0,00;-0,20;0,00;0,00;87;117;194;12;21;900;804
242;89,60;121,20;0,00;0,00;0,00;0,12;0,00;0,00;213;99;75;42;20;861;984
243;39,99;-331,24;0,00;0,00;0,00;-0,33;0,00;0,00;209;19;92;21;18;290;764
244;81,66;129,72;0,00;0,00;0,00;0,13;0,00;0,00;25;18;77;33;27;630;235
245;72,08;52,22;0,00;0,00;0,00;0,05;0,00;0,00;277;135;186;13;31;963;811
246;33,29;-442,24;0,00;0,00;0,00;-0,44;0,00;0,00;165;83;67;13;28;224;825
247;23,96;-467,64;0,00;0,00;0,00;-0,47;0,00;0,00;294;153;63;26;18;160;414
248;38,63;-318,77;0,00;0,00;0,00;-0,32;0,00;0,00;313;28;83;37;17;680;525
249;0,00;-691,97;0,00;0,00;0,00;-0,69;0,00;0,00;193;183;186;11;25;433;133
250;55,11;-140,08;0,00;0,00;0,00;-0,14;0,00;0,00;389;153;74;13;39;507;759
251;39,30;-296,54;0,00;0,00;0,00;-0,30;0,00;0,00;214;194;54;29;37;138;120
252;36,63;-362,26;0,00;0,00;0,00;-0,36;0,00;0,00;63;76;171;47;20;884;896
253;20,21;-570,25;0,00;0,00;0,00;-0,57;0,00;0,00;215;115;82;14;33;555;305
254;32,61;-338,46;0,00;0,00;0,00;-0,34;0,00;0,00;224;38;137;41;19;637;121
255;58,25;-58,30;0,00;0,00;0,00;-0,06;0,00;0,00;24;11;133;40;19;308;715
256;92,90;194,16;0,00;0,00;0,00;0,19;0,00;0,00;290;120;38;32;32;933;878
257;38,54;-342,41;0,00;0,00;0,00;-0,34;0,00;0,00;108;199;50;38;25;973;604
258;34,99;-294,77;0,00;0,00;0,00;-0,29;0,00;0,00;241;55;24;16;22;724;261
259;0,00;-621,66;0,00;0,00;0,00;-0,62;0,00;0,00;167;170;27;36;20;775;190
260;58,27;-156,66;0,00;0,00;0,00;-0,16;0,00;0,00;38;21;93;40;28;304;644
261;32,32;-514,84;0,00;0,00;0,00;-0,51;0,00;0,00;119;71;195;36;24;298;471
262;82,52;163,31;0,00;0,00;0,00;0,16;0,00;0,00;101;191;96;25;25;964;646
263;68,44;-2,53;0,00;0,00;0,00;-0,00;0,00;0,00;454;144;145;12;33;121;512
264;37,61;-336,96;0,00;0,00;0,00;-0,34;0,00;0,00;188;180;177;29;23;957;603
265;97,57;280,05;0,00;0,00;0,00;0,28;0,00;0,00;356;84;170;49;20;539;169
266;60,59;-68,34;0,00;0,00;0,00;-0,07;0,00;0,00;137;123;34;10;35;262;188
267;63,07;-48,50;0,00;0,00;0,00;-0,05;0,00;0,00;40;46;129;16;31;855;897
268;66,02;-45,03;0,00;0,00;0,00;-0,05;0,00;0,00;15;70;26;15;21;465;315
269;76,63;107,81;0,00;0,00;0,00;0,11;0,00;0,00;200;27;35;14;15;305;101
270;43,31;-227,32;0,00;0,00;0,00;-0,23;0,00;0,00;333;147;165;25;19;105;131
271;64,09;-45,14;0,00;0,00;0,00;-0,05;0,00;0,00;46;182;74;24;30;137;697
272;63,10;-98,88;0,00;0,00;0,00;-0,10;0,00;0,00;284;101;23;39;33;450;640
273;53,54;-151,99;0,00;0,00;0,00;-0,15;0,00;0,00;300;182;110;11;28;755;853
274;47,15;-171,32;0,00;0,00;0,00;-0,17;0,00;0,00;354;76;35;25;38;973;675
275;56,53;-139,49;0,00;0,00;0,00;-0,14;0,00;0,00;392;115;179;25;37;833;460
276;74,38;20,99;0,00;0,00;0,00;0,02;0,00;0,00;253;70;108;29;36;660;959
277;0,00;-630,83;0,00;0,00;0,00;-0,63;0,00;0,00;291;115;47;14;19;697;857
278;22,45;-517,88;0,00;0,00;0,00;-0,52;0,00;0,00;383;90;39;25;23;211;151
