Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
91;74,96;36,29;0,00;0,00;0,00;0,04;0,00;0,00;451;95;110;46;32;989;390
92;63,22;-85,04;0,00;0,00;0,00;-0,09;0,00;0,00;433;199;86;12;26;112;297
93;28,41;-464,85;0,00;0,00;0,00;-0,46;0,00;0,00;18;182;10;28;30;710;965
94;33,92;-382,59;0,00;0,00;0,00;-0,38;0,00;0,00;416;143;186;29;28;734;253
95;46,33;-284,16;0,00;0,00;0,00;-0,28;0,00;0,00;467;163;140;42;34;403;627
96;37,55;-269,06;0,00;0,00;0,00;-0,27;0,00;0,00;366;136;179;35;23;865;553
97;56,81;-169,01;0,00;0,00;0,00;-0,17;0,00;0,00;339;74;197;39;19;729;633
98;42,85;-315,56;0,00;0,00;0,00;-0,32;0,00;0,00;339;136;134;45;33;480;176
99;0,35;-670,71;0,00;0,00;0,00;-0,67;0,00;0,00;109;85;53;22;33;154;655
100;45,08;-294,98;0,00;0,00;0,00;-0,29;0,00;0,00;436;133;168;43;37;760;198
101;58,78;-130,00;0,00;0,00;0,00;-0,13;0,00;0,00;277;83;140;10;20;951;747
102;61,49;-175,07;0,00;0,00;0,00;-0,18;0,00;0,00;60;167;97;24;39;516;247
103;62,32;-40,18;0,00;0,00;0,00;-0,04;0,00;0,00;276;181;133;33;35;759;407
104;57,10;-94,40;0,00;0,00;0,00;-0,09;0,00;0,00;87;20;156;20;19;736;125
105;22,84;-470,12;0,00;0,00;0,00;-0,47;0,00;0,00;290;156;107;26;37;252;158
106;58,30;-134,54;0,00;0,00;0,00;-0,13;0,00;0,00;440;111;10;32;18;202;633
107;56,11;-214,84;0,00;0,00;0,00;-0,21;0,00;0,00;385;114;161;43;37;271;330
108;67,06;-7,01;0,00;0,00;0,00;-0,01;0,00;0,00;116;36;128;28;15;758;376
109;65,35;64,14;0,00;0,00;0,00;0,06;0,00;0,00;290;173;148;19;18;803;733
110;60,39;-72,92;0,00;0,00;0,00;-0,07;0,00;0,00;104;103;193;36;37;271;996
111;74,99;81,82;0,00;0,00;0,00;0,08;0,00;0,00;133;177;23;16;29;377;565
112;35,66;-395,16;0,00;0,00;0,00;-0,40;0,00;0,00;221;145;41;15;37;978;737
113;35,41;-346,97;0,00;0,00;0,00;-0,35;0,00;0,00;160;188;144;38;28;230;119
114;26,73;-404,78;0,00;0,00;0,00;-0,40;0,00;0,00;465;54;131;40;24;922;562
115;85,32;195,05;0,00;0,00;0,00;0,20;0,00;0,00;173;187;103;35;15;913;336
116;70,18;-24,13;0,00;0,00;0,00;-0,02;0,00;0,00;137;179;110;37;34;206;411
117;49,03;-173,92;0,00;0,00;0,00;-0,17;0,00;0,00;455;77;19;49;23;996;207
118;35,45;-437,91;0,00;0,00;0,00;-0,44;0,00;0,00;189;19;41;25;37;499;385
119;56,22;-89,41;0,00;0,00;0,00;-0,09;0,00;0,00;490;111;57;15;15;503;198
120;35,25;-391,05;0,00;0,00;0,00;-0,39;0,00;0,00;305;156;194;21;38;896;204
121;36,50;-334,83;0,00;0,00;0,00;-0,33;0,00;0,00;205;16;73;42;25;958;584
122;56,44;-82,65;0,00;0,00;0,00;-0,08;0,00;0,00;282;19;108;13;22;244;470
123;44,17;-337,08;0,00;0,00;0,00;-0,34;0,00;0,00;308;21;77;31;37;628;392
124;41,91;-316,37;0,00;0,00;0,00;-0,32;0,00;0,00;74;183;154;14;37;672;494
125;66,13;-62,78;0,00;0,00;0,00;-0,06;0,00;0,00;218;30;50;12;33;324;667
126;68,20;-14,82;0,00;0,00;0,00;-0,01;0,00;0,00;333;20;115;43;23;792;318
127;14,25;-497,12;0,00;0,00;0,00;-0,50;0,00;0,00;429;199;110;27;27;844;690
128;55,38;-137,13;0,00;0,00;0,00;-0,14;0,00;0,00;29;187;106;49;33;306;809
129;72,48;24,11;0,00;0,00;0,00;0,02;0,00;0,00;24;187;113;18;25;312;194
130;47,40;-281,08;0,00;0,00;0,00;-0,28;0,00;0,00;216;76;125;41;25;829;408
131;79,99;96,96;0,00;0,00;0,00;0,10;0,00;0,00;160;95;42;17;39;608;520
132;63,78;12,55;0,00;0,00;0,00;0,01;0,00;0,00;410;153;151;20;17;131;586
133;37,62;-217,15;0,00;0,00;0,00;-0,22;0,00;0,00;351;131;167;37;24;488;147
134;86,71;74,56;0,00;0,00;0,00;0,07;0,00;0,00;244;105;147;13;20;876;957
135;12,95;-504,07;0,00;0,00;0,00;-0,50;0,00;0,00;139;176;83;27;32;989;622
136;0,00;-632,16;0,00;0,00;0,00;-0,63;0,00;0,00;20;101;125;34;18;841;429
137;50,16;-181,31;0,00;0,00;0,00;-0,18;0,00;0,00;284;114;101;43;26;708;941
138;60,16;-142,48;0,00;0,00;0,00;-0,14;0,00;0,00;91;190;98;48;21;617;126
139;52,95;-231,15;0,00;0,00;0,00;-0,23;0,00;0,00;163;153;187;48;36;452;829
140;88,57;189,45;0,00;0,00;0,00;0,19;0,00;0,00;71;199;194;32;39;376;939
141;52,69;-209,12;0,00;0,00;0,00;-0,21;0,00;0,00;351;90;47;20;19;749;234
142;63,77;-72,61;0,00;0,00;0,00;-0,07;0,00;0,00;102;113;187;23;23;395;976
143;50,90;-103,73;0,00;0,00;0,00;-0,10;0,00;0,00;258;68;15;31;27;972;641
144;63,23;-49,45;0,00;0,00;0,00;-0,05;0,00;0,00;220;81;162;45;29;404;977
145;30,25;-422,92;0,00;0,00;0,00;-0,42;0,00;0,00;89;135;122;48;36;790;684
146;91,44;203,73;0,00;0,00;0,00;0,20;0,00;0,00;217;19;30;20;30;193;929
147;100,00;249,28;0,00;0,00;0,00;0,25;0,00;0,00;253;99;125;47;35;587;552
148;36,51;-386,26;0,00;0,00;0,00;-0,39;0,00;0,00;151;133;12;19;37;474;421
149;64,16;-36,96;0,00;0,00;0,00;-0,04;0,00;0,00;238;59;157;24;39;678;640
150;97,36;224,80;0,00;0,00;0,00;0,22;0,00;0,00;341;49;69;44;21;754;420
151;42,39;-256,47;0,00;0,00;0,00;-0,26;0,00;0,00;302;22;139;15;27;332;829
152;0,00;-666,28;0,00;0,00;0,00;-0,67;0,00;0,00;308;26;180;29;25;935;261
153;52,93;-170,79;0,00;0,00;0,00;-0,17;0,00;0,00;24;85;95;38;22;834;413
154;55,37;-179,38;0,00;0,00;0,00;-0,18;0,00;0,00;362;94;170;21;28;934;761
155;26,35;-429,11;0,00;0,00;0,00;-0,43;0,00;0,00;152;30;190;47;25;578;924
156;50,89;-147,82;0,00;0,00;0,00;-0,15;0,00;0,00;331;142;127;22;18;332;133
157;19,28;-520,99;0,00;0,00;0,00;-0,52;0,00;0,00;281;60;147;44;32;193;468
158;4,37;-665,56;0,00;0,00;0,00;-0,67;0,00;0,00;268;49;103;36;30;755;855
159;28,90;-401,82;0,00;0,00;0,00;-0,40;0,00;0,00;383;83;94;21;25;227;959
160;63,88;-141,78;0,00;0,00;0,00;-0,14;0,00;0,00;455;83;83;49;22;912;480
161;100,00;323,92;0,00;0,00;0,00;0,32;0,00;0,00;499;34;31;28;15;249;527
162;43,34;-239,48;0,00;0,00;0,00;-0,24;0,00;0,00;132;10;93;19;31;898;442
163;100,00;291,27;0,00;0,00;0,00;0,29;0,00;0,00;313;16;40;32;27;811;193
164;98,34;244,92;0,00;0,00;0,00;0,24;0,00;0,00;432;129;124;19;31;458;455
165;55,90;-136,55;0,00;0,00;0,00;-0,14;0,00;0,00;113;39;13;23;23;337;812
166;44,67;-256,41;0,00;0,00;0,00;-0,26;0,00;0,00;150;54;178;29;36;760;703
167;65,35;-25,84;0,00;0,00;0,00;-0,03;0,00;0,00;135;70;54;28;37;823;816
168;52,54;-136,61;0,00;0,00;0,00;-0,14;0,00;0,00;451;193;93;45;16;101;452
169;48,96;-198,59;0,00;0,00;0,00;-0,20;0,00;0,00;91;66;165;45;21;845;161
170;0,00;-742,36;0,00;0,00;0,00;-0,74;0,00;0,00;151;196;165;42;38;280;792
171;49,12;-272,43;0,00;0,00;0,00;-0,27;0,00;0,00;468;53;107;34;19;593;984
172;23,90;-391,32;0,00;0,00;0,00;-0,39;0,00;0,00;246;103;28;31;31;728;785
173;24,18;-450,85;0,00;0,00;0,00;-0,45;0,00;0,00;214;70;152;49;28;880;998
174;70,26;-0,96;0,00;0,00;0,00;-0,00;0,00;0,00;329;119;188;49;26;995;881
175;48,91;-266,88;0,00;0,00;0,00;-0,27;0,00;0,00;52;42;112;14;32;945;326
176;84,75;193,99;0,00;0,00;0,00;0,19;0,00;0,00;484;42;25;12;39;719;922
177;58,65;-210,53;0,00;0,00;0,00;-0,21;0,00;0,00;255;184;137;12;25;805;662
178;58,40;-91,94;0,00;0,00;0,00;-0,09;0,00;0,00;289;103;147;19;24;172;203
179;36,59;-409,05;0,00;0,00;0,00;-0,41;0,00;0,00;91;75;88;12;27;716;648
180;38,00;-306,60;0,00;0,00;0,00;-0,31;0,00;0,00;379;45;112;34;30;695;696
181;47,96;-266,29;0,00;0,00;0,00;-0,27;0,00;0,00;455;179;23;46;25;541;246
182;7,76;-580,57;0,00;0,00;0,00;-0,58;0,00;0,00;160;116;83;48;22;947;534
183;72,33;41,32;0,00;0,00;0,00;0,04;0,00;0,00;172;142;144;18;21;424;635
184;48,79;-212,58;0,00;0,00;0,00;-0,21;0,00;0,00;223;53;80;25;34;766;371
185;82,28;164,38;0,00;0,00;0,00;0,16;0,00;0,00;241;193;119;47;28;512;270
186;91,50;326,33;0,00;0,00;0,00;0,33;0,00;0,00;414;112;36;42;30;105;299
187;33,92;-324,38;0,00;0,00;0,00;-0,32;0,00;0,00;355;99;39;18;32;519;759
188;52,34;-164,83;0,00;0,00;0,00;-0,16;0,00;0,00;55;33;43;23;32;427;902
189;64,11;-57,80;0,00;0,00;0,00;-0,06;0,00;0,00;358;128;152;19;36;283;658
190;5,99;-701,78;0,00;0,00;0,00;-0,70;0,00;0,00;270;162;137;33;29;888;728
191;37,70;-302,86;0,00;0,00;0,00;-0,30;0,00;0,00;308;59;46;37;23;191;641
192;47,48;-203,80;0,00;0,00;0,00;-0,20;0,00;0,00;102;140;12;37;39;237;921
193;62,25;-54,18;0,00;0,00;0,00;-0,05;0,00;0,00;115;105;31;16;30;713;365
194;67,02;-45,33;0,00;0,00;0,00;-0,05;0,00;0,00;62;182;132;21;17;809;675
195;69,36;2,84;0,00;0,00;0,00;0,00;0,00;0,00;53;18;187;30;18;472;543
196;67,29;23,50;0,00;0,00;0,00;0,02;0,00;0,00;46;133;129;47;38;865;690
197;24,38;-419,90;0,00;0,00;0,00;-0,42;0,00;0,00;57;129;49;36;33;652;495
198;81,65;134,68;0,00;0,00;0,00;0,13;0,00;0,00;298;153;167;43;25;417;281
199;44,72;-274,53;0,00;0,00;0,00;-0,27;0,00;0,00;100;139;107;28;34;852;967
200;48,46;-225,15;0,00;0,00;0,00;-0,23;0,00;0,00;171;37;38;20;39;270;260
201;55,73;-233,04;0,00;0,00;0,00;-0,23;0,00;0,00;210;45;149;13;31;969;727
202;80,57;85,42;0,00;0,00;0,00;0,09;0,00;0,00;277;97;197;34;15;785;271
203;0,00;-647,67;0,00;0,00;0,00;-0,65;0,00;0,00;64;36;148;18;19;301;592
204;54,60;-135,76;0,00;0,00;0,00;-0,14;0,00;0,00;83;35;62;20;23;858;239
205;42,85;-308,28;0,00;0,00;0,00;-0,31;0,00;0,00;255;123;76;18;16;757;847
206;15,94;-451,41;0,00;0,00;0,00;-0,45;0,00;0,00;51;142;175;22;35;392;495
207;0,00;-617,47;0,00;0,00;0,00;-0,62;0,00;0,00;174;195;45;24;36;463;282
208;56,68;-69,36;0,00;0,00;0,00;-0,07;0,00;0,00;224;132;11;18;38;219;310
209;62,49;-70,21;0,00;0,00;0,00;-0,07;0,00;0,00;198;143;197;35;36;959;122
210;76,68;82,07;0,00;0,00;0,00;0,08;0,00;0,00;53;106;11;26;28;805;972
211;53,16;-177,84;0,00;0,00;0,00;-0,18;0,00;0,00;223;102;100;33;20;362;421
212;1,85;-657,59;0,00;0,00;0,00;-0,66;0,00;0,00;312;195;50;37;25;725;404
213;51,73;-110,91;0,00;0,00;0,00;-0,11;0,00;0,00;60;117;112;31;39;527;488
214;24,57;-495,83;0,00;0,00;0,00;-0,50;0,00;0,00;377;15;137;36;17;535;877
215;56,09;-95,23;0,00;0,00;0,00;-0,10;0,00;0,00;53;57;144;47;18;906;903
216;26,42;-418,54;0,00;0,00;0,00;-0,42;0,00;0,00;220;124;137;12;21;124;698
217;55,48;-164,00;0,00;0,00;0,00;-0,16;0,00;0,00;482;183;25;45;33;196;960
218;55,33;-238,41;0,00;0,00;0,00;-0,24;0,00;0,00;172;167;152;44;21;271;488
219;68,30;12,65;0,00;0,00;0,00;0,01;0,00;0,00;359;168;146;34;33;641;175
220;44,97;-121,69;0,00;0,00;0,00;-0,12;0,00;0,00;498;36;90;38;28;269;503
221;15,47;-611,44;0,00;0,00;0,00;-0,61;0,00;0,00;210;19;67;17;31;637;637
222;73,94;16,58;0,00;0,00;0,00;0,02;0,00;0,00;62;95;44;33;20;581;854
223;26,61;-407,40;0,00;0,00;0,00;-0,41;0,00;0,00;16;27;116;11;36;328;372
224;76,98;148,62;0,00;0,00;0,00;0,15;0,00;0,00;453;44;76;48;35;261;973
225;31,49;-334,54;0,00;0,00;0,00;-0,33;0,00;0,00;60;109;113;22;16;937;888
226;46,63;-153,90;0,00;0,00;0,00;-0,15;0,00;0,00;388;42;176;17;38;100;346
227;36,98;-368,27;0,00;0,00;0,00;-0,37;0,00;0,00;341;71;195;27;27;264;221
228;30,24;-325,81;0,00;0,00;0,00;-0,33;0,00;0,00;424;144;134;21;25;994;348
229;52,35;-109,13;0,00;0,00;0,00;-0,11;0,00;0,00;473;103;99;38;37;777;104
230;23,50;-448,85;0,00;0,00;0,00;-0,45;0,00;0,00;86;33;103;44;37;786;714
231;61,45;-133,90;0,00;0,00;0,00;-0,13;0,00;0,00;397;163;14;31;28;712;556
232;44,28;-329,43;0,00;0,00;0,00;-0,33;0,00;0,00;235;168;48;33;17;388;495
233;66,60;27,80;0,00;0,00;0,00;0,03;0,00;0,00;24;124;129;36;29;169;238
234;33,85;-380,21;0,00;0,00;0,00;-0,38;0,00;0,00;481;30;23;48;34;675;766
235;40,77;-275,34;0,00;0,00;0,00;-0,28;0,00;0,00;99;44;183;43;38;924;362
236;5,35;-605,71;0,00;0,00;0,00;-0,61;0,00;0,00;93;31;126;18;37;630;903
237;52,05;-154,48;0,00;0,00;0,00;-0,15;0,00;0,00;153;73;15;18;27;213;211
238;56,43;-68,96;0,00;0,00;0,00;-0,07;0,00;0,00;287;163;151;13;20;309;610
239;22,17;-393,04;0,00;0,00;0,00;-0,39;0,00;0,00;457;153;175;42;15;560;273
240;67,24;-51,45;0,00;0,00;0,00;-0,05;0,00;0,00;323;66;189;30;27;321;328
241;51,88;-64,65;0,00;0,00;0,00;-0,06;0,00;0,00;86;94;186;40;22;226;458
242;40,61;-221,49;0,00;0,00;0,00;-0,22;0,00;0,00;93;153;115;25;39;191;187
243;55,45;-219,07;0,00;0,00;0,00;-0,22;0,00;0,00;404;62;54;49;17;344;152
244;30,51;-486,16;0,00;0,00;0,00;-0,49;0,00;0,00;64;36;92;24;36;490;383
245;29,94;-448,04;0,00;0,00;0,00;-0,45;0,00;0,00;168;74;61;47;30;292;789
246;73,15;-59,25;0,00;0,00;0,00;-0,06;0,00;0,00;295;192;46;28;21;203;577
247;63,75;-19,07;0,00;0,00;0,00;-0,02;0,00;0,00;452;75;110;37;27;175;486
248;18,09;-561,64;0,00;0,00;0,00;-0,56;0,00;0,00;334;33;65;32;27;827;953
249;43,74;-223,96;0,00;0,00;0,00;-0,22;0,00;0,00;139;60;135;48;38;121;733
250;25,10;-404,77;0,00;0,00;0,00;-0,40;0,00;0,00;256;79;84;26;29;765;799
251;0,00;-669,77;0,00;0,00;0,00;-0,67;0,00;0,00;297;63;185;29;22;159;506
252;50,78;-301,66;0,00;0,00;0,00;-0,30;0,00;0,00;40;19;179;10;29;764;995
253;30,10;-313,43;0,00;0,00;0,00;-0,31;0,00;0,00;289;141;22;32;25;615;564
254;44,53;-327,44;0,00;0,00;0,00;-0,33;0,00;0,00;282;122;165;26;30;950;236
255;33,68;-326,04;0,00;0,00;0,00;-0,33;0,00;0,00;421;52;14;30;29;734;715
256;39,77;-326,47;0,00;0,00;0,00;-0,33;0,00;0,00;287;137;143;21;33;851;386
257;76,68;49,80;0,00;0,00;0,00;0,05;0,00;0,00;235;10;151;12;38;728;527
258;57,84;-73,25;0,00;0,00;0,00;-0,07;0,00;0,00;367;46;104;14;16;467;526
259;41,70;-251,47;0,00;0,00;0,00;-0,25;0,00;0,00;326;48;28;19;38;190;244
260;51,20;-193,35;0,00;0,00;0,00;-0,19;0,00;0,00;347;85;48;22;21;131;198
261;18,16;-493,03;0,00;0,00;0,00;-0,49;0,00;0,00;402;114;17;48;27;227;853
262;47,41;-212,53;0,00;0,00;0,00;-0,21;0,00;0,00;477;177;29;44;31;576;700
263;64,84;-75,56;0,00;0,00;0,00;-0,08;0,00;0,00;165;110;123;32;22;333;285
264;45,07;-259,29;0,00;0,00;0,00;-0,26;0,00;0,00;384;73;32;49;36;239;481
265;48,11;-292,90;0,00;0,00;0,00;-0,29;0,00;0,00;105;85;97;35;29;707;976
266;67,55;-31,74;0,00;0,00;0,00;-0,03;0,00;0,00;117;14;191;40;32;635;440
267;62,65;-20,73;0,00;0,00;0,00;-0,02;0,00;0,00;240;133;94;20;37;634;518
268;48,15;-161,54;0,00;0,00;0,00;-0,16;0,00;0,00;208;118;182;18;21;822;976
269;89,65;144,19;0,00;0,00;0,00;0,14;0,00;0,00;197;177;117;34;31;253;228
270;32,30;-361,01;0,00;0,00;0,00;-0,36;0,00;0,00;238;115;195;34;17;699;858
271;10,38;-619,44;0,00;0,00;0,00;-0,62;0,00;0,00;357;86;37;36;23;497;793
272;68,34;-31,95;0,00;0,00;0,00;-0,03;0,00;0,00;479;66;71;46;26;605;892
273;9,96;-589,54;0,00;0,00;0,00;-0,59;0,00;0,00;404;54;58;27;32;981;676
274;53,92;-86,41;0,00;0,00;0,00;-0,09;0,00;0,00;481;44;118;30;20;725;661
275;42,41;-235,96;0,00;0,00;0,00;-0,24;0,00;0,00;24;35;62;28;29;334;821
276;35,54;-317,36;0,00;0,00;0,00;-0,32;0,00;0,00;472;174;169;15;24;203;299
277;39,41;-279,91;0,00;0,00;0,00;-0,28;0,00;0,00;225;36;149;18;19;507;290
