Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
42;22,70;-423,77;0,00;0,00;0,00;-0,42;0,00;0,00;477;119;36;26;34;798;594
43;40,65;-323,61;0,00;0,00;0,00;-0,32;0,00;0,00;443;25;53;33;30;697;637
44;29,55;-415,91;0,00;0,00;0,00;-0,42;0,00;0,00;194;179;155;24;38;813;396
45;45,15;-332,66;0,00;0,00;0,00;-0,33;0,00;0,00;34;150;164;13;24;730;805
46;53,79;-130,82;0,00;0,00;0,00;-0,13;0,00;0,00;134;139;138;25;21;739;420
47;14,95;-516,62;0,00;0,00;0,00;-0,52;0,00;0,00;432;87;150;43;19;230;144
48;20,87;-443,15;0,00;0,00;0,00;-0,44;0,00;0,00;287;77;104;45;21;828;592
49;53,43;-218,64;0,00;0,00;0,00;-0,22;0,00;0,00;320;180;25;16;19;915;958
50;14,97;-539,83;0,00;0,00;0,00;-0,54;0,00;0,00;283;100;73;49;27;931;925
51;43,19;-281,75;0,00;0,00;0,00;-0,28;0,00;0,00;456;120;196;32;34;550;147
52;46,23;-259,98;0,00;0,00;0,00;-0,26;0,00;0,00;178;35;150;39;19;702;770
53;50,52;-258,32;0,00;0,00;0,00;-0,26;0,00;0,00;277;119;15;15;21;325;711
54;60,01;-38,93;0,00;0,00;0,00;-0,04;0,00;0,00;20;157;97;15;34;959;459
55;38,99;-327,77;0,00;0,00;0,00;-0,33;0,00;0,00;75;171;170;36;35;665;550
56;83,50;209,51;0,00;0,00;0,00;0,21;0,00;0,00;129;151;105;26;26;361;215
57;44,18;-275,72;0,00;0,00;0,00;-0,28;0,00;0,00;13;18;56;17;27;932;854
58;50,16;-192,19;0,00;0,00;0,00;-0,19;0,00;0,00;143;63;51;18;19;464;291
59;8,12;-684,55;0,00;0,00;0,00;-0,68;0,00;0,00;410;87;119;30;30;174;136
60;32,62;-390,17;0,00;0,00;0,00;-0,39;0,00;0,00;420;105;19;43;19;355;605
61;0,00;-743,15;0,00;0,00;0,00;-0,74;0,00;0,00;90;167;147;48;30;152;159
62;73,62;70,81;0,00;0,00;0,00;0,07;0,00;0,00;308;188;87;33;15;541;112
63;56,62;-65,05;0,00;0,00;0,00;-0,07;0,00;0,00;109;84;150;33;21;588;834
64;88,76;157,86;0,00;0,00;0,00;0,16;0,00;0,00;179;171;198;29;18;843;924
65;23,63;-421,08;0,00;0,00;0,00;-0,42;0,00;0,00;346;38;166;37;31;294;488
66;49,30;-240,88;0,00;0,00;0,00;-0,24;0,00;0,00;290;179;144;27;17;901;444
67;39,36;-303,19;0,00;0,00;0,00;-0,30;0,00;0,00;394;188;166;13;32;993;881
68;13,92;-466,23;0,00;0,00;0,00;-0,47;0,00;0,00;56;32;191;43;39;182;924
69;47,02;-202,62;0,00;0,00;0,00;-0,20;0,00;0,00;106;144;164;20;30;638;142
70;75,52;74,54;0,00;0,00;0,00;0,07;0,00;0,00;49;137;127;45;30;807;377
71;32,43;-378,57;0,00;0,00;0,00;-0,38;0,00;0,00;234;118;160;44;15;658;945
72;72,03;122,47;0,00;0,00;0,00;0,12;0,00;0,00;62;181;78;46;25;681;751
73;56,74;-122,96;0,00;0,00;0,00;-0,12;0,00;0,00;109;18;19;47;25;435;741
74;81,62;98,59;0,00;0,00;0,00;0,10;0,00;0,00;141;92;144;11;25;491;672
75;52,86;-121,16;0,00;0,00;0,00;-0,12;0,00;0,00;243;18;196;40;19;580;304
76;36,49;-448,67;0,00;0,00;0,00;-0,45;0,00;0,00;49;143;130;10;36;602;491
77;48,00;-174,33;0,00;0,00;0,00;-0,17;0,00;0,00;253;165;141;21;17;607;732
78;46,87;-274,10;0,00;0,00;0,00;-0,27;0,00;0,00;132;194;172;48;22;803;503
79;52,89;-128,85;0,00;0,00;0,00;-0,13;0,00;0,00;58;195;30;34;20;857;604
80;73,84;46,00;0,00;0,00;0,00;0,05;0,00;0,00;92;69;135;45;30;459;798
81;94,86;316,00;0,00;0,00;0,00;0,32;0,00;0,00;200;120;92;38;31;834;922
82;23,14;-473,23;0,00;0,00;0,00;-0,47;0,00;0,00;336;158;124;41;23;862;739
83;71,68;26,71;0,00;0,00;0,00;0,03;0,00;0,00;478;174;26;15;28;786;617
84;3,53;-575,11;0,00;0,00;0,00;-0,58;0,00;0,00;53;82;135;35;35;291;467
85;97,68;302,22;0,00;0,00;0,00;0,30;0,00;0,00;352;92;44;43;38;797;181
86;58,30;-58,87;0,00;0,00;0,00;-0,06;0,00;0,00;251;170;196;13;34;121;746
87;75,38;55,83;0,00;0,00;0,00;0,06;0,00;0,00;484;63;22;16;37;477;472
88;30,29;-458,61;0,00;0,00;0,00;-0,46;0,00;0,00;232;80;187;13;38;189;798
89;85,75;125,57;0,00;0,00;0,00;0,13;0,00;0,00;122;97;87;24;28;535;541
90;49,54;-104,07;0,00;0,00;0,00;-0,10;0,00;0,00;192;21;168;47;36;453;923
91;66,26;-24,50;0,00;0,00;0,00;-0,02;0,00;0,00;310;95;110;46;32;989;390
92;74,16;68,31;0,00;0,00;0,00;0,07;0,00;0,00;45;199;86;12;26;112;297
93;24,40;-436,06;0,00;0,00;0,00;-0,44;0,00;0,00;298;182;10;28;30;710;965
94;20,78;-429,64;0,00;0,00;0,00;-0,43;0,00;0,00;20;143;186;29;28;734;253
95;56,18;-83,90;0,00;0,00;0,00;-0,08;0,00;0,00;231;163;140;42;34;403;627
96;18,10;-567,73;0,00;0,00;0,00;-0,57;0,00;0,00;375;136;179;35;23;865;553
97;88,94;187,61;0,00;0,00;0,00;0,19;0,00;0,00;93;74;197;39;19;729;633
98;30,68;-411,13;0,00;0,00;0,00;-0,41;0,00;0,00;134;136;134;45;33;480;176
99;42,07;-320,75;0,00;0,00;0,00;-0,32;0,00;0,00;172;85;53;22;33;154;655
100;7,51;-581,58;0,00;0,00;0,00;-0,58;0,00;0,00;221;133;168;43;37;760;198
101;99,46;304,81;0,00;0,00;0,00;0,30;0,00;0,00;159;83;140;10;20;951;747
102;53,42;-140,97;0,00;0,00;0,00;-0,14;0,00;0,00;414;167;97;24;39;516;247
103;69,66;26,07;0,00;0,00;0,00;0,03;0,00;0,00;16;181;133;33;35;759;407
104;82,97;212,36;0,00;0,00;0,00;0,21;0,00;0,00;323;20;156;20;19;736;125
105;25,39;-422,98;0,00;0,00;0,00;-0,42;0,00;0,00;347;156;107;26;37;252;158
106;71,41;13,21;0,00;0,00;0,00;0,01;0,00;0,00;497;111;10;32;18;202;633
107;51,32;-168,50;0,00;0,00;0,00;-0,17;0,00;0,00;243;114;161;43;37;271;330
108;54,15;-85,33;0,00;0,00;0,00;-0,09;0,00;0,00;306;36;128;28;15;758;376
109;86,09;66,25;0,00;0,00;0,00;0,07;0,00;0,00;318;173;148;19;18;803;733
110;68,05;-76,54;0,00;0,00;0,00;-0,08;0,00;0,00;276;103;193;36;37;271;996
111;55,15;-154,26;0,00;0,00;0,00;-0,15;0,00;0,00;53;177;23;16;29;377;565
112;54,13;-103,82;0,00;0,00;0,00;-0,10;0,00;0,00;78;145;41;15;37;978;737
113;17,23;-568,92;0,00;0,00;0,00;-0,57;0,00;0,00;59;188;144;38;28;230;119
114;33,12;-410,10;0,00;0,00;0,00;-0,41;0,00;0,00;333;54;131;40;24;922;562
115;100,00;248,41;0,00;0,00;0,00;0,25;0,00;0,00;76;187;103;35;15;913;336
116;100,00;298,58;0,00;0,00;0,00;0,30;0,00;0,00;371;179;110;37;34;206;411
117;26,05;-466,69;0,00;0,00;0,00;-0,47;0,00;0,00;108;77;19;49;23;996;207
118;46,66;-259,91;0,00;0,00;0,00;-0,26;0,00;0,00;460;19;41;25;37;499;385
119;68,33;-4,27;0,00;0,00;0,00;-0,00;0,00;0,00;478;111;57;15;15;503;198
120;75,90;64,12;0,00;0,00;0,00;0,06;0,00;0,00;133;156;194;21;38;896;204
121;35,75;-342,87;0,00;0,00;0,00;-0,34;0,00;0,00;291;16;73;42;25;958;584
122;34,65;-410,39;0,00;0,00;0,00;-0,41;0,00;0,00;82;19;108;13;22;244;470
123;51,87;-241,92;0,00;0,00;0,00;-0,24;0,00;0,00;95;21;77;31;37;628;392
124;46,27;-363,46;0,00;0,00;0,00;-0,36;0,00;0,00;435;183;154;14;37;672;494
125;46,61;-284,29;0,00;0,00;0,00;-0,28;0,00;0,00;70;30;50;12;33;324;667
126;47,20;-290,93;0,00;0,00;0,00;-0,29;0,00;0,00;417;20;115;43;23;792;318
127;55,85;-110,77;0,00;0,00;0,00;-0,11;0,00;0,00;122;199;110;27;27;844;690
128;67,35;30,80;0,00;0,00;0,00;0,03;0,00;0,00;223;187;106;49;33;306;809
129;88,24;207,64;0,00;0,00;0,00;0,21;0,00;0,00;207;187;113;18;25;312;194
130;74,54;20,50;0,00;0,00;0,00;0,02;0,00;0,00;174;76;125;41;25;829;408
131;85,96;173,16;0,00;0,00;0,00;0,17;0,00;0,00;447;95;42;17;39;608;520
132;41,11;-235,37;0,00;0,00;0,00;-0,24;0,00;0,00;267;153;151;20;17;131;586
133;31,46;-424,83;0,00;0,00;0,00;-0,42;0,00;0,00;258;131;167;37;24;488;147
134;97,69;255,78;0,00;0,00;0,00;0,26;0,00;0,00;483;105;147;13;20;876;957
135;34,63;-250,57;0,00;0,00;0,00;-0,25;0,00;0,00;492;176;83;27;32;989;622
136;39,59;-327,59;0,00;0,00;0,00;-0,33;0,00;0,00;353;101;125;34;18;841;429
137;91,99;280,82;0,00;0,00;0,00;0,28;0,00;0,00;369;114;101;43;26;708;941
138;100,00;230,29;0,00;0,00;0,00;0,23;0,00;0,00;178;190;98;48;21;617;126
139;36,73;-330,64;0,00;0,00;0,00;-0,33;0,00;0,00;288;153;187;48;36;452;829
140;100,00;313,12;0,00;0,00;0,00;0,31;0,00;0,00;496;199;194;32;39;376;939
141;58,84;-69,46;0,00;0,00;0,00;-0,07;0,00;0,00;118;90;47;20;19;749;234
142;83,18;136,44;0,00;0,00;0,00;0,14;0,00;0,00;57;113;187;23;23;395;976
143;63,72;-53,76;0,00;0,00;0,00;-0,05;0,00;0,00;341;68;15;31;27;972;641
144;100,00;309,53;0,00;0,00;0,00;0,31;0,00;0,00;413;81;162;45;29;404;977
145;72,23;-30,07;0,00;0,00;0,00;-0,03;0,00;0,00;196;135;122;48;36;790;684
146;70,24;27,31;0,00;0,00;0,00;0,03;0,00;0,00;285;19;30;20;30;193;929
147;79,69;16,43;0,00;0,00;0,00;0,02;0,00;0,00;454;99;125;47;35;587;552
148;50,65;-140,62;0,00;0,00;0,00;-0,14;0,00;0,00;184;133;12;19;37;474;421
149;64,67;-114,40;0,00;0,00;0,00;-0,11;0,00;0,00;265;59;157;24;39;678;640
150;29,05;-532,66;0,00;0,00;0,00;-0,53;0,00;0,00;412;49;69;44;21;754;420
151;3,65;-726,16;0,00;0,00;0,00;-0,73;0,00;0,00;90;22;139;15;27;332;829
152;13,41;-613,98;0,00;0,00;0,00;-0,61;0,00;0,00;329;26;180;29;25;935;261
153;71,25;66,01;0,00;0,00;0,00;0,07;0,00;0,00;315;85;95;38;22;834;413
154;24,83;-463,53;0,00;0,00;0,00;-0,46;0,00;0,00;234;94;170;21;28;934;761
155;48,21;-276,11;0,00;0,00;0,00;-0,28;0,00;0,00;282;30;190;47;25;578;924
156;34,15;-382,59;0,00;0,00;0,00;-0,38;0,00;0,00;144;142;127;22;18;332;133
157;41,57;-255,67;0,00;0,00;0,00;-0,26;0,00;0,00;17;60;147;44;32;193;468
158;20,80;-509,79;0,00;0,00;0,00;-0,51;0,00;0,00;362;49;103;36;30;755;855
159;12,69;-591,72;0,00;0,00;0,00;-0,59;0,00;0,00;224;83;94;21;25;227;959
160;51,40;-92,32;0,00;0,00;0,00;-0,09;0,00;0,00;249;83;83;49;22;912;480
161;58,53;-5,34;0,00;0,00;0,00;-0,01;0,00;0,00;111;34;31;28;15;249;527
162;66,12;-33,07;0,00;0,00;0,00;-0,03;0,00;0,00;436;10;93;19;31;898;442
163;43,21;-214,54;0,00;0,00;0,00;-0,21;0,00;0,00;93;16;40;32;27;811;193
164;67,03;-4,91;0,00;0,00;0,00;-0,00;0,00;0,00;289;129;124;19;31;458;455
165;35,63;-338,78;0,00;0,00;0,00;-0,34;0,00;0,00;178;39;13;23;23;337;812
166;37,81;-366,14;0,00;0,00;0,00;-0,37;0,00;0,00;464;54;178;29;36;760;703
167;47,68;-150,22;0,00;0,00;0,00;-0,15;0,00;0,00;266;70;54;28;37;823;816
168;33,83;-355,46;0,00;0,00;0,00;-0,36;0,00;0,00;456;193;93;45;16;101;452
169;8,51;-569,66;0,00;0,00;0,00;-0,57;0,00;0,00;21;66;165;45;21;845;161
170;0,00;-700,11;0,00;0,00;0,00;-0,70;0,00;0,00;295;196;165;42;38;280;792
171;76,12;117,77;0,00;0,00;0,00;0,12;0,00;0,00;353;53;107;34;19;593;984
172;54,94;-132,80;0,00;0,00;0,00;-0,13;0,00;0,00;465;103;28;31;31;728;785
173;51,58;-240,57;0,00;0,00;0,00;-0,24;0,00;0,00;207;70;152;49;28;880;998
174;41,77;-296,77;0,00;0,00;0,00;-0,30;0,00;0,00;61;119;188;49;26;995;881
175;55,00;-130,16;0,00;0,00;0,00;-0,13;0,00;0,00;172;42;112;14;32;945;326
176;64,35;-94,33;0,00;0,00;0,00;-0,09;0,00;0,00;227;42;25;12;39;719;922
177;48,91;-276,94;0,00;0,00;0,00;-0,28;0,00;0,00;421;184;137;12;25;805;662
178;80,62;154,33;0,00;0,00;0,00;0,15;0,00;0,00;438;103;147;19;24;172;203
179;65,31;-128,71;0,00;0,00;0,00;-0,13;0,00;0,00;394;75;88;12;27;716;648
180;41,36;-281,05;0,00;0,00;0,00;-0,28;0,00;0,00;335;45;112;34;30;695;696
181;61,07;-65,12;0,00;0,00;0,00;-0,07;0,00;0,00;23;179;23;46;25;541;246
182;33,80;-432,69;0,00;0,00;0,00;-0,43;0,00;0,00;428;116;83;48;22;947;534
183;84,53;176,67;0,00;0,00;0,00;0,18;0,00;0,00;417;142;144;18;21;424;635
184;18,49;-608,04;0,00;0,00;0,00;-0,61;0,00;0,00;270;53;80;25;34;766;371
185;92,33;292,51;0,00;0,00;0,00;0,29;0,00;0,00;26;193;119;47;28;512;270
186;82,01;168,83;0,00;0,00;0,00;0,17;0,00;0,00;100;112;36;42;30;105;299
187;41,34;-312,28;0,00;0,00;0,00;-0,31;0,00;0,00;472;99;39;18;32;519;759
188;87,69;150,87;0,00;0,00;0,00;0,15;0,00;0,00;176;33;43;23;32;427;902
189;71,02;-16,61;0,00;0,00;0,00;-0,02;0,00;0,00;357;128;152;19;36;283;658
190;30,57;-395,85;0,00;0,00;0,00;-0,40;0,00;0,00;353;162;137;33;29;888;728
191;49,96;-128,89;0,00;0,00;0,00;-0,13;0,00;0,00;258;59;46;37;23;191;641
192;33,87;-360,21;0,00;0,00;0,00;-0,36;0,00;0,00;212;140;12;37;39;237;921
193;66,87;-76,20;0,00;0,00;0,00;-0,08;0,00;0,00;160;105;31;16;30;713;365
194;31,80;-390,83;0,00;0,00;0,00;-0,39;0,00;0,00;484;182;132;21;17;809;675
195;76,53;51,40;0,00;0,00;0,00;0,05;0,00;0,00;187;18;187;30;18;472;543
196;87,20;177,49;0,00;0,00;0,00;0,18;0,00;0,00;163;133;129;47;38;865;690
197;66,21;-102,18;0,00;0,00;0,00;-0,10;0,00;0,00;193;129;49;36;33;652;495
198;27,03;-522,11;0,00;0,00;0,00;-0,52;0,00;0,00;250;153;167;43;25;417;281
199;90,48;137,79;0,00;0,00;0,00;0,14;0,00;0,00;326;139;107;28;34;852;967
200;72,29;64,36;0,00;0,00;0,00;0,06;0,00;0,00;308;37;38;20;39;270;260
201;58,92;-134,96;0,00;0,00;0,00;-0,13;0,00;0,00;12;45;149;13;31;969;727
202;33,56;-364,02;0,00;0,00;0,00;-0,36;0,00;0,00;433;97;197;34;15;785;271
203;21,60;-499,35;0,00;0,00;0,00;-0,50;0,00;0,00;312;36;148;18;19;301;592
204;14,97;-589,92;0,00;0,00;0,00;-0,59;0,00;0,00;144;35;62;20;23;858;239
205;27,26;-496,65;0,00;0,00;0,00;-0,50;0,00;0,00;343;123;76;18;16;757;847
206;34,58;-373,36;0,00;0,00;0,00;-0,37;0,00;0,00;100;142;175;22;35;392;495
207;7,81;-573,45;0,00;0,00;0,00;-0,57;0,00;0,00;18;195;45;24;36;463;282
208;69,49;-26,65;0,00;0,00;0,00;-0,03;0,00;0,00;126;132;11;18;38;219;310
209;56,94;-166,60;0,00;0,00;0,00;-0,17;0,00;0,00;362;143;197;35;36;959;122
210;71,51;78,23;0,00;0,00;0,00;0,08;0,00;0,00;66;106;11;26;28;805;972
211;51,18;-187,66;0,00;0,00;0,00;-0,19;0,00;0,00;351;102;100;33;20;362;421
212;51,76;-190,26;0,00;0,00;0,00;-0,19;0,00;0,00;435;195;50;37;25;725;404
213;65,45;4,47;0,00;0,00;0,00;0,00;0,00;0,00;420;117;112;31;39;527;488
214;43,27;-362,07;0,00;0,00;0,00;-0,36;0,00;0,00;317;15;137;36;17;535;877
215;86,98;146,76;0,00;0,00;0,00;0,15;0,00;0,00;394;57;144;47;18;906;903
216;13,08;-534,38;0,00;0,00;0,00;-0,53;0,00;0,00;142;124;137;12;21;124;698
217;100,00;186,49;0,00;0,00;0,00;0,19;0,00;0,00;298;183;25;45;33;196;960
218;64,60;-78,44;0,00;0,00;0,00;-0,08;0,00;0,00;28;167;152;44;21;271;488
219;100,00;321,68;0,00;0,00;0,00;0,32;0,00;0,00;344;168;146;34;33;641;175
220;35,63;-318,96;0,00;0,00;0,00;-0,32;0,00;0,00;73;36;90;38;28;269;503
221;6,35;-617,88;0,00;0,00;0,00;-0,62;0,00;0,00;368;19;67;17;31;637;637
222;66,19;64,17;0,00;0,00;0,00;0,06;0,00;0,00;60;95;44;33;20;581;854
223;27,52;-325,22;0,00;0,00;0,00;-0,33;0,00;0,00;157;27;116;11;36;328;372
224;29,33;-468,75;0,00;0,00;0,00;-0,47;0,00;0,00;387;44;76;48;35;261;973
225;63,13;-11,38;0,00;0,00;0,00;-0,01;0,00;0,00;148;109;113;22;16;937;888
226;29,04;-354,17;0,00;0,00;0,00;-0,35;0,00;0,00;389;42;176;17;38;100;346
227;61,51;-24,18;0,00;0,00;0,00;-0,02;0,00;0,00;389;71;195;27;27;264;221
228;17,25;-490,43;0,00;0,00;0,00;-0,49;0,00;0,00;66;144;134;21;25;994;348
229;94,06;307,59;0,00;0,00;0,00;0,31;0,00;0,00;254;103;99;38;37;777;104
230;18,36;-616,32;0,00;0,00;0,00;-0,62;0,00;0,00;459;33;103;44;37;786;714
231;50,86;-171,81;0,00;0,00;0,00;-0,17;0,00;0,00;253;163;14;31;28;712;556
232;12,08;-620,98;0,00;0,00;0,00;-0,62;0,00;0,00;499;168;48;33;17;388;495
233;26,90;-375,75;0,00;0,00;0,00;-0,38;0,00;0,00;397;124;129;36;29;169;238
234;34,11;-334,56;0,00;0,00;0,00;-0,33;0,00;0,00;429;30;23;48;34;675;766
235;48,64;-189,20;0,00;0,00;0,00;-0,19;0,00;0,00;324;44;183;43;38;924;362
236;25,44;-448,88;0,00;0,00;0,00;-0,45;0,00;0,00;336;31;126;18;37;630;903
237;66,32;-62,79;0,00;0,00;0,00;-0,06;0,00;0,00;131;73;15;18;27;213;211
238;67,26;-24,72;0,00;0,00;0,00;-0,02;0,00;0,00;231;163;151;13;20;309;610
239;35,90;-395,31;0,00;0,00;0,00;-0,40;0,00;0,00;181;153;175;42;15;560;273
240;62,30;-126,90;0,00;0,00;0,00;-0,13;0,00;0,00;329;66;189;30;27;321;328
241;83,31;102,45;0,00;0,00;0,00;0,10;0,00;0,00;31;94;186;40;22;226;458
242;92,31;257,47;0,00;0,00;0,00;0,26;0,00;0,00;87;153;115;25;39;191;187
243;97,34;250,15;0,00;0,00;0,00;0,25;0,00;0,00;368;62;54;49;17;344;152
244;22,21;-570,53;0,00;0,00;0,00;-0,57;0,00;0,00;391;36;92;24;36;490;383
245;47,04;-224,53;0,00;0,00;0,00;-0,22;0,00;0,00;53;74;61;47;30;292;789
246;37,33;-304,33;0,00;0,00;0,00;-0,30;0,00;0,00;372;192;46;28;21;203;577
247;29,59;-436,28;0,00;0,00;0,00;-0,44;0,00;0,00;180;75;110;37;27;175;486
248;54,71;-109,80;0,00;0,00;0,00;-0,11;0,00;0,00;247;33;65;32;27;827;953
249;57,18;-97,25;0,00;0,00;0,00;-0,10;0,00;0,00;144;60;135;48;38;121;733
250;40,73;-217,67;0,00;0,00;0,00;-0,22;0,00;0,00;273;79;84;26;29;765;799
251;74,50;95,90;0,00;0,00;0,00;0,10;0,00;0,00;218;63;185;29;22;159;506
252;68,60;-44,46;0,00;0,00;0,00;-0,04;0,00;0,00;483;19;179;10;29;764;995
253;34,34;-422,01;0,00;0,00;0,00;-0,42;0,00;0,00;167;141;22;32;25;615;564
254;13,83;-554,75;0,00;0,00;0,00;-0,55;0,00;0,00;156;122;165;26;30;950;236
255;37,73;-263,79;0,00;0,00;0,00;-0,26;0,00;0,00;289;52;14;30;29;734;715
256;65,67;31,25;0,00;0,00;0,00;0,03;0,00;0,00;155;137;143;21;33;851;386
257;91,88;239,98;0,00;0,00;0,00;0,24;0,00;0,00;35;10;151;12;38;728;527
258;35,94;-252,59;0,00;0,00;0,00;-0,25;0,00;0,00;248;46;104;14;16;467;526
259;46,92;-256,87;0,00;0,00;0,00;-0,26;0,00;0,00;89;48;28;19;38;190;244
260;85,79;195,03;0,00;0,00;0,00;0,20;0,00;0,00;79;85;48;22;21;131;198
261;38,95;-315,70;0,00;0,00;0,00;-0,32;0,00;0,00;236;114;17;48;27;227;853
262;56,10;-164,00;0,00;0,00;0,00;-0,16;0,00;0,00;227;177;29;44;31;576;700
263;55,46;-147,37;0,00;0,00;0,00;-0,15;0,00;0,00;51;110;123;32;22;333;285
264;55,61;-72,91;0,00;0,00;0,00;-0,07;0,00;0,00;391;73;32;49;36;239;481
265;16,79;-535,11;0,00;0,00;0,00;-0,54;0,00;0,00;490;85;97;35;29;707;976
266;53,02;-119,76;0,00;0,00;0,00;-0,12;0,00;0,00;477;14;191;40;32;635;440
267;71,54;116,02;0,00;0,00;0,00;0,12;0,00;0,00;339;133;94;20;37;634;518
268;72,15;-48,89;0,00;0,00;0,00;-0,05;0,00;0,00;476;118;182;18;21;822;976
269;82,26;123,77;0,00;0,00;0,00;0,12;0,00;0,00;153;177;117;34;31;253;228
270;51,12;-213,44;0,00;0,00;0,00;-0,21;0,00;0,00;437;115;195;34;17;699;858
271;66,23;-42,98;0,00;0,00;0,00;-0,04;0,00;0,00;486;86;37;36;23;497;793
272;10,86;-709,37;0,00;0,00;0,00;-0,71;0,00;0,00;53;66;71;46;26;605;892
273;33,10;-348,08;0,00;0,00;0,00;-0,35;0,00;0,00;300;54;58;27;32;981;676
274;66,15;-29,51;0,00;0,00;0,00;-0,03;0,00;0,00;390;44;118;30;20;725;661
275;64,88;-48,01;0,00;0,00;0,00;-0,05;0,00;0,00;12;35;62;28;29;334;821
276;64,60;28,80;0,00;0,00;0,00;0,03;0,00;0,00;493;174;169;15;24;203;299
277;85,50;141,64;0,00;0,00;0,00;0,14;0,00;0,00;181;36;149;18;19;507;290
278;24,39;-390,56;0,00;0,00;0,00;-0,39;0,00;0,00;244;89;45;44;19;879;452
