Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
35;0,00;-704,76;0,00;0,00;0,00;-0,70;0,00;0,00;415;171;52;28;27;980;233
36;68,99;-28,61;0,00;0,00;0,00;-0,03;0,00;0,00;234;148;184;15;23;109;334
37;63,32;-129,36;0,00;0,00;0,00;-0,13;0,00;0,00;156;152;175;38;19;218;529
38;59,66;-78,55;0,00;0,00;0,00;-0,08;0,00;0,00;293;88;187;13;15;759;141
39;54,26;-172,38;0,00;0,00;0,00;-0,17;0,00;0,00;485;189;146;45;31;367;574
40;19,76;-403,06;0,00;0,00;0,00;-0,40;0,00;0,00;43;44;109;16;37;960;597
41;20,94;-415,69;0,00;0,00;0,00;-0,42;0,00;0,00;370;66;71;47;31;318;831
42;30,16;-384,54;0,00;0,00;0,00;-0,38;0,00;0,00;109;115;88;33;29;217;588
43;49,09;-279,11;0,00;0,00;0,00;-0,28;0,00;0,00;115;91;90;30;33;384;548
44;56,07;-180,76;0,00;0,00;0,00;-0,18;0,00;0,00;413;155;174;42;38;651;674
45;46,33;-286,06;0,00;0,00;0,00;-0,29;0,00;0,00;427;148;121;16;21;638;478
46;49,74;-79,13;0,00;0,00;0,00;-0,08;0,00;0,00;94;143;48;41;21;529;359
47;58,67;-104,48;0,00;0,00;0,00;-0,10;0,00;0,00;461;83;34;44;27;952;622
48;82,17;129,26;0,00;0,00;0,00;0,13;0,00;0,00;41;79;43;21;27;113;306
49;45,53;-260,14;0,00;0,00;0,00;-0,26;0,00;0,00;358;75;116;13;39;799;411
50;65,88;-77,48;0,00;0,00;0,00;-0,08;0,00;0,00;337;104;62;33;21;693;195
51;49,32;-251,79;0,00;0,00;0,00;-0,25;0,00;0,00;439;196;38;24;37;583;727
52;23,70;-462,98;0,00;0,00;0,00;-0,46;0,00;0,00;189;19;28;48;35;557;461
53;42,84;-256,30;0,00;0,00;0,00;-0,26;0,00;0,00;271;69;119;22;33;133;189
54;33,26;-339,30;0,00;0,00;0,00;-0,34;0,00;0,00;167;87;136;12;33;357;559
55;43,08;-373,39;0,00;0,00;0,00;-0,37;0,00;0,00;93;34;119;38;38;101;231
56;34,63;-374,25;0,00;0,00;0,00;-0,37;0,00;0,00;197;128;143;34;31;684;975
57;64,95;-109,44;0,00;0,00;0,00;-0,11;0,00;0,00;449;129;166;41;33;868;601
58;49,45;-221,73;0,00;0,00;0,00;-0,22;0,00;0,00;22;108;62;18;20;434;796
59;79,14;83,76;0,00;0,00;0,00;0,08;0,00;0,00;252;68;170;20;26;893;428
60;20,70;-450,19;0,00;0,00;0,00;-0,45;0,00;0,00;428;17;162;20;30;324;495
61;23,79;-438,49;0,00;0,00;0,00;-0,44;0,00;0,00;271;183;30;31;15;867;233
62;71,71;81,10;0,00;0,00;0,00;0,08;0,00;0,00;274;164;120;27;37;826;798
63;65,90;43,06;0,00;0,00;0,00;0,04;0,00;0,00;317;64;121;26;37;617;659
64;50,26;-166,45;0,00;0,00;0,00;-0,17;0,00;0,00;286;94;12;47;22;399;608
65;73,16;58,07;0,00;0,00;0,00;0,06;0,00;0,00;233;162;178;30;17;400;553
66;63,85;-53,78;0,00;0,00;0,00;-0,05;0,00;0,00;147;150;24;41;35;408;499
67;33,47;-307,73;0,00;0,00;0,00;-0,31;0,00;0,00;269;30;182;24;22;649;932
68;47,25;-262,01;0,00;0,00;0,00;-0,26;0,00;0,00;41;145;24;34;35;606;628
69;2,44;-674,20;0,00;0,00;0,00;-0,67;0,00;0,00;194;13;113;11;32;216;111
70;97,14;331,01;0,00;0,00;0,00;0,33;0,00;0,00;442;189;107;29;26;569;552
71;55,69;-175,50;0,00;0,00;0,00;-0,18;0,00;0,00;329;157;48;38;18;143;358
72;54,25;-177,75;0,00;0,00;0,00;-0,18;0,00;0,00;196;50;159;44;28;668;128
73;93,04;295,26;0,00;0,00;0,00;0,30;0,00;0,00;289;127;48;17;24;820;322
74;29,50;-399,77;0,00;0,00;0,00;-0,40;0,00;0,00;330;85;65;30;18;841;544
75;59,83;-168,80;0,00;0,00;0,00;-0,17;0,00;0,00;499;40;40;37;29;147;572
76;35,93;-416,59;0,00;0,00;0,00;-0,42;0,00;0,00;214;97;186;18;35;150;518
77;100,00;248,72;0,00;0,00;0,00;0,25;0,00;0,00;488;21;63;18;22;862;782
78;73,10;-4,70;0,00;0,00;0,00;-0,00;0,00;0,00;160;66;43;11;24;303;953
79;45,85;-246,92;0,00;0,00;0,00;-0,25;0,00;0,00;169;60;133;33;32;466;519
80;31,80;-389,14;0,00;0,00;0,00;-0,39;0,00;0,00;295;167;96;27;25;235;149
81;65,78;-51,59;0,00;0,00;0,00;-0,05;0,00;0,00;236;51;112;36;21;208;593
82;77,33;32,97;0,00;0,00;0,00;0,03;0,00;0,00;116;190;117;12;18;627;569
83;33,03;-357,33;0,00;0,00;0,00;-0,36;0,00;0,00;219;80;40;25;30;780;210
84;80,09;217,05;0,00;0,00;0,00;0,22;0,00;0,00;371;111;162;23;32;550;758
85;39,84;-276,74;0,00;0,00;0,00;-0,28;0,00;0,00;155;125;185;48;35;637;880
86;14,52;-526,11;0,00;0,00;0,00;-0,53;0,00;0,00;190;159;48;44;19;472;505
87;52,52;-213,88;0,00;0,00;0,00;-0,21;0,00;0,00;418;134;79;13;25;243;636
88;56,79;-96,13;0,00;0,00;0,00;-0,10;0,00;0,00;381;175;187;26;28;359;674
89;80,91;88,88;0,00;0,00;0,00;0,09;0,00;0,00;423;165;54;38;29;526;531
90;84,98;120,07;0,00;0,00;0,00;0,12;0,00;0,00;465;34;44;46;25;939;886
91;27,69;-403,88;0,00;0,00;0,00;-0,40;0,00;0,00;113;186;41;34;27;942;711
92;51,63;-109,51;0,00;0,00;0,00;-0,11;0,00;0,00;484;192;25;17;20;774;390
93;58,00;-57,37;0,00;0,00;0,00;-0,06;0,00;0,00;210;81;67;15;33;783;621
94;15,62;-505,06;0,00;0,00;0,00;-0,51;0,00;0,00;76;180;62;49;33;688;411
95;11,67;-641,41;0,00;0,00;0,00;-0,64;0,00;0,00;156;116;53;17;22;904;558
96;49,35;-322,03;0,00;0,00;0,00;-0,32;0,00;0,00;213;35;130;34;19;383;585
97;90,00;150,88;0,00;0,00;0,00;0,15;0,00;0,00;227;73;74;34;39;353;755
98;83,10;83,10;0,00;0,00;0,00;0,08;0,00;0,00;404;50;117;35;29;246;875
99;46,28;-251,49;0,00;0,00;0,00;-0,25;0,00;0,00;330;98;198;17;19;408;560
100;55,74;-173,27;0,00;0,00;0,00;-0,17;0,00;0,00;106;188;106;38;36;601;731
101;32,71;-355,05;0,00;0,00;0,00;-0,36;0,00;0,00;89;17;112;39;27;244;666
102;42,50;-312,13;0,00;0,00;0,00;-0,31;0,00;0,00;322;185;145;43;23;581;204
103;39,39;-301,04;0,00;0,00;0,00;-0,30;0,00;0,00;331;54;109;22;37;271;507
104;32,82;-312,22;0,00;0,00;0,00;-0,31;0,00;0,00;63;98;119;11;37;386;796
105;21,77;-368,40;0,00;0,00;0,00;-0,37;0,00;0,00;244;50;131;18;26;248;427
106;67,61;-51,47;0,00;0,00;0,00;-0,05;0,00;0,00;41;144;59;14;18;265;196
107;45,96;-290,54;0,00;0,00;0,00;-0,29;0,00;0,00;146;175;13;14;25;960;178
108;76,14;4,62;0,00;0,00;0,00;0,00;0,00;0,00;360;64;128;20;24;205;830
109;42,19;-269,32;0,00;0,00;0,00;-0,27;0,00;0,00;189;91;61;19;26;444;687
110;61,34;-126,31;0,00;0,00;0,00;-0,13;0,00;0,00;249;20;74;32;27;291;873
111;14,68;-484,34;0,00;0,00;0,00;-0,48;0,00;0,00;64;176;61;16;36;790;300
112;58,73;-16,52;0,00;0,00;0,00;-0,02;0,00;0,00;244;65;145;10;38;516;970
113;47,42;-173,02;0,00;0,00;0,00;-0,17;0,00;0,00;289;133;26;21;27;872;959
114;66,18;-65,26;0,00;0,00;0,00;-0,07;0,00;0,00;367;27;142;41;22;929;926
115;56,50;-59,22;0,00;0,00;0,00;-0,06;0,00;0,00;397;189;164;13;35;926;987
116;47,53;-163,88;0,00;0,00;0,00;-0,16;0,00;0,00;190;54;85;27;30;897;611
117;68,69;4,00;0,00;0,00;0,00;0,00;0,00;0,00;245;192;140;41;30;990;999
118;30,49;-448,17;0,00;0,00;0,00;-0,45;0,00;0,00;454;90;68;41;27;367;200
119;63,63;-69,23;0,00;0,00;0,00;-0,07;0,00;0,00;348;38;12;43;33;108;756
120;53,78;-165,93;0,00;0,00;0,00;-0,17;0,00;0,00;387;104;118;18;35;804;557
121;49,56;-212,19;0,00;0,00;0,00;-0,21;0,00;0,00;357;197;64;31;17;694;751
122;45,82;-122,46;0,00;0,00;0,00;-0,12;0,00;0,00;498;53;83;42;17;277;956
123;0,00;-662,14;0,00;0,00;0,00;-0,66;0,00;0,00;455;107;93;22;28;310;708
124;69,29;-7,51;0,00;0,00;0,00;-0,01;0,00;0,00;12;84;100;17;16;872;636
125;37,63;-281,92;0,00;0,00;0,00;-0,28;0,00;0,00;268;154;38;39;20;545;353
126;67,56;-8,45;0,00;0,00;0,00;-0,01;0,00;0,00;306;51;109;21;23;470;825
127;60,70;-126,62;0,00;0,00;0,00;-0,13;0,00;0,00;29;154;31;39;30;430;794
128;36,69;-435,09;0,00;0,00;0,00;-0,44;0,00;0,00;265;130;149;26;30;178;283
129;65,20;-28,93;0,00;0,00;0,00;-0,03;0,00;0,00;318;87;22;41;23;334;517
130;70,33;56,27;0,00;0,00;0,00;0,06;0,00;0,00;180;167;127;28;31;475;744
131;41,75;-303,45;0,00;0,00;0,00;-0,30;0,00;0,00;300;101;191;20;16;772;295
132;0,00;-715,37;0,00;0,00;0,00;-0,72;0,00;0,00;314;62;28;18;22;615;375
133;62,79;-58,30;0,00;0,00;0,00;-0,06;0,00;0,00;245;35;120;20;32;880;715
134;46,64;-240,52;0,00;0,00;0,00;-0,24;0,00;0,00;323;139;84;15;18;177;796
135;57,75;-58,10;0,00;0,00;0,00;-0,06;0,00;0,00;434;69;177;40;16;931;561
136;57,72;-59,72;0,00;0,00;0,00;-0,06;0,00;0,00;93;190;131;44;22;467;689
137;47,59;-221,82;0,00;0,00;0,00;-0,22;0,00;0,00;303;71;49;22;19;251;542
138;42,34;-330,24;0,00;0,00;0,00;-0,33;0,00;0,00;394;77;131;28;36;643;299
139;55,05;-170,27;0,00;0,00;0,00;-0,17;0,00;0,00;145;104;137;27;16;800;614
140;48,61;-213,51;0,00;0,00;0,00;-0,21;0,00;0,00;437;60;160;25;23;930;421
141;73,29;35,29;0,00;0,00;0,00;0,04;0,00;0,00;420;181;113;15;24;710;687
142;0,00;-630,29;0,00;0,00;0,00;-0,63;0,00;0,00;335;56;199;13;37;790;759
143;29,78;-334,13;0,00;0,00;0,00;-0,33;0,00;0,00;167;141;190;18;30;570;729
144;31,54;-260,27;0,00;0,00;0,00;-0,26;0,00;0,00;352;53;191;17;19;225;548
145;67,74;-174,27;0,00;0,00;0,00;-0,17;0,00;0,00;32;163;82;10;30;574;396
146;34,71;-349,29;0,00;0,00;0,00;-0,35;0,00;0,00;44;104;44;24;24;752;410
147;52,00;-188,51;0,00;0,00;0,00;-0,19;0,00;0,00;144;122;13;42;33;126;999
148;28,11;-530,64;0,00;0,00;0,00;-0,53;0,00;0,00;453;105;38;38;23;361;568
149;100,00;286,07;0,00;0,00;0,00;0,29;0,00;0,00;111;174;87;11;22;185;322
150;71,72;50,47;0,00;0,00;0,00;0,05;0,00;0,00;67;173;98;28;37;746;837
151;19,70;-452,90;0,00;0,00;0,00;-0,45;0,00;0,00;129;157;20;49;21;805;823
152;37,01;-372,92;0,00;0,00;0,00;-0,37;0,00;0,00;381;118;26;34;21;950;606
153;70,80;-38,71;0,00;0,00;0,00;-0,04;0,00;0,00;346;51;153;48;27;488;624
154;49,88;-251,13;0,00;0,00;0,00;-0,25;0,00;0,00;52;93;190;46;37;611;664
155;54,62;-166,14;0,00;0,00;0,00;-0,17;0,00;0,00;158;20;95;13;27;911;574
156;41,28;-274,11;0,00;0,00;0,00;-0,27;0,00;0,00;130;18;41;14;33;208;392
157;51,86;-148,39;0,00;0,00;0,00;-0,15;0,00;0,00;336;179;184;39;22;924;157
158;66,16;-2,69;0,00;0,00;0,00;-0,00;0,00;0,00;251;35;87;41;26;987;554
159;60,81;-94,75;0,00;0,00;0,00;-0,09;0,00;0,00;124;16;196;33;23;934;852
160;39,36;-324,45;0,00;0,00;0,00;-0,32;0,00;0,00;161;80;155;23;34;913;264
161;30,15;-412,88;0,00;0,00;0,00;-0,41;0,00;0,00;404;119;159;17;17;491;511
162;43,99;-326,77;0,00;0,00;0,00;-0,33;0,00;0,00;389;94;93;24;38;211;284
163;63,10;-25,96;0,00;0,00;0,00;-0,03;0,00;0,00;307;174;77;12;27;171;333
164;50,53;-145,98;0,00;0,00;0,00;-0,15;0,00;0,00;343;47;185;30;36;358;281
165;64,33;-5,38;0,00;0,00;0,00;-0,01;0,00;0,00;359;196;170;39;33;451;858
166;68,33;64,03;0,00;0,00;0,00;0,06;0,00;0,00;214;59;130;23;23;853;934
167;56,62;-139,63;0,00;0,00;0,00;-0,14;0,00;0,00;493;174;139;29;18;579;382
168;63,44;-94,06;0,00;0,00;0,00;-0,09;0,00;0,00;210;11;68;41;25;631;395
169;50,82;-196,08;0,00;0,00;0,00;-0,20;0,00;0,00;301;87;86;31;33;448;688
170;9,31;-512,24;0,00;0,00;0,00;-0,51;0,00;0,00;428;116;147;41;30;293;352
171;16,02;-535,22;0,00;0,00;0,00;-0,54;0,00;0,00;61;104;139;20;22;413;540
172;37,23;-462,63;0,00;0,00;0,00;-0,46;0,00;0,00;228;79;153;20;17;257;904
173;65,46;12,51;0,00;0,00;0,00;0,01;0,00;0,00;425;163;154;31;39;111;747
174;69,91;37,26;0,00;0,00;0,00;0,04;0,00;0,00;176;198;190;19;35;921;145
175;54,08;-198,86;0,00;0,00;0,00;-0,20;0,00;0,00;63;51;101;41;27;985;108
176;83,85;77,18;0,00;0,00;0,00;0,08;0,00;0,00;35;61;173;17;24;246;768
177;59,07;-157,75;0,00;0,00;0,00;-0,16;0,00;0,00;362;61;93;47;19;865;815
178;44,37;-209,07;0,00;0,00;0,00;-0,21;0,00;0,00;75;72;35;22;28;609;366
179;79,45;20,99;0,00;0,00;0,00;0,02;0,00;0,00;122;44;60;18;16;616;499
180;52,28;-197,45;0,00;0,00;0,00;-0,20;0,00;0,00;311;20;42;41;36;710;296
181;56,77;-78,30;0,00;0,00;0,00;-0,08;0,00;0,00;495;186;152;30;23;570;829
182;31,75;-391,95;0,00;0,00;0,00;-0,39;0,00;0,00;447;145;134;40;15;490;585
183;47,32;-143,90;0,00;0,00;0,00;-0,14;0,00;0,00;205;93;148;38;36;620;399
184;53,19;-169,05;0,00;0,00;0,00;-0,17;0,00;0,00;253;34;23;28;26;754;207
185;47,81;-242,54;0,00;0,00;0,00;-0,24;0,00;0,00;441;79;16;42;37;830;569
186;58,35;-137,65;0,00;0,00;0,00;-0,14;0,00;0,00;307;163;162;16;38;599;837
187;41,16;-242,83;0,00;0,00;0,00;-0,24;0,00;0,00;435;152;153;20;17;369;445
188;69,86;29,39;0,00;0,00;0,00;0,03;0,00;0,00;316;107;117;21;17;535;963
189;13,39;-585,06;0,00;0,00;0,00;-0,59;0,00;0,00;458;125;164;32;16;516;385
190;79,17;30,59;0,00;0,00;0,00;0,03;0,00;0,00;71;111;28;18;34;165;381
191;22,05;-462,34;0,00;0,00;0,00;-0,46;0,00;0,00;470;15;191;27;20;130;134
192;49,70;-124,23;0,00;0,00;0,00;-0,12;0,00;0,00;43;172;78;49;29;602;870
193;28,51;-357,10;0,00;0,00;0,00;-0,36;0,00;0,00;313;158;166;49;18;617;221
194;66,57;-178,21;0,00;0,00;0,00;-0,18;0,00;0,00;292;69;174;18;18;298;912
195;80,66;127,14;0,00;0,00;0,00;0,13;0,00;0,00;237;185;31;12;27;295;382
196;0,00;-670,43;0,00;0,00;0,00;-0,67;0,00;0,00;41;33;173;32;31;247;736
197;74,71;63,96;0,00;0,00;0,00;0,06;0,00;0,00;472;108;191;35;36;606;146
198;56,22;-112,47;0,00;0,00;0,00;-0,11;0,00;0,00;99;76;147;49;24;117;859
199;78,30;142,70;0,00;0,00;0,00;0,14;0,00;0,00;126;58;47;33;30;248;484
200;62,70;-95,36;0,00;0,00;0,00;-0,10;0,00;0,00;243;155;185;37;33;591;590
201;60,47;-201,60;0,00;0,00;0,00;-0,20;0,00;0,00;221;34;191;37;39;158;519
202;65,50;-69,01;0,00;0,00;0,00;-0,07;0,00;0,00;278;29;87;34;36;455;854
203;46,32;-215,49;0,00;0,00;0,00;-0,22;0,00;0,00;315;74;64;37;31;444;116
204;59,11;-111,65;0,00;0,00;0,00;-0,11;0,00;0,00;462;25;149;40;31;263;775
205;72,99;87,87;0,00;0,00;0,00;0,09;0,00;0,00;72;14;97;14;37;968;473
206;5,31;-684,26;0,00;0,00;0,00;-0,68;0,00;0,00;66;115;56;26;38;497;532
207;83,43;92,05;0,00;0,00;0,00;0,09;0,00;0,00;105;111;80;24;26;195;818
208;82,67;56,79;0,00;0,00;0,00;0,06;0,00;0,00;144;11;152;42;34;455;200
209;62,18;-149,55;0,00;0,00;0,00;-0,15;0,00;0,00;287;90;142;23;27;255;853
210;5,89;-681,25;0,00;0,00;0,00;-0,68;0,00;0,00;413;51;132;47;20;853;900
211;77,59;106,11;0,00;0,00;0,00;0,11;0,00;0,00;481;118;196;32;21;380;244
212;20,84;-528,06;0,00;0,00;0,00;-0,53;0,00;0,00;446;153;40;29;35;585;527
213;55,57;-147,25;0,00;0,00;0,00;-0,15;0,00;0,00;456;14;45;43;16;634;415
214;17,91;-490,96;0,00;0,00;0,00;-0,49;0,00;0,00;46;114;13;36;25;100;989
215;11,77;-607,67;0,00;0,00;0,00;-0,61;0,00;0,00;429;48;132;47;31;422;107
216;18,83;-580,51;0,00;0,00;0,00;-0,58;0,00;0,00;420;95;119;20;37;155;521
217;41,29;-271,98;0,00;0,00;0,00;-0,27;0,00;0,00;214;74;103;42;33;789;419
218;33,81;-448,46;0,00;0,00;0,00;-0,45;0,00;0,00;425;83;28;35;22;747;999
219;38,41;-250,84;0,00;0,00;0,00;-0,25;0,00;0,00;50;199;36;11;33;973;699
220;56,01;-122,89;0,00;0,00;0,00;-0,12;0,00;0,00;303;73;53;35;38;656;265
221;0,00;-716,00;0,00;0,00;0,00;-0,72;0,00;0,00;435;151;14;49;15;526;594
222;92,18;278,62;0,00;0,00;0,00;0,28;0,00;0,00;274;23;76;37;39;369;781
223;40,74;-289,87;0,00;0,00;0,00;-0,29;0,00;0,00;417;198;75;16;24;991;843
224;59,29;-225,36;0,00;0,00;0,00;-0,23;0,00;0,00;408;127;18;27;38;616;838
225;68,41;8,09;0,00;0,00;0,00;0,01;0,00;0,00;334;53;120;40;31;227;716
226;36,96;-297,54;0,00;0,00;0,00;-0,30;0,00;0,00;444;84;133;20;39;609;296
227;35,95;-404,30;0,00;0,00;0,00;-0,40;0,00;0,00;416;74;37;30;18;499;157
228;82,83;128,78;0,00;0,00;0,00;0,13;0,00;0,00;78;77;73;30;26;304;577
229;96,18;220,35;0,00;0,00;0,00;0,22;0,00;0,00;356;74;131;12;22;854;846
230;73,07;63,90;0,00;0,00;0,00;0,06;0,00;0,00;488;160;142;30;34;843;911
231;42,63;-234,17;0,00;0,00;0,00;-0,23;0,00;0,00;174;66;144;26;16;627;476
232;32,29;-354,68;0,00;0,00;0,00;-0,35;0,00;0,00;227;52;33;34;28;511;259
233;53,77;-132,61;0,00;0,00;0,00;-0,13;0,00;0,00;167;92;98;38;35;235;128
234;24,43;-487,37;0,00;0,00;0,00;-0,49;0,00;0,00;384;111;133;35;17;844;711
235;88,79;181,10;0,00;0,00;0,00;0,18;0,00;0,00;431;39;122;30;28;814;212
236;38,73;-429,31;0,00;0,00;0,00;-0,43;0,00;0,00;431;92;153;21;31;799;663
237;71,04;-21,37;0,00;0,00;0,00;-0,02;0,00;0,00;30;138;178;16;22;941;400
238;40,60;-268,45;0,00;0,00;0,00;-0,27;0,00;0,00;231;88;182;45;28;986;274
239;66,16;-23,96;0,00;0,00;0,00;-0,02;0,00;0,00;432;132;49;23;31;604;137
240;44,91;-349,34;0,00;0,00;0,00;-0,35;0,00;0,00;396;39;143;28;35;488;510
241;38,76;-301,88;0,00;0,00;0,00;-0,30;0,00;0,00;308;117;194;12;21;900;804
242;15,35;-563,28;0,00;0,00;0,00;-0,56;0,00;0,00;65;99;75;42;20;861;984
243;49,60;-226,00;0,00;0,00;0,00;-0,23;0,00;0,00;192;19;92;21;18;290;764
244;49,62;-203,50;0,00;0,00;0,00;-0,20;0,00;0,00;349;18;77;33;27;630;235
245;98,81;274,77;0,00;0,00;0,00;0,27;0,00;0,00;200;135;186;13;31;963;811
246;15,29;-574,69;0,00;0,00;0,00;-0,57;0,00;0,00;244;83;67;13;28;224;825
247;93,24;255,74;0,00;0,00;0,00;0,26;0,00;0,00;93;153;63;26;18;160;414
248;0,00;-688,30;0,00;0,00;0,00;-0,69;0,00;0,00;292;28;83;37;17;680;525
249;9,11;-599,73;0,00;0,00;0,00;-0,60;0,00;0,00;379;183;186;11;25;433;133
250;40,17;-285,60;0,00;0,00;0,00;-0,29;0,00;0,00;228;153;74;13;39;507;759
251;37,56;-290,90;0,00;0,00;0,00;-0,29;0,00;0,00;458;194;54;29;37;138;120
252;59,66;6,95;0,00;0,00;0,00;0,01;0,00;0,00;86;76;171;47;20;884;896
253;41,76;-318,54;0,00;0,00;0,00;-0,32;0,00;0,00;491;115;82;14;33;555;305
254;48,78;-243,10;0,00;0,00;0,00;-0,24;0,00;0,00;413;38;137;41;19;637;121
255;62,82;-114,43;0,00;0,00;0,00;-0,11;0,00;0,00;65;11;133;40;19;308;715
256;100,00;339,71;0,00;0,00;0,00;0,34;0,00;0,00;260;120;38;32;32;933;878
257;75,08;78,18;0,00;0,00;0,00;0,08;0,00;0,00;476;199;50;38;25;973;604
258;73,09;-0,31;0,00;0,00;0,00;-0,00;0,00;0,00;223;55;24;16;22;724;261
259;69,00;26,38;0,00;0,00;0,00;0,03;0,00;0,00;80;170;27;36;20;775;190
260;62,92;-71,56;0,00;0,00;0,00;-0,07;0,00;0,00;340;21;93;40;28;304;644
261;12,61;-536,22;0,00;0,00;0,00;-0,54;0,00;0,00;154;71;195;36;24;298;471
262;66,86;46,79;0,00;0,00;0,00;0,05;0,00;0,00;53;191;96;25;25;964;646
263;49,17;-176,84;0,00;0,00;0,00;-0,18;0,00;0,00;110;144;145;12;33;121;512
264;69,64;62,19;0,00;0,00;0,00;0,06;0,00;0,00;332;180;177;29;23;957;603
265;67,31;8,23;0,00;0,00;0,00;0,01;0,00;0,00;384;84;170;49;20;539;169
266;62,71;-46,27;0,00;0,00;0,00;-0,05;0,00;0,00;362;123;34;10;35;262;188
267;65,89;-119,55;0,00;0,00;0,00;-0,12;0,00;0,00;346;46;129;16;31;855;897
268;53,92;-198,24;0,00;0,00;0,00;-0,20;0,00;0,00;226;70;26;15;21;465;315
269;40,22;-308,67;0,00;0,00;0,00;-0,31;0,00;0,00;409;27;35;14;15;305;101
270;55,85;-175,03;0,00;0,00;0,00;-0,18;0,00;0,00;27;147;165;25;19;105;131
271;26,52;-384,88;0,00;0,00;0,00;-0,38;0,00;0,00;409;182;74;24;30;137;697
272;63,69;-64,43;0,00;0,00;0,00;-0,06;0,00;0,00;237;101;23;39;33;450;640
273;46,36;-196,55;0,00;0,00;0,00;-0,20;0,00;0,00;71;182;110;11;28;755;853
274;99,48;270,52;0,00;0,00;0,00;0,27;0,00;0,00;207;76;35;25;38;973;675
275;12,00;-556,17;0,00;0,00;0,00;-0,56;0,00;0,00;432;115;179;25;37;833;460
276;65,85;-63,72;0,00;0,00;0,00;-0,06;0,00;0,00;468;70;108;29;36;660;959
277;24,17;-493,91;0,00;0,00;0,00;-0,49;0,00;0,00;224;115;47;14;19;697;857
