Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
120;25,29;-303,42;0,00;0,00;0,00;-0,30;0,00;0,00;281;160;75;36;29;292;186
121;83,21;186,07;0,00;0,00;0,00;0,19;0,00;0,00;495;38;181;34;30;169;738
122;61,41;80,45;0,00;0,00;0,00;0,08;0,00;0,00;90;174;72;23;39;403;905
123;16,96;-373,20;0,00;0,00;0,00;-0,37;0,00;0,00;459;18;165;25;24;458;530
124;24,46;-313,94;0,00;0,00;0,00;-0,31;0,00;0,00;293;55;101;31;17;747;136
125;50,74;50,63;0,00;0,00;0,00;0,05;0,00;0,00;237;164;87;44;21;332;716
126;76,08;317,49;0,00;0,00;0,00;0,32;0,00;0,00;466;153;140;19;26;153;805
127;35,10;-83,42;0,00;0,00;0,00;-0,08;0,00;0,00;473;36;43;30;17;717;274
128;53,51;47,33;0,00;0,00;0,00;0,05;0,00;0,00;265;25;17;33;38;978;409
129;69,62;318,71;0,00;0,00;0,00;0,32;0,00;0,00;245;43;137;10;28;167;106
130;51,87;10,54;0,00;0,00;0,00;0,01;0,00;0,00;173;160;176;24;25;422;671
131;65,77;107,02;0,00;0,00;0,00;0,11;0,00;0,00;148;108;129;19;25;398;514
132;39,83;-26,85;0,00;0,00;0,00;-0,03;0,00;0,00;105;73;154;25;19;358;153
133;42,95;-103,05;0,00;0,00;0,00;-0,10;0,00;0,00;283;174;123;37;27;240;316
134;49,71;-67,82;0,00;0,00;0,00;-0,07;0,00;0,00;266;11;112;32;30;627;931
135;58,96;146,68;0,00;0,00;0,00;0,15;0,00;0,00;499;198;181;13;24;269;806
136;42,73;-74,33;0,00;0,00;0,00;-0,07;0,00;0,00;448;160;42;14;39;687;245
137;70,68;233,23;0,00;0,00;0,00;0,23;0,00;0,00;170;190;85;45;16;475;942
138;44,23;-65,08;0,00;0,00;0,00;-0,07;0,00;0,00;258;99;139;34;23;769;940
139;34,17;-228,63;0,00;0,00;0,00;-0,23;0,00;0,00;477;148;137;15;24;687;196
140;41,73;-29,42;0,00;0,00;0,00;-0,03;0,00;0,00;245;18;41;33;39;608;465
141;53,03;16,03;0,00;0,00;0,00;0,02;0,00;0,00;492;164;48;32;25;830;219
142;37,04;-89,43;0,00;0,00;0,00;-0,09;0,00;0,00;376;101;161;17;17;513;891
143;46,27;-90,25;0,00;0,00;0,00;-0,09;0,00;0,00;249;41;124;31;32;373;877
144;37,82;-128,91;0,00;0,00;0,00;-0,13;0,00;0,00;456;196;83;47;25;652;142
145;61,81;76,80;0,00;0,00;0,00;0,08;0,00;0,00;464;98;197;21;24;700;649
146;63,80;21,53;0,00;0,00;0,00;0,02;0,00;0,00;102;85;162;36;19;311;862
147;58,52;100,00;0,00;0,00;0,00;0,10;0,00;0,00;175;47;65;37;36;539;536
148;38,19;-24,61;0,00;0,00;0,00;-0,02;0,00;0,00;182;10;79;46;23;324;341
149;34,11;-91,65;0,00;0,00;0,00;-0,09;0,00;0,00;223;83;147;49;20;257;692
150;38,91;-145,23;0,00;0,00;0,00;-0,15;0,00;0,00;313;107;140;29;34;927;152
151;50,10;-7,25;0,00;0,00;0,00;-0,01;0,00;0,00;430;138;184;29;24;607;534
152;20,33;-277,10;0,00;0,00;0,00;-0,28;0,00;0,00;473;19;164;42;33;187;933
153;87,79;431,58;0,00;0,00;0,00;0,43;0,00;0,00;258;146;53;35;22;556;993
154;20,97;-258,58;0,00;0,00;0,00;-0,26;0,00;0,00;320;104;124;42;30;948;411
155;38,87;-102,67;0,00;0,00;0,00;-0,10;0,00;0,00;475;29;73;35;27;699;416
156;45,45;-148,19;0,00;0,00;0,00;-0,15;0,00;0,00;27;61;45;39;25;110;546
157;34,68;-231,62;0,00;0,00;0,00;-0,23;0,00;0,00;60;44;108;20;26;548;459
158;52,94;-24,21;0,00;0,00;0,00;-0,02;0,00;0,00;40;169;133;31;32;895;858
159;63,68;60,56;0,00;0,00;0,00;0,06;0,00;0,00;484;157;175;10;30;421;424
160;59,00;69,89;0,00;0,00;0,00;0,07;0,00;0,00;56;195;41;33;20;966;176
161;48,54;-26,95;0,00;0,00;0,00;-0,03;0,00;0,00;397;92;141;48;20;471;406
162;51,47;-16,40;0,00;0,00;0,00;-0,02;0,00;0,00;143;179;37;19;18;653;668
163;52,89;21,40;0,00;0,00;0,00;0,02;0,00;0,00;403;138;148;49;21;826;850
164;48,95;-4,01;0,00;0,00;0,00;-0,00;0,00;0,00;89;199;125;17;31;511;157
165;47,73;-92,63;0,00;0,00;0,00;-0,09;0,00;0,00;178;33;122;34;33;750;115
166;52,58;32,50;0,00;0,00;0,00;0,03;0,00;0,00;402;163;85;46;19;842;445
167;87,41;401,27;0,00;0,00;0,00;0,40;0,00;0,00;410;197;147;14;31;949;328
168;21,56;-293,16;0,00;0,00;0,00;-0,29;0,00;0,00;333;118;119;13;19;252;983
169;75,57;250,29;0,00;0,00;0,00;0,25;0,00;0,00;284;179;33;36;33;405;582
170;46,69;-27,17;0,00;0,00;0,00;-0,03;0,00;0,00;291;39;181;31;30;547;214
171;36,47;-97,56;0,00;0,00;0,00;-0,10;0,00;0,00;428;76;134;48;16;482;474
172;52,09;-53,51;0,00;0,00;0,00;-0,05;0,00;0,00;277;173;49;36;39;669;940
173;60,19;140,78;0,00;0,00;0,00;0,14;0,00;0,00;187;11;64;33;30;200;899
174;53,47;38,29;0,00;0,00;0,00;0,04;0,00;0,00;388;80;30;19;34;293;810
175;35,17;-35,14;0,00;0,00;0,00;-0,04;0,00;0,00;255;31;176;40;16;215;353
176;64,04;116,54;0,00;0,00;0,00;0,12;0,00;0,00;315;35;13;30;28;565;400
177;44,01;-64,96;0,00;0,00;0,00;-0,06;0,00;0,00;319;112;47;45;34;454;636
178;41,56;-65,34;0,00;0,00;0,00;-0,07;0,00;0,00;308;125;38;16;35;855;887
179;64,51;192,19;0,00;0,00;0,00;0,19;0,00;0,00;402;148;83;48;18;967;824
180;61,23;127,05;0,00;0,00;0,00;0,13;0,00;0,00;95;165;123;13;21;971;627
181;42,99;-10,15;0,00;0,00;0,00;-0,01;0,00;0,00;415;157;150;45;33;148;199
182;33,56;-211,49;0,00;0,00;0,00;-0,21;0,00;0,00;232;88;24;42;23;244;831
183;77,28;264,02;0,00;0,00;0,00;0,26;0,00;0,00;402;129;166;14;19;532;273
184;48,01;-18,70;0,00;0,00;0,00;-0,02;0,00;0,00;321;58;102;43;36;894;760
185;37,75;-256,18;0,00;0,00;0,00;-0,26;0,00;0,00;25;158;62;18;28;341;575
186;44,74;-16,04;0,00;0,00;0,00;-0,02;0,00;0,00;157;165;115;32;35;251;117
187;53,13;6,61;0,00;0,00;0,00;0,01;0,00;0,00;379;137;103;47;30;441;721
188;47,06;-18,18;0,00;0,00;0,00;-0,02;0,00;0,00;205;40;173;13;22;266;432
189;69,40;235,47;0,00;0,00;0,00;0,24;0,00;0,00;220;61;87;20;16;753;105
190;30,04;-128,90;0,00;0,00;0,00;-0,13;0,00;0,00;457;177;159;33;23;493;570
191;53,16;54,23;0,00;0,00;0,00;0,05;0,00;0,00;477;137;22;33;15;842;559
192;39,46;-164,22;0,00;0,00;0,00;-0,16;0,00;0,00;181;97;180;17;15;428;950
193;32,91;-149,77;0,00;0,00;0,00;-0,15;0,00;0,00;268;55;134;20;17;189;629
194;55,12;121,38;0,00;0,00;0,00;0,12;0,00;0,00;171;178;162;25;30;588;504
195;50,16;33,60;0,00;0,00;0,00;0,03;0,00;0,00;425;107;55;38;34;881;757
196;19,74;-429,85;0,00;0,00;0,00;-0,43;0,00;0,00;20;94;192;11;25;825;296
197;69,40;208,99;0,00;0,00;0,00;0,21;0,00;0,00;386;42;23;49;37;575;114
198;54,17;11,43;0,00;0,00;0,00;0,01;0,00;0,00;35;150;51;48;28;930;674
199;61,20;200,97;0,00;0,00;0,00;0,20;0,00;0,00;276;166;138;32;26;125;351
200;48,15;-13,50;0,00;0,00;0,00;-0,01;0,00;0,00;38;27;70;44;29;984;112
201;45,41;-133,05;0,00;0,00;0,00;-0,13;0,00;0,00;18;169;189;37;16;932;486
202;0,12;-605,06;0,00;0,00;0,00;-0,61;0,00;0,00;380;106;47;16;28;330;636
203;25,92;-228,76;0,00;0,00;0,00;-0,23;0,00;0,00;16;18;158;14;24;919;322
204;37,84;-158,93;0,00;0,00;0,00;-0,16;0,00;0,00;191;118;100;29;24;830;724
205;33,36;-162,61;0,00;0,00;0,00;-0,16;0,00;0,00;271;74;41;32;38;749;492
206;50,66;-3,63;0,00;0,00;0,00;-0,00;0,00;0,00;465;81;180;20;19;903;660
207;65,61;123,28;0,00;0,00;0,00;0,12;0,00;0,00;108;124;161;27;29;431;395
208;57,21;57,05;0,00;0,00;0,00;0,06;0,00;0,00;78;126;130;15;22;623;436
209;72,20;156,42;0,00;0,00;0,00;0,16;0,00;0,00;255;181;65;44;30;820;159
210;43,88;-29,48;0,00;0,00;0,00;-0,03;0,00;0,00;121;95;100;10;28;159;311
211;60,03;160,94;0,00;0,00;0,00;0,16;0,00;0,00;452;78;79;42;26;915;995
212;31,19;-193,21;0,00;0,00;0,00;-0,19;0,00;0,00;78;72;78;14;33;281;315
213;26,24;-282,25;0,00;0,00;0,00;-0,28;0,00;0,00;230;56;122;27;37;959;320
214;45,78;-58,95;0,00;0,00;0,00;-0,06;0,00;0,00;91;33;24;22;29;651;916
215;34,21;-161,83;0,00;0,00;0,00;-0,16;0,00;0,00;121;179;46;43;16;363;376
216;29,75;-221,42;0,00;0,00;0,00;-0,22;0,00;0,00;17;153;13;24;28;806;254
217;56,02;42,52;0,00;0,00;0,00;0,04;0,00;0,00;22;145;48;13;16;666;837
218;55,32;77,03;0,00;0,00;0,00;0,08;0,00;0,00;266;166;107;18;20;572;740
219;57,22;85,44;0,00;0,00;0,00;0,09;0,00;0,00;448;46;63;24;19;711;911
220;40,96;-69,74;0,00;0,00;0,00;-0,07;0,00;0,00;307;181;68;26;17;372;878
221;53,56;110,66;0,00;0,00;0,00;0,11;0,00;0,00;353;14;123;17;39;476;445
222;64,61;34,61;0,00;0,00;0,00;0,03;0,00;0,00;84;135;39;17;34;869;124
223;47,43;25,09;0,00;0,00;0,00;0,03;0,00;0,00;62;61;73;16;21;120;526
224;39,49;-145,43;0,00;0,00;0,00;-0,15;0,00;0,00;410;18;14;10;32;789;668
225;75,46;292,85;0,00;0,00;0,00;0,29;0,00;0,00;158;37;87;44;37;672;439
226;59,54;116,29;0,00;0,00;0,00;0,12;0,00;0,00;459;11;116;24;30;440;617
227;41,12;-175,36;0,00;0,00;0,00;-0,18;0,00;0,00;287;84;16;46;30;737;817
228;37,98;-42,27;0,00;0,00;0,00;-0,04;0,00;0,00;489;181;85;24;29;576;946
229;70,81;258,88;0,00;0,00;0,00;0,26;0,00;0,00;117;16;21;25;21;861;468
230;10,98;-403,30;0,00;0,00;0,00;-0,40;0,00;0,00;449;184;81;13;35;757;760
231;60,00;138,46;0,00;0,00;0,00;0,14;0,00;0,00;465;198;180;41;31;165;750
232;79,15;261,25;0,00;0,00;0,00;0,26;0,00;0,00;376;124;89;17;34;739;980
233;57,52;16,61;0,00;0,00;0,00;0,02;0,00;0,00;437;108;78;17;27;642;578
234;61,04;84,85;0,00;0,00;0,00;0,08;0,00;0,00;79;134;142;25;39;931;553
235;40,43;-120,03;0,00;0,00;0,00;-0,12;0,00;0,00;13;35;180;14;35;446;791
236;36,51;-153,68;0,00;0,00;0,00;-0,15;0,00;0,00;330;35;121;48;39;759;574
237;42,15;-54,03;0,00;0,00;0,00;-0,05;0,00;0,00;29;179;125;22;36;831;824
238;76,77;271,71;0,00;0,00;0,00;0,27;0,00;0,00;400;72;124;42;37;744;244
239;22,61;-285,38;0,00;0,00;0,00;-0,29;0,00;0,00;495;56;19;44;32;911;933
240;47,37;-71,41;0,00;0,00;0,00;-0,07;0,00;0,00;177;167;35;14;28;668;963
241;49,03;37,04;0,00;0,00;0,00;0,04;0,00;0,00;225;127;108;19;36;936;190
242;51,95;43,31;0,00;0,00;0,00;0,04;0,00;0,00;369;198;191;13;32;130;615
243;58,38;86,52;0,00;0,00;0,00;0,09;0,00;0,00;403;169;26;14;30;527;848
244;39,71;-40,43;0,00;0,00;0,00;-0,04;0,00;0,00;294;60;111;49;24;645;759
245;65,38;75,52;0,00;0,00;0,00;0,08;0,00;0,00;294;195;75;29;31;467;244
246;17,83;-402,42;0,00;0,00;0,00;-0,40;0,00;0,00;261;182;198;27;26;493;706
247;59,73;122,28;0,00;0,00;0,00;0,12;0,00;0,00;424;12;120;16;33;814;450
248;67,28;142,78;0,00;0,00;0,00;0,14;0,00;0,00;368;137;38;32;33;148;528
249;35,18;-139,55;0,00;0,00;0,00;-0,14;0,00;0,00;371;51;103;42;36;182;354
250;59,11;104,16;0,00;0,00;0,00;0,10;0,00;0,00;233;116;151;35;20;350;677
251;64,38;140,76;0,00;0,00;0,00;0,14;0,00;0,00;438;136;48;36;38;641;509
252;44,18;-84,14;0,00;0,00;0,00;-0,08;0,00;0,00;189;147;53;19;30;439;107
253;35,61;-188,89;0,00;0,00;0,00;-0,19;0,00;0,00;378;141;128;30;20;376;179
254;51,32;65,29;0,00;0,00;0,00;0,07;0,00;0,00;73;86;178;30;23;849;529
255;50,45;76,69;0,00;0,00;0,00;0,08;0,00;0,00;187;74;62;49;28;595;557
256;71,89;275,12;0,00;0,00;0,00;0,28;0,00;0,00;19;125;125;17;36;903;993
257;56,34;9,76;0,00;0,00;0,00;0,01;0,00;0,00;460;41;117;12;39;616;886
258;84,32;391,29;0,00;0,00;0,00;0,39;0,00;0,00;203;113;149;25;21;298;209
259;50,13;24,86;0,00;0,00;0,00;0,02;0,00;0,00;368;128;145;12;37;662;477
260;51,24;37,73;0,00;0,00;0,00;0,04;0,00;0,00;485;169;66;11;31;555;844
261;30,11;-213,66;0,00;0,00;0,00;-0,21;0,00;0,00;48;158;134;42;33;531;267
262;74,06;280,21;0,00;0,00;0,00;0,28;0,00;0,00;320;84;187;47;34;261;929
263;42,32;-82,74;0,00;0,00;0,00;-0,08;0,00;0,00;213;197;36;36;37;858;733
264;37,11;-84,07;0,00;0,00;0,00;-0,08;0,00;0,00;404;157;184;45;33;512;824
265;51,51;8,09;0,00;0,00;0,00;0,01;0,00;0,00;273;71;39;15;18;693;412
266;89,05;435,15;0,00;0,00;0,00;0,44;0,00;0,00;243;95;119;26;33;507;260
267;38,67;-164,22;0,00;0,00;0,00;-0,16;0,00;0,00;243;123;83;29;28;158;310
268;51,89;21,28;0,00;0,00;0,00;0,02;0,00;0,00;357;73;146;18;38;876;844
269;31,16;-197,73;0,00;0,00;0,00;-0,20;0,00;0,00;356;94;47;27;38;377;304
270;61,70;181,69;0,00;0,00;0,00;0,18;0,00;0,00;183;107;132;38;25;240;722
271;55,10;58,97;0,00;0,00;0,00;0,06;0,00;0,00;105;144;180;36;27;622;191
272;71,26;284,38;0,00;0,00;0,00;0,28;0,00;0,00;163;146;33;33;27;455;426
273;30,35;-176,28;0,00;0,00;0,00;-0,18;0,00;0,00;383;56;18;30;38;376;450
274;44,84;-61,13;0,00;0,00;0,00;-0,06;0,00;0,00;497;161;81;19;36;664;791
275;52,56;45,58;0,00;0,00;0,00;0,05;0,00;0,00;169;54;96;23;33;271;854
276;67,30;122,49;0,00;0,00;0,00;0,12;0,00;0,00;447;65;130;35;20;599;548
277;54,43;117,39;0,00;0,00;0,00;0,12;0,00;0,00;290;172;188;30;27;884;394
278;65,84;95,39;0,00;0,00;0,00;0,10;0,00;0,00;494;87;90;44;36;574;573
279;25,95;-289,14;0,00;0,00;0,00;-0,29;0,00;0,00;28;85;65;37;24;929;185
280;44,24;-15,62;0,00;0,00;0,00;-0,02;0,00;0,00;113;124;182;35;23;685;205
