Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
24;50,63;11,43;0,00;0,00;0,00;0,01;0,00;0,00;128;104;134;16;16;852;290
25;49,22;-30,55;0,00;0,00;0,00;-0,03;0,00;0,00;234;92;50;10;16;165;272
26;54,52;-96,23;0,00;0,00;0,00;-0,10;0,00;0,00;13;184;129;33;26;453;452
27;43,35;-163,69;0,00;0,00;0,00;-0,16;0,00;0,00;162;115;191;33;18;986;307
28;43,44;-27,08;0,00;0,00;0,00;-0,03;0,00;0,00;392;13;154;11;23;747;162
29;48,23;25,68;0,00;0,00;0,00;0,03;0,00;0,00;62;87;172;33;20;582;343
30;45,35;-117,94;0,00;0,00;0,00;-0,12;0,00;0,00;56;72;193;41;23;350;790
31;49,63;-43,43;0,00;0,00;0,00;-0,04;0,00;0,00;13;78;143;33;15;199;988
32;38,72;-197,32;0,00;0,00;0,00;-0,20;0,00;0,00;454;147;45;42;34;781;432
33;53,56;6,78;0,00;0,00;0,00;0,01;0,00;0,00;410;52;77;31;37;222;215
34;42,31;-65,92;0,00;0,00;0,00;-0,07;0,00;0,00;314;112;198;13;24;547;233
35;37,68;-204,63;0,00;0,00;0,00;-0,20;0,00;0,00;21;165;184;14;32;307;808
36;56,43;3,12;0,00;0,00;0,00;0,00;0,00;0,00;386;71;115;30;17;384;888
37;33,19;-177,15;0,00;0,00;0,00;-0,18;0,00;0,00;292;180;129;38;34;661;192
38;59,08;82,82;0,00;0,00;0,00;0,08;0,00;0,00;150;154;119;21;23;995;955
39;99,15;379,20;0,00;0,00;0,00;0,38;0,00;0,00;298;146;46;45;20;260;861
40;52,78;76,56;0,00;0,00;0,00;0,08;0,00;0,00;195;27;199;48;34;789;634
41;45,49;51,74;0,00;0,00;0,00;0,05;0,00;0,00;491;32;40;28;29;230;716
42;41,32;-55,42;0,00;0,00;0,00;-0,06;0,00;0,00;196;14;54;11;18;381;314
43;54,46;95,93;0,00;0,00;0,00;0,10;0,00;0,00;401;181;194;23;28;950;468
44;54,69;154,88;0,00;0,00;0,00;0,15;0,00;0,00;37;47;187;32;33;846;657
45;30,93;-223,91;0,00;0,00;0,00;-0,22;0,00;0,00;192;64;151;44;27;529;191
46;50,36;48,98;0,00;0,00;0,00;0,05;0,00;0,00;104;115;63;37;34;555;583
47;85,64;344,24;0,00;0,00;0,00;0,34;0,00;0,00;38;79;182;45;18;705;798
48;35,40;-187,44;0,00;0,00;0,00;-0,19;0,00;0,00;342;14;24;27;35;391;136
49;41,00;6,84;0,00;0,00;0,00;0,01;0,00;0,00;153;54;29;36;28;679;584
50;24,07;-262,61;0,00;0,00;0,00;-0,26;0,00;0,00;106;148;123;26;30;797;642
51;45,29;-165,68;0,00;0,00;0,00;-0,17;0,00;0,00;303;38;132;26;31;166;319
52;49,34;60,25;0,00;0,00;0,00;0,06;0,00;0,00;10;108;191;23;24;680;859
53;44,36;9,94;0,00;0,00;0,00;0,01;0,00;0,00;180;71;33;46;34;354;451
54;37,87;-89,77;0,00;0,00;0,00;-0,09;0,00;0,00;406;178;27;30;29;333;773
55;82,13;245,37;0,00;0,00;0,00;0,25;0,00;0,00;150;158;99;17;37;221;779
56;49,21;34,44;0,00;0,00;0,00;0,03;0,00;0,00;211;49;45;37;16;312;524
57;40,96;6,83;0,00;0,00;0,00;0,01;0,00;0,00;444;89;62;19;16;338;211
58;70,88;266,06;0,00;0,00;0,00;0,27;0,00;0,00;432;87;147;41;21;859;128
59;40,50;-84,16;0,00;0,00;0,00;-0,08;0,00;0,00;468;114;166;29;24;876;982
60;76,11;205,03;0,00;0,00;0,00;0,21;0,00;0,00;419;78;123;45;15;652;658
61;41,47;-10,98;0,00;0,00;0,00;-0,01;0,00;0,00;341;32;41;37;27;435;572
62;54,80;24,01;0,00;0,00;0,00;0,02;0,00;0,00;329;13;155;43;21;424;944
63;46,23;-39,09;0,00;0,00;0,00;-0,04;0,00;0,00;277;15;35;37;31;883;823
64;32,10;-223,69;0,00;0,00;0,00;-0,22;0,00;0,00;473;188;126;12;21;907;771
65;50,46;50,41;0,00;0,00;0,00;0,05;0,00;0,00;480;82;28;11;38;367;689
66;64,35;127,87;0,00;0,00;0,00;0,13;0,00;0,00;467;46;171;38;38;138;225
67;39,84;-214,71;0,00;0,00;0,00;-0,21;0,00;0,00;192;113;67;41;32;952;406
68;53,96;6,53;0,00;0,00;0,00;0,01;0,00;0,00;355;194;161;48;24;488;117
69;17,36;-338,96;0,00;0,00;0,00;-0,34;0,00;0,00;295;70;75;20;36;336;797
70;58,97;190,73;0,00;0,00;0,00;0,19;0,00;0,00;83;111;163;22;20;803;647
71;49,56;-119,09;0,00;0,00;0,00;-0,12;0,00;0,00;123;26;113;17;22;779;976
72;59,49;156,32;0,00;0,00;0,00;0,16;0,00;0,00;91;199;87;45;21;680;177
73;39,61;-167,58;0,00;0,00;0,00;-0,17;0,00;0,00;63;139;88;33;22;426;914
74;51,56;42,56;0,00;0,00;0,00;0,04;0,00;0,00;310;160;144;31;33;199;488
75;31,56;-231,48;0,00;0,00;0,00;-0,23;0,00;0,00;101;55;112;24;16;699;779
76;54,66;8,90;0,00;0,00;0,00;0,01;0,00;0,00;366;60;16;46;38;131;934
77;72,82;195,47;0,00;0,00;0,00;0,20;0,00;0,00;64;10;20;34;16;598;528
78;50,86;43,09;0,00;0,00;0,00;0,04;0,00;0,00;402;79;114;34;24;213;324
79;21,02;-284,09;0,00;0,00;0,00;-0,28;0,00;0,00;279;45;120;16;30;986;559
80;50,61;-55,86;0,00;0,00;0,00;-0,06;0,00;0,00;260;144;71;37;19;158;983
81;73,53;211,83;0,00;0,00;0,00;0,21;0,00;0,00;341;199;144;30;30;767;194
82;25,13;-224,85;0,00;0,00;0,00;-0,22;0,00;0,00;471;75;62;33;28;685;786
83;46,75;-24,33;0,00;0,00;0,00;-0,02;0,00;0,00;392;95;164;45;27;115;114
84;37,76;-155,51;0,00;0,00;0,00;-0,16;0,00;0,00;444;93;166;47;32;643;562
85;48,40;92,85;0,00;0,00;0,00;0,09;0,00;0,00;333;125;127;30;36;781;362
86;52,87;69,95;0,00;0,00;0,00;0,07;0,00;0,00;166;79;102;15;17;447;959
87;43,99;-6,78;0,00;0,00;0,00;-0,01;0,00;0,00;174;27;68;17;29;275;296
88;59,83;123,40;0,00;0,00;0,00;0,12;0,00;0,00;332;137;157;26;36;301;597
89;44,86;-60,71;0,00;0,00;0,00;-0,06;0,00;0,00;81;11;182;14;30;153;235
90;57,54;51,76;0,00;0,00;0,00;0,05;0,00;0,00;76;120;103;47;25;596;770
91;51,75;-58,29;0,00;0,00;0,00;-0,06;0,00;0,00;267;162;27;41;35;116;628
92;61,16;51,66;0,00;0,00;0,00;0,05;0,00;0,00;77;99;89;33;28;215;621
93;43,08;-189,69;0,00;0,00;0,00;-0,19;0,00;0,00;406;189;132;22;30;507;363
94;37,59;-128,09;0,00;0,00;0,00;-0,13;0,00;0,00;203;152;58;34;22;119;939
95;39,63;-143,17;0,00;0,00;0,00;-0,14;0,00;0,00;101;183;68;39;36;890;646
96;31,50;-79,54;0,00;0,00;0,00;-0,08;0,00;0,00;392;115;145;16;32;158;412
97;57,35;45,18;0,00;0,00;0,00;0,05;0,00;0,00;267;77;133;47;23;742;379
98;26,70;-244,12;0,00;0,00;0,00;-0,24;0,00;0,00;382;178;110;44;31;930;263
99;67,25;196,14;0,00;0,00;0,00;0,20;0,00;0,00;215;84;149;11;38;680;804
100;44,90;-94,34;0,00;0,00;0,00;-0,09;0,00;0,00;344;179;29;18;31;505;748
101;37,92;-89,59;0,00;0,00;0,00;-0,09;0,00;0,00;128;34;30;33;22;461;243
102;56,97;11,52;0,00;0,00;0,00;0,01;0,00;0,00;96;121;30;12;20;194;865
103;45,59;9,89;0,00;0,00;0,00;0,01;0,00;0,00;398;31;115;38;32;192;792
104;47,82;-19,06;0,00;0,00;0,00;-0,02;0,00;0,00;161;188;147;32;16;219;269
105;40,35;-40,71;0,00;0,00;0,00;-0,04;0,00;0,00;345;192;160;16;31;219;850
106;57,16;8,11;0,00;0,00;0,00;0,01;0,00;0,00;110;50;178;23;22;781;484
107;57,45;67,95;0,00;0,00;0,00;0,07;0,00;0,00;85;88;177;37;18;764;542
108;57,88;-34,25;0,00;0,00;0,00;-0,03;0,00;0,00;22;139;62;12;22;544;609
109;66,21;163,53;0,00;0,00;0,00;0,16;0,00;0,00;106;76;164;16;24;508;793
110;42,48;-71,78;0,00;0,00;0,00;-0,07;0,00;0,00;239;57;113;41;19;297;479
111;39,37;-179,23;0,00;0,00;0,00;-0,18;0,00;0,00;199;73;65;44;32;882;909
112;29,29;-208,66;0,00;0,00;0,00;-0,21;0,00;0,00;470;169;36;48;36;383;821
113;85,34;326,03;0,00;0,00;0,00;0,33;0,00;0,00;372;142;119;18;23;803;245
114;62,34;122,33;0,00;0,00;0,00;0,12;0,00;0,00;38;194;127;35;20;685;982
115;52,01;-24,65;0,00;0,00;0,00;-0,02;0,00;0,00;226;16;91;11;29;916;945
116;29,97;-214,48;0,00;0,00;0,00;-0,21;0,00;0,00;174;134;48;18;36;902;761
117;46,86;-29,52;0,00;0,00;0,00;-0,03;0,00;0,00;26;84;100;30;23;455;176
118;41,52;-91,45;0,00;0,00;0,00;-0,09;0,00;0,00;308;49;28;39;32;248;531
119;70,15;167,60;0,00;0,00;0,00;0,17;0,00;0,00;466;178;108;48;16;265;704
120;25,78;-181,76;0,00;0,00;0,00;-0,18;0,00;0,00;273;160;75;36;29;292;186
121;73,35;282,48;0,00;0,00;0,00;0,28;0,00;0,00;441;38;181;34;30;169;738
122;54,48;-25,55;0,00;0,00;0,00;-0,03;0,00;0,00;82;174;72;23;39;403;905
123;10,05;-494,26;0,00;0,00;0,00;-0,49;0,00;0,00;431;18;165;25;24;458;530
124;20,20;-220,54;0,00;0,00;0,00;-0,22;0,00;0,00;134;55;101;31;17;747;136
125;59,48;146,24;0,00;0,00;0,00;0,15;0,00;0,00;196;164;87;44;21;332;716
126;75,46;274,80;0,00;0,00;0,00;0,27;0,00;0,00;362;153;140;19;26;153;805
127;43,58;-114,51;0,00;0,00;0,00;-0,11;0,00;0,00;458;36;43;30;17;717;274
128;49,10;27,64;0,00;0,00;0,00;0,03;0,00;0,00;50;25;17;33;38;978;409
129;65,47;207,42;0,00;0,00;0,00;0,21;0,00;0,00;272;43;137;10;28;167;106
130;60,96;139,99;0,00;0,00;0,00;0,14;0,00;0,00;22;160;176;24;25;422;671
131;71,08;296,36;0,00;0,00;0,00;0,30;0,00;0,00;497;108;129;19;25;398;514
132;35,15;-103,16;0,00;0,00;0,00;-0,10;0,00;0,00;177;73;154;25;19;358;153
133;40,75;-24,12;0,00;0,00;0,00;-0,02;0,00;0,00;47;174;123;37;27;240;316
134;55,15;81,62;0,00;0,00;0,00;0,08;0,00;0,00;122;11;112;32;30;627;931
135;63,52;131,43;0,00;0,00;0,00;0,13;0,00;0,00;138;198;181;13;24;269;806
136;40,01;-62,39;0,00;0,00;0,00;-0,06;0,00;0,00;100;160;42;14;39;687;245
137;70,51;282,31;0,00;0,00;0,00;0,28;0,00;0,00;356;190;85;45;16;475;942
138;47,81;-12,83;0,00;0,00;0,00;-0,01;0,00;0,00;340;99;139;34;23;769;940
139;41,69;-50,94;0,00;0,00;0,00;-0,05;0,00;0,00;232;148;137;15;24;687;196
140;55,00;71,13;0,00;0,00;0,00;0,07;0,00;0,00;184;18;41;33;39;608;465
141;49,56;33,29;0,00;0,00;0,00;0,03;0,00;0,00;118;164;48;32;25;830;219
142;36,46;-184,71;0,00;0,00;0,00;-0,18;0,00;0,00;55;101;161;17;17;513;891
143;39,51;-119,88;0,00;0,00;0,00;-0,12;0,00;0,00;499;41;124;31;32;373;877
144;36,40;-60,17;0,00;0,00;0,00;-0,06;0,00;0,00;369;196;83;47;25;652;142
145;61,92;39,77;0,00;0,00;0,00;0,04;0,00;0,00;389;98;197;21;24;700;649
146;60,35;162,85;0,00;0,00;0,00;0,16;0,00;0,00;350;85;162;36;19;311;862
147;57,71;22,99;0,00;0,00;0,00;0,02;0,00;0,00;472;47;65;37;36;539;536
148;36,87;-121,77;0,00;0,00;0,00;-0,12;0,00;0,00;59;10;79;46;23;324;341
149;39,02;-156,54;0,00;0,00;0,00;-0,16;0,00;0,00;396;83;147;49;20;257;692
150;48,65;49,62;0,00;0,00;0,00;0,05;0,00;0,00;221;107;140;29;34;927;152
151;57,11;94,30;0,00;0,00;0,00;0,09;0,00;0,00;352;138;184;29;24;607;534
152;36,58;-184,92;0,00;0,00;0,00;-0,18;0,00;0,00;288;19;164;42;33;187;933
153;79,10;272,64;0,00;0,00;0,00;0,27;0,00;0,00;249;146;53;35;22;556;993
154;32,47;-173,14;0,00;0,00;0,00;-0,17;0,00;0,00;49;104;124;42;30;948;411
155;34,41;-78,69;0,00;0,00;0,00;-0,08;0,00;0,00;338;29;73;35;27;699;416
156;54,70;93,41;0,00;0,00;0,00;0,09;0,00;0,00;240;61;45;39;25;110;546
157;32,59;-169,10;0,00;0,00;0,00;-0,17;0,00;0,00;18;44;108;20;26;548;459
158;57,11;56,80;0,00;0,00;0,00;0,06;0,00;0,00;340;169;133;31;32;895;858
159;64,85;70,57;0,00;0,00;0,00;0,07;0,00;0,00;486;157;175;10;30;421;424
160;62,17;38,13;0,00;0,00;0,00;0,04;0,00;0,00;76;195;41;33;20;966;176
161;38,91;-100,03;0,00;0,00;0,00;-0,10;0,00;0,00;467;92;141;48;20;471;406
162;48,98;25,20;0,00;0,00;0,00;0,03;0,00;0,00;188;179;37;19;18;653;668
163;44,08;-78,27;0,00;0,00;0,00;-0,08;0,00;0,00;342;138;148;49;21;826;850
164;50,30;-14,05;0,00;0,00;0,00;-0,01;0,00;0,00;427;199;125;17;31;511;157
165;46,43;-18,33;0,00;0,00;0,00;-0,02;0,00;0,00;156;33;122;34;33;750;115
166;58,77;19,42;0,00;0,00;0,00;0,02;0,00;0,00;232;163;85;46;19;842;445
167;81,23;257,49;0,00;0,00;0,00;0,26;0,00;0,00;138;197;147;14;31;949;328
168;25,33;-152,20;0,00;0,00;0,00;-0,15;0,00;0,00;104;118;119;13;19;252;983
169;70,75;160,11;0,00;0,00;0,00;0,16;0,00;0,00;22;179;33;36;33;405;582
170;56,11;2,23;0,00;0,00;0,00;0,00;0,00;0,00;177;39;181;31;30;547;214
171;46,69;-95,06;0,00;0,00;0,00;-0,10;0,00;0,00;289;76;134;48;16;482;474
172;59,95;101,94;0,00;0,00;0,00;0,10;0,00;0,00;480;173;49;36;39;669;940
173;56,10;78,40;0,00;0,00;0,00;0,08;0,00;0,00;116;11;64;33;30;200;899
174;51,37;37,57;0,00;0,00;0,00;0,04;0,00;0,00;196;80;30;19;34;293;810
175;43,12;-166,49;0,00;0,00;0,00;-0,17;0,00;0,00;164;31;176;40;16;215;353
176;50,80;-95,33;0,00;0,00;0,00;-0,10;0,00;0,00;280;35;13;30;28;565;400
177;49,26;-22,67;0,00;0,00;0,00;-0,02;0,00;0,00;159;112;47;45;34;454;636
178;46,52;-94,93;0,00;0,00;0,00;-0,09;0,00;0,00;339;125;38;16;35;855;887
179;66,80;187,80;0,00;0,00;0,00;0,19;0,00;0,00;368;148;83;48;18;967;824
180;65,46;123,77;0,00;0,00;0,00;0,12;0,00;0,00;83;165;123;13;21;971;627
181;38,38;-111,89;0,00;0,00;0,00;-0,11;0,00;0,00;295;157;150;45;33;148;199
182;31,33;-136,23;0,00;0,00;0,00;-0,14;0,00;0,00;156;88;24;42;23;244;831
183;62,31;93,01;0,00;0,00;0,00;0,09;0,00;0,00;209;129;166;14;19;532;273
184;40,54;-77,48;0,00;0,00;0,00;-0,08;0,00;0,00;271;58;102;43;36;894;760
185;46,54;-68,85;0,00;0,00;0,00;-0,07;0,00;0,00;476;158;62;18;28;341;575
186;38,65;-123,80;0,00;0,00;0,00;-0,12;0,00;0,00;490;165;115;32;35;251;117
187;53,48;-3,47;0,00;0,00;0,00;-0,00;0,00;0,00;491;137;103;47;30;441;721
188;51,88;-37,63;0,00;0,00;0,00;-0,04;0,00;0,00;22;40;173;13;22;266;432
189;69,88;217,01;0,00;0,00;0,00;0,22;0,00;0,00;281;61;87;20;16;753;105
190;37,78;-30,73;0,00;0,00;0,00;-0,03;0,00;0,00;10;177;159;33;23;493;570
191;58,33;109,30;0,00;0,00;0,00;0,11;0,00;0,00;251;137;22;33;15;842;559
192;37,03;-172,92;0,00;0,00;0,00;-0,17;0,00;0,00;106;97;180;17;15;428;950
193;45,53;-108,01;0,00;0,00;0,00;-0,11;0,00;0,00;171;55;134;20;17;189;629
194;56,48;13,29;0,00;0,00;0,00;0,01;0,00;0,00;137;178;162;25;30;588;504
195;52,65;-27,17;0,00;0,00;0,00;-0,03;0,00;0,00;287;107;55;38;34;881;757
196;13,61;-455,80;0,00;0,00;0,00;-0,46;0,00;0,00;107;94;192;11;25;825;296
197;64,22;104,61;0,00;0,00;0,00;0,10;0,00;0,00;339;42;23;49;37;575;114
198;47,53;-58,18;0,00;0,00;0,00;-0,06;0,00;0,00;455;150;51;48;28;930;674
199;57,79;127,69;0,00;0,00;0,00;0,13;0,00;0,00;84;166;138;32;26;125;351
200;64,63;154,98;0,00;0,00;0,00;0,15;0,00;0,00;215;27;70;44;29;984;112
201;46,77;-132,05;0,00;0,00;0,00;-0,13;0,00;0,00;195;169;189;37;16;932;486
202;0,00;-536,49;0,00;0,00;0,00;-0,54;0,00;0,00;281;106;47;16;28;330;636
203;25,21;-344,63;0,00;0,00;0,00;-0,34;0,00;0,00;438;18;158;14;24;919;322
204;38,20;-187,65;0,00;0,00;0,00;-0,19;0,00;0,00;122;118;100;29;24;830;724
205;39,76;-80,98;0,00;0,00;0,00;-0,08;0,00;0,00;273;74;41;32;38;749;492
206;63,26;155,40;0,00;0,00;0,00;0,16;0,00;0,00;123;81;180;20;19;903;660
207;61,69;113,06;0,00;0,00;0,00;0,11;0,00;0,00;151;124;161;27;29;431;395
208;63,56;218,43;0,00;0,00;0,00;0,22;0,00;0,00;443;126;130;15;22;623;436
209;61,24;130,96;0,00;0,00;0,00;0,13;0,00;0,00;399;181;65;44;30;820;159
210;41,06;-138,20;0,00;0,00;0,00;-0,14;0,00;0,00;490;95;100;10;28;159;311
211;55,94;27,91;0,00;0,00;0,00;0,03;0,00;0,00;278;78;79;42;26;915;995
212;38,13;-54,43;0,00;0,00;0,00;-0,05;0,00;0,00;145;72;78;14;33;281;315
213;23,08;-353,18;0,00;0,00;0,00;-0,35;0,00;0,00;97;56;122;27;37;959;320
214;53,67;-0,76;0,00;0,00;0,00;-0,00;0,00;0,00;344;33;24;22;29;651;916
215;38,49;-164,49;0,00;0,00;0,00;-0,16;0,00;0,00;78;179;46;43;16;363;376
216;40,23;7,84;0,00;0,00;0,00;0,01;0,00;0,00;66;153;13;24;28;806;254
217;54,52;-12,39;0,00;0,00;0,00;-0,01;0,00;0,00;381;145;48;13;16;666;837
218;49,25;24,87;0,00;0,00;0,00;0,02;0,00;0,00;145;166;107;18;20;572;740
219;66,24;186,81;0,00;0,00;0,00;0,19;0,00;0,00;267;46;63;24;19;711;911
220;39,02;-137,08;0,00;0,00;0,00;-0,14;0,00;0,00;265;181;68;26;17;372;878
221;39,03;-65,84;0,00;0,00;0,00;-0,07;0,00;0,00;339;14;123;17;39;476;445
222;51,35;41,89;0,00;0,00;0,00;0,04;0,00;0,00;69;135;39;17;34;869;124
223;46,16;-13,96;0,00;0,00;0,00;-0,01;0,00;0,00;333;61;73;16;21;120;526
224;52,29;112,90;0,00;0,00;0,00;0,11;0,00;0,00;150;18;14;10;32;789;668
225;67,00;179,76;0,00;0,00;0,00;0,18;0,00;0,00;360;37;87;44;37;672;439
226;50,78;121,30;0,00;0,00;0,00;0,12;0,00;0,00;296;11;116;24;30;440;617
227;50,93;112,65;0,00;0,00;0,00;0,11;0,00;0,00;184;84;16;46;30;737;817
228;47,14;-84,66;0,00;0,00;0,00;-0,08;0,00;0,00;462;181;85;24;29;576;946
229;63,90;108,54;0,00;0,00;0,00;0,11;0,00;0,00;355;16;21;25;21;861;468
230;20,14;-320,15;0,00;0,00;0,00;-0,32;0,00;0,00;278;184;81;13;35;757;760
231;69,16;227,24;0,00;0,00;0,00;0,23;0,00;0,00;134;198;180;41;31;165;750
232;80,00;309,32;0,00;0,00;0,00;0,31;0,00;0,00;455;124;89;17;34;739;980
233;57,98;25,58;0,00;0,00;0,00;0,03;0,00;0,00;452;108;78;17;27;642;578
234;49,85;-5,39;0,00;0,00;0,00;-0,01;0,00;0,00;209;134;142;25;39;931;553
235;37,72;-116,09;0,00;0,00;0,00;-0,12;0,00;0,00;93;35;180;14;35;446;791
236;38,01;-41,88;0,00;0,00;0,00;-0,04;0,00;0,00;426;35;121;48;39;759;574
237;51,81;-33,29;0,00;0,00;0,00;-0,03;0,00;0,00;19;179;125;22;36;831;824
238;61,15;170,98;0,00;0,00;0,00;0,17;0,00;0,00;80;72;124;42;37;744;244
239;36,26;-141,66;0,00;0,00;0,00;-0,14;0,00;0,00;288;56;19;44;32;911;933
240;57,29;102,00;0,00;0,00;0,00;0,10;0,00;0,00;159;167;35;14;28;668;963
241;42,77;-96,32;0,00;0,00;0,00;-0,10;0,00;0,00;292;127;108;19;36;936;190
242;52,91;86,41;0,00;0,00;0,00;0,09;0,00;0,00;119;198;191;13;32;130;615
243;48,18;-61,94;0,00;0,00;0,00;-0,06;0,00;0,00;224;169;26;14;30;527;848
244;38,87;-115,42;0,00;0,00;0,00;-0,12;0,00;0,00;224;60;111;49;24;645;759
245;60,68;142,18;0,00;0,00;0,00;0,14;0,00;0,00;275;195;75;29;31;467;244
246;17,12;-300,95;0,00;0,00;0,00;-0,30;0,00;0,00;322;182;198;27;26;493;706
247;68,54;172,57;0,00;0,00;0,00;0,17;0,00;0,00;133;12;120;16;33;814;450
248;70,29;148,95;0,00;0,00;0,00;0,15;0,00;0,00;267;137;38;32;33;148;528
249;38,11;-253,98;0,00;0,00;0,00;-0,25;0,00;0,00;149;51;103;42;36;182;354
250;65,10;230,03;0,00;0,00;0,00;0,23;0,00;0,00;489;116;151;35;20;350;677
251;54,77;95,16;0,00;0,00;0,00;0,10;0,00;0,00;329;136;48;36;38;641;509
252;49,76;-89,90;0,00;0,00;0,00;-0,09;0,00;0,00;157;147;53;19;30;439;107
253;34,71;-52,69;0,00;0,00;0,00;-0,05;0,00;0,00;111;141;128;30;20;376;179
254;56,71;8,20;0,00;0,00;0,00;0,01;0,00;0,00;37;86;178;30;23;849;529
255;51,08;-64,90;0,00;0,00;0,00;-0,06;0,00;0,00;232;74;62;49;28;595;557
256;67,72;217,38;0,00;0,00;0,00;0,22;0,00;0,00;360;125;125;17;36;903;993
257;59,93;90,85;0,00;0,00;0,00;0,09;0,00;0,00;271;41;117;12;39;616;886
258;86,30;402,99;0,00;0,00;0,00;0,40;0,00;0,00;17;113;149;25;21;298;209
259;54,64;98,76;0,00;0,00;0,00;0,10;0,00;0,00;55;128;145;12;37;662;477
260;51,74;-29,05;0,00;0,00;0,00;-0,03;0,00;0,00;357;169;66;11;31;555;844
261;14,48;-403,88;0,00;0,00;0,00;-0,40;0,00;0,00;130;158;134;42;33;531;267
262;67,55;248,79;0,00;0,00;0,00;0,25;0,00;0,00;290;84;187;47;34;261;929
263;23,47;-198,57;0,00;0,00;0,00;-0,20;0,00;0,00;431;197;36;36;37;858;733
264;36,78;-146,93;0,00;0,00;0,00;-0,15;0,00;0,00;211;157;184;45;33;512;824
265;50,99;91,10;0,00;0,00;0,00;0,09;0,00;0,00;133;71;39;15;18;693;412
266;81,17;297,09;0,00;0,00;0,00;0,30;0,00;0,00;332;95;119;26;33;507;260
267;36,84;-8,21;0,00;0,00;0,00;-0,01;0,00;0,00;21;123;83;29;28;158;310
268;55,65;89,24;0,00;0,00;0,00;0,09;0,00;0,00;404;73;146;18;38;876;844
269;31,40;-120,96;0,00;0,00;0,00;-0,12;0,00;0,00;268;94;47;27;38;377;304
270;52,63;7,85;0,00;0,00;0,00;0,01;0,00;0,00;25;107;132;38;25;240;722
271;54,08;99,25;0,00;0,00;0,00;0,10;0,00;0,00;297;144;180;36;27;622;191
272;63,04;100,91;0,00;0,00;0,00;0,10;0,00;0,00;167;146;33;33;27;455;426
273;25,38;-240,63;0,00;0,00;0,00;-0,24;0,00;0,00;488;56;18;30;38;376;450
274;49,63;-29,16;0,00;0,00;0,00;-0,03;0,00;0,00;371;161;81;19;36;664;791
275;47,31;-64,82;0,00;0,00;0,00;-0,06;0,00;0,00;51;54;96;23;33;271;854
276;65,33;120,78;0,00;0,00;0,00;0,12;0,00;0,00;487;65;130;35;20;599;548
277;55,74;135,15;0,00;0,00;0,00;0,14;0,00;0,00;135;172;188;30;27;884;394
278;67,76;147,22;0,00;0,00;0,00;0,15;0,00;0,00;419;87;90;44;36;574;573
279;35,65;-144,25;0,00;0,00;0,00;-0,14;0,00;0,00;74;85;65;37;24;929;185
280;43,11;9,88;0,00;0,00;0,00;0,01;0,00;0,00;100;124;182;35;23;685;205
281;42,80;-94,00;0,00;0,00;0,00;-0,09;0,00;0,00;337;55;54;36;36;790;541
