Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
54;45,75;-229,31;0,00;0,00;0,00;-0,23;0,00;0,00;69;157;97;15;34;959;459
55;65,11;-2,91;0,00;0,00;0,00;-0,00;0,00;0,00;194;171;170;36;35;665;550
56;49,89;-121,58;0,00;0,00;0,00;-0,12;0,00;0,00;384;151;105;26;26;361;215
57;45,94;-188,54;0,00;0,00;0,00;-0,19;0,00;0,00;320;18;56;17;27;932;854
58;53,59;-150,58;0,00;0,00;0,00;-0,15;0,00;0,00;392;63;51;18;19;464;291
59;19,76;-474,81;0,00;0,00;0,00;-0,47;0,00;0,00;97;87;119;30;30;174;136
60;35,48;-348,19;0,00;0,00;0,00;-0,35;0,00;0,00;236;105;19;43;19;355;605
61;28,25;-435,58;0,00;0,00;0,00;-0,44;0,00;0,00;32;167;147;48;30;152;159
62;100,00;303,06;0,00;0,00;0,00;0,30;0,00;0,00;314;188;87;33;15;541;112
63;39,76;-253,59;0,00;0,00;0,00;-0,25;0,00;0,00;305;84;150;33;21;588;834
64;63,35;-43,74;0,00;0,00;0,00;-0,04;0,00;0,00;439;171;198;29;18;843;924
65;8,82;-612,40;0,00;0,00;0,00;-0,61;0,00;0,00;108;38;166;37;31;294;488
66;16,61;-579,09;0,00;0,00;0,00;-0,58;0,00;0,00;155;179;144;27;17;901;444
67;13,28;-542,34;0,00;0,00;0,00;-0,54;0,00;0,00;32;188;166;13;32;993;881
68;17,32;-564,46;0,00;0,00;0,00;-0,56;0,00;0,00;102;32;191;43;39;182;924
69;83,94;83,85;0,00;0,00;0,00;0,08;0,00;0,00;343;144;164;20;30;638;142
70;21,54;-498,82;0,00;0,00;0,00;-0,50;0,00;0,00;226;137;127;45;30;807;377
71;20,53;-495,48;0,00;0,00;0,00;-0,50;0,00;0,00;271;118;160;44;15;658;945
72;62,75;-186,96;0,00;0,00;0,00;-0,19;0,00;0,00;423;181;78;46;25;681;751
73;63,86;-129,69;0,00;0,00;0,00;-0,13;0,00;0,00;291;18;19;47;25;435;741
74;69,18;45,46;0,00;0,00;0,00;0,05;0,00;0,00;398;92;144;11;25;491;672
75;44,65;-264,65;0,00;0,00;0,00;-0,26;0,00;0,00;287;18;196;40;19;580;304
76;72,58;-22,10;0,00;0,00;0,00;-0,02;0,00;0,00;96;143;130;10;36;602;491
77;37,05;-370,72;0,00;0,00;0,00;-0,37;0,00;0,00;71;165;141;21;17;607;732
78;56,16;-173,21;0,00;0,00;0,00;-0,17;0,00;0,00;210;194;172;48;22;803;503
79;85,15;179,56;0,00;0,00;0,00;0,18;0,00;0,00;152;195;30;34;20;857;604
80;64,87;-157,48;0,00;0,00;0,00;-0,16;0,00;0,00;154;69;135;45;30;459;798
81;6,13;-687,20;0,00;0,00;0,00;-0,69;0,00;0,00;402;120;92;38;31;834;922
82;24,39;-330,31;0,00;0,00;0,00;-0,33;0,00;0,00;495;158;124;41;23;862;739
83;68,23;65,75;0,00;0,00;0,00;0,07;0,00;0,00;191;174;26;15;28;786;617
84;25,41;-387,08;0,00;0,00;0,00;-0,39;0,00;0,00;189;82;135;35;35;291;467
85;91,27;261,38;0,00;0,00;0,00;0,26;0,00;0,00;158;92;44;43;38;797;181
86;37,08;-360,37;0,00;0,00;0,00;-0,36;0,00;0,00;349;170;196;13;34;121;746
87;70,32;9,09;0,00;0,00;0,00;0,01;0,00;0,00;219;63;22;16;37;477;472
88;89,47;198,26;0,00;0,00;0,00;0,20;0,00;0,00;463;80;187;13;38;189;798
89;26,26;-432,60;0,00;0,00;0,00;-0,43;0,00;0,00;286;97;87;24;28;535;541
90;50,42;-172,89;0,00;0,00;0,00;-0,17;0,00;0,00;450;21;168;47;36;453;923
91;39,22;-329,50;0,00;0,00;0,00;-0,33;0,00;0,00;366;95;110;46;32;989;390
92;56,63;-122,41;0,00;0,00;0,00;-0,12;0,00;0,00;74;199;86;12;26;112;297
93;23,68;-447,02;0,00;0,00;0,00;-0,45;0,00;0,00;224;182;10;28;30;710;965
94;39,32;-318,70;0,00;0,00;0,00;-0,32;0,00;0,00;230;143;186;29;28;734;253
95;49,07;-204,27;0,00;0,00;0,00;-0,20;0,00;0,00;492;163;140;42;34;403;627
96;47,39;-208,79;0,00;0,00;0,00;-0,21;0,00;0,00;74;136;179;35;23;865;553
97;89,78;218,73;0,00;0,00;0,00;0,22;0,00;0,00;196;74;197;39;19;729;633
98;0,00;-734,72;0,00;0,00;0,00;-0,73;0,00;0,00;159;136;134;45;33;480;176
99;50,06;-291,45;0,00;0,00;0,00;-0,29;0,00;0,00;208;85;53;22;33;154;655
100;62,59;-7,29;0,00;0,00;0,00;-0,01;0,00;0,00;383;133;168;43;37;760;198
101;52,56;-170,45;0,00;0,00;0,00;-0,17;0,00;0,00;411;83;140;10;20;951;747
102;58,29;-195,57;0,00;0,00;0,00;-0,20;0,00;0,00;382;167;97;24;39;516;247
103;32,69;-374,41;0,00;0,00;0,00;-0,37;0,00;0,00;49;181;133;33;35;759;407
104;60,48;-49,91;0,00;0,00;0,00;-0,05;0,00;0,00;490;20;156;20;19;736;125
105;31,06;-499,13;0,00;0,00;0,00;-0,50;0,00;0,00;144;156;107;26;37;252;158
106;0,84;-626,67;0,00;0,00;0,00;-0,63;0,00;0,00;106;111;10;32;18;202;633
107;53,23;-183,19;0,00;0,00;0,00;-0,18;0,00;0,00;268;114;161;43;37;271;330
108;37,69;-248,51;0,00;0,00;0,00;-0,25;0,00;0,00;491;36;128;28;15;758;376
109;94,61;211,69;0,00;0,00;0,00;0,21;0,00;0,00;87;173;148;19;18;803;733
110;84,68;151,03;0,00;0,00;0,00;0,15;0,00;0,00;34;103;193;36;37;271;996
111;100,00;336,78;0,00;0,00;0,00;0,34;0,00;0,00;218;177;23;16;29;377;565
112;33,65;-274,47;0,00;0,00;0,00;-0,27;0,00;0,00;102;145;41;15;37;978;737
113;42,45;-249,02;0,00;0,00;0,00;-0,25;0,00;0,00;191;188;144;38;28;230;119
114;26,54;-464,06;0,00;0,00;0,00;-0,46;0,00;0,00;85;54;131;40;24;922;562
115;100,00;350,43;0,00;0,00;0,00;0,35;0,00;0,00;378;187;103;35;15;913;336
116;75,30;30,15;0,00;0,00;0,00;0,03;0,00;0,00;462;179;110;37;34;206;411
117;71,34;45,30;0,00;0,00;0,00;0,05;0,00;0,00;377;77;19;49;23;996;207
118;46,18;-288,48;0,00;0,00;0,00;-0,29;0,00;0,00;413;19;41;25;37;499;385
119;68,07;52,41;0,00;0,00;0,00;0,05;0,00;0,00;25;111;57;15;15;503;198
120;77,59;101,23;0,00;0,00;0,00;0,10;0,00;0,00;467;156;194;21;38;896;204
121;23,98;-502,67;0,00;0,00;0,00;-0,50;0,00;0,00;459;16;73;42;25;958;584
122;65,57;-117,05;0,00;0,00;0,00;-0,12;0,00;0,00;180;19;108;13;22;244;470
123;32,08;-332,09;0,00;0,00;0,00;-0,33;0,00;0,00;178;21;77;31;37;628;392
124;57,35;-41,89;0,00;0,00;0,00;-0,04;0,00;0,00;203;183;154;14;37;672;494
125;37,99;-292,39;0,00;0,00;0,00;-0,29;0,00;0,00;28;30;50;12;33;324;667
126;60,39;-247,31;0,00;0,00;0,00;-0,25;0,00;0,00;412;20;115;43;23;792;318
127;45,70;-235,94;0,00;0,00;0,00;-0,24;0,00;0,00;84;199;110;27;27;844;690
128;67,04;-19,30;0,00;0,00;0,00;-0,02;0,00;0,00;73;187;106;49;33;306;809
129;100,00;230,39;0,00;0,00;0,00;0,23;0,00;0,00;268;187;113;18;25;312;194
130;70,74;25,05;0,00;0,00;0,00;0,03;0,00;0,00;246;76;125;41;25;829;408
131;62,11;-42,91;0,00;0,00;0,00;-0,04;0,00;0,00;481;95;42;17;39;608;520
132;10,71;-569,95;0,00;0,00;0,00;-0,57;0,00;0,00;370;153;151;20;17;131;586
133;46,16;-218,29;0,00;0,00;0,00;-0,22;0,00;0,00;73;131;167;37;24;488;147
134;72,97;5,34;0,00;0,00;0,00;0,01;0,00;0,00;382;105;147;13;20;876;957
135;44,53;-250,80;0,00;0,00;0,00;-0,25;0,00;0,00;316;176;83;27;32;989;622
136;56,66;26,56;0,00;0,00;0,00;0,03;0,00;0,00;261;101;125;34;18;841;429
137;51,29;-230,49;0,00;0,00;0,00;-0,23;0,00;0,00;78;114;101;43;26;708;941
138;70,14;-66,31;0,00;0,00;0,00;-0,07;0,00;0,00;53;190;98;48;21;617;126
139;47,60;-235,67;0,00;0,00;0,00;-0,24;0,00;0,00;288;153;187;48;36;452;829
140;52,28;-196,65;0,00;0,00;0,00;-0,20;0,00;0,00;234;199;194;32;39;376;939
141;74,31;17,07;0,00;0,00;0,00;0,02;0,00;0,00;267;90;47;20;19;749;234
142;53,73;-186,33;0,00;0,00;0,00;-0,19;0,00;0,00;429;113;187;23;23;395;976
143;73,88;104,56;0,00;0,00;0,00;0,10;0,00;0,00;294;68;15;31;27;972;641
144;34,68;-294,28;0,00;0,00;0,00;-0,29;0,00;0,00;113;81;162;45;29;404;977
145;58,37;-200,73;0,00;0,00;0,00;-0,20;0,00;0,00;456;135;122;48;36;790;684
146;94,92;196,22;0,00;0,00;0,00;0,20;0,00;0,00;285;19;30;20;30;193;929
147;37,67;-345,65;0,00;0,00;0,00;-0,35;0,00;0,00;233;99;125;47;35;587;552
148;34,46;-386,75;0,00;0,00;0,00;-0,39;0,00;0,00;258;133;12;19;37;474;421
149;77,50;34,48;0,00;0,00;0,00;0,03;0,00;0,00;169;59;157;24;39;678;640
150;68,86;-44,17;0,00;0,00;0,00;-0,04;0,00;0,00;415;49;69;44;21;754;420
151;41,63;-391,70;0,00;0,00;0,00;-0,39;0,00;0,00;111;22;139;15;27;332;829
152;22,91;-461,57;0,00;0,00;0,00;-0,46;0,00;0,00;16;26;180;29;25;935;261
153;93,11;307,06;0,00;0,00;0,00;0,31;0,00;0,00;260;85;95;38;22;834;413
154;26,87;-367,62;0,00;0,00;0,00;-0,37;0,00;0,00;366;94;170;21;28;934;761
155;39,94;-367,07;0,00;0,00;0,00;-0,37;0,00;0,00;235;30;190;47;25;578;924
156;59,03;7,61;0,00;0,00;0,00;0,01;0,00;0,00;357;142;127;22;18;332;133
157;31,06;-484,04;0,00;0,00;0,00;-0,48;0,00;0,00;419;60;147;44;32;193;468
158;44,11;-87,97;0,00;0,00;0,00;-0,09;0,00;0,00;300;49;103;36;30;755;855
159;28,86;-352,74;0,00;0,00;0,00;-0,35;0,00;0,00;382;83;94;21;25;227;959
160;37,24;-278,32;0,00;0,00;0,00;-0,28;0,00;0,00;307;83;83;49;22;912;480
161;100,00;309,08;0,00;0,00;0,00;0,31;0,00;0,00;356;34;31;28;15;249;527
162;45,66;-256,12;0,00;0,00;0,00;-0,26;0,00;0,00;45;10;93;19;31;898;442
163;92,24;126,46;0,00;0,00;0,00;0,13;0,00;0,00;17;16;40;32;27;811;193
164;66,75;-80,51;0,00;0,00;0,00;-0,08;0,00;0,00;46;129;124;19;31;458;455
165;46,55;-207,98;0,00;0,00;0,00;-0,21;0,00;0,00;227;39;13;23;23;337;812
166;29,07;-378,96;0,00;0,00;0,00;-0,38;0,00;0,00;129;54;178;29;36;760;703
167;79,94;62,39;0,00;0,00;0,00;0,06;0,00;0,00;179;70;54;28;37;823;816
168;86,98;215,71;0,00;0,00;0,00;0,22;0,00;0,00;256;193;93;45;16;101;452
169;23,30;-459,51;0,00;0,00;0,00;-0,46;0,00;0,00;282;66;165;45;21;845;161
170;59,29;-105,34;0,00;0,00;0,00;-0,11;0,00;0,00;54;196;165;42;38;280;792
171;50,44;-158,97;0,00;0,00;0,00;-0,16;0,00;0,00;150;53;107;34;19;593;984
172;34,55;-432,64;0,00;0,00;0,00;-0,43;0,00;0,00;324;103;28;31;31;728;785
173;51,83;-137,49;0,00;0,00;0,00;-0,14;0,00;0,00;227;70;152;49;28;880;998
174;66,56;0,18;0,00;0,00;0,00;0,00;0,00;0,00;121;119;188;49;26;995;881
175;36,63;-379,74;0,00;0,00;0,00;-0,38;0,00;0,00;308;42;112;14;32;945;326
176;32,87;-433,35;0,00;0,00;0,00;-0,43;0,00;0,00;343;42;25;12;39;719;922
177;41,41;-310,69;0,00;0,00;0,00;-0,31;0,00;0,00;350;184;137;12;25;805;662
178;63,20;-36,29;0,00;0,00;0,00;-0,04;0,00;0,00;464;103;147;19;24;172;203
179;64,63;-42,54;0,00;0,00;0,00;-0,04;0,00;0,00;110;75;88;12;27;716;648
180;18,21;-531,44;0,00;0,00;0,00;-0,53;0,00;0,00;68;45;112;34;30;695;696
181;50,36;-184,56;0,00;0,00;0,00;-0,18;0,00;0,00;188;179;23;46;25;541;246
182;18,37;-589,67;0,00;0,00;0,00;-0,59;0,00;0,00;69;116;83;48;22;947;534
183;65,20;1,92;0,00;0,00;0,00;0,00;0,00;0,00;20;142;144;18;21;424;635
184;16,64;-527,33;0,00;0,00;0,00;-0,53;0,00;0,00;334;53;80;25;34;766;371
185;84,64;150,64;0,00;0,00;0,00;0,15;0,00;0,00;413;193;119;47;28;512;270
186;100,00;240,39;0,00;0,00;0,00;0,24;0,00;0,00;446;112;36;42;30;105;299
187;45,21;-298,49;0,00;0,00;0,00;-0,30;0,00;0,00;440;99;39;18;32;519;759
188;83,83;109,24;0,00;0,00;0,00;0,11;0,00;0,00;185;33;43;23;32;427;902
189;36,00;-353,46;0,00;0,00;0,00;-0,35;0,00;0,00;361;128;152;19;36;283;658
190;79,54;83,79;0,00;0,00;0,00;0,08;0,00;0,00;201;162;137;33;29;888;728
191;47,17;-261,15;0,00;0,00;0,00;-0,26;0,00;0,00;59;59;46;37;23;191;641
192;24,96;-428,03;0,00;0,00;0,00;-0,43;0,00;0,00;75;140;12;37;39;237;921
193;48,19;-175,61;0,00;0,00;0,00;-0,18;0,00;0,00;262;105;31;16;30;713;365
194;55,05;-177,42;0,00;0,00;0,00;-0,18;0,00;0,00;119;182;132;21;17;809;675
195;39,55;-336,94;0,00;0,00;0,00;-0,34;0,00;0,00;280;18;187;30;18;472;543
196;65,98;-67,44;0,00;0,00;0,00;-0,07;0,00;0,00;457;133;129;47;38;865;690
197;35,11;-287,58;0,00;0,00;0,00;-0,29;0,00;0,00;372;129;49;36;33;652;495
198;61,74;-45,28;0,00;0,00;0,00;-0,05;0,00;0,00;323;153;167;43;25;417;281
199;64,42;-16,48;0,00;0,00;0,00;-0,02;0,00;0,00;479;139;107;28;34;852;967
200;60,14;-106,11;0,00;0,00;0,00;-0,11;0,00;0,00;359;37;38;20;39;270;260
201;65,43;-140,73;0,00;0,00;0,00;-0,14;0,00;0,00;134;45;149;13;31;969;727
202;50,27;-264,33;0,00;0,00;0,00;-0,26;0,00;0,00;28;97;197;34;15;785;271
203;24,11;-512,14;0,00;0,00;0,00;-0,51;0,00;0,00;263;36;148;18;19;301;592
204;54,51;-144,92;0,00;0,00;0,00;-0,14;0,00;0,00;196;35;62;20;23;858;239
205;26,53;-463,50;0,00;0,00;0,00;-0,46;0,00;0,00;197;123;76;18;16;757;847
206;64,37;-75,25;0,00;0,00;0,00;-0,08;0,00;0,00;385;142;175;22;35;392;495
207;8,96;-643,68;0,00;0,00;0,00;-0,64;0,00;0,00;156;195;45;24;36;463;282
208;44,18;-203,69;0,00;0,00;0,00;-0,20;0,00;0,00;83;132;11;18;38;219;310
209;97,03;190,86;0,00;0,00;0,00;0,19;0,00;0,00;126;143;197;35;36;959;122
210;67,86;6,00;0,00;0,00;0,00;0,01;0,00;0,00;53;106;11;26;28;805;972
211;77,67;138,93;0,00;0,00;0,00;0,14;0,00;0,00;92;102;100;33;20;362;421
212;24,56;-427,80;0,00;0,00;0,00;-0,43;0,00;0,00;215;195;50;37;25;725;404
213;79,19;58,79;0,00;0,00;0,00;0,06;0,00;0,00;280;117;112;31;39;527;488
214;7,86;-641,07;0,00;0,00;0,00;-0,64;0,00;0,00;300;15;137;36;17;535;877
215;74,07;-10,77;0,00;0,00;0,00;-0,01;0,00;0,00;456;57;144;47;18;906;903
216;38,80;-265,17;0,00;0,00;0,00;-0,27;0,00;0,00;279;124;137;12;21;124;698
217;44,51;-309,30;0,00;0,00;0,00;-0,31;0,00;0,00;489;183;25;45;33;196;960
218;76,41;116,84;0,00;0,00;0,00;0,12;0,00;0,00;309;167;152;44;21;271;488
219;71,37;-1,86;0,00;0,00;0,00;-0,00;0,00;0,00;132;168;146;34;33;641;175
220;78,07;9,04;0,00;0,00;0,00;0,01;0,00;0,00;354;36;90;38;28;269;503
221;15,16;-458,55;0,00;0,00;0,00;-0,46;0,00;0,00;169;19;67;17;31;637;637
222;70,22;-49,27;0,00;0,00;0,00;-0,05;0,00;0,00;96;95;44;33;20;581;854
223;40,12;-297,35;0,00;0,00;0,00;-0,30;0,00;0,00;385;27;116;11;36;328;372
224;26,57;-315,05;0,00;0,00;0,00;-0,32;0,00;0,00;194;44;76;48;35;261;973
225;62,11;-95,72;0,00;0,00;0,00;-0,10;0,00;0,00;334;109;113;22;16;937;888
226;51,11;-176,10;0,00;0,00;0,00;-0,18;0,00;0,00;233;42;176;17;38;100;346
227;88,44;324,78;0,00;0,00;0,00;0,32;0,00;0,00;451;71;195;27;27;264;221
228;26,45;-431,07;0,00;0,00;0,00;-0,43;0,00;0,00;44;144;134;21;25;994;348
229;52,65;-134,70;0,00;0,00;0,00;-0,13;0,00;0,00;444;103;99;38;37;777;104
230;56,86;-71,70;0,00;0,00;0,00;-0,07;0,00;0,00;61;33;103;44;37;786;714
231;0,00;-787,52;0,00;0,00;0,00;-0,79;0,00;0,00;218;163;14;31;28;712;556
232;52,82;-200,37;0,00;0,00;0,00;-0,20;0,00;0,00;160;168;48;33;17;388;495
233;25,10;-425,27;0,00;0,00;0,00;-0,43;0,00;0,00;58;124;129;36;29;169;238
234;50,88;-144,99;0,00;0,00;0,00;-0,14;0,00;0,00;182;30;23;48;34;675;766
235;46,00;-257,39;0,00;0,00;0,00;-0,26;0,00;0,00;144;44;183;43;38;924;362
236;45,19;-255,77;0,00;0,00;0,00;-0,26;0,00;0,00;298;31;126;18;37;630;903
237;63,52;-57,70;0,00;0,00;0,00;-0,06;0,00;0,00;364;73;15;18;27;213;211
238;63,13;-171,68;0,00;0,00;0,00;-0,17;0,00;0,00;64;163;151;13;20;309;610
239;14,30;-568,05;0,00;0,00;0,00;-0,57;0,00;0,00;45;153;175;42;15;560;273
240;54,99;-180,82;0,00;0,00;0,00;-0,18;0,00;0,00;399;66;189;30;27;321;328
241;30,35;-385,47;0,00;0,00;0,00;-0,39;0,00;0,00;263;94;186;40;22;226;458
242;23,55;-528,89;0,00;0,00;0,00;-0,53;0,00;0,00;162;153;115;25;39;191;187
243;36,19;-322,79;0,00;0,00;0,00;-0,32;0,00;0,00;241;62;54;49;17;344;152
244;27,33;-478,26;0,00;0,00;0,00;-0,48;0,00;0,00;330;36;92;24;36;490;383
245;70,31;40,93;0,00;0,00;0,00;0,04;0,00;0,00;396;74;61;47;30;292;789
246;4,20;-617,66;0,00;0,00;0,00;-0,62;0,00;0,00;26;192;46;28;21;203;577
247;22,93;-502,16;0,00;0,00;0,00;-0,50;0,00;0,00;349;75;110;37;27;175;486
248;49,93;-186,09;0,00;0,00;0,00;-0,19;0,00;0,00;171;33;65;32;27;827;953
249;70,56;13,70;0,00;0,00;0,00;0,01;0,00;0,00;267;60;135;48;38;121;733
250;40,78;-419,33;0,00;0,00;0,00;-0,42;0,00;0,00;257;79;84;26;29;765;799
251;76,05;114,06;0,00;0,00;0,00;0,11;0,00;0,00;327;63;185;29;22;159;506
252;22,18;-421,53;0,00;0,00;0,00;-0,42;0,00;0,00;10;19;179;10;29;764;995
253;60,44;-175,89;0,00;0,00;0,00;-0,18;0,00;0,00;401;141;22;32;25;615;564
254;69,64;-109,07;0,00;0,00;0,00;-0,11;0,00;0,00;265;122;165;26;30;950;236
255;63,81;-82,28;0,00;0,00;0,00;-0,08;0,00;0,00;442;52;14;30;29;734;715
256;23,28;-375,64;0,00;0,00;0,00;-0,38;0,00;0,00;356;137;143;21;33;851;386
257;78,40;117,08;0,00;0,00;0,00;0,12;0,00;0,00;443;10;151;12;38;728;527
258;2,72;-744,09;0,00;0,00;0,00;-0,74;0,00;0,00;76;46;104;14;16;467;526
259;72,69;60,73;0,00;0,00;0,00;0,06;0,00;0,00;107;48;28;19;38;190;244
260;100,00;425,56;0,00;0,00;0,00;0,43;0,00;0,00;44;85;48;22;21;131;198
261;50,53;-209,26;0,00;0,00;0,00;-0,21;0,00;0,00;31;114;17;48;27;227;853
262;31,49;-385,23;0,00;0,00;0,00;-0,39;0,00;0,00;243;177;29;44;31;576;700
263;36,18;-351,41;0,00;0,00;0,00;-0,35;0,00;0,00;128;110;123;32;22;333;285
264;11,12;-563,41;0,00;0,00;0,00;-0,56;0,00;0,00;451;73;32;49;36;239;481
265;73,79;-3,20;0,00;0,00;0,00;-0,00;0,00;0,00;323;85;97;35;29;707;976
266;78,46;69,78;0,00;0,00;0,00;0,07;0,00;0,00;70;14;191;40;32;635;440
267;56,05;-141,56;0,00;0,00;0,00;-0,14;0,00;0,00;235;133;94;20;37;634;518
268;53,81;-186,46;0,00;0,00;0,00;-0,19;0,00;0,00;423;118;182;18;21;822;976
269;48,37;-234,88;0,00;0,00;0,00;-0,23;0,00;0,00;176;177;117;34;31;253;228
270;53,67;-142,50;0,00;0,00;0,00;-0,14;0,00;0,00;217;115;195;34;17;699;858
271;81,17;85,57;0,00;0,00;0,00;0,09;0,00;0,00;220;86;37;36;23;497;793
272;54,93;-78,63;0,00;0,00;0,00;-0,08;0,00;0,00;472;66;71;46;26;605;892
273;33,00;-328,20;0,00;0,00;0,00;-0,33;0,00;0,00;21;54;58;27;32;981;676
274;56,81;-178,03;0,00;0,00;0,00;-0,18;0,00;0,00;338;44;118;30;20;725;661
275;58,07;-153,35;0,00;0,00;0,00;-0,15;0,00;0,00;437;35;62;28;29;334;821
276;33,72;-388,31;0,00;0,00;0,00;-0,39;0,00;0,00;146;174;169;15;24;203;299
277;26,97;-367,93;0,00;0,00;0,00;-0,37;0,00;0,00;444;36;149;18;19;507;290
278;56,39;-101,94;0,00;0,00;0,00;-0,10;0,00;0,00;232;89;45;44;19;879;452
