Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
51;43,08;-64,22;0,00;0,00;0,00;-0,06;0,00;0,00;237;38;132;26;31;166;319
52;59,46;157,53;0,00;0,00;0,00;0,16;0,00;0,00;322;108;191;23;24;680;859
53;51,81;34,94;0,00;0,00;0,00;0,03;0,00;0,00;193;71;33;46;34;354;451
54;43,78;-133,79;0,00;0,00;0,00;-0,13;0,00;0,00;413;178;27;30;29;333;773
55;90,57;437,73;0,00;0,00;0,00;0,44;0,00;0,00;410;158;99;17;37;221;779
56;58,43;99,14;0,00;0,00;0,00;0,10;0,00;0,00;332;49;45;37;16;312;524
57;38,44;-126,39;0,00;0,00;0,00;-0,13;0,00;0,00;280;89;62;19;16;338;211
58;68,96;229,98;0,00;0,00;0,00;0,23;0,00;0,00;28;87;147;41;21;859;128
59;42,34;-76,73;0,00;0,00;0,00;-0,08;0,00;0,00;87;114;166;29;24;876;982
60;88,37;378,83;0,00;0,00;0,00;0,38;0,00;0,00;163;78;123;45;15;652;658
61;45,76;93,70;0,00;0,00;0,00;0,09;0,00;0,00;445;32;41;37;27;435;572
62;49,93;1,39;0,00;0,00;0,00;0,00;0,00;0,00;22;13;155;43;21;424;944
63;50,31;-5,78;0,00;0,00;0,00;-0,01;0,00;0,00;113;15;35;37;31;883;823
64;23,06;-228,48;0,00;0,00;0,00;-0,23;0,00;0,00;430;188;126;12;21;907;771
65;53,30;-31,07;0,00;0,00;0,00;-0,03;0,00;0,00;390;82;28;11;38;367;689
66;76,64;235,38;0,00;0,00;0,00;0,24;0,00;0,00;181;46;171;38;38;138;225
67;38,40;-118,15;0,00;0,00;0,00;-0,12;0,00;0,00;340;113;67;41;32;952;406
68;55,75;26,27;0,00;0,00;0,00;0,03;0,00;0,00;114;194;161;48;24;488;117
69;25,53;-280,39;0,00;0,00;0,00;-0,28;0,00;0,00;269;70;75;20;36;336;797
70;66,19;262,74;0,00;0,00;0,00;0,26;0,00;0,00;237;111;163;22;20;803;647
71;43,33;-152,75;0,00;0,00;0,00;-0,15;0,00;0,00;26;26;113;17;22;779;976
72;59,00;56,41;0,00;0,00;0,00;0,06;0,00;0,00;193;199;87;45;21;680;177
73;43,10;-9,33;0,00;0,00;0,00;-0,01;0,00;0,00;426;139;88;33;22;426;914
74;49,96;4,28;0,00;0,00;0,00;0,00;0,00;0,00;441;160;144;31;33;199;488
75;33,07;-236,27;0,00;0,00;0,00;-0,24;0,00;0,00;467;55;112;24;16;699;779
76;59,21;102,52;0,00;0,00;0,00;0,10;0,00;0,00;476;60;16;46;38;131;934
77;62,83;108,20;0,00;0,00;0,00;0,11;0,00;0,00;497;10;20;34;16;598;528
78;63,51;185,06;0,00;0,00;0,00;0,19;0,00;0,00;261;79;114;34;24;213;324
79;18,68;-295,32;0,00;0,00;0,00;-0,30;0,00;0,00;375;45;120;16;30;986;559
80;48,77;-46,15;0,00;0,00;0,00;-0,05;0,00;0,00;114;144;71;37;19;158;983
81;73,57;265,35;0,00;0,00;0,00;0,27;0,00;0,00;261;199;144;30;30;767;194
82;29,25;-168,40;0,00;0,00;0,00;-0,17;0,00;0,00;55;75;62;33;28;685;786
83;41,29;-126,95;0,00;0,00;0,00;-0,13;0,00;0,00;328;95;164;45;27;115;114
84;41,05;-118,94;0,00;0,00;0,00;-0,12;0,00;0,00;321;93;166;47;32;643;562
85;47,91;-129,77;0,00;0,00;0,00;-0,13;0,00;0,00;379;125;127;30;36;781;362
86;60,63;37,68;0,00;0,00;0,00;0,04;0,00;0,00;223;79;102;15;17;447;959
87;59,68;70,84;0,00;0,00;0,00;0,07;0,00;0,00;111;27;68;17;29;275;296
88;63,60;100,87;0,00;0,00;0,00;0,10;0,00;0,00;307;137;157;26;36;301;597
89;45,82;-27,91;0,00;0,00;0,00;-0,03;0,00;0,00;112;11;182;14;30;153;235
90;56,96;49,40;0,00;0,00;0,00;0,05;0,00;0,00;57;120;103;47;25;596;770
91;42,57;-87,75;0,00;0,00;0,00;-0,09;0,00;0,00;106;162;27;41;35;116;628
92;50,32;-11,25;0,00;0,00;0,00;-0,01;0,00;0,00;428;99;89;33;28;215;621
93;46,11;-26,86;0,00;0,00;0,00;-0,03;0,00;0,00;284;189;132;22;30;507;363
94;32,49;-149,99;0,00;0,00;0,00;-0,15;0,00;0,00;319;152;58;34;22;119;939
95;49,66;100,49;0,00;0,00;0,00;0,10;0,00;0,00;476;183;68;39;36;890;646
96;33,52;-165,40;0,00;0,00;0,00;-0,17;0,00;0,00;360;115;145;16;32;158;412
97;54,10;89,50;0,00;0,00;0,00;0,09;0,00;0,00;494;77;133;47;23;742;379
98;22,07;-348,79;0,00;0,00;0,00;-0,35;0,00;0,00;351;178;110;44;31;930;263
99;61,06;130,77;0,00;0,00;0,00;0,13;0,00;0,00;185;84;149;11;38;680;804
100;53,08;3,83;0,00;0,00;0,00;0,00;0,00;0,00;130;179;29;18;31;505;748
101;58,53;50,33;0,00;0,00;0,00;0,05;0,00;0,00;448;34;30;33;22;461;243
102;64,66;200,36;0,00;0,00;0,00;0,20;0,00;0,00;219;121;30;12;20;194;865
103;50,86;-19,52;0,00;0,00;0,00;-0,02;0,00;0,00;249;31;115;38;32;192;792
104;48,15;-12,56;0,00;0,00;0,00;-0,01;0,00;0,00;312;188;147;32;16;219;269
105;57,03;-10,75;0,00;0,00;0,00;-0,01;0,00;0,00;276;192;160;16;31;219;850
106;62,03;185,02;0,00;0,00;0,00;0,19;0,00;0,00;450;50;178;23;22;781;484
107;46,78;45,13;0,00;0,00;0,00;0,05;0,00;0,00;149;88;177;37;18;764;542
108;70,14;169,32;0,00;0,00;0,00;0,17;0,00;0,00;484;139;62;12;22;544;609
109;61,35;149,03;0,00;0,00;0,00;0,15;0,00;0,00;137;76;164;16;24;508;793
110;41,63;-107,65;0,00;0,00;0,00;-0,11;0,00;0,00;299;57;113;41;19;297;479
111;28,81;-268,67;0,00;0,00;0,00;-0,27;0,00;0,00;172;73;65;44;32;882;909
112;23,66;-208,84;0,00;0,00;0,00;-0,21;0,00;0,00;329;169;36;48;36;383;821
113;80,37;252,61;0,00;0,00;0,00;0,25;0,00;0,00;48;142;119;18;23;803;245
114;59,11;150,41;0,00;0,00;0,00;0,15;0,00;0,00;201;194;127;35;20;685;982
115;50,07;24,44;0,00;0,00;0,00;0,02;0,00;0,00;153;16;91;11;29;916;945
116;21,79;-226,44;0,00;0,00;0,00;-0,23;0,00;0,00;494;134;48;18;36;902;761
117;51,30;-6,91;0,00;0,00;0,00;-0,01;0,00;0,00;354;84;100;30;23;455;176
118;41,67;-128,01;0,00;0,00;0,00;-0,13;0,00;0,00;266;49;28;39;32;248;531
119;79,80;259,65;0,00;0,00;0,00;0,26;0,00;0,00;99;178;108;48;16;265;704
120;26,79;-209,13;0,00;0,00;0,00;-0,21;0,00;0,00;244;160;75;36;29;292;186
121;81,24;233,22;0,00;0,00;0,00;0,23;0,00;0,00;43;38;181;34;30;169;738
122;62,44;33,98;0,00;0,00;0,00;0,03;0,00;0,00;185;174;72;23;39;403;905
123;14,50;-300,88;0,00;0,00;0,00;-0,30;0,00;0,00;485;18;165;25;24;458;530
124;26,93;-248,38;0,00;0,00;0,00;-0,25;0,00;0,00;448;55;101;31;17;747;136
125;61,29;137,34;0,00;0,00;0,00;0,14;0,00;0,00;297;164;87;44;21;332;716
126;74,77;249,88;0,00;0,00;0,00;0,25;0,00;0,00;206;153;140;19;26;153;805
127;49,62;-42,36;0,00;0,00;0,00;-0,04;0,00;0,00;205;36;43;30;17;717;274
128;51,97;42,45;0,00;0,00;0,00;0,04;0,00;0,00;251;25;17;33;38;978;409
129;66,47;198,44;0,00;0,00;0,00;0,20;0,00;0,00;319;43;137;10;28;167;106
130;49,97;42,20;0,00;0,00;0,00;0,04;0,00;0,00;286;160;176;24;25;422;671
131;70,04;190,89;0,00;0,00;0,00;0,19;0,00;0,00;56;108;129;19;25;398;514
132;43,93;-119,81;0,00;0,00;0,00;-0,12;0,00;0,00;89;73;154;25;19;358;153
133;39,92;-143,13;0,00;0,00;0,00;-0,14;0,00;0,00;442;174;123;37;27;240;316
134;58,16;148,46;0,00;0,00;0,00;0,15;0,00;0,00;393;11;112;32;30;627;931
135;59,38;120,39;0,00;0,00;0,00;0,12;0,00;0,00;277;198;181;13;24;269;806
136;41,38;-79,08;0,00;0,00;0,00;-0,08;0,00;0,00;432;160;42;14;39;687;245
137;65,80;193,36;0,00;0,00;0,00;0,19;0,00;0,00;392;190;85;45;16;475;942
138;52,62;76,13;0,00;0,00;0,00;0,08;0,00;0,00;243;99;139;34;23;769;940
139;28,86;-209,11;0,00;0,00;0,00;-0,21;0,00;0,00;394;148;137;15;24;687;196
140;51,96;116,36;0,00;0,00;0,00;0,12;0,00;0,00;110;18;41;33;39;608;465
141;53,23;-31,57;0,00;0,00;0,00;-0,03;0,00;0,00;376;164;48;32;25;830;219
142;34,81;-176,20;0,00;0,00;0,00;-0,18;0,00;0,00;421;101;161;17;17;513;891
143;48,30;-51,86;0,00;0,00;0,00;-0,05;0,00;0,00;354;41;124;31;32;373;877
144;27,43;-151,70;0,00;0,00;0,00;-0,15;0,00;0,00;235;196;83;47;25;652;142
145;70,55;222,48;0,00;0,00;0,00;0,22;0,00;0,00;102;98;197;21;24;700;649
146;67,72;179,03;0,00;0,00;0,00;0,18;0,00;0,00;113;85;162;36;19;311;862
147;50,62;31,92;0,00;0,00;0,00;0,03;0,00;0,00;278;47;65;37;36;539;536
148;43,62;-151,48;0,00;0,00;0,00;-0,15;0,00;0,00;449;10;79;46;23;324;341
149;48,46;-119,69;0,00;0,00;0,00;-0,12;0,00;0,00;198;83;147;49;20;257;692
150;38,46;-188,31;0,00;0,00;0,00;-0,19;0,00;0,00;362;107;140;29;34;927;152
151;47,06;-137,46;0,00;0,00;0,00;-0,14;0,00;0,00;222;138;184;29;24;607;534
152;27,30;-264,58;0,00;0,00;0,00;-0,26;0,00;0,00;88;19;164;42;33;187;933
153;74,78;143,34;0,00;0,00;0,00;0,14;0,00;0,00;293;146;53;35;22;556;993
154;22,76;-277,12;0,00;0,00;0,00;-0,28;0,00;0,00;111;104;124;42;30;948;411
155;32,05;-173,01;0,00;0,00;0,00;-0,17;0,00;0,00;406;29;73;35;27;699;416
156;46,26;78,52;0,00;0,00;0,00;0,08;0,00;0,00;62;61;45;39;25;110;546
157;37,08;-102,55;0,00;0,00;0,00;-0,10;0,00;0,00;59;44;108;20;26;548;459
158;53,98;27,46;0,00;0,00;0,00;0,03;0,00;0,00;213;169;133;31;32;895;858
159;56,31;90,47;0,00;0,00;0,00;0,09;0,00;0,00;121;157;175;10;30;421;424
160;71,06;196,36;0,00;0,00;0,00;0,20;0,00;0,00;35;195;41;33;20;966;176
161;48,77;35,35;0,00;0,00;0,00;0,04;0,00;0,00;270;92;141;48;20;471;406
162;53,81;33,61;0,00;0,00;0,00;0,03;0,00;0,00;91;179;37;19;18;653;668
163;40,84;-57,22;0,00;0,00;0,00;-0,06;0,00;0,00;475;138;148;49;21;826;850
164;49,39;127,80;0,00;0,00;0,00;0,13;0,00;0,00;216;199;125;17;31;511;157
165;52,10;10,00;0,00;0,00;0,00;0,01;0,00;0,00;68;33;122;34;33;750;115
166;57,37;133,28;0,00;0,00;0,00;0,13;0,00;0,00;437;163;85;46;19;842;445
167;84,87;303,22;0,00;0,00;0,00;0,30;0,00;0,00;132;197;147;14;31;949;328
168;31,55;-237,61;0,00;0,00;0,00;-0,24;0,00;0,00;419;118;119;13;19;252;983
169;74,68;207,86;0,00;0,00;0,00;0,21;0,00;0,00;79;179;33;36;33;405;582
170;47,49;20,23;0,00;0,00;0,00;0,02;0,00;0,00;93;39;181;31;30;547;214
171;37,32;-105,24;0,00;0,00;0,00;-0,11;0,00;0,00;244;76;134;48;16;482;474
172;58,77;39,96;0,00;0,00;0,00;0,04;0,00;0,00;380;173;49;36;39;669;940
173;63,68;137,07;0,00;0,00;0,00;0,14;0,00;0,00;23;11;64;33;30;200;899
174;49,38;-78,40;0,00;0,00;0,00;-0,08;0,00;0,00;207;80;30;19;34;293;810
175;37,43;-148,37;0,00;0,00;0,00;-0,15;0,00;0,00;444;31;176;40;16;215;353
176;53,44;69,80;0,00;0,00;0,00;0,07;0,00;0,00;377;35;13;30;28;565;400
177;56,48;50,11;0,00;0,00;0,00;0,05;0,00;0,00;253;112;47;45;34;454;636
178;45,79;-23,58;0,00;0,00;0,00;-0,02;0,00;0,00;216;125;38;16;35;855;887
179;65,77;116,05;0,00;0,00;0,00;0,12;0,00;0,00;290;148;83;48;18;967;824
180;50,46;4,93;0,00;0,00;0,00;0,00;0,00;0,00;237;165;123;13;21;971;627
181;36,80;-143,51;0,00;0,00;0,00;-0,14;0,00;0,00;351;157;150;45;33;148;199
182;35,61;-125,10;0,00;0,00;0,00;-0,13;0,00;0,00;224;88;24;42;23;244;831
183;69,33;171,18;0,00;0,00;0,00;0,17;0,00;0,00;113;129;166;14;19;532;273
184;44,16;-109,20;0,00;0,00;0,00;-0,11;0,00;0,00;195;58;102;43;36;894;760
185;45,13;-65,58;0,00;0,00;0,00;-0,07;0,00;0,00;65;158;62;18;28;341;575
186;50,17;41,68;0,00;0,00;0,00;0,04;0,00;0,00;21;165;115;32;35;251;117
187;48,98;-78,06;0,00;0,00;0,00;-0,08;0,00;0,00;210;137;103;47;30;441;721
188;57,48;124,40;0,00;0,00;0,00;0,12;0,00;0,00;112;40;173;13;22;266;432
189;62,51;177,42;0,00;0,00;0,00;0,18;0,00;0,00;385;61;87;20;16;753;105
190;30,13;-187,93;0,00;0,00;0,00;-0,19;0,00;0,00;132;177;159;33;23;493;570
191;46,23;-7,71;0,00;0,00;0,00;-0,01;0,00;0,00;61;137;22;33;15;842;559
192;37,96;-93,55;0,00;0,00;0,00;-0,09;0,00;0,00;64;97;180;17;15;428;950
193;39,05;-81,24;0,00;0,00;0,00;-0,08;0,00;0,00;291;55;134;20;17;189;629
194;48,76;-17,39;0,00;0,00;0,00;-0,02;0,00;0,00;490;178;162;25;30;588;504
195;62,54;128,35;0,00;0,00;0,00;0,13;0,00;0,00;394;107;55;38;34;881;757
196;2,49;-406,89;0,00;0,00;0,00;-0,41;0,00;0,00;90;94;192;11;25;825;296
197;64,95;96,37;0,00;0,00;0,00;0,10;0,00;0,00;468;42;23;49;37;575;114
198;55,17;52,95;0,00;0,00;0,00;0,05;0,00;0,00;232;150;51;48;28;930;674
199;68,88;40,77;0,00;0,00;0,00;0,04;0,00;0,00;101;166;138;32;26;125;351
200;49,62;43,43;0,00;0,00;0,00;0,04;0,00;0,00;112;27;70;44;29;984;112
201;47,54;-9,28;0,00;0,00;0,00;-0,01;0,00;0,00;472;169;189;37;16;932;486
202;0,00;-557,44;0,00;0,00;0,00;-0,56;0,00;0,00;146;106;47;16;28;330;636
203;20,89;-311,79;0,00;0,00;0,00;-0,31;0,00;0,00;291;18;158;14;24;919;322
204;28,11;-228,27;0,00;0,00;0,00;-0,23;0,00;0,00;321;118;100;29;24;830;724
205;24,97;-243,62;0,00;0,00;0,00;-0,24;0,00;0,00;176;74;41;32;38;749;492
206;62,39;112,65;0,00;0,00;0,00;0,11;0,00;0,00;43;81;180;20;19;903;660
207;65,14;199,32;0,00;0,00;0,00;0,20;0,00;0,00;139;124;161;27;29;431;395
208;57,77;172,52;0,00;0,00;0,00;0,17;0,00;0,00;109;126;130;15;22;623;436
209;59,57;133,59;0,00;0,00;0,00;0,13;0,00;0,00;301;181;65;44;30;820;159
210;40,47;-65,45;0,00;0,00;0,00;-0,07;0,00;0,00;487;95;100;10;28;159;311
211;59,49;98,42;0,00;0,00;0,00;0,10;0,00;0,00;352;78;79;42;26;915;995
212;33,99;-265,80;0,00;0,00;0,00;-0,27;0,00;0,00;138;72;78;14;33;281;315
213;26,44;-272,48;0,00;0,00;0,00;-0,27;0,00;0,00;162;56;122;27;37;959;320
214;60,65;55,86;0,00;0,00;0,00;0,06;0,00;0,00;34;33;24;22;29;651;916
215;31,68;-102,33;0,00;0,00;0,00;-0,10;0,00;0,00;335;179;46;43;16;363;376
216;19,89;-353,11;0,00;0,00;0,00;-0,35;0,00;0,00;153;153;13;24;28;806;254
217;50,31;74,43;0,00;0,00;0,00;0,07;0,00;0,00;220;145;48;13;16;666;837
218;45,08;-34,98;0,00;0,00;0,00;-0,03;0,00;0,00;112;166;107;18;20;572;740
219;48,97;-13,20;0,00;0,00;0,00;-0,01;0,00;0,00;439;46;63;24;19;711;911
220;34,42;-102,90;0,00;0,00;0,00;-0,10;0,00;0,00;101;181;68;26;17;372;878
221;45,38;-52,44;0,00;0,00;0,00;-0,05;0,00;0,00;410;14;123;17;39;476;445
222;61,24;148,09;0,00;0,00;0,00;0,15;0,00;0,00;314;135;39;17;34;869;124
223;48,24;-6,64;0,00;0,00;0,00;-0,01;0,00;0,00;459;61;73;16;21;120;526
224;54,13;61,37;0,00;0,00;0,00;0,06;0,00;0,00;30;18;14;10;32;789;668
225;65,54;113,89;0,00;0,00;0,00;0,11;0,00;0,00;94;37;87;44;37;672;439
226;56,04;75,36;0,00;0,00;0,00;0,08;0,00;0,00;269;11;116;24;30;440;617
227;46,39;-44,92;0,00;0,00;0,00;-0,04;0,00;0,00;310;84;16;46;30;737;817
228;41,54;-143,53;0,00;0,00;0,00;-0,14;0,00;0,00;354;181;85;24;29;576;946
229;66,11;142,24;0,00;0,00;0,00;0,14;0,00;0,00;473;16;21;25;21;861;468
230;10,60;-395,28;0,00;0,00;0,00;-0,40;0,00;0,00;181;184;81;13;35;757;760
231;67,26;135,97;0,00;0,00;0,00;0,14;0,00;0,00;24;198;180;41;31;165;750
232;75,96;311,53;0,00;0,00;0,00;0,31;0,00;0,00;265;124;89;17;34;739;980
233;54,25;69,74;0,00;0,00;0,00;0,07;0,00;0,00;173;108;78;17;27;642;578
234;55,40;-3,20;0,00;0,00;0,00;-0,00;0,00;0,00;332;134;142;25;39;931;553
235;38,94;-43,89;0,00;0,00;0,00;-0,04;0,00;0,00;28;35;180;14;35;446;791
236;39,44;-53,38;0,00;0,00;0,00;-0,05;0,00;0,00;122;35;121;48;39;759;574
237;43,12;-51,86;0,00;0,00;0,00;-0,05;0,00;0,00;245;179;125;22;36;831;824
238;59,40;83,00;0,00;0,00;0,00;0,08;0,00;0,00;140;72;124;42;37;744;244
239;38,64;-178,98;0,00;0,00;0,00;-0,18;0,00;0,00;399;56;19;44;32;911;933
240;49,28;-79,11;0,00;0,00;0,00;-0,08;0,00;0,00;339;167;35;14;28;668;963
241;49,28;21,64;0,00;0,00;0,00;0,02;0,00;0,00;235;127;108;19;36;936;190
242;54,72;-29,90;0,00;0,00;0,00;-0,03;0,00;0,00;124;198;191;13;32;130;615
243;52,62;45,52;0,00;0,00;0,00;0,05;0,00;0,00;110;169;26;14;30;527;848
244;43,17;-100,35;0,00;0,00;0,00;-0,10;0,00;0,00;203;60;111;49;24;645;759
245;55,15;-45,74;0,00;0,00;0,00;-0,05;0,00;0,00;24;195;75;29;31;467;244
246;9,23;-389,01;0,00;0,00;0,00;-0,39;0,00;0,00;432;182;198;27;26;493;706
247;61,11;124,63;0,00;0,00;0,00;0,12;0,00;0,00;468;12;120;16;33;814;450
248;72,30;255,34;0,00;0,00;0,00;0,26;0,00;0,00;54;137;38;32;33;148;528
249;31,25;-223,15;0,00;0,00;0,00;-0,22;0,00;0,00;382;51;103;42;36;182;354
250;58,77;88,20;0,00;0,00;0,00;0,09;0,00;0,00;263;116;151;35;20;350;677
251;55,62;37,11;0,00;0,00;0,00;0,04;0,00;0,00;449;136;48;36;38;641;509
252;54,67;65,14;0,00;0,00;0,00;0,07;0,00;0,00;181;147;53;19;30;439;107
253;37,97;-29,00;0,00;0,00;0,00;-0,03;0,00;0,00;295;141;128;30;20;376;179
254;73,23;235,56;0,00;0,00;0,00;0,24;0,00;0,00;450;86;178;30;23;849;529
255;45,55;-153,08;0,00;0,00;0,00;-0,15;0,00;0,00;175;74;62;49;28;595;557
256;69,10;203,19;0,00;0,00;0,00;0,20;0,00;0,00;431;125;125;17;36;903;993
257;61,88;202,17;0,00;0,00;0,00;0,20;0,00;0,00;155;41;117;12;39;616;886
258;72,74;210,57;0,00;0,00;0,00;0,21;0,00;0,00;171;113;149;25;21;298;209
259;60,02;64,13;0,00;0,00;0,00;0,06;0,00;0,00;257;128;145;12;37;662;477
260;47,79;-18,09;0,00;0,00;0,00;-0,02;0,00;0,00;410;169;66;11;31;555;844
261;21,47;-188,07;0,00;0,00;0,00;-0,19;0,00;0,00;113;158;134;42;33;531;267
262;69,61;189,57;0,00;0,00;0,00;0,19;0,00;0,00;54;84;187;47;34;261;929
263;35,14;-100,85;0,00;0,00;0,00;-0,10;0,00;0,00;340;197;36;36;37;858;733
264;44,66;34,12;0,00;0,00;0,00;0,03;0,00;0,00;77;157;184;45;33;512;824
265;57,04;151,09;0,00;0,00;0,00;0,15;0,00;0,00;339;71;39;15;18;693;412
266;96,07;528,08;0,00;0,00;0,00;0,53;0,00;0,00;454;95;119;26;33;507;260
267;31,21;-117,35;0,00;0,00;0,00;-0,12;0,00;0,00;368;123;83;29;28;158;310
268;52,73;44,06;0,00;0,00;0,00;0,04;0,00;0,00;339;73;146;18;38;876;844
269;40,57;-74,24;0,00;0,00;0,00;-0,07;0,00;0,00;459;94;47;27;38;377;304
270;60,24;84,22;0,00;0,00;0,00;0,08;0,00;0,00;79;107;132;38;25;240;722
271;48,83;-8,09;0,00;0,00;0,00;-0,01;0,00;0,00;420;144;180;36;27;622;191
272;65,45;158,64;0,00;0,00;0,00;0,16;0,00;0,00;144;146;33;33;27;455;426
273;32,68;-125,42;0,00;0,00;0,00;-0,13;0,00;0,00;331;56;18;30;38;376;450
274;49,10;72,03;0,00;0,00;0,00;0,07;0,00;0,00;238;161;81;19;36;664;791
275;64,35;92,93;0,00;0,00;0,00;0,09;0,00;0,00;80;54;96;23;33;271;854
276;66,16;100,59;0,00;0,00;0,00;0,10;0,00;0,00;311;65;130;35;20;599;548
277;59,78;133,84;0,00;0,00;0,00;0,13;0,00;0,00;413;172;188;30;27;884;394
278;60,37;107,38;0,00;0,00;0,00;0,11;0,00;0,00;258;87;90;44;36;574;573
279;28,24;-154,34;0,00;0,00;0,00;-0,15;0,00;0,00;405;85;65;37;24;929;185
280;34,92;-105,89;0,00;0,00;0,00;-0,11;0,00;0,00;383;124;182;35;23;685;205
281;55,20;102,67;0,00;0,00;0,00;0,10;0,00;0,00;263;55;54;36;36;790;541
