Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
175;40,68;-238,28;0,00;0,00;0,00;-0,24;0,00;0,00;229;42;112;14;32;945;326
176;54,04;-161,43;0,00;0,00;0,00;-0,16;0,00;0,00;429;42;25;12;39;719;922
177;45,65;-163,18;0,00;0,00;0,00;-0,16;0,00;0,00;368;184;137;12;25;805;662
178;89,19;112,99;0,00;0,00;0,00;0,11;0,00;0,00;121;103;147;19;24;172;203
179;72,74;105,29;0,00;0,00;0,00;0,11;0,00;0,00;247;75;88;12;27;716;648
180;57,40;-97,26;0,00;0,00;0,00;-0,10;0,00;0,00;14;45;112;34;30;695;696
181;43,27;-189,23;0,00;0,00;0,00;-0,19;0,00;0,00;492;179;23;46;25;541;246
182;0,00;-661,37;0,00;0,00;0,00;-0,66;0,00;0,00;169;116;83;48;22;947;534
183;71,41;-39,68;0,00;0,00;0,00;-0,04;0,00;0,00;386;142;144;18;21;424;635
184;22,85;-385,20;0,00;0,00;0,00;-0,39;0,00;0,00;176;53;80;25;34;766;371
185;51,69;-143,72;0,00;0,00;0,00;-0,14;0,00;0,00;358;193;119;47;28;512;270
186;92,72;138,43;0,00;0,00;0,00;0,14;0,00;0,00;250;112;36;42;30;105;299
187;32,60;-418,68;0,00;0,00;0,00;-0,42;0,00;0,00;70;99;39;18;32;519;759
188;36,51;-361,94;0,00;0,00;0,00;-0,36;0,00;0,00;11;33;43;23;32;427;902
189;55,58;-263,06;0,00;0,00;0,00;-0,26;0,00;0,00;14;128;152;19;36;283;658
190;54,30;-134,93;0,00;0,00;0,00;-0,13;0,00;0,00;173;162;137;33;29;888;728
191;28,79;-437,23;0,00;0,00;0,00;-0,44;0,00;0,00;379;59;46;37;23;191;641
192;59,65;-166,33;0,00;0,00;0,00;-0,17;0,00;0,00;286;140;12;37;39;237;921
193;58,33;-117,23;0,00;0,00;0,00;-0,12;0,00;0,00;275;105;31;16;30;713;365
194;38,27;-292,44;0,00;0,00;0,00;-0,29;0,00;0,00;313;182;132;21;17;809;675
195;44,23;-201,40;0,00;0,00;0,00;-0,20;0,00;0,00;93;18;187;30;18;472;543
196;77,41;-38,24;0,00;0,00;0,00;-0,04;0,00;0,00;248;133;129;47;38;865;690
197;60,13;-115,46;0,00;0,00;0,00;-0,12;0,00;0,00;334;129;49;36;33;652;495
198;91,98;191,01;0,00;0,00;0,00;0,19;0,00;0,00;139;153;167;43;25;417;281
199;57,37;-102,51;0,00;0,00;0,00;-0,10;0,00;0,00;65;139;107;28;34;852;967
200;96,23;237,34;0,00;0,00;0,00;0,24;0,00;0,00;228;37;38;20;39;270;260
201;53,98;-185,89;0,00;0,00;0,00;-0,19;0,00;0,00;156;45;149;13;31;969;727
202;9,84;-539,82;0,00;0,00;0,00;-0,54;0,00;0,00;285;97;197;34;15;785;271
203;44,72;-205,63;0,00;0,00;0,00;-0,21;0,00;0,00;395;36;148;18;19;301;592
204;47,24;-291,26;0,00;0,00;0,00;-0,29;0,00;0,00;16;35;62;20;23;858;239
205;48,17;-207,36;0,00;0,00;0,00;-0,21;0,00;0,00;372;123;76;18;16;757;847
206;17,03;-541,17;0,00;0,00;0,00;-0,54;0,00;0,00;222;142;175;22;35;392;495
207;0,76;-765,83;0,00;0,00;0,00;-0,77;0,00;0,00;266;195;45;24;36;463;282
208;72,72;7,44;0,00;0,00;0,00;0,01;0,00;0,00;386;132;11;18;38;219;310
209;52,29;-154,45;0,00;0,00;0,00;-0,15;0,00;0,00;331;143;197;35;36;959;122
210;88,44;220,79;0,00;0,00;0,00;0,22;0,00;0,00;71;106;11;26;28;805;972
211;69,07;-51,14;0,00;0,00;0,00;-0,05;0,00;0,00;329;102;100;33;20;362;421
212;0,99;-639,60;0,00;0,00;0,00;-0,64;0,00;0,00;400;195;50;37;25;725;404
213;48,40;-286,37;0,00;0,00;0,00;-0,29;0,00;0,00;491;117;112;31;39;527;488
214;26,47;-519,15;0,00;0,00;0,00;-0,52;0,00;0,00;474;15;137;36;17;535;877
215;69,86;-22,65;0,00;0,00;0,00;-0,02;0,00;0,00;91;57;144;47;18;906;903
216;23,35;-503,82;0,00;0,00;0,00;-0,50;0,00;0,00;114;124;137;12;21;124;698
217;100,00;398,02;0,00;0,00;0,00;0,40;0,00;0,00;485;183;25;45;33;196;960
218;45,02;-221,44;0,00;0,00;0,00;-0,22;0,00;0,00;231;167;152;44;21;271;488
219;100,00;268,43;0,00;0,00;0,00;0,27;0,00;0,00;496;168;146;34;33;641;175
220;30,73;-309,55;0,00;0,00;0,00;-0,31;0,00;0,00;287;36;90;38;28;269;503
221;34,85;-353,29;0,00;0,00;0,00;-0,35;0,00;0,00;217;19;67;17;31;637;637
222;72,92;-51,57;0,00;0,00;0,00;-0,05;0,00;0,00;397;95;44;33;20;581;854
223;0,00;-807,26;0,00;0,00;0,00;-0,81;0,00;0,00;420;27;116;11;36;328;372
224;56,26;-233,71;0,00;0,00;0,00;-0,23;0,00;0,00;160;44;76;48;35;261;973
225;68,46;34,00;0,00;0,00;0,00;0,03;0,00;0,00;145;109;113;22;16;937;888
226;46,85;-202,23;0,00;0,00;0,00;-0,20;0,00;0,00;430;42;176;17;38;100;346
227;58,95;-90,59;0,00;0,00;0,00;-0,09;0,00;0,00;15;71;195;27;27;264;221
228;0,00;-663,34;0,00;0,00;0,00;-0,66;0,00;0,00;83;144;134;21;25;994;348
229;51,28;-232,61;0,00;0,00;0,00;-0,23;0,00;0,00;44;103;99;38;37;777;104
230;23,82;-495,48;0,00;0,00;0,00;-0,50;0,00;0,00;252;33;103;44;37;786;714
231;30,45;-379,68;0,00;0,00;0,00;-0,38;0,00;0,00;99;163;14;31;28;712;556
232;40,86;-256,53;0,00;0,00;0,00;-0,26;0,00;0,00;203;168;48;33;17;388;495
233;86,12;162,89;0,00;0,00;0,00;0,16;0,00;0,00;286;124;129;36;29;169;238
234;58,26;-72,93;0,00;0,00;0,00;-0,07;0,00;0,00;56;30;23;48;34;675;766
235;30,76;-499,59;0,00;0,00;0,00;-0,50;0,00;0,00;263;44;183;43;38;924;362
236;20,99;-435,93;0,00;0,00;0,00;-0,44;0,00;0,00;95;31;126;18;37;630;903
237;19,57;-541,35;0,00;0,00;0,00;-0,54;0,00;0,00;354;73;15;18;27;213;211
238;59,59;-36,22;0,00;0,00;0,00;-0,04;0,00;0,00;313;163;151;13;20;309;610
239;14,53;-540,28;0,00;0,00;0,00;-0,54;0,00;0,00;76;153;175;42;15;560;273
240;61,32;-160,39;0,00;0,00;0,00;-0,16;0,00;0,00;419;66;189;30;27;321;328
241;58,53;-149,05;0,00;0,00;0,00;-0,15;0,00;0,00;285;94;186;40;22;226;458
242;49,50;-156,69;0,00;0,00;0,00;-0,16;0,00;0,00;427;153;115;25;39;191;187
243;56,23;-117,81;0,00;0,00;0,00;-0,12;0,00;0,00;207;62;54;49;17;344;152
244;28,92;-360,35;0,00;0,00;0,00;-0,36;0,00;0,00;411;36;92;24;36;490;383
245;44,90;-232,00;0,00;0,00;0,00;-0,23;0,00;0,00;199;74;61;47;30;292;789
246;7,90;-632,00;0,00;0,00;0,00;-0,63;0,00;0,00;136;192;46;28;21;203;577
247;27,24;-467,36;0,00;0,00;0,00;-0,47;0,00;0,00;230;75;110;37;27;175;486
248;32,31;-423,42;0,00;0,00;0,00;-0,42;0,00;0,00;229;33;65;32;27;827;953
249;39,66;-331,21;0,00;0,00;0,00;-0,33;0,00;0,00;79;60;135;48;38;121;733
250;53,35;-179,47;0,00;0,00;0,00;-0,18;0,00;0,00;465;79;84;26;29;765;799
251;56,59;-143,51;0,00;0,00;0,00;-0,14;0,00;0,00;168;63;185;29;22;159;506
252;62,50;-70,87;0,00;0,00;0,00;-0,07;0,00;0,00;227;19;179;10;29;764;995
253;23,82;-490,34;0,00;0,00;0,00;-0,49;0,00;0,00;399;141;22;32;25;615;564
254;59,17;-50,21;0,00;0,00;0,00;-0,05;0,00;0,00;101;122;165;26;30;950;236
255;50,03;-290,33;0,00;0,00;0,00;-0,29;0,00;0,00;412;52;14;30;29;734;715
256;75,86;107,72;0,00;0,00;0,00;0,11;0,00;0,00;20;137;143;21;33;851;386
257;37,52;-357,17;0,00;0,00;0,00;-0,36;0,00;0,00;228;10;151;12;38;728;527
258;58,39;-71,10;0,00;0,00;0,00;-0,07;0,00;0,00;302;46;104;14;16;467;526
259;66,87;-37,18;0,00;0,00;0,00;-0,04;0,00;0,00;181;48;28;19;38;190;244
260;67,84;48,45;0,00;0,00;0,00;0,05;0,00;0,00;188;85;48;22;21;131;198
261;21,72;-502,92;0,00;0,00;0,00;-0,50;0,00;0,00;443;114;17;48;27;227;853
262;46,16;-227,72;0,00;0,00;0,00;-0,23;0,00;0,00;373;177;29;44;31;576;700
263;48,06;-156,02;0,00;0,00;0,00;-0,16;0,00;0,00;299;110;123;32;22;333;285
264;16,14;-545,94;0,00;0,00;0,00;-0,55;0,00;0,00;447;73;32;49;36;239;481
265;62,12;-38,86;0,00;0,00;0,00;-0,04;0,00;0,00;390;85;97;35;29;707;976
266;65,86;-117,85;0,00;0,00;0,00;-0,12;0,00;0,00;182;14;191;40;32;635;440
267;58,54;-93,51;0,00;0,00;0,00;-0,09;0,00;0,00;293;133;94;20;37;634;518
268;71,51;87,00;0,00;0,00;0,00;0,09;0,00;0,00;307;118;182;18;21;822;976
269;66,09;-1,98;0,00;0,00;0,00;-0,00;0,00;0,00;341;177;117;34;31;253;228
270;55,99;-198,91;0,00;0,00;0,00;-0,20;0,00;0,00;431;115;195;34;17;699;858
271;40,71;-300,56;0,00;0,00;0,00;-0,30;0,00;0,00;497;86;37;36;23;497;793
272;39,90;-350,35;0,00;0,00;0,00;-0,35;0,00;0,00;62;66;71;46;26;605;892
273;5,24;-653,53;0,00;0,00;0,00;-0,65;0,00;0,00;373;54;58;27;32;981;676
274;30,06;-398,47;0,00;0,00;0,00;-0,40;0,00;0,00;368;44;118;30;20;725;661
275;100,00;379,61;0,00;0,00;0,00;0,38;0,00;0,00;480;35;62;28;29;334;821
276;47,65;-222,11;0,00;0,00;0,00;-0,22;0,00;0,00;196;174;169;15;24;203;299
277;51,89;-217,92;0,00;0,00;0,00;-0,22;0,00;0,00;291;36;149;18;19;507;290
