Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
23;59,30;-70,83;0,00;0,00;0,00;-0,07;0,00;0,00;485;139;185;30;27;249;144
24;25,60;-428,98;0,00;0,00;0,00;-0,43;0,00;0,00;477;144;143;37;36;818;451
25;46,82;-178,95;0,00;0,00;0,00;-0,18;0,00;0,00;215;57;83;28;35;142;189
26;34,55;-416,81;0,00;0,00;0,00;-0,42;0,00;0,00;471;61;185;21;16;627;705
27;73,94;67,21;0,00;0,00;0,00;0,07;0,00;0,00;468;66;176;12;17;225;358
28;25,81;-341,79;0,00;0,00;0,00;-0,34;0,00;0,00;447;179;173;47;19;455;489
29;49,32;-178,21;0,00;0,00;0,00;-0,18;0,00;0,00;395;131;16;42;28;156;641
30;88,40;174,76;0,00;0,00;0,00;0,17;0,00;0,00;13;170;79;47;32;364;998
31;0,00;-685,14;0,00;0,00;0,00;-0,69;0,00;0,00;313;140;180;33;24;388;626
32;52,54;-158,49;0,00;0,00;0,00;-0,16;0,00;0,00;142;174;72;44;37;949;222
33;96,38;261,82;0,00;0,00;0,00;0,26;0,00;0,00;30;112;142;36;18;467;748
34;73,33;9,49;0,00;0,00;0,00;0,01;0,00;0,00;362;146;148;49;23;739;339
35;23,92;-551,29;0,00;0,00;0,00;-0,55;0,00;0,00;440;171;52;28;27;980;233
36;36,53;-398,97;0,00;0,00;0,00;-0,40;0,00;0,00;352;148;184;15;23;109;334
37;77,17;72,22;0,00;0,00;0,00;0,07;0,00;0,00;254;152;175;38;19;218;529
38;67,31;11,88;0,00;0,00;0,00;0,01;0,00;0,00;330;88;187;13;15;759;141
39;54,72;-132,02;0,00;0,00;0,00;-0,13;0,00;0,00;488;189;146;45;31;367;574
40;51,32;-297,30;0,00;0,00;0,00;-0,30;0,00;0,00;422;44;109;16;37;960;597
41;75,91;25,21;0,00;0,00;0,00;0,03;0,00;0,00;426;66;71;47;31;318;831
42;28,86;-383,23;0,00;0,00;0,00;-0,38;0,00;0,00;305;115;88;33;29;217;588
43;17,07;-598,84;0,00;0,00;0,00;-0,60;0,00;0,00;82;91;90;30;33;384;548
44;54,14;-207,93;0,00;0,00;0,00;-0,21;0,00;0,00;31;155;174;42;38;651;674
45;35,45;-302,72;0,00;0,00;0,00;-0,30;0,00;0,00;103;148;121;16;21;638;478
46;54,35;-110,40;0,00;0,00;0,00;-0,11;0,00;0,00;148;143;48;41;21;529;359
47;73,06;53,79;0,00;0,00;0,00;0,05;0,00;0,00;153;83;34;44;27;952;622
48;90,96;178,71;0,00;0,00;0,00;0,18;0,00;0,00;121;79;43;21;27;113;306
49;84,79;234,89;0,00;0,00;0,00;0,23;0,00;0,00;77;75;116;13;39;799;411
50;35,18;-300,60;0,00;0,00;0,00;-0,30;0,00;0,00;266;104;62;33;21;693;195
51;56,72;-112,86;0,00;0,00;0,00;-0,11;0,00;0,00;284;196;38;24;37;583;727
52;71,70;-29,45;0,00;0,00;0,00;-0,03;0,00;0,00;222;19;28;48;35;557;461
53;84,35;167,44;0,00;0,00;0,00;0,17;0,00;0,00;137;69;119;22;33;133;189
54;51,40;-264,62;0,00;0,00;0,00;-0,26;0,00;0,00;458;87;136;12;33;357;559
55;44,60;-142,03;0,00;0,00;0,00;-0,14;0,00;0,00;257;34;119;38;38;101;231
56;46,51;-241,37;0,00;0,00;0,00;-0,24;0,00;0,00;145;128;143;34;31;684;975
57;54,80;-144,61;0,00;0,00;0,00;-0,14;0,00;0,00;12;129;166;41;33;868;601
58;47,22;-254,74;0,00;0,00;0,00;-0,25;0,00;0,00;232;108;62;18;20;434;796
59;73,48;-10,07;0,00;0,00;0,00;-0,01;0,00;0,00;388;68;170;20;26;893;428
60;34,44;-304,01;0,00;0,00;0,00;-0,30;0,00;0,00;468;17;162;20;30;324;495
61;14,27;-631,22;0,00;0,00;0,00;-0,63;0,00;0,00;172;183;30;31;15;867;233
62;2,49;-686,69;0,00;0,00;0,00;-0,69;0,00;0,00;438;164;120;27;37;826;798
63;39,64;-296,74;0,00;0,00;0,00;-0,30;0,00;0,00;188;64;121;26;37;617;659
64;36,13;-284,07;0,00;0,00;0,00;-0,28;0,00;0,00;20;94;12;47;22;399;608
65;59,54;-93,72;0,00;0,00;0,00;-0,09;0,00;0,00;262;162;178;30;17;400;553
66;57,39;-119,71;0,00;0,00;0,00;-0,12;0,00;0,00;169;150;24;41;35;408;499
67;54,17;-55,97;0,00;0,00;0,00;-0,06;0,00;0,00;146;30;182;24;22;649;932
68;73,57;-26,99;0,00;0,00;0,00;-0,03;0,00;0,00;134;145;24;34;35;606;628
69;29,76;-383,02;0,00;0,00;0,00;-0,38;0,00;0,00;48;13;113;11;32;216;111
70;94,23;245,37;0,00;0,00;0,00;0,25;0,00;0,00;249;189;107;29;26;569;552
71;64,86;-59,74;0,00;0,00;0,00;-0,06;0,00;0,00;396;157;48;38;18;143;358
72;71,63;11,78;0,00;0,00;0,00;0,01;0,00;0,00;119;50;159;44;28;668;128
73;66,76;67,40;0,00;0,00;0,00;0,07;0,00;0,00;20;127;48;17;24;820;322
74;18,35;-527,31;0,00;0,00;0,00;-0,53;0,00;0,00;96;85;65;30;18;841;544
75;35,63;-310,12;0,00;0,00;0,00;-0,31;0,00;0,00;79;40;40;37;29;147;572
76;31,56;-350,33;0,00;0,00;0,00;-0,35;0,00;0,00;389;97;186;18;35;150;518
77;81,43;15,60;0,00;0,00;0,00;0,02;0,00;0,00;461;21;63;18;22;862;782
78;31,23;-349,43;0,00;0,00;0,00;-0,35;0,00;0,00;65;66;43;11;24;303;953
79;56,92;-211,91;0,00;0,00;0,00;-0,21;0,00;0,00;418;60;133;33;32;466;519
80;53,22;-151,70;0,00;0,00;0,00;-0,15;0,00;0,00;495;167;96;27;25;235;149
81;68,04;-87,88;0,00;0,00;0,00;-0,09;0,00;0,00;410;51;112;36;21;208;593
82;81,47;95,18;0,00;0,00;0,00;0,10;0,00;0,00;477;190;117;12;18;627;569
83;18,10;-446,40;0,00;0,00;0,00;-0,45;0,00;0,00;252;80;40;25;30;780;210
84;19,52;-482,59;0,00;0,00;0,00;-0,48;0,00;0,00;364;111;162;23;32;550;758
85;22,91;-497,29;0,00;0,00;0,00;-0,50;0,00;0,00;389;125;185;48;35;637;880
86;31,53;-453,52;0,00;0,00;0,00;-0,45;0,00;0,00;116;159;48;44;19;472;505
87;43,60;-248,49;0,00;0,00;0,00;-0,25;0,00;0,00;53;134;79;13;25;243;636
88;90,33;204,94;0,00;0,00;0,00;0,20;0,00;0,00;444;175;187;26;28;359;674
89;66,24;-28,25;0,00;0,00;0,00;-0,03;0,00;0,00;491;165;54;38;29;526;531
90;53,03;-237,61;0,00;0,00;0,00;-0,24;0,00;0,00;118;34;44;46;25;939;886
91;55,29;-98,04;0,00;0,00;0,00;-0,10;0,00;0,00;43;186;41;34;27;942;711
92;37,11;-287,77;0,00;0,00;0,00;-0,29;0,00;0,00;28;192;25;17;20;774;390
93;37,96;-334,54;0,00;0,00;0,00;-0,33;0,00;0,00;118;81;67;15;33;783;621
94;42,76;-321,80;0,00;0,00;0,00;-0,32;0,00;0,00;55;180;62;49;33;688;411
95;25,87;-413,99;0,00;0,00;0,00;-0,41;0,00;0,00;25;116;53;17;22;904;558
96;56,08;-157,81;0,00;0,00;0,00;-0,16;0,00;0,00;334;35;130;34;19;383;585
97;54,39;-252,28;0,00;0,00;0,00;-0,25;0,00;0,00;351;73;74;34;39;353;755
98;48,06;-189,00;0,00;0,00;0,00;-0,19;0,00;0,00;37;50;117;35;29;246;875
99;61,50;3,70;0,00;0,00;0,00;0,00;0,00;0,00;369;98;198;17;19;408;560
100;49,50;-248,01;0,00;0,00;0,00;-0,25;0,00;0,00;104;188;106;38;36;601;731
101;69,66;52,92;0,00;0,00;0,00;0,05;0,00;0,00;39;17;112;39;27;244;666
102;39,88;-300,22;0,00;0,00;0,00;-0,30;0,00;0,00;335;185;145;43;23;581;204
103;99,19;254,12;0,00;0,00;0,00;0,25;0,00;0,00;322;54;109;22;37;271;507
104;39,45;-280,29;0,00;0,00;0,00;-0,28;0,00;0,00;329;98;119;11;37;386;796
105;47,45;-221,79;0,00;0,00;0,00;-0,22;0,00;0,00;31;50;131;18;26;248;427
106;43,53;-254,52;0,00;0,00;0,00;-0,25;0,00;0,00;149;144;59;14;18;265;196
107;35,89;-350,21;0,00;0,00;0,00;-0,35;0,00;0,00;340;175;13;14;25;960;178
108;57,54;-152,83;0,00;0,00;0,00;-0,15;0,00;0,00;57;64;128;20;24;205;830
109;35,52;-308,99;0,00;0,00;0,00;-0,31;0,00;0,00;155;91;61;19;26;444;687
110;25,97;-418,50;0,00;0,00;0,00;-0,42;0,00;0,00;457;20;74;32;27;291;873
111;82,21;114,52;0,00;0,00;0,00;0,11;0,00;0,00;440;176;61;16;36;790;300
112;25,21;-470,87;0,00;0,00;0,00;-0,47;0,00;0,00;249;65;145;10;38;516;970
113;76,48;141,32;0,00;0,00;0,00;0,14;0,00;0,00;456;133;26;21;27;872;959
114;96,46;312,44;0,00;0,00;0,00;0,31;0,00;0,00;210;27;142;41;22;929;926
115;35,93;-397,42;0,00;0,00;0,00;-0,40;0,00;0,00;348;189;164;13;35;926;987
116;48,14;-175,08;0,00;0,00;0,00;-0,18;0,00;0,00;182;54;85;27;30;897;611
117;68,44;-59,29;0,00;0,00;0,00;-0,06;0,00;0,00;146;192;140;41;30;990;999
118;66,26;-95,23;0,00;0,00;0,00;-0,10;0,00;0,00;468;90;68;41;27;367;200
119;54,72;-180,75;0,00;0,00;0,00;-0,18;0,00;0,00;126;38;12;43;33;108;756
120;27,20;-394,34;0,00;0,00;0,00;-0,39;0,00;0,00;353;104;118;18;35;804;557
121;74,88;125,82;0,00;0,00;0,00;0,13;0,00;0,00;245;197;64;31;17;694;751
122;33,47;-367,65;0,00;0,00;0,00;-0,37;0,00;0,00;424;53;83;42;17;277;956
123;36,49;-359,83;0,00;0,00;0,00;-0,36;0,00;0,00;262;107;93;22;28;310;708
124;48,50;-261,32;0,00;0,00;0,00;-0,26;0,00;0,00;448;84;100;17;16;872;636
125;32,11;-343,68;0,00;0,00;0,00;-0,34;0,00;0,00;461;154;38;39;20;545;353
126;58,66;-167,57;0,00;0,00;0,00;-0,17;0,00;0,00;158;51;109;21;23;470;825
127;80,47;93,09;0,00;0,00;0,00;0,09;0,00;0,00;447;154;31;39;30;430;794
128;77,57;44,34;0,00;0,00;0,00;0,04;0,00;0,00;324;130;149;26;30;178;283
129;74,95;42,52;0,00;0,00;0,00;0,04;0,00;0,00;418;87;22;41;23;334;517
130;78,19;55,59;0,00;0,00;0,00;0,06;0,00;0,00;87;167;127;28;31;475;744
131;71,17;-86,62;0,00;0,00;0,00;-0,09;0,00;0,00;102;101;191;20;16;772;295
132;28,87;-358,75;0,00;0,00;0,00;-0,36;0,00;0,00;242;62;28;18;22;615;375
133;63,46;-47,05;0,00;0,00;0,00;-0,05;0,00;0,00;490;35;120;20;32;880;715
134;49,57;-144,44;0,00;0,00;0,00;-0,14;0,00;0,00;182;139;84;15;18;177;796
135;47,46;-198,96;0,00;0,00;0,00;-0,20;0,00;0,00;497;69;177;40;16;931;561
136;39,03;-363,17;0,00;0,00;0,00;-0,36;0,00;0,00;451;190;131;44;22;467;689
137;45,40;-269,93;0,00;0,00;0,00;-0,27;0,00;0,00;179;71;49;22;19;251;542
138;38,83;-262,49;0,00;0,00;0,00;-0,26;0,00;0,00;242;77;131;28;36;643;299
139;50,46;-225,38;0,00;0,00;0,00;-0,23;0,00;0,00;272;104;137;27;16;800;614
140;36,46;-335,77;0,00;0,00;0,00;-0,34;0,00;0,00;477;60;160;25;23;930;421
141;33,96;-362,07;0,00;0,00;0,00;-0,36;0,00;0,00;254;181;113;15;24;710;687
142;5,12;-634,75;0,00;0,00;0,00;-0,63;0,00;0,00;76;56;199;13;37;790;759
143;68,05;11,43;0,00;0,00;0,00;0,01;0,00;0,00;225;141;190;18;30;570;729
144;22,52;-464,12;0,00;0,00;0,00;-0,46;0,00;0,00;194;53;191;17;19;225;548
145;38,30;-320,98;0,00;0,00;0,00;-0,32;0,00;0,00;330;163;82;10;30;574;396
146;46,52;-304,89;0,00;0,00;0,00;-0,30;0,00;0,00;72;104;44;24;24;752;410
147;53,95;-221,92;0,00;0,00;0,00;-0,22;0,00;0,00;46;122;13;42;33;126;999
148;93,72;171,08;0,00;0,00;0,00;0,17;0,00;0,00;59;105;38;38;23;361;568
149;83,81;129,79;0,00;0,00;0,00;0,13;0,00;0,00;13;174;87;11;22;185;322
150;55,65;-93,89;0,00;0,00;0,00;-0,09;0,00;0,00;303;173;98;28;37;746;837
151;39,31;-306,61;0,00;0,00;0,00;-0,31;0,00;0,00;382;157;20;49;21;805;823
152;43,54;-195,21;0,00;0,00;0,00;-0,20;0,00;0,00;150;118;26;34;21;950;606
153;22,38;-448,22;0,00;0,00;0,00;-0,45;0,00;0,00;60;51;153;48;27;488;624
154;83,43;144,92;0,00;0,00;0,00;0,14;0,00;0,00;493;93;190;46;37;611;664
155;31,17;-496,64;0,00;0,00;0,00;-0,50;0,00;0,00;461;20;95;13;27;911;574
156;46,50;-226,29;0,00;0,00;0,00;-0,23;0,00;0,00;305;18;41;14;33;208;392
157;48,67;-195,63;0,00;0,00;0,00;-0,20;0,00;0,00;231;179;184;39;22;924;157
158;46,34;-146,48;0,00;0,00;0,00;-0,15;0,00;0,00;386;35;87;41;26;987;554
159;0,14;-692,73;0,00;0,00;0,00;-0,69;0,00;0,00;157;16;196;33;23;934;852
160;37,03;-366,75;0,00;0,00;0,00;-0,37;0,00;0,00;112;80;155;23;34;913;264
161;59,00;-71,56;0,00;0,00;0,00;-0,07;0,00;0,00;357;119;159;17;17;491;511
162;81,99;72,24;0,00;0,00;0,00;0,07;0,00;0,00;226;94;93;24;38;211;284
163;41,97;-231,78;0,00;0,00;0,00;-0,23;0,00;0,00;19;174;77;12;27;171;333
164;51,38;-215,11;0,00;0,00;0,00;-0,22;0,00;0,00;221;47;185;30;36;358;281
165;75,88;69,46;0,00;0,00;0,00;0,07;0,00;0,00;452;196;170;39;33;451;858
166;78,96;60,54;0,00;0,00;0,00;0,06;0,00;0,00;189;59;130;23;23;853;934
167;59,21;-56,91;0,00;0,00;0,00;-0,06;0,00;0,00;47;174;139;29;18;579;382
168;64,60;-137,65;0,00;0,00;0,00;-0,14;0,00;0,00;238;11;68;41;25;631;395
169;31,22;-406,75;0,00;0,00;0,00;-0,41;0,00;0,00;103;87;86;31;33;448;688
170;49,11;-294,33;0,00;0,00;0,00;-0,29;0,00;0,00;220;116;147;41;30;293;352
171;39,19;-305,05;0,00;0,00;0,00;-0,31;0,00;0,00;150;104;139;20;22;413;540
172;0,00;-735,39;0,00;0,00;0,00;-0,74;0,00;0,00;362;79;153;20;17;257;904
173;0,63;-744,06;0,00;0,00;0,00;-0,74;0,00;0,00;151;163;154;31;39;111;747
174;70,12;46,04;0,00;0,00;0,00;0,05;0,00;0,00;112;198;190;19;35;921;145
175;65,14;-21,15;0,00;0,00;0,00;-0,02;0,00;0,00;140;51;101;41;27;985;108
176;70,62;-2,17;0,00;0,00;0,00;-0,00;0,00;0,00;169;61;173;17;24;246;768
177;57,64;-55,86;0,00;0,00;0,00;-0,06;0,00;0,00;109;61;93;47;19;865;815
178;0,00;-744,29;0,00;0,00;0,00;-0,74;0,00;0,00;394;72;35;22;28;609;366
179;76,35;9,56;0,00;0,00;0,00;0,01;0,00;0,00;234;44;60;18;16;616;499
180;32,81;-444,72;0,00;0,00;0,00;-0,44;0,00;0,00;137;20;42;41;36;710;296
181;83,02;141,64;0,00;0,00;0,00;0,14;0,00;0,00;85;186;152;30;23;570;829
182;61,56;-39,13;0,00;0,00;0,00;-0,04;0,00;0,00;323;145;134;40;15;490;585
183;46,00;-271,75;0,00;0,00;0,00;-0,27;0,00;0,00;102;93;148;38;36;620;399
184;100,00;316,27;0,00;0,00;0,00;0,32;0,00;0,00;24;34;23;28;26;754;207
185;61,25;-185,63;0,00;0,00;0,00;-0,19;0,00;0,00;344;79;16;42;37;830;569
186;49,74;-194,64;0,00;0,00;0,00;-0,19;0,00;0,00;219;163;162;16;38;599;837
187;9,13;-588,08;0,00;0,00;0,00;-0,59;0,00;0,00;51;152;153;20;17;369;445
188;10,30;-583,36;0,00;0,00;0,00;-0,58;0,00;0,00;226;107;117;21;17;535;963
189;34,88;-380,69;0,00;0,00;0,00;-0,38;0,00;0,00;229;125;164;32;16;516;385
190;55,70;-87,91;0,00;0,00;0,00;-0,09;0,00;0,00;25;111;28;18;34;165;381
191;56,71;-93,88;0,00;0,00;0,00;-0,09;0,00;0,00;353;15;191;27;20;130;134
192;52,26;-128,86;0,00;0,00;0,00;-0,13;0,00;0,00;346;172;78;49;29;602;870
193;56,84;-86,97;0,00;0,00;0,00;-0,09;0,00;0,00;225;158;166;49;18;617;221
194;60,26;-157,11;0,00;0,00;0,00;-0,16;0,00;0,00;203;69;174;18;18;298;912
195;39,67;-319,84;0,00;0,00;0,00;-0,32;0,00;0,00;57;185;31;12;27;295;382
196;28,61;-352,75;0,00;0,00;0,00;-0,35;0,00;0,00;289;33;173;32;31;247;736
197;21,61;-471,30;0,00;0,00;0,00;-0,47;0,00;0,00;213;108;191;35;36;606;146
198;80,47;174,47;0,00;0,00;0,00;0,17;0,00;0,00;489;76;147;49;24;117;859
199;70,57;-30,03;0,00;0,00;0,00;-0,03;0,00;0,00;117;58;47;33;30;248;484
200;100,00;211,27;0,00;0,00;0,00;0,21;0,00;0,00;279;155;185;37;33;591;590
201;33,20;-371,21;0,00;0,00;0,00;-0,37;0,00;0,00;211;34;191;37;39;158;519
202;62,55;-60,63;0,00;0,00;0,00;-0,06;0,00;0,00;236;29;87;34;36;455;854
203;7,70;-559,92;0,00;0,00;0,00;-0,56;0,00;0,00;265;74;64;37;31;444;116
204;66,98;-78,76;0,00;0,00;0,00;-0,08;0,00;0,00;194;25;149;40;31;263;775
205;49,60;-156,43;0,00;0,00;0,00;-0,16;0,00;0,00;357;14;97;14;37;968;473
206;40,91;-289,44;0,00;0,00;0,00;-0,29;0,00;0,00;47;115;56;26;38;497;532
207;72,36;-51,98;0,00;0,00;0,00;-0,05;0,00;0,00;124;111;80;24;26;195;818
208;82,62;127,98;0,00;0,00;0,00;0,13;0,00;0,00;220;11;152;42;34;455;200
209;55,76;-158,39;0,00;0,00;0,00;-0,16;0,00;0,00;211;90;142;23;27;255;853
210;46,08;-258,73;0,00;0,00;0,00;-0,26;0,00;0,00;322;51;132;47;20;853;900
211;76,36;111,79;0,00;0,00;0,00;0,11;0,00;0,00;286;118;196;32;21;380;244
212;35,27;-244,89;0,00;0,00;0,00;-0,24;0,00;0,00;128;153;40;29;35;585;527
213;45,70;-315,87;0,00;0,00;0,00;-0,32;0,00;0,00;175;14;45;43;16;634;415
214;55,91;-261,00;0,00;0,00;0,00;-0,26;0,00;0,00;21;114;13;36;25;100;989
215;53,12;-210,95;0,00;0,00;0,00;-0,21;0,00;0,00;465;48;132;47;31;422;107
216;51,54;-226,34;0,00;0,00;0,00;-0,23;0,00;0,00;442;95;119;20;37;155;521
217;28,13;-421,26;0,00;0,00;0,00;-0,42;0,00;0,00;411;74;103;42;33;789;419
218;56,70;-158,73;0,00;0,00;0,00;-0,16;0,00;0,00;76;83;28;35;22;747;999
219;31,65;-334,58;0,00;0,00;0,00;-0,33;0,00;0,00;225;199;36;11;33;973;699
220;31,51;-396,55;0,00;0,00;0,00;-0,40;0,00;0,00;165;73;53;35;38;656;265
221;28,02;-398,64;0,00;0,00;0,00;-0,40;0,00;0,00;397;151;14;49;15;526;594
222;89,64;169,53;0,00;0,00;0,00;0,17;0,00;0,00;414;23;76;37;39;369;781
223;86,96;182,80;0,00;0,00;0,00;0,18;0,00;0,00;351;198;75;16;24;991;843
224;33,97;-408,99;0,00;0,00;0,00;-0,41;0,00;0,00;303;127;18;27;38;616;838
225;90,86;189,61;0,00;0,00;0,00;0,19;0,00;0,00;465;53;120;40;31;227;716
226;11,97;-650,12;0,00;0,00;0,00;-0,65;0,00;0,00;389;84;133;20;39;609;296
227;35,20;-402,05;0,00;0,00;0,00;-0,40;0,00;0,00;444;74;37;30;18;499;157
228;76,31;87,49;0,00;0,00;0,00;0,09;0,00;0,00;89;77;73;30;26;304;577
229;65,34;-124,52;0,00;0,00;0,00;-0,12;0,00;0,00;247;74;131;12;22;854;846
230;74,15;98,23;0,00;0,00;0,00;0,10;0,00;0,00;383;160;142;30;34;843;911
231;19,34;-607,66;0,00;0,00;0,00;-0,61;0,00;0,00;70;66;144;26;16;627;476
232;63,27;-39,19;0,00;0,00;0,00;-0,04;0,00;0,00;158;52;33;34;28;511;259
233;45,94;-288,67;0,00;0,00;0,00;-0,29;0,00;0,00;126;92;98;38;35;235;128
234;34,66;-373,17;0,00;0,00;0,00;-0,37;0,00;0,00;335;111;133;35;17;844;711
235;67,76;-82,07;0,00;0,00;0,00;-0,08;0,00;0,00;405;39;122;30;28;814;212
236;47,43;-185,59;0,00;0,00;0,00;-0,19;0,00;0,00;453;92;153;21;31;799;663
237;76,43;186,51;0,00;0,00;0,00;0,19;0,00;0,00;70;138;178;16;22;941;400
238;40,94;-303,15;0,00;0,00;0,00;-0,30;0,00;0,00;388;88;182;45;28;986;274
239;60,43;-218,27;0,00;0,00;0,00;-0,22;0,00;0,00;193;132;49;23;31;604;137
240;93,22;249,34;0,00;0,00;0,00;0,25;0,00;0,00;164;39;143;28;35;488;510
241;24,31;-463,95;0,00;0,00;0,00;-0,46;0,00;0,00;215;117;194;12;21;900;804
242;27,42;-414,93;0,00;0,00;0,00;-0,41;0,00;0,00;401;99;75;42;20;861;984
243;47,92;-357,16;0,00;0,00;0,00;-0,36;0,00;0,00;438;19;92;21;18;290;764
244;57,89;-85,86;0,00;0,00;0,00;-0,09;0,00;0,00;426;18;77;33;27;630;235
245;77,46;42,49;0,00;0,00;0,00;0,04;0,00;0,00;173;135;186;13;31;963;811
246;25,86;-443,84;0,00;0,00;0,00;-0,44;0,00;0,00;75;83;67;13;28;224;825
247;43,09;-232,57;0,00;0,00;0,00;-0,23;0,00;0,00;205;153;63;26;18;160;414
248;51,88;-282,40;0,00;0,00;0,00;-0,28;0,00;0,00;340;28;83;37;17;680;525
249;33,18;-405,78;0,00;0,00;0,00;-0,41;0,00;0,00;348;183;186;11;25;433;133
250;52,63;-106,93;0,00;0,00;0,00;-0,11;0,00;0,00;78;153;74;13;39;507;759
251;64,87;-24,85;0,00;0,00;0,00;-0,02;0,00;0,00;342;194;54;29;37;138;120
252;36,73;-297,35;0,00;0,00;0,00;-0,30;0,00;0,00;473;76;171;47;20;884;896
253;41,26;-211,98;0,00;0,00;0,00;-0,21;0,00;0,00;208;115;82;14;33;555;305
254;0,00;-777,59;0,00;0,00;0,00;-0,78;0,00;0,00;86;38;137;41;19;637;121
255;22,06;-450,71;0,00;0,00;0,00;-0,45;0,00;0,00;118;11;133;40;19;308;715
256;71,18;-28,65;0,00;0,00;0,00;-0,03;0,00;0,00;49;120;38;32;32;933;878
257;62,90;-129,46;0,00;0,00;0,00;-0,13;0,00;0,00;151;199;50;38;25;973;604
258;54,41;-159,99;0,00;0,00;0,00;-0,16;0,00;0,00;373;55;24;16;22;724;261
259;37,71;-347,07;0,00;0,00;0,00;-0,35;0,00;0,00;96;170;27;36;20;775;190
260;33,93;-410,40;0,00;0,00;0,00;-0,41;0,00;0,00;430;21;93;40;28;304;644
261;28,39;-340,86;0,00;0,00;0,00;-0,34;0,00;0,00;324;71;195;36;24;298;471
262;30,76;-416,66;0,00;0,00;0,00;-0,42;0,00;0,00;61;191;96;25;25;964;646
263;51,91;-221,25;0,00;0,00;0,00;-0,22;0,00;0,00;26;144;145;12;33;121;512
264;61,87;-51,63;0,00;0,00;0,00;-0,05;0,00;0,00;167;180;177;29;23;957;603
265;87,81;150,69;0,00;0,00;0,00;0,15;0,00;0,00;40;84;170;49;20;539;169
266;43,27;-277,88;0,00;0,00;0,00;-0,28;0,00;0,00;136;123;34;10;35;262;188
267;43,98;-227,81;0,00;0,00;0,00;-0,23;0,00;0,00;488;46;129;16;31;855;897
268;63,41;-53,81;0,00;0,00;0,00;-0,05;0,00;0,00;37;70;26;15;21;465;315
269;70,17;34,69;0,00;0,00;0,00;0,03;0,00;0,00;152;27;35;14;15;305;101
270;40,08;-266,24;0,00;0,00;0,00;-0,27;0,00;0,00;348;147;165;25;19;105;131
271;32,64;-446,00;0,00;0,00;0,00;-0,45;0,00;0,00;88;182;74;24;30;137;697
272;46,69;-218,52;0,00;0,00;0,00;-0,22;0,00;0,00;452;101;23;39;33;450;640
273;43,37;-187,75;0,00;0,00;0,00;-0,19;0,00;0,00;253;182;110;11;28;755;853
274;49,31;-207,79;0,00;0,00;0,00;-0,21;0,00;0,00;116;76;35;25;38;973;675
275;31,17;-454,12;0,00;0,00;0,00;-0,45;0,00;0,00;394;115;179;25;37;833;460
276;49,59;-192,41;0,00;0,00;0,00;-0,19;0,00;0,00;234;70;108;29;36;660;959
277;28,29;-379,46;0,00;0,00;0,00;-0,38;0,00;0,00;489;115;47;14;19;697;857
