Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
106;52,01;12,69;0,00;0,00;0,00;0,01;0,00;0,00;186;50;178;23;22;781;484
107;57,00;50,74;0,00;0,00;0,00;0,05;0,00;0,00;334;88;177;37;18;764;542
108;58,29;103,03;0,00;0,00;0,00;0,10;0,00;0,00;234;139;62;12;22;544;609
109;63,42;205,69;0,00;0,00;0,00;0,21;0,00;0,00;262;76;164;16;24;508;793
110;47,58;-64,81;0,00;0,00;0,00;-0,06;0,00;0,00;121;57;113;41;19;297;479
111;41,99;-18,95;0,00;0,00;0,00;-0,02;0,00;0,00;28;73;65;44;32;882;909
112;40,02;-112,01;0,00;0,00;0,00;-0,11;0,00;0,00;304;169;36;48;36;383;821
113;76,53;230,21;0,00;0,00;0,00;0,23;0,00;0,00;114;142;119;18;23;803;245
114;62,04;101,95;0,00;0,00;0,00;0,10;0,00;0,00;328;194;127;35;20;685;982
115;47,66;-35,24;0,00;0,00;0,00;-0,04;0,00;0,00;297;16;91;11;29;916;945
116;20,05;-302,28;0,00;0,00;0,00;-0,30;0,00;0,00;491;134;48;18;36;902;761
117;46,02;-112,28;0,00;0,00;0,00;-0,11;0,00;0,00;73;84;100;30;23;455;176
118;31,91;-251,65;0,00;0,00;0,00;-0,25;0,00;0,00;291;49;28;39;32;248;531
119;75,53;148,28;0,00;0,00;0,00;0,15;0,00;0,00;489;178;108;48;16;265;704
120;30,70;-204,84;0,00;0,00;0,00;-0,20;0,00;0,00;39;160;75;36;29;292;186
121;75,40;261,26;0,00;0,00;0,00;0,26;0,00;0,00;94;38;181;34;30;169;738
122;66,91;116,89;0,00;0,00;0,00;0,12;0,00;0,00;446;174;72;23;39;403;905
123;21,76;-273,48;0,00;0,00;0,00;-0,27;0,00;0,00;164;18;165;25;24;458;530
124;20,01;-357,76;0,00;0,00;0,00;-0,36;0,00;0,00;305;55;101;31;17;747;136
125;52,06;59,52;0,00;0,00;0,00;0,06;0,00;0,00;166;164;87;44;21;332;716
126;90,48;359,34;0,00;0,00;0,00;0,36;0,00;0,00;248;153;140;19;26;153;805
127;44,96;-28,05;0,00;0,00;0,00;-0,03;0,00;0,00;303;36;43;30;17;717;274
128;56,47;68,10;0,00;0,00;0,00;0,07;0,00;0,00;190;25;17;33;38;978;409
129;70,38;218,07;0,00;0,00;0,00;0,22;0,00;0,00;95;43;137;10;28;167;106
130;55,22;62,78;0,00;0,00;0,00;0,06;0,00;0,00;304;160;176;24;25;422;671
131;61,21;75,39;0,00;0,00;0,00;0,08;0,00;0,00;334;108;129;19;25;398;514
132;34,59;-178,33;0,00;0,00;0,00;-0,18;0,00;0,00;94;73;154;25;19;358;153
133;38,92;-53,61;0,00;0,00;0,00;-0,05;0,00;0,00;156;174;123;37;27;240;316
134;64,04;171,74;0,00;0,00;0,00;0,17;0,00;0,00;486;11;112;32;30;627;931
135;61,79;161,42;0,00;0,00;0,00;0,16;0,00;0,00;355;198;181;13;24;269;806
136;36,47;-126,72;0,00;0,00;0,00;-0,13;0,00;0,00;40;160;42;14;39;687;245
137;65,55;148,08;0,00;0,00;0,00;0,15;0,00;0,00;325;190;85;45;16;475;942
138;52,46;-44,03;0,00;0,00;0,00;-0,04;0,00;0,00;24;99;139;34;23;769;940
139;39,48;-93,91;0,00;0,00;0,00;-0,09;0,00;0,00;165;148;137;15;24;687;196
140;53,04;-11,53;0,00;0,00;0,00;-0,01;0,00;0,00;486;18;41;33;39;608;465
141;58,69;106,79;0,00;0,00;0,00;0,11;0,00;0,00;368;164;48;32;25;830;219
142;35,51;-47,72;0,00;0,00;0,00;-0,05;0,00;0,00;439;101;161;17;17;513;891
143;51,74;-56,29;0,00;0,00;0,00;-0,06;0,00;0,00;333;41;124;31;32;373;877
144;27,14;-283,08;0,00;0,00;0,00;-0,28;0,00;0,00;336;196;83;47;25;652;142
145;68,65;234,50;0,00;0,00;0,00;0,23;0,00;0,00;195;98;197;21;24;700;649
146;68,60;148,70;0,00;0,00;0,00;0,15;0,00;0,00;316;85;162;36;19;311;862
147;49,59;-48,69;0,00;0,00;0,00;-0,05;0,00;0,00;238;47;65;37;36;539;536
148;34,38;-74,32;0,00;0,00;0,00;-0,07;0,00;0,00;462;10;79;46;23;324;341
149;38,44;-85,18;0,00;0,00;0,00;-0,09;0,00;0,00;131;83;147;49;20;257;692
150;42,80;-150,41;0,00;0,00;0,00;-0,15;0,00;0,00;110;107;140;29;34;927;152
151;52,67;16,12;0,00;0,00;0,00;0,02;0,00;0,00;196;138;184;29;24;607;534
152;32,50;-227,46;0,00;0,00;0,00;-0,23;0,00;0,00;285;19;164;42;33;187;933
153;72,41;285,75;0,00;0,00;0,00;0,29;0,00;0,00;314;146;53;35;22;556;993
154;19,46;-296,86;0,00;0,00;0,00;-0,30;0,00;0,00;69;104;124;42;30;948;411
155;37,36;-48,63;0,00;0,00;0,00;-0,05;0,00;0,00;279;29;73;35;27;699;416
156;52,95;2,46;0,00;0,00;0,00;0,00;0,00;0,00;421;61;45;39;25;110;546
157;27,85;-223,57;0,00;0,00;0,00;-0,22;0,00;0,00;65;44;108;20;26;548;459
158;51,83;84,52;0,00;0,00;0,00;0,08;0,00;0,00;103;169;133;31;32;895;858
159;57,82;59,29;0,00;0,00;0,00;0,06;0,00;0,00;137;157;175;10;30;421;424
160;72,88;270,97;0,00;0,00;0,00;0,27;0,00;0,00;200;195;41;33;20;966;176
161;39,86;-67,32;0,00;0,00;0,00;-0,07;0,00;0,00;265;92;141;48;20;471;406
162;53,45;-3,35;0,00;0,00;0,00;-0,00;0,00;0,00;104;179;37;19;18;653;668
163;44,81;-102,30;0,00;0,00;0,00;-0,10;0,00;0,00;332;138;148;49;21;826;850
164;41,33;-141,94;0,00;0,00;0,00;-0,14;0,00;0,00;261;199;125;17;31;511;157
165;49,37;-52,55;0,00;0,00;0,00;-0,05;0,00;0,00;145;33;122;34;33;750;115
166;59,14;80,71;0,00;0,00;0,00;0,08;0,00;0,00;450;163;85;46;19;842;445
167;94,49;491,83;0,00;0,00;0,00;0,49;0,00;0,00;488;197;147;14;31;949;328
168;24,28;-270,81;0,00;0,00;0,00;-0,27;0,00;0,00;359;118;119;13;19;252;983
169;74,91;310,65;0,00;0,00;0,00;0,31;0,00;0,00;296;179;33;36;33;405;582
170;57,70;106,88;0,00;0,00;0,00;0,11;0,00;0,00;389;39;181;31;30;547;214
171;45,27;-60,45;0,00;0,00;0,00;-0,06;0,00;0,00;419;76;134;48;16;482;474
172;63,29;194,21;0,00;0,00;0,00;0,19;0,00;0,00;231;173;49;36;39;669;940
173;61,28;117,70;0,00;0,00;0,00;0,12;0,00;0,00;149;11;64;33;30;200;899
174;50,51;51,07;0,00;0,00;0,00;0,05;0,00;0,00;209;80;30;19;34;293;810
175;32,58;-179,04;0,00;0,00;0,00;-0,18;0,00;0,00;390;31;176;40;16;215;353
176;48,46;10,04;0,00;0,00;0,00;0,01;0,00;0,00;408;35;13;30;28;565;400
177;49,18;84,16;0,00;0,00;0,00;0,08;0,00;0,00;213;112;47;45;34;454;636
178;46,40;14,54;0,00;0,00;0,00;0,01;0,00;0,00;423;125;38;16;35;855;887
179;63,89;162,03;0,00;0,00;0,00;0,16;0,00;0,00;224;148;83;48;18;967;824
180;51,76;77,28;0,00;0,00;0,00;0,08;0,00;0,00;381;165;123;13;21;971;627
181;43,77;-97,69;0,00;0,00;0,00;-0,10;0,00;0,00;67;157;150;45;33;148;199
182;22,76;-310,23;0,00;0,00;0,00;-0,31;0,00;0,00;116;88;24;42;23;244;831
183;66,77;132,39;0,00;0,00;0,00;0,13;0,00;0,00;345;129;166;14;19;532;273
184;40,16;-202,64;0,00;0,00;0,00;-0,20;0,00;0,00;293;58;102;43;36;894;760
185;41,24;-100,11;0,00;0,00;0,00;-0,10;0,00;0,00;299;158;62;18;28;341;575
186;41,73;-92,49;0,00;0,00;0,00;-0,09;0,00;0,00;16;165;115;32;35;251;117
187;53,86;58,19;0,00;0,00;0,00;0,06;0,00;0,00;243;137;103;47;30;441;721
188;62,89;120,61;0,00;0,00;0,00;0,12;0,00;0,00;466;40;173;13;22;266;432
189;68,24;159,84;0,00;0,00;0,00;0,16;0,00;0,00;324;61;87;20;16;753;105
190;31,41;-141,51;0,00;0,00;0,00;-0,14;0,00;0,00;434;177;159;33;23;493;570
191;52,87;9,22;0,00;0,00;0,00;0,01;0,00;0,00;67;137;22;33;15;842;559
192;43,82;-100,63;0,00;0,00;0,00;-0,10;0,00;0,00;333;97;180;17;15;428;950
193;36,72;-161,44;0,00;0,00;0,00;-0,16;0,00;0,00;478;55;134;20;17;189;629
194;49,09;-9,11;0,00;0,00;0,00;-0,01;0,00;0,00;381;178;162;25;30;588;504
195;50,62;92,01;0,00;0,00;0,00;0,09;0,00;0,00;466;107;55;38;34;881;757
196;19,19;-326,26;0,00;0,00;0,00;-0,33;0,00;0,00;133;94;192;11;25;825;296
197;82,46;370,46;0,00;0,00;0,00;0,37;0,00;0,00;18;42;23;49;37;575;114
198;51,49;-1,49;0,00;0,00;0,00;-0,00;0,00;0,00;341;150;51;48;28;930;674
199;46,63;-84,59;0,00;0,00;0,00;-0,08;0,00;0,00;159;166;138;32;26;125;351
200;51,14;64,65;0,00;0,00;0,00;0,06;0,00;0,00;130;27;70;44;29;984;112
201;48,59;-39,10;0,00;0,00;0,00;-0,04;0,00;0,00;417;169;189;37;16;932;486
202;0,00;-443,21;0,00;0,00;0,00;-0,44;0,00;0,00;419;106;47;16;28;330;636
203;18,79;-302,71;0,00;0,00;0,00;-0,30;0,00;0,00;155;18;158;14;24;919;322
204;45,37;-64,67;0,00;0,00;0,00;-0,06;0,00;0,00;31;118;100;29;24;830;724
205;43,54;-56,61;0,00;0,00;0,00;-0,06;0,00;0,00;231;74;41;32;38;749;492
206;58,21;59,96;0,00;0,00;0,00;0,06;0,00;0,00;461;81;180;20;19;903;660
207;55,09;-21,96;0,00;0,00;0,00;-0,02;0,00;0,00;154;124;161;27;29;431;395
208;63,84;184,44;0,00;0,00;0,00;0,18;0,00;0,00;432;126;130;15;22;623;436
209;69,86;279,77;0,00;0,00;0,00;0,28;0,00;0,00;313;181;65;44;30;820;159
210;41,69;-68,79;0,00;0,00;0,00;-0,07;0,00;0,00;234;95;100;10;28;159;311
211;59,68;84,40;0,00;0,00;0,00;0,08;0,00;0,00;394;78;79;42;26;915;995
212;33,87;-223,08;0,00;0,00;0,00;-0,22;0,00;0,00;215;72;78;14;33;281;315
213;31,87;-176,02;0,00;0,00;0,00;-0,18;0,00;0,00;231;56;122;27;37;959;320
214;50,24;-66,69;0,00;0,00;0,00;-0,07;0,00;0,00;355;33;24;22;29;651;916
215;32,96;-150,52;0,00;0,00;0,00;-0,15;0,00;0,00;45;179;46;43;16;363;376
216;29,82;-152,32;0,00;0,00;0,00;-0,15;0,00;0,00;76;153;13;24;28;806;254
217;52,18;-10,49;0,00;0,00;0,00;-0,01;0,00;0,00;326;145;48;13;16;666;837
218;69,25;248,33;0,00;0,00;0,00;0,25;0,00;0,00;304;166;107;18;20;572;740
219;60,57;60,80;0,00;0,00;0,00;0,06;0,00;0,00;357;46;63;24;19;711;911
220;43,85;-41,20;0,00;0,00;0,00;-0,04;0,00;0,00;273;181;68;26;17;372;878
221;47,34;-17,04;0,00;0,00;0,00;-0,02;0,00;0,00;469;14;123;17;39;476;445
222;59,57;16,25;0,00;0,00;0,00;0,02;0,00;0,00;356;135;39;17;34;869;124
223;40,25;-155,47;0,00;0,00;0,00;-0,16;0,00;0,00;491;61;73;16;21;120;526
224;49,65;-79,14;0,00;0,00;0,00;-0,08;0,00;0,00;55;18;14;10;32;789;668
225;68,07;165,17;0,00;0,00;0,00;0,17;0,00;0,00;468;37;87;44;37;672;439
226;60,43;74,27;0,00;0,00;0,00;0,07;0,00;0,00;457;11;116;24;30;440;617
227;55,34;44,80;0,00;0,00;0,00;0,04;0,00;0,00;70;84;16;46;30;737;817
228;40,50;-181,57;0,00;0,00;0,00;-0,18;0,00;0,00;174;181;85;24;29;576;946
229;73,13;180,61;0,00;0,00;0,00;0,18;0,00;0,00;263;16;21;25;21;861;468
230;16,31;-347,45;0,00;0,00;0,00;-0,35;0,00;0,00;301;184;81;13;35;757;760
231;76,46;335,77;0,00;0,00;0,00;0,34;0,00;0,00;234;198;180;41;31;165;750
232;83,85;401,50;0,00;0,00;0,00;0,40;0,00;0,00;217;124;89;17;34;739;980
233;57,24;-34,00;0,00;0,00;0,00;-0,03;0,00;0,00;306;108;78;17;27;642;578
234;61,88;119,92;0,00;0,00;0,00;0,12;0,00;0,00;280;134;142;25;39;931;553
235;44,38;-70,83;0,00;0,00;0,00;-0,07;0,00;0,00;457;35;180;14;35;446;791
236;37,26;-53,72;0,00;0,00;0,00;-0,05;0,00;0,00;162;35;121;48;39;759;574
237;51,46;-50,42;0,00;0,00;0,00;-0,05;0,00;0,00;437;179;125;22;36;831;824
238;63,60;112,17;0,00;0,00;0,00;0,11;0,00;0,00;153;72;124;42;37;744;244
239;39,99;-88,88;0,00;0,00;0,00;-0,09;0,00;0,00;104;56;19;44;32;911;933
240;55,13;115,76;0,00;0,00;0,00;0,12;0,00;0,00;94;167;35;14;28;668;963
241;41,71;-91,73;0,00;0,00;0,00;-0,09;0,00;0,00;224;127;108;19;36;936;190
242;55,52;73,01;0,00;0,00;0,00;0,07;0,00;0,00;136;198;191;13;32;130;615
243;49,04;-48,19;0,00;0,00;0,00;-0,05;0,00;0,00;182;169;26;14;30;527;848
244;33,97;-130,76;0,00;0,00;0,00;-0,13;0,00;0,00;180;60;111;49;24;645;759
245;56,74;56,78;0,00;0,00;0,00;0,06;0,00;0,00;282;195;75;29;31;467;244
246;17,55;-240,20;0,00;0,00;0,00;-0,24;0,00;0,00;275;182;198;27;26;493;706
247;66,10;139,46;0,00;0,00;0,00;0,14;0,00;0,00;284;12;120;16;33;814;450
248;72,72;298,68;0,00;0,00;0,00;0,30;0,00;0,00;79;137;38;32;33;148;528
249;40,63;-88,58;0,00;0,00;0,00;-0,09;0,00;0,00;121;51;103;42;36;182;354
250;61,67;112,29;0,00;0,00;0,00;0,11;0,00;0,00;275;116;151;35;20;350;677
251;55,84;41,81;0,00;0,00;0,00;0,04;0,00;0,00;219;136;48;36;38;641;509
252;50,79;-15,10;0,00;0,00;0,00;-0,02;0,00;0,00;79;147;53;19;30;439;107
253;32,96;-200,81;0,00;0,00;0,00;-0,20;0,00;0,00;24;141;128;30;20;376;179
254;62,74;165,96;0,00;0,00;0,00;0,17;0,00;0,00;164;86;178;30;23;849;529
255;53,16;52,48;0,00;0,00;0,00;0,05;0,00;0,00;26;74;62;49;28;595;557
256;61,42;129,35;0,00;0,00;0,00;0,13;0,00;0,00;76;125;125;17;36;903;993
257;59,83;80,10;0,00;0,00;0,00;0,08;0,00;0,00;139;41;117;12;39;616;886
258;76,80;217,16;0,00;0,00;0,00;0,22;0,00;0,00;90;113;149;25;21;298;209
259;46,07;-124,21;0,00;0,00;0,00;-0,12;0,00;0,00;311;128;145;12;37;662;477
260;36,59;-157,20;0,00;0,00;0,00;-0,16;0,00;0,00;24;169;66;11;31;555;844
261;15,97;-236,90;0,00;0,00;0,00;-0,24;0,00;0,00;297;158;134;42;33;531;267
262;69,17;289,52;0,00;0,00;0,00;0,29;0,00;0,00;494;84;187;47;34;261;929
263;37,37;-110,76;0,00;0,00;0,00;-0,11;0,00;0,00;455;197;36;36;37;858;733
264;48,06;-52,42;0,00;0,00;0,00;-0,05;0,00;0,00;414;157;184;45;33;512;824
265;59,19;137,97;0,00;0,00;0,00;0,14;0,00;0,00;167;71;39;15;18;693;412
266;96,28;466,49;0,00;0,00;0,00;0,47;0,00;0,00;437;95;119;26;33;507;260
267;38,96;-148,29;0,00;0,00;0,00;-0,15;0,00;0,00;362;123;83;29;28;158;310
268;55,77;57,34;0,00;0,00;0,00;0,06;0,00;0,00;170;73;146;18;38;876;844
269;29,82;-158,12;0,00;0,00;0,00;-0,16;0,00;0,00;225;94;47;27;38;377;304
270;58,89;77,24;0,00;0,00;0,00;0,08;0,00;0,00;444;107;132;38;25;240;722
271;48,96;-35,71;0,00;0,00;0,00;-0,04;0,00;0,00;400;144;180;36;27;622;191
272;66,32;239,31;0,00;0,00;0,00;0,24;0,00;0,00;298;146;33;33;27;455;426
273;19,42;-259,74;0,00;0,00;0,00;-0,26;0,00;0,00;197;56;18;30;38;376;450
274;49,19;36,84;0,00;0,00;0,00;0,04;0,00;0,00;171;161;81;19;36;664;791
275;54,85;-2,09;0,00;0,00;0,00;-0,00;0,00;0,00;434;54;96;23;33;271;854
276;69,57;195,03;0,00;0,00;0,00;0,20;0,00;0,00;99;65;130;35;20;599;548
277;52,45;112,60;0,00;0,00;0,00;0,11;0,00;0,00;25;172;188;30;27;884;394
278;73,83;195,58;0,00;0,00;0,00;0,20;0,00;0,00;181;87;90;44;36;574;573
279;32,51;-206,96;0,00;0,00;0,00;-0,21;0,00;0,00;119;85;65;37;24;929;185
280;35,31;-163,11;0,00;0,00;0,00;-0,16;0,00;0,00;342;124;182;35;23;685;205
281;44,16;-153,52;0,00;0,00;0,00;-0,15;0,00;0,00;102;55;54;36;36;790;541
