Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
79;38,80;-203,10;0,00;0,00;0,00;-0,20;0,00;0,00;319;60;133;33;32;466;519
80;57,81;-79,90;0,00;0,00;0,00;-0,08;0,00;0,00;280;167;96;27;25;235;149
81;51,66;-198,33;0,00;0,00;0,00;-0,20;0,00;0,00;208;51;112;36;21;208;593
82;73,13;92,85;0,00;0,00;0,00;0,09;0,00;0,00;219;190;117;12;18;627;569
83;74,88;50,22;0,00;0,00;0,00;0,05;0,00;0,00;289;80;40;25;30;780;210
84;56,81;-120,11;0,00;0,00;0,00;-0,12;0,00;0,00;144;111;162;23;32;550;758
85;11,53;-622,64;0,00;0,00;0,00;-0,62;0,00;0,00;49;125;185;48;35;637;880
86;39,35;-329,57;0,00;0,00;0,00;-0,33;0,00;0,00;252;159;48;44;19;472;505
87;8,98;-606,00;0,00;0,00;0,00;-0,61;0,00;0,00;74;134;79;13;25;243;636
88;47,15;-251,37;0,00;0,00;0,00;-0,25;0,00;0,00;481;175;187;26;28;359;674
89;58,40;-139,39;0,00;0,00;0,00;-0,14;0,00;0,00;456;165;54;38;29;526;531
90;50,69;-269,19;0,00;0,00;0,00;-0,27;0,00;0,00;202;34;44;46;25;939;886
91;51,60;-264,64;0,00;0,00;0,00;-0,26;0,00;0,00;263;186;41;34;27;942;711
92;68,95;48,07;0,00;0,00;0,00;0,05;0,00;0,00;440;192;25;17;20;774;390
93;80,05;123,69;0,00;0,00;0,00;0,12;0,00;0,00;282;81;67;15;33;783;621
94;11,00;-529,76;0,00;0,00;0,00;-0,53;0,00;0,00;308;180;62;49;33;688;411
95;56,66;-174,88;0,00;0,00;0,00;-0,17;0,00;0,00;166;116;53;17;22;904;558
96;60,49;-5,90;0,00;0,00;0,00;-0,01;0,00;0,00;304;35;130;34;19;383;585
97;60,71;-130,77;0,00;0,00;0,00;-0,13;0,00;0,00;402;73;74;34;39;353;755
98;89,30;90,71;0,00;0,00;0,00;0,09;0,00;0,00;205;50;117;35;29;246;875
99;19,33;-433,89;0,00;0,00;0,00;-0,43;0,00;0,00;246;98;198;17;19;408;560
100;58,81;-130,40;0,00;0,00;0,00;-0,13;0,00;0,00;185;188;106;38;36;601;731
101;50,56;-261,31;0,00;0,00;0,00;-0,26;0,00;0,00;238;17;112;39;27;244;666
102;56,35;-132,90;0,00;0,00;0,00;-0,13;0,00;0,00;143;185;145;43;23;581;204
103;52,65;-268,43;0,00;0,00;0,00;-0,27;0,00;0,00;232;54;109;22;37;271;507
104;41,70;-311,49;0,00;0,00;0,00;-0,31;0,00;0,00;217;98;119;11;37;386;796
105;34,15;-323,12;0,00;0,00;0,00;-0,32;0,00;0,00;301;50;131;18;26;248;427
106;62,54;-62,63;0,00;0,00;0,00;-0,06;0,00;0,00;465;144;59;14;18;265;196
107;28,55;-455,54;0,00;0,00;0,00;-0,46;0,00;0,00;321;175;13;14;25;960;178
108;33,85;-430,87;0,00;0,00;0,00;-0,43;0,00;0,00;175;64;128;20;24;205;830
109;27,05;-407,59;0,00;0,00;0,00;-0,41;0,00;0,00;45;91;61;19;26;444;687
110;47,33;-334,21;0,00;0,00;0,00;-0,33;0,00;0,00;418;20;74;32;27;291;873
111;89,19;207,01;0,00;0,00;0,00;0,21;0,00;0,00;352;176;61;16;36;790;300
112;28,57;-427,20;0,00;0,00;0,00;-0,43;0,00;0,00;289;65;145;10;38;516;970
113;100,00;203,74;0,00;0,00;0,00;0,20;0,00;0,00;466;133;26;21;27;872;959
114;55,32;-54,64;0,00;0,00;0,00;-0,05;0,00;0,00;408;27;142;41;22;929;926
115;45,94;-256,39;0,00;0,00;0,00;-0,26;0,00;0,00;292;189;164;13;35;926;987
116;88,50;106,76;0,00;0,00;0,00;0,11;0,00;0,00;110;54;85;27;30;897;611
117;77,91;56,36;0,00;0,00;0,00;0,06;0,00;0,00;483;192;140;41;30;990;999
118;57,22;-288,69;0,00;0,00;0,00;-0,29;0,00;0,00;128;90;68;41;27;367;200
119;52,93;-233,23;0,00;0,00;0,00;-0,23;0,00;0,00;411;38;12;43;33;108;756
120;24,34;-441,62;0,00;0,00;0,00;-0,44;0,00;0,00;340;104;118;18;35;804;557
121;48,48;-211,31;0,00;0,00;0,00;-0,21;0,00;0,00;143;197;64;31;17;694;751
122;30,59;-451,03;0,00;0,00;0,00;-0,45;0,00;0,00;48;53;83;42;17;277;956
123;42,50;-311,17;0,00;0,00;0,00;-0,31;0,00;0,00;407;107;93;22;28;310;708
124;20,04;-520,13;0,00;0,00;0,00;-0,52;0,00;0,00;320;84;100;17;16;872;636
125;55,23;-144,35;0,00;0,00;0,00;-0,14;0,00;0,00;92;154;38;39;20;545;353
126;28,15;-344,81;0,00;0,00;0,00;-0,34;0,00;0,00;479;51;109;21;23;470;825
127;60,81;-103,69;0,00;0,00;0,00;-0,10;0,00;0,00;442;154;31;39;30;430;794
128;68,99;39,27;0,00;0,00;0,00;0,04;0,00;0,00;59;130;149;26;30;178;283
129;82,55;71,10;0,00;0,00;0,00;0,07;0,00;0,00;124;87;22;41;23;334;517
130;100,00;292,56;0,00;0,00;0,00;0,29;0,00;0,00;131;167;127;28;31;475;744
131;75,10;-7,13;0,00;0,00;0,00;-0,01;0,00;0,00;78;101;191;20;16;772;295
132;39,96;-296,95;0,00;0,00;0,00;-0,30;0,00;0,00;45;62;28;18;22;615;375
133;64,97;-53,94;0,00;0,00;0,00;-0,05;0,00;0,00;393;35;120;20;32;880;715
134;47,73;-190,44;0,00;0,00;0,00;-0,19;0,00;0,00;279;139;84;15;18;177;796
135;41,25;-332,13;0,00;0,00;0,00;-0,33;0,00;0,00;172;69;177;40;16;931;561
136;54,05;-175,89;0,00;0,00;0,00;-0,18;0,00;0,00;300;190;131;44;22;467;689
137;39,78;-277,47;0,00;0,00;0,00;-0,28;0,00;0,00;87;71;49;22;19;251;542
138;6,22;-668,14;0,00;0,00;0,00;-0,67;0,00;0,00;97;77;131;28;36;643;299
139;58,20;-180,50;0,00;0,00;0,00;-0,18;0,00;0,00;241;104;137;27;16;800;614
140;68,51;-45,11;0,00;0,00;0,00;-0,05;0,00;0,00;38;60;160;25;23;930;421
141;50,49;-235,48;0,00;0,00;0,00;-0,24;0,00;0,00;253;181;113;15;24;710;687
142;42,43;-293,73;0,00;0,00;0,00;-0,29;0,00;0,00;108;56;199;13;37;790;759
143;63,11;-15,86;0,00;0,00;0,00;-0,02;0,00;0,00;419;141;190;18;30;570;729
144;49,13;-223,25;0,00;0,00;0,00;-0,22;0,00;0,00;454;53;191;17;19;225;548
145;50,40;-188,22;0,00;0,00;0,00;-0,19;0,00;0,00;340;163;82;10;30;574;396
146;33,43;-393,67;0,00;0,00;0,00;-0,39;0,00;0,00;363;104;44;24;24;752;410
147;86,93;162,90;0,00;0,00;0,00;0,16;0,00;0,00;274;122;13;42;33;126;999
148;36,38;-450,02;0,00;0,00;0,00;-0,45;0,00;0,00;36;105;38;38;23;361;568
149;95,90;242,77;0,00;0,00;0,00;0,24;0,00;0,00;498;174;87;11;22;185;322
150;53,31;-206,75;0,00;0,00;0,00;-0,21;0,00;0,00;59;173;98;28;37;746;837
151;58,54;-147,70;0,00;0,00;0,00;-0,15;0,00;0,00;203;157;20;49;21;805;823
152;69,61;-42,41;0,00;0,00;0,00;-0,04;0,00;0,00;300;118;26;34;21;950;606
153;47,23;-269,42;0,00;0,00;0,00;-0,27;0,00;0,00;445;51;153;48;27;488;624
154;53,94;-109,29;0,00;0,00;0,00;-0,11;0,00;0,00;457;93;190;46;37;611;664
155;45,15;-325,63;0,00;0,00;0,00;-0,33;0,00;0,00;220;20;95;13;27;911;574
156;52,77;-116,38;0,00;0,00;0,00;-0,12;0,00;0,00;385;18;41;14;33;208;392
157;39,15;-296,09;0,00;0,00;0,00;-0,30;0,00;0,00;189;179;184;39;22;924;157
158;60,86;-80,09;0,00;0,00;0,00;-0,08;0,00;0,00;343;35;87;41;26;987;554
159;0,00;-786,48;0,00;0,00;0,00;-0,79;0,00;0,00;201;16;196;33;23;934;852
160;53,50;-192,54;0,00;0,00;0,00;-0,19;0,00;0,00;412;80;155;23;34;913;264
161;41,87;-297,90;0,00;0,00;0,00;-0,30;0,00;0,00;226;119;159;17;17;491;511
162;50,38;-152,57;0,00;0,00;0,00;-0,15;0,00;0,00;77;94;93;24;38;211;284
163;62,53;-74,28;0,00;0,00;0,00;-0,07;0,00;0,00;495;174;77;12;27;171;333
164;51,62;-171,78;0,00;0,00;0,00;-0,17;0,00;0,00;456;47;185;30;36;358;281
165;65,13;-23,04;0,00;0,00;0,00;-0,02;0,00;0,00;479;196;170;39;33;451;858
166;53,47;-172,67;0,00;0,00;0,00;-0,17;0,00;0,00;453;59;130;23;23;853;934
167;63,51;-70,21;0,00;0,00;0,00;-0,07;0,00;0,00;189;174;139;29;18;579;382
168;50,49;-187,33;0,00;0,00;0,00;-0,19;0,00;0,00;14;11;68;41;25;631;395
169;0,00;-666,67;0,00;0,00;0,00;-0,67;0,00;0,00;380;87;86;31;33;448;688
170;9,97;-560,41;0,00;0,00;0,00;-0,56;0,00;0,00;410;116;147;41;30;293;352
171;49,56;-196,81;0,00;0,00;0,00;-0,20;0,00;0,00;334;104;139;20;22;413;540
172;51,10;-206,99;0,00;0,00;0,00;-0,21;0,00;0,00;407;79;153;20;17;257;904
173;73,93;53,06;0,00;0,00;0,00;0,05;0,00;0,00;88;163;154;31;39;111;747
174;52,76;-152,04;0,00;0,00;0,00;-0,15;0,00;0,00;11;198;190;19;35;921;145
175;49,09;-268,07;0,00;0,00;0,00;-0,27;0,00;0,00;56;51;101;41;27;985;108
176;91,01;245,39;0,00;0,00;0,00;0,25;0,00;0,00;95;61;173;17;24;246;768
177;13,02;-592,41;0,00;0,00;0,00;-0,59;0,00;0,00;69;61;93;47;19;865;815
178;11,70;-539,58;0,00;0,00;0,00;-0,54;0,00;0,00;346;72;35;22;28;609;366
179;91,14;252,90;0,00;0,00;0,00;0,25;0,00;0,00;201;44;60;18;16;616;499
180;20,71;-465,02;0,00;0,00;0,00;-0,47;0,00;0,00;177;20;42;41;36;710;296
181;38,35;-334,23;0,00;0,00;0,00;-0,33;0,00;0,00;169;186;152;30;23;570;829
182;55,75;-207,18;0,00;0,00;0,00;-0,21;0,00;0,00;172;145;134;40;15;490;585
183;51,31;-234,37;0,00;0,00;0,00;-0,23;0,00;0,00;77;93;148;38;36;620;399
184;51,23;-190,39;0,00;0,00;0,00;-0,19;0,00;0,00;163;34;23;28;26;754;207
185;55,64;-149,80;0,00;0,00;0,00;-0,15;0,00;0,00;123;79;16;42;37;830;569
186;58,59;-75,13;0,00;0,00;0,00;-0,08;0,00;0,00;258;163;162;16;38;599;837
187;32,46;-357,27;0,00;0,00;0,00;-0,36;0,00;0,00;389;152;153;20;17;369;445
188;14,10;-684,90;0,00;0,00;0,00;-0,68;0,00;0,00;435;107;117;21;17;535;963
189;48,46;-181,55;0,00;0,00;0,00;-0,18;0,00;0,00;273;125;164;32;16;516;385
190;71,13;120,58;0,00;0,00;0,00;0,12;0,00;0,00;291;111;28;18;34;165;381
191;0,00;-727,73;0,00;0,00;0,00;-0,73;0,00;0,00;175;15;191;27;20;130;134
192;35,50;-320,54;0,00;0,00;0,00;-0,32;0,00;0,00;180;172;78;49;29;602;870
193;78,18;110,71;0,00;0,00;0,00;0,11;0,00;0,00;487;158;166;49;18;617;221
194;59,04;-151,65;0,00;0,00;0,00;-0,15;0,00;0,00;11;69;174;18;18;298;912
195;87,14;143,15;0,00;0,00;0,00;0,14;0,00;0,00;433;185;31;12;27;295;382
196;43,88;-214,22;0,00;0,00;0,00;-0,21;0,00;0,00;116;33;173;32;31;247;736
197;54,34;-222,41;0,00;0,00;0,00;-0,22;0,00;0,00;428;108;191;35;36;606;146
198;36,94;-326,12;0,00;0,00;0,00;-0,33;0,00;0,00;433;76;147;49;24;117;859
199;61,87;-119,97;0,00;0,00;0,00;-0,12;0,00;0,00;118;58;47;33;30;248;484
200;71,70;36,34;0,00;0,00;0,00;0,04;0,00;0,00;132;155;185;37;33;591;590
201;29,74;-347,82;0,00;0,00;0,00;-0,35;0,00;0,00;452;34;191;37;39;158;519
202;40,31;-301,80;0,00;0,00;0,00;-0,30;0,00;0,00;13;29;87;34;36;455;854
203;16,40;-532,94;0,00;0,00;0,00;-0,53;0,00;0,00;220;74;64;37;31;444;116
204;36,05;-408,87;0,00;0,00;0,00;-0,41;0,00;0,00;139;25;149;40;31;263;775
205;50,54;-221,86;0,00;0,00;0,00;-0,22;0,00;0,00;287;14;97;14;37;968;473
206;41,80;-325,13;0,00;0,00;0,00;-0,33;0,00;0,00;443;115;56;26;38;497;532
207;68,92;-17,01;0,00;0,00;0,00;-0,02;0,00;0,00;469;111;80;24;26;195;818
208;39,76;-244,83;0,00;0,00;0,00;-0,24;0,00;0,00;176;11;152;42;34;455;200
209;53,29;-214,91;0,00;0,00;0,00;-0,21;0,00;0,00;305;90;142;23;27;255;853
210;41,04;-388,96;0,00;0,00;0,00;-0,39;0,00;0,00;321;51;132;47;20;853;900
211;85,87;142,94;0,00;0,00;0,00;0,14;0,00;0,00;452;118;196;32;21;380;244
212;20,84;-539,94;0,00;0,00;0,00;-0,54;0,00;0,00;449;153;40;29;35;585;527
213;63,81;-132,78;0,00;0,00;0,00;-0,13;0,00;0,00;432;14;45;43;16;634;415
214;29,37;-376,97;0,00;0,00;0,00;-0,38;0,00;0,00;452;114;13;36;25;100;989
215;75,09;2,01;0,00;0,00;0,00;0,00;0,00;0,00;446;48;132;47;31;422;107
216;15,07;-545,75;0,00;0,00;0,00;-0,55;0,00;0,00;31;95;119;20;37;155;521
217;31,42;-380,56;0,00;0,00;0,00;-0,38;0,00;0,00;90;74;103;42;33;789;419
218;45,52;-257,87;0,00;0,00;0,00;-0,26;0,00;0,00;342;83;28;35;22;747;999
219;30,91;-410,55;0,00;0,00;0,00;-0,41;0,00;0,00;54;199;36;11;33;973;699
220;33,35;-399,40;0,00;0,00;0,00;-0,40;0,00;0,00;417;73;53;35;38;656;265
221;21,38;-539,42;0,00;0,00;0,00;-0,54;0,00;0,00;363;151;14;49;15;526;594
222;46,10;-199,05;0,00;0,00;0,00;-0,20;0,00;0,00;77;23;76;37;39;369;781
223;98,75;315,53;0,00;0,00;0,00;0,32;0,00;0,00;15;198;75;16;24;991;843
224;75,26;48,23;0,00;0,00;0,00;0,05;0,00;0,00;78;127;18;27;38;616;838
225;85,26;112,72;0,00;0,00;0,00;0,11;0,00;0,00;226;53;120;40;31;227;716
226;56,45;-98,37;0,00;0,00;0,00;-0,10;0,00;0,00;461;84;133;20;39;609;296
227;31,90;-385,29;0,00;0,00;0,00;-0,39;0,00;0,00;207;74;37;30;18;499;157
228;93,59;186,04;0,00;0,00;0,00;0,19;0,00;0,00;111;77;73;30;26;304;577
229;91,35;226,59;0,00;0,00;0,00;0,23;0,00;0,00;65;74;131;12;22;854;846
230;53,35;-249,57;0,00;0,00;0,00;-0,25;0,00;0,00;421;160;142;30;34;843;911
231;53,36;-167,25;0,00;0,00;0,00;-0,17;0,00;0,00;83;66;144;26;16;627;476
232;74,79;94,49;0,00;0,00;0,00;0,09;0,00;0,00;158;52;33;34;28;511;259
233;52,76;-43,35;0,00;0,00;0,00;-0,04;0,00;0,00;212;92;98;38;35;235;128
234;89,64;238,03;0,00;0,00;0,00;0,24;0,00;0,00;272;111;133;35;17;844;711
235;65,69;21,75;0,00;0,00;0,00;0,02;0,00;0,00;177;39;122;30;28;814;212
236;39,00;-336,19;0,00;0,00;0,00;-0,34;0,00;0,00;149;92;153;21;31;799;663
237;66,64;-53,35;0,00;0,00;0,00;-0,05;0,00;0,00;415;138;178;16;22;941;400
238;28,74;-426,10;0,00;0,00;0,00;-0,43;0,00;0,00;76;88;182;45;28;986;274
239;37,48;-308,20;0,00;0,00;0,00;-0,31;0,00;0,00;431;132;49;23;31;604;137
240;46,83;-244,86;0,00;0,00;0,00;-0,24;0,00;0,00;425;39;143;28;35;488;510
241;31,19;-439,66;0,00;0,00;0,00;-0,44;0,00;0,00;24;117;194;12;21;900;804
242;69,98;22,28;0,00;0,00;0,00;0,02;0,00;0,00;440;99;75;42;20;861;984
243;65,34;-83,23;0,00;0,00;0,00;-0,08;0,00;0,00;15;19;92;21;18;290;764
244;29,92;-349,59;0,00;0,00;0,00;-0,35;0,00;0,00;245;18;77;33;27;630;235
245;43,88;-252,80;0,00;0,00;0,00;-0,25;0,00;0,00;349;135;186;13;31;963;811
246;47,76;-185,55;0,00;0,00;0,00;-0,19;0,00;0,00;87;83;67;13;28;224;825
247;35,95;-317,99;0,00;0,00;0,00;-0,32;0,00;0,00;102;153;63;26;18;160;414
248;30,91;-355,55;0,00;0,00;0,00;-0,36;0,00;0,00;484;28;83;37;17;680;525
249;38,93;-253,28;0,00;0,00;0,00;-0,25;0,00;0,00;60;183;186;11;25;433;133
250;69,08;-2,32;0,00;0,00;0,00;-0,00;0,00;0,00;101;153;74;13;39;507;759
251;12,94;-625,64;0,00;0,00;0,00;-0,63;0,00;0,00;90;194;54;29;37;138;120
252;51,37;-168,49;0,00;0,00;0,00;-0,17;0,00;0,00;279;76;171;47;20;884;896
253;27,62;-448,51;0,00;0,00;0,00;-0,45;0,00;0,00;133;115;82;14;33;555;305
254;44,74;-250,17;0,00;0,00;0,00;-0,25;0,00;0,00;263;38;137;41;19;637;121
255;30,37;-398,83;0,00;0,00;0,00;-0,40;0,00;0,00;362;11;133;40;19;308;715
256;56,38;-116,95;0,00;0,00;0,00;-0,12;0,00;0,00;368;120;38;32;32;933;878
257;64,03;-119,21;0,00;0,00;0,00;-0,12;0,00;0,00;127;199;50;38;25;973;604
258;60,26;-37,42;0,00;0,00;0,00;-0,04;0,00;0,00;383;55;24;16;22;724;261
259;37,36;-355,50;0,00;0,00;0,00;-0,36;0,00;0,00;398;170;27;36;20;775;190
260;67,99;12,68;0,00;0,00;0,00;0,01;0,00;0,00;283;21;93;40;28;304;644
261;18,62;-528,03;0,00;0,00;0,00;-0,53;0,00;0,00;75;71;195;36;24;298;471
262;70,85;40,89;0,00;0,00;0,00;0,04;0,00;0,00;334;191;96;25;25;964;646
263;62,67;-42,44;0,00;0,00;0,00;-0,04;0,00;0,00;161;144;145;12;33;121;512
264;92,11;257,32;0,00;0,00;0,00;0,26;0,00;0,00;244;180;177;29;23;957;603
265;56,24;-101,64;0,00;0,00;0,00;-0,10;0,00;0,00;87;84;170;49;20;539;169
266;45,55;-411,94;0,00;0,00;0,00;-0,41;0,00;0,00;212;123;34;10;35;262;188
267;83,93;114,94;0,00;0,00;0,00;0,11;0,00;0,00;383;46;129;16;31;855;897
268;82,31;167,95;0,00;0,00;0,00;0,17;0,00;0,00;489;70;26;15;21;465;315
269;62,33;-81,23;0,00;0,00;0,00;-0,08;0,00;0,00;227;27;35;14;15;305;101
270;34,59;-300,98;0,00;0,00;0,00;-0,30;0,00;0,00;429;147;165;25;19;105;131
271;51,65;-72,47;0,00;0,00;0,00;-0,07;0,00;0,00;355;182;74;24;30;137;697
272;33,37;-383,21;0,00;0,00;0,00;-0,38;0,00;0,00;164;101;23;39;33;450;640
273;52,17;-202,51;0,00;0,00;0,00;-0,20;0,00;0,00;440;182;110;11;28;755;853
274;58,53;-220,36;0,00;0,00;0,00;-0,22;0,00;0,00;376;76;35;25;38;973;675
275;3,64;-642,29;0,00;0,00;0,00;-0,64;0,00;0,00;312;115;179;25;37;833;460
276;36,82;-268,96;0,00;0,00;0,00;-0,27;0,00;0,00;24;70;108;29;36;660;959
277;4,57;-669,27;0,00;0,00;0,00;-0,67;0,00;0,00;457;115;47;14;19;697;857
