Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
66;37,80;-331,89;0,00;0,00;0,00;-0,33;0,00;0,00;13;179;144;27;17;901;444
67;43,75;-295,01;0,00;0,00;0,00;-0,30;0,00;0,00;46;188;166;13;32;993;881
68;19,85;-549,43;0,00;0,00;0,00;-0,55;0,00;0,00;474;32;191;43;39;182;924
69;50,28;-217,51;0,00;0,00;0,00;-0,22;0,00;0,00;222;144;164;20;30;638;142
70;34,89;-327,20;0,00;0,00;0,00;-0,33;0,00;0,00;237;137;127;45;30;807;377
71;5,71;-686,46;0,00;0,00;0,00;-0,69;0,00;0,00;368;118;160;44;15;658;945
72;49,06;-245,56;0,00;0,00;0,00;-0,25;0,00;0,00;126;181;78;46;25;681;751
73;30,82;-405,07;0,00;0,00;0,00;-0,41;0,00;0,00;75;18;19;47;25;435;741
74;97,26;288,17;0,00;0,00;0,00;0,29;0,00;0,00;425;92;144;11;25;491;672
75;55,88;-155,26;0,00;0,00;0,00;-0,16;0,00;0,00;483;18;196;40;19;580;304
76;80,76;8,63;0,00;0,00;0,00;0,01;0,00;0,00;447;143;130;10;36;602;491
77;41,81;-298,60;0,00;0,00;0,00;-0,30;0,00;0,00;227;165;141;21;17;607;732
78;38,61;-299,14;0,00;0,00;0,00;-0,30;0,00;0,00;156;194;172;48;22;803;503
79;33,44;-271,13;0,00;0,00;0,00;-0,27;0,00;0,00;103;195;30;34;20;857;604
80;49,91;-273,26;0,00;0,00;0,00;-0,27;0,00;0,00;354;69;135;45;30;459;798
81;44,78;-171,06;0,00;0,00;0,00;-0,17;0,00;0,00;65;120;92;38;31;834;922
82;56,64;-142,95;0,00;0,00;0,00;-0,14;0,00;0,00;251;158;124;41;23;862;739
83;79,41;9,56;0,00;0,00;0,00;0,01;0,00;0,00;199;174;26;15;28;786;617
84;45,29;-302,03;0,00;0,00;0,00;-0,30;0,00;0,00;271;82;135;35;35;291;467
85;72,38;104,63;0,00;0,00;0,00;0,10;0,00;0,00;437;92;44;43;38;797;181
86;39,08;-301,47;0,00;0,00;0,00;-0,30;0,00;0,00;359;170;196;13;34;121;746
87;42,25;-321,92;0,00;0,00;0,00;-0,32;0,00;0,00;405;63;22;16;37;477;472
88;76,04;151,15;0,00;0,00;0,00;0,15;0,00;0,00;182;80;187;13;38;189;798
89;41,81;-251,65;0,00;0,00;0,00;-0,25;0,00;0,00;422;97;87;24;28;535;541
90;53,22;-100,38;0,00;0,00;0,00;-0,10;0,00;0,00;165;21;168;47;36;453;923
91;14,61;-620,70;0,00;0,00;0,00;-0,62;0,00;0,00;340;95;110;46;32;989;390
92;44,56;-322,69;0,00;0,00;0,00;-0,32;0,00;0,00;247;199;86;12;26;112;297
93;46,43;-278,11;0,00;0,00;0,00;-0,28;0,00;0,00;442;182;10;28;30;710;965
94;57,60;-166,54;0,00;0,00;0,00;-0,17;0,00;0,00;333;143;186;29;28;734;253
95;73,51;-3,14;0,00;0,00;0,00;-0,00;0,00;0,00;85;163;140;42;34;403;627
96;0,16;-729,44;0,00;0,00;0,00;-0,73;0,00;0,00;198;136;179;35;23;865;553
97;74,65;65,26;0,00;0,00;0,00;0,07;0,00;0,00;482;74;197;39;19;729;633
98;53,19;-119,80;0,00;0,00;0,00;-0,12;0,00;0,00;278;136;134;45;33;480;176
99;0,00;-742,37;0,00;0,00;0,00;-0,74;0,00;0,00;152;85;53;22;33;154;655
100;38,77;-340,01;0,00;0,00;0,00;-0,34;0,00;0,00;21;133;168;43;37;760;198
101;27,99;-460,50;0,00;0,00;0,00;-0,46;0,00;0,00;386;83;140;10;20;951;747
102;52,27;-270,86;0,00;0,00;0,00;-0,27;0,00;0,00;150;167;97;24;39;516;247
103;52,88;-170,41;0,00;0,00;0,00;-0,17;0,00;0,00;279;181;133;33;35;759;407
104;51,66;-241,51;0,00;0,00;0,00;-0,24;0,00;0,00;193;20;156;20;19;736;125
105;31,39;-410,33;0,00;0,00;0,00;-0,41;0,00;0,00;230;156;107;26;37;252;158
106;34,52;-495,99;0,00;0,00;0,00;-0,50;0,00;0,00;54;111;10;32;18;202;633
107;26,28;-481,58;0,00;0,00;0,00;-0,48;0,00;0,00;103;114;161;43;37;271;330
108;23,53;-424,24;0,00;0,00;0,00;-0,42;0,00;0,00;84;36;128;28;15;758;376
109;55,64;-220,24;0,00;0,00;0,00;-0,22;0,00;0,00;100;173;148;19;18;803;733
110;76,59;21,16;0,00;0,00;0,00;0,02;0,00;0,00;74;103;193;36;37;271;996
111;73,41;2,83;0,00;0,00;0,00;0,00;0,00;0,00;370;177;23;16;29;377;565
112;24,28;-487,41;0,00;0,00;0,00;-0,49;0,00;0,00;418;145;41;15;37;978;737
113;28,48;-348,39;0,00;0,00;0,00;-0,35;0,00;0,00;163;188;144;38;28;230;119
114;64,79;47,38;0,00;0,00;0,00;0,05;0,00;0,00;459;54;131;40;24;922;562
115;86,31;166,90;0,00;0,00;0,00;0,17;0,00;0,00;195;187;103;35;15;913;336
116;85,92;229,12;0,00;0,00;0,00;0,23;0,00;0,00;433;179;110;37;34;206;411
117;51,52;-226,60;0,00;0,00;0,00;-0,23;0,00;0,00;251;77;19;49;23;996;207
118;59,66;-113,89;0,00;0,00;0,00;-0,11;0,00;0,00;203;19;41;25;37;499;385
119;0,00;-719,38;0,00;0,00;0,00;-0,72;0,00;0,00;109;111;57;15;15;503;198
120;44,79;-278,35;0,00;0,00;0,00;-0,28;0,00;0,00;374;156;194;21;38;896;204
121;57,72;-107,74;0,00;0,00;0,00;-0,11;0,00;0,00;486;16;73;42;25;958;584
122;50,65;-232,84;0,00;0,00;0,00;-0,23;0,00;0,00;281;19;108;13;22;244;470
123;64,59;35,76;0,00;0,00;0,00;0,04;0,00;0,00;193;21;77;31;37;628;392
124;36,63;-370,15;0,00;0,00;0,00;-0,37;0,00;0,00;170;183;154;14;37;672;494
125;44,24;-276,00;0,00;0,00;0,00;-0,28;0,00;0,00;183;30;50;12;33;324;667
126;67,98;21,31;0,00;0,00;0,00;0,02;0,00;0,00;83;20;115;43;23;792;318
127;46,89;-175,54;0,00;0,00;0,00;-0,18;0,00;0,00;132;199;110;27;27;844;690
128;59,74;-67,17;0,00;0,00;0,00;-0,07;0,00;0,00;471;187;106;49;33;306;809
129;75,71;8,69;0,00;0,00;0,00;0,01;0,00;0,00;371;187;113;18;25;312;194
130;50,14;-305,49;0,00;0,00;0,00;-0,31;0,00;0,00;411;76;125;41;25;829;408
131;71,93;19,71;0,00;0,00;0,00;0,02;0,00;0,00;106;95;42;17;39;608;520
132;51,72;-138,26;0,00;0,00;0,00;-0,14;0,00;0,00;217;153;151;20;17;131;586
133;50,87;-292,25;0,00;0,00;0,00;-0,29;0,00;0,00;330;131;167;37;24;488;147
134;0,00;-637,46;0,00;0,00;0,00;-0,64;0,00;0,00;337;105;147;13;20;876;957
135;56,81;-99,70;0,00;0,00;0,00;-0,10;0,00;0,00;202;176;83;27;32;989;622
136;73,12;15,02;0,00;0,00;0,00;0,02;0,00;0,00;80;101;125;34;18;841;429
137;73,47;63,46;0,00;0,00;0,00;0,06;0,00;0,00;178;114;101;43;26;708;941
138;81,10;28,40;0,00;0,00;0,00;0,03;0,00;0,00;368;190;98;48;21;617;126
139;48,60;-243,48;0,00;0,00;0,00;-0,24;0,00;0,00;239;153;187;48;36;452;829
140;51,61;-242,82;0,00;0,00;0,00;-0,24;0,00;0,00;266;199;194;32;39;376;939
141;64,38;8,47;0,00;0,00;0,00;0,01;0,00;0,00;439;90;47;20;19;749;234
142;16,66;-571,17;0,00;0,00;0,00;-0,57;0,00;0,00;53;113;187;23;23;395;976
143;30,23;-335,19;0,00;0,00;0,00;-0,34;0,00;0,00;129;68;15;31;27;972;641
144;48,39;-184,21;0,00;0,00;0,00;-0,18;0,00;0,00;252;81;162;45;29;404;977
145;39,20;-313,08;0,00;0,00;0,00;-0,31;0,00;0,00;377;135;122;48;36;790;684
146;100,00;254,04;0,00;0,00;0,00;0,25;0,00;0,00;267;19;30;20;30;193;929
147;68,93;-16,63;0,00;0,00;0,00;-0,02;0,00;0,00;163;99;125;47;35;587;552
148;30,13;-396,65;0,00;0,00;0,00;-0,40;0,00;0,00;401;133;12;19;37;474;421
149;50,06;-189,05;0,00;0,00;0,00;-0,19;0,00;0,00;482;59;157;24;39;678;640
150;35,54;-425,75;0,00;0,00;0,00;-0,43;0,00;0,00;460;49;69;44;21;754;420
151;0,00;-618,87;0,00;0,00;0,00;-0,62;0,00;0,00;448;22;139;15;27;332;829
152;27,22;-517,66;0,00;0,00;0,00;-0,52;0,00;0,00;375;26;180;29;25;935;261
153;16,55;-575,75;0,00;0,00;0,00;-0,58;0,00;0,00;202;85;95;38;22;834;413
154;66,68;-12,69;0,00;0,00;0,00;-0,01;0,00;0,00;403;94;170;21;28;934;761
155;37,91;-280,88;0,00;0,00;0,00;-0,28;0,00;0,00;243;30;190;47;25;578;924
156;11,10;-508,26;0,00;0,00;0,00;-0,51;0,00;0,00;338;142;127;22;18;332;133
157;15,40;-489,19;0,00;0,00;0,00;-0,49;0,00;0,00;124;60;147;44;32;193;468
158;59,56;-84,63;0,00;0,00;0,00;-0,08;0,00;0,00;285;49;103;36;30;755;855
159;27,75;-505,27;0,00;0,00;0,00;-0,51;0,00;0,00;127;83;94;21;25;227;959
160;50,07;-159,32;0,00;0,00;0,00;-0,16;0,00;0,00;339;83;83;49;22;912;480
161;68,60;-44,59;0,00;0,00;0,00;-0,04;0,00;0,00;383;34;31;28;15;249;527
162;68,64;-16,83;0,00;0,00;0,00;-0,02;0,00;0,00;203;10;93;19;31;898;442
163;83,35;143,81;0,00;0,00;0,00;0,14;0,00;0,00;14;16;40;32;27;811;193
164;73,03;9,10;0,00;0,00;0,00;0,01;0,00;0,00;285;129;124;19;31;458;455
165;0,00;-695,22;0,00;0,00;0,00;-0,70;0,00;0,00;492;39;13;23;23;337;812
166;42,92;-316,12;0,00;0,00;0,00;-0,32;0,00;0,00;44;54;178;29;36;760;703
167;16,98;-477,70;0,00;0,00;0,00;-0,48;0,00;0,00;430;70;54;28;37;823;816
168;30,48;-309,97;0,00;0,00;0,00;-0,31;0,00;0,00;27;193;93;45;16;101;452
169;43,45;-229,95;0,00;0,00;0,00;-0,23;0,00;0,00;121;66;165;45;21;845;161
170;14,22;-572,67;0,00;0,00;0,00;-0,57;0,00;0,00;257;196;165;42;38;280;792
171;58,51;-283,98;0,00;0,00;0,00;-0,28;0,00;0,00;214;53;107;34;19;593;984
172;22,09;-532,76;0,00;0,00;0,00;-0,53;0,00;0,00;459;103;28;31;31;728;785
173;49,48;-183,35;0,00;0,00;0,00;-0,18;0,00;0,00;68;70;152;49;28;880;998
174;79,98;105,51;0,00;0,00;0,00;0,11;0,00;0,00;473;119;188;49;26;995;881
175;0,00;-672,49;0,00;0,00;0,00;-0,67;0,00;0,00;469;42;112;14;32;945;326
176;62,81;-98,56;0,00;0,00;0,00;-0,10;0,00;0,00;467;42;25;12;39;719;922
177;61,55;-111,37;0,00;0,00;0,00;-0,11;0,00;0,00;305;184;137;12;25;805;662
178;49,00;-340,06;0,00;0,00;0,00;-0,34;0,00;0,00;279;103;147;19;24;172;203
179;83,00;143,88;0,00;0,00;0,00;0,14;0,00;0,00;441;75;88;12;27;716;648
180;29,46;-366,10;0,00;0,00;0,00;-0,37;0,00;0,00;288;45;112;34;30;695;696
181;50,33;-159,91;0,00;0,00;0,00;-0,16;0,00;0,00;303;179;23;46;25;541;246
182;0,00;-775,62;0,00;0,00;0,00;-0,78;0,00;0,00;273;116;83;48;22;947;534
183;48,80;-187,21;0,00;0,00;0,00;-0,19;0,00;0,00;322;142;144;18;21;424;635
184;37,31;-373,35;0,00;0,00;0,00;-0,37;0,00;0,00;23;53;80;25;34;766;371
185;79,39;115,64;0,00;0,00;0,00;0,12;0,00;0,00;380;193;119;47;28;512;270
186;100,00;315,54;0,00;0,00;0,00;0,32;0,00;0,00;268;112;36;42;30;105;299
187;63,67;-85,68;0,00;0,00;0,00;-0,09;0,00;0,00;267;99;39;18;32;519;759
188;44,23;-219,65;0,00;0,00;0,00;-0,22;0,00;0,00;86;33;43;23;32;427;902
189;37,00;-310,63;0,00;0,00;0,00;-0,31;0,00;0,00;140;128;152;19;36;283;658
190;21,40;-497,72;0,00;0,00;0,00;-0,50;0,00;0,00;39;162;137;33;29;888;728
191;6,10;-598,39;0,00;0,00;0,00;-0,60;0,00;0,00;317;59;46;37;23;191;641
192;62,97;-157,64;0,00;0,00;0,00;-0,16;0,00;0,00;36;140;12;37;39;237;921
193;96,54;256,92;0,00;0,00;0,00;0,26;0,00;0,00;277;105;31;16;30;713;365
194;31,71;-405,11;0,00;0,00;0,00;-0,41;0,00;0,00;350;182;132;21;17;809;675
195;34,23;-389,07;0,00;0,00;0,00;-0,39;0,00;0,00;183;18;187;30;18;472;543
196;53,46;-69,37;0,00;0,00;0,00;-0,07;0,00;0,00;115;133;129;47;38;865;690
197;58,61;-154,38;0,00;0,00;0,00;-0,15;0,00;0,00;491;129;49;36;33;652;495
198;79,53;101,70;0,00;0,00;0,00;0,10;0,00;0,00;243;153;167;43;25;417;281
199;89,47;109,07;0,00;0,00;0,00;0,11;0,00;0,00;219;139;107;28;34;852;967
200;94,79;258,39;0,00;0,00;0,00;0,26;0,00;0,00;420;37;38;20;39;270;260
201;38,21;-349,95;0,00;0,00;0,00;-0,35;0,00;0,00;417;45;149;13;31;969;727
202;12,45;-565,50;0,00;0,00;0,00;-0,57;0,00;0,00;307;97;197;34;15;785;271
203;41,73;-225,85;0,00;0,00;0,00;-0,23;0,00;0,00;99;36;148;18;19;301;592
204;54,99;-168,45;0,00;0,00;0,00;-0,17;0,00;0,00;388;35;62;20;23;858;239
205;9,48;-613,83;0,00;0,00;0,00;-0,61;0,00;0,00;263;123;76;18;16;757;847
206;38,96;-319,11;0,00;0,00;0,00;-0,32;0,00;0,00;266;142;175;22;35;392;495
207;30,37;-396,00;0,00;0,00;0,00;-0,40;0,00;0,00;67;195;45;24;36;463;282
208;46,17;-249,66;0,00;0,00;0,00;-0,25;0,00;0,00;97;132;11;18;38;219;310
209;67,17;-68,70;0,00;0,00;0,00;-0,07;0,00;0,00;229;143;197;35;36;959;122
210;55,47;-165,98;0,00;0,00;0,00;-0,17;0,00;0,00;497;106;11;26;28;805;972
211;71,36;22,80;0,00;0,00;0,00;0,02;0,00;0,00;252;102;100;33;20;362;421
212;91,41;238,42;0,00;0,00;0,00;0,24;0,00;0,00;124;195;50;37;25;725;404
213;91,46;204,50;0,00;0,00;0,00;0,20;0,00;0,00;441;117;112;31;39;527;488
214;41,13;-315,16;0,00;0,00;0,00;-0,32;0,00;0,00;492;15;137;36;17;535;877
215;38,27;-270,28;0,00;0,00;0,00;-0,27;0,00;0,00;57;57;144;47;18;906;903
216;26,66;-474,85;0,00;0,00;0,00;-0,47;0,00;0,00;383;124;137;12;21;124;698
217;86,33;193,52;0,00;0,00;0,00;0,19;0,00;0,00;455;183;25;45;33;196;960
218;90,57;263,81;0,00;0,00;0,00;0,26;0,00;0,00;25;167;152;44;21;271;488
219;92,94;176,80;0,00;0,00;0,00;0,18;0,00;0,00;146;168;146;34;33;641;175
220;45,77;-287,72;0,00;0,00;0,00;-0,29;0,00;0,00;314;36;90;38;28;269;503
221;14,13;-572,51;0,00;0,00;0,00;-0,57;0,00;0,00;205;19;67;17;31;637;637
222;51,50;-250,92;0,00;0,00;0,00;-0,25;0,00;0,00;354;95;44;33;20;581;854
223;7,89;-614,13;0,00;0,00;0,00;-0,61;0,00;0,00;352;27;116;11;36;328;372
224;55,02;-187,83;0,00;0,00;0,00;-0,19;0,00;0,00;359;44;76;48;35;261;973
225;24,79;-441,62;0,00;0,00;0,00;-0,44;0,00;0,00;71;109;113;22;16;937;888
226;63,33;-31,57;0,00;0,00;0,00;-0,03;0,00;0,00;358;42;176;17;38;100;346
227;68,70;-34,80;0,00;0,00;0,00;-0,03;0,00;0,00;36;71;195;27;27;264;221
228;32,15;-401,30;0,00;0,00;0,00;-0,40;0,00;0,00;451;144;134;21;25;994;348
229;62,36;-48,49;0,00;0,00;0,00;-0,05;0,00;0,00;348;103;99;38;37;777;104
230;19,99;-541,69;0,00;0,00;0,00;-0,54;0,00;0,00;161;33;103;44;37;786;714
231;42,42;-285,86;0,00;0,00;0,00;-0,29;0,00;0,00;67;163;14;31;28;712;556
232;50,91;-224,43;0,00;0,00;0,00;-0,22;0,00;0,00;108;168;48;33;17;388;495
233;61,94;-93,37;0,00;0,00;0,00;-0,09;0,00;0,00;437;124;129;36;29;169;238
234;52,98;-156,72;0,00;0,00;0,00;-0,16;0,00;0,00;459;30;23;48;34;675;766
235;50,14;-126,92;0,00;0,00;0,00;-0,13;0,00;0,00;207;44;183;43;38;924;362
236;74,19;84,60;0,00;0,00;0,00;0,08;0,00;0,00;266;31;126;18;37;630;903
237;50,25;-253,70;0,00;0,00;0,00;-0,25;0,00;0,00;155;73;15;18;27;213;211
238;70,93;11,93;0,00;0,00;0,00;0,01;0,00;0,00;71;163;151;13;20;309;610
239;25,31;-427,41;0,00;0,00;0,00;-0,43;0,00;0,00;169;153;175;42;15;560;273
240;51,12;-172,38;0,00;0,00;0,00;-0,17;0,00;0,00;95;66;189;30;27;321;328
241;91,07;187,24;0,00;0,00;0,00;0,19;0,00;0,00;187;94;186;40;22;226;458
242;46,63;-286,54;0,00;0,00;0,00;-0,29;0,00;0,00;89;153;115;25;39;191;187
243;76,20;104,14;0,00;0,00;0,00;0,10;0,00;0,00;62;62;54;49;17;344;152
244;85,06;66,53;0,00;0,00;0,00;0,07;0,00;0,00;164;36;92;24;36;490;383
245;62,06;-110,39;0,00;0,00;0,00;-0,11;0,00;0,00;263;74;61;47;30;292;789
246;18,67;-555,39;0,00;0,00;0,00;-0,56;0,00;0,00;73;192;46;28;21;203;577
247;7,15;-696,23;0,00;0,00;0,00;-0,70;0,00;0,00;76;75;110;37;27;175;486
248;10,67;-547,23;0,00;0,00;0,00;-0,55;0,00;0,00;256;33;65;32;27;827;953
249;41,21;-340,51;0,00;0,00;0,00;-0,34;0,00;0,00;85;60;135;48;38;121;733
250;32,09;-429,48;0,00;0,00;0,00;-0,43;0,00;0,00;394;79;84;26;29;765;799
251;51,74;-133,66;0,00;0,00;0,00;-0,13;0,00;0,00;240;63;185;29;22;159;506
252;100,00;262,60;0,00;0,00;0,00;0,26;0,00;0,00;146;19;179;10;29;764;995
253;52,95;-135,89;0,00;0,00;0,00;-0,14;0,00;0,00;304;141;22;32;25;615;564
254;21,90;-440,62;0,00;0,00;0,00;-0,44;0,00;0,00;462;122;165;26;30;950;236
255;77,91;121,92;0,00;0,00;0,00;0,12;0,00;0,00;46;52;14;30;29;734;715
256;66,88;-52,47;0,00;0,00;0,00;-0,05;0,00;0,00;488;137;143;21;33;851;386
257;74,71;81,09;0,00;0,00;0,00;0,08;0,00;0,00;339;10;151;12;38;728;527
258;39,66;-328,91;0,00;0,00;0,00;-0,33;0,00;0,00;264;46;104;14;16;467;526
259;28,45;-382,69;0,00;0,00;0,00;-0,38;0,00;0,00;422;48;28;19;38;190;244
260;49,12;-249,14;0,00;0,00;0,00;-0,25;0,00;0,00;309;85;48;22;21;131;198
261;60,09;-105,12;0,00;0,00;0,00;-0,11;0,00;0,00;318;114;17;48;27;227;853
262;36,76;-397,94;0,00;0,00;0,00;-0,40;0,00;0,00;320;177;29;44;31;576;700
263;36,13;-334,87;0,00;0,00;0,00;-0,33;0,00;0,00;194;110;123;32;22;333;285
264;55,39;-151,43;0,00;0,00;0,00;-0,15;0,00;0,00;358;73;32;49;36;239;481
265;86,09;107,47;0,00;0,00;0,00;0,11;0,00;0,00;497;85;97;35;29;707;976
266;68,20;-5,36;0,00;0,00;0,00;-0,01;0,00;0,00;27;14;191;40;32;635;440
267;77,91;115,81;0,00;0,00;0,00;0,12;0,00;0,00;288;133;94;20;37;634;518
268;59,52;-114,27;0,00;0,00;0,00;-0,11;0,00;0,00;18;118;182;18;21;822;976
269;93,56;222,52;0,00;0,00;0,00;0,22;0,00;0,00;37;177;117;34;31;253;228
270;51,55;-201,72;0,00;0,00;0,00;-0,20;0,00;0,00;57;115;195;34;17;699;858
271;17,73;-553,11;0,00;0,00;0,00;-0,55;0,00;0,00;228;86;37;36;23;497;793
272;40,56;-329,15;0,00;0,00;0,00;-0,33;0,00;0,00;495;66;71;46;26;605;892
273;23,95;-459,29;0,00;0,00;0,00;-0,46;0,00;0,00;134;54;58;27;32;981;676
274;46,68;-222,27;0,00;0,00;0,00;-0,22;0,00;0,00;17;44;118;30;20;725;661
275;35,48;-427,61;0,00;0,00;0,00;-0,43;0,00;0,00;441;35;62;28;29;334;821
276;32,38;-398,02;0,00;0,00;0,00;-0,40;0,00;0,00;315;174;169;15;24;203;299
277;19,59;-459,32;0,00;0,00;0,00;-0,46;0,00;0,00;355;36;149;18;19;507;290
