Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
25;66,26;-6,98;0,00;0,00;0,00;-0,01;0,00;0,00;234;34;103;23;36;639;826
26;89,97;152,95;0,00;0,00;0,00;0,15;0,00;0,00;402;134;14;25;34;549;328
27;60,68;-51,65;0,00;0,00;0,00;-0,05;0,00;0,00;276;30;142;37;26;513;541
28;42,67;-247,24;0,00;0,00;0,00;-0,25;0,00;0,00;152;98;65;13;29;166;425
29;25,98;-489,30;0,00;0,00;0,00;-0,49;0,00;0,00;423;63;194;26;29;554;716
30;65,95;-92,66;0,00;0,00;0,00;-0,09;0,00;0,00;87;57;167;47;29;269;648
31;50,61;-234,20;0,00;0,00;0,00;-0,23;0,00;0,00;23;40;79;39;27;633;109
32;41,96;-271,94;0,00;0,00;0,00;-0,27;0,00;0,00;148;197;26;18;21;235;974
33;51,51;-136,63;0,00;0,00;0,00;-0,14;0,00;0,00;11;135;143;17;34;868;582
34;27,77;-392,55;0,00;0,00;0,00;-0,39;0,00;0,00;338;70;39;43;39;347;851
35;33,98;-289,50;0,00;0,00;0,00;-0,29;0,00;0,00;74;95;45;15;17;737;418
36;0,00;-717,17;0,00;0,00;0,00;-0,72;0,00;0,00;15;80;116;22;23;817;422
37;69,11;11,40;0,00;0,00;0,00;0,01;0,00;0,00;283;117;173;23;37;718;703
38;63,56;-38,71;0,00;0,00;0,00;-0,04;0,00;0,00;288;129;108;15;16;411;662
39;45,77;-249,11;0,00;0,00;0,00;-0,25;0,00;0,00;325;182;108;30;31;429;198
40;8,01;-654,75;0,00;0,00;0,00;-0,65;0,00;0,00;367;81;154;21;21;781;998
41;38,18;-359,23;0,00;0,00;0,00;-0,36;0,00;0,00;157;57;18;17;37;632;515
42;44,24;-219,95;0,00;0,00;0,00;-0,22;0,00;0,00;470;119;36;26;34;798;594
43;8,47;-574,19;0,00;0,00;0,00;-0,57;0,00;0,00;189;25;53;33;30;697;637
44;0,00;-642,16;0,00;0,00;0,00;-0,64;0,00;0,00;284;179;155;24;38;813;396
45;81,95;153,26;0,00;0,00;0,00;0,15;0,00;0,00;469;150;164;13;24;730;805
46;56,18;-235,04;0,00;0,00;0,00;-0,24;0,00;0,00;387;139;138;25;21;739;420
47;48,13;-263,90;0,00;0,00;0,00;-0,26;0,00;0,00;147;87;150;43;19;230;144
48;50,63;-99,56;0,00;0,00;0,00;-0,10;0,00;0,00;281;77;104;45;21;828;592
49;46,48;-149,68;0,00;0,00;0,00;-0,15;0,00;0,00;452;180;25;16;19;915;958
50;41,18;-378,43;0,00;0,00;0,00;-0,38;0,00;0,00;157;100;73;49;27;931;925
51;27,60;-362,08;0,00;0,00;0,00;-0,36;0,00;0,00;413;120;196;32;34;550;147
52;29,21;-400,33;0,00;0,00;0,00;-0,40;0,00;0,00;372;35;150;39;19;702;770
53;70,44;85,34;0,00;0,00;0,00;0,09;0,00;0,00;440;119;15;15;21;325;711
54;49,31;-198,76;0,00;0,00;0,00;-0,20;0,00;0,00;233;157;97;15;34;959;459
55;100,00;275,92;0,00;0,00;0,00;0,28;0,00;0,00;345;171;170;36;35;665;550
56;0,00;-795,33;0,00;0,00;0,00;-0,80;0,00;0,00;418;151;105;26;26;361;215
57;61,36;-80,61;0,00;0,00;0,00;-0,08;0,00;0,00;466;18;56;17;27;932;854
58;47,90;-182,73;0,00;0,00;0,00;-0,18;0,00;0,00;459;63;51;18;19;464;291
59;9,58;-618,99;0,00;0,00;0,00;-0,62;0,00;0,00;471;87;119;30;30;174;136
60;82,24;89,80;0,00;0,00;0,00;0,09;0,00;0,00;187;105;19;43;19;355;605
61;15,35;-604,53;0,00;0,00;0,00;-0,60;0,00;0,00;346;167;147;48;30;152;159
62;54,25;-137,94;0,00;0,00;0,00;-0,14;0,00;0,00;384;188;87;33;15;541;112
63;53,03;-127,15;0,00;0,00;0,00;-0,13;0,00;0,00;184;84;150;33;21;588;834
64;67,98;-81,88;0,00;0,00;0,00;-0,08;0,00;0,00;200;171;198;29;18;843;924
65;15,28;-537,45;0,00;0,00;0,00;-0,54;0,00;0,00;253;38;166;37;31;294;488
66;0,00;-586,56;0,00;0,00;0,00;-0,59;0,00;0,00;108;179;144;27;17;901;444
67;48,30;-180,67;0,00;0,00;0,00;-0,18;0,00;0,00;74;188;166;13;32;993;881
68;53,10;-60,56;0,00;0,00;0,00;-0,06;0,00;0,00;127;32;191;43;39;182;924
69;38,23;-409,68;0,00;0,00;0,00;-0,41;0,00;0,00;445;144;164;20;30;638;142
70;1,15;-698,34;0,00;0,00;0,00;-0,70;0,00;0,00;410;137;127;45;30;807;377
71;15,21;-623,33;0,00;0,00;0,00;-0,62;0,00;0,00;307;118;160;44;15;658;945
72;53,25;-112,94;0,00;0,00;0,00;-0,11;0,00;0,00;194;181;78;46;25;681;751
73;68,02;55,84;0,00;0,00;0,00;0,06;0,00;0,00;267;18;19;47;25;435;741
74;64,60;-27,72;0,00;0,00;0,00;-0,03;0,00;0,00;106;92;144;11;25;491;672
75;43,75;-262,31;0,00;0,00;0,00;-0,26;0,00;0,00;457;18;196;40;19;580;304
76;50,76;-127,10;0,00;0,00;0,00;-0,13;0,00;0,00;276;143;130;10;36;602;491
77;91,73;193,48;0,00;0,00;0,00;0,19;0,00;0,00;349;165;141;21;17;607;732
78;52,17;-183,35;0,00;0,00;0,00;-0,18;0,00;0,00;278;194;172;48;22;803;503
79;39,94;-189,09;0,00;0,00;0,00;-0,19;0,00;0,00;306;195;30;34;20;857;604
80;48,83;-133,43;0,00;0,00;0,00;-0,13;0,00;0,00;367;69;135;45;30;459;798
81;49,11;-278,27;0,00;0,00;0,00;-0,28;0,00;0,00;184;120;92;38;31;834;922
82;34,99;-313,97;0,00;0,00;0,00;-0,31;0,00;0,00;488;158;124;41;23;862;739
83;99,11;259,73;0,00;0,00;0,00;0,26;0,00;0,00;299;174;26;15;28;786;617
84;28,72;-311,23;0,00;0,00;0,00;-0,31;0,00;0,00;249;82;135;35;35;291;467
85;59,54;5,82;0,00;0,00;0,00;0,01;0,00;0,00;268;92;44;43;38;797;181
86;46,30;-129,46;0,00;0,00;0,00;-0,13;0,00;0,00;322;170;196;13;34;121;746
87;86,46;99,77;0,00;0,00;0,00;0,10;0,00;0,00;21;63;22;16;37;477;472
88;57,90;-158,43;0,00;0,00;0,00;-0,16;0,00;0,00;76;80;187;13;38;189;798
89;64,94;-124,63;0,00;0,00;0,00;-0,12;0,00;0,00;302;97;87;24;28;535;541
90;41,70;-316,07;0,00;0,00;0,00;-0,32;0,00;0,00;70;21;168;47;36;453;923
91;66,26;-80,38;0,00;0,00;0,00;-0,08;0,00;0,00;275;95;110;46;32;989;390
92;94,64;279,01;0,00;0,00;0,00;0,28;0,00;0,00;347;199;86;12;26;112;297
93;69,39;-2,91;0,00;0,00;0,00;-0,00;0,00;0,00;21;182;10;28;30;710;965
94;61,98;-124,26;0,00;0,00;0,00;-0,12;0,00;0,00;386;143;186;29;28;734;253
95;75,41;94,08;0,00;0,00;0,00;0,09;0,00;0,00;47;163;140;42;34;403;627
96;27,74;-337,97;0,00;0,00;0,00;-0,34;0,00;0,00;129;136;179;35;23;865;553
97;82,19;74,74;0,00;0,00;0,00;0,07;0,00;0,00;444;74;197;39;19;729;633
98;47,21;-238,61;0,00;0,00;0,00;-0,24;0,00;0,00;219;136;134;45;33;480;176
99;41,12;-205,50;0,00;0,00;0,00;-0,21;0,00;0,00;401;85;53;22;33;154;655
100;58,73;-143,50;0,00;0,00;0,00;-0,14;0,00;0,00;361;133;168;43;37;760;198
101;87,35;261,37;0,00;0,00;0,00;0,26;0,00;0,00;261;83;140;10;20;951;747
102;38,69;-347,76;0,00;0,00;0,00;-0,35;0,00;0,00;499;167;97;24;39;516;247
103;57,37;9,66;0,00;0,00;0,00;0,01;0,00;0,00;171;181;133;33;35;759;407
104;83,29;160,00;0,00;0,00;0,00;0,16;0,00;0,00;105;20;156;20;19;736;125
105;34,86;-411,19;0,00;0,00;0,00;-0,41;0,00;0,00;45;156;107;26;37;252;158
106;2,07;-735,74;0,00;0,00;0,00;-0,74;0,00;0,00;278;111;10;32;18;202;633
107;65,45;-53,48;0,00;0,00;0,00;-0,05;0,00;0,00;170;114;161;43;37;271;330
108;41,93;-277,26;0,00;0,00;0,00;-0,28;0,00;0,00;111;36;128;28;15;758;376
109;70,02;30,47;0,00;0,00;0,00;0,03;0,00;0,00;314;173;148;19;18;803;733
110;63,33;-66,48;0,00;0,00;0,00;-0,07;0,00;0,00;49;103;193;36;37;271;996
111;49,21;-207,47;0,00;0,00;0,00;-0,21;0,00;0,00;11;177;23;16;29;377;565
112;0,00;-677,78;0,00;0,00;0,00;-0,68;0,00;0,00;444;145;41;15;37;978;737
113;27,63;-396,15;0,00;0,00;0,00;-0,40;0,00;0,00;127;188;144;38;28;230;119
114;0,00;-711,65;0,00;0,00;0,00;-0,71;0,00;0,00;313;54;131;40;24;922;562
115;72,98;89,54;0,00;0,00;0,00;0,09;0,00;0,00;185;187;103;35;15;913;336
116;100,00;300,43;0,00;0,00;0,00;0,30;0,00;0,00;329;179;110;37;34;206;411
117;59,14;-36,33;0,00;0,00;0,00;-0,04;0,00;0,00;70;77;19;49;23;996;207
118;56,43;-123,42;0,00;0,00;0,00;-0,12;0,00;0,00;42;19;41;25;37;499;385
119;57,30;-142,86;0,00;0,00;0,00;-0,14;0,00;0,00;99;111;57;15;15;503;198
120;28,07;-401,60;0,00;0,00;0,00;-0,40;0,00;0,00;363;156;194;21;38;896;204
121;51,59;-110,94;0,00;0,00;0,00;-0,11;0,00;0,00;383;16;73;42;25;958;584
122;50,03;-168,71;0,00;0,00;0,00;-0,17;0,00;0,00;195;19;108;13;22;244;470
123;62,91;-56,89;0,00;0,00;0,00;-0,06;0,00;0,00;146;21;77;31;37;628;392
124;6,61;-633,53;0,00;0,00;0,00;-0,63;0,00;0,00;76;183;154;14;37;672;494
125;56,17;-44,96;0,00;0,00;0,00;-0,04;0,00;0,00;174;30;50;12;33;324;667
126;49,62;-298,53;0,00;0,00;0,00;-0,30;0,00;0,00;499;20;115;43;23;792;318
127;57,16;-158,94;0,00;0,00;0,00;-0,16;0,00;0,00;219;199;110;27;27;844;690
128;43,88;-274,59;0,00;0,00;0,00;-0,27;0,00;0,00;382;187;106;49;33;306;809
129;100,00;322,66;0,00;0,00;0,00;0,32;0,00;0,00;176;187;113;18;25;312;194
130;45,79;-261,11;0,00;0,00;0,00;-0,26;0,00;0,00;81;76;125;41;25;829;408
131;44,75;-215,17;0,00;0,00;0,00;-0,22;0,00;0,00;392;95;42;17;39;608;520
132;42,45;-292,19;0,00;0,00;0,00;-0,29;0,00;0,00;361;153;151;20;17;131;586
133;100,00;218,65;0,00;0,00;0,00;0,22;0,00;0,00;150;131;167;37;24;488;147
134;63,43;-13,68;0,00;0,00;0,00;-0,01;0,00;0,00;157;105;147;13;20;876;957
135;38,37;-322,40;0,00;0,00;0,00;-0,32;0,00;0,00;185;176;83;27;32;989;622
136;69,67;95,74;0,00;0,00;0,00;0,10;0,00;0,00;89;101;125;34;18;841;429
137;51,39;-127,06;0,00;0,00;0,00;-0,13;0,00;0,00;402;114;101;43;26;708;941
138;78,16;53,60;0,00;0,00;0,00;0,05;0,00;0,00;483;190;98;48;21;617;126
139;20,85;-460,44;0,00;0,00;0,00;-0,46;0,00;0,00;87;153;187;48;36;452;829
140;78,61;112,17;0,00;0,00;0,00;0,11;0,00;0,00;262;199;194;32;39;376;939
141;42,50;-285,14;0,00;0,00;0,00;-0,29;0,00;0,00;388;90;47;20;19;749;234
142;74,67;-53,54;0,00;0,00;0,00;-0,05;0,00;0,00;326;113;187;23;23;395;976
143;24,13;-512,29;0,00;0,00;0,00;-0,51;0,00;0,00;133;68;15;31;27;972;641
144;36,61;-383,19;0,00;0,00;0,00;-0,38;0,00;0,00;55;81;162;45;29;404;977
145;86,76;205,01;0,00;0,00;0,00;0,21;0,00;0,00;72;135;122;48;36;790;684
146;42,77;-198,89;0,00;0,00;0,00;-0,20;0,00;0,00;233;19;30;20;30;193;929
147;96,75;295,20;0,00;0,00;0,00;0,30;0,00;0,00;376;99;125;47;35;587;552
148;57,61;-11,74;0,00;0,00;0,00;-0,01;0,00;0,00;351;133;12;19;37;474;421
149;1,23;-622,48;0,00;0,00;0,00;-0,62;0,00;0,00;447;59;157;24;39;678;640
150;16,14;-529,65;0,00;0,00;0,00;-0,53;0,00;0,00;270;49;69;44;21;754;420
151;0,00;-747,53;0,00;0,00;0,00;-0,75;0,00;0,00;174;22;139;15;27;332;829
152;33,62;-444,69;0,00;0,00;0,00;-0,44;0,00;0,00;85;26;180;29;25;935;261
153;59,00;-100,66;0,00;0,00;0,00;-0,10;0,00;0,00;42;85;95;38;22;834;413
154;58,87;-161,53;0,00;0,00;0,00;-0,16;0,00;0,00;107;94;170;21;28;934;761
155;20,46;-411,09;0,00;0,00;0,00;-0,41;0,00;0,00;215;30;190;47;25;578;924
156;41,56;-263,21;0,00;0,00;0,00;-0,26;0,00;0,00;351;142;127;22;18;332;133
157;62,89;-3,18;0,00;0,00;0,00;-0,00;0,00;0,00;192;60;147;44;32;193;468
158;13,24;-589,84;0,00;0,00;0,00;-0,59;0,00;0,00;86;49;103;36;30;755;855
159;37,06;-346,29;0,00;0,00;0,00;-0,35;0,00;0,00;242;83;94;21;25;227;959
160;39,37;-374,50;0,00;0,00;0,00;-0,37;0,00;0,00;376;83;83;49;22;912;480
161;77,97;23,61;0,00;0,00;0,00;0,02;0,00;0,00;227;34;31;28;15;249;527
162;51,77;-254,54;0,00;0,00;0,00;-0,25;0,00;0,00;108;10;93;19;31;898;442
163;97,27;315,13;0,00;0,00;0,00;0,32;0,00;0,00;447;16;40;32;27;811;193
164;97,27;231,80;0,00;0,00;0,00;0,23;0,00;0,00;490;129;124;19;31;458;455
165;12,05;-574,58;0,00;0,00;0,00;-0,57;0,00;0,00;219;39;13;23;23;337;812
166;69,98;34,58;0,00;0,00;0,00;0,03;0,00;0,00;348;54;178;29;36;760;703
167;42,79;-215,04;0,00;0,00;0,00;-0,22;0,00;0,00;420;70;54;28;37;823;816
168;79,37;168,95;0,00;0,00;0,00;0,17;0,00;0,00;255;193;93;45;16;101;452
169;66,86;-61,67;0,00;0,00;0,00;-0,06;0,00;0,00;38;66;165;45;21;845;161
170;1,42;-702,60;0,00;0,00;0,00;-0,70;0,00;0,00;330;196;165;42;38;280;792
171;54,35;-154,49;0,00;0,00;0,00;-0,15;0,00;0,00;239;53;107;34;19;593;984
172;14,66;-651,21;0,00;0,00;0,00;-0,65;0,00;0,00;159;103;28;31;31;728;785
173;41,09;-252,83;0,00;0,00;0,00;-0,25;0,00;0,00;162;70;152;49;28;880;998
174;50,64;-260,66;0,00;0,00;0,00;-0,26;0,00;0,00;234;119;188;49;26;995;881
175;44,22;-299,32;0,00;0,00;0,00;-0,30;0,00;0,00;57;42;112;14;32;945;326
176;70,86;35,06;0,00;0,00;0,00;0,04;0,00;0,00;25;42;25;12;39;719;922
177;45,66;-298,18;0,00;0,00;0,00;-0,30;0,00;0,00;429;184;137;12;25;805;662
178;73,34;29,17;0,00;0,00;0,00;0,03;0,00;0,00;256;103;147;19;24;172;203
179;40,97;-209,94;0,00;0,00;0,00;-0,21;0,00;0,00;61;75;88;12;27;716;648
180;71,07;39,29;0,00;0,00;0,00;0,04;0,00;0,00;163;45;112;34;30;695;696
181;71,31;59,72;0,00;0,00;0,00;0,06;0,00;0,00;194;179;23;46;25;541;246
182;33,28;-267,73;0,00;0,00;0,00;-0,27;0,00;0,00;366;116;83;48;22;947;534
183;50,55;-304,56;0,00;0,00;0,00;-0,30;0,00;0,00;341;142;144;18;21;424;635
184;31,58;-339,50;0,00;0,00;0,00;-0,34;0,00;0,00;18;53;80;25;34;766;371
185;86,48;314,63;0,00;0,00;0,00;0,31;0,00;0,00;211;193;119;47;28;512;270
186;99,39;239,42;0,00;0,00;0,00;0,24;0,00;0,00;351;112;36;42;30;105;299
187;26,10;-363,23;0,00;0,00;0,00;-0,36;0,00;0,00;221;99;39;18;32;519;759
188;71,27;7,12;0,00;0,00;0,00;0,01;0,00;0,00;389;33;43;23;32;427;902
189;44,08;-307,36;0,00;0,00;0,00;-0,31;0,00;0,00;226;128;152;19;36;283;658
190;45,53;-202,31;0,00;0,00;0,00;-0,20;0,00;0,00;331;162;137;33;29;888;728
191;37,35;-352,40;0,00;0,00;0,00;-0,35;0,00;0,00;300;59;46;37;23;191;641
192;59,51;-151,38;0,00;0,00;0,00;-0,15;0,00;0,00;76;140;12;37;39;237;921
193;29,60;-494,05;0,00;0,00;0,00;-0,49;0,00;0,00;20;105;31;16;30;713;365
194;62,51;-56,76;0,00;0,00;0,00;-0,06;0,00;0,00;398;182;132;21;17;809;675
195;17,06;-528,93;0,00;0,00;0,00;-0,53;0,00;0,00;235;18;187;30;18;472;543
196;47,35;-211,77;0,00;0,00;0,00;-0,21;0,00;0,00;298;133;129;47;38;865;690
197;65,82;-2,89;0,00;0,00;0,00;-0,00;0,00;0,00;311;129;49;36;33;652;495
198;66,72;-31,82;0,00;0,00;0,00;-0,03;0,00;0,00;155;153;167;43;25;417;281
199;57,04;-65,20;0,00;0,00;0,00;-0,07;0,00;0,00;393;139;107;28;34;852;967
200;71,91;-20,81;0,00;0,00;0,00;-0,02;0,00;0,00;306;37;38;20;39;270;260
201;55,98;-70,60;0,00;0,00;0,00;-0,07;0,00;0,00;339;45;149;13;31;969;727
202;23,49;-512,21;0,00;0,00;0,00;-0,51;0,00;0,00;223;97;197;34;15;785;271
203;35,59;-312,02;0,00;0,00;0,00;-0,31;0,00;0,00;430;36;148;18;19;301;592
204;0,00;-700,69;0,00;0,00;0,00;-0,70;0,00;0,00;199;35;62;20;23;858;239
205;47,07;-239,69;0,00;0,00;0,00;-0,24;0,00;0,00;205;123;76;18;16;757;847
206;14,82;-558,42;0,00;0,00;0,00;-0,56;0,00;0,00;293;142;175;22;35;392;495
207;2,53;-778,63;0,00;0,00;0,00;-0,78;0,00;0,00;426;195;45;24;36;463;282
208;78,87;91,01;0,00;0,00;0,00;0,09;0,00;0,00;107;132;11;18;38;219;310
209;88,18;244,98;0,00;0,00;0,00;0,24;0,00;0,00;371;143;197;35;36;959;122
210;100,00;335,37;0,00;0,00;0,00;0,34;0,00;0,00;397;106;11;26;28;805;972
211;68,69;-0,67;0,00;0,00;0,00;-0,00;0,00;0,00;239;102;100;33;20;362;421
212;0,00;-779,48;0,00;0,00;0,00;-0,78;0,00;0,00;130;195;50;37;25;725;404
213;49,84;-125,27;0,00;0,00;0,00;-0,13;0,00;0,00;182;117;112;31;39;527;488
214;28,73;-375,81;0,00;0,00;0,00;-0,38;0,00;0,00;300;15;137;36;17;535;877
215;59,27;-69,52;0,00;0,00;0,00;-0,07;0,00;0,00;265;57;144;47;18;906;903
216;30,81;-448,15;0,00;0,00;0,00;-0,45;0,00;0,00;178;124;137;12;21;124;698
217;41,88;-290,40;0,00;0,00;0,00;-0,29;0,00;0,00;436;183;25;45;33;196;960
218;54,37;-87,93;0,00;0,00;0,00;-0,09;0,00;0,00;155;167;152;44;21;271;488
219;100,00;140,01;0,00;0,00;0,00;0,14;0,00;0,00;18;168;146;34;33;641;175
220;59,44;-167,66;0,00;0,00;0,00;-0,17;0,00;0,00;426;36;90;38;28;269;503
221;4,65;-615,28;0,00;0,00;0,00;-0,62;0,00;0,00;26;19;67;17;31;637;637
222;64,90;33,22;0,00;0,00;0,00;0,03;0,00;0,00;299;95;44;33;20;581;854
223;47,58;-209,42;0,00;0,00;0,00;-0,21;0,00;0,00;186;27;116;11;36;328;372
224;33,62;-359,24;0,00;0,00;0,00;-0,36;0,00;0,00;25;44;76;48;35;261;973
225;45,59;-166,33;0,00;0,00;0,00;-0,17;0,00;0,00;448;109;113;22;16;937;888
226;38,63;-344,76;0,00;0,00;0,00;-0,34;0,00;0,00;307;42;176;17;38;100;346
227;84,49;252,20;0,00;0,00;0,00;0,25;0,00;0,00;31;71;195;27;27;264;221
228;24,34;-424,24;0,00;0,00;0,00;-0,42;0,00;0,00;76;144;134;21;25;994;348
229;56,34;-168,19;0,00;0,00;0,00;-0,17;0,00;0,00;343;103;99;38;37;777;104
230;54,04;-112,15;0,00;0,00;0,00;-0,11;0,00;0,00;362;33;103;44;37;786;714
231;62,01;-75,70;0,00;0,00;0,00;-0,08;0,00;0,00;50;163;14;31;28;712;556
232;55,17;-186,09;0,00;0,00;0,00;-0,19;0,00;0,00;433;168;48;33;17;388;495
233;59,26;-139,66;0,00;0,00;0,00;-0,14;0,00;0,00;158;124;129;36;29;169;238
234;85,20;161,38;0,00;0,00;0,00;0,16;0,00;0,00;326;30;23;48;34;675;766
235;40,49;-336,12;0,00;0,00;0,00;-0,34;0,00;0,00;213;44;183;43;38;924;362
236;31,24;-476,55;0,00;0,00;0,00;-0,48;0,00;0,00;254;31;126;18;37;630;903
237;38,71;-282,59;0,00;0,00;0,00;-0,28;0,00;0,00;287;73;15;18;27;213;211
238;42,86;-372,50;0,00;0,00;0,00;-0,37;0,00;0,00;366;163;151;13;20;309;610
239;58,61;-117,56;0,00;0,00;0,00;-0,12;0,00;0,00;133;153;175;42;15;560;273
240;25,64;-385,62;0,00;0,00;0,00;-0,39;0,00;0,00;265;66;189;30;27;321;328
241;81,48;63,13;0,00;0,00;0,00;0,06;0,00;0,00;292;94;186;40;22;226;458
242;68,01;28,93;0,00;0,00;0,00;0,03;0,00;0,00;79;153;115;25;39;191;187
243;44,53;-254,38;0,00;0,00;0,00;-0,25;0,00;0,00;134;62;54;49;17;344;152
244;54,95;-142,34;0,00;0,00;0,00;-0,14;0,00;0,00;65;36;92;24;36;490;383
245;46,71;-218,72;0,00;0,00;0,00;-0,22;0,00;0,00;115;74;61;47;30;292;789
246;45,15;-222,10;0,00;0,00;0,00;-0,22;0,00;0,00;417;192;46;28;21;203;577
247;24,50;-436,76;0,00;0,00;0,00;-0,44;0,00;0,00;263;75;110;37;27;175;486
248;29,71;-386,58;0,00;0,00;0,00;-0,39;0,00;0,00;161;33;65;32;27;827;953
249;54,30;-94,74;0,00;0,00;0,00;-0,09;0,00;0,00;422;60;135;48;38;121;733
250;58,34;-192,39;0,00;0,00;0,00;-0,19;0,00;0,00;319;79;84;26;29;765;799
251;48,23;-231,62;0,00;0,00;0,00;-0,23;0,00;0,00;271;63;185;29;22;159;506
252;51,43;-226,44;0,00;0,00;0,00;-0,23;0,00;0,00;174;19;179;10;29;764;995
253;49,61;-201,36;0,00;0,00;0,00;-0,20;0,00;0,00;106;141;22;32;25;615;564
254;17,02;-608,84;0,00;0,00;0,00;-0,61;0,00;0,00;408;122;165;26;30;950;236
255;39,65;-329,45;0,00;0,00;0,00;-0,33;0,00;0,00;288;52;14;30;29;734;715
256;34,97;-301,98;0,00;0,00;0,00;-0,30;0,00;0,00;324;137;143;21;33;851;386
257;85,86;92,90;0,00;0,00;0,00;0,09;0,00;0,00;80;10;151;12;38;728;527
258;23,89;-479,12;0,00;0,00;0,00;-0,48;0,00;0,00;43;46;104;14;16;467;526
259;53,58;-234,68;0,00;0,00;0,00;-0,23;0,00;0,00;208;48;28;19;38;190;244
260;100,00;394,51;0,00;0,00;0,00;0,39;0,00;0,00;415;85;48;22;21;131;198
261;1,10;-780,48;0,00;0,00;0,00;-0,78;0,00;0,00;94;114;17;48;27;227;853
262;62,30;-133,56;0,00;0,00;0,00;-0,13;0,00;0,00;440;177;29;44;31;576;700
263;45,19;-260,83;0,00;0,00;0,00;-0,26;0,00;0,00;336;110;123;32;22;333;285
264;76,13;63,23;0,00;0,00;0,00;0,06;0,00;0,00;149;73;32;49;36;239;481
265;42,13;-288,12;0,00;0,00;0,00;-0,29;0,00;0,00;326;85;97;35;29;707;976
266;53,26;-37,47;0,00;0,00;0,00;-0,04;0,00;0,00;397;14;191;40;32;635;440
267;38,68;-287,82;0,00;0,00;0,00;-0,29;0,00;0,00;406;133;94;20;37;634;518
268;41,45;-199,37;0,00;0,00;0,00;-0,20;0,00;0,00;180;118;182;18;21;822;976
269;53,35;-169,96;0,00;0,00;0,00;-0,17;0,00;0,00;340;177;117;34;31;253;228
270;45,90;-123,80;0,00;0,00;0,00;-0,12;0,00;0,00;90;115;195;34;17;699;858
271;34,61;-387,50;0,00;0,00;0,00;-0,39;0,00;0,00;43;86;37;36;23;497;793
272;42,78;-311,97;0,00;0,00;0,00;-0,31;0,00;0,00;462;66;71;46;26;605;892
273;42,63;-341,38;0,00;0,00;0,00;-0,34;0,00;0,00;372;54;58;27;32;981;676
274;84,52;239,91;0,00;0,00;0,00;0,24;0,00;0,00;249;44;118;30;20;725;661
275;63,23;67,80;0,00;0,00;0,00;0,07;0,00;0,00;326;35;62;28;29;334;821
276;69,22;28,55;0,00;0,00;0,00;0,03;0,00;0,00;10;174;169;15;24;203;299
277;37,71;-274,29;0,00;0,00;0,00;-0,27;0,00;0,00;311;36;149;18;19;507;290
