Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
71;44,97;-234,02;0,00;0,00;0,00;-0,23;0,00;0,00;226;157;48;38;18;143;358
72;91,75;210,91;0,00;0,00;0,00;0,21;0,00;0,00;253;50;159;44;28;668;128
73;86,26;229,15;0,00;0,00;0,00;0,23;0,00;0,00;207;127;48;17;24;820;322
74;30,90;-427,25;0,00;0,00;0,00;-0,43;0,00;0,00;124;85;65;30;18;841;544
75;22,30;-401,89;0,00;0,00;0,00;-0,40;0,00;0,00;126;40;40;37;29;147;572
76;57,99;-120,65;0,00;0,00;0,00;-0,12;0,00;0,00;200;97;186;18;35;150;518
77;47,76;-227,25;0,00;0,00;0,00;-0,23;0,00;0,00;44;21;63;18;22;862;782
78;87,66;169,57;0,00;0,00;0,00;0,17;0,00;0,00;479;66;43;11;24;303;953
79;38,89;-233,57;0,00;0,00;0,00;-0,23;0,00;0,00;367;60;133;33;32;466;519
80;64,02;-9,47;0,00;0,00;0,00;-0,01;0,00;0,00;495;167;96;27;25;235;149
81;57,98;-93,90;0,00;0,00;0,00;-0,09;0,00;0,00;42;51;112;36;21;208;593
82;51,29;-124,77;0,00;0,00;0,00;-0,12;0,00;0,00;243;190;117;12;18;627;569
83;56,88;-161,59;0,00;0,00;0,00;-0,16;0,00;0,00;224;80;40;25;30;780;210
84;43,37;-206,34;0,00;0,00;0,00;-0,21;0,00;0,00;498;111;162;23;32;550;758
85;36,85;-277,20;0,00;0,00;0,00;-0,28;0,00;0,00;419;125;185;48;35;637;880
86;0,00;-747,04;0,00;0,00;0,00;-0,75;0,00;0,00;389;159;48;44;19;472;505
87;41,64;-267,40;0,00;0,00;0,00;-0,27;0,00;0,00;11;134;79;13;25;243;636
88;86,52;28,62;0,00;0,00;0,00;0,03;0,00;0,00;310;175;187;26;28;359;674
89;41,21;-227,18;0,00;0,00;0,00;-0,23;0,00;0,00;398;165;54;38;29;526;531
90;50,70;-183,91;0,00;0,00;0,00;-0,18;0,00;0,00;425;34;44;46;25;939;886
91;53,57;-130,78;0,00;0,00;0,00;-0,13;0,00;0,00;326;186;41;34;27;942;711
92;33,47;-434,76;0,00;0,00;0,00;-0,43;0,00;0,00;62;192;25;17;20;774;390
93;76,36;177,63;0,00;0,00;0,00;0,18;0,00;0,00;456;81;67;15;33;783;621
94;0,00;-699,52;0,00;0,00;0,00;-0,70;0,00;0,00;339;180;62;49;33;688;411
95;0,00;-644,26;0,00;0,00;0,00;-0,64;0,00;0,00;177;116;53;17;22;904;558
96;59,95;-138,18;0,00;0,00;0,00;-0,14;0,00;0,00;278;35;130;34;19;383;585
97;52,30;-147,01;0,00;0,00;0,00;-0,15;0,00;0,00;116;73;74;34;39;353;755
98;68,73;44,92;0,00;0,00;0,00;0,04;0,00;0,00;44;50;117;35;29;246;875
99;59,01;-80,19;0,00;0,00;0,00;-0,08;0,00;0,00;108;98;198;17;19;408;560
100;39,45;-257,33;0,00;0,00;0,00;-0,26;0,00;0,00;95;188;106;38;36;601;731
101;75,03;39,55;0,00;0,00;0,00;0,04;0,00;0,00;496;17;112;39;27;244;666
102;46,01;-212,76;0,00;0,00;0,00;-0,21;0,00;0,00;240;185;145;43;23;581;204
103;52,42;-172,88;0,00;0,00;0,00;-0,17;0,00;0,00;370;54;109;22;37;271;507
104;85,06;147,25;0,00;0,00;0,00;0,15;0,00;0,00;321;98;119;11;37;386;796
105;0,49;-735,61;0,00;0,00;0,00;-0,74;0,00;0,00;479;50;131;18;26;248;427
106;66,60;-67,84;0,00;0,00;0,00;-0,07;0,00;0,00;115;144;59;14;18;265;196
107;75,23;26,42;0,00;0,00;0,00;0,03;0,00;0,00;401;175;13;14;25;960;178
108;89,81;232,94;0,00;0,00;0,00;0,23;0,00;0,00;460;64;128;20;24;205;830
109;38,99;-292,24;0,00;0,00;0,00;-0,29;0,00;0,00;231;91;61;19;26;444;687
110;31,38;-392,92;0,00;0,00;0,00;-0,39;0,00;0,00;188;20;74;32;27;291;873
111;33,38;-262,52;0,00;0,00;0,00;-0,26;0,00;0,00;365;176;61;16;36;790;300
112;17,90;-551,74;0,00;0,00;0,00;-0,55;0,00;0,00;469;65;145;10;38;516;970
113;55,72;-131,98;0,00;0,00;0,00;-0,13;0,00;0,00;20;133;26;21;27;872;959
114;74,52;-5,28;0,00;0,00;0,00;-0,01;0,00;0,00;321;27;142;41;22;929;926
115;44,08;-315,33;0,00;0,00;0,00;-0,32;0,00;0,00;234;189;164;13;35;926;987
116;59,27;-29,63;0,00;0,00;0,00;-0,03;0,00;0,00;185;54;85;27;30;897;611
117;91,74;219,75;0,00;0,00;0,00;0,22;0,00;0,00;193;192;140;41;30;990;999
118;77,02;138,21;0,00;0,00;0,00;0,14;0,00;0,00;419;90;68;41;27;367;200
119;84,65;154,65;0,00;0,00;0,00;0,15;0,00;0,00;78;38;12;43;33;108;756
120;28,11;-440,39;0,00;0,00;0,00;-0,44;0,00;0,00;79;104;118;18;35;804;557
121;0,00;-673,07;0,00;0,00;0,00;-0,67;0,00;0,00;484;197;64;31;17;694;751
122;60,68;-94,31;0,00;0,00;0,00;-0,09;0,00;0,00;377;53;83;42;17;277;956
123;6,45;-567,09;0,00;0,00;0,00;-0,57;0,00;0,00;438;107;93;22;28;310;708
124;48,09;-193,65;0,00;0,00;0,00;-0,19;0,00;0,00;171;84;100;17;16;872;636
125;71,86;41,33;0,00;0,00;0,00;0,04;0,00;0,00;14;154;38;39;20;545;353
126;50,35;-208,80;0,00;0,00;0,00;-0,21;0,00;0,00;402;51;109;21;23;470;825
127;35,12;-356,39;0,00;0,00;0,00;-0,36;0,00;0,00;417;154;31;39;30;430;794
128;72,02;-5,01;0,00;0,00;0,00;-0,01;0,00;0,00;107;130;149;26;30;178;283
129;100,00;345,04;0,00;0,00;0,00;0,35;0,00;0,00;319;87;22;41;23;334;517
130;64,81;-123,85;0,00;0,00;0,00;-0,12;0,00;0,00;428;167;127;28;31;475;744
131;23,45;-434,29;0,00;0,00;0,00;-0,43;0,00;0,00;397;101;191;20;16;772;295
132;45,32;-103,74;0,00;0,00;0,00;-0,10;0,00;0,00;13;62;28;18;22;615;375
133;45,75;-264,98;0,00;0,00;0,00;-0,26;0,00;0,00;161;35;120;20;32;880;715
134;60,14;-148,38;0,00;0,00;0,00;-0,15;0,00;0,00;124;139;84;15;18;177;796
135;64,74;-24,96;0,00;0,00;0,00;-0,02;0,00;0,00;346;69;177;40;16;931;561
136;56,89;-149,97;0,00;0,00;0,00;-0,15;0,00;0,00;139;190;131;44;22;467;689
137;68,85;-36,70;0,00;0,00;0,00;-0,04;0,00;0,00;181;71;49;22;19;251;542
138;36,48;-395,98;0,00;0,00;0,00;-0,40;0,00;0,00;40;77;131;28;36;643;299
139;53,05;-201,46;0,00;0,00;0,00;-0,20;0,00;0,00;48;104;137;27;16;800;614
140;65,44;-67,43;0,00;0,00;0,00;-0,07;0,00;0,00;155;60;160;25;23;930;421
141;45,42;-328,38;0,00;0,00;0,00;-0,33;0,00;0,00;348;181;113;15;24;710;687
142;0,00;-675,56;0,00;0,00;0,00;-0,68;0,00;0,00;54;56;199;13;37;790;759
143;51,86;-160,96;0,00;0,00;0,00;-0,16;0,00;0,00;449;141;190;18;30;570;729
144;12,68;-504,18;0,00;0,00;0,00;-0,50;0,00;0,00;323;53;191;17;19;225;548
145;74,33;20,08;0,00;0,00;0,00;0,02;0,00;0,00;32;163;82;10;30;574;396
146;45,69;-182,66;0,00;0,00;0,00;-0,18;0,00;0,00;73;104;44;24;24;752;410
147;66,03;18,14;0,00;0,00;0,00;0,02;0,00;0,00;461;122;13;42;33;126;999
148;75,48;-46,34;0,00;0,00;0,00;-0,05;0,00;0,00;147;105;38;38;23;361;568
149;67,17;-25,60;0,00;0,00;0,00;-0,03;0,00;0,00;158;174;87;11;22;185;322
150;100,00;323,05;0,00;0,00;0,00;0,32;0,00;0,00;341;173;98;28;37;746;837
151;43,60;-233,56;0,00;0,00;0,00;-0,23;0,00;0,00;31;157;20;49;21;805;823
152;95,63;256,13;0,00;0,00;0,00;0,26;0,00;0,00;265;118;26;34;21;950;606
153;20,57;-498,45;0,00;0,00;0,00;-0,50;0,00;0,00;275;51;153;48;27;488;624
154;47,65;-225,33;0,00;0,00;0,00;-0,23;0,00;0,00;417;93;190;46;37;611;664
155;30,56;-389,93;0,00;0,00;0,00;-0,39;0,00;0,00;307;20;95;13;27;911;574
156;62,66;-74,44;0,00;0,00;0,00;-0,07;0,00;0,00;148;18;41;14;33;208;392
157;86,43;222,48;0,00;0,00;0,00;0,22;0,00;0,00;249;179;184;39;22;924;157
158;55,57;-167,13;0,00;0,00;0,00;-0,17;0,00;0,00;203;35;87;41;26;987;554
159;57,98;-68,77;0,00;0,00;0,00;-0,07;0,00;0,00;157;16;196;33;23;934;852
160;5,99;-692,65;0,00;0,00;0,00;-0,69;0,00;0,00;97;80;155;23;34;913;264
161;42,36;-224,08;0,00;0,00;0,00;-0,22;0,00;0,00;78;119;159;17;17;491;511
162;54,73;-176,14;0,00;0,00;0,00;-0,18;0,00;0,00;11;94;93;24;38;211;284
163;57,07;-171,65;0,00;0,00;0,00;-0,17;0,00;0,00;298;174;77;12;27;171;333
164;46,63;-268,23;0,00;0,00;0,00;-0,27;0,00;0,00;367;47;185;30;36;358;281
165;100,00;292,88;0,00;0,00;0,00;0,29;0,00;0,00;59;196;170;39;33;451;858
166;69,41;-3,58;0,00;0,00;0,00;-0,00;0,00;0,00;16;59;130;23;23;853;934
167;49,54;-168,51;0,00;0,00;0,00;-0,17;0,00;0,00;340;174;139;29;18;579;382
168;73,01;11,27;0,00;0,00;0,00;0,01;0,00;0,00;383;11;68;41;25;631;395
169;3,92;-709,76;0,00;0,00;0,00;-0,71;0,00;0,00;132;87;86;31;33;448;688
170;17,78;-555,12;0,00;0,00;0,00;-0,56;0,00;0,00;412;116;147;41;30;293;352
171;59,42;-109,30;0,00;0,00;0,00;-0,11;0,00;0,00;76;104;139;20;22;413;540
172;67,81;57,99;0,00;0,00;0,00;0,06;0,00;0,00;18;79;153;20;17;257;904
173;31,59;-379,33;0,00;0,00;0,00;-0,38;0,00;0,00;445;163;154;31;39;111;747
174;64,99;15,78;0,00;0,00;0,00;0,02;0,00;0,00;283;198;190;19;35;921;145
175;83,56;60,19;0,00;0,00;0,00;0,06;0,00;0,00;412;51;101;41;27;985;108
176;83,82;97,74;0,00;0,00;0,00;0,10;0,00;0,00;444;61;173;17;24;246;768
177;2,51;-767,58;0,00;0,00;0,00;-0,77;0,00;0,00;207;61;93;47;19;865;815
178;4,35;-705,11;0,00;0,00;0,00;-0,71;0,00;0,00;371;72;35;22;28;609;366
179;81,57;200,38;0,00;0,00;0,00;0,20;0,00;0,00;18;44;60;18;16;616;499
180;15,71;-577,90;0,00;0,00;0,00;-0,58;0,00;0,00;116;20;42;41;36;710;296
181;38,99;-249,41;0,00;0,00;0,00;-0,25;0,00;0,00;69;186;152;30;23;570;829
182;89,89;182,62;0,00;0,00;0,00;0,18;0,00;0,00;179;145;134;40;15;490;585
183;78,77;107,31;0,00;0,00;0,00;0,11;0,00;0,00;86;93;148;38;36;620;399
184;72,89;52,36;0,00;0,00;0,00;0,05;0,00;0,00;287;34;23;28;26;754;207
185;55,70;-153,31;0,00;0,00;0,00;-0,15;0,00;0,00;217;79;16;42;37;830;569
186;45,92;-174,33;0,00;0,00;0,00;-0,17;0,00;0,00;453;163;162;16;38;599;837
187;47,70;-216,15;0,00;0,00;0,00;-0,22;0,00;0,00;29;152;153;20;17;369;445
188;10,65;-555,32;0,00;0,00;0,00;-0,56;0,00;0,00;251;107;117;21;17;535;963
189;37,48;-198,13;0,00;0,00;0,00;-0,20;0,00;0,00;207;125;164;32;16;516;385
190;26,45;-387,83;0,00;0,00;0,00;-0,39;0,00;0,00;181;111;28;18;34;165;381
191;48,72;-157,84;0,00;0,00;0,00;-0,16;0,00;0,00;82;15;191;27;20;130;134
192;50,03;-271,99;0,00;0,00;0,00;-0,27;0,00;0,00;155;172;78;49;29;602;870
193;31,69;-400,14;0,00;0,00;0,00;-0,40;0,00;0,00;125;158;166;49;18;617;221
194;27,74;-520,73;0,00;0,00;0,00;-0,52;0,00;0,00;197;69;174;18;18;298;912
195;58,08;-47,44;0,00;0,00;0,00;-0,05;0,00;0,00;52;185;31;12;27;295;382
196;25,98;-409,52;0,00;0,00;0,00;-0,41;0,00;0,00;147;33;173;32;31;247;736
197;63,52;-110,17;0,00;0,00;0,00;-0,11;0,00;0,00;45;108;191;35;36;606;146
198;93,64;226,11;0,00;0,00;0,00;0,23;0,00;0,00;241;76;147;49;24;117;859
199;65,31;-22,84;0,00;0,00;0,00;-0,02;0,00;0,00;359;58;47;33;30;248;484
200;59,42;-44,03;0,00;0,00;0,00;-0,04;0,00;0,00;41;155;185;37;33;591;590
201;31,25;-414,04;0,00;0,00;0,00;-0,41;0,00;0,00;64;34;191;37;39;158;519
202;38,94;-260,73;0,00;0,00;0,00;-0,26;0,00;0,00;231;29;87;34;36;455;854
203;53,13;-193,18;0,00;0,00;0,00;-0,19;0,00;0,00;392;74;64;37;31;444;116
204;74,46;-36,76;0,00;0,00;0,00;-0,04;0,00;0,00;22;25;149;40;31;263;775
205;65,28;-120,79;0,00;0,00;0,00;-0,12;0,00;0,00;364;14;97;14;37;968;473
206;0,00;-720,10;0,00;0,00;0,00;-0,72;0,00;0,00;494;115;56;26;38;497;532
207;86,66;204,81;0,00;0,00;0,00;0,20;0,00;0,00;383;111;80;24;26;195;818
208;72,37;51,23;0,00;0,00;0,00;0,05;0,00;0,00;250;11;152;42;34;455;200
209;46,99;-293,87;0,00;0,00;0,00;-0,29;0,00;0,00;348;90;142;23;27;255;853
210;36,86;-366,90;0,00;0,00;0,00;-0,37;0,00;0,00;35;51;132;47;20;853;900
211;44,13;-197,49;0,00;0,00;0,00;-0,20;0,00;0,00;439;118;196;32;21;380;244
212;23,56;-416,72;0,00;0,00;0,00;-0,42;0,00;0,00;115;153;40;29;35;585;527
213;34,72;-365,50;0,00;0,00;0,00;-0,37;0,00;0,00;211;14;45;43;16;634;415
214;30,36;-280,66;0,00;0,00;0,00;-0,28;0,00;0,00;370;114;13;36;25;100;989
215;15,27;-562,66;0,00;0,00;0,00;-0,56;0,00;0,00;459;48;132;47;31;422;107
216;58,19;-90,97;0,00;0,00;0,00;-0,09;0,00;0,00;182;95;119;20;37;155;521
217;49,67;-190,31;0,00;0,00;0,00;-0,19;0,00;0,00;174;74;103;42;33;789;419
218;37,80;-241,75;0,00;0,00;0,00;-0,24;0,00;0,00;325;83;28;35;22;747;999
219;35,04;-283,40;0,00;0,00;0,00;-0,28;0,00;0,00;420;199;36;11;33;973;699
220;67,99;-50,28;0,00;0,00;0,00;-0,05;0,00;0,00;191;73;53;35;38;656;265
221;19,97;-505,61;0,00;0,00;0,00;-0,51;0,00;0,00;241;151;14;49;15;526;594
222;77,05;161,05;0,00;0,00;0,00;0,16;0,00;0,00;401;23;76;37;39;369;781
223;65,75;-32,54;0,00;0,00;0,00;-0,03;0,00;0,00;454;198;75;16;24;991;843
224;22,37;-547,32;0,00;0,00;0,00;-0,55;0,00;0,00;359;127;18;27;38;616;838
225;63,83;-39,68;0,00;0,00;0,00;-0,04;0,00;0,00;92;53;120;40;31;227;716
226;45,23;-314,49;0,00;0,00;0,00;-0,31;0,00;0,00;349;84;133;20;39;609;296
227;42,11;-259,91;0,00;0,00;0,00;-0,26;0,00;0,00;26;74;37;30;18;499;157
228;31,53;-404,40;0,00;0,00;0,00;-0,40;0,00;0,00;119;77;73;30;26;304;577
229;69,00;-82,47;0,00;0,00;0,00;-0,08;0,00;0,00;241;74;131;12;22;854;846
230;29,52;-405,91;0,00;0,00;0,00;-0,41;0,00;0,00;49;160;142;30;34;843;911
231;27,91;-378,65;0,00;0,00;0,00;-0,38;0,00;0,00;389;66;144;26;16;627;476
232;61,20;-84,39;0,00;0,00;0,00;-0,08;0,00;0,00;469;52;33;34;28;511;259
233;67,13;-65,83;0,00;0,00;0,00;-0,07;0,00;0,00;245;92;98;38;35;235;128
234;51,96;-162,26;0,00;0,00;0,00;-0,16;0,00;0,00;41;111;133;35;17;844;711
235;66,53;14,99;0,00;0,00;0,00;0,01;0,00;0,00;159;39;122;30;28;814;212
236;89,67;226,29;0,00;0,00;0,00;0,23;0,00;0,00;463;92;153;21;31;799;663
237;50,79;-219,90;0,00;0,00;0,00;-0,22;0,00;0,00;82;138;178;16;22;941;400
238;36,20;-370,37;0,00;0,00;0,00;-0,37;0,00;0,00;79;88;182;45;28;986;274
239;11,99;-563,86;0,00;0,00;0,00;-0,56;0,00;0,00;231;132;49;23;31;604;137
240;56,92;-194,99;0,00;0,00;0,00;-0,19;0,00;0,00;445;39;143;28;35;488;510
241;29,60;-345,74;0,00;0,00;0,00;-0,35;0,00;0,00;70;117;194;12;21;900;804
242;74,51;33,54;0,00;0,00;0,00;0,03;0,00;0,00;467;99;75;42;20;861;984
243;51,66;-238,77;0,00;0,00;0,00;-0,24;0,00;0,00;56;19;92;21;18;290;764
244;64,48;-74,60;0,00;0,00;0,00;-0,07;0,00;0,00;62;18;77;33;27;630;235
245;70,76;95,49;0,00;0,00;0,00;0,10;0,00;0,00;397;135;186;13;31;963;811
246;59,68;-152,03;0,00;0,00;0,00;-0,15;0,00;0,00;264;83;67;13;28;224;825
247;48,55;-154,38;0,00;0,00;0,00;-0,15;0,00;0,00;145;153;63;26;18;160;414
248;36,89;-268,86;0,00;0,00;0,00;-0,27;0,00;0,00;415;28;83;37;17;680;525
249;12,68;-539,66;0,00;0,00;0,00;-0,54;0,00;0,00;347;183;186;11;25;433;133
250;51,37;-202,25;0,00;0,00;0,00;-0,20;0,00;0,00;242;153;74;13;39;507;759
251;49,38;-204,13;0,00;0,00;0,00;-0,20;0,00;0,00;310;194;54;29;37;138;120
252;46,32;-337,19;0,00;0,00;0,00;-0,34;0,00;0,00;125;76;171;47;20;884;896
253;11,68;-570,55;0,00;0,00;0,00;-0,57;0,00;0,00;386;115;82;14;33;555;305
254;42,14;-282,59;0,00;0,00;0,00;-0,28;0,00;0,00;420;38;137;41;19;637;121
255;61,90;-200,89;0,00;0,00;0,00;-0,20;0,00;0,00;427;11;133;40;19;308;715
256;72,18;70,70;0,00;0,00;0,00;0,07;0,00;0,00;487;120;38;32;32;933;878
257;56,11;-204,42;0,00;0,00;0,00;-0,20;0,00;0,00;375;199;50;38;25;973;604
258;70,30;-32,81;0,00;0,00;0,00;-0,03;0,00;0,00;215;55;24;16;22;724;261
259;33,59;-399,96;0,00;0,00;0,00;-0,40;0,00;0,00;210;170;27;36;20;775;190
260;70,96;42,62;0,00;0,00;0,00;0,04;0,00;0,00;159;21;93;40;28;304;644
261;29,13;-465,72;0,00;0,00;0,00;-0,47;0,00;0,00;143;71;195;36;24;298;471
262;86,36;83,33;0,00;0,00;0,00;0,08;0,00;0,00;488;191;96;25;25;964;646
263;32,39;-454,56;0,00;0,00;0,00;-0,45;0,00;0,00;496;144;145;12;33;121;512
264;73,99;19,81;0,00;0,00;0,00;0,02;0,00;0,00;326;180;177;29;23;957;603
265;79,72;118,20;0,00;0,00;0,00;0,12;0,00;0,00;495;84;170;49;20;539;169
266;77,75;84,16;0,00;0,00;0,00;0,08;0,00;0,00;154;123;34;10;35;262;188
267;47,95;-244,19;0,00;0,00;0,00;-0,24;0,00;0,00;13;46;129;16;31;855;897
268;89,34;134,78;0,00;0,00;0,00;0,13;0,00;0,00;325;70;26;15;21;465;315
269;39,97;-330,43;0,00;0,00;0,00;-0,33;0,00;0,00;455;27;35;14;15;305;101
270;11,81;-534,21;0,00;0,00;0,00;-0,53;0,00;0,00;237;147;165;25;19;105;131
271;36,45;-368,77;0,00;0,00;0,00;-0,37;0,00;0,00;492;182;74;24;30;137;697
272;83,50;185,97;0,00;0,00;0,00;0,19;0,00;0,00;248;101;23;39;33;450;640
273;56,51;-174,46;0,00;0,00;0,00;-0,17;0,00;0,00;41;182;110;11;28;755;853
274;88,66;165,78;0,00;0,00;0,00;0,17;0,00;0,00;492;76;35;25;38;973;675
275;10,65;-551,53;0,00;0,00;0,00;-0,55;0,00;0,00;464;115;179;25;37;833;460
276;66,35;-90,66;0,00;0,00;0,00;-0,09;0,00;0,00;253;70;108;29;36;660;959
277;17,20;-482,69;0,00;0,00;0,00;-0,48;0,00;0,00;276;115;47;14;19;697;857
278;0,00;-615,31;0,00;0,00;0,00;-0,62;0,00;0,00;186;90;39;25;23;211;151
