Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
75;34,43;-109,33;0,00;0,00;0,00;-0,11;0,00;0,00;487;55;112;24;16;699;779
76;52,32;-39,50;0,00;0,00;0,00;-0,04;0,00;0,00;397;60;16;46;38;131;934
77;66,77;162,32;0,00;0,00;0,00;0,16;0,00;0,00;327;10;20;34;16;598;528
78;56,26;132,00;0,00;0,00;0,00;0,13;0,00;0,00;488;79;114;34;24;213;324
79;24,42;-314,28;0,00;0,00;0,00;-0,31;0,00;0,00;208;45;120;16;30;986;559
80;61,56;172,57;0,00;0,00;0,00;0,17;0,00;0,00;320;144;71;37;19;158;983
81;66,91;223,51;0,00;0,00;0,00;0,22;0,00;0,00;19;199;144;30;30;767;194
82;24,64;-296,27;0,00;0,00;0,00;-0,30;0,00;0,00;292;75;62;33;28;685;786
83;48,34;-12,26;0,00;0,00;0,00;-0,01;0,00;0,00;485;95;164;45;27;115;114
84;61,70;128,31;0,00;0,00;0,00;0,13;0,00;0,00;313;93;166;47;32;643;562
85;46,51;-16,00;0,00;0,00;0,00;-0,02;0,00;0,00;44;125;127;30;36;781;362
86;66,01;163,02;0,00;0,00;0,00;0,16;0,00;0,00;430;79;102;15;17;447;959
87;48,40;-41,39;0,00;0,00;0,00;-0,04;0,00;0,00;195;27;68;17;29;275;296
88;58,33;91,36;0,00;0,00;0,00;0,09;0,00;0,00;57;137;157;26;36;301;597
89;48,90;93,11;0,00;0,00;0,00;0,09;0,00;0,00;206;11;182;14;30;153;235
90;63,35;74,07;0,00;0,00;0,00;0,07;0,00;0,00;345;120;103;47;25;596;770
91;50,55;55,06;0,00;0,00;0,00;0,06;0,00;0,00;67;162;27;41;35;116;628
92;58,64;72,01;0,00;0,00;0,00;0,07;0,00;0,00;81;99;89;33;28;215;621
93;47,06;65,19;0,00;0,00;0,00;0,07;0,00;0,00;350;189;132;22;30;507;363
94;40,35;-92,76;0,00;0,00;0,00;-0,09;0,00;0,00;325;152;58;34;22;119;939
95;35,05;-125,76;0,00;0,00;0,00;-0,13;0,00;0,00;204;183;68;39;36;890;646
96;34,84;-169,79;0,00;0,00;0,00;-0,17;0,00;0,00;276;115;145;16;32;158;412
97;57,06;71,03;0,00;0,00;0,00;0,07;0,00;0,00;195;77;133;47;23;742;379
98;24,18;-211,43;0,00;0,00;0,00;-0,21;0,00;0,00;458;178;110;44;31;930;263
99;66,23;141,73;0,00;0,00;0,00;0,14;0,00;0,00;427;84;149;11;38;680;804
100;49,69;86,74;0,00;0,00;0,00;0,09;0,00;0,00;343;179;29;18;31;505;748
101;48,36;-37,38;0,00;0,00;0,00;-0,04;0,00;0,00;369;34;30;33;22;461;243
102;62,55;167,66;0,00;0,00;0,00;0,17;0,00;0,00;183;121;30;12;20;194;865
103;48,90;30,77;0,00;0,00;0,00;0,03;0,00;0,00;288;31;115;38;32;192;792
104;49,53;27,51;0,00;0,00;0,00;0,03;0,00;0,00;230;188;147;32;16;219;269
105;50,50;-94,95;0,00;0,00;0,00;-0,09;0,00;0,00;274;192;160;16;31;219;850
106;55,89;103,59;0,00;0,00;0,00;0,10;0,00;0,00;34;50;178;23;22;781;484
107;55,94;110,41;0,00;0,00;0,00;0,11;0,00;0,00;342;88;177;37;18;764;542
108;60,96;105,96;0,00;0,00;0,00;0,11;0,00;0,00;439;139;62;12;22;544;609
109;60,20;32,86;0,00;0,00;0,00;0,03;0,00;0,00;497;76;164;16;24;508;793
110;51,58;40,18;0,00;0,00;0,00;0,04;0,00;0,00;94;57;113;41;19;297;479
111;43,36;-46,32;0,00;0,00;0,00;-0,05;0,00;0,00;128;73;65;44;32;882;909
112;43,37;-109,44;0,00;0,00;0,00;-0,11;0,00;0,00;307;169;36;48;36;383;821
113;81,34;233,85;0,00;0,00;0,00;0,23;0,00;0,00;24;142;119;18;23;803;245
114;46,52;-73,30;0,00;0,00;0,00;-0,07;0,00;0,00;436;194;127;35;20;685;982
115;56,61;51,75;0,00;0,00;0,00;0,05;0,00;0,00;491;16;91;11;29;916;945
116;16,36;-289,89;0,00;0,00;0,00;-0,29;0,00;0,00;220;134;48;18;36;902;761
117;41,20;-5,04;0,00;0,00;0,00;-0,01;0,00;0,00;43;84;100;30;23;455;176
118;46,90;-90,40;0,00;0,00;0,00;-0,09;0,00;0,00;210;49;28;39;32;248;531
119;69,11;177,22;0,00;0,00;0,00;0,18;0,00;0,00;250;178;108;48;16;265;704
120;22,94;-251,62;0,00;0,00;0,00;-0,25;0,00;0,00;176;160;75;36;29;292;186
121;72,61;228,88;0,00;0,00;0,00;0,23;0,00;0,00;34;38;181;34;30;169;738
122;48,82;25,63;0,00;0,00;0,00;0,03;0,00;0,00;478;174;72;23;39;403;905
123;7,79;-401,55;0,00;0,00;0,00;-0,40;0,00;0,00;74;18;165;25;24;458;530
124;27,57;-248,32;0,00;0,00;0,00;-0,25;0,00;0,00;438;55;101;31;17;747;136
125;54,61;98,43;0,00;0,00;0,00;0,10;0,00;0,00;87;164;87;44;21;332;716
126;91,77;422,16;0,00;0,00;0,00;0,42;0,00;0,00;217;153;140;19;26;153;805
127;46,15;-57,73;0,00;0,00;0,00;-0,06;0,00;0,00;16;36;43;30;17;717;274
128;48,74;-110,23;0,00;0,00;0,00;-0,11;0,00;0,00;72;25;17;33;38;978;409
129;70,11;137,13;0,00;0,00;0,00;0,14;0,00;0,00;238;43;137;10;28;167;106
130;54,94;-35,07;0,00;0,00;0,00;-0,04;0,00;0,00;106;160;176;24;25;422;671
131;67,57;199,18;0,00;0,00;0,00;0,20;0,00;0,00;306;108;129;19;25;398;514
132;40,87;-165,37;0,00;0,00;0,00;-0,17;0,00;0,00;489;73;154;25;19;358;153
133;43,02;-27,58;0,00;0,00;0,00;-0,03;0,00;0,00;129;174;123;37;27;240;316
134;59,59;108,06;0,00;0,00;0,00;0,11;0,00;0,00;324;11;112;32;30;627;931
135;65,43;124,02;0,00;0,00;0,00;0,12;0,00;0,00;45;198;181;13;24;269;806
136;31,97;-191,11;0,00;0,00;0,00;-0,19;0,00;0,00;398;160;42;14;39;687;245
137;67,43;136,96;0,00;0,00;0,00;0,14;0,00;0,00;116;190;85;45;16;475;942
138;47,10;-26,31;0,00;0,00;0,00;-0,03;0,00;0,00;264;99;139;34;23;769;940
139;30,24;-246,19;0,00;0,00;0,00;-0,25;0,00;0,00;336;148;137;15;24;687;196
140;42,38;-169,91;0,00;0,00;0,00;-0,17;0,00;0,00;268;18;41;33;39;608;465
141;52,21;36,23;0,00;0,00;0,00;0,04;0,00;0,00;453;164;48;32;25;830;219
142;33,66;-252,14;0,00;0,00;0,00;-0,25;0,00;0,00;477;101;161;17;17;513;891
143;46,50;-99,23;0,00;0,00;0,00;-0,10;0,00;0,00;59;41;124;31;32;373;877
144;34,71;-159,02;0,00;0,00;0,00;-0,16;0,00;0,00;290;196;83;47;25;652;142
145;68,31;136,14;0,00;0,00;0,00;0,14;0,00;0,00;83;98;197;21;24;700;649
146;61,26;120,02;0,00;0,00;0,00;0,12;0,00;0,00;138;85;162;36;19;311;862
147;56,40;93,10;0,00;0,00;0,00;0,09;0,00;0,00;199;47;65;37;36;539;536
148;48,03;48,68;0,00;0,00;0,00;0,05;0,00;0,00;357;10;79;46;23;324;341
149;39,01;-152,25;0,00;0,00;0,00;-0,15;0,00;0,00;50;83;147;49;20;257;692
150;37,26;-23,71;0,00;0,00;0,00;-0,02;0,00;0,00;481;107;140;29;34;927;152
151;56,79;58,19;0,00;0,00;0,00;0,06;0,00;0,00;463;138;184;29;24;607;534
152;31,94;-208,24;0,00;0,00;0,00;-0,21;0,00;0,00;71;19;164;42;33;187;933
153;79,81;357,02;0,00;0,00;0,00;0,36;0,00;0,00;98;146;53;35;22;556;993
154;27,94;-282,52;0,00;0,00;0,00;-0,28;0,00;0,00;46;104;124;42;30;948;411
155;39,33;-79,03;0,00;0,00;0,00;-0,08;0,00;0,00;287;29;73;35;27;699;416
156;51,38;-1,51;0,00;0,00;0,00;-0,00;0,00;0,00;493;61;45;39;25;110;546
157;33,74;-141,08;0,00;0,00;0,00;-0,14;0,00;0,00;80;44;108;20;26;548;459
158;59,62;81,10;0,00;0,00;0,00;0,08;0,00;0,00;131;169;133;31;32;895;858
159;64,60;140,53;0,00;0,00;0,00;0,14;0,00;0,00;382;157;175;10;30;421;424
160;57,53;30,86;0,00;0,00;0,00;0,03;0,00;0,00;416;195;41;33;20;966;176
161;36,91;-207,32;0,00;0,00;0,00;-0,21;0,00;0,00;82;92;141;48;20;471;406
162;52,98;102,04;0,00;0,00;0,00;0,10;0,00;0,00;415;179;37;19;18;653;668
163;42,77;-8,44;0,00;0,00;0,00;-0,01;0,00;0,00;225;138;148;49;21;826;850
164;45,82;2,55;0,00;0,00;0,00;0,00;0,00;0,00;59;199;125;17;31;511;157
165;53,26;37,19;0,00;0,00;0,00;0,04;0,00;0,00;430;33;122;34;33;750;115
166;51,69;-46,04;0,00;0,00;0,00;-0,05;0,00;0,00;30;163;85;46;19;842;445
167;81,04;325,03;0,00;0,00;0,00;0,33;0,00;0,00;286;197;147;14;31;949;328
168;29,07;-241,73;0,00;0,00;0,00;-0,24;0,00;0,00;49;118;119;13;19;252;983
169;77,58;243,12;0,00;0,00;0,00;0,24;0,00;0,00;152;179;33;36;33;405;582
170;47,07;-0,62;0,00;0,00;0,00;-0,00;0,00;0,00;120;39;181;31;30;547;214
171;32,96;-306,93;0,00;0,00;0,00;-0,31;0,00;0,00;13;76;134;48;16;482;474
172;52,93;-18,21;0,00;0,00;0,00;-0,02;0,00;0,00;183;173;49;36;39;669;940
173;51,36;58,31;0,00;0,00;0,00;0,06;0,00;0,00;311;11;64;33;30;200;899
174;53,40;-140,76;0,00;0,00;0,00;-0,14;0,00;0,00;84;80;30;19;34;293;810
175;27,62;-199,90;0,00;0,00;0,00;-0,20;0,00;0,00;20;31;176;40;16;215;353
176;56,14;23,71;0,00;0,00;0,00;0,02;0,00;0,00;130;35;13;30;28;565;400
177;60,54;111,13;0,00;0,00;0,00;0,11;0,00;0,00;317;112;47;45;34;454;636
178;42,63;-96,20;0,00;0,00;0,00;-0,10;0,00;0,00;98;125;38;16;35;855;887
179;66,71;195,60;0,00;0,00;0,00;0,20;0,00;0,00;463;148;83;48;18;967;824
180;59,70;98,36;0,00;0,00;0,00;0,10;0,00;0,00;121;165;123;13;21;971;627
181;32,40;-152,26;0,00;0,00;0,00;-0,15;0,00;0,00;262;157;150;45;33;148;199
182;32,11;-187,54;0,00;0,00;0,00;-0,19;0,00;0,00;221;88;24;42;23;244;831
183;67,34;167,63;0,00;0,00;0,00;0,17;0,00;0,00;44;129;166;14;19;532;273
184;45,58;-8,94;0,00;0,00;0,00;-0,01;0,00;0,00;173;58;102;43;36;894;760
185;38,83;-101,46;0,00;0,00;0,00;-0,10;0,00;0,00;240;158;62;18;28;341;575
186;38,43;-185,01;0,00;0,00;0,00;-0,19;0,00;0,00;489;165;115;32;35;251;117
187;48,05;-77,12;0,00;0,00;0,00;-0,08;0,00;0,00;395;137;103;47;30;441;721
188;64,74;36,51;0,00;0,00;0,00;0,04;0,00;0,00;159;40;173;13;22;266;432
189;67,18;202,49;0,00;0,00;0,00;0,20;0,00;0,00;282;61;87;20;16;753;105
190;33,21;-171,95;0,00;0,00;0,00;-0,17;0,00;0,00;298;177;159;33;23;493;570
191;45,70;-18,51;0,00;0,00;0,00;-0,02;0,00;0,00;331;137;22;33;15;842;559
192;40,25;-91,78;0,00;0,00;0,00;-0,09;0,00;0,00;63;97;180;17;15;428;950
193;43,92;35,09;0,00;0,00;0,00;0,04;0,00;0,00;290;55;134;20;17;189;629
194;49,40;-34,38;0,00;0,00;0,00;-0,03;0,00;0,00;117;178;162;25;30;588;504
195;56,56;144,92;0,00;0,00;0,00;0,14;0,00;0,00;345;107;55;38;34;881;757
196;15,46;-401,04;0,00;0,00;0,00;-0,40;0,00;0,00;362;94;192;11;25;825;296
197;68,18;236,78;0,00;0,00;0,00;0,24;0,00;0,00;123;42;23;49;37;575;114
198;53,37;8,71;0,00;0,00;0,00;0,01;0,00;0,00;295;150;51;48;28;930;674
199;51,10;-48,65;0,00;0,00;0,00;-0,05;0,00;0,00;39;166;138;32;26;125;351
200;53,46;-24,88;0,00;0,00;0,00;-0,02;0,00;0,00;85;27;70;44;29;984;112
201;44,02;31,19;0,00;0,00;0,00;0,03;0,00;0,00;238;169;189;37;16;932;486
202;4,12;-529,98;0,00;0,00;0,00;-0,53;0,00;0,00;146;106;47;16;28;330;636
203;29,18;-278,56;0,00;0,00;0,00;-0,28;0,00;0,00;121;18;158;14;24;919;322
204;40,07;-42,25;0,00;0,00;0,00;-0,04;0,00;0,00;225;118;100;29;24;830;724
205;31,93;-119,38;0,00;0,00;0,00;-0,12;0,00;0,00;347;74;41;32;38;749;492
206;67,83;247,47;0,00;0,00;0,00;0,25;0,00;0,00;107;81;180;20;19;903;660
207;73,52;183,87;0,00;0,00;0,00;0,18;0,00;0,00;433;124;161;27;29;431;395
208;79,45;277,88;0,00;0,00;0,00;0,28;0,00;0,00;408;126;130;15;22;623;436
209;73,18;279,20;0,00;0,00;0,00;0,28;0,00;0,00;183;181;65;44;30;820;159
210;46,31;-19,76;0,00;0,00;0,00;-0,02;0,00;0,00;382;95;100;10;28;159;311
211;62,28;90,75;0,00;0,00;0,00;0,09;0,00;0,00;190;78;79;42;26;915;995
212;41,28;-49,66;0,00;0,00;0,00;-0,05;0,00;0,00;403;72;78;14;33;281;315
213;23,36;-153,21;0,00;0,00;0,00;-0,15;0,00;0,00;446;56;122;27;37;959;320
214;55,20;45,97;0,00;0,00;0,00;0,05;0,00;0,00;190;33;24;22;29;651;916
215;31,22;-232,75;0,00;0,00;0,00;-0,23;0,00;0,00;294;179;46;43;16;363;376
216;30,03;-181,30;0,00;0,00;0,00;-0,18;0,00;0,00;134;153;13;24;28;806;254
217;49,16;10,06;0,00;0,00;0,00;0,01;0,00;0,00;325;145;48;13;16;666;837
218;49,05;-17,88;0,00;0,00;0,00;-0,02;0,00;0,00;36;166;107;18;20;572;740
219;54,49;59,41;0,00;0,00;0,00;0,06;0,00;0,00;273;46;63;24;19;711;911
220;40,00;-105,58;0,00;0,00;0,00;-0,11;0,00;0,00;128;181;68;26;17;372;878
221;51,00;-28,54;0,00;0,00;0,00;-0,03;0,00;0,00;274;14;123;17;39;476;445
222;53,09;-93,24;0,00;0,00;0,00;-0,09;0,00;0,00;70;135;39;17;34;869;124
223;51,93;17,42;0,00;0,00;0,00;0,02;0,00;0,00;154;61;73;16;21;120;526
224;46,91;-15,94;0,00;0,00;0,00;-0,02;0,00;0,00;173;18;14;10;32;789;668
225;63,05;120,85;0,00;0,00;0,00;0,12;0,00;0,00;339;37;87;44;37;672;439
226;57,02;97,43;0,00;0,00;0,00;0,10;0,00;0,00;201;11;116;24;30;440;617
227;42,48;-47,62;0,00;0,00;0,00;-0,05;0,00;0,00;452;84;16;46;30;737;817
228;40,75;-91,45;0,00;0,00;0,00;-0,09;0,00;0,00;467;181;85;24;29;576;946
229;69,65;229,72;0,00;0,00;0,00;0,23;0,00;0,00;440;16;21;25;21;861;468
230;15,54;-350,05;0,00;0,00;0,00;-0,35;0,00;0,00;194;184;81;13;35;757;760
231;69,22;186,42;0,00;0,00;0,00;0,19;0,00;0,00;329;198;180;41;31;165;750
232;69,96;223,75;0,00;0,00;0,00;0,22;0,00;0,00;36;124;89;17;34;739;980
233;60,46;117,31;0,00;0,00;0,00;0,12;0,00;0,00;490;108;78;17;27;642;578
234;54,54;61,43;0,00;0,00;0,00;0,06;0,00;0,00;174;134;142;25;39;931;553
235;40,07;-81,37;0,00;0,00;0,00;-0,08;0,00;0,00;265;35;180;14;35;446;791
236;43,41;16,46;0,00;0,00;0,00;0,02;0,00;0,00;132;35;121;48;39;759;574
237;45,74;-122,08;0,00;0,00;0,00;-0,12;0,00;0,00;332;179;125;22;36;831;824
238;74,26;254,92;0,00;0,00;0,00;0,25;0,00;0,00;151;72;124;42;37;744;244
239;24,61;-207,08;0,00;0,00;0,00;-0,21;0,00;0,00;174;56;19;44;32;911;933
240;48,12;1,00;0,00;0,00;0,00;0,00;0,00;0,00;136;167;35;14;28;668;963
241;39,69;-73,44;0,00;0,00;0,00;-0,07;0,00;0,00;284;127;108;19;36;936;190
242;57,26;49,94;0,00;0,00;0,00;0,05;0,00;0,00;185;198;191;13;32;130;615
243;60,70;48,27;0,00;0,00;0,00;0,05;0,00;0,00;87;169;26;14;30;527;848
244;39,10;-78,08;0,00;0,00;0,00;-0,08;0,00;0,00;95;60;111;49;24;645;759
245;46,97;-22,42;0,00;0,00;0,00;-0,02;0,00;0,00;490;195;75;29;31;467;244
246;26,21;-207,83;0,00;0,00;0,00;-0,21;0,00;0,00;129;182;198;27;26;493;706
247;69,35;189,27;0,00;0,00;0,00;0,19;0,00;0,00;109;12;120;16;33;814;450
248;76,51;277,62;0,00;0,00;0,00;0,28;0,00;0,00;244;137;38;32;33;148;528
249;38,43;-82,93;0,00;0,00;0,00;-0,08;0,00;0,00;168;51;103;42;36;182;354
250;60,68;47,28;0,00;0,00;0,00;0,05;0,00;0,00;235;116;151;35;20;350;677
251;61,35;124,84;0,00;0,00;0,00;0,12;0,00;0,00;84;136;48;36;38;641;509
252;50,27;-18,50;0,00;0,00;0,00;-0,02;0,00;0,00;98;147;53;19;30;439;107
253;30,87;-164,66;0,00;0,00;0,00;-0,16;0,00;0,00;39;141;128;30;20;376;179
254;61,34;117,06;0,00;0,00;0,00;0,12;0,00;0,00;341;86;178;30;23;849;529
255;57,55;102,42;0,00;0,00;0,00;0,10;0,00;0,00;491;74;62;49;28;595;557
256;69,91;180,11;0,00;0,00;0,00;0,18;0,00;0,00;259;125;125;17;36;903;993
257;54,59;62,16;0,00;0,00;0,00;0,06;0,00;0,00;300;41;117;12;39;616;886
258;84,50;351,71;0,00;0,00;0,00;0,35;0,00;0,00;443;113;149;25;21;298;209
259;53,23;-9,92;0,00;0,00;0,00;-0,01;0,00;0,00;31;128;145;12;37;662;477
260;44,63;-27,15;0,00;0,00;0,00;-0,03;0,00;0,00;422;169;66;11;31;555;844
261;19,74;-368,22;0,00;0,00;0,00;-0,37;0,00;0,00;239;158;134;42;33;531;267
262;70,13;130,57;0,00;0,00;0,00;0,13;0,00;0,00;222;84;187;47;34;261;929
263;38,61;-137,56;0,00;0,00;0,00;-0,14;0,00;0,00;446;197;36;36;37;858;733
264;37,98;-121,06;0,00;0,00;0,00;-0,12;0,00;0,00;99;157;184;45;33;512;824
265;61,76;150,05;0,00;0,00;0,00;0,15;0,00;0,00;37;71;39;15;18;693;412
266;80,91;281,63;0,00;0,00;0,00;0,28;0,00;0,00;477;95;119;26;33;507;260
267;30,96;-208,13;0,00;0,00;0,00;-0,21;0,00;0,00;23;123;83;29;28;158;310
268;56,12;-5,92;0,00;0,00;0,00;-0,01;0,00;0,00;237;73;146;18;38;876;844
269;27,72;-213,61;0,00;0,00;0,00;-0,21;0,00;0,00;123;94;47;27;38;377;304
270;60,94;60,51;0,00;0,00;0,00;0,06;0,00;0,00;116;107;132;38;25;240;722
271;49,23;48,32;0,00;0,00;0,00;0,05;0,00;0,00;158;144;180;36;27;622;191
272;70,04;211,54;0,00;0,00;0,00;0,21;0,00;0,00;318;146;33;33;27;455;426
273;30,15;-150,33;0,00;0,00;0,00;-0,15;0,00;0,00;424;56;18;30;38;376;450
274;56,46;74,07;0,00;0,00;0,00;0,07;0,00;0,00;491;161;81;19;36;664;791
275;58,72;77,54;0,00;0,00;0,00;0,08;0,00;0,00;192;54;96;23;33;271;854
276;72,09;357,03;0,00;0,00;0,00;0,36;0,00;0,00;149;65;130;35;20;599;548
277;51,90;82,84;0,00;0,00;0,00;0,08;0,00;0,00;293;172;188;30;27;884;394
278;55,70;-59,09;0,00;0,00;0,00;-0,06;0,00;0,00;378;87;90;44;36;574;573
279;30,42;-220,27;0,00;0,00;0,00;-0,22;0,00;0,00;137;85;65;37;24;929;185
280;36,95;-147,10;0,00;0,00;0,00;-0,15;0,00;0,00;237;124;182;35;23;685;205
281;57,95;38,66;0,00;0,00;0,00;0,04;0,00;0,00;236;55;54;36;36;790;541
