Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
29;42,30;-325,33;0,00;0,00;0,00;-0,33;0,00;0,00;227;63;194;26;29;554;716
30;58,63;-108,24;0,00;0,00;0,00;-0,11;0,00;0,00;37;57;167;47;29;269;648
31;51,28;-194,05;0,00;0,00;0,00;-0,19;0,00;0,00;397;40;79;39;27;633;109
32;81,48;113,63;0,00;0,00;0,00;0,11;0,00;0,00;343;197;26;18;21;235;974
33;56,86;-139,42;0,00;0,00;0,00;-0,14;0,00;0,00;462;135;143;17;34;868;582
34;26,88;-491,26;0,00;0,00;0,00;-0,49;0,00;0,00;449;70;39;43;39;347;851
35;72,71;-3,72;0,00;0,00;0,00;-0,00;0,00;0,00;279;95;45;15;17;737;418
36;33,52;-373,50;0,00;0,00;0,00;-0,37;0,00;0,00;205;80;116;22;23;817;422
37;33,35;-339,49;0,00;0,00;0,00;-0,34;0,00;0,00;343;117;173;23;37;718;703
38;10,69;-488,58;0,00;0,00;0,00;-0,49;0,00;0,00;299;129;108;15;16;411;662
39;88,74;146,84;0,00;0,00;0,00;0,15;0,00;0,00;114;182;108;30;31;429;198
40;0,00;-703,64;0,00;0,00;0,00;-0,70;0,00;0,00;141;81;154;21;21;781;998
41;20,61;-450,21;0,00;0,00;0,00;-0,45;0,00;0,00;276;57;18;17;37;632;515
42;43,73;-226,09;0,00;0,00;0,00;-0,23;0,00;0,00;83;119;36;26;34;798;594
43;16,98;-595,47;0,00;0,00;0,00;-0,60;0,00;0,00;309;25;53;33;30;697;637
44;38,59;-280,65;0,00;0,00;0,00;-0,28;0,00;0,00;441;179;155;24;38;813;396
45;57,43;-44,79;0,00;0,00;0,00;-0,04;0,00;0,00;408;150;164;13;24;730;805
46;82,34;122,66;0,00;0,00;0,00;0,12;0,00;0,00;211;139;138;25;21;739;420
47;60,70;-70,50;0,00;0,00;0,00;-0,07;0,00;0,00;125;87;150;43;19;230;144
48;5,34;-593,35;0,00;0,00;0,00;-0,59;0,00;0,00;383;77;104;45;21;828;592
49;65,17;-22,64;0,00;0,00;0,00;-0,02;0,00;0,00;315;180;25;16;19;915;958
50;62,27;-6,45;0,00;0,00;0,00;-0,01;0,00;0,00;412;100;73;49;27;931;925
51;19,08;-539,41;0,00;0,00;0,00;-0,54;0,00;0,00;301;120;196;32;34;550;147
52;64,00;-111,50;0,00;0,00;0,00;-0,11;0,00;0,00;335;35;150;39;19;702;770
53;56,50;-126,72;0,00;0,00;0,00;-0,13;0,00;0,00;105;119;15;15;21;325;711
54;36,47;-259,59;0,00;0,00;0,00;-0,26;0,00;0,00;64;157;97;15;34;959;459
55;55,06;-96,52;0,00;0,00;0,00;-0,10;0,00;0,00;460;171;170;36;35;665;550
56;81,86;182,21;0,00;0,00;0,00;0,18;0,00;0,00;235;151;105;26;26;361;215
57;73,60;-45,57;0,00;0,00;0,00;-0,05;0,00;0,00;399;18;56;17;27;932;854
58;33,79;-345,46;0,00;0,00;0,00;-0,35;0,00;0,00;255;63;51;18;19;464;291
59;15,04;-498,04;0,00;0,00;0,00;-0,50;0,00;0,00;471;87;119;30;30;174;136
60;100,00;244,48;0,00;0,00;0,00;0,24;0,00;0,00;271;105;19;43;19;355;605
61;40,13;-304,80;0,00;0,00;0,00;-0,30;0,00;0,00;166;167;147;48;30;152;159
62;60,07;-114,93;0,00;0,00;0,00;-0,11;0,00;0,00;69;188;87;33;15;541;112
63;69,46;-41,41;0,00;0,00;0,00;-0,04;0,00;0,00;306;84;150;33;21;588;834
64;100,00;235,05;0,00;0,00;0,00;0,24;0,00;0,00;330;171;198;29;18;843;924
65;30,90;-354,84;0,00;0,00;0,00;-0,35;0,00;0,00;253;38;166;37;31;294;488
66;1,30;-694,69;0,00;0,00;0,00;-0,69;0,00;0,00;257;179;144;27;17;901;444
67;25,04;-442,85;0,00;0,00;0,00;-0,44;0,00;0,00;450;188;166;13;32;993;881
68;35,89;-329,13;0,00;0,00;0,00;-0,33;0,00;0,00;100;32;191;43;39;182;924
69;28,20;-447,37;0,00;0,00;0,00;-0,45;0,00;0,00;363;144;164;20;30;638;142
70;42,13;-284,14;0,00;0,00;0,00;-0,28;0,00;0,00;368;137;127;45;30;807;377
71;0,00;-725,38;0,00;0,00;0,00;-0,73;0,00;0,00;82;118;160;44;15;658;945
72;74,95;69,77;0,00;0,00;0,00;0,07;0,00;0,00;70;181;78;46;25;681;751
73;43,42;-281,61;0,00;0,00;0,00;-0,28;0,00;0,00;459;18;19;47;25;435;741
74;39,23;-292,24;0,00;0,00;0,00;-0,29;0,00;0,00;51;92;144;11;25;491;672
75;59,09;-60,84;0,00;0,00;0,00;-0,06;0,00;0,00;39;18;196;40;19;580;304
76;75,18;-1,85;0,00;0,00;0,00;-0,00;0,00;0,00;496;143;130;10;36;602;491
77;20,20;-520,84;0,00;0,00;0,00;-0,52;0,00;0,00;202;165;141;21;17;607;732
78;78,79;108,91;0,00;0,00;0,00;0,11;0,00;0,00;381;194;172;48;22;803;503
79;38,18;-418,02;0,00;0,00;0,00;-0,42;0,00;0,00;223;195;30;34;20;857;604
80;33,73;-406,75;0,00;0,00;0,00;-0,41;0,00;0,00;96;69;135;45;30;459;798
81;41,04;-291,15;0,00;0,00;0,00;-0,29;0,00;0,00;177;120;92;38;31;834;922
82;4,42;-662,49;0,00;0,00;0,00;-0,66;0,00;0,00;408;158;124;41;23;862;739
83;93,79;293,17;0,00;0,00;0,00;0,29;0,00;0,00;471;174;26;15;28;786;617
84;36,75;-244,75;0,00;0,00;0,00;-0,24;0,00;0,00;220;82;135;35;35;291;467
85;100,00;347,04;0,00;0,00;0,00;0,35;0,00;0,00;460;92;44;43;38;797;181
86;0,00;-766,97;0,00;0,00;0,00;-0,77;0,00;0,00;490;170;196;13;34;121;746
87;78,17;102,19;0,00;0,00;0,00;0,10;0,00;0,00;397;63;22;16;37;477;472
88;78,46;135,71;0,00;0,00;0,00;0,14;0,00;0,00;38;80;187;13;38;189;798
89;54,62;-252,60;0,00;0,00;0,00;-0,25;0,00;0,00;37;97;87;24;28;535;541
90;42,63;-357,34;0,00;0,00;0,00;-0,36;0,00;0,00;161;21;168;47;36;453;923
91;70,46;4,88;0,00;0,00;0,00;0,00;0,00;0,00;19;95;110;46;32;989;390
92;98,41;303,86;0,00;0,00;0,00;0,30;0,00;0,00;464;199;86;12;26;112;297
93;42,07;-295,71;0,00;0,00;0,00;-0,30;0,00;0,00;22;182;10;28;30;710;965
94;24,68;-424,47;0,00;0,00;0,00;-0,42;0,00;0,00;414;143;186;29;28;734;253
95;49,32;-105,31;0,00;0,00;0,00;-0,11;0,00;0,00;461;163;140;42;34;403;627
96;55,80;-179,60;0,00;0,00;0,00;-0,18;0,00;0,00;254;136;179;35;23;865;553
97;100,00;279,09;0,00;0,00;0,00;0,28;0,00;0,00;85;74;197;39;19;729;633
98;73,70;-67,04;0,00;0,00;0,00;-0,07;0,00;0,00;277;136;134;45;33;480;176
99;43,29;-216,90;0,00;0,00;0,00;-0,22;0,00;0,00;38;85;53;22;33;154;655
100;35,27;-290,69;0,00;0,00;0,00;-0,29;0,00;0,00;184;133;168;43;37;760;198
101;44,69;-263,39;0,00;0,00;0,00;-0,26;0,00;0,00;237;83;140;10;20;951;747
102;74,63;66,62;0,00;0,00;0,00;0,07;0,00;0,00;258;167;97;24;39;516;247
103;82,64;169,09;0,00;0,00;0,00;0,17;0,00;0,00;493;181;133;33;35;759;407
104;100,00;316,76;0,00;0,00;0,00;0,32;0,00;0,00;277;20;156;20;19;736;125
105;43,46;-264,60;0,00;0,00;0,00;-0,26;0,00;0,00;294;156;107;26;37;252;158
106;48,24;-151,27;0,00;0,00;0,00;-0,15;0,00;0,00;231;111;10;32;18;202;633
107;33,07;-375,46;0,00;0,00;0,00;-0,38;0,00;0,00;495;114;161;43;37;271;330
108;18,99;-452,86;0,00;0,00;0,00;-0,45;0,00;0,00;90;36;128;28;15;758;376
109;92,10;191,45;0,00;0,00;0,00;0,19;0,00;0,00;77;173;148;19;18;803;733
110;64,83;-54,37;0,00;0,00;0,00;-0,05;0,00;0,00;75;103;193;36;37;271;996
111;95,60;272,81;0,00;0,00;0,00;0,27;0,00;0,00;109;177;23;16;29;377;565
112;51,04;-183,91;0,00;0,00;0,00;-0,18;0,00;0,00;277;145;41;15;37;978;737
113;21,43;-502,86;0,00;0,00;0,00;-0,50;0,00;0,00;247;188;144;38;28;230;119
114;73,86;35,96;0,00;0,00;0,00;0,04;0,00;0,00;20;54;131;40;24;922;562
115;78,87;122,60;0,00;0,00;0,00;0,12;0,00;0,00;341;187;103;35;15;913;336
116;95,97;245,66;0,00;0,00;0,00;0,25;0,00;0,00;197;179;110;37;34;206;411
117;68,07;0,58;0,00;0,00;0,00;0,00;0,00;0,00;160;77;19;49;23;996;207
118;54,06;-131,19;0,00;0,00;0,00;-0,13;0,00;0,00;36;19;41;25;37;499;385
119;57,20;-169,98;0,00;0,00;0,00;-0,17;0,00;0,00;90;111;57;15;15;503;198
120;60,29;-72,18;0,00;0,00;0,00;-0,07;0,00;0,00;249;156;194;21;38;896;204
121;29,31;-386,81;0,00;0,00;0,00;-0,39;0,00;0,00;255;16;73;42;25;958;584
122;67,53;-1,96;0,00;0,00;0,00;-0,00;0,00;0,00;85;19;108;13;22;244;470
123;91,16;204,11;0,00;0,00;0,00;0,20;0,00;0,00;466;21;77;31;37;628;392
124;82,38;173,34;0,00;0,00;0,00;0,17;0,00;0,00;177;183;154;14;37;672;494
125;35,96;-329,77;0,00;0,00;0,00;-0,33;0,00;0,00;429;30;50;12;33;324;667
126;21,73;-496,04;0,00;0,00;0,00;-0,50;0,00;0,00;171;20;115;43;23;792;318
127;6,45;-589,87;0,00;0,00;0,00;-0,59;0,00;0,00;305;199;110;27;27;844;690
128;60,45;-51,67;0,00;0,00;0,00;-0,05;0,00;0,00;361;187;106;49;33;306;809
129;95,18;308,85;0,00;0,00;0,00;0,31;0,00;0,00;38;187;113;18;25;312;194
130;60,95;-168,75;0,00;0,00;0,00;-0,17;0,00;0,00;396;76;125;41;25;829;408
131;87,45;156,52;0,00;0,00;0,00;0,16;0,00;0,00;34;95;42;17;39;608;520
132;75,26;81,02;0,00;0,00;0,00;0,08;0,00;0,00;349;153;151;20;17;131;586
133;49,48;-232,33;0,00;0,00;0,00;-0,23;0,00;0,00;466;131;167;37;24;488;147
134;71,07;8,21;0,00;0,00;0,00;0,01;0,00;0,00;272;105;147;13;20;876;957
135;85,09;114,06;0,00;0,00;0,00;0,11;0,00;0,00;406;176;83;27;32;989;622
136;45,38;-305,17;0,00;0,00;0,00;-0,31;0,00;0,00;308;101;125;34;18;841;429
137;61,11;-53,99;0,00;0,00;0,00;-0,05;0,00;0,00;86;114;101;43;26;708;941
138;68,50;44,08;0,00;0,00;0,00;0,04;0,00;0,00;124;190;98;48;21;617;126
139;50,75;-252,47;0,00;0,00;0,00;-0,25;0,00;0,00;64;153;187;48;36;452;829
140;84,44;181,03;0,00;0,00;0,00;0,18;0,00;0,00;239;199;194;32;39;376;939
141;73,66;-8,26;0,00;0,00;0,00;-0,01;0,00;0,00;53;90;47;20;19;749;234
142;3,42;-707,54;0,00;0,00;0,00;-0,71;0,00;0,00;111;113;187;23;23;395;976
143;38,89;-348,17;0,00;0,00;0,00;-0,35;0,00;0,00;287;68;15;31;27;972;641
144;83,40;133,55;0,00;0,00;0,00;0,13;0,00;0,00;67;81;162;45;29;404;977
145;53,72;-269,43;0,00;0,00;0,00;-0,27;0,00;0,00;80;135;122;48;36;790;684
146;60,41;-147,28;0,00;0,00;0,00;-0,15;0,00;0,00;400;19;30;20;30;193;929
147;57,14;-121,12;0,00;0,00;0,00;-0,12;0,00;0,00;68;99;125;47;35;587;552
148;42,96;-262,59;0,00;0,00;0,00;-0,26;0,00;0,00;196;133;12;19;37;474;421
149;65,04;43,96;0,00;0,00;0,00;0,04;0,00;0,00;319;59;157;24;39;678;640
150;14,69;-579,24;0,00;0,00;0,00;-0,58;0,00;0,00;313;49;69;44;21;754;420
151;5,10;-590,94;0,00;0,00;0,00;-0,59;0,00;0,00;82;22;139;15;27;332;829
152;35,51;-306,11;0,00;0,00;0,00;-0,31;0,00;0,00;466;26;180;29;25;935;261
153;39,54;-313,20;0,00;0,00;0,00;-0,31;0,00;0,00;243;85;95;38;22;834;413
154;24,53;-481,52;0,00;0,00;0,00;-0,48;0,00;0,00;372;94;170;21;28;934;761
155;13,12;-510,32;0,00;0,00;0,00;-0,51;0,00;0,00;459;30;190;47;25;578;924
156;42,85;-168,57;0,00;0,00;0,00;-0,17;0,00;0,00;141;142;127;22;18;332;133
157;62,34;-59,20;0,00;0,00;0,00;-0,06;0,00;0,00;102;60;147;44;32;193;468
158;53,06;-233,35;0,00;0,00;0,00;-0,23;0,00;0,00;160;49;103;36;30;755;855
159;32,96;-300,41;0,00;0,00;0,00;-0,30;0,00;0,00;247;83;94;21;25;227;959
160;25,65;-388,43;0,00;0,00;0,00;-0,39;0,00;0,00;439;83;83;49;22;912;480
161;82,15;103,33;0,00;0,00;0,00;0,10;0,00;0,00;264;34;31;28;15;249;527
162;25,75;-345,63;0,00;0,00;0,00;-0,35;0,00;0,00;158;10;93;19;31;898;442
163;97,69;341,40;0,00;0,00;0,00;0,34;0,00;0,00;147;16;40;32;27;811;193
164;59,46;-87,51;0,00;0,00;0,00;-0,09;0,00;0,00;267;129;124;19;31;458;455
165;22,30;-512,22;0,00;0,00;0,00;-0,51;0,00;0,00;441;39;13;23;23;337;812
166;46,88;-170,68;0,00;0,00;0,00;-0,17;0,00;0,00;305;54;178;29;36;760;703
167;46,25;-259,84;0,00;0,00;0,00;-0,26;0,00;0,00;179;70;54;28;37;823;816
168;41,95;-227,08;0,00;0,00;0,00;-0,23;0,00;0,00;192;193;93;45;16;101;452
169;17,39;-548,38;0,00;0,00;0,00;-0,55;0,00;0,00;162;66;165;45;21;845;161
170;41,65;-251,82;0,00;0,00;0,00;-0,25;0,00;0,00;195;196;165;42;38;280;792
171;72,35;-15,31;0,00;0,00;0,00;-0,02;0,00;0,00;443;53;107;34;19;593;984
172;28,85;-395,96;0,00;0,00;0,00;-0,40;0,00;0,00;116;103;28;31;31;728;785
173;9,01;-723,26;0,00;0,00;0,00;-0,72;0,00;0,00;431;70;152;49;28;880;998
174;57,83;-119,70;0,00;0,00;0,00;-0,12;0,00;0,00;196;119;188;49;26;995;881
175;28,63;-332,52;0,00;0,00;0,00;-0,33;0,00;0,00;496;42;112;14;32;945;326
176;79,37;73,26;0,00;0,00;0,00;0,07;0,00;0,00;434;42;25;12;39;719;922
177;9,81;-569,42;0,00;0,00;0,00;-0,57;0,00;0,00;445;184;137;12;25;805;662
178;73,60;63,25;0,00;0,00;0,00;0,06;0,00;0,00;378;103;147;19;24;172;203
179;72,00;63,53;0,00;0,00;0,00;0,06;0,00;0,00;291;75;88;12;27;716;648
180;44,03;-187,20;0,00;0,00;0,00;-0,19;0,00;0,00;297;45;112;34;30;695;696
181;68,45;-20,61;0,00;0,00;0,00;-0,02;0,00;0,00;132;179;23;46;25;541;246
182;22,50;-482,78;0,00;0,00;0,00;-0,48;0,00;0,00;209;116;83;48;22;947;534
183;72,01;-28,09;0,00;0,00;0,00;-0,03;0,00;0,00;457;142;144;18;21;424;635
184;45,45;-273,10;0,00;0,00;0,00;-0,27;0,00;0,00;420;53;80;25;34;766;371
185;81,60;225,28;0,00;0,00;0,00;0,23;0,00;0,00;301;193;119;47;28;512;270
186;100,00;318,29;0,00;0,00;0,00;0,32;0,00;0,00;296;112;36;42;30;105;299
187;89,09;193,15;0,00;0,00;0,00;0,19;0,00;0,00;181;99;39;18;32;519;759
188;56,13;-139,80;0,00;0,00;0,00;-0,14;0,00;0,00;97;33;43;23;32;427;902
189;46,42;-287,61;0,00;0,00;0,00;-0,29;0,00;0,00;221;128;152;19;36;283;658
190;53,67;-111,96;0,00;0,00;0,00;-0,11;0,00;0,00;292;162;137;33;29;888;728
191;0,00;-766,68;0,00;0,00;0,00;-0,77;0,00;0,00;432;59;46;37;23;191;641
192;41,55;-149,49;0,00;0,00;0,00;-0,15;0,00;0,00;250;140;12;37;39;237;921
193;28,30;-341,94;0,00;0,00;0,00;-0,34;0,00;0,00;96;105;31;16;30;713;365
194;32,89;-426,07;0,00;0,00;0,00;-0,43;0,00;0,00;266;182;132;21;17;809;675
195;73,72;-61,29;0,00;0,00;0,00;-0,06;0,00;0,00;60;18;187;30;18;472;543
196;67,81;13,44;0,00;0,00;0,00;0,01;0,00;0,00;24;133;129;47;38;865;690
197;14,76;-626,52;0,00;0,00;0,00;-0,63;0,00;0,00;282;129;49;36;33;652;495
198;45,44;-271,22;0,00;0,00;0,00;-0,27;0,00;0,00;484;153;167;43;25;417;281
199;57,41;-44,76;0,00;0,00;0,00;-0,04;0,00;0,00;165;139;107;28;34;852;967
200;69,52;-82,28;0,00;0,00;0,00;-0,08;0,00;0,00;130;37;38;20;39;270;260
201;39,52;-314,73;0,00;0,00;0,00;-0,31;0,00;0,00;285;45;149;13;31;969;727
202;34,09;-294,32;0,00;0,00;0,00;-0,29;0,00;0,00;459;97;197;34;15;785;271
203;7,20;-559,98;0,00;0,00;0,00;-0,56;0,00;0,00;175;36;148;18;19;301;592
204;23,28;-474,52;0,00;0,00;0,00;-0,47;0,00;0,00;63;35;62;20;23;858;239
205;23,95;-461,19;0,00;0,00;0,00;-0,46;0,00;0,00;421;123;76;18;16;757;847
206;21,63;-441,47;0,00;0,00;0,00;-0,44;0,00;0,00;459;142;175;22;35;392;495
207;24,03;-429,49;0,00;0,00;0,00;-0,43;0,00;0,00;121;195;45;24;36;463;282
208;44,82;-283,93;0,00;0,00;0,00;-0,28;0,00;0,00;71;132;11;18;38;219;310
209;67,33;-108,67;0,00;0,00;0,00;-0,11;0,00;0,00;344;143;197;35;36;959;122
210;71,80;1,12;0,00;0,00;0,00;0,00;0,00;0,00;489;106;11;26;28;805;972
211;93,60;228,50;0,00;0,00;0,00;0,23;0,00;0,00;22;102;100;33;20;362;421
212;23,03;-540,87;0,00;0,00;0,00;-0,54;0,00;0,00;313;195;50;37;25;725;404
213;41,30;-387,27;0,00;0,00;0,00;-0,39;0,00;0,00;191;117;112;31;39;527;488
214;8,92;-597,74;0,00;0,00;0,00;-0,60;0,00;0,00;138;15;137;36;17;535;877
215;61,34;-24,86;0,00;0,00;0,00;-0,02;0,00;0,00;384;57;144;47;18;906;903
216;36,61;-352,66;0,00;0,00;0,00;-0,35;0,00;0,00;416;124;137;12;21;124;698
217;96,59;289,77;0,00;0,00;0,00;0,29;0,00;0,00;359;183;25;45;33;196;960
218;80,89;89,90;0,00;0,00;0,00;0,09;0,00;0,00;214;167;152;44;21;271;488
219;46,04;-208,81;0,00;0,00;0,00;-0,21;0,00;0,00;52;168;146;34;33;641;175
220;31,40;-449,33;0,00;0,00;0,00;-0,45;0,00;0,00;293;36;90;38;28;269;503
221;30,73;-382,67;0,00;0,00;0,00;-0,38;0,00;0,00;469;19;67;17;31;637;637
222;100,00;260,75;0,00;0,00;0,00;0,26;0,00;0,00;22;95;44;33;20;581;854
223;29,44;-392,21;0,00;0,00;0,00;-0,39;0,00;0,00;450;27;116;11;36;328;372
224;41,75;-325,43;0,00;0,00;0,00;-0,33;0,00;0,00;156;44;76;48;35;261;973
225;37,20;-402,08;0,00;0,00;0,00;-0,40;0,00;0,00;200;109;113;22;16;937;888
226;47,54;-246,77;0,00;0,00;0,00;-0,25;0,00;0,00;318;42;176;17;38;100;346
227;70,37;86,01;0,00;0,00;0,00;0,09;0,00;0,00;314;71;195;27;27;264;221
228;79,86;78,96;0,00;0,00;0,00;0,08;0,00;0,00;210;144;134;21;25;994;348
229;61,90;-34,34;0,00;0,00;0,00;-0,03;0,00;0,00;291;103;99;38;37;777;104
230;30,71;-318,01;0,00;0,00;0,00;-0,32;0,00;0,00;98;33;103;44;37;786;714
231;1,95;-622,76;0,00;0,00;0,00;-0,62;0,00;0,00;386;163;14;31;28;712;556
232;38,80;-296,15;0,00;0,00;0,00;-0,30;0,00;0,00;289;168;48;33;17;388;495
233;15,67;-570,19;0,00;0,00;0,00;-0,57;0,00;0,00;433;124;129;36;29;169;238
234;40,03;-278,64;0,00;0,00;0,00;-0,28;0,00;0,00;214;30;23;48;34;675;766
235;1,23;-679,66;0,00;0,00;0,00;-0,68;0,00;0,00;399;44;183;43;38;924;362
236;48,31;-291,24;0,00;0,00;0,00;-0,29;0,00;0,00;269;31;126;18;37;630;903
237;36,75;-386,81;0,00;0,00;0,00;-0,39;0,00;0,00;110;73;15;18;27;213;211
238;49,79;-195,98;0,00;0,00;0,00;-0,20;0,00;0,00;276;163;151;13;20;309;610
239;14,90;-558,25;0,00;0,00;0,00;-0,56;0,00;0,00;377;153;175;42;15;560;273
240;37,52;-455,52;0,00;0,00;0,00;-0,46;0,00;0,00;436;66;189;30;27;321;328
241;54,83;-173,29;0,00;0,00;0,00;-0,17;0,00;0,00;138;94;186;40;22;226;458
242;71,20;59,82;0,00;0,00;0,00;0,06;0,00;0,00;99;153;115;25;39;191;187
243;88,17;119,15;0,00;0,00;0,00;0,12;0,00;0,00;99;62;54;49;17;344;152
244;25,27;-524,49;0,00;0,00;0,00;-0,52;0,00;0,00;119;36;92;24;36;490;383
245;86,61;209,66;0,00;0,00;0,00;0,21;0,00;0,00;20;74;61;47;30;292;789
246;0,00;-623,34;0,00;0,00;0,00;-0,62;0,00;0,00;420;192;46;28;21;203;577
247;63,65;-157,08;0,00;0,00;0,00;-0,16;0,00;0,00;10;75;110;37;27;175;486
248;56,64;-147,56;0,00;0,00;0,00;-0,15;0,00;0,00;364;33;65;32;27;827;953
249;33,44;-369,30;0,00;0,00;0,00;-0,37;0,00;0,00;350;60;135;48;38;121;733
250;22,34;-444,49;0,00;0,00;0,00;-0,44;0,00;0,00;388;79;84;26;29;765;799
251;100,00;288,53;0,00;0,00;0,00;0,29;0,00;0,00;140;63;185;29;22;159;506
252;51,19;-224,45;0,00;0,00;0,00;-0,22;0,00;0,00;494;19;179;10;29;764;995
253;54,05;-164,99;0,00;0,00;0,00;-0,16;0,00;0,00;315;141;22;32;25;615;564
254;70,67;35,77;0,00;0,00;0,00;0,04;0,00;0,00;151;122;165;26;30;950;236
255;49,86;-199,49;0,00;0,00;0,00;-0,20;0,00;0,00;186;52;14;30;29;734;715
256;16,24;-585,85;0,00;0,00;0,00;-0,59;0,00;0,00;274;137;143;21;33;851;386
257;71,11;-26,42;0,00;0,00;0,00;-0,03;0,00;0,00;318;10;151;12;38;728;527
258;61,36;-154,52;0,00;0,00;0,00;-0,15;0,00;0,00;95;46;104;14;16;467;526
259;76,82;19,35;0,00;0,00;0,00;0,02;0,00;0,00;129;48;28;19;38;190;244
260;64,82;-69,75;0,00;0,00;0,00;-0,07;0,00;0,00;12;85;48;22;21;131;198
261;69,08;-12,00;0,00;0,00;0,00;-0,01;0,00;0,00;481;114;17;48;27;227;853
262;48,03;-228,67;0,00;0,00;0,00;-0,23;0,00;0,00;61;177;29;44;31;576;700
263;33,61;-326,59;0,00;0,00;0,00;-0,33;0,00;0,00;306;110;123;32;22;333;285
264;0,00;-634,64;0,00;0,00;0,00;-0,63;0,00;0,00;441;73;32;49;36;239;481
265;59,85;-187,30;0,00;0,00;0,00;-0,19;0,00;0,00;152;85;97;35;29;707;976
266;51,30;-157,57;0,00;0,00;0,00;-0,16;0,00;0,00;290;14;191;40;32;635;440
267;70,23;24,39;0,00;0,00;0,00;0,02;0,00;0,00;314;133;94;20;37;634;518
268;41,36;-273,09;0,00;0,00;0,00;-0,27;0,00;0,00;57;118;182;18;21;822;976
269;82,28;148,07;0,00;0,00;0,00;0,15;0,00;0,00;289;177;117;34;31;253;228
270;60,86;-71,47;0,00;0,00;0,00;-0,07;0,00;0,00;378;115;195;34;17;699;858
271;66,04;-59,88;0,00;0,00;0,00;-0,06;0,00;0,00;366;86;37;36;23;497;793
272;48,70;-253,06;0,00;0,00;0,00;-0,25;0,00;0,00;126;66;71;46;26;605;892
273;36,89;-324,01;0,00;0,00;0,00;-0,32;0,00;0,00;158;54;58;27;32;981;676
274;43,22;-290,27;0,00;0,00;0,00;-0,29;0,00;0,00;112;44;118;30;20;725;661
275;72,53;-52,22;0,00;0,00;0,00;-0,05;0,00;0,00;340;35;62;28;29;334;821
276;55,98;-192,96;0,00;0,00;0,00;-0,19;0,00;0,00;411;174;169;15;24;203;299
277;27,39;-351,34;0,00;0,00;0,00;-0,35;0,00;0,00;79;36;149;18;19;507;290
278;44,62;-227,48;0,00;0,00;0,00;-0,23;0,00;0,00;483;89;45;44;19;879;452
