Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
82;30,74;-125,37;0,00;0,00;0,00;-0,13;0,00;0,00;141;75;62;33;28;685;786
83;49,20;30,73;0,00;0,00;0,00;0,03;0,00;0,00;108;95;164;45;27;115;114
84;43,42;-103,25;0,00;0,00;0,00;-0,10;0,00;0,00;380;93;166;47;32;643;562
85;59,88;-5,84;0,00;0,00;0,00;-0,01;0,00;0,00;111;125;127;30;36;781;362
86;65,77;236,10;0,00;0,00;0,00;0,24;0,00;0,00;304;79;102;15;17;447;959
87;51,32;32,82;0,00;0,00;0,00;0,03;0,00;0,00;387;27;68;17;29;275;296
88;64,97;116,74;0,00;0,00;0,00;0,12;0,00;0,00;311;137;157;26;36;301;597
89;44,37;-65,78;0,00;0,00;0,00;-0,07;0,00;0,00;492;11;182;14;30;153;235
90;62,71;150,72;0,00;0,00;0,00;0,15;0,00;0,00;25;120;103;47;25;596;770
91;48,77;26,68;0,00;0,00;0,00;0,03;0,00;0,00;76;162;27;41;35;116;628
92;62,27;178,39;0,00;0,00;0,00;0,18;0,00;0,00;464;99;89;33;28;215;621
93;47,04;-77,92;0,00;0,00;0,00;-0,08;0,00;0,00;54;189;132;22;30;507;363
94;38,06;-107,45;0,00;0,00;0,00;-0,11;0,00;0,00;94;152;58;34;22;119;939
95;36,48;-167,81;0,00;0,00;0,00;-0,17;0,00;0,00;310;183;68;39;36;890;646
96;32,35;-177,23;0,00;0,00;0,00;-0,18;0,00;0,00;109;115;145;16;32;158;412
97;54,84;9,77;0,00;0,00;0,00;0,01;0,00;0,00;326;77;133;47;23;742;379
98;34,70;-145,24;0,00;0,00;0,00;-0,15;0,00;0,00;342;178;110;44;31;930;263
99;67,37;219,88;0,00;0,00;0,00;0,22;0,00;0,00;301;84;149;11;38;680;804
100;38,39;-175,65;0,00;0,00;0,00;-0,18;0,00;0,00;493;179;29;18;31;505;748
101;54,24;113,74;0,00;0,00;0,00;0,11;0,00;0,00;29;34;30;33;22;461;243
102;58,25;37,19;0,00;0,00;0,00;0,04;0,00;0,00;307;121;30;12;20;194;865
103;51,47;28,64;0,00;0,00;0,00;0,03;0,00;0,00;14;31;115;38;32;192;792
104;55,68;-76,90;0,00;0,00;0,00;-0,08;0,00;0,00;179;188;147;32;16;219;269
105;45,17;31,22;0,00;0,00;0,00;0,03;0,00;0,00;167;192;160;16;31;219;850
106;49,03;-20,88;0,00;0,00;0,00;-0,02;0,00;0,00;62;50;178;23;22;781;484
107;54,45;47,09;0,00;0,00;0,00;0,05;0,00;0,00;143;88;177;37;18;764;542
108;62,43;53,15;0,00;0,00;0,00;0,05;0,00;0,00;301;139;62;12;22;544;609
109;66,40;88,50;0,00;0,00;0,00;0,09;0,00;0,00;262;76;164;16;24;508;793
110;42,82;32,84;0,00;0,00;0,00;0,03;0,00;0,00;466;57;113;41;19;297;479
111;25,19;-256,55;0,00;0,00;0,00;-0,26;0,00;0,00;207;73;65;44;32;882;909
112;32,28;-70,35;0,00;0,00;0,00;-0,07;0,00;0,00;137;169;36;48;36;383;821
113;80,49;350,13;0,00;0,00;0,00;0,35;0,00;0,00;403;142;119;18;23;803;245
114;49,25;-48,21;0,00;0,00;0,00;-0,05;0,00;0,00;299;194;127;35;20;685;982
115;55,54;52,73;0,00;0,00;0,00;0,05;0,00;0,00;142;16;91;11;29;916;945
116;24,82;-248,29;0,00;0,00;0,00;-0,25;0,00;0,00;206;134;48;18;36;902;761
117;43,65;-149,19;0,00;0,00;0,00;-0,15;0,00;0,00;305;84;100;30;23;455;176
118;41,56;-131,97;0,00;0,00;0,00;-0,13;0,00;0,00;494;49;28;39;32;248;531
119;76,06;162,13;0,00;0,00;0,00;0,16;0,00;0,00;306;178;108;48;16;265;704
120;26,23;-280,61;0,00;0,00;0,00;-0,28;0,00;0,00;208;160;75;36;29;292;186
121;76,97;236,82;0,00;0,00;0,00;0,24;0,00;0,00;380;38;181;34;30;169;738
122;56,70;49,88;0,00;0,00;0,00;0,05;0,00;0,00;181;174;72;23;39;403;905
123;10,58;-397,55;0,00;0,00;0,00;-0,40;0,00;0,00;467;18;165;25;24;458;530
124;21,95;-281,30;0,00;0,00;0,00;-0,28;0,00;0,00;430;55;101;31;17;747;136
125;51,37;99,10;0,00;0,00;0,00;0,10;0,00;0,00;92;164;87;44;21;332;716
126;77,77;332,37;0,00;0,00;0,00;0,33;0,00;0,00;149;153;140;19;26;153;805
127;44,65;-129,93;0,00;0,00;0,00;-0,13;0,00;0,00;338;36;43;30;17;717;274
128;54,75;13,20;0,00;0,00;0,00;0,01;0,00;0,00;153;25;17;33;38;978;409
129;65,50;211,08;0,00;0,00;0,00;0,21;0,00;0,00;377;43;137;10;28;167;106
130;63,12;133,00;0,00;0,00;0,00;0,13;0,00;0,00;200;160;176;24;25;422;671
131;65,72;121,96;0,00;0,00;0,00;0,12;0,00;0,00;261;108;129;19;25;398;514
132;38,61;-59,98;0,00;0,00;0,00;-0,06;0,00;0,00;308;73;154;25;19;358;153
133;41,55;-29,51;0,00;0,00;0,00;-0,03;0,00;0,00;250;174;123;37;27;240;316
134;55,40;20,17;0,00;0,00;0,00;0,02;0,00;0,00;381;11;112;32;30;627;931
135;57,39;107,88;0,00;0,00;0,00;0,11;0,00;0,00;400;198;181;13;24;269;806
136;35,34;-139,77;0,00;0,00;0,00;-0,14;0,00;0,00;462;160;42;14;39;687;245
137;75,45;287,74;0,00;0,00;0,00;0,29;0,00;0,00;176;190;85;45;16;475;942
138;50,65;24,44;0,00;0,00;0,00;0,02;0,00;0,00;297;99;139;34;23;769;940
139;31,10;-184,04;0,00;0,00;0,00;-0,18;0,00;0,00;25;148;137;15;24;687;196
140;51,30;14,70;0,00;0,00;0,00;0,01;0,00;0,00;408;18;41;33;39;608;465
141;46,27;-4,92;0,00;0,00;0,00;-0,00;0,00;0,00;276;164;48;32;25;830;219
142;42,05;-120,99;0,00;0,00;0,00;-0,12;0,00;0,00;195;101;161;17;17;513;891
143;32,19;-189,22;0,00;0,00;0,00;-0,19;0,00;0,00;431;41;124;31;32;373;877
144;35,05;-99,66;0,00;0,00;0,00;-0,10;0,00;0,00;424;196;83;47;25;652;142
145;66,84;144,84;0,00;0,00;0,00;0,14;0,00;0,00;81;98;197;21;24;700;649
146;64,53;98,65;0,00;0,00;0,00;0,10;0,00;0,00;483;85;162;36;19;311;862
147;53,69;29,90;0,00;0,00;0,00;0,03;0,00;0,00;488;47;65;37;36;539;536
148;37,65;-252,35;0,00;0,00;0,00;-0,25;0,00;0,00;451;10;79;46;23;324;341
149;40,97;-169,81;0,00;0,00;0,00;-0,17;0,00;0,00;449;83;147;49;20;257;692
150;44,50;-32,31;0,00;0,00;0,00;-0,03;0,00;0,00;246;107;140;29;34;927;152
151;49,74;-24,20;0,00;0,00;0,00;-0,02;0,00;0,00;211;138;184;29;24;607;534
152;26,68;-314,97;0,00;0,00;0,00;-0,31;0,00;0,00;318;19;164;42;33;187;933
153;84,57;432,48;0,00;0,00;0,00;0,43;0,00;0,00;250;146;53;35;22;556;993
154;20,80;-336,42;0,00;0,00;0,00;-0,34;0,00;0,00;467;104;124;42;30;948;411
155;36,82;-155,38;0,00;0,00;0,00;-0,16;0,00;0,00;228;29;73;35;27;699;416
156;56,72;64,81;0,00;0,00;0,00;0,06;0,00;0,00;460;61;45;39;25;110;546
157;34,20;-132,63;0,00;0,00;0,00;-0,13;0,00;0,00;280;44;108;20;26;548;459
158;59,70;101,65;0,00;0,00;0,00;0,10;0,00;0,00;290;169;133;31;32;895;858
159;49,05;16,05;0,00;0,00;0,00;0,02;0,00;0,00;465;157;175;10;30;421;424
160;66,68;138,97;0,00;0,00;0,00;0,14;0,00;0,00;451;195;41;33;20;966;176
161;33,35;-145,43;0,00;0,00;0,00;-0,15;0,00;0,00;321;92;141;48;20;471;406
162;54,59;109,26;0,00;0,00;0,00;0,11;0,00;0,00;413;179;37;19;18;653;668
163;46,72;10,04;0,00;0,00;0,00;0,01;0,00;0,00;29;138;148;49;21;826;850
164;55,04;-2,05;0,00;0,00;0,00;-0,00;0,00;0,00;32;199;125;17;31;511;157
165;50,15;80,62;0,00;0,00;0,00;0,08;0,00;0,00;442;33;122;34;33;750;115
166;57,34;30,06;0,00;0,00;0,00;0,03;0,00;0,00;484;163;85;46;19;842;445
167;80,18;298,91;0,00;0,00;0,00;0,30;0,00;0,00;425;197;147;14;31;949;328
168;23,84;-240,82;0,00;0,00;0,00;-0,24;0,00;0,00;122;118;119;13;19;252;983
169;71,10;289,51;0,00;0,00;0,00;0,29;0,00;0,00;32;179;33;36;33;405;582
170;58,27;193,68;0,00;0,00;0,00;0,19;0,00;0,00;240;39;181;31;30;547;214
171;44,83;-86,45;0,00;0,00;0,00;-0,09;0,00;0,00;411;76;134;48;16;482;474
172;48,70;-36,19;0,00;0,00;0,00;-0,04;0,00;0,00;487;173;49;36;39;669;940
173;67,28;184,68;0,00;0,00;0,00;0,18;0,00;0,00;337;11;64;33;30;200;899
174;48,72;1,32;0,00;0,00;0,00;0,00;0,00;0,00;170;80;30;19;34;293;810
175;42,50;-71,36;0,00;0,00;0,00;-0,07;0,00;0,00;142;31;176;40;16;215;353
176;50,24;-6,48;0,00;0,00;0,00;-0,01;0,00;0,00;437;35;13;30;28;565;400
177;47,40;-126,43;0,00;0,00;0,00;-0,13;0,00;0,00;92;112;47;45;34;454;636
178;40,01;-175,14;0,00;0,00;0,00;-0,18;0,00;0,00;433;125;38;16;35;855;887
179;59,51;148,20;0,00;0,00;0,00;0,15;0,00;0,00;421;148;83;48;18;967;824
180;50,52;-54,08;0,00;0,00;0,00;-0,05;0,00;0,00;224;165;123;13;21;971;627
181;43,16;-41,97;0,00;0,00;0,00;-0,04;0,00;0,00;258;157;150;45;33;148;199
182;31,10;-188,66;0,00;0,00;0,00;-0,19;0,00;0,00;368;88;24;42;23;244;831
183;70,97;314,43;0,00;0,00;0,00;0,31;0,00;0,00;109;129;166;14;19;532;273
184;41,96;-54,77;0,00;0,00;0,00;-0,05;0,00;0,00;347;58;102;43;36;894;760
185;37,47;-82,69;0,00;0,00;0,00;-0,08;0,00;0,00;340;158;62;18;28;341;575
186;42,55;-135,16;0,00;0,00;0,00;-0,14;0,00;0,00;40;165;115;32;35;251;117
187;57,55;113,05;0,00;0,00;0,00;0,11;0,00;0,00;239;137;103;47;30;441;721
188;58,11;20,32;0,00;0,00;0,00;0,02;0,00;0,00;44;40;173;13;22;266;432
189;62,83;179,33;0,00;0,00;0,00;0,18;0,00;0,00;190;61;87;20;16;753;105
190;25,93;-148,18;0,00;0,00;0,00;-0,15;0,00;0,00;451;177;159;33;23;493;570
191;54,66;203,80;0,00;0,00;0,00;0,20;0,00;0,00;100;137;22;33;15;842;559
192;35,04;-164,84;0,00;0,00;0,00;-0,16;0,00;0,00;440;97;180;17;15;428;950
193;37,56;-183,27;0,00;0,00;0,00;-0,18;0,00;0,00;170;55;134;20;17;189;629
194;50,58;-12,19;0,00;0,00;0,00;-0,01;0,00;0,00;72;178;162;25;30;588;504
195;57,30;14,03;0,00;0,00;0,00;0,01;0,00;0,00;129;107;55;38;34;881;757
196;13,29;-303,56;0,00;0,00;0,00;-0,30;0,00;0,00;70;94;192;11;25;825;296
197;72,90;223,22;0,00;0,00;0,00;0,22;0,00;0,00;119;42;23;49;37;575;114
198;50,34;2,65;0,00;0,00;0,00;0,00;0,00;0,00;400;150;51;48;28;930;674
199;52,71;57,69;0,00;0,00;0,00;0,06;0,00;0,00;294;166;138;32;26;125;351
200;49,46;53,25;0,00;0,00;0,00;0,05;0,00;0,00;390;27;70;44;29;984;112
201;50,51;35,56;0,00;0,00;0,00;0,04;0,00;0,00;217;169;189;37;16;932;486
202;11,44;-466,00;0,00;0,00;0,00;-0,47;0,00;0,00;294;106;47;16;28;330;636
203;18,77;-195,49;0,00;0,00;0,00;-0,20;0,00;0,00;482;18;158;14;24;919;322
204;39,14;-98,86;0,00;0,00;0,00;-0,10;0,00;0,00;129;118;100;29;24;830;724
205;32,39;-205,32;0,00;0,00;0,00;-0,21;0,00;0,00;139;74;41;32;38;749;492
206;55,87;22,51;0,00;0,00;0,00;0,02;0,00;0,00;415;81;180;20;19;903;660
207;62,81;82,35;0,00;0,00;0,00;0,08;0,00;0,00;24;124;161;27;29;431;395
208;73,75;208,75;0,00;0,00;0,00;0,21;0,00;0,00;461;126;130;15;22;623;436
209;73,02;253,56;0,00;0,00;0,00;0,25;0,00;0,00;386;181;65;44;30;820;159
210;40,61;-106,77;0,00;0,00;0,00;-0,11;0,00;0,00;474;95;100;10;28;159;311
211;50,69;40,06;0,00;0,00;0,00;0,04;0,00;0,00;189;78;79;42;26;915;995
212;42,26;-143,49;0,00;0,00;0,00;-0,14;0,00;0,00;400;72;78;14;33;281;315
213;22,39;-270,74;0,00;0,00;0,00;-0,27;0,00;0,00;135;56;122;27;37;959;320
214;58,74;131,26;0,00;0,00;0,00;0,13;0,00;0,00;314;33;24;22;29;651;916
215;37,19;-82,92;0,00;0,00;0,00;-0,08;0,00;0,00;198;179;46;43;16;363;376
216;32,75;-209,83;0,00;0,00;0,00;-0,21;0,00;0,00;224;153;13;24;28;806;254
217;55,52;70,16;0,00;0,00;0,00;0,07;0,00;0,00;482;145;48;13;16;666;837
218;47,61;-145,66;0,00;0,00;0,00;-0,15;0,00;0,00;255;166;107;18;20;572;740
219;54,54;128,85;0,00;0,00;0,00;0,13;0,00;0,00;299;46;63;24;19;711;911
220;42,97;-48,08;0,00;0,00;0,00;-0,05;0,00;0,00;386;181;68;26;17;372;878
221;43,63;-99,41;0,00;0,00;0,00;-0,10;0,00;0,00;215;14;123;17;39;476;445
222;64,84;64,72;0,00;0,00;0,00;0,06;0,00;0,00;261;135;39;17;34;869;124
223;43,24;5,72;0,00;0,00;0,00;0,01;0,00;0,00;218;61;73;16;21;120;526
224;49,58;-17,09;0,00;0,00;0,00;-0,02;0,00;0,00;60;18;14;10;32;789;668
225;71,69;189,11;0,00;0,00;0,00;0,19;0,00;0,00;133;37;87;44;37;672;439
226;57,87;65,14;0,00;0,00;0,00;0,07;0,00;0,00;451;11;116;24;30;440;617
227;44,83;-81,76;0,00;0,00;0,00;-0,08;0,00;0,00;327;84;16;46;30;737;817
228;42,75;-25,28;0,00;0,00;0,00;-0,03;0,00;0,00;293;181;85;24;29;576;946
229;78,61;299,06;0,00;0,00;0,00;0,30;0,00;0,00;132;16;21;25;21;861;468
230;8,16;-424,40;0,00;0,00;0,00;-0,42;0,00;0,00;33;184;81;13;35;757;760
231;64,10;205,01;0,00;0,00;0,00;0,21;0,00;0,00;56;198;180;41;31;165;750
232;70,94;196,96;0,00;0,00;0,00;0,20;0,00;0,00;103;124;89;17;34;739;980
233;57,83;20,06;0,00;0,00;0,00;0,02;0,00;0,00;260;108;78;17;27;642;578
234;56,53;51,65;0,00;0,00;0,00;0,05;0,00;0,00;214;134;142;25;39;931;553
235;36,50;-154,62;0,00;0,00;0,00;-0,15;0,00;0,00;425;35;180;14;35;446;791
236;43,37;-115,44;0,00;0,00;0,00;-0,12;0,00;0,00;187;35;121;48;39;759;574
237;46,34;-14,27;0,00;0,00;0,00;-0,01;0,00;0,00;473;179;125;22;36;831;824
238;67,08;115,34;0,00;0,00;0,00;0,12;0,00;0,00;296;72;124;42;37;744;244
239;35,93;-147,13;0,00;0,00;0,00;-0,15;0,00;0,00;28;56;19;44;32;911;933
240;49,46;-17,64;0,00;0,00;0,00;-0,02;0,00;0,00;182;167;35;14;28;668;963
241;41,90;-92,63;0,00;0,00;0,00;-0,09;0,00;0,00;140;127;108;19;36;936;190
242;51,16;-97,60;0,00;0,00;0,00;-0,10;0,00;0,00;101;198;191;13;32;130;615
243;49,73;20,44;0,00;0,00;0,00;0,02;0,00;0,00;346;169;26;14;30;527;848
244;43,48;-114,03;0,00;0,00;0,00;-0,11;0,00;0,00;421;60;111;49;24;645;759
245;57,79;11,49;0,00;0,00;0,00;0,01;0,00;0,00;176;195;75;29;31;467;244
246;23,45;-262,61;0,00;0,00;0,00;-0,26;0,00;0,00;254;182;198;27;26;493;706
247;61,58;99,54;0,00;0,00;0,00;0,10;0,00;0,00;66;12;120;16;33;814;450
248;74,78;296,85;0,00;0,00;0,00;0,30;0,00;0,00;450;137;38;32;33;148;528
249;34,54;-245,76;0,00;0,00;0,00;-0,25;0,00;0,00;117;51;103;42;36;182;354
250;51,75;59,24;0,00;0,00;0,00;0,06;0,00;0,00;24;116;151;35;20;350;677
251;60,65;151,38;0,00;0,00;0,00;0,15;0,00;0,00;55;136;48;36;38;641;509
252;51,61;77,00;0,00;0,00;0,00;0,08;0,00;0,00;79;147;53;19;30;439;107
253;36,89;-74,57;0,00;0,00;0,00;-0,07;0,00;0,00;125;141;128;30;20;376;179
254;53,26;5,70;0,00;0,00;0,00;0,01;0,00;0,00;329;86;178;30;23;849;529
255;62,99;53,69;0,00;0,00;0,00;0,05;0,00;0,00;90;74;62;49;28;595;557
256;74,05;170,33;0,00;0,00;0,00;0,17;0,00;0,00;382;125;125;17;36;903;993
257;56,43;105,49;0,00;0,00;0,00;0,11;0,00;0,00;257;41;117;12;39;616;886
258;73,41;156,65;0,00;0,00;0,00;0,16;0,00;0,00;135;113;149;25;21;298;209
259;53,32;48,63;0,00;0,00;0,00;0,05;0,00;0,00;125;128;145;12;37;662;477
260;52,42;20,29;0,00;0,00;0,00;0,02;0,00;0,00;357;169;66;11;31;555;844
261;27,02;-232,36;0,00;0,00;0,00;-0,23;0,00;0,00;410;158;134;42;33;531;267
262;75,46;188,18;0,00;0,00;0,00;0,19;0,00;0,00;312;84;187;47;34;261;929
263;27,55;-176,63;0,00;0,00;0,00;-0,18;0,00;0,00;385;197;36;36;37;858;733
264;43,81;-15,95;0,00;0,00;0,00;-0,02;0,00;0,00;372;157;184;45;33;512;824
265;53,93;146,75;0,00;0,00;0,00;0,15;0,00;0,00;280;71;39;15;18;693;412
266;82,16;297,40;0,00;0,00;0,00;0,30;0,00;0,00;252;95;119;26;33;507;260
267;38,06;-147,97;0,00;0,00;0,00;-0,15;0,00;0,00;477;123;83;29;28;158;310
268;45,24;5,51;0,00;0,00;0,00;0,01;0,00;0,00;466;73;146;18;38;876;844
269;34,07;-183,87;0,00;0,00;0,00;-0,18;0,00;0,00;297;94;47;27;38;377;304
270;47,79;-14,85;0,00;0,00;0,00;-0,01;0,00;0,00;101;107;132;38;25;240;722
271;45,56;-48,93;0,00;0,00;0,00;-0,05;0,00;0,00;446;144;180;36;27;622;191
272;66,35;189,06;0,00;0,00;0,00;0,19;0,00;0,00;453;146;33;33;27;455;426
273;34,08;-85,41;0,00;0,00;0,00;-0,09;0,00;0,00;155;56;18;30;38;376;450
274;52,33;-26,40;0,00;0,00;0,00;-0,03;0,00;0,00;339;161;81;19;36;664;791
275;56,50;102,23;0,00;0,00;0,00;0,10;0,00;0,00;202;54;96;23;33;271;854
276;72,60;209,88;0,00;0,00;0,00;0,21;0,00;0,00;467;65;130;35;20;599;548
277;55,85;87,89;0,00;0,00;0,00;0,09;0,00;0,00;471;172;188;30;27;884;394
278;65,85;170,53;0,00;0,00;0,00;0,17;0,00;0,00;387;87;90;44;36;574;573
279;25,67;-195,90;0,00;0,00;0,00;-0,20;0,00;0,00;110;85;65;37;24;929;185
280;40,78;-37,77;0,00;0,00;0,00;-0,04;0,00;0,00;117;124;182;35;23;685;205
281;56,49;34,73;0,00;0,00;0,00;0,03;0,00;0,00;373;55;54;36;36;790;541
