Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
22;47,50;-196,49;0,00;0,00;0,00;-0,20;0,00;0,00;230;186;146;30;21;507;893
23;56,18;-101,92;0,00;0,00;0,00;-0,10;0,00;0,00;416;100;151;39;23;163;787
24;33,78;-463,11;0,00;0,00;0,00;-0,46;0,00;0,00;337;96;36;44;23;764;474
25;21,54;-454,81;0,00;0,00;0,00;-0,45;0,00;0,00;398;34;103;23;36;639;826
26;79,17;33,98;0,00;0,00;0,00;0,03;0,00;0,00;143;134;14;25;34;549;328
27;67,33;-30,45;0,00;0,00;0,00;-0,03;0,00;0,00;434;30;142;37;26;513;541
28;52,93;-119,36;0,00;0,00;0,00;-0,12;0,00;0,00;281;98;65;13;29;166;425
29;12,09;-598,38;0,00;0,00;0,00;-0,60;0,00;0,00;473;63;194;26;29;554;716
30;66,93;51,84;0,00;0,00;0,00;0,05;0,00;0,00;138;57;167;47;29;269;648
31;80,11;123,01;0,00;0,00;0,00;0,12;0,00;0,00;128;40;79;39;27;633;109
32;82,95;128,93;0,00;0,00;0,00;0,13;0,00;0,00;70;197;26;18;21;235;974
33;49,96;-174,09;0,00;0,00;0,00;-0,17;0,00;0,00;16;135;143;17;34;868;582
34;41,36;-305,09;0,00;0,00;0,00;-0,31;0,00;0,00;351;70;39;43;39;347;851
35;76,32;138,69;0,00;0,00;0,00;0,14;0,00;0,00;391;95;45;15;17;737;418
36;11,51;-627,96;0,00;0,00;0,00;-0,63;0,00;0,00;22;80;116;22;23;817;422
37;37,07;-369,69;0,00;0,00;0,00;-0,37;0,00;0,00;231;117;173;23;37;718;703
38;39,27;-234,85;0,00;0,00;0,00;-0,23;0,00;0,00;268;129;108;15;16;411;662
39;99,47;348,21;0,00;0,00;0,00;0,35;0,00;0,00;468;182;108;30;31;429;198
40;0,00;-653,69;0,00;0,00;0,00;-0,65;0,00;0,00;485;81;154;21;21;781;998
41;0,73;-759,52;0,00;0,00;0,00;-0,76;0,00;0,00;477;57;18;17;37;632;515
42;41,93;-290,21;0,00;0,00;0,00;-0,29;0,00;0,00;140;119;36;26;34;798;594
43;40,51;-239,60;0,00;0,00;0,00;-0,24;0,00;0,00;166;25;53;33;30;697;637
44;34,05;-427,95;0,00;0,00;0,00;-0,43;0,00;0,00;400;179;155;24;38;813;396
45;71,21;21,31;0,00;0,00;0,00;0,02;0,00;0,00;147;150;164;13;24;730;805
46;33,26;-336,07;0,00;0,00;0,00;-0,34;0,00;0,00;53;139;138;25;21;739;420
47;67,04;-32,55;0,00;0,00;0,00;-0,03;0,00;0,00;98;87;150;43;19;230;144
48;34,60;-311,40;0,00;0,00;0,00;-0,31;0,00;0,00;331;77;104;45;21;828;592
49;34,62;-326,50;0,00;0,00;0,00;-0,33;0,00;0,00;459;180;25;16;19;915;958
50;40,82;-231,50;0,00;0,00;0,00;-0,23;0,00;0,00;327;100;73;49;27;931;925
51;0,00;-703,65;0,00;0,00;0,00;-0,70;0,00;0,00;69;120;196;32;34;550;147
52;52,03;-238,97;0,00;0,00;0,00;-0,24;0,00;0,00;229;35;150;39;19;702;770
53;76,72;135,54;0,00;0,00;0,00;0,14;0,00;0,00;158;119;15;15;21;325;711
54;10,34;-622,69;0,00;0,00;0,00;-0,62;0,00;0,00;236;157;97;15;34;959;459
55;60,34;-75,84;0,00;0,00;0,00;-0,08;0,00;0,00;476;171;170;36;35;665;550
56;78,40;41,49;0,00;0,00;0,00;0,04;0,00;0,00;189;151;105;26;26;361;215
57;37,94;-296,85;0,00;0,00;0,00;-0,30;0,00;0,00;21;18;56;17;27;932;854
58;0,00;-727,98;0,00;0,00;0,00;-0,73;0,00;0,00;196;63;51;18;19;464;291
59;15,41;-586,57;0,00;0,00;0,00;-0,59;0,00;0,00;272;87;119;30;30;174;136
60;13,16;-648,75;0,00;0,00;0,00;-0,65;0,00;0,00;436;105;19;43;19;355;605
61;39,14;-357,35;0,00;0,00;0,00;-0,36;0,00;0,00;273;167;147;48;30;152;159
62;33,07;-357,06;0,00;0,00;0,00;-0,36;0,00;0,00;464;188;87;33;15;541;112
63;82,12;165,48;0,00;0,00;0,00;0,17;0,00;0,00;366;84;150;33;21;588;834
64;83,59;179,77;0,00;0,00;0,00;0,18;0,00;0,00;399;171;198;29;18;843;924
65;59,41;-86,92;0,00;0,00;0,00;-0,09;0,00;0,00;107;38;166;37;31;294;488
66;39,99;-264,08;0,00;0,00;0,00;-0,26;0,00;0,00;275;179;144;27;17;901;444
67;58,06;-62,63;0,00;0,00;0,00;-0,06;0,00;0,00;398;188;166;13;32;993;881
68;42,41;-302,52;0,00;0,00;0,00;-0,30;0,00;0,00;334;32;191;43;39;182;924
69;51,27;-157,46;0,00;0,00;0,00;-0,16;0,00;0,00;393;144;164;20;30;638;142
70;48,82;-207,55;0,00;0,00;0,00;-0,21;0,00;0,00;271;137;127;45;30;807;377
71;27,18;-410,38;0,00;0,00;0,00;-0,41;0,00;0,00;395;118;160;44;15;658;945
72;95,23;240,56;0,00;0,00;0,00;0,24;0,00;0,00;186;181;78;46;25;681;751
73;25,67;-457,74;0,00;0,00;0,00;-0,46;0,00;0,00;484;18;19;47;25;435;741
74;85,06;122,06;0,00;0,00;0,00;0,12;0,00;0,00;229;92;144;11;25;491;672
75;64,85;-12,35;0,00;0,00;0,00;-0,01;0,00;0,00;399;18;196;40;19;580;304
76;45,76;-226,75;0,00;0,00;0,00;-0,23;0,00;0,00;217;143;130;10;36;602;491
77;34,98;-420,64;0,00;0,00;0,00;-0,42;0,00;0,00;183;165;141;21;17;607;732
78;57,37;-187,55;0,00;0,00;0,00;-0,19;0,00;0,00;154;194;172;48;22;803;503
79;52,38;-203,91;0,00;0,00;0,00;-0,20;0,00;0,00;186;195;30;34;20;857;604
80;28,25;-345,58;0,00;0,00;0,00;-0,35;0,00;0,00;203;69;135;45;30;459;798
81;48,70;-208,52;0,00;0,00;0,00;-0,21;0,00;0,00;158;120;92;38;31;834;922
82;61,67;-146,96;0,00;0,00;0,00;-0,15;0,00;0,00;452;158;124;41;23;862;739
83;68,81;-0,20;0,00;0,00;0,00;-0,00;0,00;0,00;406;174;26;15;28;786;617
84;51,93;-63,31;0,00;0,00;0,00;-0,06;0,00;0,00;243;82;135;35;35;291;467
85;59,98;-87,77;0,00;0,00;0,00;-0,09;0,00;0,00;358;92;44;43;38;797;181
86;7,24;-594,90;0,00;0,00;0,00;-0,59;0,00;0,00;287;170;196;13;34;121;746
87;70,38;40,29;0,00;0,00;0,00;0,04;0,00;0,00;174;63;22;16;37;477;472
88;73,38;-3,94;0,00;0,00;0,00;-0,00;0,00;0,00;476;80;187;13;38;189;798
89;84,62;214,68;0,00;0,00;0,00;0,21;0,00;0,00;441;97;87;24;28;535;541
90;82,78;123,52;0,00;0,00;0,00;0,12;0,00;0,00;273;21;168;47;36;453;923
91;59,64;-32,02;0,00;0,00;0,00;-0,03;0,00;0,00;460;95;110;46;32;989;390
92;50,46;-164,21;0,00;0,00;0,00;-0,16;0,00;0,00;172;199;86;12;26;112;297
93;5,08;-655,87;0,00;0,00;0,00;-0,66;0,00;0,00;368;182;10;28;30;710;965
94;90,18;208,02;0,00;0,00;0,00;0,21;0,00;0,00;481;143;186;29;28;734;253
95;88,78;180,46;0,00;0,00;0,00;0,18;0,00;0,00;301;163;140;42;34;403;627
96;42,70;-269,13;0,00;0,00;0,00;-0,27;0,00;0,00;162;136;179;35;23;865;553
97;75,79;89,25;0,00;0,00;0,00;0,09;0,00;0,00;443;74;197;39;19;729;633
98;59,24;-106,04;0,00;0,00;0,00;-0,11;0,00;0,00;191;136;134;45;33;480;176
99;19,70;-501,22;0,00;0,00;0,00;-0,50;0,00;0,00;122;85;53;22;33;154;655
100;28,35;-356,37;0,00;0,00;0,00;-0,36;0,00;0,00;216;133;168;43;37;760;198
101;69,07;-15,63;0,00;0,00;0,00;-0,02;0,00;0,00;425;83;140;10;20;951;747
102;20,30;-466,67;0,00;0,00;0,00;-0,47;0,00;0,00;149;167;97;24;39;516;247
103;60,44;-32,69;0,00;0,00;0,00;-0,03;0,00;0,00;483;181;133;33;35;759;407
104;62,55;-54,97;0,00;0,00;0,00;-0,05;0,00;0,00;166;20;156;20;19;736;125
105;45,98;-239,21;0,00;0,00;0,00;-0,24;0,00;0,00;291;156;107;26;37;252;158
106;33,68;-311,38;0,00;0,00;0,00;-0,31;0,00;0,00;327;111;10;32;18;202;633
107;55,83;-80,39;0,00;0,00;0,00;-0,08;0,00;0,00;82;114;161;43;37;271;330
108;33,56;-351,52;0,00;0,00;0,00;-0,35;0,00;0,00;359;36;128;28;15;758;376
109;93,20;182,74;0,00;0,00;0,00;0,18;0,00;0,00;240;173;148;19;18;803;733
110;78,22;105,14;0,00;0,00;0,00;0,11;0,00;0,00;360;103;193;36;37;271;996
111;55,84;-66,86;0,00;0,00;0,00;-0,07;0,00;0,00;262;177;23;16;29;377;565
112;38,29;-337,80;0,00;0,00;0,00;-0,34;0,00;0,00;347;145;41;15;37;978;737
113;8,07;-646,49;0,00;0,00;0,00;-0,65;0,00;0,00;95;188;144;38;28;230;119
114;18,55;-571,46;0,00;0,00;0,00;-0,57;0,00;0,00;157;54;131;40;24;922;562
115;88,26;168,87;0,00;0,00;0,00;0,17;0,00;0,00;43;187;103;35;15;913;336
116;68,97;-29,00;0,00;0,00;0,00;-0,03;0,00;0,00;417;179;110;37;34;206;411
117;24,29;-337,25;0,00;0,00;0,00;-0,34;0,00;0,00;83;77;19;49;23;996;207
118;87,50;172,76;0,00;0,00;0,00;0,17;0,00;0,00;12;19;41;25;37;499;385
119;63,94;-61,48;0,00;0,00;0,00;-0,06;0,00;0,00;435;111;57;15;15;503;198
120;51,89;-173,04;0,00;0,00;0,00;-0,17;0,00;0,00;53;156;194;21;38;896;204
121;52,12;-194,69;0,00;0,00;0,00;-0,19;0,00;0,00;276;16;73;42;25;958;584
122;28,33;-372,74;0,00;0,00;0,00;-0,37;0,00;0,00;436;19;108;13;22;244;470
123;64,51;-62,69;0,00;0,00;0,00;-0,06;0,00;0,00;468;21;77;31;37;628;392
124;60,89;-157,94;0,00;0,00;0,00;-0,16;0,00;0,00;24;183;154;14;37;672;494
125;31,00;-312,46;0,00;0,00;0,00;-0,31;0,00;0,00;202;30;50;12;33;324;667
126;45,65;-202,69;0,00;0,00;0,00;-0,20;0,00;0,00;468;20;115;43;23;792;318
127;50,19;-218,11;0,00;0,00;0,00;-0,22;0,00;0,00;82;199;110;27;27;844;690
128;52,00;-159,81;0,00;0,00;0,00;-0,16;0,00;0,00;223;187;106;49;33;306;809
129;54,75;-130,44;0,00;0,00;0,00;-0,13;0,00;0,00;26;187;113;18;25;312;194
130;68,30;-10,90;0,00;0,00;0,00;-0,01;0,00;0,00;272;76;125;41;25;829;408
131;67,96;-45,82;0,00;0,00;0,00;-0,05;0,00;0,00;384;95;42;17;39;608;520
132;57,48;-72,84;0,00;0,00;0,00;-0,07;0,00;0,00;244;153;151;20;17;131;586
133;59,60;-89,58;0,00;0,00;0,00;-0,09;0,00;0,00;385;131;167;37;24;488;147
134;42,50;-232,37;0,00;0,00;0,00;-0,23;0,00;0,00;338;105;147;13;20;876;957
135;40,23;-232,15;0,00;0,00;0,00;-0,23;0,00;0,00;263;176;83;27;32;989;622
136;15,07;-622,21;0,00;0,00;0,00;-0,62;0,00;0,00;61;101;125;34;18;841;429
137;30,73;-347,39;0,00;0,00;0,00;-0,35;0,00;0,00;251;114;101;43;26;708;941
138;73,23;21,66;0,00;0,00;0,00;0,02;0,00;0,00;434;190;98;48;21;617;126
139;68,23;-10,21;0,00;0,00;0,00;-0,01;0,00;0,00;88;153;187;48;36;452;829
140;52,91;-189,96;0,00;0,00;0,00;-0,19;0,00;0,00;51;199;194;32;39;376;939
141;64,93;-48,55;0,00;0,00;0,00;-0,05;0,00;0,00;322;90;47;20;19;749;234
142;23,98;-448,57;0,00;0,00;0,00;-0,45;0,00;0,00;376;113;187;23;23;395;976
143;61,59;-116,56;0,00;0,00;0,00;-0,12;0,00;0,00;360;68;15;31;27;972;641
144;57,71;-73,02;0,00;0,00;0,00;-0,07;0,00;0,00;81;81;162;45;29;404;977
145;50,73;-310,25;0,00;0,00;0,00;-0,31;0,00;0,00;408;135;122;48;36;790;684
146;94,83;286,25;0,00;0,00;0,00;0,29;0,00;0,00;387;19;30;20;30;193;929
147;100,00;225,13;0,00;0,00;0,00;0,23;0,00;0,00;317;99;125;47;35;587;552
148;60,21;-98,50;0,00;0,00;0,00;-0,10;0,00;0,00;274;133;12;19;37;474;421
149;15,78;-544,78;0,00;0,00;0,00;-0,54;0,00;0,00;94;59;157;24;39;678;640
150;58,92;-119,57;0,00;0,00;0,00;-0,12;0,00;0,00;86;49;69;44;21;754;420
151;3,47;-643,83;0,00;0,00;0,00;-0,64;0,00;0,00;405;22;139;15;27;332;829
152;13,66;-590,79;0,00;0,00;0,00;-0,59;0,00;0,00;273;26;180;29;25;935;261
153;30,81;-381,05;0,00;0,00;0,00;-0,38;0,00;0,00;498;85;95;38;22;834;413
154;11,01;-584,02;0,00;0,00;0,00;-0,58;0,00;0,00;212;94;170;21;28;934;761
155;32,86;-348,70;0,00;0,00;0,00;-0,35;0,00;0,00;243;30;190;47;25;578;924
156;68,30;1,70;0,00;0,00;0,00;0,00;0,00;0,00;389;142;127;22;18;332;133
157;61,30;-130,96;0,00;0,00;0,00;-0,13;0,00;0,00;161;60;147;44;32;193;468
158;64,68;4,04;0,00;0,00;0,00;0,00;0,00;0,00;41;49;103;36;30;755;855
159;15,98;-498,49;0,00;0,00;0,00;-0,50;0,00;0,00;475;83;94;21;25;227;959
160;57,80;-169,06;0,00;0,00;0,00;-0,17;0,00;0,00;356;83;83;49;22;912;480
161;68,99;114,66;0,00;0,00;0,00;0,11;0,00;0,00;134;34;31;28;15;249;527
162;56,10;-86,33;0,00;0,00;0,00;-0,09;0,00;0,00;456;10;93;19;31;898;442
163;71,52;-19,36;0,00;0,00;0,00;-0,02;0,00;0,00;162;16;40;32;27;811;193
164;67,90;19,54;0,00;0,00;0,00;0,02;0,00;0,00;498;129;124;19;31;458;455
165;34,70;-420,98;0,00;0,00;0,00;-0,42;0,00;0,00;36;39;13;23;23;337;812
166;29,23;-406,48;0,00;0,00;0,00;-0,41;0,00;0,00;196;54;178;29;36;760;703
167;0,00;-721,93;0,00;0,00;0,00;-0,72;0,00;0,00;148;70;54;28;37;823;816
168;50,79;-194,91;0,00;0,00;0,00;-0,19;0,00;0,00;130;193;93;45;16;101;452
169;0,00;-690,98;0,00;0,00;0,00;-0,69;0,00;0,00;164;66;165;45;21;845;161
170;9,09;-511,50;0,00;0,00;0,00;-0,51;0,00;0,00;191;196;165;42;38;280;792
171;23,72;-482,59;0,00;0,00;0,00;-0,48;0,00;0,00;73;53;107;34;19;593;984
172;18,56;-577,86;0,00;0,00;0,00;-0,58;0,00;0,00;455;103;28;31;31;728;785
173;55,89;-177,23;0,00;0,00;0,00;-0,18;0,00;0,00;307;70;152;49;28;880;998
174;65,43;34,16;0,00;0,00;0,00;0,03;0,00;0,00;248;119;188;49;26;995;881
175;93,57;191,21;0,00;0,00;0,00;0,19;0,00;0,00;108;42;112;14;32;945;326
176;57,94;-158,54;0,00;0,00;0,00;-0,16;0,00;0,00;10;42;25;12;39;719;922
177;45,52;-193,01;0,00;0,00;0,00;-0,19;0,00;0,00;186;184;137;12;25;805;662
178;69,53;8,99;0,00;0,00;0,00;0,01;0,00;0,00;428;103;147;19;24;172;203
179;52,30;-127,16;0,00;0,00;0,00;-0,13;0,00;0,00;451;75;88;12;27;716;648
180;39,72;-272,47;0,00;0,00;0,00;-0,27;0,00;0,00;455;45;112;34;30;695;696
181;50,05;-236,20;0,00;0,00;0,00;-0,24;0,00;0,00;289;179;23;46;25;541;246
182;0,00;-699,59;0,00;0,00;0,00;-0,70;0,00;0,00;409;116;83;48;22;947;534
183;27,35;-400,91;0,00;0,00;0,00;-0,40;0,00;0,00;394;142;144;18;21;424;635
184;23,39;-484,23;0,00;0,00;0,00;-0,48;0,00;0,00;42;53;80;25;34;766;371
185;78,40;134,84;0,00;0,00;0,00;0,13;0,00;0,00;63;193;119;47;28;512;270
186;68,38;-124,92;0,00;0,00;0,00;-0,12;0,00;0,00;34;112;36;42;30;105;299
187;53,71;-169,06;0,00;0,00;0,00;-0,17;0,00;0,00;396;99;39;18;32;519;759
188;98,60;268,81;0,00;0,00;0,00;0,27;0,00;0,00;411;33;43;23;32;427;902
189;40,53;-359,67;0,00;0,00;0,00;-0,36;0,00;0,00;201;128;152;19;36;283;658
190;25,16;-470,59;0,00;0,00;0,00;-0,47;0,00;0,00;320;162;137;33;29;888;728
191;35,84;-323,64;0,00;0,00;0,00;-0,32;0,00;0,00;291;59;46;37;23;191;641
192;62,37;-54,96;0,00;0,00;0,00;-0,05;0,00;0,00;477;140;12;37;39;237;921
193;74,36;57,77;0,00;0,00;0,00;0,06;0,00;0,00;197;105;31;16;30;713;365
194;37,26;-408,90;0,00;0,00;0,00;-0,41;0,00;0,00;264;182;132;21;17;809;675
195;72,02;10,54;0,00;0,00;0,00;0,01;0,00;0,00;476;18;187;30;18;472;543
196;59,75;-142,80;0,00;0,00;0,00;-0,14;0,00;0,00;395;133;129;47;38;865;690
197;64,23;-31,76;0,00;0,00;0,00;-0,03;0,00;0,00;170;129;49;36;33;652;495
198;42,69;-255,72;0,00;0,00;0,00;-0,26;0,00;0,00;172;153;167;43;25;417;281
199;61,29;-55,59;0,00;0,00;0,00;-0,06;0,00;0,00;32;139;107;28;34;852;967
200;60,96;-113,47;0,00;0,00;0,00;-0,11;0,00;0,00;76;37;38;20;39;270;260
201;83,99;183,15;0,00;0,00;0,00;0,18;0,00;0,00;329;45;149;13;31;969;727
202;66,58;-39,09;0,00;0,00;0,00;-0,04;0,00;0,00;172;97;197;34;15;785;271
203;20,26;-533,88;0,00;0,00;0,00;-0,53;0,00;0,00;113;36;148;18;19;301;592
204;36,19;-264,68;0,00;0,00;0,00;-0,26;0,00;0,00;311;35;62;20;23;858;239
205;44,24;-336,57;0,00;0,00;0,00;-0,34;0,00;0,00;257;123;76;18;16;757;847
206;17,63;-536,86;0,00;0,00;0,00;-0,54;0,00;0,00;398;142;175;22;35;392;495
207;34,12;-277,79;0,00;0,00;0,00;-0,28;0,00;0,00;442;195;45;24;36;463;282
208;90,19;233,57;0,00;0,00;0,00;0,23;0,00;0,00;90;132;11;18;38;219;310
209;72,27;3,14;0,00;0,00;0,00;0,00;0,00;0,00;40;143;197;35;36;959;122
210;28,07;-403,78;0,00;0,00;0,00;-0,40;0,00;0,00;128;106;11;26;28;805;972
211;40,85;-272,15;0,00;0,00;0,00;-0,27;0,00;0,00;137;102;100;33;20;362;421
212;2,06;-616,63;0,00;0,00;0,00;-0,62;0,00;0,00;21;195;50;37;25;725;404
213;59,35;-145,68;0,00;0,00;0,00;-0,15;0,00;0,00;411;117;112;31;39;527;488
214;5,87;-569,28;0,00;0,00;0,00;-0,57;0,00;0,00;423;15;137;36;17;535;877
215;52,24;-154,26;0,00;0,00;0,00;-0,15;0,00;0,00;38;57;144;47;18;906;903
216;1,95;-653,45;0,00;0,00;0,00;-0,65;0,00;0,00;164;124;137;12;21;124;698
217;96,74;307,66;0,00;0,00;0,00;0,31;0,00;0,00;457;183;25;45;33;196;960
218;71,11;-21,97;0,00;0,00;0,00;-0,02;0,00;0,00;199;167;152;44;21;271;488
219;91,79;288,52;0,00;0,00;0,00;0,29;0,00;0,00;92;168;146;34;33;641;175
220;89,17;208,80;0,00;0,00;0,00;0,21;0,00;0,00;155;36;90;38;28;269;503
221;3,91;-774,13;0,00;0,00;0,00;-0,77;0,00;0,00;479;19;67;17;31;637;637
222;40,04;-244,90;0,00;0,00;0,00;-0,24;0,00;0,00;131;95;44;33;20;581;854
223;62,28;-78,53;0,00;0,00;0,00;-0,08;0,00;0,00;17;27;116;11;36;328;372
224;63,89;-56,45;0,00;0,00;0,00;-0,06;0,00;0,00;390;44;76;48;35;261;973
225;90,44;194,94;0,00;0,00;0,00;0,19;0,00;0,00;288;109;113;22;16;937;888
226;22,59;-437,76;0,00;0,00;0,00;-0,44;0,00;0,00;404;42;176;17;38;100;346
227;62,69;-121,15;0,00;0,00;0,00;-0,12;0,00;0,00;227;71;195;27;27;264;221
228;52,29;-190,61;0,00;0,00;0,00;-0,19;0,00;0,00;419;144;134;21;25;994;348
229;89,71;245,45;0,00;0,00;0,00;0,25;0,00;0,00;388;103;99;38;37;777;104
230;50,46;-113,92;0,00;0,00;0,00;-0,11;0,00;0,00;255;33;103;44;37;786;714
231;12,76;-578,24;0,00;0,00;0,00;-0,58;0,00;0,00;414;163;14;31;28;712;556
232;10,87;-578,87;0,00;0,00;0,00;-0,58;0,00;0,00;492;168;48;33;17;388;495
233;60,72;-136,67;0,00;0,00;0,00;-0,14;0,00;0,00;462;124;129;36;29;169;238
234;42,03;-337,08;0,00;0,00;0,00;-0,34;0,00;0,00;497;30;23;48;34;675;766
235;70,98;-28,56;0,00;0,00;0,00;-0,03;0,00;0,00;125;44;183;43;38;924;362
236;36,68;-281,55;0,00;0,00;0,00;-0,28;0,00;0,00;355;31;126;18;37;630;903
237;23,02;-498,27;0,00;0,00;0,00;-0,50;0,00;0,00;158;73;15;18;27;213;211
238;55,23;-210,83;0,00;0,00;0,00;-0,21;0,00;0,00;193;163;151;13;20;309;610
239;15,58;-504,06;0,00;0,00;0,00;-0,50;0,00;0,00;155;153;175;42;15;560;273
240;59,82;-179,25;0,00;0,00;0,00;-0,18;0,00;0,00;110;66;189;30;27;321;328
241;70,58;30,16;0,00;0,00;0,00;0,03;0,00;0,00;292;94;186;40;22;226;458
242;40,81;-312,77;0,00;0,00;0,00;-0,31;0,00;0,00;69;153;115;25;39;191;187
243;92,54;200,63;0,00;0,00;0,00;0,20;0,00;0,00;194;62;54;49;17;344;152
244;16,42;-552,43;0,00;0,00;0,00;-0,55;0,00;0,00;210;36;92;24;36;490;383
245;60,53;-172,09;0,00;0,00;0,00;-0,17;0,00;0,00;329;74;61;47;30;292;789
246;47,53;-188,87;0,00;0,00;0,00;-0,19;0,00;0,00;353;192;46;28;21;203;577
247;30,31;-374,98;0,00;0,00;0,00;-0,37;0,00;0,00;214;75;110;37;27;175;486
248;52,66;-223,94;0,00;0,00;0,00;-0,22;0,00;0,00;228;33;65;32;27;827;953
249;59,47;-82,02;0,00;0,00;0,00;-0,08;0,00;0,00;185;60;135;48;38;121;733
250;46,07;-297,75;0,00;0,00;0,00;-0,30;0,00;0,00;136;79;84;26;29;765;799
251;40,02;-317,60;0,00;0,00;0,00;-0,32;0,00;0,00;214;63;185;29;22;159;506
252;92,05;121,87;0,00;0,00;0,00;0,12;0,00;0,00;221;19;179;10;29;764;995
253;40,84;-240,97;0,00;0,00;0,00;-0,24;0,00;0,00;349;141;22;32;25;615;564
254;53,51;-166,03;0,00;0,00;0,00;-0,17;0,00;0,00;65;122;165;26;30;950;236
255;70,72;-41,27;0,00;0,00;0,00;-0,04;0,00;0,00;434;52;14;30;29;734;715
256;86,17;198,35;0,00;0,00;0,00;0,20;0,00;0,00;345;137;143;21;33;851;386
257;67,36;-155,77;0,00;0,00;0,00;-0,16;0,00;0,00;293;10;151;12;38;728;527
258;27,93;-407,84;0,00;0,00;0,00;-0,41;0,00;0,00;464;46;104;14;16;467;526
259;33,48;-312,87;0,00;0,00;0,00;-0,31;0,00;0,00;68;48;28;19;38;190;244
260;63,34;-77,58;0,00;0,00;0,00;-0,08;0,00;0,00;430;85;48;22;21;131;198
261;29,66;-315,38;0,00;0,00;0,00;-0,32;0,00;0,00;34;114;17;48;27;227;853
262;66,52;-7,95;0,00;0,00;0,00;-0,01;0,00;0,00;133;177;29;44;31;576;700
263;35,27;-342,66;0,00;0,00;0,00;-0,34;0,00;0,00;36;110;123;32;22;333;285
264;37,59;-313,58;0,00;0,00;0,00;-0,31;0,00;0,00;153;73;32;49;36;239;481
265;70,05;-18,74;0,00;0,00;0,00;-0,02;0,00;0,00;147;85;97;35;29;707;976
266;37,29;-303,37;0,00;0,00;0,00;-0,30;0,00;0,00;204;14;191;40;32;635;440
267;87,45;135,69;0,00;0,00;0,00;0,14;0,00;0,00;161;133;94;20;37;634;518
268;52,37;-170,74;0,00;0,00;0,00;-0,17;0,00;0,00;486;118;182;18;21;822;976
269;82,78;99,46;0,00;0,00;0,00;0,10;0,00;0,00;399;177;117;34;31;253;228
270;40,54;-262,95;0,00;0,00;0,00;-0,26;0,00;0,00;123;115;195;34;17;699;858
271;35,48;-352,50;0,00;0,00;0,00;-0,35;0,00;0,00;384;86;37;36;23;497;793
272;7,99;-635,66;0,00;0,00;0,00;-0,64;0,00;0,00;212;66;71;46;26;605;892
273;0,00;-699,94;0,00;0,00;0,00;-0,70;0,00;0,00;498;54;58;27;32;981;676
274;57,08;-176,91;0,00;0,00;0,00;-0,18;0,00;0,00;118;44;118;30;20;725;661
275;77,55;98,96;0,00;0,00;0,00;0,10;0,00;0,00;124;35;62;28;29;334;821
276;36,72;-253,43;0,00;0,00;0,00;-0,25;0,00;0,00;435;174;169;15;24;203;299
277;60,20;-91,77;0,00;0,00;0,00;-0,09;0,00;0,00;162;36;149;18;19;507;290
278;47,40;-209,75;0,00;0,00;0,00;-0,21;0,00;0,00;95;89;45;44;19;879;452
