Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
22;39,14;-73,82;0,00;0,00;0,00;-0,07;0,00;0,00;219;144;143;20;37;697;951
23;43,32;-7,79;0,00;0,00;0,00;-0,01;0,00;0,00;23;92;92;20;18;928;737
24;54,00;-31,54;0,00;0,00;0,00;-0,03;0,00;0,00;179;104;134;16;16;852;290
25;46,41;-73,00;0,00;0,00;0,00;-0,07;0,00;0,00;489;92;50;10;16;165;272
26;50,69;51,26;0,00;0,00;0,00;0,05;0,00;0,00;496;184;129;33;26;453;452
27;40,91;-140,81;0,00;0,00;0,00;-0,14;0,00;0,00;347;115;191;33;18;986;307
28;38,72;-144,55;0,00;0,00;0,00;-0,14;0,00;0,00;461;13;154;11;23;747;162
29;57,49;79,30;0,00;0,00;0,00;0,08;0,00;0,00;202;87;172;33;20;582;343
30;43,99;-75,85;0,00;0,00;0,00;-0,08;0,00;0,00;123;72;193;41;23;350;790
31;63,11;132,13;0,00;0,00;0,00;0,13;0,00;0,00;453;78;143;33;15;199;988
32;40,66;-111,43;0,00;0,00;0,00;-0,11;0,00;0,00;103;147;45;42;34;781;432
33;56,70;92,90;0,00;0,00;0,00;0,09;0,00;0,00;45;52;77;31;37;222;215
34;47,84;-23,91;0,00;0,00;0,00;-0,02;0,00;0,00;212;112;198;13;24;547;233
35;42,74;-37,71;0,00;0,00;0,00;-0,04;0,00;0,00;75;165;184;14;32;307;808
36;54,97;110,64;0,00;0,00;0,00;0,11;0,00;0,00;483;71;115;30;17;384;888
37;43,90;-77,32;0,00;0,00;0,00;-0,08;0,00;0,00;149;180;129;38;34;661;192
38;56,39;122,83;0,00;0,00;0,00;0,12;0,00;0,00;377;154;119;21;23;995;955
39;94,39;429,27;0,00;0,00;0,00;0,43;0,00;0,00;100;146;46;45;20;260;861
40;51,36;-6,62;0,00;0,00;0,00;-0,01;0,00;0,00;37;27;199;48;34;789;634
41;43,37;-59,33;0,00;0,00;0,00;-0,06;0,00;0,00;407;32;40;28;29;230;716
42;43,36;-105,17;0,00;0,00;0,00;-0,11;0,00;0,00;217;14;54;11;18;381;314
43;48,35;-56,58;0,00;0,00;0,00;-0,06;0,00;0,00;223;181;194;23;28;950;468
44;60,12;147,47;0,00;0,00;0,00;0,15;0,00;0,00;83;47;187;32;33;846;657
45;29,64;-138,78;0,00;0,00;0,00;-0,14;0,00;0,00;344;64;151;44;27;529;191
46;52,69;110,40;0,00;0,00;0,00;0,11;0,00;0,00;43;115;63;37;34;555;583
47;67,53;149,27;0,00;0,00;0,00;0,15;0,00;0,00;144;79;182;45;18;705;798
48;34,42;-214,77;0,00;0,00;0,00;-0,21;0,00;0,00;298;14;24;27;35;391;136
49;40,55;-42,80;0,00;0,00;0,00;-0,04;0,00;0,00;389;54;29;36;28;679;584
50;24,09;-177,45;0,00;0,00;0,00;-0,18;0,00;0,00;107;148;123;26;30;797;642
51;46,34;-76,40;0,00;0,00;0,00;-0,08;0,00;0,00;238;38;132;26;31;166;319
52;54,72;108,31;0,00;0,00;0,00;0,11;0,00;0,00;43;108;191;23;24;680;859
53;47,57;-89,00;0,00;0,00;0,00;-0,09;0,00;0,00;219;71;33;46;34;354;451
54;36,73;-54,42;0,00;0,00;0,00;-0,05;0,00;0,00;393;178;27;30;29;333;773
55;88,91;451,77;0,00;0,00;0,00;0,45;0,00;0,00;130;158;99;17;37;221;779
56;49,28;-41,51;0,00;0,00;0,00;-0,04;0,00;0,00;482;49;45;37;16;312;524
57;38,77;-149,00;0,00;0,00;0,00;-0,15;0,00;0,00;388;89;62;19;16;338;211
58;69,58;254,61;0,00;0,00;0,00;0,25;0,00;0,00;402;87;147;41;21;859;128
59;37,95;-133,84;0,00;0,00;0,00;-0,13;0,00;0,00;15;114;166;29;24;876;982
60;71,58;172,49;0,00;0,00;0,00;0,17;0,00;0,00;402;78;123;45;15;652;658
61;47,70;83,40;0,00;0,00;0,00;0,08;0,00;0,00;415;32;41;37;27;435;572
62;48,16;18,63;0,00;0,00;0,00;0,02;0,00;0,00;488;13;155;43;21;424;944
63;44,96;28,70;0,00;0,00;0,00;0,03;0,00;0,00;85;15;35;37;31;883;823
64;25,72;-214,83;0,00;0,00;0,00;-0,21;0,00;0,00;386;188;126;12;21;907;771
65;42,14;-25,77;0,00;0,00;0,00;-0,03;0,00;0,00;141;82;28;11;38;367;689
66;82,14;414,40;0,00;0,00;0,00;0,41;0,00;0,00;203;46;171;38;38;138;225
67;42,06;-130,54;0,00;0,00;0,00;-0,13;0,00;0,00;65;113;67;41;32;952;406
68;50,39;-23,91;0,00;0,00;0,00;-0,02;0,00;0,00;463;194;161;48;24;488;117
69;23,48;-271,74;0,00;0,00;0,00;-0,27;0,00;0,00;453;70;75;20;36;336;797
70;56,30;109,97;0,00;0,00;0,00;0,11;0,00;0,00;45;111;163;22;20;803;647
71;47,82;65,53;0,00;0,00;0,00;0,07;0,00;0,00;185;26;113;17;22;779;976
72;67,26;188,35;0,00;0,00;0,00;0,19;0,00;0,00;371;199;87;45;21;680;177
73;38,62;-124,59;0,00;0,00;0,00;-0,12;0,00;0,00;308;139;88;33;22;426;914
74;48,34;6,91;0,00;0,00;0,00;0,01;0,00;0,00;183;160;144;31;33;199;488
75;38,48;-108,58;0,00;0,00;0,00;-0,11;0,00;0,00;430;55;112;24;16;699;779
76;61,32;59,02;0,00;0,00;0,00;0,06;0,00;0,00;233;60;16;46;38;131;934
77;71,29;186,17;0,00;0,00;0,00;0,19;0,00;0,00;437;10;20;34;16;598;528
78;53,87;77,50;0,00;0,00;0,00;0,08;0,00;0,00;322;79;114;34;24;213;324
79;15,46;-323,77;0,00;0,00;0,00;-0,32;0,00;0,00;475;45;120;16;30;986;559
80;52,66;53,84;0,00;0,00;0,00;0,05;0,00;0,00;311;144;71;37;19;158;983
81;78,65;229,89;0,00;0,00;0,00;0,23;0,00;0,00;205;199;144;30;30;767;194
82;31,48;-217,95;0,00;0,00;0,00;-0,22;0,00;0,00;466;75;62;33;28;685;786
83;48,83;13,90;0,00;0,00;0,00;0,01;0,00;0,00;82;95;164;45;27;115;114
84;48,14;-59,65;0,00;0,00;0,00;-0,06;0,00;0,00;371;93;166;47;32;643;562
85;46,28;-73,64;0,00;0,00;0,00;-0,07;0,00;0,00;158;125;127;30;36;781;362
86;56,52;141,72;0,00;0,00;0,00;0,14;0,00;0,00;359;79;102;15;17;447;959
87;46,82;-23,65;0,00;0,00;0,00;-0,02;0,00;0,00;328;27;68;17;29;275;296
88;61,79;11,97;0,00;0,00;0,00;0,01;0,00;0,00;135;137;157;26;36;301;597
89;45,23;-49,16;0,00;0,00;0,00;-0,05;0,00;0,00;99;11;182;14;30;153;235
90;55,86;2,74;0,00;0,00;0,00;0,00;0,00;0,00;308;120;103;47;25;596;770
91;52,89;21,62;0,00;0,00;0,00;0,02;0,00;0,00;260;162;27;41;35;116;628
92;64,03;80,74;0,00;0,00;0,00;0,08;0,00;0,00;174;99;89;33;28;215;621
93;54,86;130,07;0,00;0,00;0,00;0,13;0,00;0,00;41;189;132;22;30;507;363
94;42,67;-150,04;0,00;0,00;0,00;-0,15;0,00;0,00;213;152;58;34;22;119;939
95;34,91;-124,00;0,00;0,00;0,00;-0,12;0,00;0,00;143;183;68;39;36;890;646
96;32,28;-194,42;0,00;0,00;0,00;-0,19;0,00;0,00;10;115;145;16;32;158;412
97;54,61;99,91;0,00;0,00;0,00;0,10;0,00;0,00;122;77;133;47;23;742;379
98;37,16;-102,85;0,00;0,00;0,00;-0,10;0,00;0,00;101;178;110;44;31;930;263
99;70,64;147,66;0,00;0,00;0,00;0,15;0,00;0,00;36;84;149;11;38;680;804
100;49,45;-48,04;0,00;0,00;0,00;-0,05;0,00;0,00;183;179;29;18;31;505;748
101;54,13;-109,90;0,00;0,00;0,00;-0,11;0,00;0,00;439;34;30;33;22;461;243
102;66,34;281,92;0,00;0,00;0,00;0,28;0,00;0,00;449;121;30;12;20;194;865
103;53,04;36,57;0,00;0,00;0,00;0,04;0,00;0,00;197;31;115;38;32;192;792
104;51,47;3,97;0,00;0,00;0,00;0,00;0,00;0,00;495;188;147;32;16;219;269
105;49,41;-9,28;0,00;0,00;0,00;-0,01;0,00;0,00;186;192;160;16;31;219;850
106;51,93;-25,77;0,00;0,00;0,00;-0,03;0,00;0,00;174;50;178;23;22;781;484
107;51,65;24,40;0,00;0,00;0,00;0,02;0,00;0,00;442;88;177;37;18;764;542
108;61,39;147,97;0,00;0,00;0,00;0,15;0,00;0,00;304;139;62;12;22;544;609
109;64,02;117,72;0,00;0,00;0,00;0,12;0,00;0,00;119;76;164;16;24;508;793
110;47,07;-15,43;0,00;0,00;0,00;-0,02;0,00;0,00;266;57;113;41;19;297;479
111;22,98;-264,52;0,00;0,00;0,00;-0,26;0,00;0,00;169;73;65;44;32;882;909
112;31,62;-118,06;0,00;0,00;0,00;-0,12;0,00;0,00;365;169;36;48;36;383;821
113;80,66;322,56;0,00;0,00;0,00;0,32;0,00;0,00;66;142;119;18;23;803;245
114;53,94;46,67;0,00;0,00;0,00;0,05;0,00;0,00;441;194;127;35;20;685;982
115;53,52;65,03;0,00;0,00;0,00;0,07;0,00;0,00;371;16;91;11;29;916;945
116;23,43;-162,72;0,00;0,00;0,00;-0,16;0,00;0,00;269;134;48;18;36;902;761
117;46,94;15,35;0,00;0,00;0,00;0,02;0,00;0,00;203;84;100;30;23;455;176
118;49,35;-24,16;0,00;0,00;0,00;-0,02;0,00;0,00;109;49;28;39;32;248;531
119;76,00;183,29;0,00;0,00;0,00;0,18;0,00;0,00;69;178;108;48;16;265;704
120;29,40;-235,08;0,00;0,00;0,00;-0,24;0,00;0,00;74;160;75;36;29;292;186
121;68,79;122,65;0,00;0,00;0,00;0,12;0,00;0,00;400;38;181;34;30;169;738
122;64,66;157,47;0,00;0,00;0,00;0,16;0,00;0,00;464;174;72;23;39;403;905
123;22,11;-345,39;0,00;0,00;0,00;-0,35;0,00;0,00;144;18;165;25;24;458;530
124;30,03;-255,31;0,00;0,00;0,00;-0,26;0,00;0,00;317;55;101;31;17;747;136
125;58,46;87,36;0,00;0,00;0,00;0,09;0,00;0,00;54;164;87;44;21;332;716
126;71,85;167,64;0,00;0,00;0,00;0,17;0,00;0,00;258;153;140;19;26;153;805
127;37,68;-161,31;0,00;0,00;0,00;-0,16;0,00;0,00;239;36;43;30;17;717;274
128;48,91;-16,25;0,00;0,00;0,00;-0,02;0,00;0,00;454;25;17;33;38;978;409
129;64,57;233,93;0,00;0,00;0,00;0,23;0,00;0,00;418;43;137;10;28;167;106
130;58,99;38,59;0,00;0,00;0,00;0,04;0,00;0,00;398;160;176;24;25;422;671
131;63,62;126,91;0,00;0,00;0,00;0,13;0,00;0,00;31;108;129;19;25;398;514
132;39,48;-101,54;0,00;0,00;0,00;-0,10;0,00;0,00;289;73;154;25;19;358;153
133;44,10;-87,83;0,00;0,00;0,00;-0,09;0,00;0,00;440;174;123;37;27;240;316
134;64,30;192,86;0,00;0,00;0,00;0,19;0,00;0,00;496;11;112;32;30;627;931
135;61,64;25,87;0,00;0,00;0,00;0,03;0,00;0,00;257;198;181;13;24;269;806
136;33,30;-220,01;0,00;0,00;0,00;-0,22;0,00;0,00;99;160;42;14;39;687;245
137;68,00;180,00;0,00;0,00;0,00;0,18;0,00;0,00;217;190;85;45;16;475;942
138;46,90;-30,91;0,00;0,00;0,00;-0,03;0,00;0,00;347;99;139;34;23;769;940
139;32,98;-200,27;0,00;0,00;0,00;-0,20;0,00;0,00;341;148;137;15;24;687;196
140;47,16;-15,87;0,00;0,00;0,00;-0,02;0,00;0,00;38;18;41;33;39;608;465
141;46,22;17,37;0,00;0,00;0,00;0,02;0,00;0,00;143;164;48;32;25;830;219
142;42,34;-68,11;0,00;0,00;0,00;-0,07;0,00;0,00;347;101;161;17;17;513;891
143;45,71;-48,31;0,00;0,00;0,00;-0,05;0,00;0,00;490;41;124;31;32;373;877
144;40,63;-116,92;0,00;0,00;0,00;-0,12;0,00;0,00;406;196;83;47;25;652;142
145;76,54;258,44;0,00;0,00;0,00;0,26;0,00;0,00;14;98;197;21;24;700;649
146;67,02;253,27;0,00;0,00;0,00;0,25;0,00;0,00;17;85;162;36;19;311;862
147;52,28;108,62;0,00;0,00;0,00;0,11;0,00;0,00;59;47;65;37;36;539;536
148;31,24;-170,85;0,00;0,00;0,00;-0,17;0,00;0,00;84;10;79;46;23;324;341
149;44,41;10,17;0,00;0,00;0,00;0,01;0,00;0,00;319;83;147;49;20;257;692
150;37,62;-150,16;0,00;0,00;0,00;-0,15;0,00;0,00;366;107;140;29;34;927;152
151;50,51;4,81;0,00;0,00;0,00;0,00;0,00;0,00;291;138;184;29;24;607;534
152;37,89;-75,77;0,00;0,00;0,00;-0,08;0,00;0,00;233;19;164;42;33;187;933
153;70,90;218,13;0,00;0,00;0,00;0,22;0,00;0,00;58;146;53;35;22;556;993
154;33,65;-213,23;0,00;0,00;0,00;-0,21;0,00;0,00;28;104;124;42;30;948;411
155;43,12;16,42;0,00;0,00;0,00;0,02;0,00;0,00;478;29;73;35;27;699;416
156;38,97;-83,16;0,00;0,00;0,00;-0,08;0,00;0,00;326;61;45;39;25;110;546
157;27,95;-297,73;0,00;0,00;0,00;-0,30;0,00;0,00;229;44;108;20;26;548;459
158;54,18;3,83;0,00;0,00;0,00;0,00;0,00;0,00;193;169;133;31;32;895;858
159;53,62;-3,52;0,00;0,00;0,00;-0,00;0,00;0,00;255;157;175;10;30;421;424
160;67,46;146,58;0,00;0,00;0,00;0,15;0,00;0,00;148;195;41;33;20;966;176
161;46,42;-36,00;0,00;0,00;0,00;-0,04;0,00;0,00;394;92;141;48;20;471;406
162;52,29;-27,03;0,00;0,00;0,00;-0,03;0,00;0,00;312;179;37;19;18;653;668
163;49,85;-1,17;0,00;0,00;0,00;-0,00;0,00;0,00;202;138;148;49;21;826;850
164;48,82;-36,19;0,00;0,00;0,00;-0,04;0,00;0,00;332;199;125;17;31;511;157
165;40,99;-110,43;0,00;0,00;0,00;-0,11;0,00;0,00;240;33;122;34;33;750;115
166;65,94;187,05;0,00;0,00;0,00;0,19;0,00;0,00;406;163;85;46;19;842;445
167;79,50;342,00;0,00;0,00;0,00;0,34;0,00;0,00;388;197;147;14;31;949;328
168;21,29;-244,43;0,00;0,00;0,00;-0,24;0,00;0,00;293;118;119;13;19;252;983
169;71,73;214,54;0,00;0,00;0,00;0,21;0,00;0,00;144;179;33;36;33;405;582
170;59,27;80,11;0,00;0,00;0,00;0,08;0,00;0,00;307;39;181;31;30;547;214
171;31,32;-77,93;0,00;0,00;0,00;-0,08;0,00;0,00;260;76;134;48;16;482;474
172;53,55;62,99;0,00;0,00;0,00;0,06;0,00;0,00;173;173;49;36;39;669;940
173;57,34;60,35;0,00;0,00;0,00;0,06;0,00;0,00;218;11;64;33;30;200;899
174;52,07;68,24;0,00;0,00;0,00;0,07;0,00;0,00;278;80;30;19;34;293;810
175;45,20;-80,57;0,00;0,00;0,00;-0,08;0,00;0,00;296;31;176;40;16;215;353
176;49,34;-34,82;0,00;0,00;0,00;-0,03;0,00;0,00;278;35;13;30;28;565;400
177;52,83;113,29;0,00;0,00;0,00;0,11;0,00;0,00;404;112;47;45;34;454;636
178;45,40;-176,19;0,00;0,00;0,00;-0,18;0,00;0,00;180;125;38;16;35;855;887
179;66,21;180,78;0,00;0,00;0,00;0,18;0,00;0,00;267;148;83;48;18;967;824
180;48,25;34,40;0,00;0,00;0,00;0,03;0,00;0,00;74;165;123;13;21;971;627
181;33,42;-110,98;0,00;0,00;0,00;-0,11;0,00;0,00;285;157;150;45;33;148;199
182;35,14;-175,55;0,00;0,00;0,00;-0,18;0,00;0,00;438;88;24;42;23;244;831
183;68,52;189,88;0,00;0,00;0,00;0,19;0,00;0,00;471;129;166;14;19;532;273
184;44,12;-117,87;0,00;0,00;0,00;-0,12;0,00;0,00;343;58;102;43;36;894;760
185;46,28;19,78;0,00;0,00;0,00;0,02;0,00;0,00;493;158;62;18;28;341;575
186;32,67;-140,04;0,00;0,00;0,00;-0,14;0,00;0,00;242;165;115;32;35;251;117
187;52,61;31,61;0,00;0,00;0,00;0,03;0,00;0,00;484;137;103;47;30;441;721
188;50,36;8,41;0,00;0,00;0,00;0,01;0,00;0,00;479;40;173;13;22;266;432
189;56,35;93,30;0,00;0,00;0,00;0,09;0,00;0,00;361;61;87;20;16;753;105
190;31,23;-124,28;0,00;0,00;0,00;-0,12;0,00;0,00;240;177;159;33;23;493;570
191;58,02;117,05;0,00;0,00;0,00;0,12;0,00;0,00;427;137;22;33;15;842;559
192;39,59;-58,29;0,00;0,00;0,00;-0,06;0,00;0,00;144;97;180;17;15;428;950
193;36,07;-64,34;0,00;0,00;0,00;-0,06;0,00;0,00;353;55;134;20;17;189;629
194;53,68;75,66;0,00;0,00;0,00;0,08;0,00;0,00;91;178;162;25;30;588;504
195;52,71;41,36;0,00;0,00;0,00;0,04;0,00;0,00;332;107;55;38;34;881;757
196;20,60;-278,43;0,00;0,00;0,00;-0,28;0,00;0,00;202;94;192;11;25;825;296
197;78,21;273,92;0,00;0,00;0,00;0,27;0,00;0,00;453;42;23;49;37;575;114
198;45,38;54,36;0,00;0,00;0,00;0,05;0,00;0,00;159;150;51;48;28;930;674
199;57,72;229,43;0,00;0,00;0,00;0,23;0,00;0,00;10;166;138;32;26;125;351
200;54,49;-24,22;0,00;0,00;0,00;-0,02;0,00;0,00;488;27;70;44;29;984;112
201;40,46;-149,57;0,00;0,00;0,00;-0,15;0,00;0,00;198;169;189;37;16;932;486
202;0,00;-515,40;0,00;0,00;0,00;-0,52;0,00;0,00;331;106;47;16;28;330;636
203;24,40;-236,61;0,00;0,00;0,00;-0,24;0,00;0,00;405;18;158;14;24;919;322
204;32,22;-160,67;0,00;0,00;0,00;-0,16;0,00;0,00;206;118;100;29;24;830;724
205;40,76;-33,03;0,00;0,00;0,00;-0,03;0,00;0,00;190;74;41;32;38;749;492
206;63,84;129,12;0,00;0,00;0,00;0,13;0,00;0,00;59;81;180;20;19;903;660
207;70,49;288,93;0,00;0,00;0,00;0,29;0,00;0,00;61;124;161;27;29;431;395
208;64,76;196,80;0,00;0,00;0,00;0,20;0,00;0,00;202;126;130;15;22;623;436
209;55,39;16,76;0,00;0,00;0,00;0,02;0,00;0,00;351;181;65;44;30;820;159
210;50,87;21,43;0,00;0,00;0,00;0,02;0,00;0,00;372;95;100;10;28;159;311
211;54,24;71,48;0,00;0,00;0,00;0,07;0,00;0,00;403;78;79;42;26;915;995
212;36,57;-152,48;0,00;0,00;0,00;-0,15;0,00;0,00;83;72;78;14;33;281;315
213;29,33;-199,21;0,00;0,00;0,00;-0,20;0,00;0,00;260;56;122;27;37;959;320
214;62,03;38,93;0,00;0,00;0,00;0,04;0,00;0,00;184;33;24;22;29;651;916
215;49,11;-123,53;0,00;0,00;0,00;-0,12;0,00;0,00;394;179;46;43;16;363;376
216;38,17;-141,10;0,00;0,00;0,00;-0,14;0,00;0,00;475;153;13;24;28;806;254
217;58,32;-10,36;0,00;0,00;0,00;-0,01;0,00;0,00;265;145;48;13;16;666;837
218;50,51;1,56;0,00;0,00;0,00;0,00;0,00;0,00;41;166;107;18;20;572;740
219;55,38;52,89;0,00;0,00;0,00;0,05;0,00;0,00;144;46;63;24;19;711;911
220;43,38;-73,20;0,00;0,00;0,00;-0,07;0,00;0,00;445;181;68;26;17;372;878
221;42,18;-123,36;0,00;0,00;0,00;-0,12;0,00;0,00;187;14;123;17;39;476;445
222;56,59;7,03;0,00;0,00;0,00;0,01;0,00;0,00;238;135;39;17;34;869;124
223;45,19;-31,33;0,00;0,00;0,00;-0,03;0,00;0,00;356;61;73;16;21;120;526
224;47,45;44,56;0,00;0,00;0,00;0,04;0,00;0,00;292;18;14;10;32;789;668
225;68,01;165,92;0,00;0,00;0,00;0,17;0,00;0,00;324;37;87;44;37;672;439
226;53,80;41,04;0,00;0,00;0,00;0,04;0,00;0,00;293;11;116;24;30;440;617
227;50,35;16,77;0,00;0,00;0,00;0,02;0,00;0,00;452;84;16;46;30;737;817
228;35,67;-186,35;0,00;0,00;0,00;-0,19;0,00;0,00;173;181;85;24;29;576;946
229;79,01;240,18;0,00;0,00;0,00;0,24;0,00;0,00;133;16;21;25;21;861;468
230;13,26;-401,87;0,00;0,00;0,00;-0,40;0,00;0,00;339;184;81;13;35;757;760
231;67,75;157,91;0,00;0,00;0,00;0,16;0,00;0,00;358;198;180;41;31;165;750
232;77,57;259,41;0,00;0,00;0,00;0,26;0,00;0,00;469;124;89;17;34;739;980
233;71,00;381,82;0,00;0,00;0,00;0,38;0,00;0,00;220;108;78;17;27;642;578
234;55,37;47,13;0,00;0,00;0,00;0,05;0,00;0,00;275;134;142;25;39;931;553
235;42,82;-32,61;0,00;0,00;0,00;-0,03;0,00;0,00;111;35;180;14;35;446;791
236;45,92;-46,58;0,00;0,00;0,00;-0,05;0,00;0,00;387;35;121;48;39;759;574
237;49,10;-9,29;0,00;0,00;0,00;-0,01;0,00;0,00;440;179;125;22;36;831;824
238;66,83;163,91;0,00;0,00;0,00;0,16;0,00;0,00;482;72;124;42;37;744;244
239;28,94;-204,05;0,00;0,00;0,00;-0,20;0,00;0,00;283;56;19;44;32;911;933
240;43,22;-52,98;0,00;0,00;0,00;-0,05;0,00;0,00;107;167;35;14;28;668;963
241;38,53;-91,80;0,00;0,00;0,00;-0,09;0,00;0,00;404;127;108;19;36;936;190
242;46,94;-34,89;0,00;0,00;0,00;-0,03;0,00;0,00;147;198;191;13;32;130;615
243;47,40;-2,73;0,00;0,00;0,00;-0,00;0,00;0,00;436;169;26;14;30;527;848
244;32,86;-56,91;0,00;0,00;0,00;-0,06;0,00;0,00;135;60;111;49;24;645;759
245;62,50;126,11;0,00;0,00;0,00;0,13;0,00;0,00;149;195;75;29;31;467;244
246;31,31;-223,08;0,00;0,00;0,00;-0,22;0,00;0,00;379;182;198;27;26;493;706
247;56,61;72,69;0,00;0,00;0,00;0,07;0,00;0,00;25;12;120;16;33;814;450
248;75,89;262,01;0,00;0,00;0,00;0,26;0,00;0,00;378;137;38;32;33;148;528
249;40,94;-171,22;0,00;0,00;0,00;-0,17;0,00;0,00;109;51;103;42;36;182;354
250;55,43;57,47;0,00;0,00;0,00;0,06;0,00;0,00;112;116;151;35;20;350;677
251;55,71;153,71;0,00;0,00;0,00;0,15;0,00;0,00;194;136;48;36;38;641;509
252;46,61;-22,00;0,00;0,00;0,00;-0,02;0,00;0,00;398;147;53;19;30;439;107
253;34,43;-176,16;0,00;0,00;0,00;-0,18;0,00;0,00;236;141;128;30;20;376;179
254;59,01;97,22;0,00;0,00;0,00;0,10;0,00;0,00;290;86;178;30;23;849;529
255;63,04;149,08;0,00;0,00;0,00;0,15;0,00;0,00;22;74;62;49;28;595;557
256;57,00;44,85;0,00;0,00;0,00;0,04;0,00;0,00;320;125;125;17;36;903;993
257;60,88;117,09;0,00;0,00;0,00;0,12;0,00;0,00;237;41;117;12;39;616;886
258;68,78;163,22;0,00;0,00;0,00;0,16;0,00;0,00;296;113;149;25;21;298;209
259;49,78;-91,28;0,00;0,00;0,00;-0,09;0,00;0,00;229;128;145;12;37;662;477
260;50,85;-47,25;0,00;0,00;0,00;-0,05;0,00;0,00;323;169;66;11;31;555;844
261;19,32;-292,83;0,00;0,00;0,00;-0,29;0,00;0,00;388;158;134;42;33;531;267
262;62,89;181,56;0,00;0,00;0,00;0,18;0,00;0,00;132;84;187;47;34;261;929
263;37,84;-100,00;0,00;0,00;0,00;-0,10;0,00;0,00;108;197;36;36;37;858;733
264;35,83;-79,54;0,00;0,00;0,00;-0,08;0,00;0,00;240;157;184;45;33;512;824
265;60,04;31,46;0,00;0,00;0,00;0,03;0,00;0,00;119;71;39;15;18;693;412
266;87,85;337,52;0,00;0,00;0,00;0,34;0,00;0,00;428;95;119;26;33;507;260
267;40,87;-95,10;0,00;0,00;0,00;-0,10;0,00;0,00;146;123;83;29;28;158;310
268;55,80;14,68;0,00;0,00;0,00;0,01;0,00;0,00;261;73;146;18;38;876;844
269;32,89;-191,91;0,00;0,00;0,00;-0,19;0,00;0,00;76;94;47;27;38;377;304
270;52,14;14,50;0,00;0,00;0,00;0,01;0,00;0,00;103;107;132;38;25;240;722
271;55,66;78,75;0,00;0,00;0,00;0,08;0,00;0,00;45;144;180;36;27;622;191
272;65,04;154,69;0,00;0,00;0,00;0,15;0,00;0,00;493;146;33;33;27;455;426
273;35,59;-161,84;0,00;0,00;0,00;-0,16;0,00;0,00;440;56;18;30;38;376;450
274;52,40;-8,18;0,00;0,00;0,00;-0,01;0,00;0,00;254;161;81;19;36;664;791
275;57,67;70,78;0,00;0,00;0,00;0,07;0,00;0,00;431;54;96;23;33;271;854
276;67,66;167,58;0,00;0,00;0,00;0,17;0,00;0,00;315;65;130;35;20;599;548
277;61,87;143,48;0,00;0,00;0,00;0,14;0,00;0,00;177;172;188;30;27;884;394
278;63,51;166,13;0,00;0,00;0,00;0,17;0,00;0,00;169;87;90;44;36;574;573
279;37,30;-141,74;0,00;0,00;0,00;-0,14;0,00;0,00;56;85;65;37;24;929;185
280;39,33;-126,09;0,00;0,00;0,00;-0,13;0,00;0,00;390;124;182;35;23;685;205
281;46,56;-5,57;0,00;0,00;0,00;-0,01;0,00;0,00;240;55;54;36;36;790;541
