Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
31;58,53;28,16;0,00;0,00;0,00;0,03;0,00;0,00;123;78;143;33;15;199;988
32;31,19;-277,14;0,00;0,00;0,00;-0,28;0,00;0,00;313;147;45;42;34;781;432
33;46,46;26,71;0,00;0,00;0,00;0,03;0,00;0,00;472;52;77;31;37;222;215
34;46,61;-49,83;0,00;0,00;0,00;-0,05;0,00;0,00;191;112;198;13;24;547;233
35;36,87;-91,43;0,00;0,00;0,00;-0,09;0,00;0,00;310;165;184;14;32;307;808
36;52,63;95,66;0,00;0,00;0,00;0,10;0,00;0,00;111;71;115;30;17;384;888
37;38,51;-133,84;0,00;0,00;0,00;-0,13;0,00;0,00;257;180;129;38;34;661;192
38;62,69;128,36;0,00;0,00;0,00;0,13;0,00;0,00;310;154;119;21;23;995;955
39;99,39;376,34;0,00;0,00;0,00;0,38;0,00;0,00;83;146;46;45;20;260;861
40;55,51;102,29;0,00;0,00;0,00;0,10;0,00;0,00;405;27;199;48;34;789;634
41;43,50;-59,19;0,00;0,00;0,00;-0,06;0,00;0,00;98;32;40;28;29;230;716
42;45,65;-46,60;0,00;0,00;0,00;-0,05;0,00;0,00;59;14;54;11;18;381;314
43;53,07;1,00;0,00;0,00;0,00;0,00;0,00;0,00;316;181;194;23;28;950;468
44;62,28;150,45;0,00;0,00;0,00;0,15;0,00;0,00;344;47;187;32;33;846;657
45;42,41;-131,08;0,00;0,00;0,00;-0,13;0,00;0,00;246;64;151;44;27;529;191
46;45,71;-55,35;0,00;0,00;0,00;-0,06;0,00;0,00;312;115;63;37;34;555;583
47;69,01;154,18;0,00;0,00;0,00;0,15;0,00;0,00;287;79;182;45;18;705;798
48;35,10;-79,89;0,00;0,00;0,00;-0,08;0,00;0,00;266;14;24;27;35;391;136
49;37,95;-160,49;0,00;0,00;0,00;-0,16;0,00;0,00;361;54;29;36;28;679;584
50;14,80;-315,43;0,00;0,00;0,00;-0,32;0,00;0,00;91;148;123;26;30;797;642
51;42,45;-16,46;0,00;0,00;0,00;-0,02;0,00;0,00;83;38;132;26;31;166;319
52;50,27;5,76;0,00;0,00;0,00;0,01;0,00;0,00;388;108;191;23;24;680;859
53;66,05;72,17;0,00;0,00;0,00;0,07;0,00;0,00;64;71;33;46;34;354;451
54;37,26;-131,82;0,00;0,00;0,00;-0,13;0,00;0,00;272;178;27;30;29;333;773
55;98,48;446,40;0,00;0,00;0,00;0,45;0,00;0,00;292;158;99;17;37;221;779
56;49,11;87,66;0,00;0,00;0,00;0,09;0,00;0,00;242;49;45;37;16;312;524
57;35,76;-161,68;0,00;0,00;0,00;-0,16;0,00;0,00;228;89;62;19;16;338;211
58;74,15;183,03;0,00;0,00;0,00;0,18;0,00;0,00;475;87;147;41;21;859;128
59;46,49;-1,16;0,00;0,00;0,00;-0,00;0,00;0,00;350;114;166;29;24;876;982
60;78,23;323,29;0,00;0,00;0,00;0,32;0,00;0,00;473;78;123;45;15;652;658
61;45,92;-15,91;0,00;0,00;0,00;-0,02;0,00;0,00;116;32;41;37;27;435;572
62;54,84;85,22;0,00;0,00;0,00;0,09;0,00;0,00;432;13;155;43;21;424;944
63;52,50;66,73;0,00;0,00;0,00;0,07;0,00;0,00;328;15;35;37;31;883;823
64;27,07;-230,30;0,00;0,00;0,00;-0,23;0,00;0,00;241;188;126;12;21;907;771
65;54,75;29,45;0,00;0,00;0,00;0,03;0,00;0,00;289;82;28;11;38;367;689
66;81,76;309,18;0,00;0,00;0,00;0,31;0,00;0,00;240;46;171;38;38;138;225
67;40,78;-112,70;0,00;0,00;0,00;-0,11;0,00;0,00;80;113;67;41;32;952;406
68;56,47;24,80;0,00;0,00;0,00;0,02;0,00;0,00;299;194;161;48;24;488;117
69;19,18;-333,34;0,00;0,00;0,00;-0,33;0,00;0,00;498;70;75;20;36;336;797
70;52,22;-10,86;0,00;0,00;0,00;-0,01;0,00;0,00;407;111;163;22;20;803;647
71;47,92;31,80;0,00;0,00;0,00;0,03;0,00;0,00;113;26;113;17;22;779;976
72;55,92;90,71;0,00;0,00;0,00;0,09;0,00;0,00;461;199;87;45;21;680;177
73;45,65;-82,81;0,00;0,00;0,00;-0,08;0,00;0,00;114;139;88;33;22;426;914
74;49,28;35,62;0,00;0,00;0,00;0,04;0,00;0,00;376;160;144;31;33;199;488
75;25,10;-200,04;0,00;0,00;0,00;-0,20;0,00;0,00;460;55;112;24;16;699;779
76;58,04;75,57;0,00;0,00;0,00;0,08;0,00;0,00;342;60;16;46;38;131;934
77;81,17;349,67;0,00;0,00;0,00;0,35;0,00;0,00;67;10;20;34;16;598;528
78;57,32;16,08;0,00;0,00;0,00;0,02;0,00;0,00;278;79;114;34;24;213;324
79;17,75;-319,44;0,00;0,00;0,00;-0,32;0,00;0,00;80;45;120;16;30;986;559
80;48,62;59,57;0,00;0,00;0,00;0,06;0,00;0,00;344;144;71;37;19;158;983
81;64,36;114,66;0,00;0,00;0,00;0,11;0,00;0,00;201;199;144;30;30;767;194
82;24,53;-245,65;0,00;0,00;0,00;-0,25;0,00;0,00;93;75;62;33;28;685;786
83;41,32;-13,43;0,00;0,00;0,00;-0,01;0,00;0,00;453;95;164;45;27;115;114
84;50,68;-22,75;0,00;0,00;0,00;-0,02;0,00;0,00;257;93;166;47;32;643;562
85;53,46;49,51;0,00;0,00;0,00;0,05;0,00;0,00;479;125;127;30;36;781;362
86;52,79;-11,17;0,00;0,00;0,00;-0,01;0,00;0,00;318;79;102;15;17;447;959
87;58,01;123,93;0,00;0,00;0,00;0,12;0,00;0,00;387;27;68;17;29;275;296
88;73,07;163,56;0,00;0,00;0,00;0,16;0,00;0,00;78;137;157;26;36;301;597
89;44,88;-179,13;0,00;0,00;0,00;-0,18;0,00;0,00;205;11;182;14;30;153;235
90;60,16;111,62;0,00;0,00;0,00;0,11;0,00;0,00;67;120;103;47;25;596;770
91;47,57;-17,46;0,00;0,00;0,00;-0,02;0,00;0,00;410;162;27;41;35;116;628
92;63,51;91,47;0,00;0,00;0,00;0,09;0,00;0,00;347;99;89;33;28;215;621
93;47,72;-32,83;0,00;0,00;0,00;-0,03;0,00;0,00;351;189;132;22;30;507;363
94;39,67;-96,55;0,00;0,00;0,00;-0,10;0,00;0,00;114;152;58;34;22;119;939
95;32,48;-141,38;0,00;0,00;0,00;-0,14;0,00;0,00;313;183;68;39;36;890;646
96;34,15;-163,38;0,00;0,00;0,00;-0,16;0,00;0,00;167;115;145;16;32;158;412
97;55,51;29,64;0,00;0,00;0,00;0,03;0,00;0,00;68;77;133;47;23;742;379
98;22,22;-266,32;0,00;0,00;0,00;-0,27;0,00;0,00;97;178;110;44;31;930;263
99;56,15;-19,08;0,00;0,00;0,00;-0,02;0,00;0,00;362;84;149;11;38;680;804
100;44,09;-33,52;0,00;0,00;0,00;-0,03;0,00;0,00;223;179;29;18;31;505;748
101;55,79;80,76;0,00;0,00;0,00;0,08;0,00;0,00;333;34;30;33;22;461;243
102;65,03;87,60;0,00;0,00;0,00;0,09;0,00;0,00;49;121;30;12;20;194;865
103;47,26;-53,66;0,00;0,00;0,00;-0,05;0,00;0,00;391;31;115;38;32;192;792
104;46,08;-95,37;0,00;0,00;0,00;-0,10;0,00;0,00;116;188;147;32;16;219;269
105;48,65;7,47;0,00;0,00;0,00;0,01;0,00;0,00;137;192;160;16;31;219;850
106;55,21;26,89;0,00;0,00;0,00;0,03;0,00;0,00;325;50;178;23;22;781;484
107;49,96;-87,07;0,00;0,00;0,00;-0,09;0,00;0,00;104;88;177;37;18;764;542
108;58,74;132,13;0,00;0,00;0,00;0,13;0,00;0,00;326;139;62;12;22;544;609
109;64,85;161,55;0,00;0,00;0,00;0,16;0,00;0,00;117;76;164;16;24;508;793
110;41,91;-45,11;0,00;0,00;0,00;-0,05;0,00;0,00;225;57;113;41;19;297;479
111;33,71;-112,59;0,00;0,00;0,00;-0,11;0,00;0,00;452;73;65;44;32;882;909
112;36,51;-98,81;0,00;0,00;0,00;-0,10;0,00;0,00;422;169;36;48;36;383;821
113;80,25;291,45;0,00;0,00;0,00;0,29;0,00;0,00;456;142;119;18;23;803;245
114;51,08;69,77;0,00;0,00;0,00;0,07;0,00;0,00;80;194;127;35;20;685;982
115;52,17;5,31;0,00;0,00;0,00;0,01;0,00;0,00;393;16;91;11;29;916;945
116;20,94;-183,77;0,00;0,00;0,00;-0,18;0,00;0,00;363;134;48;18;36;902;761
117;43,46;-76,81;0,00;0,00;0,00;-0,08;0,00;0,00;354;84;100;30;23;455;176
118;48,33;-53,98;0,00;0,00;0,00;-0,05;0,00;0,00;325;49;28;39;32;248;531
119;77,80;224,50;0,00;0,00;0,00;0,22;0,00;0,00;300;178;108;48;16;265;704
120;21,93;-213,36;0,00;0,00;0,00;-0,21;0,00;0,00;52;160;75;36;29;292;186
121;77,06;286,14;0,00;0,00;0,00;0,29;0,00;0,00;37;38;181;34;30;169;738
122;53,10;42,93;0,00;0,00;0,00;0,04;0,00;0,00;52;174;72;23;39;403;905
123;12,06;-357,57;0,00;0,00;0,00;-0,36;0,00;0,00;189;18;165;25;24;458;530
124;28,67;-245,61;0,00;0,00;0,00;-0,25;0,00;0,00;274;55;101;31;17;747;136
125;56,32;102,60;0,00;0,00;0,00;0,10;0,00;0,00;179;164;87;44;21;332;716
126;77,05;258,06;0,00;0,00;0,00;0,26;0,00;0,00;319;153;140;19;26;153;805
127;47,62;-14,54;0,00;0,00;0,00;-0,01;0,00;0,00;374;36;43;30;17;717;274
128;50,97;1,32;0,00;0,00;0,00;0,00;0,00;0,00;278;25;17;33;38;978;409
129;66,63;136,53;0,00;0,00;0,00;0,14;0,00;0,00;62;43;137;10;28;167;106
130;49,98;10,08;0,00;0,00;0,00;0,01;0,00;0,00;163;160;176;24;25;422;671
131;67,32;160,77;0,00;0,00;0,00;0,16;0,00;0,00;290;108;129;19;25;398;514
132;39,75;-86,70;0,00;0,00;0,00;-0,09;0,00;0,00;427;73;154;25;19;358;153
133;49,84;6,03;0,00;0,00;0,00;0,01;0,00;0,00;379;174;123;37;27;240;316
134;62,94;187,87;0,00;0,00;0,00;0,19;0,00;0,00;81;11;112;32;30;627;931
135;65,73;170,36;0,00;0,00;0,00;0,17;0,00;0,00;13;198;181;13;24;269;806
136;36,18;-127,69;0,00;0,00;0,00;-0,13;0,00;0,00;108;160;42;14;39;687;245
137;59,62;56,88;0,00;0,00;0,00;0,06;0,00;0,00;55;190;85;45;16;475;942
138;53,45;-54,25;0,00;0,00;0,00;-0,05;0,00;0,00;416;99;139;34;23;769;940
139;35,86;-151,44;0,00;0,00;0,00;-0,15;0,00;0,00;162;148;137;15;24;687;196
140;39,98;-118,16;0,00;0,00;0,00;-0,12;0,00;0,00;417;18;41;33;39;608;465
141;49,42;20,24;0,00;0,00;0,00;0,02;0,00;0,00;482;164;48;32;25;830;219
142;43,37;-69,91;0,00;0,00;0,00;-0,07;0,00;0,00;39;101;161;17;17;513;891
143;44,48;-157,36;0,00;0,00;0,00;-0,16;0,00;0,00;19;41;124;31;32;373;877
144;32,15;-181,77;0,00;0,00;0,00;-0,18;0,00;0,00;463;196;83;47;25;652;142
145;61,13;45,45;0,00;0,00;0,00;0,05;0,00;0,00;293;98;197;21;24;700;649
146;62,94;66,09;0,00;0,00;0,00;0,07;0,00;0,00;388;85;162;36;19;311;862
147;45,25;-124,38;0,00;0,00;0,00;-0,12;0,00;0,00;189;47;65;37;36;539;536
148;46,54;-59,56;0,00;0,00;0,00;-0,06;0,00;0,00;16;10;79;46;23;324;341
149;40,75;-54,75;0,00;0,00;0,00;-0,05;0,00;0,00;407;83;147;49;20;257;692
150;43,36;-127,39;0,00;0,00;0,00;-0,13;0,00;0,00;18;107;140;29;34;927;152
151;51,86;44,21;0,00;0,00;0,00;0,04;0,00;0,00;160;138;184;29;24;607;534
152;27,55;-192,53;0,00;0,00;0,00;-0,19;0,00;0,00;189;19;164;42;33;187;933
153;82,09;221,53;0,00;0,00;0,00;0,22;0,00;0,00;439;146;53;35;22;556;993
154;26,25;-216,55;0,00;0,00;0,00;-0,22;0,00;0,00;23;104;124;42;30;948;411
155;35,70;-221,11;0,00;0,00;0,00;-0,22;0,00;0,00;345;29;73;35;27;699;416
156;43,56;-72,67;0,00;0,00;0,00;-0,07;0,00;0,00;345;61;45;39;25;110;546
157;30,02;-135,90;0,00;0,00;0,00;-0,14;0,00;0,00;41;44;108;20;26;548;459
158;51,34;70,10;0,00;0,00;0,00;0,07;0,00;0,00;355;169;133;31;32;895;858
159;61,52;142,87;0,00;0,00;0,00;0,14;0,00;0,00;461;157;175;10;30;421;424
160;72,82;230,46;0,00;0,00;0,00;0,23;0,00;0,00;223;195;41;33;20;966;176
161;51,04;-103,31;0,00;0,00;0,00;-0,10;0,00;0,00;442;92;141;48;20;471;406
162;46,81;-56,08;0,00;0,00;0,00;-0,06;0,00;0,00;460;179;37;19;18;653;668
163;58,13;67,72;0,00;0,00;0,00;0,07;0,00;0,00;13;138;148;49;21;826;850
164;51,07;26,13;0,00;0,00;0,00;0,03;0,00;0,00;161;199;125;17;31;511;157
165;42,85;-32,06;0,00;0,00;0,00;-0,03;0,00;0,00;211;33;122;34;33;750;115
166;59,70;95,90;0,00;0,00;0,00;0,10;0,00;0,00;36;163;85;46;19;842;445
167;85,64;269,27;0,00;0,00;0,00;0,27;0,00;0,00;48;197;147;14;31;949;328
168;19,98;-260,47;0,00;0,00;0,00;-0,26;0,00;0,00;100;118;119;13;19;252;983
169;72,66;306,75;0,00;0,00;0,00;0,31;0,00;0,00;51;179;33;36;33;405;582
170;47,35;-39,33;0,00;0,00;0,00;-0,04;0,00;0,00;465;39;181;31;30;547;214
171;29,97;-261,75;0,00;0,00;0,00;-0,26;0,00;0,00;51;76;134;48;16;482;474
172;60,71;59,00;0,00;0,00;0,00;0,06;0,00;0,00;426;173;49;36;39;669;940
173;44,81;-17,18;0,00;0,00;0,00;-0,02;0,00;0,00;262;11;64;33;30;200;899
174;55,01;1,54;0,00;0,00;0,00;0,00;0,00;0,00;31;80;30;19;34;293;810
175;41,72;-166,55;0,00;0,00;0,00;-0,17;0,00;0,00;283;31;176;40;16;215;353
176;60,68;131,98;0,00;0,00;0,00;0,13;0,00;0,00;199;35;13;30;28;565;400
177;51,16;26,30;0,00;0,00;0,00;0,03;0,00;0,00;351;112;47;45;34;454;636
178;41,64;-173,81;0,00;0,00;0,00;-0,17;0,00;0,00;27;125;38;16;35;855;887
179;67,88;267,86;0,00;0,00;0,00;0,27;0,00;0,00;482;148;83;48;18;967;824
180;55,42;16,50;0,00;0,00;0,00;0,02;0,00;0,00;169;165;123;13;21;971;627
181;40,96;-101,60;0,00;0,00;0,00;-0,10;0,00;0,00;272;157;150;45;33;148;199
182;28,70;-152,97;0,00;0,00;0,00;-0,15;0,00;0,00;180;88;24;42;23;244;831
183;66,62;55,81;0,00;0,00;0,00;0,06;0,00;0,00;36;129;166;14;19;532;273
184;40,48;-70,46;0,00;0,00;0,00;-0,07;0,00;0,00;24;58;102;43;36;894;760
185;38,42;-100,05;0,00;0,00;0,00;-0,10;0,00;0,00;391;158;62;18;28;341;575
186;38,60;-58,09;0,00;0,00;0,00;-0,06;0,00;0,00;383;165;115;32;35;251;117
187;52,78;43,50;0,00;0,00;0,00;0,04;0,00;0,00;86;137;103;47;30;441;721
188;62,33;94,75;0,00;0,00;0,00;0,09;0,00;0,00;113;40;173;13;22;266;432
189;72,72;250,52;0,00;0,00;0,00;0,25;0,00;0,00;418;61;87;20;16;753;105
190;32,19;-231,09;0,00;0,00;0,00;-0,23;0,00;0,00;351;177;159;33;23;493;570
191;55,16;-2,77;0,00;0,00;0,00;-0,00;0,00;0,00;41;137;22;33;15;842;559
192;31,76;-202,35;0,00;0,00;0,00;-0,20;0,00;0,00;157;97;180;17;15;428;950
193;39,07;14,63;0,00;0,00;0,00;0,01;0,00;0,00;408;55;134;20;17;189;629
194;52,91;23,18;0,00;0,00;0,00;0,02;0,00;0,00;77;178;162;25;30;588;504
195;53,84;58,41;0,00;0,00;0,00;0,06;0,00;0,00;78;107;55;38;34;881;757
196;20,97;-271,96;0,00;0,00;0,00;-0,27;0,00;0,00;216;94;192;11;25;825;296
197;82,44;377,21;0,00;0,00;0,00;0,38;0,00;0,00;362;42;23;49;37;575;114
198;48,62;-39,88;0,00;0,00;0,00;-0,04;0,00;0,00;86;150;51;48;28;930;674
199;47,42;18,11;0,00;0,00;0,00;0,02;0,00;0,00;485;166;138;32;26;125;351
200;58,76;87,10;0,00;0,00;0,00;0,09;0,00;0,00;152;27;70;44;29;984;112
201;43,24;-74,30;0,00;0,00;0,00;-0,07;0,00;0,00;399;169;189;37;16;932;486
202;12,03;-389,20;0,00;0,00;0,00;-0,39;0,00;0,00;345;106;47;16;28;330;636
203;15,40;-343,04;0,00;0,00;0,00;-0,34;0,00;0,00;441;18;158;14;24;919;322
204;44,70;-52,06;0,00;0,00;0,00;-0,05;0,00;0,00;324;118;100;29;24;830;724
205;23,47;-221,41;0,00;0,00;0,00;-0,22;0,00;0,00;377;74;41;32;38;749;492
206;59,25;107,35;0,00;0,00;0,00;0,11;0,00;0,00;121;81;180;20;19;903;660
207;55,93;80,36;0,00;0,00;0,00;0,08;0,00;0,00;180;124;161;27;29;431;395
208;66,12;122,73;0,00;0,00;0,00;0,12;0,00;0,00;113;126;130;15;22;623;436
209;70,09;101,87;0,00;0,00;0,00;0,10;0,00;0,00;184;181;65;44;30;820;159
210;44,91;-68,71;0,00;0,00;0,00;-0,07;0,00;0,00;55;95;100;10;28;159;311
211;62,79;47,39;0,00;0,00;0,00;0,05;0,00;0,00;451;78;79;42;26;915;995
212;39,75;-105,13;0,00;0,00;0,00;-0,11;0,00;0,00;258;72;78;14;33;281;315
213;29,58;-106,70;0,00;0,00;0,00;-0,11;0,00;0,00;288;56;122;27;37;959;320
214;60,76;36,53;0,00;0,00;0,00;0,04;0,00;0,00;467;33;24;22;29;651;916
215;37,98;-199,20;0,00;0,00;0,00;-0,20;0,00;0,00;65;179;46;43;16;363;376
216;34,40;-126,02;0,00;0,00;0,00;-0,13;0,00;0,00;103;153;13;24;28;806;254
217;54,26;61,33;0,00;0,00;0,00;0,06;0,00;0,00;303;145;48;13;16;666;837
218;52,92;-34,06;0,00;0,00;0,00;-0,03;0,00;0,00;75;166;107;18;20;572;740
219;58,45;48,62;0,00;0,00;0,00;0,05;0,00;0,00;490;46;63;24;19;711;911
220;45,66;-80,95;0,00;0,00;0,00;-0,08;0,00;0,00;364;181;68;26;17;372;878
221;51,29;22,73;0,00;0,00;0,00;0,02;0,00;0,00;110;14;123;17;39;476;445
222;59,52;56,08;0,00;0,00;0,00;0,06;0,00;0,00;483;135;39;17;34;869;124
223;48,13;-57,41;0,00;0,00;0,00;-0,06;0,00;0,00;327;61;73;16;21;120;526
224;48,50;49,42;0,00;0,00;0,00;0,05;0,00;0,00;458;18;14;10;32;789;668
225;65,37;221,22;0,00;0,00;0,00;0,22;0,00;0,00;495;37;87;44;37;672;439
226;57,79;69,25;0,00;0,00;0,00;0,07;0,00;0,00;445;11;116;24;30;440;617
227;44,18;-53,52;0,00;0,00;0,00;-0,05;0,00;0,00;199;84;16;46;30;737;817
228;45,77;38,80;0,00;0,00;0,00;0,04;0,00;0,00;373;181;85;24;29;576;946
229;72,11;276,50;0,00;0,00;0,00;0,28;0,00;0,00;126;16;21;25;21;861;468
230;19,87;-273,98;0,00;0,00;0,00;-0,27;0,00;0,00;485;184;81;13;35;757;760
231;59,73;92,81;0,00;0,00;0,00;0,09;0,00;0,00;77;198;180;41;31;165;750
232;80,67;269,12;0,00;0,00;0,00;0,27;0,00;0,00;316;124;89;17;34;739;980
233;60,86;59,93;0,00;0,00;0,00;0,06;0,00;0,00;204;108;78;17;27;642;578
234;50,83;-13,90;0,00;0,00;0,00;-0,01;0,00;0,00;214;134;142;25;39;931;553
235;54,72;85,26;0,00;0,00;0,00;0,09;0,00;0,00;61;35;180;14;35;446;791
236;41,42;-187,61;0,00;0,00;0,00;-0,19;0,00;0,00;439;35;121;48;39;759;574
237;47,52;-40,28;0,00;0,00;0,00;-0,04;0,00;0,00;371;179;125;22;36;831;824
238;68,03;216,93;0,00;0,00;0,00;0,22;0,00;0,00;346;72;124;42;37;744;244
239;29,48;-323,96;0,00;0,00;0,00;-0,32;0,00;0,00;89;56;19;44;32;911;933
240;39,12;-106,22;0,00;0,00;0,00;-0,11;0,00;0,00;175;167;35;14;28;668;963
241;41,58;-69,88;0,00;0,00;0,00;-0,07;0,00;0,00;37;127;108;19;36;936;190
242;47,49;73,67;0,00;0,00;0,00;0,07;0,00;0,00;381;198;191;13;32;130;615
243;44,98;-29,84;0,00;0,00;0,00;-0,03;0,00;0,00;416;169;26;14;30;527;848
244;42,09;-106,97;0,00;0,00;0,00;-0,11;0,00;0,00;395;60;111;49;24;645;759
245;54,09;51,62;0,00;0,00;0,00;0,05;0,00;0,00;152;195;75;29;31;467;244
246;23,54;-289,87;0,00;0,00;0,00;-0,29;0,00;0,00;38;182;198;27;26;493;706
247;56,15;135,23;0,00;0,00;0,00;0,14;0,00;0,00;91;12;120;16;33;814;450
248;70,65;152,40;0,00;0,00;0,00;0,15;0,00;0,00;291;137;38;32;33;148;528
249;33,67;-265,49;0,00;0,00;0,00;-0,27;0,00;0,00;114;51;103;42;36;182;354
250;68,45;199,53;0,00;0,00;0,00;0,20;0,00;0,00;66;116;151;35;20;350;677
251;58,82;163,79;0,00;0,00;0,00;0,16;0,00;0,00;46;136;48;36;38;641;509
252;48,15;-67,57;0,00;0,00;0,00;-0,07;0,00;0,00;289;147;53;19;30;439;107
253;47,70;-102,89;0,00;0,00;0,00;-0,10;0,00;0,00;92;141;128;30;20;376;179
254;50,27;-37,65;0,00;0,00;0,00;-0,04;0,00;0,00;99;86;178;30;23;849;529
255;54,39;63,70;0,00;0,00;0,00;0,06;0,00;0,00;415;74;62;49;28;595;557
256;63,73;124,37;0,00;0,00;0,00;0,12;0,00;0,00;376;125;125;17;36;903;993
257;59,71;122,93;0,00;0,00;0,00;0,12;0,00;0,00;446;41;117;12;39;616;886
258;80,96;261,74;0,00;0,00;0,00;0,26;0,00;0,00;342;113;149;25;21;298;209
259;52,31;33,97;0,00;0,00;0,00;0,03;0,00;0,00;32;128;145;12;37;662;477
260;48,11;36,36;0,00;0,00;0,00;0,04;0,00;0,00;27;169;66;11;31;555;844
261;28,77;-272,58;0,00;0,00;0,00;-0,27;0,00;0,00;296;158;134;42;33;531;267
262;74,72;256,29;0,00;0,00;0,00;0,26;0,00;0,00;397;84;187;47;34;261;929
263;33,73;-179,59;0,00;0,00;0,00;-0,18;0,00;0,00;101;197;36;36;37;858;733
264;48,30;-70,44;0,00;0,00;0,00;-0,07;0,00;0,00;257;157;184;45;33;512;824
265;56,81;110,60;0,00;0,00;0,00;0,11;0,00;0,00;462;71;39;15;18;693;412
266;90,72;382,09;0,00;0,00;0,00;0,38;0,00;0,00;422;95;119;26;33;507;260
267;37,99;-157,79;0,00;0,00;0,00;-0,16;0,00;0,00;320;123;83;29;28;158;310
268;52,55;25,87;0,00;0,00;0,00;0,03;0,00;0,00;493;73;146;18;38;876;844
269;29,88;-99,25;0,00;0,00;0,00;-0,10;0,00;0,00;136;94;47;27;38;377;304
270;46,54;-123,47;0,00;0,00;0,00;-0,12;0,00;0,00;418;107;132;38;25;240;722
271;46,50;-19,47;0,00;0,00;0,00;-0,02;0,00;0,00;22;144;180;36;27;622;191
272;69,98;286,93;0,00;0,00;0,00;0,29;0,00;0,00;276;146;33;33;27;455;426
273;29,15;-155,58;0,00;0,00;0,00;-0,16;0,00;0,00;488;56;18;30;38;376;450
274;51,16;33,62;0,00;0,00;0,00;0,03;0,00;0,00;14;161;81;19;36;664;791
275;60,96;79,71;0,00;0,00;0,00;0,08;0,00;0,00;346;54;96;23;33;271;854
276;63,22;145,32;0,00;0,00;0,00;0,15;0,00;0,00;210;65;130;35;20;599;548
277;57,77;60,43;0,00;0,00;0,00;0,06;0,00;0,00;68;172;188;30;27;884;394
278;50,34;-24,76;0,00;0,00;0,00;-0,02;0,00;0,00;249;87;90;44;36;574;573
279;29,92;-223,99;0,00;0,00;0,00;-0,22;0,00;0,00;21;85;65;37;24;929;185
280;37,36;-124,73;0,00;0,00;0,00;-0,12;0,00;0,00;259;124;182;35;23;685;205
281;52,16;40,18;0,00;0,00;0,00;0,04;0,00;0,00;230;55;54;36;36;790;541
