Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
32;12,90;-568,30;0,00;0,00;0,00;-0,57;0,00;0,00;449;174;72;44;37;949;222
33;81,02;135,55;0,00;0,00;0,00;0,14;0,00;0,00;24;112;142;36;18;467;748
34;68,76;-63,81;0,00;0,00;0,00;-0,06;0,00;0,00;115;146;148;49;23;739;339
35;0,00;-709,11;0,00;0,00;0,00;-0,71;0,00;0,00;193;171;52;28;27;980;233
36;45,18;-135,28;0,00;0,00;0,00;-0,14;0,00;0,00;270;148;184;15;23;109;334
37;67,19;-88,94;0,00;0,00;0,00;-0,09;0,00;0,00;79;152;175;38;19;218;529
38;73,89;-61,91;0,00;0,00;0,00;-0,06;0,00;0,00;302;88;187;13;15;759;141
39;78,63;41,16;0,00;0,00;0,00;0,04;0,00;0,00;477;189;146;45;31;367;574
40;2,01;-676,76;0,00;0,00;0,00;-0,68;0,00;0,00;67;44;109;16;37;960;597
41;77,58;82,81;0,00;0,00;0,00;0,08;0,00;0,00;333;66;71;47;31;318;831
42;17,94;-513,58;0,00;0,00;0,00;-0,51;0,00;0,00;15;115;88;33;29;217;588
43;50,60;-136,80;0,00;0,00;0,00;-0,14;0,00;0,00;412;91;90;30;33;384;548
44;4,47;-639,01;0,00;0,00;0,00;-0,64;0,00;0,00;496;155;174;42;38;651;674
45;31,89;-349,57;0,00;0,00;0,00;-0,35;0,00;0,00;374;148;121;16;21;638;478
46;87,96;92,47;0,00;0,00;0,00;0,09;0,00;0,00;71;143;48;41;21;529;359
47;74,78;104,32;0,00;0,00;0,00;0,10;0,00;0,00;46;83;34;44;27;952;622
48;67,54;-13,58;0,00;0,00;0,00;-0,01;0,00;0,00;280;79;43;21;27;113;306
49;61,39;-27,41;0,00;0,00;0,00;-0,03;0,00;0,00;467;75;116;13;39;799;411
50;29,23;-380,94;0,00;0,00;0,00;-0,38;0,00;0,00;204;104;62;33;21;693;195
51;55,60;-206,49;0,00;0,00;0,00;-0,21;0,00;0,00;333;196;38;24;37;583;727
52;48,08;-224,14;0,00;0,00;0,00;-0,22;0,00;0,00;157;19;28;48;35;557;461
53;65,65;16,49;0,00;0,00;0,00;0,02;0,00;0,00;452;69;119;22;33;133;189
54;21,70;-508,79;0,00;0,00;0,00;-0,51;0,00;0,00;238;87;136;12;33;357;559
55;47,04;-172,00;0,00;0,00;0,00;-0,17;0,00;0,00;121;34;119;38;38;101;231
56;0,00;-698,88;0,00;0,00;0,00;-0,70;0,00;0,00;492;128;143;34;31;684;975
57;69,31;37,95;0,00;0,00;0,00;0,04;0,00;0,00;37;129;166;41;33;868;601
58;41,64;-227,44;0,00;0,00;0,00;-0,23;0,00;0,00;466;108;62;18;20;434;796
59;84,21;151,20;0,00;0,00;0,00;0,15;0,00;0,00;235;68;170;20;26;893;428
60;8,37;-666,51;0,00;0,00;0,00;-0,67;0,00;0,00;224;17;162;20;30;324;495
61;33,39;-369,73;0,00;0,00;0,00;-0,37;0,00;0,00;224;183;30;31;15;867;233
62;19,93;-427,57;0,00;0,00;0,00;-0,43;0,00;0,00;119;164;120;27;37;826;798
63;33,56;-427,12;0,00;0,00;0,00;-0,43;0,00;0,00;294;64;121;26;37;617;659
64;36,03;-359,91;0,00;0,00;0,00;-0,36;0,00;0,00;94;94;12;47;22;399;608
65;98,97;302,87;0,00;0,00;0,00;0,30;0,00;0,00;204;162;178;30;17;400;553
66;22,84;-464,49;0,00;0,00;0,00;-0,46;0,00;0,00;236;150;24;41;35;408;499
67;26,42;-433,49;0,00;0,00;0,00;-0,43;0,00;0,00;353;30;182;24;22;649;932
68;49,10;-177,20;0,00;0,00;0,00;-0,18;0,00;0,00;403;145;24;34;35;606;628
69;63,56;-113,51;0,00;0,00;0,00;-0,11;0,00;0,00;324;13;113;11;32;216;111
70;66,02;-76,67;0,00;0,00;0,00;-0,08;0,00;0,00;136;189;107;29;26;569;552
71;48,24;-225,89;0,00;0,00;0,00;-0,23;0,00;0,00;462;157;48;38;18;143;358
72;1,87;-584,99;0,00;0,00;0,00;-0,58;0,00;0,00;34;50;159;44;28;668;128
73;47,42;-215,90;0,00;0,00;0,00;-0,22;0,00;0,00;318;127;48;17;24;820;322
74;51,98;-272,96;0,00;0,00;0,00;-0,27;0,00;0,00;178;85;65;30;18;841;544
75;57,44;-105,40;0,00;0,00;0,00;-0,11;0,00;0,00;465;40;40;37;29;147;572
76;48,27;-194,76;0,00;0,00;0,00;-0,19;0,00;0,00;478;97;186;18;35;150;518
77;22,80;-457,45;0,00;0,00;0,00;-0,46;0,00;0,00;83;21;63;18;22;862;782
78;70,42;45,97;0,00;0,00;0,00;0,05;0,00;0,00;89;66;43;11;24;303;953
79;31,39;-360,73;0,00;0,00;0,00;-0,36;0,00;0,00;75;60;133;33;32;466;519
80;89,58;275,10;0,00;0,00;0,00;0,28;0,00;0,00;53;167;96;27;25;235;149
81;83,71;50,37;0,00;0,00;0,00;0,05;0,00;0,00;437;51;112;36;21;208;593
82;56,41;-96,89;0,00;0,00;0,00;-0,10;0,00;0,00;95;190;117;12;18;627;569
83;52,83;-35,58;0,00;0,00;0,00;-0,04;0,00;0,00;442;80;40;25;30;780;210
84;91,19;162,30;0,00;0,00;0,00;0,16;0,00;0,00;160;111;162;23;32;550;758
85;53,83;-68,07;0,00;0,00;0,00;-0,07;0,00;0,00;23;125;185;48;35;637;880
86;13,14;-518,51;0,00;0,00;0,00;-0,52;0,00;0,00;283;159;48;44;19;472;505
87;36,73;-392,45;0,00;0,00;0,00;-0,39;0,00;0,00;38;134;79;13;25;243;636
88;72,37;23,72;0,00;0,00;0,00;0,02;0,00;0,00;321;175;187;26;28;359;674
89;100,00;402,98;0,00;0,00;0,00;0,40;0,00;0,00;383;165;54;38;29;526;531
90;68,82;143,68;0,00;0,00;0,00;0,14;0,00;0,00;455;34;44;46;25;939;886
91;31,32;-326,99;0,00;0,00;0,00;-0,33;0,00;0,00;56;186;41;34;27;942;711
92;53,33;-187,08;0,00;0,00;0,00;-0,19;0,00;0,00;52;192;25;17;20;774;390
93;71,98;45,36;0,00;0,00;0,00;0,05;0,00;0,00;242;81;67;15;33;783;621
94;11,57;-562,24;0,00;0,00;0,00;-0,56;0,00;0,00;388;180;62;49;33;688;411
95;49,54;-146,20;0,00;0,00;0,00;-0,15;0,00;0,00;350;116;53;17;22;904;558
96;63,14;-34,38;0,00;0,00;0,00;-0,03;0,00;0,00;425;35;130;34;19;383;585
97;46,71;-331,74;0,00;0,00;0,00;-0,33;0,00;0,00;128;73;74;34;39;353;755
98;100,00;290,47;0,00;0,00;0,00;0,29;0,00;0,00;300;50;117;35;29;246;875
99;33,70;-414,89;0,00;0,00;0,00;-0,41;0,00;0,00;295;98;198;17;19;408;560
100;20,52;-442,50;0,00;0,00;0,00;-0,44;0,00;0,00;36;188;106;38;36;601;731
101;47,13;-210,24;0,00;0,00;0,00;-0,21;0,00;0,00;256;17;112;39;27;244;666
102;48,53;-214,49;0,00;0,00;0,00;-0,21;0,00;0,00;203;185;145;43;23;581;204
103;26,87;-486,29;0,00;0,00;0,00;-0,49;0,00;0,00;438;54;109;22;37;271;507
104;65,75;-33,49;0,00;0,00;0,00;-0,03;0,00;0,00;294;98;119;11;37;386;796
105;45,71;-153,37;0,00;0,00;0,00;-0,15;0,00;0,00;491;50;131;18;26;248;427
106;56,71;-95,92;0,00;0,00;0,00;-0,10;0,00;0,00;465;144;59;14;18;265;196
107;60,23;-37,98;0,00;0,00;0,00;-0,04;0,00;0,00;236;175;13;14;25;960;178
108;38,92;-288,41;0,00;0,00;0,00;-0,29;0,00;0,00;77;64;128;20;24;205;830
109;38,75;-199,19;0,00;0,00;0,00;-0,20;0,00;0,00;174;91;61;19;26;444;687
110;20,18;-523,86;0,00;0,00;0,00;-0,52;0,00;0,00;456;20;74;32;27;291;873
111;92,28;280,53;0,00;0,00;0,00;0,28;0,00;0,00;58;176;61;16;36;790;300
112;27,55;-343,86;0,00;0,00;0,00;-0,34;0,00;0,00;436;65;145;10;38;516;970
113;81,34;56,48;0,00;0,00;0,00;0,06;0,00;0,00;406;133;26;21;27;872;959
114;37,46;-346,01;0,00;0,00;0,00;-0,35;0,00;0,00;52;27;142;41;22;929;926
115;77,92;41,57;0,00;0,00;0,00;0,04;0,00;0,00;158;189;164;13;35;926;987
116;65,34;-65,90;0,00;0,00;0,00;-0,07;0,00;0,00;378;54;85;27;30;897;611
117;100,00;254,88;0,00;0,00;0,00;0,25;0,00;0,00;23;192;140;41;30;990;999
118;22,98;-432,80;0,00;0,00;0,00;-0,43;0,00;0,00;169;90;68;41;27;367;200
119;59,73;-29,41;0,00;0,00;0,00;-0,03;0,00;0,00;249;38;12;43;33;108;756
120;23,07;-537,44;0,00;0,00;0,00;-0,54;0,00;0,00;288;104;118;18;35;804;557
121;57,32;-112,86;0,00;0,00;0,00;-0,11;0,00;0,00;266;197;64;31;17;694;751
122;96,22;257,08;0,00;0,00;0,00;0,26;0,00;0,00;409;53;83;42;17;277;956
123;25,14;-438,95;0,00;0,00;0,00;-0,44;0,00;0,00;494;107;93;22;28;310;708
124;86,58;192,22;0,00;0,00;0,00;0,19;0,00;0,00;319;84;100;17;16;872;636
125;29,69;-483,71;0,00;0,00;0,00;-0,48;0,00;0,00;121;154;38;39;20;545;353
126;27,75;-347,58;0,00;0,00;0,00;-0,35;0,00;0,00;204;51;109;21;23;470;825
127;67,56;-48,03;0,00;0,00;0,00;-0,05;0,00;0,00;409;154;31;39;30;430;794
128;87,84;206,86;0,00;0,00;0,00;0,21;0,00;0,00;407;130;149;26;30;178;283
129;95,79;246,40;0,00;0,00;0,00;0,25;0,00;0,00;109;87;22;41;23;334;517
130;71,80;-19,34;0,00;0,00;0,00;-0,02;0,00;0,00;54;167;127;28;31;475;744
131;34,60;-375,94;0,00;0,00;0,00;-0,38;0,00;0,00;361;101;191;20;16;772;295
132;63,97;-109,10;0,00;0,00;0,00;-0,11;0,00;0,00;360;62;28;18;22;615;375
133;42,85;-238,21;0,00;0,00;0,00;-0,24;0,00;0,00;215;35;120;20;32;880;715
134;100,00;332,53;0,00;0,00;0,00;0,33;0,00;0,00;167;139;84;15;18;177;796
135;63,05;-42,39;0,00;0,00;0,00;-0,04;0,00;0,00;105;69;177;40;16;931;561
136;60,49;-93,62;0,00;0,00;0,00;-0,09;0,00;0,00;430;190;131;44;22;467;689
137;14,81;-440,05;0,00;0,00;0,00;-0,44;0,00;0,00;494;71;49;22;19;251;542
138;64,25;-55,10;0,00;0,00;0,00;-0,06;0,00;0,00;43;77;131;28;36;643;299
139;27,23;-419,76;0,00;0,00;0,00;-0,42;0,00;0,00;423;104;137;27;16;800;614
140;60,33;-98,09;0,00;0,00;0,00;-0,10;0,00;0,00;41;60;160;25;23;930;421
141;54,86;-230,87;0,00;0,00;0,00;-0,23;0,00;0,00;238;181;113;15;24;710;687
142;28,65;-405,35;0,00;0,00;0,00;-0,41;0,00;0,00;230;56;199;13;37;790;759
143;13,24;-528,27;0,00;0,00;0,00;-0,53;0,00;0,00;461;141;190;18;30;570;729
144;32,90;-324,68;0,00;0,00;0,00;-0,32;0,00;0,00;493;53;191;17;19;225;548
145;54,97;-92,51;0,00;0,00;0,00;-0,09;0,00;0,00;338;163;82;10;30;574;396
146;28,40;-374,06;0,00;0,00;0,00;-0,37;0,00;0,00;171;104;44;24;24;752;410
147;94,84;363,50;0,00;0,00;0,00;0,36;0,00;0,00;147;122;13;42;33;126;999
148;56,00;-180,71;0,00;0,00;0,00;-0,18;0,00;0,00;278;105;38;38;23;361;568
149;81,36;99,26;0,00;0,00;0,00;0,10;0,00;0,00;116;174;87;11;22;185;322
150;70,93;79,62;0,00;0,00;0,00;0,08;0,00;0,00;456;173;98;28;37;746;837
151;36,27;-363,78;0,00;0,00;0,00;-0,36;0,00;0,00;256;157;20;49;21;805;823
152;40,62;-286,87;0,00;0,00;0,00;-0,29;0,00;0,00;406;118;26;34;21;950;606
153;48,50;-228,37;0,00;0,00;0,00;-0,23;0,00;0,00;409;51;153;48;27;488;624
154;40,85;-334,85;0,00;0,00;0,00;-0,33;0,00;0,00;316;93;190;46;37;611;664
155;95,84;278,68;0,00;0,00;0,00;0,28;0,00;0,00;239;20;95;13;27;911;574
156;30,88;-411,02;0,00;0,00;0,00;-0,41;0,00;0,00;257;18;41;14;33;208;392
157;69,30;-4,95;0,00;0,00;0,00;-0,00;0,00;0,00;94;179;184;39;22;924;157
158;74,25;20,82;0,00;0,00;0,00;0,02;0,00;0,00;144;35;87;41;26;987;554
159;20,23;-567,56;0,00;0,00;0,00;-0,57;0,00;0,00;414;16;196;33;23;934;852
160;44,76;-244,98;0,00;0,00;0,00;-0,24;0,00;0,00;38;80;155;23;34;913;264
161;32,25;-433,95;0,00;0,00;0,00;-0,43;0,00;0,00;237;119;159;17;17;491;511
162;17,69;-578,96;0,00;0,00;0,00;-0,58;0,00;0,00;170;94;93;24;38;211;284
163;34,66;-316,31;0,00;0,00;0,00;-0,32;0,00;0,00;265;174;77;12;27;171;333
164;82,24;56,50;0,00;0,00;0,00;0,06;0,00;0,00;423;47;185;30;36;358;281
165;86,21;195,22;0,00;0,00;0,00;0,20;0,00;0,00;330;196;170;39;33;451;858
166;47,70;-245,99;0,00;0,00;0,00;-0,25;0,00;0,00;231;59;130;23;23;853;934
167;46,63;-185,21;0,00;0,00;0,00;-0,19;0,00;0,00;113;174;139;29;18;579;382
168;61,81;-85,89;0,00;0,00;0,00;-0,09;0,00;0,00;105;11;68;41;25;631;395
169;70,31;107,03;0,00;0,00;0,00;0,11;0,00;0,00;136;87;86;31;33;448;688
170;51,59;-297,55;0,00;0,00;0,00;-0,30;0,00;0,00;151;116;147;41;30;293;352
171;67,92;13,24;0,00;0,00;0,00;0,01;0,00;0,00;387;104;139;20;22;413;540
172;46,79;-221,14;0,00;0,00;0,00;-0,22;0,00;0,00;380;79;153;20;17;257;904
173;16,38;-605,16;0,00;0,00;0,00;-0,61;0,00;0,00;440;163;154;31;39;111;747
174;54,73;-191,07;0,00;0,00;0,00;-0,19;0,00;0,00;47;198;190;19;35;921;145
175;55,40;-231,63;0,00;0,00;0,00;-0,23;0,00;0,00;382;51;101;41;27;985;108
176;36,76;-388,54;0,00;0,00;0,00;-0,39;0,00;0,00;417;61;173;17;24;246;768
177;29,21;-450,26;0,00;0,00;0,00;-0,45;0,00;0,00;192;61;93;47;19;865;815
178;20,91;-412,96;0,00;0,00;0,00;-0,41;0,00;0,00;130;72;35;22;28;609;366
179;100,00;237,62;0,00;0,00;0,00;0,24;0,00;0,00;284;44;60;18;16;616;499
180;23,02;-462,33;0,00;0,00;0,00;-0,46;0,00;0,00;399;20;42;41;36;710;296
181;64,85;-29,37;0,00;0,00;0,00;-0,03;0,00;0,00;34;186;152;30;23;570;829
182;59,36;-133,92;0,00;0,00;0,00;-0,13;0,00;0,00;431;145;134;40;15;490;585
183;100,00;289,58;0,00;0,00;0,00;0,29;0,00;0,00;14;93;148;38;36;620;399
184;78,61;8,99;0,00;0,00;0,00;0,01;0,00;0,00;83;34;23;28;26;754;207
185;46,32;-270,36;0,00;0,00;0,00;-0,27;0,00;0,00;256;79;16;42;37;830;569
186;16,17;-564,53;0,00;0,00;0,00;-0,56;0,00;0,00;430;163;162;16;38;599;837
187;40,14;-299,01;0,00;0,00;0,00;-0,30;0,00;0,00;186;152;153;20;17;369;445
188;28,23;-388,81;0,00;0,00;0,00;-0,39;0,00;0,00;50;107;117;21;17;535;963
189;52,36;-165,36;0,00;0,00;0,00;-0,17;0,00;0,00;379;125;164;32;16;516;385
190;46,87;-267,82;0,00;0,00;0,00;-0,27;0,00;0,00;401;111;28;18;34;165;381
191;43,22;-200,38;0,00;0,00;0,00;-0,20;0,00;0,00;481;15;191;27;20;130;134
192;61,50;22,00;0,00;0,00;0,00;0,02;0,00;0,00;10;172;78;49;29;602;870
193;19,42;-515,37;0,00;0,00;0,00;-0,52;0,00;0,00;177;158;166;49;18;617;221
194;23,90;-462,74;0,00;0,00;0,00;-0,46;0,00;0,00;215;69;174;18;18;298;912
195;100,00;235,80;0,00;0,00;0,00;0,24;0,00;0,00;184;185;31;12;27;295;382
196;22,19;-526,37;0,00;0,00;0,00;-0,53;0,00;0,00;201;33;173;32;31;247;736
197;45,47;-344,57;0,00;0,00;0,00;-0,34;0,00;0,00;239;108;191;35;36;606;146
198;82,80;126,16;0,00;0,00;0,00;0,13;0,00;0,00;269;76;147;49;24;117;859
199;69,13;4,03;0,00;0,00;0,00;0,00;0,00;0,00;231;58;47;33;30;248;484
200;74,98;76,83;0,00;0,00;0,00;0,08;0,00;0,00;370;155;185;37;33;591;590
201;30,90;-408,78;0,00;0,00;0,00;-0,41;0,00;0,00;471;34;191;37;39;158;519
202;50,86;-276,55;0,00;0,00;0,00;-0,28;0,00;0,00;95;29;87;34;36;455;854
203;16,69;-591,53;0,00;0,00;0,00;-0,59;0,00;0,00;238;74;64;37;31;444;116
204;77,57;99,17;0,00;0,00;0,00;0,10;0,00;0,00;463;25;149;40;31;263;775
205;59,42;-98,46;0,00;0,00;0,00;-0,10;0,00;0,00;484;14;97;14;37;968;473
206;42,74;-251,99;0,00;0,00;0,00;-0,25;0,00;0,00;76;115;56;26;38;497;532
207;58,47;-88,01;0,00;0,00;0,00;-0,09;0,00;0,00;193;111;80;24;26;195;818
208;69,36;5,40;0,00;0,00;0,00;0,01;0,00;0,00;95;11;152;42;34;455;200
209;63,84;-61,94;0,00;0,00;0,00;-0,06;0,00;0,00;287;90;142;23;27;255;853
210;71,98;-71,02;0,00;0,00;0,00;-0,07;0,00;0,00;147;51;132;47;20;853;900
211;77,97;108,94;0,00;0,00;0,00;0,11;0,00;0,00;234;118;196;32;21;380;244
212;36,30;-323,92;0,00;0,00;0,00;-0,32;0,00;0,00;46;153;40;29;35;585;527
213;37,12;-331,50;0,00;0,00;0,00;-0,33;0,00;0,00;483;14;45;43;16;634;415
214;34,15;-311,36;0,00;0,00;0,00;-0,31;0,00;0,00;41;114;13;36;25;100;989
215;88,00;199,41;0,00;0,00;0,00;0,20;0,00;0,00;263;48;132;47;31;422;107
216;37,23;-336,80;0,00;0,00;0,00;-0,34;0,00;0,00;132;95;119;20;37;155;521
217;36,37;-328,74;0,00;0,00;0,00;-0,33;0,00;0,00;57;74;103;42;33;789;419
218;39,14;-223,15;0,00;0,00;0,00;-0,22;0,00;0,00;351;83;28;35;22;747;999
219;17,61;-496,10;0,00;0,00;0,00;-0,50;0,00;0,00;103;199;36;11;33;973;699
220;36,47;-271,82;0,00;0,00;0,00;-0,27;0,00;0,00;91;73;53;35;38;656;265
221;41,02;-393,89;0,00;0,00;0,00;-0,39;0,00;0,00;202;151;14;49;15;526;594
222;66,88;-107,24;0,00;0,00;0,00;-0,11;0,00;0,00;173;23;76;37;39;369;781
223;71,66;98,99;0,00;0,00;0,00;0,10;0,00;0,00;317;198;75;16;24;991;843
224;35,76;-401,98;0,00;0,00;0,00;-0,40;0,00;0,00;201;127;18;27;38;616;838
225;95,37;257,69;0,00;0,00;0,00;0,26;0,00;0,00;152;53;120;40;31;227;716
226;18,99;-529,52;0,00;0,00;0,00;-0,53;0,00;0,00;392;84;133;20;39;609;296
227;55,07;-176,25;0,00;0,00;0,00;-0,18;0,00;0,00;61;74;37;30;18;499;157
228;73,68;-17,57;0,00;0,00;0,00;-0,02;0,00;0,00;443;77;73;30;26;304;577
229;70,55;-84,95;0,00;0,00;0,00;-0,08;0,00;0,00;41;74;131;12;22;854;846
230;69,97;-17,40;0,00;0,00;0,00;-0,02;0,00;0,00;351;160;142;30;34;843;911
231;32,39;-321,78;0,00;0,00;0,00;-0,32;0,00;0,00;111;66;144;26;16;627;476
232;100,00;344,00;0,00;0,00;0,00;0,34;0,00;0,00;31;52;33;34;28;511;259
233;78,28;88,53;0,00;0,00;0,00;0,09;0,00;0,00;101;92;98;38;35;235;128
234;87,67;180,05;0,00;0,00;0,00;0,18;0,00;0,00;436;111;133;35;17;844;711
235;76,37;41,57;0,00;0,00;0,00;0,04;0,00;0,00;288;39;122;30;28;814;212
236;22,06;-449,62;0,00;0,00;0,00;-0,45;0,00;0,00;289;92;153;21;31;799;663
237;50,54;-251,09;0,00;0,00;0,00;-0,25;0,00;0,00;427;138;178;16;22;941;400
238;78,16;-24,15;0,00;0,00;0,00;-0,02;0,00;0,00;91;88;182;45;28;986;274
239;61,72;-105,07;0,00;0,00;0,00;-0,11;0,00;0,00;201;132;49;23;31;604;137
240;31,84;-301,60;0,00;0,00;0,00;-0,30;0,00;0,00;481;39;143;28;35;488;510
241;15,95;-400,35;0,00;0,00;0,00;-0,40;0,00;0,00;245;117;194;12;21;900;804
242;66,79;-107,42;0,00;0,00;0,00;-0,11;0,00;0,00;497;99;75;42;20;861;984
243;37,33;-391,00;0,00;0,00;0,00;-0,39;0,00;0,00;251;19;92;21;18;290;764
244;81,05;102,78;0,00;0,00;0,00;0,10;0,00;0,00;487;18;77;33;27;630;235
245;36,44;-402,28;0,00;0,00;0,00;-0,40;0,00;0,00;379;135;186;13;31;963;811
246;62,93;-102,12;0,00;0,00;0,00;-0,10;0,00;0,00;172;83;67;13;28;224;825
247;48,85;-244,67;0,00;0,00;0,00;-0,24;0,00;0,00;439;153;63;26;18;160;414
248;64,36;-25,34;0,00;0,00;0,00;-0,03;0,00;0,00;53;28;83;37;17;680;525
249;46,05;-270,28;0,00;0,00;0,00;-0,27;0,00;0,00;56;183;186;11;25;433;133
250;72,14;25,95;0,00;0,00;0,00;0,03;0,00;0,00;313;153;74;13;39;507;759
251;45,76;-160,12;0,00;0,00;0,00;-0,16;0,00;0,00;235;194;54;29;37;138;120
252;68,80;19,90;0,00;0,00;0,00;0,02;0,00;0,00;195;76;171;47;20;884;896
253;72,19;53,96;0,00;0,00;0,00;0,05;0,00;0,00;457;115;82;14;33;555;305
254;1,80;-632,87;0,00;0,00;0,00;-0,63;0,00;0,00;248;38;137;41;19;637;121
255;85,33;202,67;0,00;0,00;0,00;0,20;0,00;0,00;156;11;133;40;19;308;715
256;52,18;-136,75;0,00;0,00;0,00;-0,14;0,00;0,00;222;120;38;32;32;933;878
257;98,90;338,91;0,00;0,00;0,00;0,34;0,00;0,00;396;199;50;38;25;973;604
258;56,03;-107,24;0,00;0,00;0,00;-0,11;0,00;0,00;60;55;24;16;22;724;261
259;6,24;-627,53;0,00;0,00;0,00;-0,63;0,00;0,00;158;170;27;36;20;775;190
260;56,36;-80,12;0,00;0,00;0,00;-0,08;0,00;0,00;184;21;93;40;28;304;644
261;55,78;-189,01;0,00;0,00;0,00;-0,19;0,00;0,00;59;71;195;36;24;298;471
262;68,66;-49,65;0,00;0,00;0,00;-0,05;0,00;0,00;232;191;96;25;25;964;646
263;22,27;-397,24;0,00;0,00;0,00;-0,40;0,00;0,00;86;144;145;12;33;121;512
264;57,73;-161,12;0,00;0,00;0,00;-0,16;0,00;0,00;25;180;177;29;23;957;603
265;66,05;46,72;0,00;0,00;0,00;0,05;0,00;0,00;282;84;170;49;20;539;169
266;39,95;-296,58;0,00;0,00;0,00;-0,30;0,00;0,00;158;123;34;10;35;262;188
267;70,51;77,59;0,00;0,00;0,00;0,08;0,00;0,00;268;46;129;16;31;855;897
268;67,90;-96,66;0,00;0,00;0,00;-0,10;0,00;0,00;49;70;26;15;21;465;315
269;74,27;27,80;0,00;0,00;0,00;0,03;0,00;0,00;144;27;35;14;15;305;101
270;41,88;-317,28;0,00;0,00;0,00;-0,32;0,00;0,00;373;147;165;25;19;105;131
271;35,30;-374,53;0,00;0,00;0,00;-0,37;0,00;0,00;440;182;74;24;30;137;697
272;36,64;-359,15;0,00;0,00;0,00;-0,36;0,00;0,00;82;101;23;39;33;450;640
273;74,42;10,81;0,00;0,00;0,00;0,01;0,00;0,00;401;182;110;11;28;755;853
274;60,09;-85,14;0,00;0,00;0,00;-0,09;0,00;0,00;458;76;35;25;38;973;675
275;56,02;-149,46;0,00;0,00;0,00;-0,15;0,00;0,00;296;115;179;25;37;833;460
276;51,87;-209,79;0,00;0,00;0,00;-0,21;0,00;0,00;139;70;108;29;36;660;959
277;24,32;-503,60;0,00;0,00;0,00;-0,50;0,00;0,00;71;115;47;14;19;697;857
278;45,88;-278,65;0,00;0,00;0,00;-0,28;0,00;0,00;110;90;39;25;23;211;151
