Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
88;38,62;-288,38;0,00;0,00;0,00;-0,29;0,00;0,00;399;80;187;13;38;189;798
89;87,12;175,95;0,00;0,00;0,00;0,18;0,00;0,00;317;97;87;24;28;535;541
90;76,05;134,85;0,00;0,00;0,00;0,13;0,00;0,00;125;21;168;47;36;453;923
91;42,61;-266,84;0,00;0,00;0,00;-0,27;0,00;0,00;384;95;110;46;32;989;390
92;78,62;164,61;0,00;0,00;0,00;0,16;0,00;0,00;349;199;86;12;26;112;297
93;34,56;-332,25;0,00;0,00;0,00;-0,33;0,00;0,00;472;182;10;28;30;710;965
94;31,72;-304,92;0,00;0,00;0,00;-0,30;0,00;0,00;426;143;186;29;28;734;253
95;46,21;-185,57;0,00;0,00;0,00;-0,19;0,00;0,00;364;163;140;42;34;403;627
96;57,93;-158,98;0,00;0,00;0,00;-0,16;0,00;0,00;193;136;179;35;23;865;553
97;90,93;274,56;0,00;0,00;0,00;0,27;0,00;0,00;273;74;197;39;19;729;633
98;38,08;-387,70;0,00;0,00;0,00;-0,39;0,00;0,00;98;136;134;45;33;480;176
99;24,84;-390,92;0,00;0,00;0,00;-0,39;0,00;0,00;466;85;53;22;33;154;655
100;10,25;-630,35;0,00;0,00;0,00;-0,63;0,00;0,00;406;133;168;43;37;760;198
101;53,72;-245,61;0,00;0,00;0,00;-0,25;0,00;0,00;243;83;140;10;20;951;747
102;24,53;-487,28;0,00;0,00;0,00;-0,49;0,00;0,00;328;167;97;24;39;516;247
103;25,30;-495,37;0,00;0,00;0,00;-0,50;0,00;0,00;467;181;133;33;35;759;407
104;85,31;218,40;0,00;0,00;0,00;0,22;0,00;0,00;322;20;156;20;19;736;125
105;57,54;-177,45;0,00;0,00;0,00;-0,18;0,00;0,00;492;156;107;26;37;252;158
106;33,86;-384,98;0,00;0,00;0,00;-0,38;0,00;0,00;430;111;10;32;18;202;633
107;36,43;-397,66;0,00;0,00;0,00;-0,40;0,00;0,00;28;114;161;43;37;271;330
108;64,01;-93,49;0,00;0,00;0,00;-0,09;0,00;0,00;108;36;128;28;15;758;376
109;80,58;27,64;0,00;0,00;0,00;0,03;0,00;0,00;117;173;148;19;18;803;733
110;79,33;22,85;0,00;0,00;0,00;0,02;0,00;0,00;61;103;193;36;37;271;996
111;55,74;-171,69;0,00;0,00;0,00;-0,17;0,00;0,00;424;177;23;16;29;377;565
112;30,27;-392,43;0,00;0,00;0,00;-0,39;0,00;0,00;319;145;41;15;37;978;737
113;36,30;-318,04;0,00;0,00;0,00;-0,32;0,00;0,00;345;188;144;38;28;230;119
114;50,23;-184,02;0,00;0,00;0,00;-0,18;0,00;0,00;193;54;131;40;24;922;562
115;55,38;-149,09;0,00;0,00;0,00;-0,15;0,00;0,00;351;187;103;35;15;913;336
116;100,00;222,44;0,00;0,00;0,00;0,22;0,00;0,00;180;179;110;37;34;206;411
117;74,19;49,40;0,00;0,00;0,00;0,05;0,00;0,00;234;77;19;49;23;996;207
118;75,12;81,85;0,00;0,00;0,00;0,08;0,00;0,00;178;19;41;25;37;499;385
119;34,42;-346,81;0,00;0,00;0,00;-0,35;0,00;0,00;351;111;57;15;15;503;198
120;83,68;124,91;0,00;0,00;0,00;0,12;0,00;0,00;193;156;194;21;38;896;204
121;29,87;-430,57;0,00;0,00;0,00;-0,43;0,00;0,00;37;16;73;42;25;958;584
122;54,38;-151,22;0,00;0,00;0,00;-0,15;0,00;0,00;467;19;108;13;22;244;470
123;33,02;-304,26;0,00;0,00;0,00;-0,30;0,00;0,00;303;21;77;31;37;628;392
124;51,12;-174,44;0,00;0,00;0,00;-0,17;0,00;0,00;358;183;154;14;37;672;494
125;36,27;-336,59;0,00;0,00;0,00;-0,34;0,00;0,00;327;30;50;12;33;324;667
126;39,77;-254,11;0,00;0,00;0,00;-0,25;0,00;0,00;202;20;115;43;23;792;318
127;59,00;-252,34;0,00;0,00;0,00;-0,25;0,00;0,00;16;199;110;27;27;844;690
128;41,91;-321,58;0,00;0,00;0,00;-0,32;0,00;0,00;309;187;106;49;33;306;809
129;81,86;108,55;0,00;0,00;0,00;0,11;0,00;0,00;305;187;113;18;25;312;194
130;58,10;-214,85;0,00;0,00;0,00;-0,21;0,00;0,00;222;76;125;41;25;829;408
131;66,52;-16,85;0,00;0,00;0,00;-0,02;0,00;0,00;357;95;42;17;39;608;520
132;53,93;-150,00;0,00;0,00;0,00;-0,15;0,00;0,00;134;153;151;20;17;131;586
133;49,17;-219,90;0,00;0,00;0,00;-0,22;0,00;0,00;58;131;167;37;24;488;147
134;46,36;-295,24;0,00;0,00;0,00;-0,30;0,00;0,00;436;105;147;13;20;876;957
135;9,40;-611,89;0,00;0,00;0,00;-0,61;0,00;0,00;99;176;83;27;32;989;622
136;66,99;-55,58;0,00;0,00;0,00;-0,06;0,00;0,00;206;101;125;34;18;841;429
137;65,34;-103,99;0,00;0,00;0,00;-0,10;0,00;0,00;405;114;101;43;26;708;941
138;90,78;247,72;0,00;0,00;0,00;0,25;0,00;0,00;309;190;98;48;21;617;126
139;44,26;-325,71;0,00;0,00;0,00;-0,33;0,00;0,00;273;153;187;48;36;452;829
140;56,77;-195,57;0,00;0,00;0,00;-0,20;0,00;0,00;226;199;194;32;39;376;939
141;58,21;-109,07;0,00;0,00;0,00;-0,11;0,00;0,00;430;90;47;20;19;749;234
142;61,72;-32,74;0,00;0,00;0,00;-0,03;0,00;0,00;296;113;187;23;23;395;976
143;19,83;-444,19;0,00;0,00;0,00;-0,44;0,00;0,00;19;68;15;31;27;972;641
144;55,68;-118,68;0,00;0,00;0,00;-0,12;0,00;0,00;99;81;162;45;29;404;977
145;38,83;-387,51;0,00;0,00;0,00;-0,39;0,00;0,00;495;135;122;48;36;790;684
146;66,60;14,17;0,00;0,00;0,00;0,01;0,00;0,00;279;19;30;20;30;193;929
147;48,51;-259,64;0,00;0,00;0,00;-0,26;0,00;0,00;49;99;125;47;35;587;552
148;35,95;-340,76;0,00;0,00;0,00;-0,34;0,00;0,00;482;133;12;19;37;474;421
149;54,12;-226,46;0,00;0,00;0,00;-0,23;0,00;0,00;369;59;157;24;39;678;640
150;60,86;-116,83;0,00;0,00;0,00;-0,12;0,00;0,00;197;49;69;44;21;754;420
151;35,54;-341,54;0,00;0,00;0,00;-0,34;0,00;0,00;92;22;139;15;27;332;829
152;61,09;-57,85;0,00;0,00;0,00;-0,06;0,00;0,00;395;26;180;29;25;935;261
153;36,45;-389,11;0,00;0,00;0,00;-0,39;0,00;0,00;190;85;95;38;22;834;413
154;46,63;-222,22;0,00;0,00;0,00;-0,22;0,00;0,00;83;94;170;21;28;934;761
155;46,85;-307,91;0,00;0,00;0,00;-0,31;0,00;0,00;116;30;190;47;25;578;924
156;0,00;-765,91;0,00;0,00;0,00;-0,77;0,00;0,00;159;142;127;22;18;332;133
157;30,00;-401,28;0,00;0,00;0,00;-0,40;0,00;0,00;438;60;147;44;32;193;468
158;77,96;97,04;0,00;0,00;0,00;0,10;0,00;0,00;289;49;103;36;30;755;855
159;32,89;-392,56;0,00;0,00;0,00;-0,39;0,00;0,00;486;83;94;21;25;227;959
160;44,30;-250,42;0,00;0,00;0,00;-0,25;0,00;0,00;83;83;83;49;22;912;480
161;100,00;275,80;0,00;0,00;0,00;0,28;0,00;0,00;409;34;31;28;15;249;527
162;69,29;7,26;0,00;0,00;0,00;0,01;0,00;0,00;40;10;93;19;31;898;442
163;91,40;241,72;0,00;0,00;0,00;0,24;0,00;0,00;203;16;40;32;27;811;193
164;57,75;-140,18;0,00;0,00;0,00;-0,14;0,00;0,00;373;129;124;19;31;458;455
165;43,68;-297,57;0,00;0,00;0,00;-0,30;0,00;0,00;85;39;13;23;23;337;812
166;44,88;-215,78;0,00;0,00;0,00;-0,22;0,00;0,00;32;54;178;29;36;760;703
167;19,82;-470,92;0,00;0,00;0,00;-0,47;0,00;0,00;347;70;54;28;37;823;816
168;36,29;-323,50;0,00;0,00;0,00;-0,32;0,00;0,00;217;193;93;45;16;101;452
169;8,65;-598,58;0,00;0,00;0,00;-0,60;0,00;0,00;57;66;165;45;21;845;161
170;14,83;-661,18;0,00;0,00;0,00;-0,66;0,00;0,00;357;196;165;42;38;280;792
171;39,76;-352,54;0,00;0,00;0,00;-0,35;0,00;0,00;186;53;107;34;19;593;984
172;21,14;-587,86;0,00;0,00;0,00;-0,59;0,00;0,00;23;103;28;31;31;728;785
173;33,19;-386,97;0,00;0,00;0,00;-0,39;0,00;0,00;384;70;152;49;28;880;998
174;34,76;-358,28;0,00;0,00;0,00;-0,36;0,00;0,00;244;119;188;49;26;995;881
175;51,75;-234,96;0,00;0,00;0,00;-0,23;0,00;0,00;282;42;112;14;32;945;326
176;53,03;-203,72;0,00;0,00;0,00;-0,20;0,00;0,00;160;42;25;12;39;719;922
177;69,40;-16,25;0,00;0,00;0,00;-0,02;0,00;0,00;483;184;137;12;25;805;662
178;74,27;64,41;0,00;0,00;0,00;0,06;0,00;0,00;378;103;147;19;24;172;203
179;57,41;-258,92;0,00;0,00;0,00;-0,26;0,00;0,00;458;75;88;12;27;716;648
180;20,88;-478,70;0,00;0,00;0,00;-0,48;0,00;0,00;294;45;112;34;30;695;696
181;23,12;-465,80;0,00;0,00;0,00;-0,47;0,00;0,00;228;179;23;46;25;541;246
182;27,51;-512,92;0,00;0,00;0,00;-0,51;0,00;0,00;309;116;83;48;22;947;534
183;55,49;-246,40;0,00;0,00;0,00;-0,25;0,00;0,00;44;142;144;18;21;424;635
184;37,60;-360,57;0,00;0,00;0,00;-0,36;0,00;0,00;445;53;80;25;34;766;371
185;74,36;-13,82;0,00;0,00;0,00;-0,01;0,00;0,00;59;193;119;47;28;512;270
186;100,00;240,40;0,00;0,00;0,00;0,24;0,00;0,00;299;112;36;42;30;105;299
187;69,73;-6,60;0,00;0,00;0,00;-0,01;0,00;0,00;390;99;39;18;32;519;759
188;81,77;109,42;0,00;0,00;0,00;0,11;0,00;0,00;388;33;43;23;32;427;902
189;73,25;-21,64;0,00;0,00;0,00;-0,02;0,00;0,00;323;128;152;19;36;283;658
190;48,08;-179,34;0,00;0,00;0,00;-0,18;0,00;0,00;87;162;137;33;29;888;728
191;41,73;-361,36;0,00;0,00;0,00;-0,36;0,00;0,00;322;59;46;37;23;191;641
192;64,80;12,01;0,00;0,00;0,00;0,01;0,00;0,00;154;140;12;37;39;237;921
193;19,81;-546,42;0,00;0,00;0,00;-0,55;0,00;0,00;340;105;31;16;30;713;365
194;55,73;-170,86;0,00;0,00;0,00;-0,17;0,00;0,00;297;182;132;21;17;809;675
195;82,46;194,57;0,00;0,00;0,00;0,19;0,00;0,00;62;18;187;30;18;472;543
196;46,97;-171,89;0,00;0,00;0,00;-0,17;0,00;0,00;479;133;129;47;38;865;690
197;26,51;-365,77;0,00;0,00;0,00;-0,37;0,00;0,00;296;129;49;36;33;652;495
198;68,17;63,12;0,00;0,00;0,00;0,06;0,00;0,00;430;153;167;43;25;417;281
199;78,88;41,15;0,00;0,00;0,00;0,04;0,00;0,00;427;139;107;28;34;852;967
200;58,98;-82,14;0,00;0,00;0,00;-0,08;0,00;0,00;228;37;38;20;39;270;260
201;29,82;-426,60;0,00;0,00;0,00;-0,43;0,00;0,00;406;45;149;13;31;969;727
202;0,00;-738,12;0,00;0,00;0,00;-0,74;0,00;0,00;170;97;197;34;15;785;271
203;27,38;-502,00;0,00;0,00;0,00;-0,50;0,00;0,00;43;36;148;18;19;301;592
204;38,82;-302,53;0,00;0,00;0,00;-0,30;0,00;0,00;60;35;62;20;23;858;239
205;24,59;-511,27;0,00;0,00;0,00;-0,51;0,00;0,00;288;123;76;18;16;757;847
206;40,28;-288,29;0,00;0,00;0,00;-0,29;0,00;0,00;30;142;175;22;35;392;495
207;28,34;-465,33;0,00;0,00;0,00;-0,47;0,00;0,00;188;195;45;24;36;463;282
208;82,29;60,51;0,00;0,00;0,00;0,06;0,00;0,00;469;132;11;18;38;219;310
209;85,98;180,78;0,00;0,00;0,00;0,18;0,00;0,00;105;143;197;35;36;959;122
210;78,90;102,83;0,00;0,00;0,00;0,10;0,00;0,00;89;106;11;26;28;805;972
211;54,98;-227,93;0,00;0,00;0,00;-0,23;0,00;0,00;198;102;100;33;20;362;421
212;23,10;-400,02;0,00;0,00;0,00;-0,40;0,00;0,00;52;195;50;37;25;725;404
213;57,85;-47,00;0,00;0,00;0,00;-0,05;0,00;0,00;80;117;112;31;39;527;488
214;21,12;-435,27;0,00;0,00;0,00;-0,44;0,00;0,00;296;15;137;36;17;535;877
215;64,68;-144,57;0,00;0,00;0,00;-0,14;0,00;0,00;381;57;144;47;18;906;903
216;4,53;-671,65;0,00;0,00;0,00;-0,67;0,00;0,00;494;124;137;12;21;124;698
217;67,49;-32,20;0,00;0,00;0,00;-0,03;0,00;0,00;404;183;25;45;33;196;960
218;42,69;-293,96;0,00;0,00;0,00;-0,29;0,00;0,00;222;167;152;44;21;271;488
219;91,74;184,94;0,00;0,00;0,00;0,18;0,00;0,00;160;168;146;34;33;641;175
220;51,15;-185,99;0,00;0,00;0,00;-0,19;0,00;0,00;211;36;90;38;28;269;503
221;52,57;-108,37;0,00;0,00;0,00;-0,11;0,00;0,00;108;19;67;17;31;637;637
222;47,63;-303,08;0,00;0,00;0,00;-0,30;0,00;0,00;164;95;44;33;20;581;854
223;51,21;-191,54;0,00;0,00;0,00;-0,19;0,00;0,00;187;27;116;11;36;328;372
224;42,24;-222,73;0,00;0,00;0,00;-0,22;0,00;0,00;102;44;76;48;35;261;973
225;51,68;-141,12;0,00;0,00;0,00;-0,14;0,00;0,00;35;109;113;22;16;937;888
226;0,00;-674,26;0,00;0,00;0,00;-0,67;0,00;0,00;80;42;176;17;38;100;346
227;74,76;60,60;0,00;0,00;0,00;0,06;0,00;0,00;475;71;195;27;27;264;221
228;52,95;-133,70;0,00;0,00;0,00;-0,13;0,00;0,00;370;144;134;21;25;994;348
229;38,89;-291,12;0,00;0,00;0,00;-0,29;0,00;0,00;216;103;99;38;37;777;104
230;22,00;-452,93;0,00;0,00;0,00;-0,45;0,00;0,00;52;33;103;44;37;786;714
231;21,89;-496,18;0,00;0,00;0,00;-0,50;0,00;0,00;130;163;14;31;28;712;556
232;92,37;253,75;0,00;0,00;0,00;0,25;0,00;0,00;43;168;48;33;17;388;495
233;44,30;-281,14;0,00;0,00;0,00;-0,28;0,00;0,00;294;124;129;36;29;169;238
234;37,45;-223,23;0,00;0,00;0,00;-0,22;0,00;0,00;13;30;23;48;34;675;766
235;68,24;6,87;0,00;0,00;0,00;0,01;0,00;0,00;435;44;183;43;38;924;362
236;41,95;-250,08;0,00;0,00;0,00;-0,25;0,00;0,00;222;31;126;18;37;630;903
237;73,38;46,77;0,00;0,00;0,00;0,05;0,00;0,00;467;73;15;18;27;213;211
238;46,47;-160,84;0,00;0,00;0,00;-0,16;0,00;0,00;286;163;151;13;20;309;610
239;45,13;-208,02;0,00;0,00;0,00;-0,21;0,00;0,00;185;153;175;42;15;560;273
240;58,87;-84,17;0,00;0,00;0,00;-0,08;0,00;0,00;15;66;189;30;27;321;328
241;66,14;-49,70;0,00;0,00;0,00;-0,05;0,00;0,00;251;94;186;40;22;226;458
242;77,71;90,21;0,00;0,00;0,00;0,09;0,00;0,00;333;153;115;25;39;191;187
243;96,71;325,66;0,00;0,00;0,00;0,33;0,00;0,00;92;62;54;49;17;344;152
244;80,98;143,37;0,00;0,00;0,00;0,14;0,00;0,00;247;36;92;24;36;490;383
245;73,59;-19,75;0,00;0,00;0,00;-0,02;0,00;0,00;362;74;61;47;30;292;789
246;0,00;-653,11;0,00;0,00;0,00;-0,65;0,00;0,00;442;192;46;28;21;203;577
247;0,62;-740,55;0,00;0,00;0,00;-0,74;0,00;0,00;290;75;110;37;27;175;486
248;23,06;-473,91;0,00;0,00;0,00;-0,47;0,00;0,00;25;33;65;32;27;827;953
249;27,29;-443,10;0,00;0,00;0,00;-0,44;0,00;0,00;347;60;135;48;38;121;733
250;54,56;-162,52;0,00;0,00;0,00;-0,16;0,00;0,00;110;79;84;26;29;765;799
251;43,53;-150,00;0,00;0,00;0,00;-0,15;0,00;0,00;172;63;185;29;22;159;506
252;100,00;262,18;0,00;0,00;0,00;0,26;0,00;0,00;275;19;179;10;29;764;995
253;53,14;-153,92;0,00;0,00;0,00;-0,15;0,00;0,00;359;141;22;32;25;615;564
254;37,37;-341,36;0,00;0,00;0,00;-0,34;0,00;0,00;42;122;165;26;30;950;236
255;49,02;-177,37;0,00;0,00;0,00;-0,18;0,00;0,00;24;52;14;30;29;734;715
256;44,55;-206,28;0,00;0,00;0,00;-0,21;0,00;0,00;94;137;143;21;33;851;386
257;79,80;42,62;0,00;0,00;0,00;0,04;0,00;0,00;440;10;151;12;38;728;527
258;52,93;-83,62;0,00;0,00;0,00;-0,08;0,00;0,00;297;46;104;14;16;467;526
259;30,05;-401,55;0,00;0,00;0,00;-0,40;0,00;0,00;395;48;28;19;38;190;244
260;78,63;114,43;0,00;0,00;0,00;0,11;0,00;0,00;481;85;48;22;21;131;198
261;36,22;-329,77;0,00;0,00;0,00;-0,33;0,00;0,00;273;114;17;48;27;227;853
262;89,50;180,82;0,00;0,00;0,00;0,18;0,00;0,00;444;177;29;44;31;576;700
263;86,45;145,55;0,00;0,00;0,00;0,15;0,00;0,00;485;110;123;32;22;333;285
264;77,65;2,24;0,00;0,00;0,00;0,00;0,00;0,00;160;73;32;49;36;239;481
265;44,61;-278,06;0,00;0,00;0,00;-0,28;0,00;0,00;330;85;97;35;29;707;976
266;62,79;-153,22;0,00;0,00;0,00;-0,15;0,00;0,00;438;14;191;40;32;635;440
267;62,89;19,32;0,00;0,00;0,00;0,02;0,00;0,00;53;133;94;20;37;634;518
268;33,02;-386,38;0,00;0,00;0,00;-0,39;0,00;0,00;379;118;182;18;21;822;976
269;98,91;313,45;0,00;0,00;0,00;0,31;0,00;0,00;278;177;117;34;31;253;228
270;30,64;-413,04;0,00;0,00;0,00;-0,41;0,00;0,00;328;115;195;34;17;699;858
271;10,04;-594,87;0,00;0,00;0,00;-0,59;0,00;0,00;329;86;37;36;23;497;793
272;0,00;-731,32;0,00;0,00;0,00;-0,73;0,00;0,00;85;66;71;46;26;605;892
273;36,99;-355,39;0,00;0,00;0,00;-0,36;0,00;0,00;314;54;58;27;32;981;676
274;48,41;-299,81;0,00;0,00;0,00;-0,30;0,00;0,00;376;44;118;30;20;725;661
275;73,20;-34,95;0,00;0,00;0,00;-0,03;0,00;0,00;180;35;62;28;29;334;821
276;66,41;-42,99;0,00;0,00;0,00;-0,04;0,00;0,00;271;174;169;15;24;203;299
277;43,47;-260,03;0,00;0,00;0,00;-0,26;0,00;0,00;310;36;149;18;19;507;290
