Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
165;59,92;-140,91;0,00;0,00;0,00;-0,14;0,00;0,00;466;196;170;39;33;451;858
166;100,00;234,45;0,00;0,00;0,00;0,23;0,00;0,00;331;59;130;23;23;853;934
167;66,01;-102,15;0,00;0,00;0,00;-0,10;0,00;0,00;221;174;139;29;18;579;382
168;30,74;-411,24;0,00;0,00;0,00;-0,41;0,00;0,00;478;11;68;41;25;631;395
169;43,32;-343,95;0,00;0,00;0,00;-0,34;0,00;0,00;271;87;86;31;33;448;688
170;24,11;-454,40;0,00;0,00;0,00;-0,45;0,00;0,00;286;116;147;41;30;293;352
171;27,69;-484,92;0,00;0,00;0,00;-0,48;0,00;0,00;307;104;139;20;22;413;540
172;13,54;-544,39;0,00;0,00;0,00;-0,54;0,00;0,00;234;79;153;20;17;257;904
173;50,00;-190,81;0,00;0,00;0,00;-0,19;0,00;0,00;156;163;154;31;39;111;747
174;52,60;-192,86;0,00;0,00;0,00;-0,19;0,00;0,00;385;198;190;19;35;921;145
175;48,41;-210,28;0,00;0,00;0,00;-0,21;0,00;0,00;55;51;101;41;27;985;108
176;46,26;-224,48;0,00;0,00;0,00;-0,22;0,00;0,00;482;61;173;17;24;246;768
177;31,81;-450,79;0,00;0,00;0,00;-0,45;0,00;0,00;214;61;93;47;19;865;815
178;5,46;-682,75;0,00;0,00;0,00;-0,68;0,00;0,00;289;72;35;22;28;609;366
179;97,35;311,00;0,00;0,00;0,00;0,31;0,00;0,00;132;44;60;18;16;616;499
180;62,49;-130,85;0,00;0,00;0,00;-0,13;0,00;0,00;279;20;42;41;36;710;296
181;60,83;7,36;0,00;0,00;0,00;0,01;0,00;0,00;493;186;152;30;23;570;829
182;55,22;-164,78;0,00;0,00;0,00;-0,16;0,00;0,00;419;145;134;40;15;490;585
183;47,54;-282,97;0,00;0,00;0,00;-0,28;0,00;0,00;477;93;148;38;36;620;399
184;29,54;-403,81;0,00;0,00;0,00;-0,40;0,00;0,00;143;34;23;28;26;754;207
185;50,95;-223,94;0,00;0,00;0,00;-0,22;0,00;0,00;91;79;16;42;37;830;569
186;32,26;-314,37;0,00;0,00;0,00;-0,31;0,00;0,00;243;163;162;16;38;599;837
187;21,05;-506,89;0,00;0,00;0,00;-0,51;0,00;0,00;376;152;153;20;17;369;445
188;39,43;-326,51;0,00;0,00;0,00;-0,33;0,00;0,00;227;107;117;21;17;535;963
189;47,61;-146,23;0,00;0,00;0,00;-0,15;0,00;0,00;391;125;164;32;16;516;385
190;28,39;-417,02;0,00;0,00;0,00;-0,42;0,00;0,00;289;111;28;18;34;165;381
191;28,29;-473,79;0,00;0,00;0,00;-0,47;0,00;0,00;46;15;191;27;20;130;134
192;100,00;251,39;0,00;0,00;0,00;0,25;0,00;0,00;463;172;78;49;29;602;870
193;49,52;-229,55;0,00;0,00;0,00;-0,23;0,00;0,00;490;158;166;49;18;617;221
194;28,22;-491,66;0,00;0,00;0,00;-0,49;0,00;0,00;401;69;174;18;18;298;912
195;79,97;186,40;0,00;0,00;0,00;0,19;0,00;0,00;415;185;31;12;27;295;382
196;11,79;-397,53;0,00;0,00;0,00;-0,40;0,00;0,00;260;33;173;32;31;247;736
197;36,12;-332,52;0,00;0,00;0,00;-0,33;0,00;0,00;187;108;191;35;36;606;146
198;45,69;-270,62;0,00;0,00;0,00;-0,27;0,00;0,00;350;76;147;49;24;117;859
199;53,85;-162,02;0,00;0,00;0,00;-0,16;0,00;0,00;16;58;47;33;30;248;484
200;73,63;67,25;0,00;0,00;0,00;0,07;0,00;0,00;39;155;185;37;33;591;590
201;69,78;-71,55;0,00;0,00;0,00;-0,07;0,00;0,00;10;34;191;37;39;158;519
202;1,84;-645,32;0,00;0,00;0,00;-0,65;0,00;0,00;171;29;87;34;36;455;854
203;55,36;-132,69;0,00;0,00;0,00;-0,13;0,00;0,00;67;74;64;37;31;444;116
204;48,41;-213,15;0,00;0,00;0,00;-0,21;0,00;0,00;142;25;149;40;31;263;775
205;44,98;-220,66;0,00;0,00;0,00;-0,22;0,00;0,00;290;14;97;14;37;968;473
206;54,81;-129,86;0,00;0,00;0,00;-0,13;0,00;0,00;112;115;56;26;38;497;532
207;99,33;321,95;0,00;0,00;0,00;0,32;0,00;0,00;307;111;80;24;26;195;818
208;53,67;-69,58;0,00;0,00;0,00;-0,07;0,00;0,00;339;11;152;42;34;455;200
209;68,10;-34,75;0,00;0,00;0,00;-0,03;0,00;0,00;353;90;142;23;27;255;853
210;39,19;-334,12;0,00;0,00;0,00;-0,33;0,00;0,00;257;51;132;47;20;853;900
211;100,00;274,73;0,00;0,00;0,00;0,27;0,00;0,00;327;118;196;32;21;380;244
212;6,82;-689,68;0,00;0,00;0,00;-0,69;0,00;0,00;21;153;40;29;35;585;527
213;27,61;-486,09;0,00;0,00;0,00;-0,49;0,00;0,00;149;14;45;43;16;634;415
214;23,44;-402,59;0,00;0,00;0,00;-0,40;0,00;0,00;184;114;13;36;25;100;989
215;75,80;43,02;0,00;0,00;0,00;0,04;0,00;0,00;230;48;132;47;31;422;107
216;55,79;-123,30;0,00;0,00;0,00;-0,12;0,00;0,00;135;95;119;20;37;155;521
217;51,75;-243,06;0,00;0,00;0,00;-0,24;0,00;0,00;369;74;103;42;33;789;419
218;67,32;36,97;0,00;0,00;0,00;0,04;0,00;0,00;72;83;28;35;22;747;999
219;14,35;-651,20;0,00;0,00;0,00;-0,65;0,00;0,00;336;199;36;11;33;973;699
220;50,41;-148,41;0,00;0,00;0,00;-0,15;0,00;0,00;264;73;53;35;38;656;265
221;35,43;-363,30;0,00;0,00;0,00;-0,36;0,00;0,00;418;151;14;49;15;526;594
222;81,00;75,67;0,00;0,00;0,00;0,08;0,00;0,00;453;23;76;37;39;369;781
223;73,75;114,91;0,00;0,00;0,00;0,11;0,00;0,00;401;198;75;16;24;991;843
224;27,57;-488,63;0,00;0,00;0,00;-0,49;0,00;0,00;106;127;18;27;38;616;838
225;88,95;198,12;0,00;0,00;0,00;0,20;0,00;0,00;319;53;120;40;31;227;716
226;51,77;-135,65;0,00;0,00;0,00;-0,14;0,00;0,00;100;84;133;20;39;609;296
227;28,15;-407,42;0,00;0,00;0,00;-0,41;0,00;0,00;60;74;37;30;18;499;157
228;51,30;-205,10;0,00;0,00;0,00;-0,21;0,00;0,00;41;77;73;30;26;304;577
229;92,51;281,11;0,00;0,00;0,00;0,28;0,00;0,00;484;74;131;12;22;854;846
230;19,50;-610,99;0,00;0,00;0,00;-0,61;0,00;0,00;39;160;142;30;34;843;911
231;41,51;-327,11;0,00;0,00;0,00;-0,33;0,00;0,00;193;66;144;26;16;627;476
232;37,48;-241,83;0,00;0,00;0,00;-0,24;0,00;0,00;439;52;33;34;28;511;259
233;38,24;-318,69;0,00;0,00;0,00;-0,32;0,00;0,00;380;92;98;38;35;235;128
234;20,81;-500,88;0,00;0,00;0,00;-0,50;0,00;0,00;445;111;133;35;17;844;711
235;57,07;-121,86;0,00;0,00;0,00;-0,12;0,00;0,00;28;39;122;30;28;814;212
236;36,68;-374,83;0,00;0,00;0,00;-0,37;0,00;0,00;83;92;153;21;31;799;663
237;40,15;-206,45;0,00;0,00;0,00;-0,21;0,00;0,00;499;138;178;16;22;941;400
238;53,43;-157,24;0,00;0,00;0,00;-0,16;0,00;0,00;205;88;182;45;28;986;274
239;75,54;52,78;0,00;0,00;0,00;0,05;0,00;0,00;274;132;49;23;31;604;137
240;24,94;-524,40;0,00;0,00;0,00;-0,52;0,00;0,00;150;39;143;28;35;488;510
241;24,44;-506,78;0,00;0,00;0,00;-0,51;0,00;0,00;330;117;194;12;21;900;804
242;93,36;192,90;0,00;0,00;0,00;0,19;0,00;0,00;458;99;75;42;20;861;984
243;33,32;-359,26;0,00;0,00;0,00;-0,36;0,00;0,00;258;19;92;21;18;290;764
244;53,05;-121,29;0,00;0,00;0,00;-0,12;0,00;0,00;25;18;77;33;27;630;235
245;40,65;-220,34;0,00;0,00;0,00;-0,22;0,00;0,00;328;135;186;13;31;963;811
246;31,93;-310,30;0,00;0,00;0,00;-0,31;0,00;0,00;210;83;67;13;28;224;825
247;33,13;-280,06;0,00;0,00;0,00;-0,28;0,00;0,00;373;153;63;26;18;160;414
248;27,81;-500,87;0,00;0,00;0,00;-0,50;0,00;0,00;474;28;83;37;17;680;525
249;58,57;-152,93;0,00;0,00;0,00;-0,15;0,00;0,00;17;183;186;11;25;433;133
250;32,97;-394,08;0,00;0,00;0,00;-0,39;0,00;0,00;72;153;74;13;39;507;759
251;54,57;-206,81;0,00;0,00;0,00;-0,21;0,00;0,00;474;194;54;29;37;138;120
252;51,12;-135,26;0,00;0,00;0,00;-0,14;0,00;0,00;389;76;171;47;20;884;896
253;30,85;-289,86;0,00;0,00;0,00;-0,29;0,00;0,00;94;115;82;14;33;555;305
254;23,84;-467,93;0,00;0,00;0,00;-0,47;0,00;0,00;285;38;137;41;19;637;121
255;44,42;-280,76;0,00;0,00;0,00;-0,28;0,00;0,00;165;11;133;40;19;308;715
256;92,69;250,80;0,00;0,00;0,00;0,25;0,00;0,00;256;120;38;32;32;933;878
257;91,37;151,92;0,00;0,00;0,00;0,15;0,00;0,00;249;199;50;38;25;973;604
258;48,42;-221,35;0,00;0,00;0,00;-0,22;0,00;0,00;481;55;24;16;22;724;261
259;43,31;-228,21;0,00;0,00;0,00;-0,23;0,00;0,00;22;170;27;36;20;775;190
260;57,97;-164,17;0,00;0,00;0,00;-0,16;0,00;0,00;230;21;93;40;28;304;644
261;49,92;-222,36;0,00;0,00;0,00;-0,22;0,00;0,00;449;71;195;36;24;298;471
262;53,58;-166,12;0,00;0,00;0,00;-0,17;0,00;0,00;321;191;96;25;25;964;646
263;81,19;82,39;0,00;0,00;0,00;0,08;0,00;0,00;132;144;145;12;33;121;512
264;75,77;55,86;0,00;0,00;0,00;0,06;0,00;0,00;121;180;177;29;23;957;603
265;100,00;323,71;0,00;0,00;0,00;0,32;0,00;0,00;17;84;170;49;20;539;169
266;41,61;-356,47;0,00;0,00;0,00;-0,36;0,00;0,00;173;123;34;10;35;262;188
267;76,55;82,18;0,00;0,00;0,00;0,08;0,00;0,00;305;46;129;16;31;855;897
268;74,75;-10,17;0,00;0,00;0,00;-0,01;0,00;0,00;96;70;26;15;21;465;315
269;100,00;417,73;0,00;0,00;0,00;0,42;0,00;0,00;484;27;35;14;15;305;101
270;26,99;-466,79;0,00;0,00;0,00;-0,47;0,00;0,00;197;147;165;25;19;105;131
271;40,21;-168,70;0,00;0,00;0,00;-0,17;0,00;0,00;252;182;74;24;30;137;697
272;100,00;206,06;0,00;0,00;0,00;0,21;0,00;0,00;428;101;23;39;33;450;640
273;52,30;-180,22;0,00;0,00;0,00;-0,18;0,00;0,00;105;182;110;11;28;755;853
274;73,73;30,48;0,00;0,00;0,00;0,03;0,00;0,00;445;76;35;25;38;973;675
275;57,69;-229,76;0,00;0,00;0,00;-0,23;0,00;0,00;73;115;179;25;37;833;460
276;38,02;-284,91;0,00;0,00;0,00;-0,28;0,00;0,00;85;70;108;29;36;660;959
277;44,75;-260,35;0,00;0,00;0,00;-0,26;0,00;0,00;242;115;47;14;19;697;857
278;57,56;-205,76;0,00;0,00;0,00;-0,21;0,00;0,00;278;90;39;25;23;211;151
