Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
31;65,02;-53,70;0,00;0,00;0,00;-0,05;0,00;0,00;498;140;180;33;24;388;626
32;10,47;-699,19;0,00;0,00;0,00;-0,70;0,00;0,00;70;174;72;44;37;949;222
33;79,45;77,42;0,00;0,00;0,00;0,08;0,00;0,00;332;112;142;36;18;467;748
34;92,32;216,20;0,00;0,00;0,00;0,22;0,00;0,00;264;146;148;49;23;739;339
35;10,86;-679,09;0,00;0,00;0,00;-0,68;0,00;0,00;183;171;52;28;27;980;233
36;78,55;36,57;0,00;0,00;0,00;0,04;0,00;0,00;12;148;184;15;23;109;334
37;87,22;172,59;0,00;0,00;0,00;0,17;0,00;0,00;336;152;175;38;19;218;529
38;100,00;354,54;0,00;0,00;0,00;0,35;0,00;0,00;311;88;187;13;15;759;141
39;86,84;211,33;0,00;0,00;0,00;0,21;0,00;0,00;421;189;146;45;31;367;574
40;15,65;-581,56;0,00;0,00;0,00;-0,58;0,00;0,00;405;44;109;16;37;960;597
41;82,94;122,88;0,00;0,00;0,00;0,12;0,00;0,00;14;66;71;47;31;318;831
42;19,68;-523,33;0,00;0,00;0,00;-0,52;0,00;0,00;409;115;88;33;29;217;588
43;59,96;-109,55;0,00;0,00;0,00;-0,11;0,00;0,00;455;91;90;30;33;384;548
44;41,77;-308,12;0,00;0,00;0,00;-0,31;0,00;0,00;204;155;174;42;38;651;674
45;70,60;53,55;0,00;0,00;0,00;0,05;0,00;0,00;353;148;121;16;21;638;478
46;14,58;-598,53;0,00;0,00;0,00;-0,60;0,00;0,00;173;143;48;41;21;529;359
47;84,44;59,61;0,00;0,00;0,00;0,06;0,00;0,00;61;83;34;44;27;952;622
48;59,01;-197,67;0,00;0,00;0,00;-0,20;0,00;0,00;387;79;43;21;27;113;306
49;45,62;-130,09;0,00;0,00;0,00;-0,13;0,00;0,00;216;75;116;13;39;799;411
50;46,21;-222,06;0,00;0,00;0,00;-0,22;0,00;0,00;23;104;62;33;21;693;195
51;74,12;14,79;0,00;0,00;0,00;0,01;0,00;0,00;139;196;38;24;37;583;727
52;22,92;-450,20;0,00;0,00;0,00;-0,45;0,00;0,00;403;19;28;48;35;557;461
53;41,10;-279,15;0,00;0,00;0,00;-0,28;0,00;0,00;134;69;119;22;33;133;189
54;10,95;-534,40;0,00;0,00;0,00;-0,53;0,00;0,00;135;87;136;12;33;357;559
55;76,15;22,67;0,00;0,00;0,00;0,02;0,00;0,00;124;34;119;38;38;101;231
56;0,00;-706,97;0,00;0,00;0,00;-0,71;0,00;0,00;384;128;143;34;31;684;975
57;48,91;-198,70;0,00;0,00;0,00;-0,20;0,00;0,00;219;129;166;41;33;868;601
58;57,00;-160,83;0,00;0,00;0,00;-0,16;0,00;0,00;109;108;62;18;20;434;796
59;47,00;-159,83;0,00;0,00;0,00;-0,16;0,00;0,00;433;68;170;20;26;893;428
60;74,96;33,73;0,00;0,00;0,00;0,03;0,00;0,00;54;17;162;20;30;324;495
61;33,82;-318,13;0,00;0,00;0,00;-0,32;0,00;0,00;39;183;30;31;15;867;233
62;28,94;-471,79;0,00;0,00;0,00;-0,47;0,00;0,00;234;164;120;27;37;826;798
63;41,69;-263,42;0,00;0,00;0,00;-0,26;0,00;0,00;86;64;121;26;37;617;659
64;39,30;-297,66;0,00;0,00;0,00;-0,30;0,00;0,00;101;94;12;47;22;399;608
65;64,15;-91,03;0,00;0,00;0,00;-0,09;0,00;0,00;461;162;178;30;17;400;553
66;70,17;-80,79;0,00;0,00;0,00;-0,08;0,00;0,00;458;150;24;41;35;408;499
67;52,34;-208,73;0,00;0,00;0,00;-0,21;0,00;0,00;327;30;182;24;22;649;932
68;66,16;29,98;0,00;0,00;0,00;0,03;0,00;0,00;247;145;24;34;35;606;628
69;15,33;-447,64;0,00;0,00;0,00;-0,45;0,00;0,00;109;13;113;11;32;216;111
70;24,88;-432,50;0,00;0,00;0,00;-0,43;0,00;0,00;68;189;107;29;26;569;552
71;74,07;112,14;0,00;0,00;0,00;0,11;0,00;0,00;89;157;48;38;18;143;358
72;61,05;-66,86;0,00;0,00;0,00;-0,07;0,00;0,00;281;50;159;44;28;668;128
73;100,00;295,98;0,00;0,00;0,00;0,30;0,00;0,00;407;127;48;17;24;820;322
74;87,51;200,17;0,00;0,00;0,00;0,20;0,00;0,00;62;85;65;30;18;841;544
75;37,58;-280,57;0,00;0,00;0,00;-0,28;0,00;0,00;330;40;40;37;29;147;572
76;79,95;95,82;0,00;0,00;0,00;0,10;0,00;0,00;23;97;186;18;35;150;518
77;31,84;-294,10;0,00;0,00;0,00;-0,29;0,00;0,00;256;21;63;18;22;862;782
78;35,07;-397,43;0,00;0,00;0,00;-0,40;0,00;0,00;196;66;43;11;24;303;953
79;66,63;-13,34;0,00;0,00;0,00;-0,01;0,00;0,00;449;60;133;33;32;466;519
80;39,89;-228,04;0,00;0,00;0,00;-0,23;0,00;0,00;180;167;96;27;25;235;149
81;32,60;-308,91;0,00;0,00;0,00;-0,31;0,00;0,00;350;51;112;36;21;208;593
82;50,07;-216,02;0,00;0,00;0,00;-0,22;0,00;0,00;121;190;117;12;18;627;569
83;100,00;222,50;0,00;0,00;0,00;0,22;0,00;0,00;385;80;40;25;30;780;210
84;37,64;-268,93;0,00;0,00;0,00;-0,27;0,00;0,00;474;111;162;23;32;550;758
85;33,75;-333,89;0,00;0,00;0,00;-0,33;0,00;0,00;154;125;185;48;35;637;880
86;38,64;-210,58;0,00;0,00;0,00;-0,21;0,00;0,00;243;159;48;44;19;472;505
87;34,27;-436,09;0,00;0,00;0,00;-0,44;0,00;0,00;239;134;79;13;25;243;636
88;84,08;179,85;0,00;0,00;0,00;0,18;0,00;0,00;250;175;187;26;28;359;674
89;53,29;-67,24;0,00;0,00;0,00;-0,07;0,00;0,00;455;165;54;38;29;526;531
90;70,44;3,65;0,00;0,00;0,00;0,00;0,00;0,00;226;34;44;46;25;939;886
91;18,92;-512,51;0,00;0,00;0,00;-0,51;0,00;0,00;467;186;41;34;27;942;711
92;39,34;-197,91;0,00;0,00;0,00;-0,20;0,00;0,00;377;192;25;17;20;774;390
93;58,23;-80,61;0,00;0,00;0,00;-0,08;0,00;0,00;264;81;67;15;33;783;621
94;10,88;-645,89;0,00;0,00;0,00;-0,65;0,00;0,00;489;180;62;49;33;688;411
95;73,36;-5,34;0,00;0,00;0,00;-0,01;0,00;0,00;90;116;53;17;22;904;558
96;90,65;246,78;0,00;0,00;0,00;0,25;0,00;0,00;333;35;130;34;19;383;585
97;36,35;-292,29;0,00;0,00;0,00;-0,29;0,00;0,00;472;73;74;34;39;353;755
98;50,28;-185,54;0,00;0,00;0,00;-0,19;0,00;0,00;20;50;117;35;29;246;875
99;64,85;31,86;0,00;0,00;0,00;0,03;0,00;0,00;182;98;198;17;19;408;560
100;0,00;-801,64;0,00;0,00;0,00;-0,80;0,00;0,00;117;188;106;38;36;601;731
101;17,89;-512,06;0,00;0,00;0,00;-0,51;0,00;0,00;472;17;112;39;27;244;666
102;70,44;35,59;0,00;0,00;0,00;0,04;0,00;0,00;29;185;145;43;23;581;204
103;63,84;-100,90;0,00;0,00;0,00;-0,10;0,00;0,00;402;54;109;22;37;271;507
104;81,77;32,14;0,00;0,00;0,00;0,03;0,00;0,00;371;98;119;11;37;386;796
105;0,00;-652,29;0,00;0,00;0,00;-0,65;0,00;0,00;312;50;131;18;26;248;427
106;51,63;-180,79;0,00;0,00;0,00;-0,18;0,00;0,00;17;144;59;14;18;265;196
107;50,25;-193,37;0,00;0,00;0,00;-0,19;0,00;0,00;381;175;13;14;25;960;178
108;47,19;-214,66;0,00;0,00;0,00;-0,21;0,00;0,00;335;64;128;20;24;205;830
109;44,90;-302,08;0,00;0,00;0,00;-0,30;0,00;0,00;395;91;61;19;26;444;687
110;53,48;-159,03;0,00;0,00;0,00;-0,16;0,00;0,00;421;20;74;32;27;291;873
111;54,65;-202,06;0,00;0,00;0,00;-0,20;0,00;0,00;438;176;61;16;36;790;300
112;20,98;-434,71;0,00;0,00;0,00;-0,43;0,00;0,00;265;65;145;10;38;516;970
113;40,13;-226,23;0,00;0,00;0,00;-0,23;0,00;0,00;250;133;26;21;27;872;959
114;58,91;-196,55;0,00;0,00;0,00;-0,20;0,00;0,00;337;27;142;41;22;929;926
115;88,43;202,23;0,00;0,00;0,00;0,20;0,00;0,00;409;189;164;13;35;926;987
116;31,39;-281,38;0,00;0,00;0,00;-0,28;0,00;0,00;207;54;85;27;30;897;611
117;94,13;180,77;0,00;0,00;0,00;0,18;0,00;0,00;431;192;140;41;30;990;999
118;66,90;-65,41;0,00;0,00;0,00;-0,07;0,00;0,00;304;90;68;41;27;367;200
119;59,44;-99,62;0,00;0,00;0,00;-0,10;0,00;0,00;481;38;12;43;33;108;756
120;40,27;-297,75;0,00;0,00;0,00;-0,30;0,00;0,00;367;104;118;18;35;804;557
121;23,43;-496,31;0,00;0,00;0,00;-0,50;0,00;0,00;302;197;64;31;17;694;751
122;79,71;136,60;0,00;0,00;0,00;0,14;0,00;0,00;273;53;83;42;17;277;956
123;3,38;-686,53;0,00;0,00;0,00;-0,69;0,00;0,00;170;107;93;22;28;310;708
124;48,96;-139,45;0,00;0,00;0,00;-0,14;0,00;0,00;333;84;100;17;16;872;636
125;32,54;-413,41;0,00;0,00;0,00;-0,41;0,00;0,00;238;154;38;39;20;545;353
126;31,69;-337,17;0,00;0,00;0,00;-0,34;0,00;0,00;313;51;109;21;23;470;825
127;42,98;-281,32;0,00;0,00;0,00;-0,28;0,00;0,00;396;154;31;39;30;430;794
128;41,41;-165,38;0,00;0,00;0,00;-0,17;0,00;0,00;341;130;149;26;30;178;283
129;70,25;-32,82;0,00;0,00;0,00;-0,03;0,00;0,00;260;87;22;41;23;334;517
130;79,57;118,86;0,00;0,00;0,00;0,12;0,00;0,00;371;167;127;28;31;475;744
131;46,32;-277,77;0,00;0,00;0,00;-0,28;0,00;0,00;60;101;191;20;16;772;295
132;51,04;-188,09;0,00;0,00;0,00;-0,19;0,00;0,00;183;62;28;18;22;615;375
133;86,20;192,98;0,00;0,00;0,00;0,19;0,00;0,00;316;35;120;20;32;880;715
134;48,91;-192,23;0,00;0,00;0,00;-0,19;0,00;0,00;200;139;84;15;18;177;796
135;59,49;-144,74;0,00;0,00;0,00;-0,14;0,00;0,00;434;69;177;40;16;931;561
136;42,81;-305,17;0,00;0,00;0,00;-0,31;0,00;0,00;275;190;131;44;22;467;689
137;20,82;-457,04;0,00;0,00;0,00;-0,46;0,00;0,00;277;71;49;22;19;251;542
138;18,01;-588,84;0,00;0,00;0,00;-0,59;0,00;0,00;174;77;131;28;36;643;299
139;68,72;42,13;0,00;0,00;0,00;0,04;0,00;0,00;94;104;137;27;16;800;614
140;46,23;-217,22;0,00;0,00;0,00;-0,22;0,00;0,00;243;60;160;25;23;930;421
141;77,76;107,82;0,00;0,00;0,00;0,11;0,00;0,00;172;181;113;15;24;710;687
142;40,42;-299,45;0,00;0,00;0,00;-0,30;0,00;0,00;182;56;199;13;37;790;759
143;78,71;80,48;0,00;0,00;0,00;0,08;0,00;0,00;295;141;190;18;30;570;729
144;78,49;85,43;0,00;0,00;0,00;0,09;0,00;0,00;386;53;191;17;19;225;548
145;52,75;-278,47;0,00;0,00;0,00;-0,28;0,00;0,00;135;163;82;10;30;574;396
146;48,51;-255,18;0,00;0,00;0,00;-0,26;0,00;0,00;59;104;44;24;24;752;410
147;65,67;-50,06;0,00;0,00;0,00;-0,05;0,00;0,00;470;122;13;42;33;126;999
148;67,80;-7,79;0,00;0,00;0,00;-0,01;0,00;0,00;459;105;38;38;23;361;568
149;89,22;233,97;0,00;0,00;0,00;0,23;0,00;0,00;65;174;87;11;22;185;322
150;93,12;124,34;0,00;0,00;0,00;0,12;0,00;0,00;235;173;98;28;37;746;837
151;25,51;-557,58;0,00;0,00;0,00;-0,56;0,00;0,00;59;157;20;49;21;805;823
152;38,58;-357,62;0,00;0,00;0,00;-0,36;0,00;0,00;116;118;26;34;21;950;606
153;45,00;-253,58;0,00;0,00;0,00;-0,25;0,00;0,00;338;51;153;48;27;488;624
154;68,76;-3,31;0,00;0,00;0,00;-0,00;0,00;0,00;54;93;190;46;37;611;664
155;47,27;-215,04;0,00;0,00;0,00;-0,22;0,00;0,00;288;20;95;13;27;911;574
156;29,56;-382,67;0,00;0,00;0,00;-0,38;0,00;0,00;444;18;41;14;33;208;392
157;73,62;75,00;0,00;0,00;0,00;0,08;0,00;0,00;195;179;184;39;22;924;157
158;100,00;361,07;0,00;0,00;0,00;0,36;0,00;0,00;72;35;87;41;26;987;554
159;8,05;-612,72;0,00;0,00;0,00;-0,61;0,00;0,00;114;16;196;33;23;934;852
160;45,08;-255,00;0,00;0,00;0,00;-0,26;0,00;0,00;112;80;155;23;34;913;264
161;34,29;-384,45;0,00;0,00;0,00;-0,38;0,00;0,00;342;119;159;17;17;491;511
162;32,35;-377,10;0,00;0,00;0,00;-0,38;0,00;0,00;333;94;93;24;38;211;284
163;21,86;-420,71;0,00;0,00;0,00;-0,42;0,00;0,00;328;174;77;12;27;171;333
164;54,22;-68,67;0,00;0,00;0,00;-0,07;0,00;0,00;147;47;185;30;36;358;281
165;42,59;-286,21;0,00;0,00;0,00;-0,29;0,00;0,00;372;196;170;39;33;451;858
166;67,08;-60,53;0,00;0,00;0,00;-0,06;0,00;0,00;15;59;130;23;23;853;934
167;75,46;-36,02;0,00;0,00;0,00;-0,04;0,00;0,00;169;174;139;29;18;579;382
168;50,37;-198,06;0,00;0,00;0,00;-0,20;0,00;0,00;467;11;68;41;25;631;395
169;64,38;-28,90;0,00;0,00;0,00;-0,03;0,00;0,00;79;87;86;31;33;448;688
170;27,06;-444,50;0,00;0,00;0,00;-0,44;0,00;0,00;125;116;147;41;30;293;352
171;21,22;-445,99;0,00;0,00;0,00;-0,45;0,00;0,00;364;104;139;20;22;413;540
172;33,95;-305,46;0,00;0,00;0,00;-0,31;0,00;0,00;372;79;153;20;17;257;904
173;51,71;-149,63;0,00;0,00;0,00;-0,15;0,00;0,00;169;163;154;31;39;111;747
174;38,71;-310,05;0,00;0,00;0,00;-0,31;0,00;0,00;296;198;190;19;35;921;145
175;46,51;-211,73;0,00;0,00;0,00;-0,21;0,00;0,00;113;51;101;41;27;985;108
176;70,10;22,57;0,00;0,00;0,00;0,02;0,00;0,00;60;61;173;17;24;246;768
177;47,02;-273,53;0,00;0,00;0,00;-0,27;0,00;0,00;202;61;93;47;19;865;815
178;25,63;-437,84;0,00;0,00;0,00;-0,44;0,00;0,00;98;72;35;22;28;609;366
179;78,98;-21,49;0,00;0,00;0,00;-0,02;0,00;0,00;104;44;60;18;16;616;499
180;81,86;119,72;0,00;0,00;0,00;0,12;0,00;0,00;344;20;42;41;36;710;296
181;58,36;-151,66;0,00;0,00;0,00;-0,15;0,00;0,00;240;186;152;30;23;570;829
182;46,76;-246,06;0,00;0,00;0,00;-0,25;0,00;0,00;442;145;134;40;15;490;585
183;54,32;-116,09;0,00;0,00;0,00;-0,12;0,00;0,00;279;93;148;38;36;620;399
184;65,46;-135,56;0,00;0,00;0,00;-0,14;0,00;0,00;262;34;23;28;26;754;207
185;62,43;-198,84;0,00;0,00;0,00;-0,20;0,00;0,00;492;79;16;42;37;830;569
186;29,05;-425,77;0,00;0,00;0,00;-0,43;0,00;0,00;279;163;162;16;38;599;837
187;43,61;-309,06;0,00;0,00;0,00;-0,31;0,00;0,00;418;152;153;20;17;369;445
188;58,76;-60,57;0,00;0,00;0,00;-0,06;0,00;0,00;240;107;117;21;17;535;963
189;74,85;41,75;0,00;0,00;0,00;0,04;0,00;0,00;140;125;164;32;16;516;385
190;47,10;-248,56;0,00;0,00;0,00;-0,25;0,00;0,00;420;111;28;18;34;165;381
191;32,95;-413,19;0,00;0,00;0,00;-0,41;0,00;0,00;141;15;191;27;20;130;134
192;66,68;86,47;0,00;0,00;0,00;0,09;0,00;0,00;418;172;78;49;29;602;870
193;31,74;-276,75;0,00;0,00;0,00;-0,28;0,00;0,00;18;158;166;49;18;617;221
194;26,74;-336,25;0,00;0,00;0,00;-0,34;0,00;0,00;484;69;174;18;18;298;912
195;82,54;172,32;0,00;0,00;0,00;0,17;0,00;0,00;358;185;31;12;27;295;382
196;17,78;-523,52;0,00;0,00;0,00;-0,52;0,00;0,00;65;33;173;32;31;247;736
197;16,33;-501,84;0,00;0,00;0,00;-0,50;0,00;0,00;397;108;191;35;36;606;146
198;56,84;-182,41;0,00;0,00;0,00;-0,18;0,00;0,00;350;76;147;49;24;117;859
199;28,66;-427,31;0,00;0,00;0,00;-0,43;0,00;0,00;435;58;47;33;30;248;484
200;63,82;-56,52;0,00;0,00;0,00;-0,06;0,00;0,00;24;155;185;37;33;591;590
201;54,10;-107,95;0,00;0,00;0,00;-0,11;0,00;0,00;90;34;191;37;39;158;519
202;15,35;-608,64;0,00;0,00;0,00;-0,61;0,00;0,00;100;29;87;34;36;455;854
203;18,61;-527,08;0,00;0,00;0,00;-0,53;0,00;0,00;326;74;64;37;31;444;116
204;28,06;-376,69;0,00;0,00;0,00;-0,38;0,00;0,00;53;25;149;40;31;263;775
205;35,50;-296,84;0,00;0,00;0,00;-0,30;0,00;0,00;214;14;97;14;37;968;473
206;15,93;-525,06;0,00;0,00;0,00;-0,53;0,00;0,00;95;115;56;26;38;497;532
207;41,94;-291,87;0,00;0,00;0,00;-0,29;0,00;0,00;60;111;80;24;26;195;818
208;65,92;-3,04;0,00;0,00;0,00;-0,00;0,00;0,00;318;11;152;42;34;455;200
209;56,40;-155,62;0,00;0,00;0,00;-0,16;0,00;0,00;433;90;142;23;27;255;853
210;47,02;-176,42;0,00;0,00;0,00;-0,18;0,00;0,00;92;51;132;47;20;853;900
211;88,82;214,06;0,00;0,00;0,00;0,21;0,00;0,00;110;118;196;32;21;380;244
212;63,26;-43,44;0,00;0,00;0,00;-0,04;0,00;0,00;111;153;40;29;35;585;527
213;52,95;-245,98;0,00;0,00;0,00;-0,25;0,00;0,00;188;14;45;43;16;634;415
214;69,17;26,96;0,00;0,00;0,00;0,03;0,00;0,00;155;114;13;36;25;100;989
215;43,85;-342,62;0,00;0,00;0,00;-0,34;0,00;0,00;104;48;132;47;31;422;107
216;0,00;-690,46;0,00;0,00;0,00;-0,69;0,00;0,00;357;95;119;20;37;155;521
217;40,03;-376,09;0,00;0,00;0,00;-0,38;0,00;0,00;370;74;103;42;33;789;419
218;16,93;-605,24;0,00;0,00;0,00;-0,61;0,00;0,00;51;83;28;35;22;747;999
219;80,19;20,18;0,00;0,00;0,00;0,02;0,00;0,00;413;199;36;11;33;973;699
220;47,46;-156,86;0,00;0,00;0,00;-0,16;0,00;0,00;439;73;53;35;38;656;265
221;43,51;-171,51;0,00;0,00;0,00;-0,17;0,00;0,00;184;151;14;49;15;526;594
222;51,89;-110,00;0,00;0,00;0,00;-0,11;0,00;0,00;499;23;76;37;39;369;781
223;95,04;206,03;0,00;0,00;0,00;0,21;0,00;0,00;77;198;75;16;24;991;843
224;37,59;-355,84;0,00;0,00;0,00;-0,36;0,00;0,00;296;127;18;27;38;616;838
225;89,01;126,07;0,00;0,00;0,00;0,13;0,00;0,00;421;53;120;40;31;227;716
226;51,41;-198,91;0,00;0,00;0,00;-0,20;0,00;0,00;126;84;133;20;39;609;296
227;78,77;45,59;0,00;0,00;0,00;0,05;0,00;0,00;95;74;37;30;18;499;157
228;87,03;193,43;0,00;0,00;0,00;0,19;0,00;0,00;416;77;73;30;26;304;577
229;100,00;321,91;0,00;0,00;0,00;0,32;0,00;0,00;226;74;131;12;22;854;846
230;65,02;-89,95;0,00;0,00;0,00;-0,09;0,00;0,00;300;160;142;30;34;843;911
231;65,48;-21,68;0,00;0,00;0,00;-0,02;0,00;0,00;468;66;144;26;16;627;476
232;64,64;-37,04;0,00;0,00;0,00;-0,04;0,00;0,00;316;52;33;34;28;511;259
233;94,96;194,54;0,00;0,00;0,00;0,19;0,00;0,00;361;92;98;38;35;235;128
234;44,09;-300,92;0,00;0,00;0,00;-0,30;0,00;0,00;260;111;133;35;17;844;711
235;63,59;-83,31;0,00;0,00;0,00;-0,08;0,00;0,00;441;39;122;30;28;814;212
236;41,76;-231,60;0,00;0,00;0,00;-0,23;0,00;0,00;412;92;153;21;31;799;663
237;65,14;20,56;0,00;0,00;0,00;0,02;0,00;0,00;267;138;178;16;22;941;400
238;44,87;-219,79;0,00;0,00;0,00;-0,22;0,00;0,00;453;88;182;45;28;986;274
239;80,67;113,59;0,00;0,00;0,00;0,11;0,00;0,00;192;132;49;23;31;604;137
240;53,29;-226,23;0,00;0,00;0,00;-0,23;0,00;0,00;190;39;143;28;35;488;510
241;40,16;-459,22;0,00;0,00;0,00;-0,46;0,00;0,00;446;117;194;12;21;900;804
242;55,65;-132,35;0,00;0,00;0,00;-0,13;0,00;0,00;285;99;75;42;20;861;984
243;54,61;-141,29;0,00;0,00;0,00;-0,14;0,00;0,00;485;19;92;21;18;290;764
244;39,09;-332,06;0,00;0,00;0,00;-0,33;0,00;0,00;232;18;77;33;27;630;235
245;46,17;-306,65;0,00;0,00;0,00;-0,31;0,00;0,00;157;135;186;13;31;963;811
246;57,58;-97,09;0,00;0,00;0,00;-0,10;0,00;0,00;363;83;67;13;28;224;825
247;52,05;-180,73;0,00;0,00;0,00;-0,18;0,00;0,00;140;153;63;26;18;160;414
248;50,47;-198,00;0,00;0,00;0,00;-0,20;0,00;0,00;284;28;83;37;17;680;525
249;30,33;-467,98;0,00;0,00;0,00;-0,47;0,00;0,00;219;183;186;11;25;433;133
250;70,43;24,07;0,00;0,00;0,00;0,02;0,00;0,00;154;153;74;13;39;507;759
251;85,13;66,63;0,00;0,00;0,00;0,07;0,00;0,00;372;194;54;29;37;138;120
252;49,67;-150,06;0,00;0,00;0,00;-0,15;0,00;0,00;89;76;171;47;20;884;896
253;23,91;-497,50;0,00;0,00;0,00;-0,50;0,00;0,00;73;115;82;14;33;555;305
254;20,99;-508,05;0,00;0,00;0,00;-0,51;0,00;0,00;113;38;137;41;19;637;121
255;70,24;21,87;0,00;0,00;0,00;0,02;0,00;0,00;376;11;133;40;19;308;715
256;49,47;-219,23;0,00;0,00;0,00;-0,22;0,00;0,00;10;120;38;32;32;933;878
257;84,13;130,29;0,00;0,00;0,00;0,13;0,00;0,00;340;199;50;38;25;973;604
258;30,45;-370,88;0,00;0,00;0,00;-0,37;0,00;0,00;70;55;24;16;22;724;261
259;54,56;-151,14;0,00;0,00;0,00;-0,15;0,00;0,00;192;170;27;36;20;775;190
260;69,88;77,15;0,00;0,00;0,00;0,08;0,00;0,00;32;21;93;40;28;304;644
261;21,15;-484,75;0,00;0,00;0,00;-0,48;0,00;0,00;82;71;195;36;24;298;471
262;33,94;-390,46;0,00;0,00;0,00;-0,39;0,00;0,00;436;191;96;25;25;964;646
263;37,35;-252,82;0,00;0,00;0,00;-0,25;0,00;0,00;198;144;145;12;33;121;512
264;37,48;-327,78;0,00;0,00;0,00;-0,33;0,00;0,00;415;180;177;29;23;957;603
265;51,89;-118,47;0,00;0,00;0,00;-0,12;0,00;0,00;287;84;170;49;20;539;169
266;52,76;-149,77;0,00;0,00;0,00;-0,15;0,00;0,00;486;123;34;10;35;262;188
267;49,87;-185,83;0,00;0,00;0,00;-0,19;0,00;0,00;352;46;129;16;31;855;897
268;70,40;18,43;0,00;0,00;0,00;0,02;0,00;0,00;102;70;26;15;21;465;315
269;100,00;213,67;0,00;0,00;0,00;0,21;0,00;0,00;80;27;35;14;15;305;101
270;55,89;-181,14;0,00;0,00;0,00;-0,18;0,00;0,00;215;147;165;25;19;105;131
271;57,77;-122,13;0,00;0,00;0,00;-0,12;0,00;0,00;320;182;74;24;30;137;697
272;48,77;-296,35;0,00;0,00;0,00;-0,30;0,00;0,00;427;101;23;39;33;450;640
273;73,21;-14,91;0,00;0,00;0,00;-0,01;0,00;0,00;261;182;110;11;28;755;853
274;33,57;-403,34;0,00;0,00;0,00;-0,40;0,00;0,00;473;76;35;25;38;973;675
275;52,46;-174,05;0,00;0,00;0,00;-0,17;0,00;0,00;251;115;179;25;37;833;460
276;41,88;-332,73;0,00;0,00;0,00;-0,33;0,00;0,00;19;70;108;29;36;660;959
277;11,48;-546,15;0,00;0,00;0,00;-0,55;0,00;0,00;325;115;47;14;19;697;857
278;42,84;-248,87;0,00;0,00;0,00;-0,25;0,00;0,00;462;90;39;25;23;211;151
