Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
25;58,92;-75,55;0,00;0,00;0,00;-0,08;0,00;0,00;180;34;103;23;36;639;826
26;50,15;-214,30;0,00;0,00;0,00;-0,21;0,00;0,00;229;134;14;25;34;549;328
27;57,09;-80,01;0,00;0,00;0,00;-0,08;0,00;0,00;449;30;142;37;26;513;541
28;70,00;-46,09;0,00;0,00;0,00;-0,05;0,00;0,00;333;98;65;13;29;166;425
29;32,34;-342,10;0,00;0,00;0,00;-0,34;0,00;0,00;404;63;194;26;29;554;716
30;61,90;-68,99;0,00;0,00;0,00;-0,07;0,00;0,00;329;57;167;47;29;269;648
31;67,44;55,81;0,00;0,00;0,00;0,06;0,00;0,00;213;40;79;39;27;633;109
32;43,63;-307,76;0,00;0,00;0,00;-0,31;0,00;0,00;271;197;26;18;21;235;974
33;65,19;-54,82;0,00;0,00;0,00;-0,05;0,00;0,00;47;135;143;17;34;868;582
34;35,71;-386,51;0,00;0,00;0,00;-0,39;0,00;0,00;16;70;39;43;39;347;851
35;53,03;-139,63;0,00;0,00;0,00;-0,14;0,00;0,00;200;95;45;15;17;737;418
36;3,38;-687,71;0,00;0,00;0,00;-0,69;0,00;0,00;387;80;116;22;23;817;422
37;58,17;-176,12;0,00;0,00;0,00;-0,18;0,00;0,00;111;117;173;23;37;718;703
38;75,53;68,43;0,00;0,00;0,00;0,07;0,00;0,00;206;129;108;15;16;411;662
39;59,20;-112,99;0,00;0,00;0,00;-0,11;0,00;0,00;130;182;108;30;31;429;198
40;31,25;-382,18;0,00;0,00;0,00;-0,38;0,00;0,00;279;81;154;21;21;781;998
41;40,98;-265,72;0,00;0,00;0,00;-0,27;0,00;0,00;426;57;18;17;37;632;515
42;17,97;-515,73;0,00;0,00;0,00;-0,52;0,00;0,00;83;119;36;26;34;798;594
43;0,00;-640,48;0,00;0,00;0,00;-0,64;0,00;0,00;363;25;53;33;30;697;637
44;37,54;-343,97;0,00;0,00;0,00;-0,34;0,00;0,00;231;179;155;24;38;813;396
45;24,14;-545,16;0,00;0,00;0,00;-0,55;0,00;0,00;123;150;164;13;24;730;805
46;44,50;-197,43;0,00;0,00;0,00;-0,20;0,00;0,00;94;139;138;25;21;739;420
47;69,09;48,16;0,00;0,00;0,00;0,05;0,00;0,00;307;87;150;43;19;230;144
48;53,31;-256,54;0,00;0,00;0,00;-0,26;0,00;0,00;118;77;104;45;21;828;592
49;54,21;-212,02;0,00;0,00;0,00;-0,21;0,00;0,00;237;180;25;16;19;915;958
50;25,54;-423,22;0,00;0,00;0,00;-0,42;0,00;0,00;333;100;73;49;27;931;925
51;34,16;-399,13;0,00;0,00;0,00;-0,40;0,00;0,00;363;120;196;32;34;550;147
52;38,64;-359,51;0,00;0,00;0,00;-0,36;0,00;0,00;42;35;150;39;19;702;770
53;97,88;291,54;0,00;0,00;0,00;0,29;0,00;0,00;263;119;15;15;21;325;711
54;51,59;-290,09;0,00;0,00;0,00;-0,29;0,00;0,00;348;157;97;15;34;959;459
55;40,13;-273,65;0,00;0,00;0,00;-0,27;0,00;0,00;129;171;170;36;35;665;550
56;34,99;-254,58;0,00;0,00;0,00;-0,25;0,00;0,00;178;151;105;26;26;361;215
57;25,75;-415,67;0,00;0,00;0,00;-0,42;0,00;0,00;455;18;56;17;27;932;854
58;0,00;-578,40;0,00;0,00;0,00;-0,58;0,00;0,00;492;63;51;18;19;464;291
59;25,21;-515,41;0,00;0,00;0,00;-0,52;0,00;0,00;100;87;119;30;30;174;136
60;76,41;165,00;0,00;0,00;0,00;0,16;0,00;0,00;485;105;19;43;19;355;605
61;32,06;-448,54;0,00;0,00;0,00;-0,45;0,00;0,00;347;167;147;48;30;152;159
62;67,03;-91,97;0,00;0,00;0,00;-0,09;0,00;0,00;158;188;87;33;15;541;112
63;73,96;-12,39;0,00;0,00;0,00;-0,01;0,00;0,00;300;84;150;33;21;588;834
64;100,00;236,78;0,00;0,00;0,00;0,24;0,00;0,00;100;171;198;29;18;843;924
65;0,00;-693,76;0,00;0,00;0,00;-0,69;0,00;0,00;20;38;166;37;31;294;488
66;41,46;-234,86;0,00;0,00;0,00;-0,23;0,00;0,00;447;179;144;27;17;901;444
67;15,46;-680,19;0,00;0,00;0,00;-0,68;0,00;0,00;195;188;166;13;32;993;881
68;46,74;-175,14;0,00;0,00;0,00;-0,18;0,00;0,00;485;32;191;43;39;182;924
69;71,86;-79,80;0,00;0,00;0,00;-0,08;0,00;0,00;274;144;164;20;30;638;142
70;6,50;-702,61;0,00;0,00;0,00;-0,70;0,00;0,00;214;137;127;45;30;807;377
71;66,65;-19,01;0,00;0,00;0,00;-0,02;0,00;0,00;311;118;160;44;15;658;945
72;18,80;-568,38;0,00;0,00;0,00;-0,57;0,00;0,00;439;181;78;46;25;681;751
73;49,19;-229,52;0,00;0,00;0,00;-0,23;0,00;0,00;461;18;19;47;25;435;741
74;61,14;-122,83;0,00;0,00;0,00;-0,12;0,00;0,00;326;92;144;11;25;491;672
75;33,36;-360,10;0,00;0,00;0,00;-0,36;0,00;0,00;268;18;196;40;19;580;304
76;27,32;-487,73;0,00;0,00;0,00;-0,49;0,00;0,00;402;143;130;10;36;602;491
77;46,26;-274,61;0,00;0,00;0,00;-0,27;0,00;0,00;247;165;141;21;17;607;732
78;57,81;-120,45;0,00;0,00;0,00;-0,12;0,00;0,00;136;194;172;48;22;803;503
79;50,64;-146,16;0,00;0,00;0,00;-0,15;0,00;0,00;153;195;30;34;20;857;604
80;54,83;-147,78;0,00;0,00;0,00;-0,15;0,00;0,00;466;69;135;45;30;459;798
81;14,20;-567,74;0,00;0,00;0,00;-0,57;0,00;0,00;323;120;92;38;31;834;922
82;60,35;-190,83;0,00;0,00;0,00;-0,19;0,00;0,00;165;158;124;41;23;862;739
83;82,90;104,10;0,00;0,00;0,00;0,10;0,00;0,00;349;174;26;15;28;786;617
84;12,61;-542,06;0,00;0,00;0,00;-0,54;0,00;0,00;341;82;135;35;35;291;467
85;59,51;-162,23;0,00;0,00;0,00;-0,16;0,00;0,00;115;92;44;43;38;797;181
86;60,54;-91,64;0,00;0,00;0,00;-0,09;0,00;0,00;78;170;196;13;34;121;746
87;28,88;-472,28;0,00;0,00;0,00;-0,47;0,00;0,00;157;63;22;16;37;477;472
88;33,41;-335,12;0,00;0,00;0,00;-0,34;0,00;0,00;68;80;187;13;38;189;798
89;31,11;-356,31;0,00;0,00;0,00;-0,36;0,00;0,00;161;97;87;24;28;535;541
90;42,29;-200,08;0,00;0,00;0,00;-0,20;0,00;0,00;69;21;168;47;36;453;923
91;48,75;-219,48;0,00;0,00;0,00;-0,22;0,00;0,00;132;95;110;46;32;989;390
92;70,63;-11,07;0,00;0,00;0,00;-0,01;0,00;0,00;351;199;86;12;26;112;297
93;31,11;-431,43;0,00;0,00;0,00;-0,43;0,00;0,00;353;182;10;28;30;710;965
94;0,00;-778,13;0,00;0,00;0,00;-0,78;0,00;0,00;99;143;186;29;28;734;253
95;33,70;-365,20;0,00;0,00;0,00;-0,37;0,00;0,00;83;163;140;42;34;403;627
96;70,92;-26,11;0,00;0,00;0,00;-0,03;0,00;0,00;281;136;179;35;23;865;553
97;86,95;117,78;0,00;0,00;0,00;0,12;0,00;0,00;475;74;197;39;19;729;633
98;6,77;-580,37;0,00;0,00;0,00;-0,58;0,00;0,00;167;136;134;45;33;480;176
99;38,34;-393,92;0,00;0,00;0,00;-0,39;0,00;0,00;95;85;53;22;33;154;655
100;44,69;-276,62;0,00;0,00;0,00;-0,28;0,00;0,00;15;133;168;43;37;760;198
101;72,60;32,74;0,00;0,00;0,00;0,03;0,00;0,00;163;83;140;10;20;951;747
102;14,91;-492,36;0,00;0,00;0,00;-0,49;0,00;0,00;351;167;97;24;39;516;247
103;19,52;-470,39;0,00;0,00;0,00;-0,47;0,00;0,00;175;181;133;33;35;759;407
104;93,33;168,86;0,00;0,00;0,00;0,17;0,00;0,00;199;20;156;20;19;736;125
105;23,92;-481,07;0,00;0,00;0,00;-0,48;0,00;0,00;363;156;107;26;37;252;158
106;61,28;-18,07;0,00;0,00;0,00;-0,02;0,00;0,00;459;111;10;32;18;202;633
107;38,59;-332,05;0,00;0,00;0,00;-0,33;0,00;0,00;311;114;161;43;37;271;330
108;40,63;-323,73;0,00;0,00;0,00;-0,32;0,00;0,00;111;36;128;28;15;758;376
109;63,26;-107,76;0,00;0,00;0,00;-0,11;0,00;0,00;50;173;148;19;18;803;733
110;44,26;-317,49;0,00;0,00;0,00;-0,32;0,00;0,00;34;103;193;36;37;271;996
111;25,28;-413,61;0,00;0,00;0,00;-0,41;0,00;0,00;127;177;23;16;29;377;565
112;51,72;-196,53;0,00;0,00;0,00;-0,20;0,00;0,00;236;145;41;15;37;978;737
113;42,46;-271,12;0,00;0,00;0,00;-0,27;0,00;0,00;349;188;144;38;28;230;119
114;48,50;-209,06;0,00;0,00;0,00;-0,21;0,00;0,00;253;54;131;40;24;922;562
115;54,26;-141,47;0,00;0,00;0,00;-0,14;0,00;0,00;261;187;103;35;15;913;336
116;63,16;-122,72;0,00;0,00;0,00;-0,12;0,00;0,00;498;179;110;37;34;206;411
117;26,37;-468,98;0,00;0,00;0,00;-0,47;0,00;0,00;104;77;19;49;23;996;207
118;51,74;-148,50;0,00;0,00;0,00;-0,15;0,00;0,00;43;19;41;25;37;499;385
119;48,72;-131,55;0,00;0,00;0,00;-0,13;0,00;0,00;170;111;57;15;15;503;198
120;54,55;-106,96;0,00;0,00;0,00;-0,11;0,00;0,00;472;156;194;21;38;896;204
121;25,17;-446,44;0,00;0,00;0,00;-0,45;0,00;0,00;22;16;73;42;25;958;584
122;51,95;-211,26;0,00;0,00;0,00;-0,21;0,00;0,00;471;19;108;13;22;244;470
123;87,34;201,05;0,00;0,00;0,00;0,20;0,00;0,00;475;21;77;31;37;628;392
124;14,87;-554,59;0,00;0,00;0,00;-0,55;0,00;0,00;472;183;154;14;37;672;494
125;59,81;-74,77;0,00;0,00;0,00;-0,07;0,00;0,00;186;30;50;12;33;324;667
126;37,78;-301,60;0,00;0,00;0,00;-0,30;0,00;0,00;460;20;115;43;23;792;318
127;47,04;-299,70;0,00;0,00;0,00;-0,30;0,00;0,00;454;199;110;27;27;844;690
128;32,72;-292,12;0,00;0,00;0,00;-0,29;0,00;0,00;331;187;106;49;33;306;809
129;96,64;267,20;0,00;0,00;0,00;0,27;0,00;0,00;285;187;113;18;25;312;194
130;28,51;-396,96;0,00;0,00;0,00;-0,40;0,00;0,00;345;76;125;41;25;829;408
131;48,11;-263,05;0,00;0,00;0,00;-0,26;0,00;0,00;82;95;42;17;39;608;520
132;50,97;-310,46;0,00;0,00;0,00;-0,31;0,00;0,00;154;153;151;20;17;131;586
133;67,57;2,90;0,00;0,00;0,00;0,00;0,00;0,00;441;131;167;37;24;488;147
134;29,02;-328,12;0,00;0,00;0,00;-0,33;0,00;0,00;23;105;147;13;20;876;957
135;36,91;-274,52;0,00;0,00;0,00;-0,27;0,00;0,00;66;176;83;27;32;989;622
136;27,00;-474,53;0,00;0,00;0,00;-0,47;0,00;0,00;197;101;125;34;18;841;429
137;54,36;-91,45;0,00;0,00;0,00;-0,09;0,00;0,00;98;114;101;43;26;708;941
138;81,44;49,05;0,00;0,00;0,00;0,05;0,00;0,00;190;190;98;48;21;617;126
139;55,38;-112,81;0,00;0,00;0,00;-0,11;0,00;0,00;427;153;187;48;36;452;829
140;23,84;-494,38;0,00;0,00;0,00;-0,49;0,00;0,00;198;199;194;32;39;376;939
141;57,45;-135,68;0,00;0,00;0,00;-0,14;0,00;0,00;358;90;47;20;19;749;234
142;29,55;-466,58;0,00;0,00;0,00;-0,47;0,00;0,00;359;113;187;23;23;395;976
143;53,95;-51,93;0,00;0,00;0,00;-0,05;0,00;0,00;377;68;15;31;27;972;641
144;69,67;37,47;0,00;0,00;0,00;0,04;0,00;0,00;388;81;162;45;29;404;977
145;27,13;-463,42;0,00;0,00;0,00;-0,46;0,00;0,00;48;135;122;48;36;790;684
146;85,82;221,59;0,00;0,00;0,00;0,22;0,00;0,00;54;19;30;20;30;193;929
147;85,30;202,13;0,00;0,00;0,00;0,20;0,00;0,00;320;99;125;47;35;587;552
148;39,16;-311,33;0,00;0,00;0,00;-0,31;0,00;0,00;365;133;12;19;37;474;421
149;62,38;-25,31;0,00;0,00;0,00;-0,03;0,00;0,00;309;59;157;24;39;678;640
150;26,21;-405,36;0,00;0,00;0,00;-0,41;0,00;0,00;45;49;69;44;21;754;420
151;0,00;-670,56;0,00;0,00;0,00;-0,67;0,00;0,00;382;22;139;15;27;332;829
152;27,33;-478,94;0,00;0,00;0,00;-0,48;0,00;0,00;492;26;180;29;25;935;261
153;68,32;18,78;0,00;0,00;0,00;0,02;0,00;0,00;319;85;95;38;22;834;413
154;45,37;-218,58;0,00;0,00;0,00;-0,22;0,00;0,00;253;94;170;21;28;934;761
155;23,38;-493,73;0,00;0,00;0,00;-0,49;0,00;0,00;324;30;190;47;25;578;924
156;36,02;-449,72;0,00;0,00;0,00;-0,45;0,00;0,00;284;142;127;22;18;332;133
157;20,89;-432,91;0,00;0,00;0,00;-0,43;0,00;0,00;75;60;147;44;32;193;468
158;59,91;-149,09;0,00;0,00;0,00;-0,15;0,00;0,00;242;49;103;36;30;755;855
159;50,46;-184,70;0,00;0,00;0,00;-0,18;0,00;0,00;329;83;94;21;25;227;959
160;55,31;-107,73;0,00;0,00;0,00;-0,11;0,00;0,00;458;83;83;49;22;912;480
161;100,00;305,75;0,00;0,00;0,00;0,31;0,00;0,00;280;34;31;28;15;249;527
162;78,84;43,28;0,00;0,00;0,00;0,04;0,00;0,00;43;10;93;19;31;898;442
163;100,00;291,58;0,00;0,00;0,00;0,29;0,00;0,00;184;16;40;32;27;811;193
164;65,06;-55,24;0,00;0,00;0,00;-0,06;0,00;0,00;453;129;124;19;31;458;455
165;0,54;-732,15;0,00;0,00;0,00;-0,73;0,00;0,00;345;39;13;23;23;337;812
166;44,19;-225,31;0,00;0,00;0,00;-0,23;0,00;0,00;321;54;178;29;36;760;703
167;67,21;-20,38;0,00;0,00;0,00;-0,02;0,00;0,00;245;70;54;28;37;823;816
168;52,74;-213,90;0,00;0,00;0,00;-0,21;0,00;0,00;250;193;93;45;16;101;452
169;46,09;-213,84;0,00;0,00;0,00;-0,21;0,00;0,00;450;66;165;45;21;845;161
170;64,22;-12,70;0,00;0,00;0,00;-0,01;0,00;0,00;393;196;165;42;38;280;792
171;78,13;89,33;0,00;0,00;0,00;0,09;0,00;0,00;162;53;107;34;19;593;984
172;51,42;-214,56;0,00;0,00;0,00;-0,21;0,00;0,00;493;103;28;31;31;728;785
173;58,46;-73,27;0,00;0,00;0,00;-0,07;0,00;0,00;353;70;152;49;28;880;998
174;100,00;226,36;0,00;0,00;0,00;0,23;0,00;0,00;241;119;188;49;26;995;881
175;58,17;-77,73;0,00;0,00;0,00;-0,08;0,00;0,00;309;42;112;14;32;945;326
176;73,41;32,08;0,00;0,00;0,00;0,03;0,00;0,00;452;42;25;12;39;719;922
177;41,48;-285,41;0,00;0,00;0,00;-0,29;0,00;0,00;376;184;137;12;25;805;662
178;67,56;-0,19;0,00;0,00;0,00;-0,00;0,00;0,00;326;103;147;19;24;172;203
179;48,56;-123,79;0,00;0,00;0,00;-0,12;0,00;0,00;377;75;88;12;27;716;648
180;91,85;151,05;0,00;0,00;0,00;0,15;0,00;0,00;366;45;112;34;30;695;696
181;49,67;-217,31;0,00;0,00;0,00;-0,22;0,00;0,00;399;179;23;46;25;541;246
182;32,64;-381,92;0,00;0,00;0,00;-0,38;0,00;0,00;239;116;83;48;22;947;534
183;61,25;-15,87;0,00;0,00;0,00;-0,02;0,00;0,00;388;142;144;18;21;424;635
184;1,23;-682,60;0,00;0,00;0,00;-0,68;0,00;0,00;95;53;80;25;34;766;371
185;46,74;-168,64;0,00;0,00;0,00;-0,17;0,00;0,00;477;193;119;47;28;512;270
186;100,00;231,15;0,00;0,00;0,00;0,23;0,00;0,00;38;112;36;42;30;105;299
187;50,93;-155,34;0,00;0,00;0,00;-0,16;0,00;0,00;411;99;39;18;32;519;759
188;96,87;270,78;0,00;0,00;0,00;0,27;0,00;0,00;227;33;43;23;32;427;902
189;47,53;-176,93;0,00;0,00;0,00;-0,18;0,00;0,00;60;128;152;19;36;283;658
190;34,21;-295,31;0,00;0,00;0,00;-0,30;0,00;0,00;328;162;137;33;29;888;728
191;62,74;-21,89;0,00;0,00;0,00;-0,02;0,00;0,00;415;59;46;37;23;191;641
192;38,54;-354,48;0,00;0,00;0,00;-0,35;0,00;0,00;470;140;12;37;39;237;921
193;35,26;-279,43;0,00;0,00;0,00;-0,28;0,00;0,00;321;105;31;16;30;713;365
194;55,85;-84,38;0,00;0,00;0,00;-0,08;0,00;0,00;358;182;132;21;17;809;675
195;61,54;-84,44;0,00;0,00;0,00;-0,08;0,00;0,00;50;18;187;30;18;472;543
196;45,32;-231,51;0,00;0,00;0,00;-0,23;0,00;0,00;497;133;129;47;38;865;690
197;23,12;-370,02;0,00;0,00;0,00;-0,37;0,00;0,00;380;129;49;36;33;652;495
198;47,88;-222,09;0,00;0,00;0,00;-0,22;0,00;0,00;468;153;167;43;25;417;281
199;97,61;219,65;0,00;0,00;0,00;0,22;0,00;0,00;111;139;107;28;34;852;967
200;67,57;16,33;0,00;0,00;0,00;0,02;0,00;0,00;69;37;38;20;39;270;260
201;64,70;-0,15;0,00;0,00;0,00;-0,00;0,00;0,00;291;45;149;13;31;969;727
202;19,28;-505,88;0,00;0,00;0,00;-0,51;0,00;0,00;150;97;197;34;15;785;271
203;22,41;-492,90;0,00;0,00;0,00;-0,49;0,00;0,00;37;36;148;18;19;301;592
204;18,88;-506,83;0,00;0,00;0,00;-0,51;0,00;0,00;91;35;62;20;23;858;239
205;32,82;-385,94;0,00;0,00;0,00;-0,39;0,00;0,00;212;123;76;18;16;757;847
206;33,04;-392,33;0,00;0,00;0,00;-0,39;0,00;0,00;313;142;175;22;35;392;495
207;47,10;-294,70;0,00;0,00;0,00;-0,29;0,00;0,00;276;195;45;24;36;463;282
208;97,07;178,24;0,00;0,00;0,00;0,18;0,00;0,00;46;132;11;18;38;219;310
209;47,57;-160,52;0,00;0,00;0,00;-0,16;0,00;0,00;464;143;197;35;36;959;122
210;54,22;-88,23;0,00;0,00;0,00;-0,09;0,00;0,00;385;106;11;26;28;805;972
211;85,93;257,56;0,00;0,00;0,00;0,26;0,00;0,00;87;102;100;33;20;362;421
212;25,32;-442,04;0,00;0,00;0,00;-0,44;0,00;0,00;446;195;50;37;25;725;404
213;59,30;-142,12;0,00;0,00;0,00;-0,14;0,00;0,00;220;117;112;31;39;527;488
214;18,32;-434,98;0,00;0,00;0,00;-0,43;0,00;0,00;67;15;137;36;17;535;877
215;100,00;364,57;0,00;0,00;0,00;0,36;0,00;0,00;237;57;144;47;18;906;903
216;44,18;-296,32;0,00;0,00;0,00;-0,30;0,00;0,00;208;124;137;12;21;124;698
217;82,01;68,14;0,00;0,00;0,00;0,07;0,00;0,00;182;183;25;45;33;196;960
218;52,71;-185,88;0,00;0,00;0,00;-0,19;0,00;0,00;271;167;152;44;21;271;488
219;64,97;-15,27;0,00;0,00;0,00;-0,02;0,00;0,00;365;168;146;34;33;641;175
220;43,85;-294,84;0,00;0,00;0,00;-0,29;0,00;0,00;441;36;90;38;28;269;503
221;25,92;-484,62;0,00;0,00;0,00;-0,48;0,00;0,00;381;19;67;17;31;637;637
222;97,94;194,13;0,00;0,00;0,00;0,19;0,00;0,00;206;95;44;33;20;581;854
223;43,08;-198,17;0,00;0,00;0,00;-0,20;0,00;0,00;477;27;116;11;36;328;372
224;58,61;-89,63;0,00;0,00;0,00;-0,09;0,00;0,00;43;44;76;48;35;261;973
225;68,48;-21,60;0,00;0,00;0,00;-0,02;0,00;0,00;246;109;113;22;16;937;888
226;68,87;-26,38;0,00;0,00;0,00;-0,03;0,00;0,00;185;42;176;17;38;100;346
227;54,83;-164,65;0,00;0,00;0,00;-0,16;0,00;0,00;318;71;195;27;27;264;221
228;30,42;-382,20;0,00;0,00;0,00;-0,38;0,00;0,00;355;144;134;21;25;994;348
229;91,98;254,67;0,00;0,00;0,00;0,25;0,00;0,00;21;103;99;38;37;777;104
230;18,90;-567,14;0,00;0,00;0,00;-0,57;0,00;0,00;361;33;103;44;37;786;714
231;75,41;12,47;0,00;0,00;0,00;0,01;0,00;0,00;102;163;14;31;28;712;556
232;31,54;-433,88;0,00;0,00;0,00;-0,43;0,00;0,00;227;168;48;33;17;388;495
233;0,00;-667,45;0,00;0,00;0,00;-0,67;0,00;0,00;187;124;129;36;29;169;238
234;37,96;-289,45;0,00;0,00;0,00;-0,29;0,00;0,00;344;30;23;48;34;675;766
235;44,43;-347,19;0,00;0,00;0,00;-0,35;0,00;0,00;282;44;183;43;38;924;362
236;26,76;-420,27;0,00;0,00;0,00;-0,42;0,00;0,00;431;31;126;18;37;630;903
237;31,47;-202,25;0,00;0,00;0,00;-0,20;0,00;0,00;326;73;15;18;27;213;211
238;58,82;-129,38;0,00;0,00;0,00;-0,13;0,00;0,00;273;163;151;13;20;309;610
239;29,49;-276,91;0,00;0,00;0,00;-0,28;0,00;0,00;191;153;175;42;15;560;273
240;82,38;190,05;0,00;0,00;0,00;0,19;0,00;0,00;292;66;189;30;27;321;328
241;64,47;-123,66;0,00;0,00;0,00;-0,12;0,00;0,00;367;94;186;40;22;226;458
242;62,48;-34,00;0,00;0,00;0,00;-0,03;0,00;0,00;300;153;115;25;39;191;187
243;92,29;216,90;0,00;0,00;0,00;0,22;0,00;0,00;369;62;54;49;17;344;152
244;14,64;-491,31;0,00;0,00;0,00;-0,49;0,00;0,00;159;36;92;24;36;490;383
245;28,36;-417,33;0,00;0,00;0,00;-0,42;0,00;0,00;407;74;61;47;30;292;789
246;37,64;-213,92;0,00;0,00;0,00;-0,21;0,00;0,00;476;192;46;28;21;203;577
247;39,45;-314,42;0,00;0,00;0,00;-0,31;0,00;0,00;359;75;110;37;27;175;486
248;36,00;-296,96;0,00;0,00;0,00;-0,30;0,00;0,00;253;33;65;32;27;827;953
249;48,67;-255,55;0,00;0,00;0,00;-0,26;0,00;0,00;188;60;135;48;38;121;733
250;87,32;193,48;0,00;0,00;0,00;0,19;0,00;0,00;450;79;84;26;29;765;799
251;29,40;-414,72;0,00;0,00;0,00;-0,41;0,00;0,00;217;63;185;29;22;159;506
252;55,87;-143,64;0,00;0,00;0,00;-0,14;0,00;0,00;176;19;179;10;29;764;995
253;45,51;-127,92;0,00;0,00;0,00;-0,13;0,00;0,00;269;141;22;32;25;615;564
254;87,19;192,20;0,00;0,00;0,00;0,19;0,00;0,00;325;122;165;26;30;950;236
255;41,23;-326,50;0,00;0,00;0,00;-0,33;0,00;0,00;484;52;14;30;29;734;715
256;34,00;-231,71;0,00;0,00;0,00;-0,23;0,00;0,00;350;137;143;21;33;851;386
257;100,00;259,86;0,00;0,00;0,00;0,26;0,00;0,00;73;10;151;12;38;728;527
258;49,33;-249,86;0,00;0,00;0,00;-0,25;0,00;0,00;364;46;104;14;16;467;526
259;52,15;-188,82;0,00;0,00;0,00;-0,19;0,00;0,00;256;48;28;19;38;190;244
260;76,69;35,10;0,00;0,00;0,00;0,04;0,00;0,00;261;85;48;22;21;131;198
261;30,03;-412,42;0,00;0,00;0,00;-0,41;0,00;0,00;403;114;17;48;27;227;853
262;28,38;-344,16;0,00;0,00;0,00;-0,34;0,00;0,00;239;177;29;44;31;576;700
263;64,64;-99,71;0,00;0,00;0,00;-0,10;0,00;0,00;202;110;123;32;22;333;285
264;44,82;-213,30;0,00;0,00;0,00;-0,21;0,00;0,00;382;73;32;49;36;239;481
265;64,11;-93,38;0,00;0,00;0,00;-0,09;0,00;0,00;135;85;97;35;29;707;976
266;80,07;57,03;0,00;0,00;0,00;0,06;0,00;0,00;316;14;191;40;32;635;440
267;81,14;69,94;0,00;0,00;0,00;0,07;0,00;0,00;230;133;94;20;37;634;518
268;71,42;1,15;0,00;0,00;0,00;0,00;0,00;0,00;366;118;182;18;21;822;976
269;78,93;68,62;0,00;0,00;0,00;0,07;0,00;0,00;449;177;117;34;31;253;228
270;29,78;-445,79;0,00;0,00;0,00;-0,45;0,00;0,00;278;115;195;34;17;699;858
271;31,21;-367,10;0,00;0,00;0,00;-0,37;0,00;0,00;161;86;37;36;23;497;793
272;45,34;-278,08;0,00;0,00;0,00;-0,28;0,00;0,00;183;66;71;46;26;605;892
273;0,00;-669,07;0,00;0,00;0,00;-0,67;0,00;0,00;43;54;58;27;32;981;676
274;39,59;-282,83;0,00;0,00;0,00;-0,28;0,00;0,00;356;44;118;30;20;725;661
275;86,09;109,48;0,00;0,00;0,00;0,11;0,00;0,00;77;35;62;28;29;334;821
276;65,23;-24,72;0,00;0,00;0,00;-0,02;0,00;0,00;102;174;169;15;24;203;299
277;38,89;-368,79;0,00;0,00;0,00;-0,37;0,00;0,00;87;36;149;18;19;507;290
