Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
27;42,18;-308,93;0,00;0,00;0,00;-0,31;0,00;0,00;306;66;176;12;17;225;358
28;41,12;-329,71;0,00;0,00;0,00;-0,33;0,00;0,00;141;179;173;47;19;455;489
29;59,94;-20,42;0,00;0,00;0,00;-0,02;0,00;0,00;489;131;16;42;28;156;641
30;63,97;-24,49;0,00;0,00;0,00;-0,02;0,00;0,00;129;170;79;47;32;364;998
31;71,25;46,51;0,00;0,00;0,00;0,05;0,00;0,00;12;140;180;33;24;388;626
32;53,65;-90,50;0,00;0,00;0,00;-0,09;0,00;0,00;468;174;72;44;37;949;222
33;68,97;-29,87;0,00;0,00;0,00;-0,03;0,00;0,00;324;112;142;36;18;467;748
34;78,26;-17,32;0,00;0,00;0,00;-0,02;0,00;0,00;150;146;148;49;23;739;339
35;33,82;-418,12;0,00;0,00;0,00;-0,42;0,00;0,00;24;171;52;28;27;980;233
36;76,43;41,46;0,00;0,00;0,00;0,04;0,00;0,00;342;148;184;15;23;109;334
37;76,76;-37,23;0,00;0,00;0,00;-0,04;0,00;0,00;171;152;175;38;19;218;529
38;64,35;-13,56;0,00;0,00;0,00;-0,01;0,00;0,00;325;88;187;13;15;759;141
39;67,18;-45,50;0,00;0,00;0,00;-0,05;0,00;0,00;287;189;146;45;31;367;574
40;54,36;-196,37;0,00;0,00;0,00;-0,20;0,00;0,00;131;44;109;16;37;960;597
41;90,84;230,43;0,00;0,00;0,00;0,23;0,00;0,00;124;66;71;47;31;318;831
42;33,08;-375,08;0,00;0,00;0,00;-0,38;0,00;0,00;232;115;88;33;29;217;588
43;37,15;-335,64;0,00;0,00;0,00;-0,34;0,00;0,00;365;91;90;30;33;384;548
44;0,00;-682,73;0,00;0,00;0,00;-0,68;0,00;0,00;434;155;174;42;38;651;674
45;51,80;-121,36;0,00;0,00;0,00;-0,12;0,00;0,00;499;148;121;16;21;638;478
46;98,39;271,08;0,00;0,00;0,00;0,27;0,00;0,00;212;143;48;41;21;529;359
47;48,87;-123,04;0,00;0,00;0,00;-0,12;0,00;0,00;224;83;34;44;27;952;622
48;37,60;-333,46;0,00;0,00;0,00;-0,33;0,00;0,00;159;79;43;21;27;113;306
49;50,28;-232,64;0,00;0,00;0,00;-0,23;0,00;0,00;132;75;116;13;39;799;411
50;47,12;-302,78;0,00;0,00;0,00;-0,30;0,00;0,00;28;104;62;33;21;693;195
51;59,03;-142,96;0,00;0,00;0,00;-0,14;0,00;0,00;297;196;38;24;37;583;727
52;53,88;-136,21;0,00;0,00;0,00;-0,14;0,00;0,00;208;19;28;48;35;557;461
53;80,58;148,14;0,00;0,00;0,00;0,15;0,00;0,00;481;69;119;22;33;133;189
54;18,35;-483,53;0,00;0,00;0,00;-0,48;0,00;0,00;145;87;136;12;33;357;559
55;61,36;-45,59;0,00;0,00;0,00;-0,05;0,00;0,00;429;34;119;38;38;101;231
56;0,00;-744,30;0,00;0,00;0,00;-0,74;0,00;0,00;430;128;143;34;31;684;975
57;93,84;53,35;0,00;0,00;0,00;0,05;0,00;0,00;416;129;166;41;33;868;601
58;65,83;-48,46;0,00;0,00;0,00;-0,05;0,00;0,00;188;108;62;18;20;434;796
59;42,43;-323,80;0,00;0,00;0,00;-0,32;0,00;0,00;52;68;170;20;26;893;428
60;59,22;-130,58;0,00;0,00;0,00;-0,13;0,00;0,00;155;17;162;20;30;324;495
61;44,33;-256,91;0,00;0,00;0,00;-0,26;0,00;0,00;165;183;30;31;15;867;233
62;22,42;-528,49;0,00;0,00;0,00;-0,53;0,00;0,00;52;164;120;27;37;826;798
63;43,63;-288,42;0,00;0,00;0,00;-0,29;0,00;0,00;213;64;121;26;37;617;659
64;39,97;-302,44;0,00;0,00;0,00;-0,30;0,00;0,00;317;94;12;47;22;399;608
65;22,61;-502,94;0,00;0,00;0,00;-0,50;0,00;0,00;290;162;178;30;17;400;553
66;38,44;-291,64;0,00;0,00;0,00;-0,29;0,00;0,00;469;150;24;41;35;408;499
67;53,47;-102,33;0,00;0,00;0,00;-0,10;0,00;0,00;463;30;182;24;22;649;932
68;22,82;-405,98;0,00;0,00;0,00;-0,41;0,00;0,00;293;145;24;34;35;606;628
69;21,56;-556,67;0,00;0,00;0,00;-0,56;0,00;0,00;448;13;113;11;32;216;111
70;75,60;40,63;0,00;0,00;0,00;0,04;0,00;0,00;488;189;107;29;26;569;552
71;100,00;239,94;0,00;0,00;0,00;0,24;0,00;0,00;57;157;48;38;18;143;358
72;81,97;81,51;0,00;0,00;0,00;0,08;0,00;0,00;176;50;159;44;28;668;128
73;22,94;-476,15;0,00;0,00;0,00;-0,48;0,00;0,00;181;127;48;17;24;820;322
74;72,45;132,26;0,00;0,00;0,00;0,13;0,00;0,00;420;85;65;30;18;841;544
75;16,81;-584,85;0,00;0,00;0,00;-0,58;0,00;0,00;256;40;40;37;29;147;572
76;61,32;-185,94;0,00;0,00;0,00;-0,19;0,00;0,00;144;97;186;18;35;150;518
77;58,13;-61,73;0,00;0,00;0,00;-0,06;0,00;0,00;264;21;63;18;22;862;782
78;47,63;-290,16;0,00;0,00;0,00;-0,29;0,00;0,00;239;66;43;11;24;303;953
79;35,24;-390,76;0,00;0,00;0,00;-0,39;0,00;0,00;376;60;133;33;32;466;519
80;53,30;-179,09;0,00;0,00;0,00;-0,18;0,00;0,00;234;167;96;27;25;235;149
81;86,94;173,06;0,00;0,00;0,00;0,17;0,00;0,00;192;51;112;36;21;208;593
82;52,29;-306,56;0,00;0,00;0,00;-0,31;0,00;0,00;318;190;117;12;18;627;569
83;51,94;-252,17;0,00;0,00;0,00;-0,25;0,00;0,00;278;80;40;25;30;780;210
84;78,27;48,24;0,00;0,00;0,00;0,05;0,00;0,00;35;111;162;23;32;550;758
85;38,71;-362,40;0,00;0,00;0,00;-0,36;0,00;0,00;401;125;185;48;35;637;880
86;0,00;-760,26;0,00;0,00;0,00;-0,76;0,00;0,00;368;159;48;44;19;472;505
87;31,82;-383,15;0,00;0,00;0,00;-0,38;0,00;0,00;84;134;79;13;25;243;636
88;35,88;-397,90;0,00;0,00;0,00;-0,40;0,00;0,00;415;175;187;26;28;359;674
89;60,99;1,27;0,00;0,00;0,00;0,00;0,00;0,00;54;165;54;38;29;526;531
90;48,74;-337,14;0,00;0,00;0,00;-0,34;0,00;0,00;336;34;44;46;25;939;886
91;67,03;-12,80;0,00;0,00;0,00;-0,01;0,00;0,00;145;186;41;34;27;942;711
92;67,26;45,72;0,00;0,00;0,00;0,05;0,00;0,00;449;192;25;17;20;774;390
93;75,10;-2,76;0,00;0,00;0,00;-0,00;0,00;0,00;356;81;67;15;33;783;621
94;4,93;-602,97;0,00;0,00;0,00;-0,60;0,00;0,00;81;180;62;49;33;688;411
95;43,94;-317,13;0,00;0,00;0,00;-0,32;0,00;0,00;424;116;53;17;22;904;558
96;43,35;-263,15;0,00;0,00;0,00;-0,26;0,00;0,00;434;35;130;34;19;383;585
97;19,64;-464,27;0,00;0,00;0,00;-0,46;0,00;0,00;296;73;74;34;39;353;755
98;33,35;-359,56;0,00;0,00;0,00;-0,36;0,00;0,00;398;50;117;35;29;246;875
99;53,17;-111,35;0,00;0,00;0,00;-0,11;0,00;0,00;162;98;198;17;19;408;560
100;15,18;-535,66;0,00;0,00;0,00;-0,54;0,00;0,00;208;188;106;38;36;601;731
101;23,21;-585,17;0,00;0,00;0,00;-0,59;0,00;0,00;458;17;112;39;27;244;666
102;60,17;-22,33;0,00;0,00;0,00;-0,02;0,00;0,00;50;185;145;43;23;581;204
103;0,00;-747,39;0,00;0,00;0,00;-0,75;0,00;0,00;318;54;109;22;37;271;507
104;32,46;-334,99;0,00;0,00;0,00;-0,33;0,00;0,00;377;98;119;11;37;386;796
105;20,67;-477,43;0,00;0,00;0,00;-0,48;0,00;0,00;245;50;131;18;26;248;427
106;70,83;-12,94;0,00;0,00;0,00;-0,01;0,00;0,00;267;144;59;14;18;265;196
107;43,90;-219,20;0,00;0,00;0,00;-0,22;0,00;0,00;62;175;13;14;25;960;178
108;40,68;-310,35;0,00;0,00;0,00;-0,31;0,00;0,00;243;64;128;20;24;205;830
109;42,59;-239,53;0,00;0,00;0,00;-0,24;0,00;0,00;177;91;61;19;26;444;687
110;29,18;-379,69;0,00;0,00;0,00;-0,38;0,00;0,00;151;20;74;32;27;291;873
111;97,41;206,88;0,00;0,00;0,00;0,21;0,00;0,00;482;176;61;16;36;790;300
112;45,29;-268,86;0,00;0,00;0,00;-0,27;0,00;0,00;457;65;145;10;38;516;970
113;49,18;-116,65;0,00;0,00;0,00;-0,12;0,00;0,00;17;133;26;21;27;872;959
114;41,80;-262,76;0,00;0,00;0,00;-0,26;0,00;0,00;342;27;142;41;22;929;926
115;77,08;39,88;0,00;0,00;0,00;0,04;0,00;0,00;203;189;164;13;35;926;987
116;86,69;202,42;0,00;0,00;0,00;0,20;0,00;0,00;138;54;85;27;30;897;611
117;54,83;-203,33;0,00;0,00;0,00;-0,20;0,00;0,00;211;192;140;41;30;990;999
118;51,93;-190,11;0,00;0,00;0,00;-0,19;0,00;0,00;16;90;68;41;27;367;200
119;89,25;147,51;0,00;0,00;0,00;0,15;0,00;0,00;210;38;12;43;33;108;756
120;36,04;-367,15;0,00;0,00;0,00;-0,37;0,00;0,00;205;104;118;18;35;804;557
121;53,45;-148,68;0,00;0,00;0,00;-0,15;0,00;0,00;163;197;64;31;17;694;751
122;45,02;-276,46;0,00;0,00;0,00;-0,28;0,00;0,00;11;53;83;42;17;277;956
123;47,17;-220,78;0,00;0,00;0,00;-0,22;0,00;0,00;101;107;93;22;28;310;708
124;100,00;272,83;0,00;0,00;0,00;0,27;0,00;0,00;84;84;100;17;16;872;636
125;51,00;-192,38;0,00;0,00;0,00;-0,19;0,00;0,00;290;154;38;39;20;545;353
126;37,17;-359,04;0,00;0,00;0,00;-0,36;0,00;0,00;220;51;109;21;23;470;825
127;33,05;-374,88;0,00;0,00;0,00;-0,37;0,00;0,00;201;154;31;39;30;430;794
128;61,42;-95,71;0,00;0,00;0,00;-0,10;0,00;0,00;219;130;149;26;30;178;283
129;74,96;109,84;0,00;0,00;0,00;0,11;0,00;0,00;144;87;22;41;23;334;517
130;60,49;-144,78;0,00;0,00;0,00;-0,14;0,00;0,00;328;167;127;28;31;475;744
131;66,40;-109,62;0,00;0,00;0,00;-0,11;0,00;0,00;194;101;191;20;16;772;295
132;59,94;-88,33;0,00;0,00;0,00;-0,09;0,00;0,00;349;62;28;18;22;615;375
133;41,54;-239,15;0,00;0,00;0,00;-0,24;0,00;0,00;34;35;120;20;32;880;715
134;44,30;-304,31;0,00;0,00;0,00;-0,30;0,00;0,00;237;139;84;15;18;177;796
135;40,77;-291,80;0,00;0,00;0,00;-0,29;0,00;0,00;98;69;177;40;16;931;561
136;40,51;-355,44;0,00;0,00;0,00;-0,36;0,00;0,00;241;190;131;44;22;467;689
137;63,95;-150,43;0,00;0,00;0,00;-0,15;0,00;0,00;144;71;49;22;19;251;542
138;20,70;-541,72;0,00;0,00;0,00;-0,54;0,00;0,00;82;77;131;28;36;643;299
139;56,46;-77,95;0,00;0,00;0,00;-0,08;0,00;0,00;69;104;137;27;16;800;614
140;57,40;-109,42;0,00;0,00;0,00;-0,11;0,00;0,00;344;60;160;25;23;930;421
141;65,91;-6,99;0,00;0,00;0,00;-0,01;0,00;0,00;404;181;113;15;24;710;687
142;32,21;-476,90;0,00;0,00;0,00;-0,48;0,00;0,00;237;56;199;13;37;790;759
143;78,69;-61,38;0,00;0,00;0,00;-0,06;0,00;0,00;117;141;190;18;30;570;729
144;68,20;57,30;0,00;0,00;0,00;0,06;0,00;0,00;491;53;191;17;19;225;548
145;75,09;44,69;0,00;0,00;0,00;0,04;0,00;0,00;82;163;82;10;30;574;396
146;19,84;-549,84;0,00;0,00;0,00;-0,55;0,00;0,00;408;104;44;24;24;752;410
147;79,60;145,14;0,00;0,00;0,00;0,15;0,00;0,00;156;122;13;42;33;126;999
148;63,49;-69,57;0,00;0,00;0,00;-0,07;0,00;0,00;30;105;38;38;23;361;568
149;40,11;-309,32;0,00;0,00;0,00;-0,31;0,00;0,00;142;174;87;11;22;185;322
150;98,46;291,79;0,00;0,00;0,00;0,29;0,00;0,00;62;173;98;28;37;746;837
151;29,12;-382,27;0,00;0,00;0,00;-0,38;0,00;0,00;453;157;20;49;21;805;823
152;30,68;-357,06;0,00;0,00;0,00;-0,36;0,00;0,00;105;118;26;34;21;950;606
153;74,23;26,64;0,00;0,00;0,00;0,03;0,00;0,00;81;51;153;48;27;488;624
154;47,05;-242,79;0,00;0,00;0,00;-0,24;0,00;0,00;421;93;190;46;37;611;664
155;47,50;-197,90;0,00;0,00;0,00;-0,20;0,00;0,00;171;20;95;13;27;911;574
156;77,40;131,78;0,00;0,00;0,00;0,13;0,00;0,00;333;18;41;14;33;208;392
157;39,41;-368,11;0,00;0,00;0,00;-0,37;0,00;0,00;484;179;184;39;22;924;157
158;73,52;42,66;0,00;0,00;0,00;0,04;0,00;0,00;457;35;87;41;26;987;554
159;39,15;-381,08;0,00;0,00;0,00;-0,38;0,00;0,00;94;16;196;33;23;934;852
160;34,61;-411,56;0,00;0,00;0,00;-0,41;0,00;0,00;172;80;155;23;34;913;264
161;60,99;-8,80;0,00;0,00;0,00;-0,01;0,00;0,00;436;119;159;17;17;491;511
162;48,57;-128,73;0,00;0,00;0,00;-0,13;0,00;0,00;87;94;93;24;38;211;284
163;43,48;-230,00;0,00;0,00;0,00;-0,23;0,00;0,00;259;174;77;12;27;171;333
164;83,65;150,33;0,00;0,00;0,00;0,15;0,00;0,00;238;47;185;30;36;358;281
165;83,14;182,07;0,00;0,00;0,00;0,18;0,00;0,00;158;196;170;39;33;451;858
166;58,87;-100,41;0,00;0,00;0,00;-0,10;0,00;0,00;194;59;130;23;23;853;934
167;28,07;-345,00;0,00;0,00;0,00;-0,35;0,00;0,00;481;174;139;29;18;579;382
168;4,94;-695,53;0,00;0,00;0,00;-0,70;0,00;0,00;194;11;68;41;25;631;395
169;57,13;-35,24;0,00;0,00;0,00;-0,04;0,00;0,00;347;87;86;31;33;448;688
170;17,75;-560,27;0,00;0,00;0,00;-0,56;0,00;0,00;328;116;147;41;30;293;352
171;45,59;-228,34;0,00;0,00;0,00;-0,23;0,00;0,00;181;104;139;20;22;413;540
172;35,26;-380,68;0,00;0,00;0,00;-0,38;0,00;0,00;428;79;153;20;17;257;904
173;43,16;-285,62;0,00;0,00;0,00;-0,29;0,00;0,00;215;163;154;31;39;111;747
174;41,39;-241,00;0,00;0,00;0,00;-0,24;0,00;0,00;437;198;190;19;35;921;145
175;78,46;169,23;0,00;0,00;0,00;0,17;0,00;0,00;296;51;101;41;27;985;108
176;54,85;-96,14;0,00;0,00;0,00;-0,10;0,00;0,00;25;61;173;17;24;246;768
177;31,31;-316,67;0,00;0,00;0,00;-0,32;0,00;0,00;394;61;93;47;19;865;815
178;18,28;-457,69;0,00;0,00;0,00;-0,46;0,00;0,00;481;72;35;22;28;609;366
179;89,14;201,70;0,00;0,00;0,00;0,20;0,00;0,00;455;44;60;18;16;616;499
180;6,50;-538,02;0,00;0,00;0,00;-0,54;0,00;0,00;111;20;42;41;36;710;296
181;100,00;355,49;0,00;0,00;0,00;0,36;0,00;0,00;132;186;152;30;23;570;829
182;84,98;88,16;0,00;0,00;0,00;0,09;0,00;0,00;466;145;134;40;15;490;585
183;47,75;-199,48;0,00;0,00;0,00;-0,20;0,00;0,00;169;93;148;38;36;620;399
184;46,54;-265,40;0,00;0,00;0,00;-0,27;0,00;0,00;262;34;23;28;26;754;207
185;42,47;-273,86;0,00;0,00;0,00;-0,27;0,00;0,00;228;79;16;42;37;830;569
186;46,20;-173,59;0,00;0,00;0,00;-0,17;0,00;0,00;419;163;162;16;38;599;837
187;32,57;-551,73;0,00;0,00;0,00;-0,55;0,00;0,00;171;152;153;20;17;369;445
188;53,61;-168,90;0,00;0,00;0,00;-0,17;0,00;0,00;262;107;117;21;17;535;963
189;20,31;-406,27;0,00;0,00;0,00;-0,41;0,00;0,00;474;125;164;32;16;516;385
190;35,62;-433,87;0,00;0,00;0,00;-0,43;0,00;0,00;384;111;28;18;34;165;381
191;9,63;-580,14;0,00;0,00;0,00;-0,58;0,00;0,00;19;15;191;27;20;130;134
192;67,07;-16,62;0,00;0,00;0,00;-0,02;0,00;0,00;409;172;78;49;29;602;870
193;60,70;-162,76;0,00;0,00;0,00;-0,16;0,00;0,00;105;158;166;49;18;617;221
194;41,50;-281,94;0,00;0,00;0,00;-0,28;0,00;0,00;85;69;174;18;18;298;912
195;90,43;253,63;0,00;0,00;0,00;0,25;0,00;0,00;68;185;31;12;27;295;382
196;15,49;-473,59;0,00;0,00;0,00;-0,47;0,00;0,00;195;33;173;32;31;247;736
197;77,03;93,35;0,00;0,00;0,00;0,09;0,00;0,00;464;108;191;35;36;606;146
198;92,67;209,22;0,00;0,00;0,00;0,21;0,00;0,00;68;76;147;49;24;117;859
199;88,74;176,55;0,00;0,00;0,00;0,18;0,00;0,00;347;58;47;33;30;248;484
200;48,35;-263,56;0,00;0,00;0,00;-0,26;0,00;0,00;423;155;185;37;33;591;590
201;59,51;-61,79;0,00;0,00;0,00;-0,06;0,00;0,00;212;34;191;37;39;158;519
202;22,11;-431,83;0,00;0,00;0,00;-0,43;0,00;0,00;92;29;87;34;36;455;854
203;19,00;-446,20;0,00;0,00;0,00;-0,45;0,00;0,00;317;74;64;37;31;444;116
204;50,99;-129,87;0,00;0,00;0,00;-0,13;0,00;0,00;66;25;149;40;31;263;775
205;64,55;-78,31;0,00;0,00;0,00;-0,08;0,00;0,00;308;14;97;14;37;968;473
206;20,26;-517,29;0,00;0,00;0,00;-0,52;0,00;0,00;450;115;56;26;38;497;532
207;67,82;10,83;0,00;0,00;0,00;0,01;0,00;0,00;135;111;80;24;26;195;818
208;55,60;-214,58;0,00;0,00;0,00;-0,21;0,00;0,00;355;11;152;42;34;455;200
209;61,11;-120,06;0,00;0,00;0,00;-0,12;0,00;0,00;97;90;142;23;27;255;853
210;35,68;-340,76;0,00;0,00;0,00;-0,34;0,00;0,00;319;51;132;47;20;853;900
211;48,09;-302,19;0,00;0,00;0,00;-0,30;0,00;0,00;102;118;196;32;21;380;244
212;71,91;16,32;0,00;0,00;0,00;0,02;0,00;0,00;165;153;40;29;35;585;527
213;45,03;-214,46;0,00;0,00;0,00;-0,21;0,00;0,00;410;14;45;43;16;634;415
214;30,89;-293,97;0,00;0,00;0,00;-0,29;0,00;0,00;175;114;13;36;25;100;989
215;47,65;-225,72;0,00;0,00;0,00;-0,23;0,00;0,00;296;48;132;47;31;422;107
216;26,61;-424,07;0,00;0,00;0,00;-0,42;0,00;0,00;199;95;119;20;37;155;521
217;37,87;-373,71;0,00;0,00;0,00;-0,37;0,00;0,00;69;74;103;42;33;789;419
218;36,53;-339,19;0,00;0,00;0,00;-0,34;0,00;0,00;99;83;28;35;22;747;999
219;52,65;-107,07;0,00;0,00;0,00;-0,11;0,00;0,00;243;199;36;11;33;973;699
220;48,86;-175,72;0,00;0,00;0,00;-0,18;0,00;0,00;456;73;53;35;38;656;265
221;59,52;-188,19;0,00;0,00;0,00;-0,19;0,00;0,00;11;151;14;49;15;526;594
222;66,33;-3,10;0,00;0,00;0,00;-0,00;0,00;0,00;426;23;76;37;39;369;781
223;72,88;30,52;0,00;0,00;0,00;0,03;0,00;0,00;191;198;75;16;24;991;843
224;33,75;-295,18;0,00;0,00;0,00;-0,30;0,00;0,00;50;127;18;27;38;616;838
225;30,92;-364,83;0,00;0,00;0,00;-0,36;0,00;0,00;338;53;120;40;31;227;716
226;74,70;-6,39;0,00;0,00;0,00;-0,01;0,00;0,00;162;84;133;20;39;609;296
227;37,02;-246,59;0,00;0,00;0,00;-0,25;0,00;0,00;108;74;37;30;18;499;157
228;75,41;107,45;0,00;0,00;0,00;0,11;0,00;0,00;370;77;73;30;26;304;577
229;43,22;-244,01;0,00;0,00;0,00;-0,24;0,00;0,00;42;74;131;12;22;854;846
230;75,82;147,59;0,00;0,00;0,00;0,15;0,00;0,00;275;160;142;30;34;843;911
231;75,08;-12,62;0,00;0,00;0,00;-0,01;0,00;0,00;156;66;144;26;16;627;476
232;54,14;-173,08;0,00;0,00;0,00;-0,17;0,00;0,00;402;52;33;34;28;511;259
233;20,13;-570,94;0,00;0,00;0,00;-0,57;0,00;0,00;478;92;98;38;35;235;128
234;34,63;-222,33;0,00;0,00;0,00;-0,22;0,00;0,00;116;111;133;35;17;844;711
235;100,00;215,66;0,00;0,00;0,00;0,22;0,00;0,00;179;39;122;30;28;814;212
236;64,96;-166,41;0,00;0,00;0,00;-0,17;0,00;0,00;417;92;153;21;31;799;663
237;60,64;-98,26;0,00;0,00;0,00;-0,10;0,00;0,00;397;138;178;16;22;941;400
238;32,02;-304,96;0,00;0,00;0,00;-0,30;0,00;0,00;267;88;182;45;28;986;274
239;57,53;-154,97;0,00;0,00;0,00;-0,15;0,00;0,00;313;132;49;23;31;604;137
240;59,45;-54,98;0,00;0,00;0,00;-0,05;0,00;0,00;313;39;143;28;35;488;510
241;18,05;-526,97;0,00;0,00;0,00;-0,53;0,00;0,00;386;117;194;12;21;900;804
242;20,95;-535,55;0,00;0,00;0,00;-0,54;0,00;0,00;228;99;75;42;20;861;984
243;31,25;-328,14;0,00;0,00;0,00;-0,33;0,00;0,00;356;19;92;21;18;290;764
244;30,24;-445,90;0,00;0,00;0,00;-0,45;0,00;0,00;421;18;77;33;27;630;235
245;94,90;298,40;0,00;0,00;0,00;0,30;0,00;0,00;202;135;186;13;31;963;811
246;48,55;-183,81;0,00;0,00;0,00;-0,18;0,00;0,00;32;83;67;13;28;224;825
247;52,47;-264,38;0,00;0,00;0,00;-0,26;0,00;0,00;225;153;63;26;18;160;414
248;58,08;-79,48;0,00;0,00;0,00;-0,08;0,00;0,00;89;28;83;37;17;680;525
249;0,00;-639,61;0,00;0,00;0,00;-0,64;0,00;0,00;402;183;186;11;25;433;133
250;69,25;-1,61;0,00;0,00;0,00;-0,00;0,00;0,00;12;153;74;13;39;507;759
251;71,32;46,26;0,00;0,00;0,00;0,05;0,00;0,00;153;194;54;29;37;138;120
252;56,09;-96,95;0,00;0,00;0,00;-0,10;0,00;0,00;489;76;171;47;20;884;896
253;0,00;-653,67;0,00;0,00;0,00;-0,65;0,00;0,00;281;115;82;14;33;555;305
254;5,12;-629,53;0,00;0,00;0,00;-0,63;0,00;0,00;496;38;137;41;19;637;121
255;21,55;-445,03;0,00;0,00;0,00;-0,45;0,00;0,00;200;11;133;40;19;308;715
256;67,99;-63,28;0,00;0,00;0,00;-0,06;0,00;0,00;190;120;38;32;32;933;878
257;70,47;-19,74;0,00;0,00;0,00;-0,02;0,00;0,00;434;199;50;38;25;973;604
258;59,77;-41,11;0,00;0,00;0,00;-0,04;0,00;0,00;405;55;24;16;22;724;261
259;73,03;35,03;0,00;0,00;0,00;0,04;0,00;0,00;148;170;27;36;20;775;190
260;100,00;253,54;0,00;0,00;0,00;0,25;0,00;0,00;325;21;93;40;28;304;644
261;55,32;-119,30;0,00;0,00;0,00;-0,12;0,00;0,00;473;71;195;36;24;298;471
262;52,67;-149,94;0,00;0,00;0,00;-0,15;0,00;0,00;202;191;96;25;25;964;646
263;57,92;-83,39;0,00;0,00;0,00;-0,08;0,00;0,00;60;144;145;12;33;121;512
264;50,04;-158,89;0,00;0,00;0,00;-0,16;0,00;0,00;185;180;177;29;23;957;603
265;79,41;55,91;0,00;0,00;0,00;0,06;0,00;0,00;189;84;170;49;20;539;169
266;88,75;211,43;0,00;0,00;0,00;0,21;0,00;0,00;86;123;34;10;35;262;188
267;39,00;-295,19;0,00;0,00;0,00;-0,30;0,00;0,00;36;46;129;16;31;855;897
268;51,48;-255,59;0,00;0,00;0,00;-0,26;0,00;0,00;187;70;26;15;21;465;315
269;93,53;202,79;0,00;0,00;0,00;0,20;0,00;0,00;156;27;35;14;15;305;101
270;18,39;-575,80;0,00;0,00;0,00;-0,58;0,00;0,00;443;147;165;25;19;105;131
271;38,68;-376,95;0,00;0,00;0,00;-0,38;0,00;0,00;10;182;74;24;30;137;697
272;61,87;-68,34;0,00;0,00;0,00;-0,07;0,00;0,00;103;101;23;39;33;450;640
273;40,26;-233,35;0,00;0,00;0,00;-0,23;0,00;0,00;162;182;110;11;28;755;853
274;23,24;-491,07;0,00;0,00;0,00;-0,49;0,00;0,00;265;76;35;25;38;973;675
275;16,50;-463,58;0,00;0,00;0,00;-0,46;0,00;0,00;79;115;179;25;37;833;460
276;47,86;-191,03;0,00;0,00;0,00;-0,19;0,00;0,00;176;70;108;29;36;660;959
277;2,93;-706,03;0,00;0,00;0,00;-0,71;0,00;0,00;140;115;47;14;19;697;857
