Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
59;66,01;-69,14;0,00;0,00;0,00;-0,07;0,00;0,00;190;68;170;20;26;893;428
60;64,01;-3,45;0,00;0,00;0,00;-0,00;0,00;0,00;398;17;162;20;30;324;495
61;3,98;-619,79;0,00;0,00;0,00;-0,62;0,00;0,00;499;183;30;31;15;867;233
62;29,75;-431,91;0,00;0,00;0,00;-0,43;0,00;0,00;402;164;120;27;37;826;798
63;76,42;75,49;0,00;0,00;0,00;0,08;0,00;0,00;163;64;121;26;37;617;659
64;50,67;-129,08;0,00;0,00;0,00;-0,13;0,00;0,00;18;94;12;47;22;399;608
65;42,94;-271,57;0,00;0,00;0,00;-0,27;0,00;0,00;34;162;178;30;17;400;553
66;56,54;-78,91;0,00;0,00;0,00;-0,08;0,00;0,00;284;150;24;41;35;408;499
67;36,57;-244,70;0,00;0,00;0,00;-0,24;0,00;0,00;488;30;182;24;22;649;932
68;62,09;19,19;0,00;0,00;0,00;0,02;0,00;0,00;90;145;24;34;35;606;628
69;27,58;-383,01;0,00;0,00;0,00;-0,38;0,00;0,00;25;13;113;11;32;216;111
70;69,28;-27,85;0,00;0,00;0,00;-0,03;0,00;0,00;204;189;107;29;26;569;552
71;100,00;301,17;0,00;0,00;0,00;0,30;0,00;0,00;172;157;48;38;18;143;358
72;100,00;293,22;0,00;0,00;0,00;0,29;0,00;0,00;468;50;159;44;28;668;128
73;42,55;-316,87;0,00;0,00;0,00;-0,32;0,00;0,00;245;127;48;17;24;820;322
74;27,72;-457,04;0,00;0,00;0,00;-0,46;0,00;0,00;170;85;65;30;18;841;544
75;48,27;-213,79;0,00;0,00;0,00;-0,21;0,00;0,00;454;40;40;37;29;147;572
76;69,65;14,60;0,00;0,00;0,00;0,01;0,00;0,00;91;97;186;18;35;150;518
77;68,66;-89,69;0,00;0,00;0,00;-0,09;0,00;0,00;123;21;63;18;22;862;782
78;45,55;-303,93;0,00;0,00;0,00;-0,30;0,00;0,00;471;66;43;11;24;303;953
79;45,64;-191,10;0,00;0,00;0,00;-0,19;0,00;0,00;268;60;133;33;32;466;519
80;25,57;-495,40;0,00;0,00;0,00;-0,50;0,00;0,00;453;167;96;27;25;235;149
81;56,16;-204,69;0,00;0,00;0,00;-0,20;0,00;0,00;233;51;112;36;21;208;593
82;50,45;-201,96;0,00;0,00;0,00;-0,20;0,00;0,00;358;190;117;12;18;627;569
83;70,52;26,70;0,00;0,00;0,00;0,03;0,00;0,00;183;80;40;25;30;780;210
84;76,55;46,41;0,00;0,00;0,00;0,05;0,00;0,00;71;111;162;23;32;550;758
85;48,29;-285,10;0,00;0,00;0,00;-0,29;0,00;0,00;173;125;185;48;35;637;880
86;14,25;-630,88;0,00;0,00;0,00;-0,63;0,00;0,00;120;159;48;44;19;472;505
87;47,18;-177,52;0,00;0,00;0,00;-0,18;0,00;0,00;443;134;79;13;25;243;636
88;68,30;45,28;0,00;0,00;0,00;0,05;0,00;0,00;59;175;187;26;28;359;674
89;51,46;-275,35;0,00;0,00;0,00;-0,28;0,00;0,00;490;165;54;38;29;526;531
90;38,83;-334,56;0,00;0,00;0,00;-0,33;0,00;0,00;207;34;44;46;25;939;886
91;15,82;-523,26;0,00;0,00;0,00;-0,52;0,00;0,00;103;186;41;34;27;942;711
92;36,93;-325,01;0,00;0,00;0,00;-0,33;0,00;0,00;223;192;25;17;20;774;390
93;1,45;-702,27;0,00;0,00;0,00;-0,70;0,00;0,00;40;81;67;15;33;783;621
94;3,74;-638,35;0,00;0,00;0,00;-0,64;0,00;0,00;407;180;62;49;33;688;411
95;28,54;-384,35;0,00;0,00;0,00;-0,38;0,00;0,00;428;116;53;17;22;904;558
96;39,61;-291,45;0,00;0,00;0,00;-0,29;0,00;0,00;170;35;130;34;19;383;585
97;63,66;-29,42;0,00;0,00;0,00;-0,03;0,00;0,00;191;73;74;34;39;353;755
98;41,96;-299,82;0,00;0,00;0,00;-0,30;0,00;0,00;120;50;117;35;29;246;875
99;44,33;-388,09;0,00;0,00;0,00;-0,39;0,00;0,00;207;98;198;17;19;408;560
100;58,23;-182,45;0,00;0,00;0,00;-0,18;0,00;0,00;93;188;106;38;36;601;731
101;41,49;-280,16;0,00;0,00;0,00;-0,28;0,00;0,00;109;17;112;39;27;244;666
102;19,55;-451,34;0,00;0,00;0,00;-0,45;0,00;0,00;386;185;145;43;23;581;204
103;73,73;-6,24;0,00;0,00;0,00;-0,01;0,00;0,00;265;54;109;22;37;271;507
104;48,54;-242,67;0,00;0,00;0,00;-0,24;0,00;0,00;59;98;119;11;37;386;796
105;21,22;-535,44;0,00;0,00;0,00;-0,54;0,00;0,00;321;50;131;18;26;248;427
106;100,00;336,70;0,00;0,00;0,00;0,34;0,00;0,00;339;144;59;14;18;265;196
107;71,00;-6,39;0,00;0,00;0,00;-0,01;0,00;0,00;395;175;13;14;25;960;178
108;87,24;153,22;0,00;0,00;0,00;0,15;0,00;0,00;312;64;128;20;24;205;830
109;29,75;-289,48;0,00;0,00;0,00;-0,29;0,00;0,00;171;91;61;19;26;444;687
110;23,96;-397,31;0,00;0,00;0,00;-0,40;0,00;0,00;136;20;74;32;27;291;873
111;19,86;-473,34;0,00;0,00;0,00;-0,47;0,00;0,00;97;176;61;16;36;790;300
112;23,08;-470,19;0,00;0,00;0,00;-0,47;0,00;0,00;119;65;145;10;38;516;970
113;62,62;-58,46;0,00;0,00;0,00;-0,06;0,00;0,00;153;133;26;21;27;872;959
114;46,07;-243,48;0,00;0,00;0,00;-0,24;0,00;0,00;39;27;142;41;22;929;926
115;84,80;168,13;0,00;0,00;0,00;0,17;0,00;0,00;170;189;164;13;35;926;987
116;100,00;269,06;0,00;0,00;0,00;0,27;0,00;0,00;281;54;85;27;30;897;611
117;83,26;222,41;0,00;0,00;0,00;0,22;0,00;0,00;125;192;140;41;30;990;999
118;30,15;-346,69;0,00;0,00;0,00;-0,35;0,00;0,00;420;90;68;41;27;367;200
119;39,98;-314,25;0,00;0,00;0,00;-0,31;0,00;0,00;378;38;12;43;33;108;756
120;44,00;-237,50;0,00;0,00;0,00;-0,24;0,00;0,00;69;104;118;18;35;804;557
121;43,54;-309,57;0,00;0,00;0,00;-0,31;0,00;0,00;19;197;64;31;17;694;751
122;23,94;-341,40;0,00;0,00;0,00;-0,34;0,00;0,00;207;53;83;42;17;277;956
123;16,06;-642,75;0,00;0,00;0,00;-0,64;0,00;0,00;148;107;93;22;28;310;708
124;100,00;326,64;0,00;0,00;0,00;0,33;0,00;0,00;326;84;100;17;16;872;636
125;56,63;-52,15;0,00;0,00;0,00;-0,05;0,00;0,00;265;154;38;39;20;545;353
126;51,01;-235,10;0,00;0,00;0,00;-0,24;0,00;0,00;475;51;109;21;23;470;825
127;59,14;-75,46;0,00;0,00;0,00;-0,08;0,00;0,00;222;154;31;39;30;430;794
128;79,82;188,95;0,00;0,00;0,00;0,19;0,00;0,00;99;130;149;26;30;178;283
129;100,00;318,56;0,00;0,00;0,00;0,32;0,00;0,00;366;87;22;41;23;334;517
130;73,01;6,10;0,00;0,00;0,00;0,01;0,00;0,00;249;167;127;28;31;475;744
131;76,15;63,07;0,00;0,00;0,00;0,06;0,00;0,00;164;101;191;20;16;772;295
132;43,22;-237,09;0,00;0,00;0,00;-0,24;0,00;0,00;406;62;28;18;22;615;375
133;56,49;-91,27;0,00;0,00;0,00;-0,09;0,00;0,00;319;35;120;20;32;880;715
134;36,73;-240,73;0,00;0,00;0,00;-0,24;0,00;0,00;238;139;84;15;18;177;796
135;19,78;-546,27;0,00;0,00;0,00;-0,55;0,00;0,00;12;69;177;40;16;931;561
136;23,37;-626,43;0,00;0,00;0,00;-0,63;0,00;0,00;269;190;131;44;22;467;689
137;29,67;-359,75;0,00;0,00;0,00;-0,36;0,00;0,00;279;71;49;22;19;251;542
138;49,24;-199,21;0,00;0,00;0,00;-0,20;0,00;0,00;167;77;131;28;36;643;299
139;26,01;-501,95;0,00;0,00;0,00;-0,50;0,00;0,00;454;104;137;27;16;800;614
140;61,36;-133,79;0,00;0,00;0,00;-0,13;0,00;0,00;166;60;160;25;23;930;421
141;64,29;-40,48;0,00;0,00;0,00;-0,04;0,00;0,00;67;181;113;15;24;710;687
142;16,19;-495,32;0,00;0,00;0,00;-0,50;0,00;0,00;476;56;199;13;37;790;759
143;85,00;140,10;0,00;0,00;0,00;0,14;0,00;0,00;13;141;190;18;30;570;729
144;32,62;-330,03;0,00;0,00;0,00;-0,33;0,00;0,00;49;53;191;17;19;225;548
145;45,97;-246,13;0,00;0,00;0,00;-0,25;0,00;0,00;362;163;82;10;30;574;396
146;39,57;-329,18;0,00;0,00;0,00;-0,33;0,00;0,00;53;104;44;24;24;752;410
147;93,46;318,88;0,00;0,00;0,00;0,32;0,00;0,00;393;122;13;42;33;126;999
148;72,50;-19,50;0,00;0,00;0,00;-0,02;0,00;0,00;423;105;38;38;23;361;568
149;81,29;68,08;0,00;0,00;0,00;0,07;0,00;0,00;304;174;87;11;22;185;322
150;83,95;107,30;0,00;0,00;0,00;0,11;0,00;0,00;141;173;98;28;37;746;837
151;53,14;-168,05;0,00;0,00;0,00;-0,17;0,00;0,00;56;157;20;49;21;805;823
152;63,34;-179,79;0,00;0,00;0,00;-0,18;0,00;0,00;476;118;26;34;21;950;606
153;48,55;-278,04;0,00;0,00;0,00;-0,28;0,00;0,00;27;51;153;48;27;488;624
154;59,14;-20,69;0,00;0,00;0,00;-0,02;0,00;0,00;260;93;190;46;37;611;664
155;22,48;-473,87;0,00;0,00;0,00;-0,47;0,00;0,00;12;20;95;13;27;911;574
156;49,87;-86,94;0,00;0,00;0,00;-0,09;0,00;0,00;481;18;41;14;33;208;392
157;37,21;-403,87;0,00;0,00;0,00;-0,40;0,00;0,00;182;179;184;39;22;924;157
158;66,43;-60,08;0,00;0,00;0,00;-0,06;0,00;0,00;357;35;87;41;26;987;554
159;30,41;-364,25;0,00;0,00;0,00;-0,36;0,00;0,00;484;16;196;33;23;934;852
160;9,59;-648,92;0,00;0,00;0,00;-0,65;0,00;0,00;62;80;155;23;34;913;264
161;64,14;-92,41;0,00;0,00;0,00;-0,09;0,00;0,00;33;119;159;17;17;491;511
162;73,43;85,74;0,00;0,00;0,00;0,09;0,00;0,00;91;94;93;24;38;211;284
163;70,86;75,01;0,00;0,00;0,00;0,08;0,00;0,00;352;174;77;12;27;171;333
164;12,21;-575,86;0,00;0,00;0,00;-0,58;0,00;0,00;190;47;185;30;36;358;281
165;60,68;-126,82;0,00;0,00;0,00;-0,13;0,00;0,00;443;196;170;39;33;451;858
166;47,80;-166,81;0,00;0,00;0,00;-0,17;0,00;0,00;312;59;130;23;23;853;934
167;22,59;-491,49;0,00;0,00;0,00;-0,49;0,00;0,00;461;174;139;29;18;579;382
168;52,92;-135,53;0,00;0,00;0,00;-0,14;0,00;0,00;262;11;68;41;25;631;395
169;15,85;-517,60;0,00;0,00;0,00;-0,52;0,00;0,00;156;87;86;31;33;448;688
170;56,54;-153,80;0,00;0,00;0,00;-0,15;0,00;0,00;432;116;147;41;30;293;352
171;41,53;-325,50;0,00;0,00;0,00;-0,33;0,00;0,00;361;104;139;20;22;413;540
172;37,94;-259,96;0,00;0,00;0,00;-0,26;0,00;0,00;377;79;153;20;17;257;904
173;46,72;-226,93;0,00;0,00;0,00;-0,23;0,00;0,00;235;163;154;31;39;111;747
174;44,19;-174,46;0,00;0,00;0,00;-0,17;0,00;0,00;321;198;190;19;35;921;145
175;55,79;-141,74;0,00;0,00;0,00;-0,14;0,00;0,00;422;51;101;41;27;985;108
176;95,89;263,93;0,00;0,00;0,00;0,26;0,00;0,00;225;61;173;17;24;246;768
177;55,22;-73,54;0,00;0,00;0,00;-0,07;0,00;0,00;150;61;93;47;19;865;815
178;0,00;-581,09;0,00;0,00;0,00;-0,58;0,00;0,00;33;72;35;22;28;609;366
179;94,35;187,83;0,00;0,00;0,00;0,19;0,00;0,00;428;44;60;18;16;616;499
180;5,63;-635,42;0,00;0,00;0,00;-0,64;0,00;0,00;86;20;42;41;36;710;296
181;55,09;-91,55;0,00;0,00;0,00;-0,09;0,00;0,00;10;186;152;30;23;570;829
182;87,31;165,95;0,00;0,00;0,00;0,17;0,00;0,00;380;145;134;40;15;490;585
183;77,14;50,41;0,00;0,00;0,00;0,05;0,00;0,00;418;93;148;38;36;620;399
184;20,58;-495,55;0,00;0,00;0,00;-0,50;0,00;0,00;362;34;23;28;26;754;207
185;51,29;-140,60;0,00;0,00;0,00;-0,14;0,00;0,00;322;79;16;42;37;830;569
186;57,70;-101,89;0,00;0,00;0,00;-0,10;0,00;0,00;257;163;162;16;38;599;837
187;47,36;-207,21;0,00;0,00;0,00;-0,21;0,00;0,00;279;152;153;20;17;369;445
188;45,47;-196,92;0,00;0,00;0,00;-0,20;0,00;0,00;264;107;117;21;17;535;963
189;64,39;-81,45;0,00;0,00;0,00;-0,08;0,00;0,00;482;125;164;32;16;516;385
190;34,40;-272,31;0,00;0,00;0,00;-0,27;0,00;0,00;199;111;28;18;34;165;381
191;19,94;-588,70;0,00;0,00;0,00;-0,59;0,00;0,00;158;15;191;27;20;130;134
192;36,71;-315,19;0,00;0,00;0,00;-0,32;0,00;0,00;382;172;78;49;29;602;870
193;38,40;-162,53;0,00;0,00;0,00;-0,16;0,00;0,00;358;158;166;49;18;617;221
194;43,68;-322,27;0,00;0,00;0,00;-0,32;0,00;0,00;25;69;174;18;18;298;912
195;85,24;160,67;0,00;0,00;0,00;0,16;0,00;0,00;480;185;31;12;27;295;382
196;56,64;-183,11;0,00;0,00;0,00;-0,18;0,00;0,00;158;33;173;32;31;247;736
197;51,75;-218,94;0,00;0,00;0,00;-0,22;0,00;0,00;149;108;191;35;36;606;146
198;99,97;237,98;0,00;0,00;0,00;0,24;0,00;0,00;331;76;147;49;24;117;859
199;67,53;-56,67;0,00;0,00;0,00;-0,06;0,00;0,00;492;58;47;33;30;248;484
200;36,79;-313,66;0,00;0,00;0,00;-0,31;0,00;0,00;70;155;185;37;33;591;590
201;35,35;-324,07;0,00;0,00;0,00;-0,32;0,00;0,00;62;34;191;37;39;158;519
202;33,68;-360,19;0,00;0,00;0,00;-0,36;0,00;0,00;128;29;87;34;36;455;854
203;30,40;-386,94;0,00;0,00;0,00;-0,39;0,00;0,00;208;74;64;37;31;444;116
204;44,26;-404,65;0,00;0,00;0,00;-0,40;0,00;0,00;142;25;149;40;31;263;775
205;70,59;20,51;0,00;0,00;0,00;0,02;0,00;0,00;286;14;97;14;37;968;473
206;58,49;-77,28;0,00;0,00;0,00;-0,08;0,00;0,00;485;115;56;26;38;497;532
207;60,17;-118,85;0,00;0,00;0,00;-0,12;0,00;0,00;298;111;80;24;26;195;818
208;51,86;-163,08;0,00;0,00;0,00;-0,16;0,00;0,00;481;11;152;42;34;455;200
209;72,21;52,55;0,00;0,00;0,00;0,05;0,00;0,00;115;90;142;23;27;255;853
210;24,18;-441,09;0,00;0,00;0,00;-0,44;0,00;0,00;410;51;132;47;20;853;900
211;100,00;275,23;0,00;0,00;0,00;0,28;0,00;0,00;241;118;196;32;21;380;244
212;36,09;-355,55;0,00;0,00;0,00;-0,36;0,00;0,00;385;153;40;29;35;585;527
213;74,28;-0,13;0,00;0,00;0,00;-0,00;0,00;0,00;63;14;45;43;16;634;415
214;28,79;-415,01;0,00;0,00;0,00;-0,42;0,00;0,00;308;114;13;36;25;100;989
215;35,92;-307,72;0,00;0,00;0,00;-0,31;0,00;0,00;367;48;132;47;31;422;107
216;59,46;-136,44;0,00;0,00;0,00;-0,14;0,00;0,00;98;95;119;20;37;155;521
217;56,48;-72,45;0,00;0,00;0,00;-0,07;0,00;0,00;322;74;103;42;33;789;419
218;100,00;383,45;0,00;0,00;0,00;0,38;0,00;0,00;428;83;28;35;22;747;999
219;24,97;-472,20;0,00;0,00;0,00;-0,47;0,00;0,00;412;199;36;11;33;973;699
220;66,65;-9,44;0,00;0,00;0,00;-0,01;0,00;0,00;334;73;53;35;38;656;265
221;6,19;-681,39;0,00;0,00;0,00;-0,68;0,00;0,00;155;151;14;49;15;526;594
222;35,19;-402,78;0,00;0,00;0,00;-0,40;0,00;0,00;12;23;76;37;39;369;781
223;78,93;74,84;0,00;0,00;0,00;0,07;0,00;0,00;146;198;75;16;24;991;843
224;36,26;-337,08;0,00;0,00;0,00;-0,34;0,00;0,00;490;127;18;27;38;616;838
225;88,02;196,32;0,00;0,00;0,00;0,20;0,00;0,00;479;53;120;40;31;227;716
226;6,18;-607,46;0,00;0,00;0,00;-0,61;0,00;0,00;349;84;133;20;39;609;296
227;39,64;-289,81;0,00;0,00;0,00;-0,29;0,00;0,00;276;74;37;30;18;499;157
228;74,02;83,49;0,00;0,00;0,00;0,08;0,00;0,00;235;77;73;30;26;304;577
229;100,00;323,51;0,00;0,00;0,00;0,32;0,00;0,00;308;74;131;12;22;854;846
230;25,48;-451,29;0,00;0,00;0,00;-0,45;0,00;0,00;365;160;142;30;34;843;911
231;51,99;-91,24;0,00;0,00;0,00;-0,09;0,00;0,00;229;66;144;26;16;627;476
232;68,77;-41,78;0,00;0,00;0,00;-0,04;0,00;0,00;188;52;33;34;28;511;259
233;70,25;13,52;0,00;0,00;0,00;0,01;0,00;0,00;62;92;98;38;35;235;128
234;52,09;-153,98;0,00;0,00;0,00;-0,15;0,00;0,00;166;111;133;35;17;844;711
235;56,84;-149,86;0,00;0,00;0,00;-0,15;0,00;0,00;467;39;122;30;28;814;212
236;81,00;84,08;0,00;0,00;0,00;0,08;0,00;0,00;157;92;153;21;31;799;663
237;100,00;308,43;0,00;0,00;0,00;0,31;0,00;0,00;483;138;178;16;22;941;400
238;67,53;-52,86;0,00;0,00;0,00;-0,05;0,00;0,00;436;88;182;45;28;986;274
239;73,83;-11,76;0,00;0,00;0,00;-0,01;0,00;0,00;263;132;49;23;31;604;137
240;58,29;-86,44;0,00;0,00;0,00;-0,09;0,00;0,00;402;39;143;28;35;488;510
241;53,18;-237,33;0,00;0,00;0,00;-0,24;0,00;0,00;412;117;194;12;21;900;804
242;60,21;-52,93;0,00;0,00;0,00;-0,05;0,00;0,00;128;99;75;42;20;861;984
243;47,12;-309,05;0,00;0,00;0,00;-0,31;0,00;0,00;97;19;92;21;18;290;764
244;39,07;-380,71;0,00;0,00;0,00;-0,38;0,00;0,00;117;18;77;33;27;630;235
245;42,07;-372,29;0,00;0,00;0,00;-0,37;0,00;0,00;498;135;186;13;31;963;811
246;39,40;-391,61;0,00;0,00;0,00;-0,39;0,00;0,00;380;83;67;13;28;224;825
247;51,06;-97,21;0,00;0,00;0,00;-0,10;0,00;0,00;131;153;63;26;18;160;414
248;54,36;-188,10;0,00;0,00;0,00;-0,19;0,00;0,00;88;28;83;37;17;680;525
249;21,43;-458,80;0,00;0,00;0,00;-0,46;0,00;0,00;131;183;186;11;25;433;133
250;13,64;-586,82;0,00;0,00;0,00;-0,59;0,00;0,00;308;153;74;13;39;507;759
251;40,61;-323,73;0,00;0,00;0,00;-0,32;0,00;0,00;372;194;54;29;37;138;120
252;45,98;-260,37;0,00;0,00;0,00;-0,26;0,00;0,00;73;76;171;47;20;884;896
253;52,43;-88,67;0,00;0,00;0,00;-0,09;0,00;0,00;194;115;82;14;33;555;305
254;0,00;-605,27;0,00;0,00;0,00;-0,61;0,00;0,00;308;38;137;41;19;637;121
255;67,95;44,70;0,00;0,00;0,00;0,04;0,00;0,00;483;11;133;40;19;308;715
256;85,04;185,65;0,00;0,00;0,00;0,19;0,00;0,00;39;120;38;32;32;933;878
257;33,68;-406,40;0,00;0,00;0,00;-0,41;0,00;0,00;151;199;50;38;25;973;604
258;80,04;29,09;0,00;0,00;0,00;0,03;0,00;0,00;140;55;24;16;22;724;261
259;70,49;-51,81;0,00;0,00;0,00;-0,05;0,00;0,00;376;170;27;36;20;775;190
260;44,21;-242,25;0,00;0,00;0,00;-0,24;0,00;0,00;358;21;93;40;28;304;644
261;28,80;-375,82;0,00;0,00;0,00;-0,38;0,00;0,00;101;71;195;36;24;298;471
262;34,95;-418,00;0,00;0,00;0,00;-0,42;0,00;0,00;18;191;96;25;25;964;646
263;56,15;-50,49;0,00;0,00;0,00;-0,05;0,00;0,00;443;144;145;12;33;121;512
264;75,94;28,63;0,00;0,00;0,00;0,03;0,00;0,00;427;180;177;29;23;957;603
265;93,05;265,52;0,00;0,00;0,00;0,27;0,00;0,00;212;84;170;49;20;539;169
266;52,20;-195,47;0,00;0,00;0,00;-0,20;0,00;0,00;299;123;34;10;35;262;188
267;72,36;33,34;0,00;0,00;0,00;0,03;0,00;0,00;247;46;129;16;31;855;897
268;42,14;-306,59;0,00;0,00;0,00;-0,31;0,00;0,00;455;70;26;15;21;465;315
269;90,34;188,43;0,00;0,00;0,00;0,19;0,00;0,00;180;27;35;14;15;305;101
270;25,60;-547,90;0,00;0,00;0,00;-0,55;0,00;0,00;392;147;165;25;19;105;131
271;53,12;-175,79;0,00;0,00;0,00;-0,18;0,00;0,00;106;182;74;24;30;137;697
272;34,50;-271,50;0,00;0,00;0,00;-0,27;0,00;0,00;15;101;23;39;33;450;640
273;48,03;-229,72;0,00;0,00;0,00;-0,23;0,00;0,00;383;182;110;11;28;755;853
274;45,50;-218,77;0,00;0,00;0,00;-0,22;0,00;0,00;295;76;35;25;38;973;675
275;47,85;-293,20;0,00;0,00;0,00;-0,29;0,00;0,00;239;115;179;25;37;833;460
276;57,53;-137,27;0,00;0,00;0,00;-0,14;0,00;0,00;106;70;108;29;36;660;959
277;15,66;-575,76;0,00;0,00;0,00;-0,58;0,00;0,00;148;115;47;14;19;697;857
278;22,37;-482,11;0,00;0,00;0,00;-0,48;0,00;0,00;142;90;39;25;23;211;151
