Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
37;47,49;17,89;0,00;0,00;0,00;0,02;0,00;0,00;46;180;129;38;34;661;192
38;66,52;177,92;0,00;0,00;0,00;0,18;0,00;0,00;118;154;119;21;23;995;955
39;92,25;400,36;0,00;0,00;0,00;0,40;0,00;0,00;368;146;46;45;20;260;861
40;57,45;37,25;0,00;0,00;0,00;0,04;0,00;0,00;146;27;199;48;34;789;634
41;44,49;-8,25;0,00;0,00;0,00;-0,01;0,00;0,00;381;32;40;28;29;230;716
42;40,07;-218,93;0,00;0,00;0,00;-0,22;0,00;0,00;50;14;54;11;18;381;314
43;50,47;-50,80;0,00;0,00;0,00;-0,05;0,00;0,00;329;181;194;23;28;950;468
44;58,29;157,06;0,00;0,00;0,00;0,16;0,00;0,00;71;47;187;32;33;846;657
45;40,79;-45,71;0,00;0,00;0,00;-0,05;0,00;0,00;493;64;151;44;27;529;191
46;56,62;67,64;0,00;0,00;0,00;0,07;0,00;0,00;433;115;63;37;34;555;583
47;76,49;281,51;0,00;0,00;0,00;0,28;0,00;0,00;251;79;182;45;18;705;798
48;36,53;-158,81;0,00;0,00;0,00;-0,16;0,00;0,00;424;14;24;27;35;391;136
49;38,12;-128,68;0,00;0,00;0,00;-0,13;0,00;0,00;282;54;29;36;28;679;584
50;28,44;-88,99;0,00;0,00;0,00;-0,09;0,00;0,00;233;148;123;26;30;797;642
51;46,25;-88,22;0,00;0,00;0,00;-0,09;0,00;0,00;257;38;132;26;31;166;319
52;45,20;5,16;0,00;0,00;0,00;0,01;0,00;0,00;381;108;191;23;24;680;859
53;58,07;95,46;0,00;0,00;0,00;0,10;0,00;0,00;190;71;33;46;34;354;451
54;37,27;-110,04;0,00;0,00;0,00;-0,11;0,00;0,00;220;178;27;30;29;333;773
55;82,30;318,06;0,00;0,00;0,00;0,32;0,00;0,00;271;158;99;17;37;221;779
56;51,81;55,03;0,00;0,00;0,00;0,06;0,00;0,00;224;49;45;37;16;312;524
57;33,63;-138,97;0,00;0,00;0,00;-0,14;0,00;0,00;237;89;62;19;16;338;211
58;68,15;122,67;0,00;0,00;0,00;0,12;0,00;0,00;93;87;147;41;21;859;128
59;38,89;-116,61;0,00;0,00;0,00;-0,12;0,00;0,00;166;114;166;29;24;876;982
60;77,73;217,28;0,00;0,00;0,00;0,22;0,00;0,00;338;78;123;45;15;652;658
61;52,56;-16,05;0,00;0,00;0,00;-0,02;0,00;0,00;472;32;41;37;27;435;572
62;48,34;-51,32;0,00;0,00;0,00;-0,05;0,00;0,00;329;13;155;43;21;424;944
63;57,21;120,41;0,00;0,00;0,00;0,12;0,00;0,00;52;15;35;37;31;883;823
64;30,79;-218,93;0,00;0,00;0,00;-0,22;0,00;0,00;230;188;126;12;21;907;771
65;55,48;38,65;0,00;0,00;0,00;0,04;0,00;0,00;86;82;28;11;38;367;689
66;76,37;267,60;0,00;0,00;0,00;0,27;0,00;0,00;211;46;171;38;38;138;225
67;54,98;24,68;0,00;0,00;0,00;0,02;0,00;0,00;297;113;67;41;32;952;406
68;54,04;26,66;0,00;0,00;0,00;0,03;0,00;0,00;329;194;161;48;24;488;117
69;23,54;-323,09;0,00;0,00;0,00;-0,32;0,00;0,00;276;70;75;20;36;336;797
70;54,79;-20,94;0,00;0,00;0,00;-0,02;0,00;0,00;182;111;163;22;20;803;647
71;38,07;-70,55;0,00;0,00;0,00;-0,07;0,00;0,00;31;26;113;17;22;779;976
72;52,64;9,81;0,00;0,00;0,00;0,01;0,00;0,00;263;199;87;45;21;680;177
73;43,43;-59,83;0,00;0,00;0,00;-0,06;0,00;0,00;192;139;88;33;22;426;914
74;43,97;15,59;0,00;0,00;0,00;0,02;0,00;0,00;160;160;144;31;33;199;488
75;34,78;-74,65;0,00;0,00;0,00;-0,07;0,00;0,00;362;55;112;24;16;699;779
76;44,90;-16,15;0,00;0,00;0,00;-0,02;0,00;0,00;488;60;16;46;38;131;934
77;69,91;170,30;0,00;0,00;0,00;0,17;0,00;0,00;35;10;20;34;16;598;528
78;47,16;-94,48;0,00;0,00;0,00;-0,09;0,00;0,00;165;79;114;34;24;213;324
79;17,16;-390,60;0,00;0,00;0,00;-0,39;0,00;0,00;458;45;120;16;30;986;559
80;52,68;79,74;0,00;0,00;0,00;0,08;0,00;0,00;82;144;71;37;19;158;983
81;63,93;248,75;0,00;0,00;0,00;0,25;0,00;0,00;296;199;144;30;30;767;194
82;29,82;-211,86;0,00;0,00;0,00;-0,21;0,00;0,00;362;75;62;33;28;685;786
83;45,71;-29,38;0,00;0,00;0,00;-0,03;0,00;0,00;232;95;164;45;27;115;114
84;49,42;16,00;0,00;0,00;0,00;0,02;0,00;0,00;172;93;166;47;32;643;562
85;46,31;-38,16;0,00;0,00;0,00;-0,04;0,00;0,00;279;125;127;30;36;781;362
86;62,51;22,88;0,00;0,00;0,00;0,02;0,00;0,00;154;79;102;15;17;447;959
87;53,49;11,29;0,00;0,00;0,00;0,01;0,00;0,00;110;27;68;17;29;275;296
88;70,13;183,09;0,00;0,00;0,00;0,18;0,00;0,00;19;137;157;26;36;301;597
89;51,68;9,37;0,00;0,00;0,00;0,01;0,00;0,00;449;11;182;14;30;153;235
90;63,33;112,00;0,00;0,00;0,00;0,11;0,00;0,00;373;120;103;47;25;596;770
91;53,23;-32,57;0,00;0,00;0,00;-0,03;0,00;0,00;125;162;27;41;35;116;628
92;54,60;25,41;0,00;0,00;0,00;0,03;0,00;0,00;318;99;89;33;28;215;621
93;56,18;49,61;0,00;0,00;0,00;0,05;0,00;0,00;141;189;132;22;30;507;363
94;42,97;-88,26;0,00;0,00;0,00;-0,09;0,00;0,00;305;152;58;34;22;119;939
95;51,12;-15,29;0,00;0,00;0,00;-0,02;0,00;0,00;234;183;68;39;36;890;646
96;29,67;-187,73;0,00;0,00;0,00;-0,19;0,00;0,00;31;115;145;16;32;158;412
97;48,51;-66,86;0,00;0,00;0,00;-0,07;0,00;0,00;350;77;133;47;23;742;379
98;30,77;-173,18;0,00;0,00;0,00;-0,17;0,00;0,00;422;178;110;44;31;930;263
99;64,61;129,12;0,00;0,00;0,00;0,13;0,00;0,00;473;84;149;11;38;680;804
100;40,82;-181,34;0,00;0,00;0,00;-0,18;0,00;0,00;219;179;29;18;31;505;748
101;45,17;-7,92;0,00;0,00;0,00;-0,01;0,00;0,00;416;34;30;33;22;461;243
102;66,66;128,62;0,00;0,00;0,00;0,13;0,00;0,00;466;121;30;12;20;194;865
103;52,50;-19,79;0,00;0,00;0,00;-0,02;0,00;0,00;120;31;115;38;32;192;792
104;42,93;-51,42;0,00;0,00;0,00;-0,05;0,00;0,00;406;188;147;32;16;219;269
105;43,57;-147,55;0,00;0,00;0,00;-0,15;0,00;0,00;406;192;160;16;31;219;850
106;50,31;-66,78;0,00;0,00;0,00;-0,07;0,00;0,00;229;50;178;23;22;781;484
107;54,35;84,42;0,00;0,00;0,00;0,08;0,00;0,00;419;88;177;37;18;764;542
108;62,76;109,75;0,00;0,00;0,00;0,11;0,00;0,00;463;139;62;12;22;544;609
109;61,78;148,91;0,00;0,00;0,00;0,15;0,00;0,00;56;76;164;16;24;508;793
110;46,79;-79,12;0,00;0,00;0,00;-0,08;0,00;0,00;28;57;113;41;19;297;479
111;36,24;-185,77;0,00;0,00;0,00;-0,19;0,00;0,00;80;73;65;44;32;882;909
112;30,56;-101,07;0,00;0,00;0,00;-0,10;0,00;0,00;429;169;36;48;36;383;821
113;71,60;234,39;0,00;0,00;0,00;0,23;0,00;0,00;384;142;119;18;23;803;245
114;58,16;73,91;0,00;0,00;0,00;0,07;0,00;0,00;24;194;127;35;20;685;982
115;57,52;52,15;0,00;0,00;0,00;0,05;0,00;0,00;52;16;91;11;29;916;945
116;20,02;-261,01;0,00;0,00;0,00;-0,26;0,00;0,00;12;134;48;18;36;902;761
117;42,41;-97,86;0,00;0,00;0,00;-0,10;0,00;0,00;361;84;100;30;23;455;176
118;47,96;-55,16;0,00;0,00;0,00;-0,06;0,00;0,00;323;49;28;39;32;248;531
119;77,63;299,89;0,00;0,00;0,00;0,30;0,00;0,00;487;178;108;48;16;265;704
120;23,51;-303,57;0,00;0,00;0,00;-0,30;0,00;0,00;223;160;75;36;29;292;186
121;71,88;188,33;0,00;0,00;0,00;0,19;0,00;0,00;204;38;181;34;30;169;738
122;52,87;-40,17;0,00;0,00;0,00;-0,04;0,00;0,00;106;174;72;23;39;403;905
123;18,27;-328,31;0,00;0,00;0,00;-0,33;0,00;0,00;382;18;165;25;24;458;530
124;17,45;-218,58;0,00;0,00;0,00;-0,22;0,00;0,00;98;55;101;31;17;747;136
125;49,93;25,90;0,00;0,00;0,00;0,03;0,00;0,00;454;164;87;44;21;332;716
126;74,12;246,64;0,00;0,00;0,00;0,25;0,00;0,00;434;153;140;19;26;153;805
127;48,24;-79,70;0,00;0,00;0,00;-0,08;0,00;0,00;277;36;43;30;17;717;274
128;52,81;87,17;0,00;0,00;0,00;0,09;0,00;0,00;153;25;17;33;38;978;409
129;53,80;2,37;0,00;0,00;0,00;0,00;0,00;0,00;331;43;137;10;28;167;106
130;55,03;-15,72;0,00;0,00;0,00;-0,02;0,00;0,00;363;160;176;24;25;422;671
131;76,45;290,33;0,00;0,00;0,00;0,29;0,00;0,00;192;108;129;19;25;398;514
132;42,11;-97,47;0,00;0,00;0,00;-0,10;0,00;0,00;425;73;154;25;19;358;153
133;47,09;41,88;0,00;0,00;0,00;0,04;0,00;0,00;442;174;123;37;27;240;316
134;67,35;169,31;0,00;0,00;0,00;0,17;0,00;0,00;283;11;112;32;30;627;931
135;64,97;163,36;0,00;0,00;0,00;0,16;0,00;0,00;76;198;181;13;24;269;806
136;31,77;-159,66;0,00;0,00;0,00;-0,16;0,00;0,00;469;160;42;14;39;687;245
137;67,36;166,13;0,00;0,00;0,00;0,17;0,00;0,00;371;190;85;45;16;475;942
138;47,22;-22,49;0,00;0,00;0,00;-0,02;0,00;0,00;238;99;139;34;23;769;940
139;37,13;-148,91;0,00;0,00;0,00;-0,15;0,00;0,00;348;148;137;15;24;687;196
140;57,52;14,26;0,00;0,00;0,00;0,01;0,00;0,00;359;18;41;33;39;608;465
141;52,91;-10,50;0,00;0,00;0,00;-0,01;0,00;0,00;348;164;48;32;25;830;219
142;44,71;-70,64;0,00;0,00;0,00;-0,07;0,00;0,00;149;101;161;17;17;513;891
143;47,62;-61,36;0,00;0,00;0,00;-0,06;0,00;0,00;19;41;124;31;32;373;877
144;44,00;-97,48;0,00;0,00;0,00;-0,10;0,00;0,00;10;196;83;47;25;652;142
145;75,52;243,28;0,00;0,00;0,00;0,24;0,00;0,00;490;98;197;21;24;700;649
146;65,04;47,08;0,00;0,00;0,00;0,05;0,00;0,00;136;85;162;36;19;311;862
147;43,27;-21,16;0,00;0,00;0,00;-0,02;0,00;0,00;207;47;65;37;36;539;536
148;43,39;-77,47;0,00;0,00;0,00;-0,08;0,00;0,00;118;10;79;46;23;324;341
149;45,19;17,69;0,00;0,00;0,00;0,02;0,00;0,00;308;83;147;49;20;257;692
150;49,37;-4,49;0,00;0,00;0,00;-0,00;0,00;0,00;30;107;140;29;34;927;152
151;47,61;-104,71;0,00;0,00;0,00;-0,10;0,00;0,00;472;138;184;29;24;607;534
152;35,31;-176,06;0,00;0,00;0,00;-0,18;0,00;0,00;103;19;164;42;33;187;933
153;79,41;294,81;0,00;0,00;0,00;0,29;0,00;0,00;168;146;53;35;22;556;993
154;29,05;-216,00;0,00;0,00;0,00;-0,22;0,00;0,00;139;104;124;42;30;948;411
155;42,05;-73,91;0,00;0,00;0,00;-0,07;0,00;0,00;61;29;73;35;27;699;416
156;53,45;48,92;0,00;0,00;0,00;0,05;0,00;0,00;150;61;45;39;25;110;546
157;24,56;-211,08;0,00;0,00;0,00;-0,21;0,00;0,00;205;44;108;20;26;548;459
158;57,45;54,83;0,00;0,00;0,00;0,05;0,00;0,00;411;169;133;31;32;895;858
159;59,52;86,59;0,00;0,00;0,00;0,09;0,00;0,00;184;157;175;10;30;421;424
160;71,28;141,06;0,00;0,00;0,00;0,14;0,00;0,00;413;195;41;33;20;966;176
161;49,35;-3,42;0,00;0,00;0,00;-0,00;0,00;0,00;279;92;141;48;20;471;406
162;52,54;23,79;0,00;0,00;0,00;0,02;0,00;0,00;335;179;37;19;18;653;668
163;48,44;68,46;0,00;0,00;0,00;0,07;0,00;0,00;460;138;148;49;21;826;850
164;51,73;16,97;0,00;0,00;0,00;0,02;0,00;0,00;163;199;125;17;31;511;157
165;48,23;-2,93;0,00;0,00;0,00;-0,00;0,00;0,00;465;33;122;34;33;750;115
166;61,50;81,58;0,00;0,00;0,00;0,08;0,00;0,00;463;163;85;46;19;842;445
167;88,02;335,81;0,00;0,00;0,00;0,34;0,00;0,00;443;197;147;14;31;949;328
168;22,13;-284,09;0,00;0,00;0,00;-0,28;0,00;0,00;178;118;119;13;19;252;983
169;67,43;143,21;0,00;0,00;0,00;0,14;0,00;0,00;347;179;33;36;33;405;582
170;53,30;48,95;0,00;0,00;0,00;0,05;0,00;0,00;454;39;181;31;30;547;214
171;39,48;-121,49;0,00;0,00;0,00;-0,12;0,00;0,00;210;76;134;48;16;482;474
172;52,37;22,85;0,00;0,00;0,00;0,02;0,00;0,00;20;173;49;36;39;669;940
173;56,60;103,66;0,00;0,00;0,00;0,10;0,00;0,00;102;11;64;33;30;200;899
174;59,12;39,79;0,00;0,00;0,00;0,04;0,00;0,00;490;80;30;19;34;293;810
175;39,68;-187,73;0,00;0,00;0,00;-0,19;0,00;0,00;325;31;176;40;16;215;353
176;51,24;-11,63;0,00;0,00;0,00;-0,01;0,00;0,00;464;35;13;30;28;565;400
177;51,51;-31,22;0,00;0,00;0,00;-0,03;0,00;0,00;423;112;47;45;34;454;636
178;51,47;5,40;0,00;0,00;0,00;0,01;0,00;0,00;337;125;38;16;35;855;887
179;67,37;192,87;0,00;0,00;0,00;0,19;0,00;0,00;65;148;83;48;18;967;824
180;56,84;110,13;0,00;0,00;0,00;0,11;0,00;0,00;56;165;123;13;21;971;627
181;44,22;-51,14;0,00;0,00;0,00;-0,05;0,00;0,00;371;157;150;45;33;148;199
182;34,82;-162,86;0,00;0,00;0,00;-0,16;0,00;0,00;152;88;24;42;23;244;831
183;65,79;114,42;0,00;0,00;0,00;0,11;0,00;0,00;248;129;166;14;19;532;273
184;49,04;84,54;0,00;0,00;0,00;0,08;0,00;0,00;402;58;102;43;36;894;760
185;39,94;-108,21;0,00;0,00;0,00;-0,11;0,00;0,00;285;158;62;18;28;341;575
186;40,55;-132,85;0,00;0,00;0,00;-0,13;0,00;0,00;397;165;115;32;35;251;117
187;45,09;-30,23;0,00;0,00;0,00;-0,03;0,00;0,00;399;137;103;47;30;441;721
188;46,33;-113,61;0,00;0,00;0,00;-0,11;0,00;0,00;47;40;173;13;22;266;432
189;75,09;192,34;0,00;0,00;0,00;0,19;0,00;0,00;285;61;87;20;16;753;105
190;38,62;-109,38;0,00;0,00;0,00;-0,11;0,00;0,00;287;177;159;33;23;493;570
191;53,98;-0,28;0,00;0,00;0,00;-0,00;0,00;0,00;152;137;22;33;15;842;559
192;29,49;-261,82;0,00;0,00;0,00;-0,26;0,00;0,00;191;97;180;17;15;428;950
193;43,10;-122,32;0,00;0,00;0,00;-0,12;0,00;0,00;94;55;134;20;17;189;629
194;59,32;125,30;0,00;0,00;0,00;0,13;0,00;0,00;115;178;162;25;30;588;504
195;62,25;137,48;0,00;0,00;0,00;0,14;0,00;0,00;123;107;55;38;34;881;757
196;7,50;-400,99;0,00;0,00;0,00;-0,40;0,00;0,00;232;94;192;11;25;825;296
197;82,56;353,72;0,00;0,00;0,00;0,35;0,00;0,00;429;42;23;49;37;575;114
198;55,83;20,85;0,00;0,00;0,00;0,02;0,00;0,00;401;150;51;48;28;930;674
199;58,41;108,52;0,00;0,00;0,00;0,11;0,00;0,00;119;166;138;32;26;125;351
200;53,28;34,47;0,00;0,00;0,00;0,03;0,00;0,00;199;27;70;44;29;984;112
201;51,16;100,98;0,00;0,00;0,00;0,10;0,00;0,00;19;169;189;37;16;932;486
202;0,00;-547,94;0,00;0,00;0,00;-0,55;0,00;0,00;453;106;47;16;28;330;636
203;18,47;-334,38;0,00;0,00;0,00;-0,33;0,00;0,00;406;18;158;14;24;919;322
204;26,38;-199,86;0,00;0,00;0,00;-0,20;0,00;0,00;232;118;100;29;24;830;724
205;40,26;-42,91;0,00;0,00;0,00;-0,04;0,00;0,00;315;74;41;32;38;749;492
206;52,56;-7,64;0,00;0,00;0,00;-0,01;0,00;0,00;380;81;180;20;19;903;660
207;60,02;75,92;0,00;0,00;0,00;0,08;0,00;0,00;342;124;161;27;29;431;395
208;62,67;68,38;0,00;0,00;0,00;0,07;0,00;0,00;463;126;130;15;22;623;436
209;62,34;124,54;0,00;0,00;0,00;0,12;0,00;0,00;213;181;65;44;30;820;159
210;35,92;-144,43;0,00;0,00;0,00;-0,14;0,00;0,00;74;95;100;10;28;159;311
211;59,03;110,40;0,00;0,00;0,00;0,11;0,00;0,00;271;78;79;42;26;915;995
212;37,79;-120,27;0,00;0,00;0,00;-0,12;0,00;0,00;319;72;78;14;33;281;315
213;25,15;-286,74;0,00;0,00;0,00;-0,29;0,00;0,00;488;56;122;27;37;959;320
214;58,92;57,30;0,00;0,00;0,00;0,06;0,00;0,00;162;33;24;22;29;651;916
215;30,80;-249,77;0,00;0,00;0,00;-0,25;0,00;0,00;364;179;46;43;16;363;376
216;23,54;-293,65;0,00;0,00;0,00;-0,29;0,00;0,00;467;153;13;24;28;806;254
217;52,93;-40,84;0,00;0,00;0,00;-0,04;0,00;0,00;111;145;48;13;16;666;837
218;44,09;-19,03;0,00;0,00;0,00;-0,02;0,00;0,00;424;166;107;18;20;572;740
219;50,05;7,82;0,00;0,00;0,00;0,01;0,00;0,00;499;46;63;24;19;711;911
220;40,12;-49,86;0,00;0,00;0,00;-0,05;0,00;0,00;489;181;68;26;17;372;878
221;47,70;54,12;0,00;0,00;0,00;0,05;0,00;0,00;224;14;123;17;39;476;445
222;59,14;50,45;0,00;0,00;0,00;0,05;0,00;0,00;374;135;39;17;34;869;124
223;39,86;-71,14;0,00;0,00;0,00;-0,07;0,00;0,00;158;61;73;16;21;120;526
224;50,78;10,16;0,00;0,00;0,00;0,01;0,00;0,00;394;18;14;10;32;789;668
225;68,52;159,92;0,00;0,00;0,00;0,16;0,00;0,00;453;37;87;44;37;672;439
226;54,85;-3,51;0,00;0,00;0,00;-0,00;0,00;0,00;429;11;116;24;30;440;617
227;44,41;-15,56;0,00;0,00;0,00;-0,02;0,00;0,00;365;84;16;46;30;737;817
228;36,65;-106,72;0,00;0,00;0,00;-0,11;0,00;0,00;141;181;85;24;29;576;946
229;80,92;344,20;0,00;0,00;0,00;0,34;0,00;0,00;23;16;21;25;21;861;468
230;17,07;-274,45;0,00;0,00;0,00;-0,27;0,00;0,00;171;184;81;13;35;757;760
231;63,40;271,82;0,00;0,00;0,00;0,27;0,00;0,00;406;198;180;41;31;165;750
232;83,46;340,53;0,00;0,00;0,00;0,34;0,00;0,00;178;124;89;17;34;739;980
233;57,84;108,03;0,00;0,00;0,00;0,11;0,00;0,00;348;108;78;17;27;642;578
234;61,39;79,51;0,00;0,00;0,00;0,08;0,00;0,00;77;134;142;25;39;931;553
235;40,99;-69,09;0,00;0,00;0,00;-0,07;0,00;0,00;402;35;180;14;35;446;791
236;36,36;-116,37;0,00;0,00;0,00;-0,12;0,00;0,00;364;35;121;48;39;759;574
237;40,44;-71,27;0,00;0,00;0,00;-0,07;0,00;0,00;230;179;125;22;36;831;824
238;74,99;307,74;0,00;0,00;0,00;0,31;0,00;0,00;73;72;124;42;37;744;244
239;35,18;-100,75;0,00;0,00;0,00;-0,10;0,00;0,00;196;56;19;44;32;911;933
240;61,70;34,33;0,00;0,00;0,00;0,03;0,00;0,00;400;167;35;14;28;668;963
241;48,56;-91,26;0,00;0,00;0,00;-0,09;0,00;0,00;268;127;108;19;36;936;190
242;59,21;170,86;0,00;0,00;0,00;0,17;0,00;0,00;147;198;191;13;32;130;615
243;54,32;106,78;0,00;0,00;0,00;0,11;0,00;0,00;499;169;26;14;30;527;848
244;38,65;-44,40;0,00;0,00;0,00;-0,04;0,00;0,00;316;60;111;49;24;645;759
245;56,75;35,31;0,00;0,00;0,00;0,04;0,00;0,00;250;195;75;29;31;467;244
246;27,66;-317,43;0,00;0,00;0,00;-0,32;0,00;0,00;11;182;198;27;26;493;706
247;66,32;100,09;0,00;0,00;0,00;0,10;0,00;0,00;293;12;120;16;33;814;450
248;79,84;324,61;0,00;0,00;0,00;0,32;0,00;0,00;470;137;38;32;33;148;528
249;25,87;-193,35;0,00;0,00;0,00;-0,19;0,00;0,00;236;51;103;42;36;182;354
250;58,25;87,49;0,00;0,00;0,00;0,09;0,00;0,00;176;116;151;35;20;350;677
251;62,70;194,09;0,00;0,00;0,00;0,19;0,00;0,00;349;136;48;36;38;641;509
252;44,12;-122,97;0,00;0,00;0,00;-0,12;0,00;0,00;96;147;53;19;30;439;107
253;44,95;-43,17;0,00;0,00;0,00;-0,04;0,00;0,00;107;141;128;30;20;376;179
254;47,09;-63,65;0,00;0,00;0,00;-0,06;0,00;0,00;303;86;178;30;23;849;529
255;46,32;-72,68;0,00;0,00;0,00;-0,07;0,00;0,00;230;74;62;49;28;595;557
256;64,28;215,54;0,00;0,00;0,00;0,22;0,00;0,00;97;125;125;17;36;903;993
257;46,89;-1,09;0,00;0,00;0,00;-0,00;0,00;0,00;400;41;117;12;39;616;886
258;82,28;312,53;0,00;0,00;0,00;0,31;0,00;0,00;171;113;149;25;21;298;209
259;54,08;54,10;0,00;0,00;0,00;0,05;0,00;0,00;448;128;145;12;37;662;477
260;42,72;-59,40;0,00;0,00;0,00;-0,06;0,00;0,00;102;169;66;11;31;555;844
261;24,47;-238,12;0,00;0,00;0,00;-0,24;0,00;0,00;177;158;134;42;33;531;267
262;72,19;227,09;0,00;0,00;0,00;0,23;0,00;0,00;389;84;187;47;34;261;929
263;40,65;-26,42;0,00;0,00;0,00;-0,03;0,00;0,00;79;197;36;36;37;858;733
264;45,52;-85,06;0,00;0,00;0,00;-0,09;0,00;0,00;247;157;184;45;33;512;824
265;54,38;-26,50;0,00;0,00;0,00;-0,03;0,00;0,00;50;71;39;15;18;693;412
266;88,45;337,84;0,00;0,00;0,00;0,34;0,00;0,00;81;95;119;26;33;507;260
267;40,99;-155,27;0,00;0,00;0,00;-0,16;0,00;0,00;19;123;83;29;28;158;310
268;58,40;120,09;0,00;0,00;0,00;0,12;0,00;0,00;105;73;146;18;38;876;844
269;36,56;-67,30;0,00;0,00;0,00;-0,07;0,00;0,00;50;94;47;27;38;377;304
270;54,55;17,66;0,00;0,00;0,00;0,02;0,00;0,00;133;107;132;38;25;240;722
271;52,83;0,61;0,00;0,00;0,00;0,00;0,00;0,00;84;144;180;36;27;622;191
272;63,63;175,69;0,00;0,00;0,00;0,18;0,00;0,00;150;146;33;33;27;455;426
273;40,71;-80,37;0,00;0,00;0,00;-0,08;0,00;0,00;338;56;18;30;38;376;450
274;54,45;17,41;0,00;0,00;0,00;0,02;0,00;0,00;390;161;81;19;36;664;791
275;50,60;51,37;0,00;0,00;0,00;0,05;0,00;0,00;44;54;96;23;33;271;854
276;69,28;180,85;0,00;0,00;0,00;0,18;0,00;0,00;380;65;130;35;20;599;548
277;54,79;-1,69;0,00;0,00;0,00;-0,00;0,00;0,00;192;172;188;30;27;884;394
278;63,20;83,68;0,00;0,00;0,00;0,08;0,00;0,00;409;87;90;44;36;574;573
279;37,48;-91,31;0,00;0,00;0,00;-0,09;0,00;0,00;298;85;65;37;24;929;185
280;35,79;-179,32;0,00;0,00;0,00;-0,18;0,00;0,00;180;124;182;35;23;685;205
281;40,93;-81,97;0,00;0,00;0,00;-0,08;0,00;0,00;274;55;54;36;36;790;541
