Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
90;56,98;-129,85;0,00;0,00;0,00;-0,13;0,00;0,00;159;34;44;46;25;939;886
91;74,51;117,27;0,00;0,00;0,00;0,12;0,00;0,00;149;186;41;34;27;942;711
92;47,82;-229,25;0,00;0,00;0,00;-0,23;0,00;0,00;359;192;25;17;20;774;390
93;59,85;-216,92;0,00;0,00;0,00;-0,22;0,00;0,00;100;81;67;15;33;783;621
94;26,42;-496,51;0,00;0,00;0,00;-0,50;0,00;0,00;181;180;62;49;33;688;411
95;9,23;-699,37;0,00;0,00;0,00;-0,70;0,00;0,00;132;116;53;17;22;904;558
96;41,50;-285,73;0,00;0,00;0,00;-0,29;0,00;0,00;434;35;130;34;19;383;585
97;69,21;-1,90;0,00;0,00;0,00;-0,00;0,00;0,00;427;73;74;34;39;353;755
98;29,73;-392,53;0,00;0,00;0,00;-0,39;0,00;0,00;439;50;117;35;29;246;875
99;59,28;-148,14;0,00;0,00;0,00;-0,15;0,00;0,00;64;98;198;17;19;408;560
100;13,18;-543,89;0,00;0,00;0,00;-0,54;0,00;0,00;368;188;106;38;36;601;731
101;33,09;-386,49;0,00;0,00;0,00;-0,39;0,00;0,00;178;17;112;39;27;244;666
102;28,11;-398,92;0,00;0,00;0,00;-0,40;0,00;0,00;378;185;145;43;23;581;204
103;22,39;-502,55;0,00;0,00;0,00;-0,50;0,00;0,00;163;54;109;22;37;271;507
104;91,09;335,70;0,00;0,00;0,00;0,34;0,00;0,00;468;98;119;11;37;386;796
105;23,18;-462,56;0,00;0,00;0,00;-0,46;0,00;0,00;271;50;131;18;26;248;427
106;75,15;47,17;0,00;0,00;0,00;0,05;0,00;0,00;109;144;59;14;18;265;196
107;34,36;-334,46;0,00;0,00;0,00;-0,33;0,00;0,00;274;175;13;14;25;960;178
108;50,54;-156,13;0,00;0,00;0,00;-0,16;0,00;0,00;442;64;128;20;24;205;830
109;17,52;-505,91;0,00;0,00;0,00;-0,51;0,00;0,00;111;91;61;19;26;444;687
110;52,40;-285,32;0,00;0,00;0,00;-0,29;0,00;0,00;424;20;74;32;27;291;873
111;100,00;250,09;0,00;0,00;0,00;0,25;0,00;0,00;45;176;61;16;36;790;300
112;18,17;-557,83;0,00;0,00;0,00;-0,56;0,00;0,00;255;65;145;10;38;516;970
113;72,42;-27,90;0,00;0,00;0,00;-0,03;0,00;0,00;30;133;26;21;27;872;959
114;43,79;-269,60;0,00;0,00;0,00;-0,27;0,00;0,00;319;27;142;41;22;929;926
115;87,67;189,77;0,00;0,00;0,00;0,19;0,00;0,00;336;189;164;13;35;926;987
116;32,75;-354,31;0,00;0,00;0,00;-0,35;0,00;0,00;488;54;85;27;30;897;611
117;82,06;155,82;0,00;0,00;0,00;0,16;0,00;0,00;10;192;140;41;30;990;999
118;81,10;68,61;0,00;0,00;0,00;0,07;0,00;0,00;440;90;68;41;27;367;200
119;58,67;-79,97;0,00;0,00;0,00;-0,08;0,00;0,00;351;38;12;43;33;108;756
120;36,50;-333,88;0,00;0,00;0,00;-0,33;0,00;0,00;117;104;118;18;35;804;557
121;33,82;-368,59;0,00;0,00;0,00;-0,37;0,00;0,00;355;197;64;31;17;694;751
122;30,03;-389,58;0,00;0,00;0,00;-0,39;0,00;0,00;322;53;83;42;17;277;956
123;3,40;-719,75;0,00;0,00;0,00;-0,72;0,00;0,00;385;107;93;22;28;310;708
124;91,95;196,22;0,00;0,00;0,00;0,20;0,00;0,00;245;84;100;17;16;872;636
125;64,13;-12,66;0,00;0,00;0,00;-0,01;0,00;0,00;71;154;38;39;20;545;353
126;50,37;-203,93;0,00;0,00;0,00;-0,20;0,00;0,00;84;51;109;21;23;470;825
127;33,74;-362,74;0,00;0,00;0,00;-0,36;0,00;0,00;390;154;31;39;30;430;794
128;68,96;-72,25;0,00;0,00;0,00;-0,07;0,00;0,00;310;130;149;26;30;178;283
129;75,41;55,46;0,00;0,00;0,00;0,06;0,00;0,00;467;87;22;41;23;334;517
130;81,67;96,74;0,00;0,00;0,00;0,10;0,00;0,00;22;167;127;28;31;475;744
131;88,97;238,52;0,00;0,00;0,00;0,24;0,00;0,00;303;101;191;20;16;772;295
132;66,84;-77,57;0,00;0,00;0,00;-0,08;0,00;0,00;75;62;28;18;22;615;375
133;36,48;-326,20;0,00;0,00;0,00;-0,33;0,00;0,00;71;35;120;20;32;880;715
134;24,87;-456,80;0,00;0,00;0,00;-0,46;0,00;0,00;44;139;84;15;18;177;796
135;36,24;-352,28;0,00;0,00;0,00;-0,35;0,00;0,00;335;69;177;40;16;931;561
136;25,72;-435,93;0,00;0,00;0,00;-0,44;0,00;0,00;88;190;131;44;22;467;689
137;41,27;-253,40;0,00;0,00;0,00;-0,25;0,00;0,00;346;71;49;22;19;251;542
138;36,16;-307,65;0,00;0,00;0,00;-0,31;0,00;0,00;460;77;131;28;36;643;299
139;33,75;-382,03;0,00;0,00;0,00;-0,38;0,00;0,00;232;104;137;27;16;800;614
140;57,16;-128,44;0,00;0,00;0,00;-0,13;0,00;0,00;436;60;160;25;23;930;421
141;29,00;-376,73;0,00;0,00;0,00;-0,38;0,00;0,00;374;181;113;15;24;710;687
142;38,81;-306,43;0,00;0,00;0,00;-0,31;0,00;0,00;389;56;199;13;37;790;759
143;28,16;-437,74;0,00;0,00;0,00;-0,44;0,00;0,00;91;141;190;18;30;570;729
144;27,88;-379,03;0,00;0,00;0,00;-0,38;0,00;0,00;34;53;191;17;19;225;548
145;29,22;-448,23;0,00;0,00;0,00;-0,45;0,00;0,00;95;163;82;10;30;574;396
146;33,43;-420,62;0,00;0,00;0,00;-0,42;0,00;0,00;232;104;44;24;24;752;410
147;56,95;-79,56;0,00;0,00;0,00;-0,08;0,00;0,00;345;122;13;42;33;126;999
148;43,43;-333,92;0,00;0,00;0,00;-0,33;0,00;0,00;442;105;38;38;23;361;568
149;79,45;97,15;0,00;0,00;0,00;0,10;0,00;0,00;340;174;87;11;22;185;322
150;100,00;306,87;0,00;0,00;0,00;0,31;0,00;0,00;320;173;98;28;37;746;837
151;46,75;-190,16;0,00;0,00;0,00;-0,19;0,00;0,00;480;157;20;49;21;805;823
152;82,20;135,62;0,00;0,00;0,00;0,14;0,00;0,00;269;118;26;34;21;950;606
153;37,22;-313,32;0,00;0,00;0,00;-0,31;0,00;0,00;213;51;153;48;27;488;624
154;58,39;-76,22;0,00;0,00;0,00;-0,08;0,00;0,00;381;93;190;46;37;611;664
155;45,81;-240,81;0,00;0,00;0,00;-0,24;0,00;0,00;22;20;95;13;27;911;574
156;38,70;-260,22;0,00;0,00;0,00;-0,26;0,00;0,00;60;18;41;14;33;208;392
157;69,07;-35,29;0,00;0,00;0,00;-0,04;0,00;0,00;450;179;184;39;22;924;157
158;72,52;57,79;0,00;0,00;0,00;0,06;0,00;0,00;353;35;87;41;26;987;554
159;7,70;-800,10;0,00;0,00;0,00;-0,80;0,00;0,00;445;16;196;33;23;934;852
160;25,47;-442,95;0,00;0,00;0,00;-0,44;0,00;0,00;114;80;155;23;34;913;264
161;40,26;-373,46;0,00;0,00;0,00;-0,37;0,00;0,00;139;119;159;17;17;491;511
162;31,52;-391,28;0,00;0,00;0,00;-0,39;0,00;0,00;88;94;93;24;38;211;284
163;49,25;-220,76;0,00;0,00;0,00;-0,22;0,00;0,00;158;174;77;12;27;171;333
164;52,04;-203,00;0,00;0,00;0,00;-0,20;0,00;0,00;303;47;185;30;36;358;281
165;99,01;205,71;0,00;0,00;0,00;0,21;0,00;0,00;307;196;170;39;33;451;858
166;62,06;-124,62;0,00;0,00;0,00;-0,12;0,00;0,00;113;59;130;23;23;853;934
167;4,76;-752,97;0,00;0,00;0,00;-0,75;0,00;0,00;440;174;139;29;18;579;382
168;85,74;153,65;0,00;0,00;0,00;0,15;0,00;0,00;174;11;68;41;25;631;395
169;14,58;-656,76;0,00;0,00;0,00;-0,66;0,00;0,00;312;87;86;31;33;448;688
170;56,53;-87,08;0,00;0,00;0,00;-0,09;0,00;0,00;407;116;147;41;30;293;352
171;81,68;23,00;0,00;0,00;0,00;0,02;0,00;0,00;240;104;139;20;22;413;540
172;5,78;-603,94;0,00;0,00;0,00;-0,60;0,00;0,00;250;79;153;20;17;257;904
173;69,57;18,11;0,00;0,00;0,00;0,02;0,00;0,00;187;163;154;31;39;111;747
174;77,31;27,77;0,00;0,00;0,00;0,03;0,00;0,00;166;198;190;19;35;921;145
175;64,76;-85,58;0,00;0,00;0,00;-0,09;0,00;0,00;123;51;101;41;27;985;108
176;79,82;66,40;0,00;0,00;0,00;0,07;0,00;0,00;425;61;173;17;24;246;768
177;13,96;-573,78;0,00;0,00;0,00;-0,57;0,00;0,00;23;61;93;47;19;865;815
178;12,19;-617,53;0,00;0,00;0,00;-0,62;0,00;0,00;221;72;35;22;28;609;366
179;94,53;236,03;0,00;0,00;0,00;0,24;0,00;0,00;489;44;60;18;16;616;499
180;60,39;-195,50;0,00;0,00;0,00;-0,20;0,00;0,00;188;20;42;41;36;710;296
181;37,86;-406,06;0,00;0,00;0,00;-0,41;0,00;0,00;334;186;152;30;23;570;829
182;20,34;-525,64;0,00;0,00;0,00;-0,53;0,00;0,00;493;145;134;40;15;490;585
183;61,94;-51,79;0,00;0,00;0,00;-0,05;0,00;0,00;51;93;148;38;36;620;399
184;84,93;90,42;0,00;0,00;0,00;0,09;0,00;0,00;253;34;23;28;26;754;207
185;70,00;68,32;0,00;0,00;0,00;0,07;0,00;0,00;438;79;16;42;37;830;569
186;56,01;-196,51;0,00;0,00;0,00;-0,20;0,00;0,00;362;163;162;16;38;599;837
187;79,64;128,48;0,00;0,00;0,00;0,13;0,00;0,00;154;152;153;20;17;369;445
188;53,64;-135,41;0,00;0,00;0,00;-0,14;0,00;0,00;411;107;117;21;17;535;963
189;34,88;-341,22;0,00;0,00;0,00;-0,34;0,00;0,00;176;125;164;32;16;516;385
190;73,82;90,80;0,00;0,00;0,00;0,09;0,00;0,00;348;111;28;18;34;165;381
191;28,86;-434,63;0,00;0,00;0,00;-0,43;0,00;0,00;193;15;191;27;20;130;134
192;48,42;-188,49;0,00;0,00;0,00;-0,19;0,00;0,00;344;172;78;49;29;602;870
193;91,43;246,65;0,00;0,00;0,00;0,25;0,00;0,00;10;158;166;49;18;617;221
194;58,69;-90,09;0,00;0,00;0,00;-0,09;0,00;0,00;78;69;174;18;18;298;912
195;69,46;62,72;0,00;0,00;0,00;0,06;0,00;0,00;89;185;31;12;27;295;382
196;12,04;-638,37;0,00;0,00;0,00;-0,64;0,00;0,00;262;33;173;32;31;247;736
197;39,62;-434,08;0,00;0,00;0,00;-0,43;0,00;0,00;366;108;191;35;36;606;146
198;72,84;-25,22;0,00;0,00;0,00;-0,03;0,00;0,00;71;76;147;49;24;117;859
199;67,45;1,11;0,00;0,00;0,00;0,00;0,00;0,00;77;58;47;33;30;248;484
200;36,72;-364,45;0,00;0,00;0,00;-0,36;0,00;0,00;127;155;185;37;33;591;590
201;8,48;-715,41;0,00;0,00;0,00;-0,72;0,00;0,00;27;34;191;37;39;158;519
202;1,59;-652,09;0,00;0,00;0,00;-0,65;0,00;0,00;474;29;87;34;36;455;854
203;49,94;-181,01;0,00;0,00;0,00;-0,18;0,00;0,00;238;74;64;37;31;444;116
204;28,13;-448,53;0,00;0,00;0,00;-0,45;0,00;0,00;363;25;149;40;31;263;775
205;23,71;-528,04;0,00;0,00;0,00;-0,53;0,00;0,00;60;14;97;14;37;968;473
206;18,44;-494,36;0,00;0,00;0,00;-0,49;0,00;0,00;448;115;56;26;38;497;532
207;48,64;-202,17;0,00;0,00;0,00;-0,20;0,00;0,00;434;111;80;24;26;195;818
208;67,08;-25,00;0,00;0,00;0,00;-0,02;0,00;0,00;433;11;152;42;34;455;200
209;23,82;-423,58;0,00;0,00;0,00;-0,42;0,00;0,00;216;90;142;23;27;255;853
210;47,61;-236,54;0,00;0,00;0,00;-0,24;0,00;0,00;180;51;132;47;20;853;900
211;90,05;198,62;0,00;0,00;0,00;0,20;0,00;0,00;127;118;196;32;21;380;244
212;47,35;-201,68;0,00;0,00;0,00;-0,20;0,00;0,00;486;153;40;29;35;585;527
213;33,85;-376,18;0,00;0,00;0,00;-0,38;0,00;0,00;345;14;45;43;16;634;415
214;10,81;-628,67;0,00;0,00;0,00;-0,63;0,00;0,00;494;114;13;36;25;100;989
215;42,15;-270,02;0,00;0,00;0,00;-0,27;0,00;0,00;309;48;132;47;31;422;107
216;25,51;-517,93;0,00;0,00;0,00;-0,52;0,00;0,00;326;95;119;20;37;155;521
217;6,73;-671,38;0,00;0,00;0,00;-0,67;0,00;0,00;71;74;103;42;33;789;419
218;34,64;-386,84;0,00;0,00;0,00;-0,39;0,00;0,00;467;83;28;35;22;747;999
219;46,72;-158,59;0,00;0,00;0,00;-0,16;0,00;0,00;328;199;36;11;33;973;699
220;12,43;-520,43;0,00;0,00;0,00;-0,52;0,00;0,00;232;73;53;35;38;656;265
221;32,74;-316,35;0,00;0,00;0,00;-0,32;0,00;0,00;293;151;14;49;15;526;594
222;41,99;-186,60;0,00;0,00;0,00;-0,19;0,00;0,00;346;23;76;37;39;369;781
223;60,20;-132,30;0,00;0,00;0,00;-0,13;0,00;0,00;380;198;75;16;24;991;843
224;31,09;-388,75;0,00;0,00;0,00;-0,39;0,00;0,00;97;127;18;27;38;616;838
225;75,32;-16,31;0,00;0,00;0,00;-0,02;0,00;0,00;495;53;120;40;31;227;716
226;37,14;-379,25;0,00;0,00;0,00;-0,38;0,00;0,00;453;84;133;20;39;609;296
227;7,16;-595,57;0,00;0,00;0,00;-0,60;0,00;0,00;87;74;37;30;18;499;157
228;73,37;70,14;0,00;0,00;0,00;0,07;0,00;0,00;359;77;73;30;26;304;577
229;77,70;67,80;0,00;0,00;0,00;0,07;0,00;0,00;78;74;131;12;22;854;846
230;32,95;-386,11;0,00;0,00;0,00;-0,39;0,00;0,00;359;160;142;30;34;843;911
231;56,78;-150,24;0,00;0,00;0,00;-0,15;0,00;0,00;25;66;144;26;16;627;476
232;84,28;215,16;0,00;0,00;0,00;0,22;0,00;0,00;63;52;33;34;28;511;259
233;55,56;-137,39;0,00;0,00;0,00;-0,14;0,00;0,00;226;92;98;38;35;235;128
234;58,35;-121,16;0,00;0,00;0,00;-0,12;0,00;0,00;17;111;133;35;17;844;711
235;79,94;82,85;0,00;0,00;0,00;0,08;0,00;0,00;235;39;122;30;28;814;212
236;19,82;-505,70;0,00;0,00;0,00;-0,51;0,00;0,00;10;92;153;21;31;799;663
237;72,40;53,96;0,00;0,00;0,00;0,05;0,00;0,00;499;138;178;16;22;941;400
238;33,11;-390,31;0,00;0,00;0,00;-0,39;0,00;0,00;336;88;182;45;28;986;274
239;57,11;-156,27;0,00;0,00;0,00;-0,16;0,00;0,00;296;132;49;23;31;604;137
240;45,93;-264,82;0,00;0,00;0,00;-0,26;0,00;0,00;385;39;143;28;35;488;510
241;46,71;-229,91;0,00;0,00;0,00;-0,23;0,00;0,00;320;117;194;12;21;900;804
242;40,32;-325,52;0,00;0,00;0,00;-0,33;0,00;0,00;472;99;75;42;20;861;984
243;59,30;-125,40;0,00;0,00;0,00;-0,13;0,00;0,00;196;19;92;21;18;290;764
244;82,08;56,68;0,00;0,00;0,00;0,06;0,00;0,00;241;18;77;33;27;630;235
245;62,88;-110,23;0,00;0,00;0,00;-0,11;0,00;0,00;114;135;186;13;31;963;811
246;29,96;-424,74;0,00;0,00;0,00;-0,42;0,00;0,00;396;83;67;13;28;224;825
247;55,75;-126,56;0,00;0,00;0,00;-0,13;0,00;0,00;187;153;63;26;18;160;414
248;75,33;86,98;0,00;0,00;0,00;0,09;0,00;0,00;376;28;83;37;17;680;525
249;2,54;-708,70;0,00;0,00;0,00;-0,71;0,00;0,00;168;183;186;11;25;433;133
250;7,91;-629,65;0,00;0,00;0,00;-0,63;0,00;0,00;44;153;74;13;39;507;759
251;40,80;-284,01;0,00;0,00;0,00;-0,28;0,00;0,00;242;194;54;29;37;138;120
252;54,21;-200,83;0,00;0,00;0,00;-0,20;0,00;0,00;101;76;171;47;20;884;896
253;77,45;112,58;0,00;0,00;0,00;0,11;0,00;0,00;129;115;82;14;33;555;305
254;22,66;-429,68;0,00;0,00;0,00;-0,43;0,00;0,00;11;38;137;41;19;637;121
255;14,21;-501,47;0,00;0,00;0,00;-0,50;0,00;0,00;79;11;133;40;19;308;715
256;92,91;289,51;0,00;0,00;0,00;0,29;0,00;0,00;369;120;38;32;32;933;878
257;100,00;273,90;0,00;0,00;0,00;0,27;0,00;0,00;160;199;50;38;25;973;604
258;53,97;-167,42;0,00;0,00;0,00;-0,17;0,00;0,00;439;55;24;16;22;724;261
259;65,49;-156,80;0,00;0,00;0,00;-0,16;0,00;0,00;39;170;27;36;20;775;190
260;42,08;-292,35;0,00;0,00;0,00;-0,29;0,00;0,00;156;21;93;40;28;304;644
261;33,43;-398,56;0,00;0,00;0,00;-0,40;0,00;0,00;351;71;195;36;24;298;471
262;22,17;-425,74;0,00;0,00;0,00;-0,43;0,00;0,00;80;191;96;25;25;964;646
263;70,29;-2,34;0,00;0,00;0,00;-0,00;0,00;0,00;31;144;145;12;33;121;512
264;39,53;-420,36;0,00;0,00;0,00;-0,42;0,00;0,00;40;180;177;29;23;957;603
265;100,00;313,02;0,00;0,00;0,00;0,31;0,00;0,00;350;84;170;49;20;539;169
266;36,32;-279,19;0,00;0,00;0,00;-0,28;0,00;0,00;384;123;34;10;35;262;188
267;35,56;-280,37;0,00;0,00;0,00;-0,28;0,00;0,00;207;46;129;16;31;855;897
268;78,89;59,77;0,00;0,00;0,00;0,06;0,00;0,00;78;70;26;15;21;465;315
269;45,73;-128,04;0,00;0,00;0,00;-0,13;0,00;0,00;344;27;35;14;15;305;101
270;20,72;-405,98;0,00;0,00;0,00;-0,41;0,00;0,00;401;147;165;25;19;105;131
271;37,01;-236,68;0,00;0,00;0,00;-0,24;0,00;0,00;137;182;74;24;30;137;697
272;59,94;-164,59;0,00;0,00;0,00;-0,16;0,00;0,00;221;101;23;39;33;450;640
273;57,38;-164,34;0,00;0,00;0,00;-0,16;0,00;0,00;488;182;110;11;28;755;853
274;71,28;-41,97;0,00;0,00;0,00;-0,04;0,00;0,00;443;76;35;25;38;973;675
275;32,70;-315,97;0,00;0,00;0,00;-0,32;0,00;0,00;23;115;179;25;37;833;460
276;64,42;-145,47;0,00;0,00;0,00;-0,15;0,00;0,00;470;70;108;29;36;660;959
277;11,64;-603,80;0,00;0,00;0,00;-0,60;0,00;0,00;188;115;47;14;19;697;857
278;38,03;-367,23;0,00;0,00;0,00;-0,37;0,00;0,00;425;90;39;25;23;211;151
