Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
45;57,93;-120,16;0,00;0,00;0,00;-0,12;0,00;0,00;53;150;164;13;24;730;805
46;30,02;-328,29;0,00;0,00;0,00;-0,33;0,00;0,00;320;139;138;25;21;739;420
47;73,21;-3,79;0,00;0,00;0,00;-0,00;0,00;0,00;43;87;150;43;19;230;144
48;42,74;-214,98;0,00;0,00;0,00;-0,21;0,00;0,00;50;77;104;45;21;828;592
49;53,38;-219,34;0,00;0,00;0,00;-0,22;0,00;0,00;259;180;25;16;19;915;958
50;37,60;-356,61;0,00;0,00;0,00;-0,36;0,00;0,00;60;100;73;49;27;931;925
51;43,08;-215,55;0,00;0,00;0,00;-0,22;0,00;0,00;232;120;196;32;34;550;147
52;17,77;-490,18;0,00;0,00;0,00;-0,49;0,00;0,00;413;35;150;39;19;702;770
53;74,63;30,00;0,00;0,00;0,00;0,03;0,00;0,00;25;119;15;15;21;325;711
54;49,68;-217,85;0,00;0,00;0,00;-0,22;0,00;0,00;140;157;97;15;34;959;459
55;50,57;-233,06;0,00;0,00;0,00;-0,23;0,00;0,00;357;171;170;36;35;665;550
56;51,73;-181,10;0,00;0,00;0,00;-0,18;0,00;0,00;448;151;105;26;26;361;215
57;56,05;-125,15;0,00;0,00;0,00;-0,13;0,00;0,00;61;18;56;17;27;932;854
58;70,78;-72,03;0,00;0,00;0,00;-0,07;0,00;0,00;231;63;51;18;19;464;291
59;3,11;-647,22;0,00;0,00;0,00;-0,65;0,00;0,00;412;87;119;30;30;174;136
60;67,86;-43,52;0,00;0,00;0,00;-0,04;0,00;0,00;361;105;19;43;19;355;605
61;30,11;-383,50;0,00;0,00;0,00;-0,38;0,00;0,00;489;167;147;48;30;152;159
62;38,78;-201,71;0,00;0,00;0,00;-0,20;0,00;0,00;415;188;87;33;15;541;112
63;72,64;6,64;0,00;0,00;0,00;0,01;0,00;0,00;129;84;150;33;21;588;834
64;100,00;308,02;0,00;0,00;0,00;0,31;0,00;0,00;48;171;198;29;18;843;924
65;31,91;-433,14;0,00;0,00;0,00;-0,43;0,00;0,00;189;38;166;37;31;294;488
66;3,49;-627,88;0,00;0,00;0,00;-0,63;0,00;0,00;463;179;144;27;17;901;444
67;41,53;-324,87;0,00;0,00;0,00;-0,32;0,00;0,00;162;188;166;13;32;993;881
68;35,12;-336,92;0,00;0,00;0,00;-0,34;0,00;0,00;217;32;191;43;39;182;924
69;50,78;-178,11;0,00;0,00;0,00;-0,18;0,00;0,00;305;144;164;20;30;638;142
70;41,61;-241,31;0,00;0,00;0,00;-0,24;0,00;0,00;15;137;127;45;30;807;377
71;8,29;-595,68;0,00;0,00;0,00;-0,60;0,00;0,00;392;118;160;44;15;658;945
72;44,19;-254,13;0,00;0,00;0,00;-0,25;0,00;0,00;142;181;78;46;25;681;751
73;51,93;-223,01;0,00;0,00;0,00;-0,22;0,00;0,00;367;18;19;47;25;435;741
74;88,73;175,82;0,00;0,00;0,00;0,18;0,00;0,00;494;92;144;11;25;491;672
75;73,78;27,51;0,00;0,00;0,00;0,03;0,00;0,00;438;18;196;40;19;580;304
76;17,28;-524,25;0,00;0,00;0,00;-0,52;0,00;0,00;190;143;130;10;36;602;491
77;30,57;-420,65;0,00;0,00;0,00;-0,42;0,00;0,00;10;165;141;21;17;607;732
78;61,21;-57,64;0,00;0,00;0,00;-0,06;0,00;0,00;317;194;172;48;22;803;503
79;64,02;-66,24;0,00;0,00;0,00;-0,07;0,00;0,00;203;195;30;34;20;857;604
80;64,76;-23,79;0,00;0,00;0,00;-0,02;0,00;0,00;106;69;135;45;30;459;798
81;0,00;-663,10;0,00;0,00;0,00;-0,66;0,00;0,00;193;120;92;38;31;834;922
82;63,20;-45,35;0,00;0,00;0,00;-0,05;0,00;0,00;486;158;124;41;23;862;739
83;67,19;-6,91;0,00;0,00;0,00;-0,01;0,00;0,00;268;174;26;15;28;786;617
84;30,84;-438,28;0,00;0,00;0,00;-0,44;0,00;0,00;200;82;135;35;35;291;467
85;45,63;-222,09;0,00;0,00;0,00;-0,22;0,00;0,00;41;92;44;43;38;797;181
86;20,28;-467,11;0,00;0,00;0,00;-0,47;0,00;0,00;442;170;196;13;34;121;746
87;48,07;-143,06;0,00;0,00;0,00;-0,14;0,00;0,00;348;63;22;16;37;477;472
88;41,89;-370,56;0,00;0,00;0,00;-0,37;0,00;0,00;336;80;187;13;38;189;798
89;33,99;-285,42;0,00;0,00;0,00;-0,29;0,00;0,00;137;97;87;24;28;535;541
90;76,64;96,85;0,00;0,00;0,00;0,10;0,00;0,00;51;21;168;47;36;453;923
91;63,58;-137,24;0,00;0,00;0,00;-0,14;0,00;0,00;497;95;110;46;32;989;390
92;81,68;115,48;0,00;0,00;0,00;0,12;0,00;0,00;364;199;86;12;26;112;297
93;47,71;-265,67;0,00;0,00;0,00;-0,27;0,00;0,00;269;182;10;28;30;710;965
94;32,74;-354,02;0,00;0,00;0,00;-0,35;0,00;0,00;418;143;186;29;28;734;253
95;30,35;-379,43;0,00;0,00;0,00;-0,38;0,00;0,00;460;163;140;42;34;403;627
96;65,18;-37,46;0,00;0,00;0,00;-0,04;0,00;0,00;92;136;179;35;23;865;553
97;85,02;101,97;0,00;0,00;0,00;0,10;0,00;0,00;494;74;197;39;19;729;633
98;28,38;-400,47;0,00;0,00;0,00;-0,40;0,00;0,00;352;136;134;45;33;480;176
99;0,00;-646,44;0,00;0,00;0,00;-0,65;0,00;0,00;170;85;53;22;33;154;655
100;4,76;-716,56;0,00;0,00;0,00;-0,72;0,00;0,00;125;133;168;43;37;760;198
101;44,41;-285,59;0,00;0,00;0,00;-0,29;0,00;0,00;91;83;140;10;20;951;747
102;16,06;-620,87;0,00;0,00;0,00;-0,62;0,00;0,00;61;167;97;24;39;516;247
103;41,86;-300,78;0,00;0,00;0,00;-0,30;0,00;0,00;455;181;133;33;35;759;407
104;89,37;195,77;0,00;0,00;0,00;0,20;0,00;0,00;56;20;156;20;19;736;125
105;60,54;-56,15;0,00;0,00;0,00;-0,06;0,00;0,00;363;156;107;26;37;252;158
106;47,61;-269,09;0,00;0,00;0,00;-0,27;0,00;0,00;120;111;10;32;18;202;633
107;46,07;-241,07;0,00;0,00;0,00;-0,24;0,00;0,00;317;114;161;43;37;271;330
108;35,11;-367,77;0,00;0,00;0,00;-0,37;0,00;0,00;294;36;128;28;15;758;376
109;95,69;284,60;0,00;0,00;0,00;0,28;0,00;0,00;339;173;148;19;18;803;733
110;82,73;113,62;0,00;0,00;0,00;0,11;0,00;0,00;349;103;193;36;37;271;996
111;82,24;100,39;0,00;0,00;0,00;0,10;0,00;0,00;207;177;23;16;29;377;565
112;25,23;-453,02;0,00;0,00;0,00;-0,45;0,00;0,00;208;145;41;15;37;978;737
113;38,55;-322,52;0,00;0,00;0,00;-0,32;0,00;0,00;267;188;144;38;28;230;119
114;33,39;-278,82;0,00;0,00;0,00;-0,28;0,00;0,00;103;54;131;40;24;922;562
115;86,39;135,52;0,00;0,00;0,00;0,14;0,00;0,00;159;187;103;35;15;913;336
116;91,88;205,58;0,00;0,00;0,00;0,21;0,00;0,00;369;179;110;37;34;206;411
117;58,55;-39,12;0,00;0,00;0,00;-0,04;0,00;0,00;268;77;19;49;23;996;207
118;21,91;-451,42;0,00;0,00;0,00;-0,45;0,00;0,00;257;19;41;25;37;499;385
119;38,98;-202,86;0,00;0,00;0,00;-0,20;0,00;0,00;381;111;57;15;15;503;198
120;73,72;28,75;0,00;0,00;0,00;0,03;0,00;0,00;211;156;194;21;38;896;204
121;38,19;-286,06;0,00;0,00;0,00;-0,29;0,00;0,00;56;16;73;42;25;958;584
122;38,67;-208,05;0,00;0,00;0,00;-0,21;0,00;0,00;287;19;108;13;22;244;470
123;74,85;85,68;0,00;0,00;0,00;0,09;0,00;0,00;32;21;77;31;37;628;392
124;59,42;-103,99;0,00;0,00;0,00;-0,10;0,00;0,00;150;183;154;14;37;672;494
125;53,64;-205,85;0,00;0,00;0,00;-0,21;0,00;0,00;285;30;50;12;33;324;667
126;66,46;-67,13;0,00;0,00;0,00;-0,07;0,00;0,00;396;20;115;43;23;792;318
127;16,49;-607,41;0,00;0,00;0,00;-0,61;0,00;0,00;425;199;110;27;27;844;690
128;27,89;-447,06;0,00;0,00;0,00;-0,45;0,00;0,00;94;187;106;49;33;306;809
129;96,14;144,13;0,00;0,00;0,00;0,14;0,00;0,00;412;187;113;18;25;312;194
130;31,77;-424,89;0,00;0,00;0,00;-0,42;0,00;0,00;484;76;125;41;25;829;408
131;50,59;-304,56;0,00;0,00;0,00;-0,30;0,00;0,00;357;95;42;17;39;608;520
132;9,80;-514,93;0,00;0,00;0,00;-0,51;0,00;0,00;217;153;151;20;17;131;586
133;6,77;-553,59;0,00;0,00;0,00;-0,55;0,00;0,00;25;131;167;37;24;488;147
134;69,59;34,29;0,00;0,00;0,00;0,03;0,00;0,00;273;105;147;13;20;876;957
135;40,66;-425,00;0,00;0,00;0,00;-0,43;0,00;0,00;232;176;83;27;32;989;622
136;37,97;-331,86;0,00;0,00;0,00;-0,33;0,00;0,00;171;101;125;34;18;841;429
137;39,63;-410,39;0,00;0,00;0,00;-0,41;0,00;0,00;397;114;101;43;26;708;941
138;88,18;123,88;0,00;0,00;0,00;0,12;0,00;0,00;487;190;98;48;21;617;126
139;46,02;-227,11;0,00;0,00;0,00;-0,23;0,00;0,00;319;153;187;48;36;452;829
140;51,08;-169,50;0,00;0,00;0,00;-0,17;0,00;0,00;163;199;194;32;39;376;939
141;33,69;-355,81;0,00;0,00;0,00;-0,36;0,00;0,00;149;90;47;20;19;749;234
142;55,89;-109,41;0,00;0,00;0,00;-0,11;0,00;0,00;327;113;187;23;23;395;976
143;11,01;-580,13;0,00;0,00;0,00;-0,58;0,00;0,00;441;68;15;31;27;972;641
144;64,65;19,66;0,00;0,00;0,00;0,02;0,00;0,00;294;81;162;45;29;404;977
145;62,40;-52,50;0,00;0,00;0,00;-0,05;0,00;0,00;492;135;122;48;36;790;684
146;82,50;88,67;0,00;0,00;0,00;0,09;0,00;0,00;403;19;30;20;30;193;929
147;98,61;296,48;0,00;0,00;0,00;0,30;0,00;0,00;97;99;125;47;35;587;552
148;25,12;-470,15;0,00;0,00;0,00;-0,47;0,00;0,00;14;133;12;19;37;474;421
149;42,83;-283,19;0,00;0,00;0,00;-0,28;0,00;0,00;148;59;157;24;39;678;640
150;31,75;-382,85;0,00;0,00;0,00;-0,38;0,00;0,00;321;49;69;44;21;754;420
151;38,03;-377,84;0,00;0,00;0,00;-0,38;0,00;0,00;339;22;139;15;27;332;829
152;36,16;-416,78;0,00;0,00;0,00;-0,42;0,00;0,00;97;26;180;29;25;935;261
153;52,76;-133,71;0,00;0,00;0,00;-0,13;0,00;0,00;218;85;95;38;22;834;413
154;35,41;-363,79;0,00;0,00;0,00;-0,36;0,00;0,00;242;94;170;21;28;934;761
155;49,70;-275,56;0,00;0,00;0,00;-0,28;0,00;0,00;190;30;190;47;25;578;924
156;61,81;-117,41;0,00;0,00;0,00;-0,12;0,00;0,00;393;142;127;22;18;332;133
157;67,59;-80,68;0,00;0,00;0,00;-0,08;0,00;0,00;279;60;147;44;32;193;468
158;28,80;-444,22;0,00;0,00;0,00;-0,44;0,00;0,00;407;49;103;36;30;755;855
159;45,10;-369,72;0,00;0,00;0,00;-0,37;0,00;0,00;482;83;94;21;25;227;959
160;17,58;-518,68;0,00;0,00;0,00;-0,52;0,00;0,00;387;83;83;49;22;912;480
161;100,00;346,68;0,00;0,00;0,00;0,35;0,00;0,00;91;34;31;28;15;249;527
162;66,71;-69,27;0,00;0,00;0,00;-0,07;0,00;0,00;366;10;93;19;31;898;442
163;100,00;349,37;0,00;0,00;0,00;0,35;0,00;0,00;459;16;40;32;27;811;193
164;98,04;377,27;0,00;0,00;0,00;0,38;0,00;0,00;379;129;124;19;31;458;455
165;42,54;-266,00;0,00;0,00;0,00;-0,27;0,00;0,00;439;39;13;23;23;337;812
166;77,00;100,04;0,00;0,00;0,00;0,10;0,00;0,00;399;54;178;29;36;760;703
167;42,29;-190,37;0,00;0,00;0,00;-0,19;0,00;0,00;54;70;54;28;37;823;816
168;57,58;-132,14;0,00;0,00;0,00;-0,13;0,00;0,00;21;193;93;45;16;101;452
169;52,95;-198,78;0,00;0,00;0,00;-0,20;0,00;0,00;102;66;165;45;21;845;161
170;63,19;-54,46;0,00;0,00;0,00;-0,05;0,00;0,00;221;196;165;42;38;280;792
171;31,01;-397,97;0,00;0,00;0,00;-0,40;0,00;0,00;75;53;107;34;19;593;984
172;28,43;-380,13;0,00;0,00;0,00;-0,38;0,00;0,00;419;103;28;31;31;728;785
173;7,96;-584,13;0,00;0,00;0,00;-0,58;0,00;0,00;35;70;152;49;28;880;998
174;81,11;75,34;0,00;0,00;0,00;0,08;0,00;0,00;146;119;188;49;26;995;881
175;50,12;-196,32;0,00;0,00;0,00;-0,20;0,00;0,00;391;42;112;14;32;945;326
176;60,01;-111,33;0,00;0,00;0,00;-0,11;0,00;0,00;70;42;25;12;39;719;922
177;48,72;-176,24;0,00;0,00;0,00;-0,18;0,00;0,00;76;184;137;12;25;805;662
178;54,88;-103,46;0,00;0,00;0,00;-0,10;0,00;0,00;128;103;147;19;24;172;203
179;70,99;-24,14;0,00;0,00;0,00;-0,02;0,00;0,00;176;75;88;12;27;716;648
180;82,30;55,56;0,00;0,00;0,00;0,06;0,00;0,00;32;45;112;34;30;695;696
181;27,33;-363,03;0,00;0,00;0,00;-0,36;0,00;0,00;251;179;23;46;25;541;246
182;0,00;-660,78;0,00;0,00;0,00;-0,66;0,00;0,00;49;116;83;48;22;947;534
183;54,98;-188,51;0,00;0,00;0,00;-0,19;0,00;0,00;375;142;144;18;21;424;635
184;27,87;-488,62;0,00;0,00;0,00;-0,49;0,00;0,00;406;53;80;25;34;766;371
185;96,27;254,60;0,00;0,00;0,00;0,25;0,00;0,00;35;193;119;47;28;512;270
186;100,00;289,06;0,00;0,00;0,00;0,29;0,00;0,00;395;112;36;42;30;105;299
187;28,19;-393,54;0,00;0,00;0,00;-0,39;0,00;0,00;229;99;39;18;32;519;759
188;57,00;-196,37;0,00;0,00;0,00;-0,20;0,00;0,00;254;33;43;23;32;427;902
189;13,64;-531,26;0,00;0,00;0,00;-0,53;0,00;0,00;487;128;152;19;36;283;658
190;53,94;-214,79;0,00;0,00;0,00;-0,21;0,00;0,00;102;162;137;33;29;888;728
191;20,69;-426,53;0,00;0,00;0,00;-0,43;0,00;0,00;440;59;46;37;23;191;641
192;61,47;-19,90;0,00;0,00;0,00;-0,02;0,00;0,00;87;140;12;37;39;237;921
193;37,44;-242,98;0,00;0,00;0,00;-0,24;0,00;0,00;90;105;31;16;30;713;365
194;28,04;-411,52;0,00;0,00;0,00;-0,41;0,00;0,00;296;182;132;21;17;809;675
195;59,00;-144,00;0,00;0,00;0,00;-0,14;0,00;0,00;222;18;187;30;18;472;543
196;29,43;-447,07;0,00;0,00;0,00;-0,45;0,00;0,00;164;133;129;47;38;865;690
197;52,43;-85,80;0,00;0,00;0,00;-0,09;0,00;0,00;496;129;49;36;33;652;495
198;34,79;-380,29;0,00;0,00;0,00;-0,38;0,00;0,00;483;153;167;43;25;417;281
199;52,78;-137,08;0,00;0,00;0,00;-0,14;0,00;0,00;73;139;107;28;34;852;967
200;77,94;87,75;0,00;0,00;0,00;0,09;0,00;0,00;223;37;38;20;39;270;260
201;67,31;-92,63;0,00;0,00;0,00;-0,09;0,00;0,00;201;45;149;13;31;969;727
202;45,66;-198,19;0,00;0,00;0,00;-0,20;0,00;0,00;151;97;197;34;15;785;271
203;43,38;-217,51;0,00;0,00;0,00;-0,22;0,00;0,00;346;36;148;18;19;301;592
204;21,73;-495,73;0,00;0,00;0,00;-0,50;0,00;0,00;467;35;62;20;23;858;239
205;75,23;69,91;0,00;0,00;0,00;0,07;0,00;0,00;144;123;76;18;16;757;847
206;9,18;-583,71;0,00;0,00;0,00;-0,58;0,00;0,00;157;142;175;22;35;392;495
207;16,74;-626,59;0,00;0,00;0,00;-0,63;0,00;0,00;294;195;45;24;36;463;282
208;45,34;-270,69;0,00;0,00;0,00;-0,27;0,00;0,00;376;132;11;18;38;219;310
209;95,83;255,06;0,00;0,00;0,00;0,26;0,00;0,00;419;143;197;35;36;959;122
210;95,37;217,64;0,00;0,00;0,00;0,22;0,00;0,00;260;106;11;26;28;805;972
211;46,06;-200,73;0,00;0,00;0,00;-0,20;0,00;0,00;433;102;100;33;20;362;421
212;19,87;-511,39;0,00;0,00;0,00;-0,51;0,00;0,00;123;195;50;37;25;725;404
213;49,11;-255,53;0,00;0,00;0,00;-0,26;0,00;0,00;287;117;112;31;39;527;488
214;36,96;-403,14;0,00;0,00;0,00;-0,40;0,00;0,00;266;15;137;36;17;535;877
215;82,46;242,38;0,00;0,00;0,00;0,24;0,00;0,00;113;57;144;47;18;906;903
216;7,10;-605,63;0,00;0,00;0,00;-0,61;0,00;0,00;75;124;137;12;21;124;698
217;100,00;279,86;0,00;0,00;0,00;0,28;0,00;0,00;378;183;25;45;33;196;960
218;59,86;-109,60;0,00;0,00;0,00;-0,11;0,00;0,00;254;167;152;44;21;271;488
219;75,60;29,34;0,00;0,00;0,00;0,03;0,00;0,00;68;168;146;34;33;641;175
220;19,81;-575,05;0,00;0,00;0,00;-0,58;0,00;0,00;149;36;90;38;28;269;503
221;5,18;-572,18;0,00;0,00;0,00;-0,57;0,00;0,00;302;19;67;17;31;637;637
222;77,92;169,35;0,00;0,00;0,00;0,17;0,00;0,00;497;95;44;33;20;581;854
223;29,54;-465,96;0,00;0,00;0,00;-0,47;0,00;0,00;295;27;116;11;36;328;372
224;63,30;-71,39;0,00;0,00;0,00;-0,07;0,00;0,00;31;44;76;48;35;261;973
225;100,00;349,17;0,00;0,00;0,00;0,35;0,00;0,00;440;109;113;22;16;937;888
226;63,13;-49,20;0,00;0,00;0,00;-0,05;0,00;0,00;211;42;176;17;38;100;346
227;73,06;27,94;0,00;0,00;0,00;0,03;0,00;0,00;462;71;195;27;27;264;221
228;10,85;-607,12;0,00;0,00;0,00;-0,61;0,00;0,00;114;144;134;21;25;994;348
229;39,59;-372,64;0,00;0,00;0,00;-0,37;0,00;0,00;384;103;99;38;37;777;104
230;23,70;-460,21;0,00;0,00;0,00;-0,46;0,00;0,00;223;33;103;44;37;786;714
231;29,52;-455,59;0,00;0,00;0,00;-0,46;0,00;0,00;304;163;14;31;28;712;556
232;14,09;-520,56;0,00;0,00;0,00;-0,52;0,00;0,00;493;168;48;33;17;388;495
233;58,06;-266,64;0,00;0,00;0,00;-0,27;0,00;0,00;458;124;129;36;29;169;238
234;49,90;-124,45;0,00;0,00;0,00;-0,12;0,00;0,00;216;30;23;48;34;675;766
235;43,15;-234,37;0,00;0,00;0,00;-0,23;0,00;0,00;97;44;183;43;38;924;362
236;52,06;-165,77;0,00;0,00;0,00;-0,17;0,00;0,00;171;31;126;18;37;630;903
237;38,58;-283,56;0,00;0,00;0,00;-0,28;0,00;0,00;442;73;15;18;27;213;211
238;56,48;-118,86;0,00;0,00;0,00;-0,12;0,00;0,00;22;163;151;13;20;309;610
239;30,55;-471,43;0,00;0,00;0,00;-0,47;0,00;0,00;309;153;175;42;15;560;273
240;30,12;-320,53;0,00;0,00;0,00;-0,32;0,00;0,00;199;66;189;30;27;321;328
241;66,15;-118,06;0,00;0,00;0,00;-0,12;0,00;0,00;261;94;186;40;22;226;458
242;46,63;-265,76;0,00;0,00;0,00;-0,27;0,00;0,00;115;153;115;25;39;191;187
243;57,27;-169,24;0,00;0,00;0,00;-0,17;0,00;0,00;483;62;54;49;17;344;152
244;37,40;-372,07;0,00;0,00;0,00;-0,37;0,00;0,00;460;36;92;24;36;490;383
245;54,82;-128,39;0,00;0,00;0,00;-0,13;0,00;0,00;78;74;61;47;30;292;789
246;1,15;-719,33;0,00;0,00;0,00;-0,72;0,00;0,00;131;192;46;28;21;203;577
247;5,18;-638,41;0,00;0,00;0,00;-0,64;0,00;0,00;100;75;110;37;27;175;486
248;5,62;-663,20;0,00;0,00;0,00;-0,66;0,00;0,00;464;33;65;32;27;827;953
249;27,86;-412,34;0,00;0,00;0,00;-0,41;0,00;0,00;300;60;135;48;38;121;733
250;43,73;-286,44;0,00;0,00;0,00;-0,29;0,00;0,00;321;79;84;26;29;765;799
251;18,34;-547,18;0,00;0,00;0,00;-0,55;0,00;0,00;352;63;185;29;22;159;506
252;33,14;-413,02;0,00;0,00;0,00;-0,41;0,00;0,00;432;19;179;10;29;764;995
253;51,27;-209,84;0,00;0,00;0,00;-0,21;0,00;0,00;457;141;22;32;25;615;564
254;45,31;-139,12;0,00;0,00;0,00;-0,14;0,00;0,00;355;122;165;26;30;950;236
255;39,03;-299,71;0,00;0,00;0,00;-0,30;0,00;0,00;153;52;14;30;29;734;715
256;16,04;-505,91;0,00;0,00;0,00;-0,51;0,00;0,00;156;137;143;21;33;851;386
257;100,00;332,50;0,00;0,00;0,00;0,33;0,00;0,00;145;10;151;12;38;728;527
258;53,22;-182,78;0,00;0,00;0,00;-0,18;0,00;0,00;466;46;104;14;16;467;526
259;34,48;-382,72;0,00;0,00;0,00;-0,38;0,00;0,00;345;48;28;19;38;190;244
260;55,02;-188,27;0,00;0,00;0,00;-0,19;0,00;0,00;169;85;48;22;21;131;198
261;52,95;-107,31;0,00;0,00;0,00;-0,11;0,00;0,00;488;114;17;48;27;227;853
262;63,40;-85,29;0,00;0,00;0,00;-0,09;0,00;0,00;182;177;29;44;31;576;700
263;74,94;-13,65;0,00;0,00;0,00;-0,01;0,00;0,00;146;110;123;32;22;333;285
264;13,13;-535,92;0,00;0,00;0,00;-0,54;0,00;0,00;53;73;32;49;36;239;481
265;34,66;-364,70;0,00;0,00;0,00;-0,36;0,00;0,00;253;85;97;35;29;707;976
266;62,89;-98,62;0,00;0,00;0,00;-0,10;0,00;0,00;343;14;191;40;32;635;440
267;100,00;393,30;0,00;0,00;0,00;0,39;0,00;0,00;454;133;94;20;37;634;518
268;43,52;-300,37;0,00;0,00;0,00;-0,30;0,00;0,00;240;118;182;18;21;822;976
269;53,25;-176,15;0,00;0,00;0,00;-0,18;0,00;0,00;249;177;117;34;31;253;228
270;25,33;-462,18;0,00;0,00;0,00;-0,46;0,00;0,00;200;115;195;34;17;699;858
271;25,46;-357,78;0,00;0,00;0,00;-0,36;0,00;0,00;92;86;37;36;23;497;793
272;35,83;-352,14;0,00;0,00;0,00;-0,35;0,00;0,00;75;66;71;46;26;605;892
273;12,74;-629,79;0,00;0,00;0,00;-0,63;0,00;0,00;489;54;58;27;32;981;676
274;47,41;-215,67;0,00;0,00;0,00;-0,22;0,00;0,00;84;44;118;30;20;725;661
275;43,52;-265,98;0,00;0,00;0,00;-0,27;0,00;0,00;182;35;62;28;29;334;821
276;46,22;-265,57;0,00;0,00;0,00;-0,27;0,00;0,00;339;174;169;15;24;203;299
277;36,62;-283,68;0,00;0,00;0,00;-0,28;0,00;0,00;364;36;149;18;19;507;290
