Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
140;89,30;136,60;0,00;0,00;0,00;0,14;0,00;0,00;416;199;194;32;39;376;939
141;84,53;207,27;0,00;0,00;0,00;0,21;0,00;0,00;20;90;47;20;19;749;234
142;32,92;-449,62;0,00;0,00;0,00;-0,45;0,00;0,00;457;113;187;23;23;395;976
143;75,82;36,46;0,00;0,00;0,00;0,04;0,00;0,00;17;68;15;31;27;972;641
144;44,12;-307,03;0,00;0,00;0,00;-0,31;0,00;0,00;104;81;162;45;29;404;977
145;56,36;-165,73;0,00;0,00;0,00;-0,17;0,00;0,00;120;135;122;48;36;790;684
146;67,81;-78,58;0,00;0,00;0,00;-0,08;0,00;0,00;216;19;30;20;30;193;929
147;88,22;268,31;0,00;0,00;0,00;0,27;0,00;0,00;210;99;125;47;35;587;552
148;55,29;-128,30;0,00;0,00;0,00;-0,13;0,00;0,00;386;133;12;19;37;474;421
149;46,02;-337,28;0,00;0,00;0,00;-0,34;0,00;0,00;175;59;157;24;39;678;640
150;67,43;-33,00;0,00;0,00;0,00;-0,03;0,00;0,00;339;49;69;44;21;754;420
151;49,54;-205,47;0,00;0,00;0,00;-0,21;0,00;0,00;316;22;139;15;27;332;829
152;73,00;41,65;0,00;0,00;0,00;0,04;0,00;0,00;123;26;180;29;25;935;261
153;34,86;-317,02;0,00;0,00;0,00;-0,32;0,00;0,00;269;85;95;38;22;834;413
154;37,77;-396,58;0,00;0,00;0,00;-0,40;0,00;0,00;230;94;170;21;28;934;761
155;7,57;-602,31;0,00;0,00;0,00;-0,60;0,00;0,00;74;30;190;47;25;578;924
156;33,21;-345,97;0,00;0,00;0,00;-0,35;0,00;0,00;131;142;127;22;18;332;133
157;40,35;-348,51;0,00;0,00;0,00;-0,35;0,00;0,00;21;60;147;44;32;193;468
158;56,26;-118,83;0,00;0,00;0,00;-0,12;0,00;0,00;194;49;103;36;30;755;855
159;57,60;-175,42;0,00;0,00;0,00;-0,18;0,00;0,00;47;83;94;21;25;227;959
160;49,18;-310,25;0,00;0,00;0,00;-0,31;0,00;0,00;53;83;83;49;22;912;480
161;49,65;-255,08;0,00;0,00;0,00;-0,26;0,00;0,00;195;34;31;28;15;249;527
162;100,00;377,23;0,00;0,00;0,00;0,38;0,00;0,00;101;10;93;19;31;898;442
163;73,77;133,74;0,00;0,00;0,00;0,13;0,00;0,00;423;16;40;32;27;811;193
164;80,89;191,05;0,00;0,00;0,00;0,19;0,00;0,00;364;129;124;19;31;458;455
165;55,56;-117,39;0,00;0,00;0,00;-0,12;0,00;0,00;444;39;13;23;23;337;812
166;48,18;-151,08;0,00;0,00;0,00;-0,15;0,00;0,00;201;54;178;29;36;760;703
167;42,88;-345,53;0,00;0,00;0,00;-0,35;0,00;0,00;124;70;54;28;37;823;816
168;52,34;-170,22;0,00;0,00;0,00;-0,17;0,00;0,00;61;193;93;45;16;101;452
169;50,18;-329,40;0,00;0,00;0,00;-0,33;0,00;0,00;155;66;165;45;21;845;161
170;13,52;-636,25;0,00;0,00;0,00;-0,64;0,00;0,00;103;196;165;42;38;280;792
171;41,45;-313,73;0,00;0,00;0,00;-0,31;0,00;0,00;230;53;107;34;19;593;984
172;5,28;-653,37;0,00;0,00;0,00;-0,65;0,00;0,00;480;103;28;31;31;728;785
173;38,83;-256,56;0,00;0,00;0,00;-0,26;0,00;0,00;74;70;152;49;28;880;998
174;46,10;-217,55;0,00;0,00;0,00;-0,22;0,00;0,00;488;119;188;49;26;995;881
175;23,45;-430,52;0,00;0,00;0,00;-0,43;0,00;0,00;216;42;112;14;32;945;326
176;67,08;13,51;0,00;0,00;0,00;0,01;0,00;0,00;164;42;25;12;39;719;922
177;69,75;-27,18;0,00;0,00;0,00;-0,03;0,00;0,00;196;184;137;12;25;805;662
178;39,10;-298,97;0,00;0,00;0,00;-0,30;0,00;0,00;447;103;147;19;24;172;203
179;50,87;-179,17;0,00;0,00;0,00;-0,18;0,00;0,00;317;75;88;12;27;716;648
180;16,08;-506,49;0,00;0,00;0,00;-0,51;0,00;0,00;82;45;112;34;30;695;696
181;53,21;-189,22;0,00;0,00;0,00;-0,19;0,00;0,00;202;179;23;46;25;541;246
182;26,81;-486,47;0,00;0,00;0,00;-0,49;0,00;0,00;317;116;83;48;22;947;534
183;71,81;13,86;0,00;0,00;0,00;0,01;0,00;0,00;414;142;144;18;21;424;635
184;41,98;-369,09;0,00;0,00;0,00;-0,37;0,00;0,00;308;53;80;25;34;766;371
185;48,09;-206,56;0,00;0,00;0,00;-0,21;0,00;0,00;224;193;119;47;28;512;270
186;72,20;33,14;0,00;0,00;0,00;0,03;0,00;0,00;446;112;36;42;30;105;299
187;51,59;-107,83;0,00;0,00;0,00;-0,11;0,00;0,00;13;99;39;18;32;519;759
188;58,51;-149,25;0,00;0,00;0,00;-0,15;0,00;0,00;310;33;43;23;32;427;902
189;80,50;132,32;0,00;0,00;0,00;0,13;0,00;0,00;446;128;152;19;36;283;658
190;26,91;-386,28;0,00;0,00;0,00;-0,39;0,00;0,00;27;162;137;33;29;888;728
191;16,42;-535,61;0,00;0,00;0,00;-0,54;0,00;0,00;159;59;46;37;23;191;641
192;85,55;151,63;0,00;0,00;0,00;0,15;0,00;0,00;289;140;12;37;39;237;921
193;66,40;-76,35;0,00;0,00;0,00;-0,08;0,00;0,00;377;105;31;16;30;713;365
194;69,01;-72,45;0,00;0,00;0,00;-0,07;0,00;0,00;389;182;132;21;17;809;675
195;92,23;320,53;0,00;0,00;0,00;0,32;0,00;0,00;465;18;187;30;18;472;543
196;70,25;0,40;0,00;0,00;0,00;0,00;0,00;0,00;168;133;129;47;38;865;690
197;44,69;-220,48;0,00;0,00;0,00;-0,22;0,00;0,00;145;129;49;36;33;652;495
198;81,39;105,51;0,00;0,00;0,00;0,11;0,00;0,00;210;153;167;43;25;417;281
199;75,98;43,05;0,00;0,00;0,00;0,04;0,00;0,00;67;139;107;28;34;852;967
200;78,02;128,58;0,00;0,00;0,00;0,13;0,00;0,00;70;37;38;20;39;270;260
201;32,77;-413,38;0,00;0,00;0,00;-0,41;0,00;0,00;190;45;149;13;31;969;727
202;29,09;-359,67;0,00;0,00;0,00;-0,36;0,00;0,00;129;97;197;34;15;785;271
203;22,60;-562,94;0,00;0,00;0,00;-0,56;0,00;0,00;339;36;148;18;19;301;592
204;45,15;-176,35;0,00;0,00;0,00;-0,18;0,00;0,00;258;35;62;20;23;858;239
205;22,69;-399,90;0,00;0,00;0,00;-0,40;0,00;0,00;413;123;76;18;16;757;847
206;0,00;-669,15;0,00;0,00;0,00;-0,67;0,00;0,00;343;142;175;22;35;392;495
207;34,59;-251,34;0,00;0,00;0,00;-0,25;0,00;0,00;150;195;45;24;36;463;282
208;78,62;84,20;0,00;0,00;0,00;0,08;0,00;0,00;359;132;11;18;38;219;310
209;73,63;28,34;0,00;0,00;0,00;0,03;0,00;0,00;113;143;197;35;36;959;122
210;93,17;242,61;0,00;0,00;0,00;0,24;0,00;0,00;141;106;11;26;28;805;972
211;95,85;331,16;0,00;0,00;0,00;0,33;0,00;0,00;119;102;100;33;20;362;421
212;40,69;-343,87;0,00;0,00;0,00;-0,34;0,00;0,00;103;195;50;37;25;725;404
213;22,61;-467,62;0,00;0,00;0,00;-0,47;0,00;0,00;110;117;112;31;39;527;488
214;0,00;-667,24;0,00;0,00;0,00;-0,67;0,00;0,00;445;15;137;36;17;535;877
215;75,14;112,64;0,00;0,00;0,00;0,11;0,00;0,00;496;57;144;47;18;906;903
216;32,10;-373,26;0,00;0,00;0,00;-0,37;0,00;0,00;187;124;137;12;21;124;698
217;83,20;97,56;0,00;0,00;0,00;0,10;0,00;0,00;350;183;25;45;33;196;960
218;75,73;90,27;0,00;0,00;0,00;0,09;0,00;0,00;259;167;152;44;21;271;488
219;87,17;50,52;0,00;0,00;0,00;0,05;0,00;0,00;380;168;146;34;33;641;175
220;44,66;-310,51;0,00;0,00;0,00;-0,31;0,00;0,00;373;36;90;38;28;269;503
221;16,37;-606,54;0,00;0,00;0,00;-0,61;0,00;0,00;168;19;67;17;31;637;637
222;53,40;-154,92;0,00;0,00;0,00;-0,15;0,00;0,00;442;95;44;33;20;581;854
223;32,67;-345,34;0,00;0,00;0,00;-0,35;0,00;0,00;51;27;116;11;36;328;372
224;37,76;-260,70;0,00;0,00;0,00;-0,26;0,00;0,00;229;44;76;48;35;261;973
225;63,48;-91,49;0,00;0,00;0,00;-0,09;0,00;0,00;218;109;113;22;16;937;888
226;70,45;-23,04;0,00;0,00;0,00;-0,02;0,00;0,00;15;42;176;17;38;100;346
227;42,14;-274,25;0,00;0,00;0,00;-0,27;0,00;0,00;477;71;195;27;27;264;221
228;37,93;-354,41;0,00;0,00;0,00;-0,35;0,00;0,00;85;144;134;21;25;994;348
229;74,59;-8,25;0,00;0,00;0,00;-0,01;0,00;0,00;391;103;99;38;37;777;104
230;8,23;-600,30;0,00;0,00;0,00;-0,60;0,00;0,00;460;33;103;44;37;786;714
231;47,56;-200,24;0,00;0,00;0,00;-0,20;0,00;0,00;434;163;14;31;28;712;556
232;41,76;-306,98;0,00;0,00;0,00;-0,31;0,00;0,00;64;168;48;33;17;388;495
233;33,34;-345,79;0,00;0,00;0,00;-0,35;0,00;0,00;227;124;129;36;29;169;238
234;41,70;-241,40;0,00;0,00;0,00;-0,24;0,00;0,00;120;30;23;48;34;675;766
235;43,99;-162,82;0,00;0,00;0,00;-0,16;0,00;0,00;197;44;183;43;38;924;362
236;11,56;-556,84;0,00;0,00;0,00;-0,56;0,00;0,00;328;31;126;18;37;630;903
237;91,32;214,94;0,00;0,00;0,00;0,21;0,00;0,00;191;73;15;18;27;213;211
238;80,72;139,75;0,00;0,00;0,00;0,14;0,00;0,00;199;163;151;13;20;309;610
239;40,29;-313,08;0,00;0,00;0,00;-0,31;0,00;0,00;367;153;175;42;15;560;273
240;10,47;-575,83;0,00;0,00;0,00;-0,58;0,00;0,00;176;66;189;30;27;321;328
241;97,35;235,77;0,00;0,00;0,00;0,24;0,00;0,00;41;94;186;40;22;226;458
242;6,12;-612,10;0,00;0,00;0,00;-0,61;0,00;0,00;133;153;115;25;39;191;187
243;90,17;127,90;0,00;0,00;0,00;0,13;0,00;0,00;456;62;54;49;17;344;152
244;67,66;-47,73;0,00;0,00;0,00;-0,05;0,00;0,00;271;36;92;24;36;490;383
245;42,04;-249,66;0,00;0,00;0,00;-0,25;0,00;0,00;77;74;61;47;30;292;789
246;31,46;-458,37;0,00;0,00;0,00;-0,46;0,00;0,00;285;192;46;28;21;203;577
247;12,27;-534,37;0,00;0,00;0,00;-0,53;0,00;0,00;234;75;110;37;27;175;486
248;0,00;-685,76;0,00;0,00;0,00;-0,69;0,00;0,00;245;33;65;32;27;827;953
249;36,89;-364,06;0,00;0,00;0,00;-0,36;0,00;0,00;12;60;135;48;38;121;733
250;46,49;-216,47;0,00;0,00;0,00;-0,22;0,00;0,00;268;79;84;26;29;765;799
251;47,13;-259,40;0,00;0,00;0,00;-0,26;0,00;0,00;240;63;185;29;22;159;506
252;87,79;227,18;0,00;0,00;0,00;0,23;0,00;0,00;13;19;179;10;29;764;995
253;23,55;-518,68;0,00;0,00;0,00;-0,52;0,00;0,00;92;141;22;32;25;615;564
254;37,67;-353,01;0,00;0,00;0,00;-0,35;0,00;0,00;379;122;165;26;30;950;236
255;77,60;103,38;0,00;0,00;0,00;0,10;0,00;0,00;421;52;14;30;29;734;715
256;53,22;-221,67;0,00;0,00;0,00;-0,22;0,00;0,00;349;137;143;21;33;851;386
257;100,00;346,81;0,00;0,00;0,00;0,35;0,00;0,00;481;10;151;12;38;728;527
258;71,18;-16,46;0,00;0,00;0,00;-0,02;0,00;0,00;113;46;104;14;16;467;526
259;53,22;-249,60;0,00;0,00;0,00;-0,25;0,00;0,00;409;48;28;19;38;190;244
260;88,62;218,96;0,00;0,00;0,00;0,22;0,00;0,00;93;85;48;22;21;131;198
261;42,83;-302,16;0,00;0,00;0,00;-0,30;0,00;0,00;47;114;17;48;27;227;853
262;61,01;-196,04;0,00;0,00;0,00;-0,20;0,00;0,00;185;177;29;44;31;576;700
263;41,89;-283,22;0,00;0,00;0,00;-0,28;0,00;0,00;300;110;123;32;22;333;285
264;18,24;-581,71;0,00;0,00;0,00;-0,58;0,00;0,00;370;73;32;49;36;239;481
265;41,94;-294,47;0,00;0,00;0,00;-0,29;0,00;0,00;242;85;97;35;29;707;976
266;100,00;325,76;0,00;0,00;0,00;0,33;0,00;0,00;51;14;191;40;32;635;440
267;77,34;84,97;0,00;0,00;0,00;0,08;0,00;0,00;133;133;94;20;37;634;518
268;66,53;118,16;0,00;0,00;0,00;0,12;0,00;0,00;209;118;182;18;21;822;976
269;44,75;-289,73;0,00;0,00;0,00;-0,29;0,00;0,00;309;177;117;34;31;253;228
270;44,05;-341,18;0,00;0,00;0,00;-0,34;0,00;0,00;187;115;195;34;17;699;858
271;57,28;-226,33;0,00;0,00;0,00;-0,23;0,00;0,00;312;86;37;36;23;497;793
272;43,18;-324,38;0,00;0,00;0,00;-0,32;0,00;0,00;24;66;71;46;26;605;892
273;0,00;-709,91;0,00;0,00;0,00;-0,71;0,00;0,00;415;54;58;27;32;981;676
274;9,47;-610,54;0,00;0,00;0,00;-0,61;0,00;0,00;253;44;118;30;20;725;661
275;59,18;-111,71;0,00;0,00;0,00;-0,11;0,00;0,00;467;35;62;28;29;334;821
276;33,05;-419,31;0,00;0,00;0,00;-0,42;0,00;0,00;313;174;169;15;24;203;299
277;65,91;-48,20;0,00;0,00;0,00;-0,05;0,00;0,00;340;36;149;18;19;507;290
278;47,90;-186,09;0,00;0,00;0,00;-0,19;0,00;0,00;269;89;45;44;19;879;452
