Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
40;64,83;194,67;0,00;0,00;0,00;0,19;0,00;0,00;285;27;199;48;34;789;634
41;42,96;10,53;0,00;0,00;0,00;0,01;0,00;0,00;27;32;40;28;29;230;716
42;46,07;-118,55;0,00;0,00;0,00;-0,12;0,00;0,00;60;14;54;11;18;381;314
43;42,77;-107,07;0,00;0,00;0,00;-0,11;0,00;0,00;493;181;194;23;28;950;468
44;60,54;85,10;0,00;0,00;0,00;0,09;0,00;0,00;231;47;187;32;33;846;657
45;45,85;-132,50;0,00;0,00;0,00;-0,13;0,00;0,00;149;64;151;44;27;529;191
46;52,12;-51,51;0,00;0,00;0,00;-0,05;0,00;0,00;291;115;63;37;34;555;583
47;76,04;262,90;0,00;0,00;0,00;0,26;0,00;0,00;54;79;182;45;18;705;798
48;39,01;-138,30;0,00;0,00;0,00;-0,14;0,00;0,00;304;14;24;27;35;391;136
49;32,67;-208,88;0,00;0,00;0,00;-0,21;0,00;0,00;407;54;29;36;28;679;584
50;12,39;-437,58;0,00;0,00;0,00;-0,44;0,00;0,00;83;148;123;26;30;797;642
51;42,81;-28,53;0,00;0,00;0,00;-0,03;0,00;0,00;223;38;132;26;31;166;319
52;45,95;-115,89;0,00;0,00;0,00;-0,12;0,00;0,00;278;108;191;23;24;680;859
53;51,48;-27,11;0,00;0,00;0,00;-0,03;0,00;0,00;289;71;33;46;34;354;451
54;39,66;-206,29;0,00;0,00;0,00;-0,21;0,00;0,00;381;178;27;30;29;333;773
55;89,76;377,57;0,00;0,00;0,00;0,38;0,00;0,00;360;158;99;17;37;221;779
56;62,85;154,04;0,00;0,00;0,00;0,15;0,00;0,00;156;49;45;37;16;312;524
57;44,56;-153,84;0,00;0,00;0,00;-0,15;0,00;0,00;65;89;62;19;16;338;211
58;63,03;16,53;0,00;0,00;0,00;0,02;0,00;0,00;443;87;147;41;21;859;128
59;43,78;12,85;0,00;0,00;0,00;0,01;0,00;0,00;213;114;166;29;24;876;982
60;71,86;183,78;0,00;0,00;0,00;0,18;0,00;0,00;305;78;123;45;15;652;658
61;47,65;-34,68;0,00;0,00;0,00;-0,03;0,00;0,00;284;32;41;37;27;435;572
62;48,93;12,02;0,00;0,00;0,00;0,01;0,00;0,00;269;13;155;43;21;424;944
63;51,98;-0,79;0,00;0,00;0,00;-0,00;0,00;0,00;266;15;35;37;31;883;823
64;37,33;-164,05;0,00;0,00;0,00;-0,16;0,00;0,00;288;188;126;12;21;907;771
65;54,80;12,59;0,00;0,00;0,00;0,01;0,00;0,00;81;82;28;11;38;367;689
66;85,29;384,32;0,00;0,00;0,00;0,38;0,00;0,00;165;46;171;38;38;138;225
67;47,70;-70,88;0,00;0,00;0,00;-0,07;0,00;0,00;155;113;67;41;32;952;406
68;60,36;188,16;0,00;0,00;0,00;0,19;0,00;0,00;211;194;161;48;24;488;117
69;8,11;-331,34;0,00;0,00;0,00;-0,33;0,00;0,00;314;70;75;20;36;336;797
70;49,90;40,03;0,00;0,00;0,00;0,04;0,00;0,00;192;111;163;22;20;803;647
71;42,89;-24,49;0,00;0,00;0,00;-0,02;0,00;0,00;166;26;113;17;22;779;976
72;63,46;127,61;0,00;0,00;0,00;0,13;0,00;0,00;33;199;87;45;21;680;177
73;44,15;-154,30;0,00;0,00;0,00;-0,15;0,00;0,00;69;139;88;33;22;426;914
74;51,90;15,51;0,00;0,00;0,00;0,02;0,00;0,00;479;160;144;31;33;199;488
75;30,53;-227,26;0,00;0,00;0,00;-0,23;0,00;0,00;380;55;112;24;16;699;779
76;59,12;110,84;0,00;0,00;0,00;0,11;0,00;0,00;446;60;16;46;38;131;934
77;76,43;323,97;0,00;0,00;0,00;0,32;0,00;0,00;22;10;20;34;16;598;528
78;50,69;-20,75;0,00;0,00;0,00;-0,02;0,00;0,00;111;79;114;34;24;213;324
79;30,31;-253,95;0,00;0,00;0,00;-0,25;0,00;0,00;264;45;120;16;30;986;559
80;65,98;167,80;0,00;0,00;0,00;0,17;0,00;0,00;455;144;71;37;19;158;983
81;71,88;271,87;0,00;0,00;0,00;0,27;0,00;0,00;100;199;144;30;30;767;194
82;28,42;-258,69;0,00;0,00;0,00;-0,26;0,00;0,00;360;75;62;33;28;685;786
83;39,75;-8,56;0,00;0,00;0,00;-0,01;0,00;0,00;453;95;164;45;27;115;114
84;43,69;-87,04;0,00;0,00;0,00;-0,09;0,00;0,00;58;93;166;47;32;643;562
85;43,82;-37,04;0,00;0,00;0,00;-0,04;0,00;0,00;97;125;127;30;36;781;362
86;52,87;72,18;0,00;0,00;0,00;0,07;0,00;0,00;51;79;102;15;17;447;959
87;59,15;156,15;0,00;0,00;0,00;0,16;0,00;0,00;334;27;68;17;29;275;296
88;71,20;194,17;0,00;0,00;0,00;0,19;0,00;0,00;451;137;157;26;36;301;597
89;52,79;-0,98;0,00;0,00;0,00;-0,00;0,00;0,00;88;11;182;14;30;153;235
90;54,62;-33,49;0,00;0,00;0,00;-0,03;0,00;0,00;345;120;103;47;25;596;770
91;45,89;-49,59;0,00;0,00;0,00;-0,05;0,00;0,00;151;162;27;41;35;116;628
92;57,69;154,73;0,00;0,00;0,00;0,15;0,00;0,00;303;99;89;33;28;215;621
93;50,96;47,67;0,00;0,00;0,00;0,05;0,00;0,00;489;189;132;22;30;507;363
94;43,61;31,01;0,00;0,00;0,00;0,03;0,00;0,00;374;152;58;34;22;119;939
95;39,64;-191,65;0,00;0,00;0,00;-0,19;0,00;0,00;163;183;68;39;36;890;646
96;36,63;-53,53;0,00;0,00;0,00;-0,05;0,00;0,00;316;115;145;16;32;158;412
97;50,69;79,47;0,00;0,00;0,00;0,08;0,00;0,00;63;77;133;47;23;742;379
98;38,06;-85,33;0,00;0,00;0,00;-0,09;0,00;0,00;164;178;110;44;31;930;263
99;55,54;111,81;0,00;0,00;0,00;0,11;0,00;0,00;141;84;149;11;38;680;804
100;46,36;-48,70;0,00;0,00;0,00;-0,05;0,00;0,00;492;179;29;18;31;505;748
101;40,23;-90,16;0,00;0,00;0,00;-0,09;0,00;0,00;227;34;30;33;22;461;243
102;53,89;90,55;0,00;0,00;0,00;0,09;0,00;0,00;249;121;30;12;20;194;865
103;42,02;-0,74;0,00;0,00;0,00;-0,00;0,00;0,00;261;31;115;38;32;192;792
104;52,51;-20,20;0,00;0,00;0,00;-0,02;0,00;0,00;225;188;147;32;16;219;269
105;48,44;61,62;0,00;0,00;0,00;0,06;0,00;0,00;193;192;160;16;31;219;850
106;42,16;-29,15;0,00;0,00;0,00;-0,03;0,00;0,00;219;50;178;23;22;781;484
107;66,07;182,87;0,00;0,00;0,00;0,18;0,00;0,00;393;88;177;37;18;764;542
108;56,63;136,68;0,00;0,00;0,00;0,14;0,00;0,00;405;139;62;12;22;544;609
109;61,22;113,33;0,00;0,00;0,00;0,11;0,00;0,00;386;76;164;16;24;508;793
110;44,16;-134,24;0,00;0,00;0,00;-0,13;0,00;0,00;388;57;113;41;19;297;479
111;32,77;-216,58;0,00;0,00;0,00;-0,22;0,00;0,00;188;73;65;44;32;882;909
112;43,88;-18,77;0,00;0,00;0,00;-0,02;0,00;0,00;18;169;36;48;36;383;821
113;80,75;331,59;0,00;0,00;0,00;0,33;0,00;0,00;169;142;119;18;23;803;245
114;69,67;263,56;0,00;0,00;0,00;0,26;0,00;0,00;18;194;127;35;20;685;982
115;61,00;167,00;0,00;0,00;0,00;0,17;0,00;0,00;461;16;91;11;29;916;945
116;24,00;-208,91;0,00;0,00;0,00;-0,21;0,00;0,00;248;134;48;18;36;902;761
117;49,82;-80,03;0,00;0,00;0,00;-0,08;0,00;0,00;85;84;100;30;23;455;176
118;37,62;-89,89;0,00;0,00;0,00;-0,09;0,00;0,00;76;49;28;39;32;248;531
119;73,02;190,56;0,00;0,00;0,00;0,19;0,00;0,00;359;178;108;48;16;265;704
120;37,89;-160,35;0,00;0,00;0,00;-0,16;0,00;0,00;422;160;75;36;29;292;186
121;80,70;320,60;0,00;0,00;0,00;0,32;0,00;0,00;328;38;181;34;30;169;738
122;57,64;171,19;0,00;0,00;0,00;0,17;0,00;0,00;194;174;72;23;39;403;905
123;13,29;-405,59;0,00;0,00;0,00;-0,41;0,00;0,00;113;18;165;25;24;458;530
124;28,66;-319,68;0,00;0,00;0,00;-0,32;0,00;0,00;64;55;101;31;17;747;136
125;58,64;56,84;0,00;0,00;0,00;0,06;0,00;0,00;380;164;87;44;21;332;716
126;73,36;270,82;0,00;0,00;0,00;0,27;0,00;0,00;422;153;140;19;26;153;805
127;47,89;-20,59;0,00;0,00;0,00;-0,02;0,00;0,00;52;36;43;30;17;717;274
128;61,41;167,96;0,00;0,00;0,00;0,17;0,00;0,00;150;25;17;33;38;978;409
129;61,18;149,60;0,00;0,00;0,00;0,15;0,00;0,00;88;43;137;10;28;167;106
130;53,85;76,12;0,00;0,00;0,00;0,08;0,00;0,00;331;160;176;24;25;422;671
131;70,59;221,64;0,00;0,00;0,00;0,22;0,00;0,00;164;108;129;19;25;398;514
132;46,91;-13,78;0,00;0,00;0,00;-0,01;0,00;0,00;183;73;154;25;19;358;153
133;44,41;-57,79;0,00;0,00;0,00;-0,06;0,00;0,00;310;174;123;37;27;240;316
134;56,39;15,67;0,00;0,00;0,00;0,02;0,00;0,00;179;11;112;32;30;627;931
135;57,45;54,60;0,00;0,00;0,00;0,05;0,00;0,00;49;198;181;13;24;269;806
136;40,56;-71,13;0,00;0,00;0,00;-0,07;0,00;0,00;135;160;42;14;39;687;245
137;70,33;197,83;0,00;0,00;0,00;0,20;0,00;0,00;483;190;85;45;16;475;942
138;44,69;-1,99;0,00;0,00;0,00;-0,00;0,00;0,00;26;99;139;34;23;769;940
139;34,51;-109,35;0,00;0,00;0,00;-0,11;0,00;0,00;91;148;137;15;24;687;196
140;48,36;-9,90;0,00;0,00;0,00;-0,01;0,00;0,00;271;18;41;33;39;608;465
141;45,86;15,57;0,00;0,00;0,00;0,02;0,00;0,00;297;164;48;32;25;830;219
142;44,12;-33,23;0,00;0,00;0,00;-0,03;0,00;0,00;484;101;161;17;17;513;891
143;40,03;-193,54;0,00;0,00;0,00;-0,19;0,00;0,00;322;41;124;31;32;373;877
144;36,23;-232,07;0,00;0,00;0,00;-0,23;0,00;0,00;300;196;83;47;25;652;142
145;63,71;166,86;0,00;0,00;0,00;0,17;0,00;0,00;151;98;197;21;24;700;649
146;60,54;122,05;0,00;0,00;0,00;0,12;0,00;0,00;184;85;162;36;19;311;862
147;51,48;27,55;0,00;0,00;0,00;0,03;0,00;0,00;417;47;65;37;36;539;536
148;47,00;-154,93;0,00;0,00;0,00;-0,15;0,00;0,00;87;10;79;46;23;324;341
149;43,59;-43,63;0,00;0,00;0,00;-0,04;0,00;0,00;301;83;147;49;20;257;692
150;41,42;-57,45;0,00;0,00;0,00;-0,06;0,00;0,00;90;107;140;29;34;927;152
151;54,03;14,67;0,00;0,00;0,00;0,01;0,00;0,00;306;138;184;29;24;607;534
152;21,47;-319,78;0,00;0,00;0,00;-0,32;0,00;0,00;215;19;164;42;33;187;933
153;77,87;311,58;0,00;0,00;0,00;0,31;0,00;0,00;241;146;53;35;22;556;993
154;21,86;-255,59;0,00;0,00;0,00;-0,26;0,00;0,00;485;104;124;42;30;948;411
155;38,12;-126,93;0,00;0,00;0,00;-0,13;0,00;0,00;339;29;73;35;27;699;416
156;51,79;35,17;0,00;0,00;0,00;0,04;0,00;0,00;139;61;45;39;25;110;546
157;32,67;-114,54;0,00;0,00;0,00;-0,11;0,00;0,00;379;44;108;20;26;548;459
158;57,75;88,81;0,00;0,00;0,00;0,09;0,00;0,00;164;169;133;31;32;895;858
159;52,82;38,39;0,00;0,00;0,00;0,04;0,00;0,00;357;157;175;10;30;421;424
160;68,46;211,60;0,00;0,00;0,00;0,21;0,00;0,00;363;195;41;33;20;966;176
161;42,46;-119,59;0,00;0,00;0,00;-0,12;0,00;0,00;67;92;141;48;20;471;406
162;47,71;-19,51;0,00;0,00;0,00;-0,02;0,00;0,00;478;179;37;19;18;653;668
163;53,90;44,74;0,00;0,00;0,00;0,04;0,00;0,00;387;138;148;49;21;826;850
164;60,53;94,19;0,00;0,00;0,00;0,09;0,00;0,00;487;199;125;17;31;511;157
165;44,31;-112,79;0,00;0,00;0,00;-0,11;0,00;0,00;306;33;122;34;33;750;115
166;59,94;131,92;0,00;0,00;0,00;0,13;0,00;0,00;77;163;85;46;19;842;445
167;78,63;297,24;0,00;0,00;0,00;0,30;0,00;0,00;308;197;147;14;31;949;328
168;21,86;-270,15;0,00;0,00;0,00;-0,27;0,00;0,00;96;118;119;13;19;252;983
169;76,99;339,86;0,00;0,00;0,00;0,34;0,00;0,00;84;179;33;36;33;405;582
170;49,04;-13,08;0,00;0,00;0,00;-0,01;0,00;0,00;425;39;181;31;30;547;214
171;41,33;-113,02;0,00;0,00;0,00;-0,11;0,00;0,00;468;76;134;48;16;482;474
172;57,38;77,97;0,00;0,00;0,00;0,08;0,00;0,00;248;173;49;36;39;669;940
173;59,04;92,62;0,00;0,00;0,00;0,09;0,00;0,00;483;11;64;33;30;200;899
174;49,83;-18,24;0,00;0,00;0,00;-0,02;0,00;0,00;154;80;30;19;34;293;810
175;30,91;-260,28;0,00;0,00;0,00;-0,26;0,00;0,00;349;31;176;40;16;215;353
176;45,81;-51,35;0,00;0,00;0,00;-0,05;0,00;0,00;362;35;13;30;28;565;400
177;56,01;34,60;0,00;0,00;0,00;0,03;0,00;0,00;297;112;47;45;34;454;636
178;43,40;-32,87;0,00;0,00;0,00;-0,03;0,00;0,00;17;125;38;16;35;855;887
179;59,45;187,10;0,00;0,00;0,00;0,19;0,00;0,00;121;148;83;48;18;967;824
180;55,05;35,95;0,00;0,00;0,00;0,04;0,00;0,00;234;165;123;13;21;971;627
181;41,56;-88,28;0,00;0,00;0,00;-0,09;0,00;0,00;487;157;150;45;33;148;199
182;32,27;-143,88;0,00;0,00;0,00;-0,14;0,00;0,00;465;88;24;42;23;244;831
183;62,98;137,81;0,00;0,00;0,00;0,14;0,00;0,00;128;129;166;14;19;532;273
184;37,67;-37,05;0,00;0,00;0,00;-0,04;0,00;0,00;477;58;102;43;36;894;760
185;45,78;25,46;0,00;0,00;0,00;0,03;0,00;0,00;111;158;62;18;28;341;575
186;38,85;-45,39;0,00;0,00;0,00;-0,05;0,00;0,00;499;165;115;32;35;251;117
187;47,63;25,85;0,00;0,00;0,00;0,03;0,00;0,00;490;137;103;47;30;441;721
188;51,33;18,38;0,00;0,00;0,00;0,02;0,00;0,00;484;40;173;13;22;266;432
189;62,13;70,67;0,00;0,00;0,00;0,07;0,00;0,00;176;61;87;20;16;753;105
190;23,51;-249,59;0,00;0,00;0,00;-0,25;0,00;0,00;238;177;159;33;23;493;570
191;43,83;-96,06;0,00;0,00;0,00;-0,10;0,00;0,00;396;137;22;33;15;842;559
192;27,13;-220,48;0,00;0,00;0,00;-0,22;0,00;0,00;65;97;180;17;15;428;950
193;37,05;-135,34;0,00;0,00;0,00;-0,14;0,00;0,00;360;55;134;20;17;189;629
194;47,98;-27,18;0,00;0,00;0,00;-0,03;0,00;0,00;423;178;162;25;30;588;504
195;51,96;46,48;0,00;0,00;0,00;0,05;0,00;0,00;260;107;55;38;34;881;757
196;19,68;-377,06;0,00;0,00;0,00;-0,38;0,00;0,00;153;94;192;11;25;825;296
197;68,48;276,91;0,00;0,00;0,00;0,28;0,00;0,00;274;42;23;49;37;575;114
198;47,14;-79,44;0,00;0,00;0,00;-0,08;0,00;0,00;12;150;51;48;28;930;674
199;48,92;-101,95;0,00;0,00;0,00;-0,10;0,00;0,00;250;166;138;32;26;125;351
200;52,69;19,18;0,00;0,00;0,00;0,02;0,00;0,00;86;27;70;44;29;984;112
201;40,48;-164,57;0,00;0,00;0,00;-0,16;0,00;0,00;276;169;189;37;16;932;486
202;0,00;-527,24;0,00;0,00;0,00;-0,53;0,00;0,00;154;106;47;16;28;330;636
203;23,70;-265,52;0,00;0,00;0,00;-0,27;0,00;0,00;297;18;158;14;24;919;322
204;32,60;-101,02;0,00;0,00;0,00;-0,10;0,00;0,00;490;118;100;29;24;830;724
205;28,97;-240,81;0,00;0,00;0,00;-0,24;0,00;0,00;444;74;41;32;38;749;492
206;63,84;130,86;0,00;0,00;0,00;0,13;0,00;0,00;393;81;180;20;19;903;660
207;62,23;163,45;0,00;0,00;0,00;0,16;0,00;0,00;285;124;161;27;29;431;395
208;66,03;163,48;0,00;0,00;0,00;0,16;0,00;0,00;65;126;130;15;22;623;436
209;60,41;95,38;0,00;0,00;0,00;0,10;0,00;0,00;135;181;65;44;30;820;159
210;55,02;67,99;0,00;0,00;0,00;0,07;0,00;0,00;20;95;100;10;28;159;311
211;57,59;108,52;0,00;0,00;0,00;0,11;0,00;0,00;135;78;79;42;26;915;995
212;41,84;-77,65;0,00;0,00;0,00;-0,08;0,00;0,00;332;72;78;14;33;281;315
213;27,78;-207,25;0,00;0,00;0,00;-0,21;0,00;0,00;36;56;122;27;37;959;320
214;57,23;41,76;0,00;0,00;0,00;0,04;0,00;0,00;305;33;24;22;29;651;916
215;30,32;-145,25;0,00;0,00;0,00;-0,15;0,00;0,00;496;179;46;43;16;363;376
216;41,38;-57,53;0,00;0,00;0,00;-0,06;0,00;0,00;45;153;13;24;28;806;254
217;57,32;121,96;0,00;0,00;0,00;0,12;0,00;0,00;168;145;48;13;16;666;837
218;51,01;50,04;0,00;0,00;0,00;0,05;0,00;0,00;186;166;107;18;20;572;740
219;52,90;54,07;0,00;0,00;0,00;0,05;0,00;0,00;175;46;63;24;19;711;911
220;41,54;-109,56;0,00;0,00;0,00;-0,11;0,00;0,00;387;181;68;26;17;372;878
221;42,58;-20,42;0,00;0,00;0,00;-0,02;0,00;0,00;337;14;123;17;39;476;445
222;48,93;-41,51;0,00;0,00;0,00;-0,04;0,00;0,00;323;135;39;17;34;869;124
223;41,27;-62,39;0,00;0,00;0,00;-0,06;0,00;0,00;290;61;73;16;21;120;526
224;50,62;-24,11;0,00;0,00;0,00;-0,02;0,00;0,00;312;18;14;10;32;789;668
225;68,69;204,83;0,00;0,00;0,00;0,20;0,00;0,00;33;37;87;44;37;672;439
226;60,20;59,99;0,00;0,00;0,00;0,06;0,00;0,00;382;11;116;24;30;440;617
227;58,07;117,19;0,00;0,00;0,00;0,12;0,00;0,00;272;84;16;46;30;737;817
228;39,20;-69,54;0,00;0,00;0,00;-0,07;0,00;0,00;461;181;85;24;29;576;946
229;72,77;186,45;0,00;0,00;0,00;0,19;0,00;0,00;301;16;21;25;21;861;468
230;34,58;-179,77;0,00;0,00;0,00;-0,18;0,00;0,00;454;184;81;13;35;757;760
231;64,59;221,50;0,00;0,00;0,00;0,22;0,00;0,00;278;198;180;41;31;165;750
232;67,31;161,76;0,00;0,00;0,00;0,16;0,00;0,00;149;124;89;17;34;739;980
233;62,79;183,58;0,00;0,00;0,00;0,18;0,00;0,00;322;108;78;17;27;642;578
234;46,03;-43,96;0,00;0,00;0,00;-0,04;0,00;0,00;32;134;142;25;39;931;553
235;40,93;-197,99;0,00;0,00;0,00;-0,20;0,00;0,00;310;35;180;14;35;446;791
236;51,27;3,11;0,00;0,00;0,00;0,00;0,00;0,00;304;35;121;48;39;759;574
237;49,66;-77,68;0,00;0,00;0,00;-0,08;0,00;0,00;388;179;125;22;36;831;824
238;69,20;172,81;0,00;0,00;0,00;0,17;0,00;0,00;404;72;124;42;37;744;244
239;31,03;-146,59;0,00;0,00;0,00;-0,15;0,00;0,00;265;56;19;44;32;911;933
240;51,31;-26,59;0,00;0,00;0,00;-0,03;0,00;0,00;259;167;35;14;28;668;963
241;44,45;-63,51;0,00;0,00;0,00;-0,06;0,00;0,00;407;127;108;19;36;936;190
242;48,81;-17,88;0,00;0,00;0,00;-0,02;0,00;0,00;102;198;191;13;32;130;615
243;48,63;6,56;0,00;0,00;0,00;0,01;0,00;0,00;441;169;26;14;30;527;848
244;36,07;-184,31;0,00;0,00;0,00;-0,18;0,00;0,00;83;60;111;49;24;645;759
245;56,32;-52,73;0,00;0,00;0,00;-0,05;0,00;0,00;436;195;75;29;31;467;244
246;20,91;-260,70;0,00;0,00;0,00;-0,26;0,00;0,00;413;182;198;27;26;493;706
247;69,27;241,33;0,00;0,00;0,00;0,24;0,00;0,00;440;12;120;16;33;814;450
248;71,79;109,40;0,00;0,00;0,00;0,11;0,00;0,00;465;137;38;32;33;148;528
249;37,60;-149,91;0,00;0,00;0,00;-0,15;0,00;0,00;287;51;103;42;36;182;354
250;50,95;-1,11;0,00;0,00;0,00;-0,00;0,00;0,00;268;116;151;35;20;350;677
251;64,43;166,18;0,00;0,00;0,00;0,17;0,00;0,00;372;136;48;36;38;641;509
252;56,62;149,41;0,00;0,00;0,00;0,15;0,00;0,00;298;147;53;19;30;439;107
253;40,07;-125,38;0,00;0,00;0,00;-0,13;0,00;0,00;144;141;128;30;20;376;179
254;53,84;-2,53;0,00;0,00;0,00;-0,00;0,00;0,00;120;86;178;30;23;849;529
255;61,99;135,13;0,00;0,00;0,00;0,14;0,00;0,00;156;74;62;49;28;595;557
256;66,69;177,21;0,00;0,00;0,00;0,18;0,00;0,00;460;125;125;17;36;903;993
257;49,75;-37,76;0,00;0,00;0,00;-0,04;0,00;0,00;497;41;117;12;39;616;886
258;82,90;350,04;0,00;0,00;0,00;0,35;0,00;0,00;73;113;149;25;21;298;209
259;57,13;58,23;0,00;0,00;0,00;0,06;0,00;0,00;14;128;145;12;37;662;477
260;45,39;-52,49;0,00;0,00;0,00;-0,05;0,00;0,00;23;169;66;11;31;555;844
261;20,20;-292,83;0,00;0,00;0,00;-0,29;0,00;0,00;407;158;134;42;33;531;267
262;74,90;270,94;0,00;0,00;0,00;0,27;0,00;0,00;188;84;187;47;34;261;929
263;33,41;-196,44;0,00;0,00;0,00;-0,20;0,00;0,00;257;197;36;36;37;858;733
264;51,18;40,93;0,00;0,00;0,00;0,04;0,00;0,00;178;157;184;45;33;512;824
265;50,03;36,67;0,00;0,00;0,00;0,04;0,00;0,00;235;71;39;15;18;693;412
266;91,52;367,99;0,00;0,00;0,00;0,37;0,00;0,00;202;95;119;26;33;507;260
267;37,77;-193,51;0,00;0,00;0,00;-0,19;0,00;0,00;92;123;83;29;28;158;310
268;46,90;-4,72;0,00;0,00;0,00;-0,00;0,00;0,00;161;73;146;18;38;876;844
269;32,53;-95,86;0,00;0,00;0,00;-0,10;0,00;0,00;478;94;47;27;38;377;304
270;50,94;1,54;0,00;0,00;0,00;0,00;0,00;0,00;435;107;132;38;25;240;722
271;57,93;21,50;0,00;0,00;0,00;0,02;0,00;0,00;59;144;180;36;27;622;191
272;67,59;216,19;0,00;0,00;0,00;0,22;0,00;0,00;458;146;33;33;27;455;426
273;41,26;-98,36;0,00;0,00;0,00;-0,10;0,00;0,00;463;56;18;30;38;376;450
274;57,88;30,96;0,00;0,00;0,00;0,03;0,00;0,00;226;161;81;19;36;664;791
275;52,72;-150,27;0,00;0,00;0,00;-0,15;0,00;0,00;93;54;96;23;33;271;854
276;68,95;264,65;0,00;0,00;0,00;0,26;0,00;0,00;67;65;130;35;20;599;548
277;45,03;-114,67;0,00;0,00;0,00;-0,11;0,00;0,00;305;172;188;30;27;884;394
278;53,93;60,63;0,00;0,00;0,00;0,06;0,00;0,00;166;87;90;44;36;574;573
279;28,33;-284,19;0,00;0,00;0,00;-0,28;0,00;0,00;423;85;65;37;24;929;185
280;35,77;-60,28;0,00;0,00;0,00;-0,06;0,00;0,00;172;124;182;35;23;685;205
