Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
35;16,48;-500,89;0,00;0,00;0,00;-0,50;0,00;0,00;134;171;52;28;27;980;233
36;55,78;-95,77;0,00;0,00;0,00;-0,10;0,00;0,00;189;148;184;15;23;109;334
37;88,30;136,63;0,00;0,00;0,00;0,14;0,00;0,00;251;152;175;38;19;218;529
38;72,74;44,35;0,00;0,00;0,00;0,04;0,00;0,00;168;88;187;13;15;759;141
39;88,25;140,19;0,00;0,00;0,00;0,14;0,00;0,00;412;189;146;45;31;367;574
40;63,73;-96,83;0,00;0,00;0,00;-0,10;0,00;0,00;73;44;109;16;37;960;597
41;82,31;72,45;0,00;0,00;0,00;0,07;0,00;0,00;302;66;71;47;31;318;831
42;15,94;-487,12;0,00;0,00;0,00;-0,49;0,00;0,00;164;115;88;33;29;217;588
43;76,60;78,97;0,00;0,00;0,00;0,08;0,00;0,00;146;91;90;30;33;384;548
44;62,12;-117,98;0,00;0,00;0,00;-0,12;0,00;0,00;399;155;174;42;38;651;674
45;52,71;-172,41;0,00;0,00;0,00;-0,17;0,00;0,00;448;148;121;16;21;638;478
46;41,67;-345,28;0,00;0,00;0,00;-0,35;0,00;0,00;77;143;48;41;21;529;359
47;100,00;252,78;0,00;0,00;0,00;0,25;0,00;0,00;117;83;34;44;27;952;622
48;63,93;36,90;0,00;0,00;0,00;0,04;0,00;0,00;164;79;43;21;27;113;306
49;66,97;-43,43;0,00;0,00;0,00;-0,04;0,00;0,00;90;75;116;13;39;799;411
50;61,67;-83,19;0,00;0,00;0,00;-0,08;0,00;0,00;314;104;62;33;21;693;195
51;62,97;-81,67;0,00;0,00;0,00;-0,08;0,00;0,00;36;196;38;24;37;583;727
52;51,02;-280,47;0,00;0,00;0,00;-0,28;0,00;0,00;291;19;28;48;35;557;461
53;67,66;-9,65;0,00;0,00;0,00;-0,01;0,00;0,00;388;69;119;22;33;133;189
54;74,39;-8,85;0,00;0,00;0,00;-0,01;0,00;0,00;92;87;136;12;33;357;559
55;50,79;-189,91;0,00;0,00;0,00;-0,19;0,00;0,00;187;34;119;38;38;101;231
56;0,00;-786,17;0,00;0,00;0,00;-0,79;0,00;0,00;495;128;143;34;31;684;975
57;69,18;72,73;0,00;0,00;0,00;0,07;0,00;0,00;172;129;166;41;33;868;601
58;26,92;-455,68;0,00;0,00;0,00;-0,46;0,00;0,00;308;108;62;18;20;434;796
59;62,71;41,09;0,00;0,00;0,00;0,04;0,00;0,00;402;68;170;20;26;893;428
60;100,00;277,94;0,00;0,00;0,00;0,28;0,00;0,00;174;17;162;20;30;324;495
61;4,53;-646,30;0,00;0,00;0,00;-0,65;0,00;0,00;154;183;30;31;15;867;233
62;15,38;-552,13;0,00;0,00;0,00;-0,55;0,00;0,00;294;164;120;27;37;826;798
63;29,54;-380,25;0,00;0,00;0,00;-0,38;0,00;0,00;288;64;121;26;37;617;659
64;19,63;-496,33;0,00;0,00;0,00;-0,50;0,00;0,00;124;94;12;47;22;399;608
65;79,69;152,52;0,00;0,00;0,00;0,15;0,00;0,00;139;162;178;30;17;400;553
66;57,21;-261,57;0,00;0,00;0,00;-0,26;0,00;0,00;104;150;24;41;35;408;499
67;76,21;43,53;0,00;0,00;0,00;0,04;0,00;0,00;250;30;182;24;22;649;932
68;87,28;79,77;0,00;0,00;0,00;0,08;0,00;0,00;221;145;24;34;35;606;628
69;56,20;-102,30;0,00;0,00;0,00;-0,10;0,00;0,00;400;13;113;11;32;216;111
70;86,54;207,54;0,00;0,00;0,00;0,21;0,00;0,00;176;189;107;29;26;569;552
71;61,37;-137,24;0,00;0,00;0,00;-0,14;0,00;0,00;409;157;48;38;18;143;358
72;100,00;222,45;0,00;0,00;0,00;0,22;0,00;0,00;263;50;159;44;28;668;128
73;73,41;-68,64;0,00;0,00;0,00;-0,07;0,00;0,00;20;127;48;17;24;820;322
74;41,18;-238,26;0,00;0,00;0,00;-0,24;0,00;0,00;104;85;65;30;18;841;544
75;41,41;-356,91;0,00;0,00;0,00;-0,36;0,00;0,00;393;40;40;37;29;147;572
76;60,76;-91,84;0,00;0,00;0,00;-0,09;0,00;0,00;63;97;186;18;35;150;518
77;52,73;-184,81;0,00;0,00;0,00;-0,18;0,00;0,00;479;21;63;18;22;862;782
78;39,90;-316,59;0,00;0,00;0,00;-0,32;0,00;0,00;293;66;43;11;24;303;953
79;65,53;-5,35;0,00;0,00;0,00;-0,01;0,00;0,00;138;60;133;33;32;466;519
80;87,33;207,29;0,00;0,00;0,00;0,21;0,00;0,00;466;167;96;27;25;235;149
81;52,71;-158,86;0,00;0,00;0,00;-0,16;0,00;0,00;107;51;112;36;21;208;593
82;67,48;-20,31;0,00;0,00;0,00;-0,02;0,00;0,00;46;190;117;12;18;627;569
83;84,72;128,94;0,00;0,00;0,00;0,13;0,00;0,00;313;80;40;25;30;780;210
84;70,54;-18,59;0,00;0,00;0,00;-0,02;0,00;0,00;221;111;162;23;32;550;758
85;50,79;-220,68;0,00;0,00;0,00;-0,22;0,00;0,00;345;125;185;48;35;637;880
86;51,92;-172,52;0,00;0,00;0,00;-0,17;0,00;0,00;25;159;48;44;19;472;505
87;21,47;-461,21;0,00;0,00;0,00;-0,46;0,00;0,00;396;134;79;13;25;243;636
88;54,75;-131,93;0,00;0,00;0,00;-0,13;0,00;0,00;401;175;187;26;28;359;674
89;66,04;-7,25;0,00;0,00;0,00;-0,01;0,00;0,00;197;165;54;38;29;526;531
90;25,39;-444,10;0,00;0,00;0,00;-0,44;0,00;0,00;326;34;44;46;25;939;886
91;64,22;-55,03;0,00;0,00;0,00;-0,06;0,00;0,00;478;186;41;34;27;942;711
92;74,89;21,68;0,00;0,00;0,00;0,02;0,00;0,00;313;192;25;17;20;774;390
93;37,42;-290,64;0,00;0,00;0,00;-0,29;0,00;0,00;78;81;67;15;33;783;621
94;37,76;-227,97;0,00;0,00;0,00;-0,23;0,00;0,00;70;180;62;49;33;688;411
95;63,88;-60,98;0,00;0,00;0,00;-0,06;0,00;0,00;468;116;53;17;22;904;558
96;40,89;-228,82;0,00;0,00;0,00;-0,23;0,00;0,00;57;35;130;34;19;383;585
97;36,52;-321,45;0,00;0,00;0,00;-0,32;0,00;0,00;456;73;74;34;39;353;755
98;62,69;-50,80;0,00;0,00;0,00;-0,05;0,00;0,00;133;50;117;35;29;246;875
99;56,11;-132,26;0,00;0,00;0,00;-0,13;0,00;0,00;432;98;198;17;19;408;560
100;65,05;-85,42;0,00;0,00;0,00;-0,09;0,00;0,00;351;188;106;38;36;601;731
101;57,75;-108,69;0,00;0,00;0,00;-0,11;0,00;0,00;300;17;112;39;27;244;666
102;9,60;-527,32;0,00;0,00;0,00;-0,53;0,00;0,00;410;185;145;43;23;581;204
103;36,18;-206,95;0,00;0,00;0,00;-0,21;0,00;0,00;67;54;109;22;37;271;507
104;20,42;-363,92;0,00;0,00;0,00;-0,36;0,00;0,00;337;98;119;11;37;386;796
105;27,37;-423,24;0,00;0,00;0,00;-0,42;0,00;0,00;49;50;131;18;26;248;427
106;84,43;171,18;0,00;0,00;0,00;0,17;0,00;0,00;457;144;59;14;18;265;196
107;23,77;-457,08;0,00;0,00;0,00;-0,46;0,00;0,00;35;175;13;14;25;960;178
108;84,13;184,68;0,00;0,00;0,00;0,18;0,00;0,00;389;64;128;20;24;205;830
109;66,94;-35,45;0,00;0,00;0,00;-0,04;0,00;0,00;267;91;61;19;26;444;687
110;24,37;-525,47;0,00;0,00;0,00;-0,53;0,00;0,00;54;20;74;32;27;291;873
111;53,35;-99,91;0,00;0,00;0,00;-0,10;0,00;0,00;152;176;61;16;36;790;300
112;34,81;-389,02;0,00;0,00;0,00;-0,39;0,00;0,00;496;65;145;10;38;516;970
113;64,79;-39,19;0,00;0,00;0,00;-0,04;0,00;0,00;210;133;26;21;27;872;959
114;42,20;-252,78;0,00;0,00;0,00;-0,25;0,00;0,00;74;27;142;41;22;929;926
115;56,60;-176,32;0,00;0,00;0,00;-0,18;0,00;0,00;348;189;164;13;35;926;987
116;52,18;-202,62;0,00;0,00;0,00;-0,20;0,00;0,00;252;54;85;27;30;897;611
117;36,00;-355,26;0,00;0,00;0,00;-0,36;0,00;0,00;27;192;140;41;30;990;999
118;48,93;-140,87;0,00;0,00;0,00;-0,14;0,00;0,00;121;90;68;41;27;367;200
119;32,38;-319,25;0,00;0,00;0,00;-0,32;0,00;0,00;206;38;12;43;33;108;756
120;21,42;-493,63;0,00;0,00;0,00;-0,49;0,00;0,00;247;104;118;18;35;804;557
121;38,29;-314,80;0,00;0,00;0,00;-0,31;0,00;0,00;185;197;64;31;17;694;751
122;62,42;-99,45;0,00;0,00;0,00;-0,10;0,00;0,00;286;53;83;42;17;277;956
123;25,69;-376,87;0,00;0,00;0,00;-0,38;0,00;0,00;399;107;93;22;28;310;708
124;98,54;276,17;0,00;0,00;0,00;0,28;0,00;0,00;111;84;100;17;16;872;636
125;44,45;-150,96;0,00;0,00;0,00;-0,15;0,00;0,00;460;154;38;39;20;545;353
126;15,70;-538,35;0,00;0,00;0,00;-0,54;0,00;0,00;496;51;109;21;23;470;825
127;83,02;130,02;0,00;0,00;0,00;0,13;0,00;0,00;393;154;31;39;30;430;794
128;56,50;-149,13;0,00;0,00;0,00;-0,15;0,00;0,00;117;130;149;26;30;178;283
129;57,98;-180,13;0,00;0,00;0,00;-0,18;0,00;0,00;156;87;22;41;23;334;517
130;79,43;68,95;0,00;0,00;0,00;0,07;0,00;0,00;82;167;127;28;31;475;744
131;73,43;-87,82;0,00;0,00;0,00;-0,09;0,00;0,00;468;101;191;20;16;772;295
132;37,30;-356,03;0,00;0,00;0,00;-0,36;0,00;0,00;275;62;28;18;22;615;375
133;54,67;-150,99;0,00;0,00;0,00;-0,15;0,00;0,00;442;35;120;20;32;880;715
134;20,73;-485,63;0,00;0,00;0,00;-0,49;0,00;0,00;81;139;84;15;18;177;796
135;43,50;-287,65;0,00;0,00;0,00;-0,29;0,00;0,00;116;69;177;40;16;931;561
136;2,68;-686,49;0,00;0,00;0,00;-0,69;0,00;0,00;455;190;131;44;22;467;689
137;19,97;-569,58;0,00;0,00;0,00;-0,57;0,00;0,00;493;71;49;22;19;251;542
138;24,25;-451,78;0,00;0,00;0,00;-0,45;0,00;0,00;31;77;131;28;36;643;299
139;48,53;-192,40;0,00;0,00;0,00;-0,19;0,00;0,00;157;104;137;27;16;800;614
140;57,19;-132,25;0,00;0,00;0,00;-0,13;0,00;0,00;302;60;160;25;23;930;421
141;68,58;-51,83;0,00;0,00;0,00;-0,05;0,00;0,00;130;181;113;15;24;710;687
142;47,85;-202,91;0,00;0,00;0,00;-0,20;0,00;0,00;363;56;199;13;37;790;759
143;42,24;-271,46;0,00;0,00;0,00;-0,27;0,00;0,00;451;141;190;18;30;570;729
144;26,70;-460,94;0,00;0,00;0,00;-0,46;0,00;0,00;346;53;191;17;19;225;548
145;82,51;73,51;0,00;0,00;0,00;0,07;0,00;0,00;155;163;82;10;30;574;396
146;28,65;-421,51;0,00;0,00;0,00;-0,42;0,00;0,00;303;104;44;24;24;752;410
147;43,49;-245,49;0,00;0,00;0,00;-0,25;0,00;0,00;253;122;13;42;33;126;999
148;59,41;-150,64;0,00;0,00;0,00;-0,15;0,00;0,00;182;105;38;38;23;361;568
149;100,00;335,31;0,00;0,00;0,00;0,34;0,00;0,00;324;174;87;11;22;185;322
150;75,99;87,91;0,00;0,00;0,00;0,09;0,00;0,00;432;173;98;28;37;746;837
151;27,78;-462,43;0,00;0,00;0,00;-0,46;0,00;0,00;228;157;20;49;21;805;823
152;45,32;-257,50;0,00;0,00;0,00;-0,26;0,00;0,00;376;118;26;34;21;950;606
153;39,06;-268,76;0,00;0,00;0,00;-0,27;0,00;0,00;107;51;153;48;27;488;624
154;100,00;286,76;0,00;0,00;0,00;0,29;0,00;0,00;62;93;190;46;37;611;664
155;24,46;-444,92;0,00;0,00;0,00;-0,44;0,00;0,00;276;20;95;13;27;911;574
156;66,47;-54,13;0,00;0,00;0,00;-0,05;0,00;0,00;47;18;41;14;33;208;392
157;66,90;-32,68;0,00;0,00;0,00;-0,03;0,00;0,00;31;179;184;39;22;924;157
158;100,00;286,83;0,00;0,00;0,00;0,29;0,00;0,00;28;35;87;41;26;987;554
159;35,03;-320,22;0,00;0,00;0,00;-0,32;0,00;0,00;382;16;196;33;23;934;852
160;46,94;-202,26;0,00;0,00;0,00;-0,20;0,00;0,00;90;80;155;23;34;913;264
161;31,96;-305,80;0,00;0,00;0,00;-0,31;0,00;0,00;40;119;159;17;17;491;511
162;52,76;-289,57;0,00;0,00;0,00;-0,29;0,00;0,00;106;94;93;24;38;211;284
163;50,37;-198,89;0,00;0,00;0,00;-0,20;0,00;0,00;203;174;77;12;27;171;333
164;54,56;-121,29;0,00;0,00;0,00;-0,12;0,00;0,00;260;47;185;30;36;358;281
165;65,10;-62,97;0,00;0,00;0,00;-0,06;0,00;0,00;329;196;170;39;33;451;858
166;56,84;-181,49;0,00;0,00;0,00;-0,18;0,00;0,00;449;59;130;23;23;853;934
167;100,00;277,59;0,00;0,00;0,00;0,28;0,00;0,00;266;174;139;29;18;579;382
168;93,81;175,68;0,00;0,00;0,00;0,18;0,00;0,00;44;11;68;41;25;631;395
169;12,07;-619,53;0,00;0,00;0,00;-0,62;0,00;0,00;15;87;86;31;33;448;688
170;35,27;-417,96;0,00;0,00;0,00;-0,42;0,00;0,00;493;116;147;41;30;293;352
171;45,50;-182,18;0,00;0,00;0,00;-0,18;0,00;0,00;149;104;139;20;22;413;540
172;44,29;-343,05;0,00;0,00;0,00;-0,34;0,00;0,00;495;79;153;20;17;257;904
173;62,24;-61,25;0,00;0,00;0,00;-0,06;0,00;0,00;135;163;154;31;39;111;747
174;54,73;-193,25;0,00;0,00;0,00;-0,19;0,00;0,00;294;198;190;19;35;921;145
175;39,25;-299,40;0,00;0,00;0,00;-0,30;0,00;0,00;333;51;101;41;27;985;108
176;58,70;-112,08;0,00;0,00;0,00;-0,11;0,00;0,00;417;61;173;17;24;246;768
177;48,02;-262,69;0,00;0,00;0,00;-0,26;0,00;0,00;269;61;93;47;19;865;815
178;27,59;-505,68;0,00;0,00;0,00;-0,51;0,00;0,00;314;72;35;22;28;609;366
179;80,85;33,07;0,00;0,00;0,00;0,03;0,00;0,00;67;44;60;18;16;616;499
180;33,76;-384,26;0,00;0,00;0,00;-0,38;0,00;0,00;255;20;42;41;36;710;296
181;63,11;-140,74;0,00;0,00;0,00;-0,14;0,00;0,00;205;186;152;30;23;570;829
182;61,29;-112,43;0,00;0,00;0,00;-0,11;0,00;0,00;340;145;134;40;15;490;585
183;70,50;58,82;0,00;0,00;0,00;0,06;0,00;0,00;133;93;148;38;36;620;399
184;45,26;-211,26;0,00;0,00;0,00;-0,21;0,00;0,00;189;34;23;28;26;754;207
185;58,11;-146,08;0,00;0,00;0,00;-0,15;0,00;0,00;238;79;16;42;37;830;569
186;37,75;-363,51;0,00;0,00;0,00;-0,36;0,00;0,00;312;163;162;16;38;599;837
187;62,48;-68,63;0,00;0,00;0,00;-0,07;0,00;0,00;101;152;153;20;17;369;445
188;41,00;-300,17;0,00;0,00;0,00;-0,30;0,00;0,00;489;107;117;21;17;535;963
189;69,80;-1,71;0,00;0,00;0,00;-0,00;0,00;0,00;257;125;164;32;16;516;385
190;100,00;423,41;0,00;0,00;0,00;0,42;0,00;0,00;46;111;28;18;34;165;381
191;11,13;-586,08;0,00;0,00;0,00;-0,59;0,00;0,00;39;15;191;27;20;130;134
192;71,39;-66,70;0,00;0,00;0,00;-0,07;0,00;0,00;320;172;78;49;29;602;870
193;36,12;-354,59;0,00;0,00;0,00;-0,35;0,00;0,00;157;158;166;49;18;617;221
194;59,33;-118,49;0,00;0,00;0,00;-0,12;0,00;0,00;370;69;174;18;18;298;912
195;94,47;222,34;0,00;0,00;0,00;0,22;0,00;0,00;242;185;31;12;27;295;382
196;42,46;-309,29;0,00;0,00;0,00;-0,31;0,00;0,00;15;33;173;32;31;247;736
197;68,41;-85,59;0,00;0,00;0,00;-0,09;0,00;0,00;107;108;191;35;36;606;146
198;54,18;-124,14;0,00;0,00;0,00;-0,12;0,00;0,00;257;76;147;49;24;117;859
199;25,69;-436,95;0,00;0,00;0,00;-0,44;0,00;0,00;370;58;47;33;30;248;484
200;80,60;104,51;0,00;0,00;0,00;0,10;0,00;0,00;422;155;185;37;33;591;590
201;33,82;-408,73;0,00;0,00;0,00;-0,41;0,00;0,00;45;34;191;37;39;158;519
202;3,25;-758,17;0,00;0,00;0,00;-0,76;0,00;0,00;267;29;87;34;36;455;854
203;84,99;213,16;0,00;0,00;0,00;0,21;0,00;0,00;367;74;64;37;31;444;116
204;31,05;-384,55;0,00;0,00;0,00;-0,38;0,00;0,00;243;25;149;40;31;263;775
205;57,03;-152,01;0,00;0,00;0,00;-0,15;0,00;0,00;85;14;97;14;37;968;473
206;48,01;-184,01;0,00;0,00;0,00;-0,18;0,00;0,00;34;115;56;26;38;497;532
207;80,20;-18,89;0,00;0,00;0,00;-0,02;0,00;0,00;342;111;80;24;26;195;818
208;52,20;-233,36;0,00;0,00;0,00;-0,23;0,00;0,00;324;11;152;42;34;455;200
209;71,25;115,75;0,00;0,00;0,00;0,12;0,00;0,00;93;90;142;23;27;255;853
210;45,94;-299,41;0,00;0,00;0,00;-0,30;0,00;0,00;58;51;132;47;20;853;900
211;51,44;-193,90;0,00;0,00;0,00;-0,19;0,00;0,00;65;118;196;32;21;380;244
212;29,98;-415,43;0,00;0,00;0,00;-0,42;0,00;0,00;109;153;40;29;35;585;527
213;96,61;242,12;0,00;0,00;0,00;0,24;0,00;0,00;268;14;45;43;16;634;415
214;0,00;-715,30;0,00;0,00;0,00;-0,72;0,00;0,00;43;114;13;36;25;100;989
215;29,10;-391,44;0,00;0,00;0,00;-0,39;0,00;0,00;426;48;132;47;31;422;107
216;30,19;-524,99;0,00;0,00;0,00;-0,52;0,00;0,00;233;95;119;20;37;155;521
217;61,65;-70,08;0,00;0,00;0,00;-0,07;0,00;0,00;162;74;103;42;33;789;419
218;43,00;-243,02;0,00;0,00;0,00;-0,24;0,00;0,00;163;83;28;35;22;747;999
219;44,33;-300,55;0,00;0,00;0,00;-0,30;0,00;0,00;11;199;36;11;33;973;699
220;17,11;-570,68;0,00;0,00;0,00;-0,57;0,00;0,00;474;73;53;35;38;656;265
221;58,71;-86,12;0,00;0,00;0,00;-0,09;0,00;0,00;362;151;14;49;15;526;594
222;81,01;135,57;0,00;0,00;0,00;0,14;0,00;0,00;481;23;76;37;39;369;781
223;51,19;-235,72;0,00;0,00;0,00;-0,24;0,00;0,00;282;198;75;16;24;991;843
224;26,75;-439,01;0,00;0,00;0,00;-0,44;0,00;0,00;270;127;18;27;38;616;838
225;40,39;-289,37;0,00;0,00;0,00;-0,29;0,00;0,00;114;53;120;40;31;227;716
226;15,61;-571,04;0,00;0,00;0,00;-0,57;0,00;0,00;128;84;133;20;39;609;296
227;36,80;-335,32;0,00;0,00;0,00;-0,34;0,00;0,00;307;74;37;30;18;499;157
228;100,00;404,69;0,00;0,00;0,00;0,40;0,00;0,00;150;77;73;30;26;304;577
229;93,23;208,31;0,00;0,00;0,00;0,21;0,00;0,00;250;74;131;12;22;854;846
230;80,36;13,13;0,00;0,00;0,00;0,01;0,00;0,00;395;160;142;30;34;843;911
231;73,22;113,50;0,00;0,00;0,00;0,11;0,00;0,00;453;66;144;26;16;627;476
232;73,40;80,53;0,00;0,00;0,00;0,08;0,00;0,00;261;52;33;34;28;511;259
233;85,68;193,65;0,00;0,00;0,00;0,19;0,00;0,00;152;92;98;38;35;235;128
234;91,13;237,05;0,00;0,00;0,00;0,24;0,00;0,00;420;111;133;35;17;844;711
235;56,63;-200,35;0,00;0,00;0,00;-0,20;0,00;0,00;221;39;122;30;28;814;212
236;45,03;-245,39;0,00;0,00;0,00;-0,25;0,00;0,00;353;92;153;21;31;799;663
237;95,99;249,30;0,00;0,00;0,00;0,25;0,00;0,00;121;138;178;16;22;941;400
238;39,58;-335,39;0,00;0,00;0,00;-0,34;0,00;0,00;437;88;182;45;28;986;274
239;83,65;134,05;0,00;0,00;0,00;0,13;0,00;0,00;339;132;49;23;31;604;137
240;81,73;72,53;0,00;0,00;0,00;0,07;0,00;0,00;48;39;143;28;35;488;510
241;46,87;-238,82;0,00;0,00;0,00;-0,24;0,00;0,00;49;117;194;12;21;900;804
242;43,90;-257,47;0,00;0,00;0,00;-0,26;0,00;0,00;413;99;75;42;20;861;984
243;67,00;-144,41;0,00;0,00;0,00;-0,14;0,00;0,00;373;19;92;21;18;290;764
244;89,59;138,40;0,00;0,00;0,00;0,14;0,00;0,00;307;18;77;33;27;630;235
245;23,71;-493,81;0,00;0,00;0,00;-0,49;0,00;0,00;453;135;186;13;31;963;811
246;61,13;-21,23;0,00;0,00;0,00;-0,02;0,00;0,00;132;83;67;13;28;224;825
247;84,08;85,63;0,00;0,00;0,00;0,09;0,00;0,00;42;153;63;26;18;160;414
248;52,18;-119,81;0,00;0,00;0,00;-0,12;0,00;0,00;186;28;83;37;17;680;525
249;20,78;-442,14;0,00;0,00;0,00;-0,44;0,00;0,00;93;183;186;11;25;433;133
250;39,21;-408,79;0,00;0,00;0,00;-0,41;0,00;0,00;417;153;74;13;39;507;759
251;28,20;-338,18;0,00;0,00;0,00;-0,34;0,00;0,00;436;194;54;29;37;138;120
252;41,07;-357,79;0,00;0,00;0,00;-0,36;0,00;0,00;354;76;171;47;20;884;896
253;3,66;-668,28;0,00;0,00;0,00;-0,67;0,00;0,00;203;115;82;14;33;555;305
254;24,31;-426,56;0,00;0,00;0,00;-0,43;0,00;0,00;151;38;137;41;19;637;121
255;68,55;15,62;0,00;0,00;0,00;0,02;0,00;0,00;387;11;133;40;19;308;715
256;89,41;197,18;0,00;0,00;0,00;0,20;0,00;0,00;396;120;38;32;32;933;878
257;51,58;-241,52;0,00;0,00;0,00;-0,24;0,00;0,00;340;199;50;38;25;973;604
258;12,64;-596,43;0,00;0,00;0,00;-0,60;0,00;0,00;203;55;24;16;22;724;261
259;72,83;3,42;0,00;0,00;0,00;0,00;0,00;0,00;81;170;27;36;20;775;190
260;46,90;-225,83;0,00;0,00;0,00;-0,23;0,00;0,00;82;21;93;40;28;304;644
261;26,11;-395,72;0,00;0,00;0,00;-0,40;0,00;0,00;465;71;195;36;24;298;471
262;16,74;-580,70;0,00;0,00;0,00;-0,58;0,00;0,00;420;191;96;25;25;964;646
263;32,30;-450,99;0,00;0,00;0,00;-0,45;0,00;0,00;454;144;145;12;33;121;512
264;63,54;-65,28;0,00;0,00;0,00;-0,07;0,00;0,00;365;180;177;29;23;957;603
265;91,28;176,54;0,00;0,00;0,00;0,18;0,00;0,00;21;84;170;49;20;539;169
266;42,45;-208,21;0,00;0,00;0,00;-0,21;0,00;0,00;449;123;34;10;35;262;188
267;100,00;230,86;0,00;0,00;0,00;0,23;0,00;0,00;491;46;129;16;31;855;897
268;100,00;304,99;0,00;0,00;0,00;0,30;0,00;0,00;313;70;26;15;21;465;315
269;69,12;-10,05;0,00;0,00;0,00;-0,01;0,00;0,00;64;27;35;14;15;305;101
270;52,37;-87,60;0,00;0,00;0,00;-0,09;0,00;0,00;450;147;165;25;19;105;131
271;64,26;-111,51;0,00;0,00;0,00;-0,11;0,00;0,00;117;182;74;24;30;137;697
272;47,44;-272,53;0,00;0,00;0,00;-0,27;0,00;0,00;380;101;23;39;33;450;640
273;88,27;252,64;0,00;0,00;0,00;0,25;0,00;0,00;123;182;110;11;28;755;853
274;62,43;9,98;0,00;0,00;0,00;0,01;0,00;0,00;63;76;35;25;38;973;675
275;57,69;-143,72;0,00;0,00;0,00;-0,14;0,00;0,00;150;115;179;25;37;833;460
276;53,53;-73,62;0,00;0,00;0,00;-0,07;0,00;0,00;444;70;108;29;36;660;959
277;17,98;-523,78;0,00;0,00;0,00;-0,52;0,00;0,00;112;115;47;14;19;697;857
278;86,82;209,36;0,00;0,00;0,00;0,21;0,00;0,00;65;90;39;25;23;211;151
